osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
9458538,Institute Street Northwest,residential,False,True,165.411,"LINESTRING (-84.020312 33.670353, -84.0202844 33.6688656)",,,
9455957,Rosser Street Northwest,residential,False,False,54.322,"LINESTRING (-84.020312 33.670353, -84.0205628 33.6703539, -84.0207062 33.6703543, -84.020899 33.670355)",,,
9455957,Rosser Street Northwest,residential,False,True,79.067,"LINESTRING (-84.020312 33.670353, -84.0202047 33.6703696, -84.019472 33.670483)",,,
9455957,Rosser Street Northwest,residential,False,True,124.283,"LINESTRING (-84.022242 33.670354, -84.0216906 33.6703544, -84.0214904 33.6703546, -84.0210966 33.6703549, -84.020899 33.670355)",,,
9458522,North Street Northwest,residential,False,True,110.09700000000001,"LINESTRING (-84.022242 33.670354, -84.022297 33.669577, -84.0222147 33.6693766)",,,
9456550,Center Street Northeast,residential,True,False,94.357,"LINESTRING (-84.017348 33.667539, -84.018002 33.666888)",,,
9458330,North Main Street Northwest,secondary,False,False,10.791,"LINESTRING (-84.017348 33.667539, -84.017282 33.667459)",,,
9456119,Main Street Northwest,secondary,False,False,66.479,"LINESTRING (-84.017348 33.667539, -84.0177142 33.6679141, -84.017801 33.668003)",,,
9456119,Main Street Northwest,secondary,False,False,28.437,"LINESTRING (-84.017801 33.668003, -84.017994 33.668202)",,,
9456119,Main Street Northwest,secondary,False,True,66.479,"LINESTRING (-84.017801 33.668003, -84.0177142 33.6679141, -84.017348 33.667539)",,,
9456839,Milstead Avenue Northeast,secondary,False,False,94.931,"LINESTRING (-84.017801 33.668003, -84.0173683 33.6683672, -84.017321 33.668407, -84.0172922 33.6684345, -84.01714 33.66858, -84.0170936 33.6686208)",,,
9456119,Main Street Northwest,secondary,False,True,28.437,"LINESTRING (-84.017994 33.668202, -84.017801 33.668003)",,,
9456119,Main Street Northwest,secondary,False,False,82.494,"LINESTRING (-84.017994 33.668202, -84.0181847 33.6684474, -84.0182992 33.6685948, -84.0183344 33.6686401, -84.0184263 33.6687584, -84.018478 33.668825)",,,
9456119,Main Street Northwest,secondary,False,False,43.621,"LINESTRING (-84.018478 33.668825, -84.018676 33.669181)",,,
9456119,Main Street Northwest,secondary,False,True,82.494,"LINESTRING (-84.018478 33.668825, -84.0184263 33.6687584, -84.0183344 33.6686401, -84.0182992 33.6685948, -84.0181847 33.6684474, -84.017994 33.668202)",,,
9458429,Peek Street Northwest,residential,False,False,167.52200000000002,"LINESTRING (-84.018478 33.668825, -84.0191347 33.6688017, -84.019416 33.6688036, -84.0196972 33.6688259, -84.0202844 33.6688656)",,,
9456119,Main Street Northwest,secondary,False,True,43.621,"LINESTRING (-84.018676 33.669181, -84.018478 33.668825)",,,
9456119,Main Street Northwest,secondary,False,False,162.438,"LINESTRING (-84.018676 33.669181, -84.0187567 33.6693131, -84.0189765 33.6696726, -84.019472 33.670483)",,,
9458004,Glade Street Northwest,residential,False,False,277.54499999999996,"LINESTRING (-84.018676 33.669181, -84.018524 33.669265, -84.0184201 33.6693408, -84.018298 33.66943, -84.018204 33.669521, -84.018106 33.669592, -84.0180313 33.6696281, -84.017982 33.669652, -84.0179227 33.669675, -84.0177934 33.6697251, -84.017742 33.669745, -84.0176375 33.6698084, -84.0176188 33.6698217, -84.017492 33.669912, -84.017345 33.670047, -84.0172619 33.6701313, -84.017138 33.670257, -84.016984 33.670398, -84.01691 33.670498, -84.016698 33.670963)",,,
9456119,Main Street Northwest,secondary,False,True,116.581,"LINESTRING (-84.020049 33.671415, -84.0200181 33.6713651, -84.019472 33.670483)",,,
9456264,Loyd Street Southwest,residential,False,False,125.924,"LINESTRING (-84.0230901 33.6651232, -84.022959 33.665429, -84.022842 33.665679, -84.0227811 33.6657812, -84.022733 33.665862, -84.022661 33.665942, -84.022586 33.665973, -84.022518 33.665977, -84.022393 33.665945)",,,
9458528,Hardin Street Southwest,residential,False,True,108.68099999999998,"LINESTRING (-84.0230901 33.6651232, -84.0223262 33.6651812, -84.0222292 33.6651837, -84.0221463 33.6651745, -84.0220336 33.6651471, -84.0219351 33.6651079)",,,
9456264,Loyd Street Southwest,residential,False,True,125.924,"LINESTRING (-84.022393 33.665945, -84.022518 33.665977, -84.022586 33.665973, -84.022661 33.665942, -84.022733 33.665862, -84.0227811 33.6657812, -84.022842 33.665679, -84.022959 33.665429, -84.0230901 33.6651232)",,,
9457420,Railroad Street,residential,True,False,157.31099999999998,"LINESTRING (-84.018265 33.666631, -84.0178677 33.6663719, -84.0169291 33.6657562)",,,
9457947,Center Street,residential,False,False,42.994,"LINESTRING (-84.018265 33.666631, -84.0184062 33.6664773, -84.018552 33.666327)",,,
615637387,Railroad Street Northwest,residential,False,False,130.98,"LINESTRING (-84.018265 33.666631, -84.0185157 33.6667914, -84.019387 33.667349)",,,
9456550,Center Street Northeast,residential,True,False,37.537,"LINESTRING (-84.018002 33.666888, -84.018265 33.666631)",,,
9455093,Oakland Avenue Southeast,secondary,False,False,166.515,"LINESTRING (-84.016924 33.665178, -84.017044 33.665009, -84.0172254 33.6647137, -84.017269 33.6646427, -84.0176394 33.6640703, -84.0176784 33.6640253, -84.0177208 33.663983, -84.0177693 33.6639459, -84.0178379 33.6638984)",35 mph,,
9456586,Green Street Southeast,tertiary,False,False,160.023,"LINESTRING (-84.016924 33.665178, -84.0166222 33.6649771, -84.0155736 33.6642792)",,,
9456828,Green Street Southwest,tertiary,False,False,197.54399999999998,"LINESTRING (-84.016924 33.665178, -84.0174411 33.6655438, -84.0176063 33.6656607, -84.018298 33.66615, -84.0185037 33.6662933, -84.018552 33.666327)",,,
9456586,Green Street Southeast,tertiary,False,True,160.023,"LINESTRING (-84.0155736 33.6642792, -84.0166222 33.6649771, -84.016924 33.665178)",,,
9457582,Main Street,secondary,False,True,33.799,"LINESTRING (-84.0155736 33.6642792, -84.0154524 33.6644168, -84.0153838 33.6645373)",,,
9457640,Pine Street Northeast,residential,False,True,54.835,"LINESTRING (-84.015464 33.667996, -84.0158583 33.6683641)",,,
9456594,Bank Street Northeast,residential,False,True,173.81199999999998,"LINESTRING (-84.015464 33.667996, -84.015848 33.6677324, -84.0161353 33.6675352, -84.016266 33.6674455, -84.0164759 33.6673046, -84.0168765 33.6670381, -84.0169206 33.6670093)",,,
9456799,Elm Street Northwest,residential,False,False,104.30199999999999,"LINESTRING (-84.019387 33.667349, -84.019329 33.667406, -84.019198 33.667498, -84.0190408 33.6675987, -84.018956 33.667653, -84.0188789 33.6676975, -84.018736 33.66778, -84.0186882 33.6678063, -84.0184917 33.6679143)",,,
615637387,Railroad Street Northwest,residential,False,False,113.32400000000001,"LINESTRING (-84.019387 33.667349, -84.0195293 33.6674569, -84.019862 33.667709, -84.020206 33.667958, -84.0203057 33.6680224)",,,
615637387,Railroad Street Northwest,residential,False,True,130.98,"LINESTRING (-84.019387 33.667349, -84.0185157 33.6667914, -84.018265 33.666631)",,,
9456828,Green Street Southwest,tertiary,False,False,241.706,"LINESTRING (-84.018552 33.666327, -84.0188037 33.6665019, -84.0189918 33.6666326, -84.0192453 33.6668087, -84.0196061 33.6670594, -84.0198738 33.6672454, -84.020557 33.66772)",,,
9456828,Green Street Southwest,tertiary,False,True,197.54399999999998,"LINESTRING (-84.018552 33.666327, -84.0185037 33.6662933, -84.018298 33.66615, -84.0176063 33.6656607, -84.0174411 33.6655438, -84.016924 33.665178)",,,
9457947,Center Street,residential,False,True,42.994,"LINESTRING (-84.018552 33.666327, -84.0184062 33.6664773, -84.018265 33.666631)",,,
358932602,Travis Street Southwest,residential,False,False,161.59300000000002,"LINESTRING (-84.018552 33.666327, -84.0186484 33.6662668, -84.0187235 33.666163, -84.0187678 33.6660704, -84.0188015 33.6659833, -84.0188076 33.6659, -84.0188168 33.6657748, -84.0188341 33.6655729, -84.0188518 33.6654892, -84.019214 33.665036)",,,
9456828,Green Street Southwest,tertiary,False,False,242.555,"LINESTRING (-84.020557 33.66772, -84.0218713 33.6686754, -84.0223014 33.6689881, -84.022531 33.669155)",,,
9456828,Green Street Southwest,tertiary,False,True,241.70599999999996,"LINESTRING (-84.020557 33.66772, -84.0198738 33.6672454, -84.0196061 33.6670594, -84.0192453 33.6668087, -84.0189918 33.6666326, -84.0188037 33.6665019, -84.018552 33.666327)",,,
9457002,Bryant Street Southwest,residential,False,False,318.289,"LINESTRING (-84.020557 33.66772, -84.020797 33.667423, -84.021026 33.667018, -84.021162 33.666682, -84.0212327 33.6665482, -84.021385 33.66626, -84.02145 33.666079, -84.021526 33.665886, -84.0215726 33.6657974, -84.0219351 33.6651079)",,2,
9456839,Milstead Avenue Northeast,secondary,False,False,161.927,"LINESTRING (-84.016476 33.669384, -84.016405 33.669553, -84.01634 33.669743, -84.0163327 33.6697742, -84.0163301 33.6697854, -84.0162779 33.670009, -84.016251 33.670124, -84.016212 33.670356, -84.016137 33.670809)",,,
9456839,Milstead Avenue Northeast,secondary,False,True,102.76700000000001,"LINESTRING (-84.016476 33.669384, -84.0166807 33.6690884, -84.016823 33.668883, -84.0169058 33.6687969, -84.016974 33.668726, -84.0169994 33.6687037, -84.0170936 33.6686208)",,,
9457640,Pine Street Northeast,residential,False,False,160.722,"LINESTRING (-84.016476 33.669384, -84.0163351 33.6693744, -84.016064 33.669356, -84.015971 33.669337, -84.015915 33.669305, -84.01586 33.669238, -84.015831 33.669163, -84.015814 33.669053, -84.0158335 33.6688505, -84.015877 33.668399, -84.0158583 33.6683641)",,,
9456839,Milstead Avenue Northeast,secondary,False,False,107.607,"LINESTRING (-84.016137 33.670809, -84.015949 33.671764)",,,
9456839,Milstead Avenue Northeast,secondary,False,True,161.92700000000002,"LINESTRING (-84.016137 33.670809, -84.016212 33.670356, -84.016251 33.670124, -84.0162779 33.670009, -84.0163301 33.6697854, -84.0163327 33.6697742, -84.01634 33.669743, -84.016405 33.669553, -84.016476 33.669384)",,,
9457451,Locust Drive Northeast,residential,False,False,223.73700000000002,"LINESTRING (-84.016137 33.670809, -84.015806 33.670758, -84.015737 33.670752, -84.015517 33.670707, -84.0153312 33.6706608, -84.015271 33.670643, -84.0150771 33.6705852, -84.014961 33.6705472, -84.01492 33.670538, -84.014465 33.670388, -84.014077 33.670215, -84.013888 33.670114)",,,
9456839,Milstead Avenue Northeast,secondary,False,True,107.607,"LINESTRING (-84.015949 33.671764, -84.016137 33.670809)",,,
9458004,Glade Street Northwest,residential,False,True,119.67699999999999,"LINESTRING (-84.015949 33.671764, -84.016033 33.671757, -84.016084 33.671747, -84.016149 33.671723, -84.016208 33.671693, -84.016274 33.671647, -84.01633 33.6716, -84.016365 33.671558, -84.016509 33.671315, -84.016661 33.671019, -84.016698 33.670963)",,,
9457002,Bryant Street Southwest,residential,False,False,233.51300000000003,"LINESTRING (-84.0219351 33.6651079, -84.022512 33.664134, -84.022652 33.663891, -84.02272 33.663547, -84.02273 33.663151)",,2,
9457002,Bryant Street Southwest,residential,False,True,318.289,"LINESTRING (-84.0219351 33.6651079, -84.0215726 33.6657974, -84.021526 33.665886, -84.02145 33.666079, -84.021385 33.66626, -84.0212327 33.6665482, -84.021162 33.666682, -84.021026 33.667018, -84.020797 33.667423, -84.020557 33.66772)",,2,
9458528,Hardin Street Southwest,residential,False,False,108.681,"LINESTRING (-84.0219351 33.6651079, -84.0220336 33.6651471, -84.0221463 33.6651745, -84.0222292 33.6651837, -84.0223262 33.6651812, -84.0230901 33.6651232)",,,
"[9458528, 1118359873, 1118359872]",Hardin Street Southwest,residential,False,True,208.61400000000003,"LINESTRING (-84.0219351 33.6651079, -84.0212461 33.6648183, -84.020524 33.664476, -84.0204556 33.6644451, -84.020373 33.66442, -84.020249 33.664399, -84.0201235 33.6643855, -84.0198933 33.6643589)",,,
9457002,Bryant Street Southwest,residential,False,True,233.513,"LINESTRING (-84.02273 33.663151, -84.02272 33.663547, -84.022652 33.663891, -84.022512 33.664134, -84.0219351 33.6651079)",,2,
9458469,Commercial Street Northeast,residential,True,False,94.346,"LINESTRING (-84.0160466 33.6651965, -84.016682 33.66586)",,,
144343796,Railroad Street,residential,False,False,26.391,"LINESTRING (-84.0160466 33.6651965, -84.0159527 33.6651497, -84.0157781 33.6651332)",,,
9457451,Locust Drive Northeast,residential,False,True,223.737,"LINESTRING (-84.013888 33.670114, -84.014077 33.670215, -84.014465 33.670388, -84.01492 33.670538, -84.014961 33.6705472, -84.0150771 33.6705852, -84.015271 33.670643, -84.0153312 33.6706608, -84.015517 33.670707, -84.015737 33.670752, -84.015806 33.670758, -84.016137 33.670809)",,,
144343793,Warehouse Street,residential,False,False,41.297,"LINESTRING (-84.016682 33.66586, -84.016306 33.66606)",,,
9458469,Commercial Street Northeast,residential,True,False,167.603,"LINESTRING (-84.016682 33.66586, -84.017235 33.666352, -84.017618 33.666624, -84.018002 33.666888)",,,
9458273,Edwards Circle Southwest,residential,False,False,98.65,"LINESTRING (-84.019214 33.665036, -84.01946 33.665134, -84.019611 33.665184, -84.019742 33.665222, -84.019873 33.665237, -84.020026 33.665218, -84.020209 33.665141)",,,
358932602,Travis Street Southwest,residential,False,False,70.60399999999998,"LINESTRING (-84.019214 33.665036, -84.0194489 33.6647419, -84.0195418 33.6646305, -84.0195878 33.6645657, -84.0196061 33.6645118, -84.0196092 33.6644971)",,,
358932602,Travis Street Southwest,residential,False,True,161.59300000000002,"LINESTRING (-84.019214 33.665036, -84.0188518 33.6654892, -84.0188341 33.6655729, -84.0188168 33.6657748, -84.0188076 33.6659, -84.0188015 33.6659833, -84.0187678 33.6660704, -84.0187235 33.666163, -84.0186484 33.6662668, -84.018552 33.666327)",,,
9458273,Edwards Circle Southwest,residential,False,True,98.64999999999999,"LINESTRING (-84.020209 33.665141, -84.020026 33.665218, -84.019873 33.665237, -84.019742 33.665222, -84.019611 33.665184, -84.01946 33.665134, -84.019214 33.665036)",,,
9458429,Peek Street Northwest,residential,False,True,87.889,"LINESTRING (-84.0212306 33.6689335, -84.0202844 33.6688656)",,,
615637386,Railroad Street Northwest,residential,False,False,106.477,"LINESTRING (-84.0212306 33.6689335, -84.0214031 33.6689463, -84.0215079 33.6689617, -84.021588 33.6689874, -84.0216804 33.6690233, -84.0217867 33.6690804, -84.0222147 33.6693766)",,,
615637387,Railroad Street Northwest,residential,False,True,137.7,"LINESTRING (-84.0212306 33.6689335, -84.0212337 33.6688874, -84.0212275 33.6688233, -84.0212152 33.6687694, -84.0211998 33.6687258, -84.021179 33.6686931, -84.0211474 33.668654, -84.0210919 33.6686053, -84.0210096 33.6685415, -84.0203057 33.6680224)",,,
9458429,Peek Street Northwest,residential,False,False,87.889,"LINESTRING (-84.0202844 33.6688656, -84.0212306 33.6689335)",,,
9458538,Institute Street Northwest,residential,False,False,165.411,"LINESTRING (-84.0202844 33.6688656, -84.020312 33.670353)",,,
9458429,Peek Street Northwest,residential,False,True,167.522,"LINESTRING (-84.0202844 33.6688656, -84.0196972 33.6688259, -84.019416 33.6688036, -84.0191347 33.6688017, -84.018478 33.668825)",,,
9458538,Institute Street Northwest,residential,False,True,96.48800000000001,"LINESTRING (-84.0202844 33.6688656, -84.0202122 33.6682657, -84.0202077 33.6682155, -84.0202138 33.6681719, -84.0202262 33.6681284, -84.0202539 33.6680771, -84.0203057 33.6680224)",,,
1068201393,Hardin Street Southwest,residential,True,False,12.439,"LINESTRING (-84.0198933 33.6643589, -84.0198514 33.6643363, -84.0197699 33.6643178)",,,
"[1118359872, 1118359873, 9458528]",Hardin Street Southwest,residential,False,False,208.614,"LINESTRING (-84.0198933 33.6643589, -84.0201235 33.6643855, -84.020249 33.664399, -84.020373 33.66442, -84.0204556 33.6644451, -84.020524 33.664476, -84.0212461 33.6648183, -84.0219351 33.6651079)",,,
144343795,Stewart Alley,residential,False,False,34.816,"LINESTRING (-84.0172966 33.6669326, -84.0171053 33.6670947, -84.017033 33.667156)",,,
9457420,Railroad Street,residential,True,False,102.682,"LINESTRING (-84.0169291 33.6657562, -84.0160466 33.6651965)",,,
9457481,Warehouse Street,residential,True,False,25.616,"LINESTRING (-84.0169291 33.6657562, -84.016682 33.66586)",,,
9456839,Milstead Avenue Northeast,secondary,False,False,102.767,"LINESTRING (-84.0170936 33.6686208, -84.0169994 33.6687037, -84.016974 33.668726, -84.0169058 33.6687969, -84.016823 33.668883, -84.0166807 33.6690884, -84.016476 33.669384)",,,
9456839,Milstead Avenue Northeast,secondary,False,True,94.931,"LINESTRING (-84.0170936 33.6686208, -84.01714 33.66858, -84.0172922 33.6684345, -84.017321 33.668407, -84.0173683 33.6683672, -84.017801 33.668003)",,,
562656501,,residential,False,True,91.421,"LINESTRING (-84.0170936 33.6686208, -84.0169536 33.6685223, -84.0168715 33.6684645, -84.0168327 33.6684223, -84.016773 33.6683565, -84.0166973 33.668275, -84.0165616 33.6681273, -84.0164481 33.6680037)",,,
713282604,Court Street Northeast,residential,False,False,67.714,"LINESTRING (-84.0164481 33.6680037, -84.0158583 33.6683641)",,,
562656501,,residential,False,False,91.421,"LINESTRING (-84.0164481 33.6680037, -84.0165616 33.6681273, -84.0166973 33.668275, -84.016773 33.6683565, -84.0168327 33.6684223, -84.0168715 33.6684645, -84.0169536 33.6685223, -84.0170936 33.6686208)",,,
713282604,Court Street Northeast,residential,False,True,37.672,"LINESTRING (-84.0164481 33.6680037, -84.01663 33.6678849, -84.0167683 33.6677945)",,,
1068201404,Oakland Avenue Southeast,secondary,True,False,28.244,"LINESTRING (-84.018191 33.6633561, -84.0181609 33.6633904, -84.0181503 33.6634286, -84.0181211 33.6634962, -84.0180928 33.6635274, -84.0180391 33.6635695)",,,
700423766,,secondary,True,False,15.977,"LINESTRING (-84.0180626 33.6638593, -84.01812 33.6638627, -84.0181758 33.663851, -84.0182245 33.6638255)",,,roundabout
700423766,,secondary,True,False,15.527000000000001,"LINESTRING (-84.0182245 33.6638255, -84.0182612 33.6637886, -84.0182817 33.663746, -84.018286 33.6637003)",,,roundabout
1068201399,O'Kelly Street Southeast,residential,True,False,29.273,"LINESTRING (-84.0182245 33.6638255, -84.0182824 33.6638291, -84.0183472 33.663845, -84.0184598 33.6639023, -84.0185183 33.6639065)",,,
700423766,,secondary,True,False,10.193999999999999,"LINESTRING (-84.018286 33.6637003, -84.0182737 33.6636556, -84.018246 33.663616)",,,roundabout
700423766,,secondary,True,False,21.109,"LINESTRING (-84.018246 33.663616, -84.0182053 33.6635851, -84.0181553 33.6635657, -84.0180969 33.6635597, -84.0180391 33.6635695)",,,roundabout
1068201405,Oakland Avenue Southeast,secondary,True,False,29.730999999999998,"LINESTRING (-84.018246 33.663616, -84.0182243 33.6635424, -84.018215 33.6633927, -84.018191 33.6633561)",,,
700423766,,secondary,True,False,5.447,"LINESTRING (-84.0180391 33.6635695, -84.0179882 33.6635941)",,,roundabout
700423766,,secondary,True,False,10.649000000000001,"LINESTRING (-84.0179269 33.6636751, -84.0179221 33.6637228, -84.0179354 33.6637694)",,,roundabout
700423766,,secondary,True,False,15.972999999999999,"LINESTRING (-84.0179354 33.6637694, -84.0179655 33.6638102, -84.0180093 33.6638412, -84.0180626 33.6638593)",,,roundabout
1068201401,Oakland Avenue Southeast,secondary,True,False,16.948999999999998,"LINESTRING (-84.0179354 33.6637694, -84.0178957 33.6638245, -84.0178379 33.6638984)",,,
700423766,,secondary,True,False,10.783999999999999,"LINESTRING (-84.0179882 33.6635941, -84.0179493 33.6636309, -84.0179269 33.6636751)",,,roundabout
1068201403,O'Kelly Street Southeast,residential,True,False,15.608,"LINESTRING (-84.0179882 33.6635941, -84.0179125 33.6635793, -84.0178277 33.6635521)",,,
9458538,Institute Street Northwest,residential,False,False,96.488,"LINESTRING (-84.0203057 33.6680224, -84.0202539 33.6680771, -84.0202262 33.6681284, -84.0202138 33.6681719, -84.0202077 33.6682155, -84.0202122 33.6682657, -84.0202844 33.6688656)",,,
615637387,Railroad Street Northwest,residential,False,False,137.7,"LINESTRING (-84.0203057 33.6680224, -84.0210096 33.6685415, -84.0210919 33.6686053, -84.0211474 33.668654, -84.021179 33.6686931, -84.0211998 33.6687258, -84.0212152 33.6687694, -84.0212275 33.6688233, -84.0212337 33.6688874, -84.0212306 33.6689335)",,,
615637387,Railroad Street Northwest,residential,False,True,113.32400000000001,"LINESTRING (-84.0203057 33.6680224, -84.020206 33.667958, -84.019862 33.667709, -84.0195293 33.6674569, -84.019387 33.667349)",,,
9455161,O'Kelly Street Southeast,residential,False,False,95.898,"LINESTRING (-84.0194414 33.6642898, -84.019333 33.6642711, -84.0192563 33.664245, -84.0188207 33.6640452, -84.018571 33.6639307, -84.0185183 33.6639065)",,,
1068201396,O'Kelly Street Southeast,residential,True,False,12.014000000000001,"LINESTRING (-84.0194414 33.6642898, -84.0194682 33.6643132, -84.019553 33.6643406)",,,
