osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
14526127,West Maple Street,residential,False,True,115.149,"LINESTRING (-107.7619179 32.2651667, -107.7607055 32.2653129)",,
14527983,South Zinc Street,residential,False,False,113.884,"LINESTRING (-107.7619179 32.2651667, -107.7620948 32.2661799)",,
14527983,South Zinc Street,residential,False,True,115.25,"LINESTRING (-107.7619179 32.2651667, -107.7617433 32.2641408)",,
14526127,West Maple Street,residential,False,True,117.136,"LINESTRING (-107.7631512 32.2650179, -107.7619179 32.2651667)",,
14526380,South Tin Street,residential,False,False,113.873,"LINESTRING (-107.7631512 32.2650179, -107.7633281 32.266031)",,
14526380,South Tin Street,residential,False,True,115.26,"LINESTRING (-107.7631512 32.2650179, -107.7629595 32.2639941)",,
14526343,East Birch Street,residential,False,False,121.886,"LINESTRING (-107.7578972 32.2635596, -107.756614 32.263715)",,
704413167,South Gold Avenue,primary,False,False,115.034,"LINESTRING (-107.7578972 32.2635596, -107.7580777 32.2645828)",NM 11,
704413167,South Gold Avenue,primary,False,True,118.098,"LINESTRING (-107.7578972 32.2635596, -107.7577379 32.2625061)",NM 11,
146630760,West Birch Street,residential,False,True,118.684,"LINESTRING (-107.7578972 32.2635596, -107.7585383 32.2634755, -107.7591445 32.2633959)",,
14526343,East Birch Street,residential,False,False,121.409,"LINESTRING (-107.756614 32.263715, -107.7553358 32.2638697)",,
14526343,East Birch Street,residential,False,True,121.886,"LINESTRING (-107.756614 32.263715, -107.7578972 32.2635596)",,
691394883,South Silver Avenue,residential,False,False,5.543,"LINESTRING (-107.756614 32.263715, -107.7566227 32.2637643)",,
691394883,South Silver Avenue,residential,False,True,2.509,"LINESTRING (-107.756614 32.263715, -107.7566092 32.2636928)",,
14526343,East Birch Street,residential,False,True,121.409,"LINESTRING (-107.7553358 32.2638697, -107.756614 32.263715)",,
146486161,South Platinum Avenue,residential,False,False,114.688,"LINESTRING (-107.7553358 32.2638697, -107.755507 32.2648909)",,
146486161,South Platinum Avenue,residential,False,True,116.992,"LINESTRING (-107.7553358 32.2638697, -107.7551413 32.2628305)",,
14526343,East Birch Street,residential,False,False,122.077,"LINESTRING (-107.7553358 32.2638697, -107.7546996 32.2639468, -107.7540506 32.2640254)",,
146486163,South Diamond Avenue,residential,False,False,114.499,"LINESTRING (-107.7540506 32.2640254, -107.7542225 32.2650448)",,
146486163,South Diamond Avenue,residential,False,True,116.466,"LINESTRING (-107.7540506 32.2640254, -107.7538575 32.2629908)",,
14526343,East Birch Street,residential,False,True,122.077,"LINESTRING (-107.7540506 32.2640254, -107.7546996 32.2639468, -107.7553358 32.2638697)",,
14526380,South Tin Street,residential,False,False,115.562,"LINESTRING (-107.7626145 32.2619084, -107.762791 32.2629369)",,
14526380,South Tin Street,residential,False,True,116.044,"LINESTRING (-107.7626145 32.2619084, -107.7624333 32.2608761)",,
14528297,West Ash Street,tertiary,False,True,114.592,"LINESTRING (-107.7626145 32.2619084, -107.7620152 32.2619818, -107.7614084 32.2620562)",,
14526380,South Tin Street,residential,False,False,118.618,"LINESTRING (-107.762791 32.2629369, -107.7629595 32.2639941)",,
14526380,South Tin Street,residential,False,True,115.562,"LINESTRING (-107.762791 32.2629369, -107.7626145 32.2619084)",,
146630760,West Birch Street,residential,False,False,116.323,"LINESTRING (-107.762791 32.2629369, -107.7615667 32.2630871)",,
14526380,South Tin Street,residential,False,False,115.26,"LINESTRING (-107.7629595 32.2639941, -107.7631512 32.2650179)",,
14526380,South Tin Street,residential,False,True,118.618,"LINESTRING (-107.7629595 32.2639941, -107.762791 32.2629369)",,
14526477,West Elm Street,residential,False,True,115.512,"LINESTRING (-107.7629595 32.2639941, -107.7617433 32.2641408)",,
14526380,South Tin Street,residential,False,False,107.169,"LINESTRING (-107.7633281 32.266031, -107.7634612 32.2669882)",,
14526380,South Tin Street,residential,False,True,113.873,"LINESTRING (-107.7633281 32.266031, -107.7631512 32.2650179)",,
14528808,West Hemlock Street,residential,False,True,117.136,"LINESTRING (-107.7633281 32.266031, -107.7620948 32.2661799)",,
14526380,South Tin Street,residential,False,True,107.169,"LINESTRING (-107.7634612 32.2669882, -107.7633281 32.266031)",,
14526674,West Spruce Street,secondary,False,True,114.925,"LINESTRING (-107.7634612 32.2669882, -107.7622529 32.2671442)",,
14526477,West Elm Street,residential,False,False,117.326,"LINESTRING (-107.7580777 32.2645828, -107.759313 32.2644338)",,
14528475,East Elm Street,residential,False,False,122.618,"LINESTRING (-107.7580777 32.2645828, -107.7567865 32.2647375)",,
704413167,South Gold Avenue,primary,False,False,115.254,"LINESTRING (-107.7580777 32.2645828, -107.7582501 32.265609)",NM 11,
704413167,South Gold Avenue,primary,False,True,115.034,"LINESTRING (-107.7580777 32.2645828, -107.7578972 32.2635596)",NM 11,
14526477,West Elm Street,residential,False,True,117.326,"LINESTRING (-107.759313 32.2644338, -107.7580777 32.2645828)",,
300698975,South Copper Street,residential,False,False,115.258,"LINESTRING (-107.759313 32.2644338, -107.7594914 32.2654593)",,
300698975,South Copper Street,residential,False,True,116.492,"LINESTRING (-107.759313 32.2644338, -107.7591445 32.2633959)",,
14526477,West Elm Street,residential,False,False,115.264,"LINESTRING (-107.759313 32.2644338, -107.7599268 32.2643598, -107.7605266 32.2642875)",,
14526477,West Elm Street,residential,False,False,115.559,"LINESTRING (-107.7605266 32.2642875, -107.7617433 32.2641408)",,
300698976,South Iron Street,residential,False,False,115.254,"LINESTRING (-107.7605266 32.2642875, -107.7607055 32.2653129)",,
300698976,South Iron Street,residential,False,True,116.892,"LINESTRING (-107.7605266 32.2642875, -107.7603519 32.2632467)",,
14526477,West Elm Street,residential,False,True,115.264,"LINESTRING (-107.7605266 32.2642875, -107.7599268 32.2643598, -107.759313 32.2644338)",,
14526477,West Elm Street,residential,False,False,115.512,"LINESTRING (-107.7617433 32.2641408, -107.7629595 32.2639941)",,
14526477,West Elm Street,residential,False,True,115.559,"LINESTRING (-107.7617433 32.2641408, -107.7605266 32.2642875)",,
14527983,South Zinc Street,residential,False,False,115.25,"LINESTRING (-107.7617433 32.2641408, -107.7619179 32.2651667)",,
14527983,South Zinc Street,residential,False,True,118.337,"LINESTRING (-107.7617433 32.2641408, -107.7615667 32.2630871)",,
162164084,South Gold Avenue,residential,False,False,85.632,"LINESTRING (-107.7574879 32.2602105, -107.7574846 32.2609806)",,
162164084,South Gold Avenue,residential,False,True,116.588,"LINESTRING (-107.7574879 32.2602105, -107.7574887 32.259162)",,
14526506,West Willow Street,residential,False,False,119.182,"LINESTRING (-107.7574879 32.2602105, -107.7581409 32.2602167, -107.7587553 32.2602225)",,
14529201,East Willow Street,residential,False,True,121.167,"LINESTRING (-107.7574879 32.2602105, -107.7568395 32.2602102, -107.7561993 32.2602099)",,
14529304,South Copper Street,residential,False,False,119.368,"LINESTRING (-107.7587553 32.2602225, -107.7587578 32.261296)",,
14529304,South Copper Street,residential,False,True,117.456,"LINESTRING (-107.7587553 32.2602225, -107.7587521 32.2591662)",,
14526506,West Willow Street,residential,False,False,116.196,"LINESTRING (-107.7587553 32.2602225, -107.7593971 32.2602324, -107.7599908 32.2602424)",,
14526506,West Willow Street,residential,False,True,119.182,"LINESTRING (-107.7587553 32.2602225, -107.7581409 32.2602167, -107.7574879 32.2602105)",,
14528730,South Iron Street,residential,False,False,104.226,"LINESTRING (-107.7599908 32.2602424, -107.7600243 32.2611793)",,
14528730,South Iron Street,residential,False,True,119.204,"LINESTRING (-107.7599908 32.2602424, -107.7599988 32.2591704)",,
14526506,West Willow Street,residential,False,True,116.196,"LINESTRING (-107.7599908 32.2602424, -107.7593971 32.2602324, -107.7587553 32.2602225)",,
162164088,West Hickory Street,residential,False,True,102.911,"LINESTRING (-107.7599908 32.2602424, -107.7604614 32.2601762, -107.7610704 32.2600905)",,
14526674,West Spruce Street,secondary,False,False,114.925,"LINESTRING (-107.7622529 32.2671442, -107.7634612 32.2669882)",,
14527983,South Zinc Street,residential,False,True,108.251,"LINESTRING (-107.7622529 32.2671442, -107.7620948 32.2661799)",,
14526883,West Olive Street,residential,False,False,81.838,"LINESTRING (-107.760863 32.2589522, -107.7599997 32.2590455)",,
14527983,South Zinc Street,residential,False,False,118.498,"LINESTRING (-107.760863 32.2589522, -107.7610568 32.2600052)",,
14526883,West Olive Street,residential,False,True,81.838,"LINESTRING (-107.7599997 32.2590455, -107.760863 32.2589522)",,
14528730,South Iron Street,residential,False,False,13.889,"LINESTRING (-107.7599997 32.2590455, -107.7599988 32.2591704)",,
14529304,South Copper Street,residential,False,False,117.456,"LINESTRING (-107.7587521 32.2591662, -107.7587553 32.2602225)",,
162164089,West Olive Street,residential,False,False,118.8,"LINESTRING (-107.7587521 32.2591662, -107.758143 32.2591642, -107.7574887 32.259162)",,
162164089,West Olive Street,residential,False,True,117.22999999999999,"LINESTRING (-107.7587521 32.2591662, -107.7593966 32.2591684, -107.7599988 32.2591704)",,
162164084,South Gold Avenue,residential,False,False,116.588,"LINESTRING (-107.7574887 32.259162, -107.7574879 32.2602105)",,
146486165,East Olive Street,residential,False,True,122.687,"LINESTRING (-107.7574887 32.259162, -107.756842 32.2591665, -107.756184 32.2591711)",,
162164089,West Olive Street,residential,False,True,118.8,"LINESTRING (-107.7574887 32.259162, -107.758143 32.2591642, -107.7587521 32.2591662)",,
14527983,South Zinc Street,residential,False,False,9.571,"LINESTRING (-107.7610568 32.2600052, -107.7610704 32.2600905)",,
14527983,South Zinc Street,residential,False,True,118.498,"LINESTRING (-107.7610568 32.2600052, -107.760863 32.2589522)",,
"[14526380, 14527118]","['South Tin Street', 'West Hickory Street']",residential,False,"[False, True]",228.685,"LINESTRING (-107.7610568 32.2600052, -107.7616743 32.2599317, -107.7621776 32.2598718, -107.7622653 32.2598614, -107.7624333 32.2608761)",,
146486163,South Diamond Avenue,residential,False,False,115.821,"LINESTRING (-107.7536033 32.260214, -107.7536021 32.260754, -107.7536009 32.2612556)",,
146486163,South Diamond Avenue,residential,False,True,106.801,"LINESTRING (-107.7536033 32.260214, -107.7536084 32.2594241, -107.7536165 32.2593833, -107.7536272 32.2593583, -107.7536874 32.2592692)",,
146486163,South Diamond Avenue,residential,False,False,77.713,"LINESTRING (-107.7536009 32.2612556, -107.7536944 32.26195)",,
146480271,East Poplar Street,tertiary,False,True,122.286,"LINESTRING (-107.7536009 32.2612556, -107.7542442 32.2612564, -107.7549014 32.2612595)",,4
146486163,South Diamond Avenue,residential,False,True,115.821,"LINESTRING (-107.7536009 32.2612556, -107.7536021 32.260754, -107.7536033 32.260214)",,
146486163,South Diamond Avenue,residential,False,False,116.744,"LINESTRING (-107.7536944 32.26195, -107.7538575 32.2629908)",,
146486163,South Diamond Avenue,residential,False,True,77.713,"LINESTRING (-107.7536944 32.26195, -107.7536009 32.2612556)",,
14529233,East Oak Street,residential,False,True,121.221,"LINESTRING (-107.7536944 32.26195, -107.7543465 32.2618711, -107.7549706 32.2617956)",,
146486163,South Diamond Avenue,residential,False,False,116.466,"LINESTRING (-107.7538575 32.2629908, -107.7540506 32.2640254)",,
146486163,South Diamond Avenue,residential,False,True,116.744,"LINESTRING (-107.7538575 32.2629908, -107.7536944 32.26195)",,
14527923,East Ash Street,tertiary,False,True,122.021,"LINESTRING (-107.7538575 32.2629908, -107.7545228 32.2629077, -107.7551413 32.2628305)",,
146486163,South Diamond Avenue,residential,False,False,117.185,"LINESTRING (-107.7542225 32.2650448, -107.7543909 32.266089)",,
146486163,South Diamond Avenue,residential,False,True,114.499,"LINESTRING (-107.7542225 32.2650448, -107.7540506 32.2640254)",,
14528475,East Elm Street,residential,False,False,117.32900000000001,"LINESTRING (-107.7542225 32.2650448, -107.7535986 32.2651196, -107.752987 32.2651929)",,
14528475,East Elm Street,residential,False,True,121.982,"LINESTRING (-107.7542225 32.2650448, -107.7548731 32.2649668, -107.755507 32.2648909)",,
146486163,South Diamond Avenue,residential,False,False,112.226,"LINESTRING (-107.7543909 32.266089, -107.754568 32.2670871)",,
146486163,South Diamond Avenue,residential,False,True,117.185,"LINESTRING (-107.7543909 32.266089, -107.7542225 32.2650448)",,
14527411,East Maple Street,residential,False,False,116.647,"LINESTRING (-107.7543909 32.266089, -107.753777 32.2661654, -107.7531635 32.2662417)",,
14527411,East Maple Street,residential,False,True,122.863,"LINESTRING (-107.7543909 32.266089, -107.7550501 32.266007, -107.7556837 32.2659282)",,
146486163,South Diamond Avenue,residential,False,True,112.226,"LINESTRING (-107.754568 32.2670871, -107.7543909 32.266089)",,
14529538,East Hemlock Street,residential,False,False,117.489,"LINESTRING (-107.754568 32.2670871, -107.753947 32.2671619, -107.7533309 32.267236)",,
14529538,East Hemlock Street,residential,False,True,122.161,"LINESTRING (-107.754568 32.2670871, -107.7552204 32.2670086, -107.7558543 32.2669323)",,
14527411,East Maple Street,residential,False,False,121.362,"LINESTRING (-107.7569607 32.2657693, -107.7556837 32.2659282)",,
14527411,East Maple Street,residential,False,True,122.539,"LINESTRING (-107.7569607 32.2657693, -107.7582501 32.265609)",,
691394886,South Silver Avenue,residential,False,True,4.707,"LINESTRING (-107.7569607 32.2657693, -107.7569536 32.2657274)",,
691394887,South Silver Avenue,residential,False,False,113.366,"LINESTRING (-107.7569607 32.2657693, -107.757131 32.2667786)",,
14527411,East Maple Street,residential,False,True,121.362,"LINESTRING (-107.7556837 32.2659282, -107.7569607 32.2657693)",,
146486161,South Platinum Avenue,residential,False,False,112.797,"LINESTRING (-107.7556837 32.2659282, -107.7558543 32.2669323)",,
146486161,South Platinum Avenue,residential,False,True,116.533,"LINESTRING (-107.7556837 32.2659282, -107.755507 32.2648909)",,
14527411,East Maple Street,residential,False,False,122.863,"LINESTRING (-107.7556837 32.2659282, -107.7550501 32.266007, -107.7543909 32.266089)",,
14528949,South Ruby Street,residential,False,False,111.676,"LINESTRING (-107.7531635 32.2662417, -107.7533309 32.267236)",,
14527411,East Maple Street,residential,False,True,116.647,"LINESTRING (-107.7531635 32.2662417, -107.753777 32.2661654, -107.7543909 32.266089)",,
14528949,South Ruby Street,residential,False,True,117.796,"LINESTRING (-107.7531635 32.2662417, -107.7531454 32.2661343, -107.7531195 32.2659801, -107.752987 32.2651929)",,
14528076,East Poplar Street,residential,False,False,14.733,"LINESTRING (-107.7575621 32.2612501, -107.7574187 32.2611967)",,
146480266,South Gold Avenue,residential,True,False,30.84,"LINESTRING (-107.7575621 32.2612501, -107.7574846 32.2609806)",,
14527923,East Ash Street,tertiary,False,False,123.192,"LINESTRING (-107.7564374 32.2626686, -107.7551413 32.2628305)",,
14527923,East Ash Street,tertiary,False,True,123.611,"LINESTRING (-107.7564374 32.2626686, -107.7577379 32.2625061)",,
691394880,South Silver Avenue,residential,False,False,7.767,"LINESTRING (-107.7564374 32.2626686, -107.7564517 32.2627374)",,
14527862,South Silver Avenue,residential,False,False,6.537,"LINESTRING (-107.7567865 32.2647375, -107.7567963 32.2647957)",,
14527862,South Silver Avenue,residential,False,True,2.505,"LINESTRING (-107.7567865 32.2647375, -107.7567827 32.2647152)",,
14528475,East Elm Street,residential,False,False,121.509,"LINESTRING (-107.7567865 32.2647375, -107.755507 32.2648909)",,
14528475,East Elm Street,residential,False,True,122.618,"LINESTRING (-107.7567865 32.2647375, -107.7580777 32.2645828)",,
14529538,East Hemlock Street,residential,False,False,121.25,"LINESTRING (-107.757131 32.2667786, -107.7558543 32.2669323)",,
14529538,East Hemlock Street,residential,False,True,122.465,"LINESTRING (-107.757131 32.2667786, -107.7584205 32.2666234)",,
691394887,South Silver Avenue,residential,False,True,113.366,"LINESTRING (-107.757131 32.2667786, -107.7569607 32.2657693)",,
14527864,South Silver Avenue,residential,False,False,115.518,"LINESTRING (-107.756184 32.2591711, -107.7561993 32.2602099)",,
146486165,East Olive Street,residential,False,False,122.687,"LINESTRING (-107.756184 32.2591711, -107.756842 32.2591665, -107.7574887 32.259162)",,
146486165,East Olive Street,residential,False,True,121.752,"LINESTRING (-107.756184 32.2591711, -107.7555569 32.2591715, -107.7548892 32.259172)",,
14527864,South Silver Avenue,residential,False,False,48.722,"LINESTRING (-107.7561993 32.2602099, -107.7561901 32.260648)",,
14527864,South Silver Avenue,residential,False,True,115.518,"LINESTRING (-107.7561993 32.2602099, -107.756184 32.2591711)",,
14529201,East Willow Street,residential,False,False,121.167,"LINESTRING (-107.7561993 32.2602099, -107.7568395 32.2602102, -107.7574879 32.2602105)",,
14527864,South Silver Avenue,residential,False,True,48.722,"LINESTRING (-107.7561901 32.260648, -107.7561993 32.2602099)",,
704413166,South Cody Road,primary,False,False,81.002,"LINESTRING (-107.7561901 32.260648, -107.7565043 32.2608119, -107.7566589 32.2609071, -107.7568004 32.2609947, -107.7568939 32.2610657)",NM 11,
704413166,South Cody Road,primary,False,True,126.02000000000001,"LINESTRING (-107.7561901 32.260648, -107.7554919 32.2602731, -107.7550587 32.2600405)",NM 11,
14527923,East Ash Street,tertiary,False,False,123.611,"LINESTRING (-107.7577379 32.2625061, -107.7564374 32.2626686)",,
704413167,South Gold Avenue,primary,False,False,118.098,"LINESTRING (-107.7577379 32.2625061, -107.7578972 32.2635596)",NM 11,
704413167,South Gold Avenue,primary,False,True,16.107,"LINESTRING (-107.7577379 32.2625061, -107.7577154 32.2623625)",NM 11,
14528297,West Ash Street,tertiary,False,False,118.032,"LINESTRING (-107.7577379 32.2625061, -107.7583581 32.2624301, -107.7589802 32.2623538)",,
14527923,East Ash Street,tertiary,False,True,123.192,"LINESTRING (-107.7551413 32.2628305, -107.7564374 32.2626686)",,
146486161,South Platinum Avenue,residential,False,False,116.992,"LINESTRING (-107.7551413 32.2628305, -107.7553358 32.2638697)",,
146486161,South Platinum Avenue,residential,False,True,116.19,"LINESTRING (-107.7551413 32.2628305, -107.7549706 32.2617956)",,
14527923,East Ash Street,tertiary,False,False,122.021,"LINESTRING (-107.7551413 32.2628305, -107.7545228 32.2629077, -107.7538575 32.2629908)",,
14527983,South Zinc Street,residential,False,False,115.593,"LINESTRING (-107.7614084 32.2620562, -107.7615667 32.2630871)",,
14527983,South Zinc Street,residential,False,True,115.604,"LINESTRING (-107.7614084 32.2620562, -107.7612202 32.2610288)",,
14528297,West Ash Street,tertiary,False,False,114.592,"LINESTRING (-107.7614084 32.2620562, -107.7620152 32.2619818, -107.7626145 32.2619084)",,
14528297,West Ash Street,tertiary,False,True,114.126,"LINESTRING (-107.7614084 32.2620562, -107.7607941 32.2621315, -107.7602072 32.2622034)",,
14527983,South Zinc Street,residential,False,False,118.337,"LINESTRING (-107.7615667 32.2630871, -107.7617433 32.2641408)",,
14527983,South Zinc Street,residential,False,True,115.593,"LINESTRING (-107.7615667 32.2630871, -107.7614084 32.2620562)",,
146630760,West Birch Street,residential,False,True,116.323,"LINESTRING (-107.7615667 32.2630871, -107.762791 32.2629369)",,
146630760,West Birch Street,residential,False,False,115.594,"LINESTRING (-107.7615667 32.2630871, -107.76097 32.2631655, -107.7603519 32.2632467)",,
14527983,South Zinc Street,residential,False,False,108.251,"LINESTRING (-107.7620948 32.2661799, -107.7622529 32.2671442)",,
14527983,South Zinc Street,residential,False,True,113.884,"LINESTRING (-107.7620948 32.2661799, -107.7619179 32.2651667)",,
14528808,West Hemlock Street,residential,False,False,117.136,"LINESTRING (-107.7620948 32.2661799, -107.7633281 32.266031)",,
14528808,West Hemlock Street,residential,False,True,115.843,"LINESTRING (-107.7620948 32.2661799, -107.7608751 32.2663271)",,
146480271,East Poplar Street,tertiary,False,False,40.301,"LINESTRING (-107.7571441 32.2612674, -107.7567155 32.2612659)",,4
704413166,South Cody Road,primary,False,False,134.618,"LINESTRING (-107.7571441 32.2612674, -107.7572599 32.261399, -107.7573853 32.2615692, -107.7574614 32.2616883, -107.7575237 32.26179, -107.7575816 32.2619174, -107.7576146 32.262005, -107.7576462 32.2621037, -107.7576724 32.2622229, -107.7577154 32.2623625)",NM 11,
704413166,South Cody Road,primary,False,True,32.522000000000006,"LINESTRING (-107.7571441 32.2612674, -107.7570262 32.2611655, -107.7568939 32.2610657)",NM 11,
1263624106,East Poplar Street,residential,False,True,28.068,"LINESTRING (-107.7571441 32.2612674, -107.7572779 32.2611968, -107.7574187 32.2611967)",,
146480271,East Poplar Street,tertiary,False,True,170.58,"LINESTRING (-107.7549014 32.2612595, -107.7567155 32.2612659)",,4
146486161,South Platinum Avenue,residential,False,False,59.966,"LINESTRING (-107.7549014 32.2612595, -107.7549706 32.2617956)",,
146480271,East Poplar Street,tertiary,False,False,122.286,"LINESTRING (-107.7549014 32.2612595, -107.7542442 32.2612564, -107.7536009 32.2612556)",,4
146486161,South Platinum Avenue,residential,False,True,139.504,"LINESTRING (-107.7549014 32.2612595, -107.7548872 32.2603611, -107.7549072 32.260268, -107.7549486 32.2601924, -107.7549951 32.2601275, -107.7550587 32.2600405)",,
704413166,South Cody Road,primary,False,False,26.812,"LINESTRING (-107.7532214 32.2590082, -107.753459 32.2591415)",NM 11,
704413166,South Cody Road,primary,False,True,37.912,"LINESTRING (-107.7550587 32.2600405, -107.7547269 32.2598468)",NM 11,
146486161,South Platinum Avenue,residential,False,False,139.504,"LINESTRING (-107.7550587 32.2600405, -107.7549951 32.2601275, -107.7549486 32.2601924, -107.7549072 32.260268, -107.7548872 32.2603611, -107.7549014 32.2612595)",,
704413166,South Cody Road,primary,False,False,126.02000000000001,"LINESTRING (-107.7550587 32.2600405, -107.7554919 32.2602731, -107.7561901 32.260648)",NM 11,
14528808,West Hemlock Street,residential,False,False,119.717,"LINESTRING (-107.7584205 32.2666234, -107.759681 32.2664713)",,
14529538,East Hemlock Street,residential,False,False,122.465,"LINESTRING (-107.7584205 32.2666234, -107.757131 32.2667786)",,
704413167,South Gold Avenue,primary,False,True,113.928,"LINESTRING (-107.7584205 32.2666234, -107.7582501 32.265609)",NM 11,
300698975,South Copper Street,residential,False,True,119.467,"LINESTRING (-107.7589802 32.2623538, -107.7587578 32.261296)",,
14528297,West Ash Street,tertiary,False,False,116.578,"LINESTRING (-107.7589802 32.2623538, -107.7595744 32.262281, -107.7602072 32.2622034)",,
14528297,West Ash Street,tertiary,False,True,118.032,"LINESTRING (-107.7589802 32.2623538, -107.7583581 32.2624301, -107.7577379 32.2625061)",,
300698975,South Copper Street,residential,False,False,116.90199999999999,"LINESTRING (-107.7589802 32.2623538, -107.7591081 32.2631651, -107.7591445 32.2633959)",,
300698976,South Iron Street,residential,False,False,116.805,"LINESTRING (-107.7602072 32.2622034, -107.7603519 32.2632467)",,
300698976,South Iron Street,residential,False,True,115.166,"LINESTRING (-107.7602072 32.2622034, -107.7600243 32.2611793)",,
14528297,West Ash Street,tertiary,False,False,114.126,"LINESTRING (-107.7602072 32.2622034, -107.7607941 32.2621315, -107.7614084 32.2620562)",,
14528297,West Ash Street,tertiary,False,True,116.578,"LINESTRING (-107.7602072 32.2622034, -107.7595744 32.262281, -107.7589802 32.2623538)",,
300698976,South Iron Street,residential,False,False,116.892,"LINESTRING (-107.7603519 32.2632467, -107.7605266 32.2642875)",,
300698976,South Iron Street,residential,False,True,116.805,"LINESTRING (-107.7603519 32.2632467, -107.7602072 32.2622034)",,
146630760,West Birch Street,residential,False,False,114.73400000000001,"LINESTRING (-107.7603519 32.2632467, -107.7597507 32.2633209, -107.7591445 32.2633959)",,
146630760,West Birch Street,residential,False,True,115.594,"LINESTRING (-107.7603519 32.2632467, -107.76097 32.2631655, -107.7615667 32.2630871)",,
300698975,South Copper Street,residential,False,False,116.492,"LINESTRING (-107.7591445 32.2633959, -107.759313 32.2644338)",,
146630760,West Birch Street,residential,False,False,118.684,"LINESTRING (-107.7591445 32.2633959, -107.7585383 32.2634755, -107.7578972 32.2635596)",,
146630760,West Birch Street,residential,False,True,114.73400000000001,"LINESTRING (-107.7591445 32.2633959, -107.7597507 32.2633209, -107.7603519 32.2632467)",,
300698975,South Copper Street,residential,False,True,116.90199999999999,"LINESTRING (-107.7591445 32.2633959, -107.7591081 32.2631651, -107.7589802 32.2623538)",,
