osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
62102859,US 130,North Crescent Boulevard,trunk,True,False,219.817,"LINESTRING (-75.0605135 39.9540132, -75.060284 39.9541664, -75.0599808 39.9543687, -75.05994 39.954396, -75.0596707 39.9545853, -75.059324 39.954829, -75.059109 39.954996, -75.058971 39.955118, -75.0589566 39.9551307, -75.058666 39.955388)",3,,
62102871,CR 612,Browning Road,secondary,False,False,136.733,"LINESTRING (-75.0605135 39.9540132, -75.0604021 39.9538832, -75.0602554 39.953712, -75.0602186 39.9536684, -75.0600975 39.9535247, -75.0598685 39.953253, -75.059628 39.952988)",,,
11601755,,Wyndam Road,residential,False,False,61.31,"LINESTRING (-75.0535965 39.9602136, -75.052888 39.960309)",,,
511008122,CR 612,Browning Road,secondary,False,False,13.059,"LINESTRING (-75.0605682 39.9541229, -75.0605135 39.9540132)",,,
511008160,US 130,North Crescent Boulevard,trunk,True,False,81.721,"LINESTRING (-75.0605682 39.9541229, -75.0607821 39.9539935, -75.06092 39.95391, -75.0611328 39.9537923, -75.061334 39.953681)",3,,
511008166,CR 612,Browning Road,secondary,False,True,77.676,"LINESTRING (-75.0605682 39.9541229, -75.0606994 39.9542794, -75.0607677 39.9543609, -75.0608611 39.9544723, -75.0610608 39.9547106)",,,
11599392,,Jackson Avenue,residential,False,False,150.924,"LINESTRING (-75.0613913 39.9551049, -75.0599196 39.9558596)",,,
11599392,,Jackson Avenue,residential,False,True,82.788,"LINESTRING (-75.0613913 39.9551049, -75.0622185 39.9547147)",,,
313516607,CR 612,Browning Road,secondary,False,False,52.114,"LINESTRING (-75.0613913 39.9551049, -75.0610608 39.9547106)",,,
313516607,CR 612,Browning Road,secondary,False,True,107.05,"LINESTRING (-75.0613913 39.9551049, -75.0620703 39.9559148)",,,
11599578,,Rockland Court,residential,False,True,71.871,"LINESTRING (-75.056473 39.955402, -75.057305 39.955297)",,,
11599683,,Gross Avenue,residential,False,True,14.472,"LINESTRING (-75.0599827 39.9601381, -75.0601307 39.9602019)",,,
944171002,,Gross Avenue,residential,False,False,198.02300000000002,"LINESTRING (-75.0599827 39.9601381, -75.059786 39.959889, -75.059194 39.959235, -75.0587266 39.958641)",,,
944171006,,Camden Avenue,residential,True,False,74.218,"LINESTRING (-75.0599827 39.9601381, -75.0599171 39.9601866, -75.0595778 39.9604077, -75.0594267 39.9605062, -75.0594258 39.9606104)",,,
313516607,CR 612,Browning Road,secondary,False,False,103.343,"LINESTRING (-75.0634163 39.9575206, -75.0627609 39.9567387)",,,
313516607,CR 612,Browning Road,secondary,False,True,44.672,"LINESTRING (-75.0634163 39.9575206, -75.0636996 39.9578586)",,,
11599892,,Jefferson Avenue,residential,False,False,151.20999999999998,"LINESTRING (-75.0634163 39.9575206, -75.062935 39.957797, -75.061946 39.95828)",,,
11600329,,Leslie Avenue,residential,False,False,171.038,"LINESTRING (-75.052538 39.953645, -75.05279 39.955171)",,,
"[11591709, 11600197]",,"['West Walnut Avenue', 'Walnut Avenue']",residential,False,"[False, True]",120.94,"LINESTRING (-75.052538 39.953645, -75.052879 39.953609, -75.0539455 39.9535079)",,,
11600329,,Leslie Avenue,residential,False,True,171.038,"LINESTRING (-75.05279 39.955171, -75.052538 39.953645)",,,
11601483,,Cedar Avenue,residential,False,True,122.90700000000001,"LINESTRING (-75.05279 39.955171, -75.0532381 39.9551265, -75.05422 39.955029)",,,
313516607,CR 612,Browning Road,secondary,False,False,16.107,"LINESTRING (-75.0638031 39.9579798, -75.0636996 39.9578586)",,,
11601797,,Horner Avenue,residential,False,False,105.906,"LINESTRING (-75.054815 39.958149, -75.05465 39.957205)",,,
11601797,,Horner Avenue,residential,False,True,96.963,"LINESTRING (-75.054815 39.958149, -75.0549698 39.9590129)",,,
11600773,,Harvey Avenue,residential,False,False,197.727,"LINESTRING (-75.054815 39.958149, -75.053884 39.958273, -75.053434 39.958311, -75.05252 39.958405)",,,
11601483,,Cedar Avenue,residential,False,True,224.263,"LINESTRING (-75.05422 39.955029, -75.056821 39.954725)",,,
11601797,,Horner Avenue,residential,False,False,86.478,"LINESTRING (-75.05422 39.955029, -75.054087 39.954258)",,,
11601797,,Horner Avenue,residential,False,True,136.294,"LINESTRING (-75.05422 39.955029, -75.0544533 39.9562416)",,,
11601483,,Cedar Avenue,residential,False,False,122.90700000000001,"LINESTRING (-75.05422 39.955029, -75.0532381 39.9551265, -75.05279 39.955171)",,,
11595606,,Lexington Avenue,residential,False,True,49.074,"LINESTRING (-75.0596154 39.9554849, -75.0599196 39.9558596)",,,
49036498,,,trunk_link,True,False,31.453,"LINESTRING (-75.0596154 39.9554849, -75.0595939 39.9553821, -75.0596422 39.9553081, -75.0597334 39.9552423)",,,
49036497,,,trunk_link,True,False,42.333000000000006,"LINESTRING (-75.0592452 39.9551724, -75.0593847 39.9551929, -75.0596586 39.9552317, -75.0597334 39.9552423)",,,jughandle
49036499,,,trunk_link,True,False,47.607,"LINESTRING (-75.0592452 39.9551724, -75.0593847 39.9552423, -75.0594384 39.9552916, -75.0596154 39.9554849)",,,
49036497,,,trunk_link,True,False,130.089,"LINESTRING (-75.0597334 39.9552423, -75.0598622 39.9552464, -75.0599855 39.9552299, -75.0600821 39.955197, -75.0603325 39.9550758, -75.0610608 39.9547106)",,,jughandle
11595175,,Belmont Avenue,residential,False,True,88.553,"LINESTRING (-75.0557724 39.9592455, -75.0564618 39.9598413)",,,
11598535,,Upsal Street,residential,False,True,40.415,"LINESTRING (-75.0557724 39.9592455, -75.0561064 39.9589875)",,,
11598535,,Upsal Street,residential,False,False,85.941,"LINESTRING (-75.0557724 39.9592455, -75.055645 39.959344, -75.055326 39.959597, -75.05507 39.9598)",,,
51529417,,Hillcrest Avenue,residential,True,False,56.233,"LINESTRING (-75.055682 39.9586003, -75.0561064 39.9589875)",,,
511008132,US 130,North Crescent Boulevard,trunk,True,False,13.54,"LINESTRING (-75.055682 39.9586003, -75.05579 39.958511)",3,,
11598535,,Upsal Street,residential,False,False,40.415,"LINESTRING (-75.0561064 39.9589875, -75.0557724 39.9592455)",,,
11598535,,Upsal Street,residential,False,True,13.388,"LINESTRING (-75.0561064 39.9589875, -75.056217 39.958902)",,,
51529417,,Hillcrest Avenue,residential,True,False,90.913,"LINESTRING (-75.0561064 39.9589875, -75.05681 39.959602)",,,
11596026,,Wayne Avenue,residential,False,True,11.35,"LINESTRING (-75.05681 39.959602, -75.0569131 39.9595374)",,,
51529417,,Hillcrest Avenue,residential,True,False,76.711,"LINESTRING (-75.05681 39.959602, -75.0574112 39.9601154)",,,
11596026,,Wayne Avenue,residential,False,False,39.870999999999995,"LINESTRING (-75.05681 39.959602, -75.0566452 39.9597211, -75.0564618 39.9598413)",,,
11596246,,Woodruff Avenue,residential,False,True,12.915,"LINESTRING (-75.0574112 39.9601154, -75.057523 39.960037)",,,
51529417,,Hillcrest Avenue,residential,True,False,77.201,"LINESTRING (-75.0574112 39.9601154, -75.0580015 39.960642)",,,
11599886,,Jefferson Avenue,residential,False,True,14.009,"LINESTRING (-75.0580015 39.960642, -75.058124 39.960558)",,,
313516607,CR 612,Browning Road,secondary,False,False,44.672,"LINESTRING (-75.0636996 39.9578586, -75.0634163 39.9575206)",,,
313516607,CR 612,Browning Road,secondary,False,True,16.107,"LINESTRING (-75.0636996 39.9578586, -75.0638031 39.9579798)",,,
11591709,,Walnut Avenue,residential,False,False,18.832,"LINESTRING (-75.0541631 39.9534786, -75.0539455 39.9535079)",,,
11591709,,Walnut Avenue,residential,False,True,97.798,"LINESTRING (-75.0541631 39.9534786, -75.0552964 39.9533414)",,,
610217850,,Horner Avenue,residential,False,False,83.957,"LINESTRING (-75.0541631 39.9534786, -75.0540752 39.9533456, -75.0539593 39.9531999, -75.0538948 39.9531152, -75.0536939 39.9528152)",,,
11591709,,Walnut Avenue,residential,False,True,18.832,"LINESTRING (-75.0539455 39.9535079, -75.0541631 39.9534786)",,,
11601797,,Horner Avenue,residential,False,True,84.275,"LINESTRING (-75.0539455 39.9535079, -75.054087 39.954258)",,,
"[11600197, 11591709]",,"['West Walnut Avenue', 'Walnut Avenue']",residential,False,"[False, True]",120.94,"LINESTRING (-75.0539455 39.9535079, -75.052879 39.953609, -75.052538 39.953645)",,,
11599683,,Gross Avenue,residential,False,False,14.472,"LINESTRING (-75.0601307 39.9602019, -75.0599827 39.9601381)",,,
944171004,,Camden Avenue,residential,True,False,92.665,"LINESTRING (-75.0601307 39.9602019, -75.060227 39.9601408, -75.0608334 39.9597561, -75.060906 39.959634)",,,
