osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
46964830,False,,North 5th Street,residential,25 mph,True,61.739999999999995,"LINESTRING (-112.5850961 33.3710432, -112.5850848 33.3706331, -112.585081 33.3704881)",
46964836,False,,North 6th Street,residential,25 mph,False,20.973,"LINESTRING (-112.5835743 33.3713798, -112.5835711 33.3715684)",
28483292,False,,East Roosevelt Avenue,residential,25 mph,True,131.781,"LINESTRING (-112.5835743 33.3713798, -112.5834265 33.3713797, -112.582977 33.3713793, -112.5821552 33.3713759)",
46964836,False,,North 6th Street,residential,25 mph,True,98.734,"LINESTRING (-112.5835743 33.3713798, -112.583574 33.3713111, -112.5835749 33.3712784, -112.5835765 33.3711182, -112.5835817 33.3706, -112.5835828 33.3704919)",
28479189,False,,East Centre Avenue,residential,25 mph,False,132.187,"LINESTRING (-112.5821453 33.3668969, -112.582219 33.3668952, -112.5822539 33.3668945, -112.5828624 33.366878, -112.583568 33.3668595)",
28479189,False,,East Centre Avenue,residential,25 mph,True,201.762,"LINESTRING (-112.5821453 33.3668969, -112.582063 33.3668969, -112.5820316 33.3668968, -112.5799727 33.3668958)",
46964838,False,,South 7th Street,residential,25 mph,True,400.92400000000004,"LINESTRING (-112.5821453 33.3668969, -112.582145 33.366961, -112.5821457 33.3669797, -112.5821477 33.3674484, -112.5821496 33.3674943, -112.582164 33.3691681, -112.582166 33.3693521, -112.5821662 33.37008, -112.5821663 33.3705024)",
28483292,False,,East Roosevelt Avenue,residential,25 mph,True,203.794,"LINESTRING (-112.5821552 33.3713759, -112.5799606 33.3713725)",
28483292,False,,East Roosevelt Avenue,residential,25 mph,False,131.781,"LINESTRING (-112.5821552 33.3713759, -112.582977 33.3713793, -112.5834265 33.3713797, -112.5835743 33.3713798)",
46964837,False,,North 7th Street,residential,25 mph,False,98.936,"LINESTRING (-112.5821552 33.3713759, -112.5821477 33.3718161, -112.582144 33.3722656)",
46964837,False,,North 7th Street,residential,25 mph,True,97.13499999999999,"LINESTRING (-112.5821552 33.3713759, -112.5821587 33.371089, -112.5821663 33.3705024)",
28483292,False,,East Roosevelt Avenue,residential,25 mph,False,203.794,"LINESTRING (-112.5799606 33.3713725, -112.5821552 33.3713759)",
46964841,False,,North 8th Street,residential,25 mph,False,99.048,"LINESTRING (-112.5799606 33.3713725, -112.5799546 33.3718194, -112.579948 33.3722632)",
46964841,False,,North 8th Street,residential,25 mph,True,96.676,"LINESTRING (-112.5799606 33.3713725, -112.5799622 33.3707839, -112.5799721 33.3705032)",
46964840,False,,South 8th Street,residential,25 mph,False,98.901,"LINESTRING (-112.5799727 33.3695728, -112.5799741 33.3691134, -112.5799674 33.3686834)",
46964840,False,,South 8th Street,residential,25 mph,True,103.45599999999999,"LINESTRING (-112.5799727 33.3695728, -112.5799727 33.3700229, -112.5799721 33.3705032)",
28479188,False,,East Clanton Avenue,residential,25 mph,False,135.137,"LINESTRING (-112.5879442 33.3680617, -112.587859 33.3680625, -112.5872177 33.3680684, -112.5864891 33.3680751)",
46964827,False,2,South 3rd Street,residential,25 mph,False,136.004,"LINESTRING (-112.5879442 33.3680617, -112.587941 33.3674733, -112.5879375 33.3668386)",
46964827,False,2,South 3rd Street,residential,25 mph,True,134.59199999999998,"LINESTRING (-112.5879442 33.3680617, -112.5879497 33.3686802, -112.5879488 33.3692721)",
46964829,False,2,South 4th Street,residential,25 mph,False,136.508,"LINESTRING (-112.5864891 33.3680751, -112.5864663 33.3668476)",
46964829,False,2,South 4th Street,residential,25 mph,True,133.991,"LINESTRING (-112.5864891 33.3680751, -112.5864847 33.3692801)",
28479188,False,,East Clanton Avenue,residential,25 mph,False,136.61599999999999,"LINESTRING (-112.5864891 33.3680751, -112.5857391 33.3680795, -112.5851354 33.3680885, -112.5850181 33.3680885)",
28479188,False,,East Clanton Avenue,residential,25 mph,True,135.137,"LINESTRING (-112.5864891 33.3680751, -112.5872177 33.3680684, -112.587859 33.3680625, -112.5879442 33.3680617)",
28479188,False,,East Clanton Avenue,residential,25 mph,False,133.572,"LINESTRING (-112.5850181 33.3680885, -112.5849017 33.3680879, -112.5838922 33.3680819, -112.5835798 33.3680801)",
28479188,False,,East Clanton Avenue,residential,25 mph,True,136.61599999999999,"LINESTRING (-112.5850181 33.3680885, -112.5851354 33.3680885, -112.5857391 33.3680795, -112.5864891 33.3680751)",
46964831,False,,South 5th Street,residential,25 mph,False,136.72899999999998,"LINESTRING (-112.5850181 33.3680885, -112.5850166 33.3676475, -112.5850164 33.3674746, -112.5850094 33.3668589)",
46964831,False,,South 5th Street,residential,25 mph,True,134.184,"LINESTRING (-112.5850181 33.3680885, -112.585023 33.3686917, -112.585027 33.3691784, -112.585027 33.369217, -112.5850291 33.3692952)",
28479188,False,,East Clanton Avenue,residential,25 mph,True,133.572,"LINESTRING (-112.5835798 33.3680801, -112.5838922 33.3680819, -112.5849017 33.3680879, -112.5850181 33.3680885)",
256618205,False,,South 6th Street,residential,25 mph,False,135.72899999999998,"LINESTRING (-112.5835798 33.3680801, -112.5835734 33.3674842, -112.583568 33.3668595)",
"[1063194142, 311723271]",True,2,"['East Jackson Avenue', 'South 6th Street']",residential,25 mph,False,150.68100000000004,"LINESTRING (-112.5835798 33.3680801, -112.5836535 33.3681563, -112.5836768 33.3682993, -112.5837231 33.3684415, -112.5837413 33.3691737, -112.5837784 33.369258, -112.5838561 33.3692937, -112.5839387 33.3692996)",
28479189,False,,East Centre Avenue,residential,25 mph,True,136.62900000000002,"LINESTRING (-112.5879375 33.3668386, -112.5872237 33.366843, -112.5864663 33.3668476)",
46964827,False,2,South 3rd Street,residential,25 mph,True,136.004,"LINESTRING (-112.5879375 33.3668386, -112.587941 33.3674733, -112.5879442 33.3680617)",
46964829,False,2,South 4th Street,residential,25 mph,True,136.508,"LINESTRING (-112.5864663 33.3668476, -112.5864891 33.3680751)",
28479189,False,,East Centre Avenue,residential,25 mph,False,136.62900000000002,"LINESTRING (-112.5864663 33.3668476, -112.5872237 33.366843, -112.5879375 33.3668386)",
28479189,False,,East Centre Avenue,residential,25 mph,True,135.303,"LINESTRING (-112.5864663 33.3668476, -112.5857256 33.3668533, -112.5850094 33.3668589)",
46964829,False,2,South 4th Street,residential,25 mph,False,113.71200000000002,"LINESTRING (-112.5864663 33.3668476, -112.586469 33.3664691, -112.5865012 33.3661039, -112.5865119 33.3658261)",
28479189,False,,East Centre Avenue,residential,25 mph,True,133.858,"LINESTRING (-112.5850094 33.3668589, -112.583568 33.3668595)",
28479189,False,,East Centre Avenue,residential,25 mph,False,135.303,"LINESTRING (-112.5850094 33.3668589, -112.5857256 33.3668533, -112.5864663 33.3668476)",
46964831,False,,South 5th Street,residential,25 mph,False,113.84200000000001,"LINESTRING (-112.5850094 33.3668589, -112.5850075 33.3662499, -112.5850062 33.3658351)",
46964831,False,,South 5th Street,residential,25 mph,True,136.72899999999998,"LINESTRING (-112.5850094 33.3668589, -112.5850164 33.3674746, -112.5850166 33.3676475, -112.5850181 33.3680885)",
28479189,False,,East Centre Avenue,residential,25 mph,False,133.858,"LINESTRING (-112.583568 33.3668595, -112.5850094 33.3668589)",
28479189,False,,East Centre Avenue,residential,25 mph,True,132.187,"LINESTRING (-112.583568 33.3668595, -112.5828624 33.366878, -112.5822539 33.3668945, -112.582219 33.3668952, -112.5821453 33.3668969)",
256618205,False,,South 6th Street,residential,25 mph,True,135.72899999999998,"LINESTRING (-112.583568 33.3668595, -112.5835734 33.3674842, -112.5835798 33.3680801)",
46964840,False,,South 8th Street,residential,25 mph,False,71.617,"LINESTRING (-112.5799727 33.3668958, -112.5799834 33.3662518)",
28479189,False,,East Centre Avenue,residential,25 mph,False,201.762,"LINESTRING (-112.5799727 33.3668958, -112.5820316 33.3668968, -112.582063 33.3668969, -112.5821453 33.3668969)",
46964840,False,,South 8th Street,residential,25 mph,True,97.388,"LINESTRING (-112.5799727 33.3668958, -112.5799679 33.3673375, -112.5799647 33.3677716)",
28479854,False,,East Mahoney Avenue,residential,25 mph,False,139.834,"LINESTRING (-112.5865119 33.3658261, -112.5850062 33.3658351)",
46964829,False,2,South 4th Street,residential,25 mph,True,113.71199999999999,"LINESTRING (-112.5865119 33.3658261, -112.5865012 33.3661039, -112.586469 33.3664691, -112.5864663 33.3668476)",
28479854,False,,East Mahoney Avenue,residential,25 mph,True,139.834,"LINESTRING (-112.5850062 33.3658351, -112.5865119 33.3658261)",
46964831,False,,South 5th Street,residential,25 mph,True,113.84200000000001,"LINESTRING (-112.5850062 33.3658351, -112.5850075 33.3662499, -112.5850094 33.3668589)",
46964840,False,,South 8th Street,residential,25 mph,False,101.393,"LINESTRING (-112.5799674 33.3686834, -112.5799714 33.3682353, -112.5799647 33.3677716)",
46964840,False,,South 8th Street,residential,25 mph,True,98.901,"LINESTRING (-112.5799674 33.3686834, -112.5799741 33.3691134, -112.5799727 33.3695728)",
46964840,False,,South 8th Street,residential,25 mph,False,97.388,"LINESTRING (-112.5799647 33.3677716, -112.5799679 33.3673375, -112.5799727 33.3668958)",
46964840,False,,South 8th Street,residential,25 mph,True,101.393,"LINESTRING (-112.5799647 33.3677716, -112.5799714 33.3682353, -112.5799674 33.3686834)",
46964840,False,,South 8th Street,residential,25 mph,True,71.617,"LINESTRING (-112.5799834 33.3662518, -112.5799727 33.3668958)",
1056340690,False,2,North 4th Street,residential,25 mph,False,13.699,"LINESTRING (-112.5864744 33.3715674, -112.5864744 33.3716906)",
28483289,False,2,East Roosevelt Avenue,residential,25 mph,True,127.276,"LINESTRING (-112.5864744 33.3715674, -112.5863295 33.3715677, -112.5858604 33.3715685, -112.5851038 33.3715697)",
1056340690,False,2,North 4th Street,residential,25 mph,True,54.157,"LINESTRING (-112.5864744 33.3715674, -112.5864789 33.3712947, -112.5864824 33.3710804)",
1056340690,False,2,North 4th Street,residential,25 mph,True,13.699,"LINESTRING (-112.5864744 33.3716906, -112.5864744 33.3715674)",
28483291,False,2,East Roosevelt Avenue,residential,25 mph,False,136.065,"LINESTRING (-112.5864744 33.3716906, -112.5869198 33.3716852, -112.5872841 33.371681, -112.5879395 33.3716733)",
1056340690,False,2,North 4th Street,residential,25 mph,False,64.464,"LINESTRING (-112.5864744 33.3716906, -112.5864711 33.3720553, -112.5864667 33.3722703)",
46964826,False,2,North 3rd Street,residential,25 mph,False,66.273,"LINESTRING (-112.5879395 33.3716733, -112.5879369 33.3722693)",
46964826,False,2,North 3rd Street,residential,25 mph,True,68.444,"LINESTRING (-112.5879395 33.3716733, -112.5879472 33.3710578)",
28483291,False,2,East Roosevelt Avenue,residential,25 mph,True,136.065,"LINESTRING (-112.5879395 33.3716733, -112.5872841 33.371681, -112.5869198 33.3716852, -112.5864744 33.3716906)",
46964830,False,,North 5th Street,residential,25 mph,True,58.549,"LINESTRING (-112.5851038 33.3715697, -112.5850961 33.3710432)",
28483289,False,2,East Roosevelt Avenue,residential,25 mph,False,127.276,"LINESTRING (-112.5851038 33.3715697, -112.5858604 33.3715685, -112.5863295 33.3715677, -112.5864744 33.3715674)",
28483289,False,2,East Roosevelt Avenue,residential,25 mph,True,142.329,"LINESTRING (-112.5851038 33.3715697, -112.5848791 33.3715695, -112.5846453 33.3715693, -112.5841705 33.3715689, -112.5836866 33.3715685, -112.5835711 33.3715684)",
46964836,False,,North 6th Street,residential,25 mph,True,20.973,"LINESTRING (-112.5835711 33.3715684, -112.5835743 33.3713798)",
28483289,False,2,East Roosevelt Avenue,residential,25 mph,False,142.329,"LINESTRING (-112.5835711 33.3715684, -112.5836866 33.3715685, -112.5841705 33.3715689, -112.5846453 33.3715693, -112.5848791 33.3715695, -112.5851038 33.3715697)",
46964836,False,,North 6th Street,residential,25 mph,False,77.71,"LINESTRING (-112.5835711 33.3715684, -112.5835698 33.3716572, -112.58356 33.3722672)",
46964836,False,,North 6th Street,residential,25 mph,False,98.897,"LINESTRING (-112.58356 33.3722672, -112.5835602 33.3731566)",
28483293,False,2,East Edison Avenue,residential,25 mph,False,269.918,"LINESTRING (-112.58356 33.3722672, -112.584158 33.3722678, -112.585849 33.3722696, -112.586214 33.37227, -112.5864667 33.3722703)",
28483293,False,2,East Edison Avenue,residential,25 mph,True,131.491,"LINESTRING (-112.58356 33.3722672, -112.582965 33.3722665, -112.582144 33.3722656)",
46964836,False,,North 6th Street,residential,25 mph,True,77.71,"LINESTRING (-112.58356 33.3722672, -112.5835698 33.3716572, -112.5835711 33.3715684)",
46964826,False,2,North 3rd Street,residential,25 mph,False,67.664,"LINESTRING (-112.5879369 33.3722693, -112.5879322 33.3728778)",
46964826,False,2,North 3rd Street,residential,25 mph,True,66.273,"LINESTRING (-112.5879369 33.3722693, -112.5879395 33.3716733)",
28483293,False,2,East Edison Avenue,residential,25 mph,True,136.538,"LINESTRING (-112.5879369 33.3722693, -112.5869175 33.3722781, -112.5864667 33.3722703)",
46964828,False,2,North 4th Street,residential,25 mph,False,68.545,"LINESTRING (-112.5864667 33.3722703, -112.5864583 33.3728867)",
28483293,False,2,East Edison Avenue,residential,25 mph,False,136.538,"LINESTRING (-112.5864667 33.3722703, -112.5869175 33.3722781, -112.5879369 33.3722693)",
28483293,False,2,East Edison Avenue,residential,25 mph,True,269.918,"LINESTRING (-112.5864667 33.3722703, -112.586214 33.37227, -112.585849 33.3722696, -112.584158 33.3722678, -112.58356 33.3722672)",
1056340690,False,2,North 4th Street,residential,25 mph,True,64.464,"LINESTRING (-112.5864667 33.3722703, -112.5864711 33.3720553, -112.5864744 33.3716906)",
28483294,False,2,East Eason Avenue,residential,25 mph,False,136.87,"LINESTRING (-112.5879322 33.3728778, -112.5864583 33.3728867)",
46964826,False,2,North 3rd Street,residential,25 mph,False,67.562,"LINESTRING (-112.5879322 33.3728778, -112.5879309 33.3734854)",
46964826,False,2,North 3rd Street,residential,25 mph,True,67.664,"LINESTRING (-112.5879322 33.3728778, -112.5879369 33.3722693)",
28483294,False,2,East Eason Avenue,residential,25 mph,True,136.87,"LINESTRING (-112.5864583 33.3728867, -112.5879322 33.3728778)",
46964828,False,2,North 4th Street,residential,25 mph,False,30.638,"LINESTRING (-112.5864583 33.3728867, -112.5864529 33.3731622)",
46964828,False,2,North 4th Street,residential,25 mph,True,68.545,"LINESTRING (-112.5864583 33.3728867, -112.5864667 33.3722703)",
28483293,False,2,East Edison Avenue,residential,25 mph,True,203.922,"LINESTRING (-112.582144 33.3722656, -112.579948 33.3722632)",
28483293,False,2,East Edison Avenue,residential,25 mph,False,131.491,"LINESTRING (-112.582144 33.3722656, -112.582965 33.3722665, -112.58356 33.3722672)",
46964837,False,,North 7th Street,residential,25 mph,False,98.768,"LINESTRING (-112.582144 33.3722656, -112.5821343 33.373057, -112.5821331 33.3731538)",
46964837,False,,North 7th Street,residential,25 mph,True,98.936,"LINESTRING (-112.582144 33.3722656, -112.5821477 33.3718161, -112.5821552 33.3713759)",
28483293,False,2,East Edison Avenue,residential,25 mph,False,203.922,"LINESTRING (-112.579948 33.3722632, -112.582144 33.3722656)",
46964841,False,,North 8th Street,residential,25 mph,False,98.97600000000001,"LINESTRING (-112.579948 33.3722632, -112.5799473 33.3726929, -112.5799462 33.3730666, -112.5799459 33.3731533)",
46964841,False,,North 8th Street,residential,25 mph,True,99.048,"LINESTRING (-112.579948 33.3722632, -112.5799546 33.3718194, -112.5799606 33.3713725)",
46964836,False,,North 6th Street,residential,25 mph,False,99.755,"LINESTRING (-112.5835602 33.3731566, -112.5835535 33.3740537)",
46964836,False,,North 6th Street,residential,25 mph,True,98.897,"LINESTRING (-112.5835602 33.3731566, -112.58356 33.3722672)",
28474843,False,,East Eason Avenue,residential,25 mph,False,268.616,"LINESTRING (-112.5835602 33.3731566, -112.584148 33.3731578, -112.5858593 33.3731611, -112.5864529 33.3731622)",
28474843,False,,East Eason Avenue,residential,25 mph,True,132.521,"LINESTRING (-112.5835602 33.3731566, -112.5829431 33.3731532, -112.5821331 33.3731538)",
28474843,False,,East Eason Avenue,residential,25 mph,True,203.103,"LINESTRING (-112.5821331 33.3731538, -112.5799459 33.3731533)",
28474843,False,,East Eason Avenue,residential,25 mph,False,132.521,"LINESTRING (-112.5821331 33.3731538, -112.5829431 33.3731532, -112.5835602 33.3731566)",
46964837,False,,North 7th Street,residential,25 mph,False,99.491,"LINESTRING (-112.5821331 33.3731538, -112.5821322 33.3732269, -112.5821277 33.3735897, -112.5821228 33.3740485)",
46964837,False,,North 7th Street,residential,25 mph,True,98.768,"LINESTRING (-112.5821331 33.3731538, -112.5821343 33.373057, -112.582144 33.3722656)",
28474843,False,,East Eason Avenue,residential,25 mph,False,203.103,"LINESTRING (-112.5799459 33.3731533, -112.5821331 33.3731538)",
28474843,False,,East Eason Avenue,residential,25 mph,True,111.062,"LINESTRING (-112.5799459 33.3731533, -112.5787499 33.3731477)",
46964841,False,,North 8th Street,residential,25 mph,False,99.633,"LINESTRING (-112.5799459 33.3731533, -112.5799453 33.3732238, -112.579941 33.3735927, -112.5799386 33.3739666, -112.5799378 33.3740493)",
46964841,False,,North 8th Street,residential,25 mph,True,98.976,"LINESTRING (-112.5799459 33.3731533, -112.5799462 33.3730666, -112.5799473 33.3726929, -112.579948 33.3722632)",
28483295,False,2,East Nelson Avenue,residential,25 mph,True,137.999,"LINESTRING (-112.5879309 33.3734854, -112.5864449 33.3735004)",
46964826,False,2,North 3rd Street,residential,25 mph,False,63.823,"LINESTRING (-112.5879309 33.3734854, -112.5879201 33.3740593)",
46964826,False,2,North 3rd Street,residential,25 mph,True,67.562,"LINESTRING (-112.5879309 33.3734854, -112.5879322 33.3728778)",
28483295,False,2,East Nelson Avenue,residential,25 mph,False,137.999,"LINESTRING (-112.5864449 33.3735004, -112.5879309 33.3734854)",
46964828,False,2,North 4th Street,residential,25 mph,False,63.016,"LINESTRING (-112.5864449 33.3735004, -112.5864395 33.3740671)",
46964828,False,2,North 4th Street,residential,25 mph,True,37.614,"LINESTRING (-112.5864449 33.3735004, -112.5864529 33.3731622)",
46964828,False,2,North 4th Street,residential,25 mph,False,37.614,"LINESTRING (-112.5864529 33.3731622, -112.5864449 33.3735004)",
46964828,False,2,North 4th Street,residential,25 mph,True,30.638,"LINESTRING (-112.5864529 33.3731622, -112.5864583 33.3728867)",
28474843,False,,East Eason Avenue,residential,25 mph,True,268.616,"LINESTRING (-112.5864529 33.3731622, -112.5858593 33.3731611, -112.584148 33.3731578, -112.5835602 33.3731566)",
28483659,False,2,East Narramore Avenue,residential,25 mph,True,137.489,"LINESTRING (-112.5879201 33.3740593, -112.5864395 33.3740671)",
46964826,False,2,North 3rd Street,residential,25 mph,True,63.823,"LINESTRING (-112.5879201 33.3740593, -112.5879309 33.3734854)",
28483659,False,2,East Narramore Avenue,residential,25 mph,False,137.489,"LINESTRING (-112.5864395 33.3740671, -112.5879201 33.3740593)",
46964828,False,2,North 4th Street,residential,25 mph,True,63.016,"LINESTRING (-112.5864395 33.3740671, -112.5864449 33.3735004)",
28483659,False,2,East Narramore Avenue,residential,25 mph,True,142.207,"LINESTRING (-112.5864395 33.3740671, -112.5858331 33.3740663, -112.5849081 33.3740599)",
46964836,False,,North 6th Street,residential,25 mph,True,99.755,"LINESTRING (-112.5835535 33.3740537, -112.5835602 33.3731566)",
28483659,False,2,East Narramore Avenue,residential,25 mph,False,125.78800000000001,"LINESTRING (-112.5835535 33.3740537, -112.584136 33.3740564, -112.5849081 33.3740599)",
28483659,False,2,East Narramore Avenue,residential,25 mph,True,132.85500000000002,"LINESTRING (-112.5835535 33.3740537, -112.5829538 33.3740525, -112.5821228 33.3740485)",
28483659,False,2,East Narramore Avenue,residential,25 mph,False,132.85500000000002,"LINESTRING (-112.5821228 33.3740485, -112.5829538 33.3740525, -112.5835535 33.3740537)",
28483659,False,2,East Narramore Avenue,residential,25 mph,True,202.897,"LINESTRING (-112.5821228 33.3740485, -112.5806659 33.3740483, -112.5799378 33.3740493)",
46964837,False,,North 7th Street,residential,25 mph,True,99.491,"LINESTRING (-112.5821228 33.3740485, -112.5821277 33.3735897, -112.5821322 33.3732269, -112.5821331 33.3731538)",
28483659,False,2,East Narramore Avenue,residential,25 mph,False,202.897,"LINESTRING (-112.5799378 33.3740493, -112.5806659 33.3740483, -112.5821228 33.3740485)",
"[28483658, 28483659]",False,2,"['North Kell Road', 'East Narramore Avenue']",residential,25 mph,True,207.09499999999997,"LINESTRING (-112.5799378 33.3740493, -112.5788435 33.3740493, -112.5787469 33.3739955, -112.5787174 33.3739059, -112.5787395 33.3733466, -112.5787441 33.3732288, -112.5787499 33.3731477)",
46964841,False,,North 8th Street,residential,25 mph,True,99.633,"LINESTRING (-112.5799378 33.3740493, -112.5799386 33.3739666, -112.579941 33.3735927, -112.5799453 33.3732238, -112.5799459 33.3731533)",
28474843,False,,East Eason Avenue,residential,25 mph,False,111.062,"LINESTRING (-112.5787499 33.3731477, -112.5799459 33.3731533)",
"[28483658, 28483659]",False,2,"['North Kell Road', 'East Narramore Avenue']",residential,25 mph,False,207.095,"LINESTRING (-112.5787499 33.3731477, -112.5787441 33.3732288, -112.5787395 33.3733466, -112.5787174 33.3739059, -112.5787469 33.3739955, -112.5788435 33.3740493, -112.5799378 33.3740493)",
28483659,False,2,East Narramore Avenue,residential,25 mph,False,142.207,"LINESTRING (-112.5849081 33.3740599, -112.5858331 33.3740663, -112.5864395 33.3740671)",
28483659,False,2,East Narramore Avenue,residential,25 mph,True,125.78800000000001,"LINESTRING (-112.5849081 33.3740599, -112.584136 33.3740564, -112.5835535 33.3740537)",
46964826,False,2,North 3rd Street,residential,25 mph,False,64.919,"LINESTRING (-112.5879545 33.370474, -112.5879472 33.3710578)",
46964827,False,2,South 3rd Street,residential,25 mph,False,133.647,"LINESTRING (-112.5879545 33.370474, -112.5879541 33.37036, -112.5879509 33.3698799, -112.5879488 33.3692721)",
46964843,False,4,East Monroe Avenue,primary,30 mph,True,135.725,"LINESTRING (-112.5879545 33.370474, -112.5872506 33.3704796, -112.5871983 33.37048, -112.586493 33.3704857)",MC 85;US 80 Hist
46964829,False,2,South 4th Street,residential,25 mph,False,134.059,"LINESTRING (-112.586493 33.3704857, -112.5864899 33.3700665, -112.5864889 33.3699298, -112.5864862 33.3695178, -112.5864847 33.3692801)",
46964843,False,4,East Monroe Avenue,primary,30 mph,False,135.725,"LINESTRING (-112.586493 33.3704857, -112.5871983 33.37048, -112.5872506 33.3704796, -112.5879545 33.370474)",MC 85;US 80 Hist
46964843,False,4,East Monroe Avenue,primary,30 mph,True,131.123,"LINESTRING (-112.586493 33.3704857, -112.5860115 33.3704857, -112.5857912 33.3704857, -112.5857476 33.3704857, -112.585081 33.3704881)",MC 85;US 80 Hist
1056340690,False,2,North 4th Street,residential,25 mph,False,62.255,"LINESTRING (-112.586493 33.3704857, -112.5864845 33.3709167, -112.5864824 33.3710455)",
46964843,False,4,East Monroe Avenue,primary,30 mph,True,4.263,"LINESTRING (-112.585081 33.3704881, -112.5850351 33.3704887)",MC 85;US 80 Hist
46964830,False,,North 5th Street,residential,25 mph,False,61.739999999999995,"LINESTRING (-112.585081 33.3704881, -112.5850848 33.3706331, -112.5850961 33.3710432)",
46964843,False,4,East Monroe Avenue,primary,30 mph,False,131.123,"LINESTRING (-112.585081 33.3704881, -112.5857476 33.3704857, -112.5857912 33.3704857, -112.5860115 33.3704857, -112.586493 33.3704857)",MC 85;US 80 Hist
46964843,False,4,East Monroe Avenue,primary,30 mph,False,4.263,"LINESTRING (-112.5850351 33.3704887, -112.585081 33.3704881)",MC 85;US 80 Hist
46964831,False,,South 5th Street,residential,25 mph,False,132.712,"LINESTRING (-112.5850351 33.3704887, -112.5850332 33.3703577, -112.5850325 33.3702747, -112.5850318 33.3699934, -112.5850295 33.3693876, -112.585029 33.369355, -112.5850291 33.3692952)",
