osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
5644192,,,East Beekman Street,residential,False,False,96.706,"LINESTRING (-73.790563 43.079518, -73.7903258 43.0798591, -73.7902402 43.0799821, -73.7900728 43.080223, -73.7900238 43.0802934)",
5646985,2,,Congress Street,tertiary,False,False,74.844,"LINESTRING (-73.790563 43.079518, -73.7906718 43.0795576, -73.7912443 43.0797456, -73.791406 43.079789)",
"[5646985, 814071958]","['3', '2']",,Congress Street,tertiary,False,True,173.414,"LINESTRING (-73.790563 43.079518, -73.7904198 43.0794643, -73.7901221 43.0793526, -73.790051 43.079326, -73.7898744 43.0792665, -73.7898367 43.0792538, -73.7894494 43.0791233, -73.7891686 43.0790287, -73.7886348 43.0788488)",
1226801167,2,NY 29,Washington Street,trunk,False,False,61.239,"LINESTRING (-73.7900238 43.0802934, -73.7907761 43.0803306)",
5644192,,,East Beekman Street,residential,False,True,96.706,"LINESTRING (-73.7900238 43.0802934, -73.7900728 43.080223, -73.7902402 43.0799821, -73.7903258 43.0798591, -73.790563 43.079518)",
1226801167,2,NY 29,Washington Street,trunk,False,True,100.538,"LINESTRING (-73.7900238 43.0802934, -73.7895101 43.0802686, -73.7893201 43.0802594, -73.7889607 43.080242, -73.7887886 43.0802337)",
113909426,,,Division Street,tertiary,False,False,50.308,"LINESTRING (-73.790577 43.082642, -73.7911916 43.0825855)",
5645346,,,West Harrison Street,residential,False,False,118.839,"LINESTRING (-73.790577 43.082642, -73.7900293 43.0834143, -73.789904 43.083591)",
113909426,,,Division Street,tertiary,False,True,108.381,"LINESTRING (-73.790577 43.082642, -73.7903804 43.0825921, -73.7898335 43.0823987, -73.789369 43.08223)",
5645346,,,West Harrison Street,residential,False,False,25.797,"LINESTRING (-73.789904 43.083591, -73.789769 43.083801)",
5645346,,,West Harrison Street,residential,False,True,118.839,"LINESTRING (-73.789904 43.083591, -73.7900293 43.0834143, -73.790577 43.082642)",
5651687,,,Thomas Street,residential,False,False,107.85400000000001,"LINESTRING (-73.789904 43.083591, -73.7892474 43.083343, -73.789034 43.083254, -73.78872 43.083153)",
"[814071958, 814071959]",3,,Congress Street,tertiary,False,False,106.24799999999999,"LINESTRING (-73.787386 43.078639, -73.7874658 43.0786375, -73.78771 43.0786328, -73.787751 43.078632, -73.7878013 43.078634, -73.787928 43.078639, -73.7880046 43.0786518, -73.78806 43.078661, -73.788236 43.0787075, -73.7886348 43.0788488)",
"[814071961, 814071962, 814071963]","['3', '2']",,Congress Street,tertiary,False,True,112.36699999999999,"LINESTRING (-73.787386 43.078639, -73.7873449 43.0786421, -73.7872907 43.0786462, -73.7871233 43.078659, -73.7870559 43.0786642, -73.7869586 43.0786717, -73.7868589 43.0786793, -73.7867213 43.0786898, -73.7865855 43.0787002, -73.7862086 43.0787245, -73.7860091 43.0787373)",
5655197,,,Regent Street,residential,False,False,145.242,"LINESTRING (-73.779828 43.079758, -73.779556 43.080445, -73.7794999 43.0805945, -73.779342 43.081015)",
5655197,,,Regent Street,residential,False,True,95.539,"LINESTRING (-73.779828 43.079758, -73.7798674 43.0796475, -73.77993 43.079472, -73.7799659 43.0793944, -73.7799707 43.0793841, -73.7801444 43.0790086, -73.780177 43.078938)",
297639091,,,Phila Street,residential,False,True,110.215,"LINESTRING (-73.779828 43.079758, -73.7800622 43.0798026, -73.7801791 43.0798249, -73.7802768 43.0798477, -73.780484 43.079896, -73.7811299 43.080037)",
297639091,,,Phila Street,residential,False,False,110.21499999999999,"LINESTRING (-73.7811299 43.080037, -73.780484 43.079896, -73.7802768 43.0798477, -73.7801791 43.0798249, -73.7800622 43.0798026, -73.779828 43.079758)",
1100872473,2,,Circular Street,tertiary,False,False,76.41499999999999,"LINESTRING (-73.7811299 43.080037, -73.7811066 43.0800947, -73.7808635 43.0806961)",30 mph
"[1100872473, 1100872475]",2,,Circular Street,tertiary,False,True,96.115,"LINESTRING (-73.7811299 43.080037, -73.7811544 43.0799762, -73.7813016 43.079612, -73.7814288 43.0792973, -73.781453 43.0792678, -73.7814941 43.0792173)",30 mph
5646500,,,Ellsworth Jones Place,residential,False,False,95.022,"LINESTRING (-73.7830475 43.0844608, -73.7832036 43.0844957, -73.7833554 43.0845297, -73.7835316 43.0845691, -73.783979 43.0846638, -73.7841691 43.0847041)",30 mph
669608327,,,Maple Avenue,tertiary,False,True,168.58700000000002,"LINESTRING (-73.7830475 43.0844608, -73.7831193 43.0843668, -73.7832049 43.0842104, -73.7833039 43.0839968, -73.7833709 43.0838523, -73.7835275 43.083463, -73.7836513 43.0831555, -73.7837065 43.0830259)",30 mph
5646555,2,,Hodgeman Street,residential,False,False,149.87500000000003,"LINESTRING (-73.7813583 43.0814508, -73.7813379 43.081502, -73.7813329 43.0815144, -73.7812758 43.0816577, -73.7811669 43.0819304, -73.7811261 43.0820325, -73.7808938 43.0826145, -73.7808897 43.0826248, -73.7808418 43.0827448)",30 mph
1100872476,1,,Caroline Street,residential,True,False,62.29600000000001,"LINESTRING (-73.7813583 43.0814508, -73.7812005 43.0814163, -73.7807265 43.0813128, -73.7806234 43.0812903)",30 mph
669608366,,,Van Dam Street,primary,False,False,32.657,"LINESTRING (-73.784549 43.085908, -73.784151 43.08595)",
669608366,,,Van Dam Street,primary,False,True,58.99,"LINESTRING (-73.784549 43.085908, -73.7851698 43.0858393, -73.7852672 43.0858285)",
5649895,,,York Street,residential,False,True,69.703,"LINESTRING (-73.7818013 43.0845055, -73.781072 43.084175)",
"[77201786, 5649677]",,,High Rock Avenue,tertiary,False,True,206.06,"LINESTRING (-73.7818013 43.0845055, -73.7824795 43.0837226, -73.7825464 43.0836418, -73.7826244 43.0835477, -73.7827699 43.0833745, -73.7827866 43.0833546, -73.7828685 43.0832444, -73.78295 43.0831, -73.7829723 43.083059, -73.7829867 43.0830346, -73.783038 43.0828961)",
5649939,,,Franklin Square,residential,False,False,46.96,"LINESTRING (-73.789352 43.081605, -73.789792 43.081879)",
5649990,,,Franklin Street,tertiary,False,True,38.655,"LINESTRING (-73.789352 43.081605, -73.789671 43.081347)",
5649990,,,Franklin Street,tertiary,False,False,62.154,"LINESTRING (-73.789352 43.081605, -73.7890407 43.0818952, -73.78888 43.082045)",
5649939,,,Franklin Square,residential,False,True,46.96,"LINESTRING (-73.789792 43.081879, -73.789352 43.081605)",
5649990,,,Franklin Street,tertiary,False,False,144.321,"LINESTRING (-73.7907761 43.0803306, -73.789671 43.081347)",
5650228,,,South Franklin Street,tertiary,False,True,79.019,"LINESTRING (-73.7907761 43.0803306, -73.791406 43.079789)",
1226801167,2,NY 29,Washington Street,trunk,False,True,61.239,"LINESTRING (-73.7907761 43.0803306, -73.7900238 43.0802934)",
5649990,,,Franklin Street,tertiary,False,False,38.655,"LINESTRING (-73.789671 43.081347, -73.789352 43.081605)",
5649990,,,Franklin Street,tertiary,False,True,144.321,"LINESTRING (-73.789671 43.081347, -73.7907761 43.0803306)",
113909426,,,Division Street,tertiary,False,False,44.725,"LINESTRING (-73.78888 43.082045, -73.789369 43.08223)",
5649990,,,Franklin Street,tertiary,False,True,62.154,"LINESTRING (-73.78888 43.082045, -73.7890407 43.0818952, -73.789352 43.081605)",
113909426,,,Division Street,tertiary,False,True,84.595,"LINESTRING (-73.78888 43.082045, -73.788593 43.081987, -73.7884212 43.0819645, -73.788341 43.081954, -73.7880252 43.0819347, -73.7878545 43.0819283)",
"[45020108, 814071964]","['3', '2']",NY 9P,Circular Street,primary,False,False,146.557,"LINESTRING (-73.782679 43.077831, -73.782597 43.0779273, -73.7824236 43.0781311, -73.7823939 43.078166, -73.782216 43.078375, -73.7821317 43.078472, -73.7819272 43.0787073, -73.781719 43.078947)",
45020109,2,NY 9P,Circular Street,primary,False,True,35.171,"LINESTRING (-73.7814941 43.0792173, -73.781719 43.078947)",
45020111,2,NY 9P,Spring Street,primary,False,False,37.43,"LINESTRING (-73.7814941 43.0792173, -73.7819472 43.0792788)",30 mph
5652957,,,Spring Street,residential,False,True,111.39299999999999,"LINESTRING (-73.7814941 43.0792173, -73.7813793 43.0791947, -73.7808914 43.0790905, -73.7808229 43.079075, -73.7807474 43.0790598, -73.780177 43.078938)",
"[1100872473, 1100872475]",2,,Circular Street,tertiary,False,False,96.115,"LINESTRING (-73.7814941 43.0792173, -73.781453 43.0792678, -73.7814288 43.0792973, -73.7813016 43.079612, -73.7811544 43.0799762, -73.7811299 43.080037)",30 mph
297422438,,,Caroline Street,residential,False,False,108.486,"LINESTRING (-73.7806234 43.0812903, -73.77997 43.081156, -73.779342 43.081015)",
1100872473,2,,Circular Street,tertiary,False,True,68.889,"LINESTRING (-73.7806234 43.0812903, -73.7806458 43.0812349, -73.7808635 43.0806961)",30 mph
1100872474,2,,Circular Street,tertiary,False,False,182.777,"LINESTRING (-73.7806234 43.0812903, -73.7806018 43.0813431, -73.7803215 43.082027, -73.7800289 43.0827408, -73.779978 43.082865)",30 mph
45020110,2,,Circular Street,tertiary,False,True,8.819,"LINESTRING (-73.779363 43.084577, -73.779389 43.0845)",30 mph
5653960,1,,McTygue Place,residential,False,True,99.393,"LINESTRING (-73.779363 43.084577, -73.779443 43.0845877, -73.7800235 43.0846652, -73.780131 43.084686, -73.780562 43.084755)",
5650551,,,Woodlawn Avenue,residential,False,False,210.45999999999998,"LINESTRING (-73.7869298 43.0817362, -73.7868941 43.0818182, -73.786709 43.0822439, -73.7866715 43.0823328, -73.7865753 43.0825609, -73.7865369 43.0826496, -73.7865234 43.0826813, -73.78647 43.082806, -73.7863912 43.0830122, -73.7863436 43.0831365, -73.78633 43.083172, -73.786275 43.0833097, -73.7862578 43.0833559, -73.7862132 43.0834753, -73.786186 43.083549)",
5654463,,,Division Street,tertiary,False,False,78.078,"LINESTRING (-73.7869298 43.0817362, -73.7870179 43.0817544, -73.7874854 43.0818513, -73.7877067 43.0818985, -73.7878545 43.0819283)",
5654463,,,Division Street,tertiary,False,True,117.548,"LINESTRING (-73.7869298 43.0817362, -73.7868876 43.0817267, -73.7863488 43.0816136, -73.7857354 43.0814727, -73.785545 43.081429)",
669608366,,,Van Dam Street,primary,False,True,54.814,"LINESTRING (-73.7852672 43.0858285, -73.785934 43.085752)",
5650551,,,Woodlawn Avenue,residential,False,True,156.49599999999998,"LINESTRING (-73.7852672 43.0858285, -73.7855351 43.085137, -73.785595 43.0849923, -73.7858084 43.0844778)",
669608366,,,Van Dam Street,primary,False,False,58.99,"LINESTRING (-73.7852672 43.0858285, -73.7851698 43.0858393, -73.784549 43.085908)",
5650604,,,Lawrence Street,residential,False,True,45.716,"LINESTRING (-73.78873 43.085518, -73.788904 43.085127)",
5653617,,,Van Dam Street,primary,False,False,97.87,"LINESTRING (-73.78873 43.085518, -73.787535 43.085632)",
5653617,,,Van Dam Street,primary,False,True,34.007,"LINESTRING (-73.78873 43.085518, -73.789146 43.085483)",
5650604,,,Lawrence Street,residential,False,False,57.403,"LINESTRING (-73.78873 43.085518, -73.78873 43.085603, -73.78879 43.086032)",
5650604,,,Lawrence Street,residential,False,False,58.192,"LINESTRING (-73.78879 43.086032, -73.788892 43.08655)",
5652929,,,Pine Alley,residential,False,False,139.856,"LINESTRING (-73.78879 43.086032, -73.790501 43.085889)",
5652929,,,Pine Alley,residential,False,True,95.731,"LINESTRING (-73.78879 43.086032, -73.787619 43.086131)",
5650604,,,Lawrence Street,residential,False,True,57.403,"LINESTRING (-73.78879 43.086032, -73.78873 43.085603, -73.78873 43.085518)",
5651687,,,Thomas Street,residential,False,True,107.854,"LINESTRING (-73.78872 43.083153, -73.789034 43.083254, -73.7892474 43.083343, -73.789904 43.083591)",
669608364,,,Clinton Street,residential,False,False,103.754,"LINESTRING (-73.78872 43.083153, -73.7883461 43.0836641, -73.788118 43.083976)",
669608364,,,Clinton Street,residential,False,True,115.394,"LINESTRING (-73.78872 43.083153, -73.78891 43.082864, -73.789369 43.08223)",
113909426,,,Division Street,tertiary,False,True,44.725,"LINESTRING (-73.789369 43.08223, -73.78888 43.082045)",
113909426,,,Division Street,tertiary,False,False,108.381,"LINESTRING (-73.789369 43.08223, -73.7898335 43.0823987, -73.7903804 43.0825921, -73.790577 43.082642)",
669608364,,,Clinton Street,residential,False,False,115.394,"LINESTRING (-73.789369 43.08223, -73.78891 43.082864, -73.78872 43.083153)",
5653617,,,Van Dam Street,primary,False,True,97.87,"LINESTRING (-73.787535 43.085632, -73.78873 43.085518)",
23487257,,,Clinton Street,tertiary,False,False,55.904,"LINESTRING (-73.787535 43.085632, -73.787619 43.086131)",
669608366,,,Van Dam Street,primary,False,False,73.802,"LINESTRING (-73.787535 43.085632, -73.786631 43.0857)",
5651785,,,Clinton Street,tertiary,False,True,85.762,"LINESTRING (-73.787535 43.085632, -73.787517 43.085498, -73.787538 43.085354, -73.787745 43.084886)",
5652929,,,Pine Alley,residential,False,False,95.731,"LINESTRING (-73.787619 43.086131, -73.78879 43.086032)",
23487257,,,Clinton Street,tertiary,False,False,59.135,"LINESTRING (-73.787619 43.086131, -73.787706 43.086659)",
23487257,,,Clinton Street,tertiary,False,True,55.904,"LINESTRING (-73.787619 43.086131, -73.787535 43.085632)",
5652724,1,,Caroline Street,residential,True,False,70.653,"LINESTRING (-73.7834407 43.0819136, -73.7833695 43.0818974, -73.7832124 43.0818615, -73.7826977 43.0817441, -73.7826103 43.0817242)",30 mph
5655850,,,Pavillion Place,residential,False,False,114.03899999999999,"LINESTRING (-73.7834407 43.0819136, -73.7834192 43.0819656, -73.7834141 43.0819786, -73.7833353 43.0821708, -73.7832651 43.0823419, -73.7831534 43.0826145, -73.7830952 43.0827565, -73.7830855 43.0827801, -73.783038 43.0828961)",
5655197,,,Regent Street,residential,False,True,145.24200000000002,"LINESTRING (-73.779342 43.081015, -73.7794999 43.0805945, -73.779556 43.080445, -73.779828 43.079758)",
297422438,,,Caroline Street,residential,False,True,108.486,"LINESTRING (-73.779342 43.081015, -73.77997 43.081156, -73.7806234 43.0812903)",
5652957,,,Spring Street,residential,False,False,111.39299999999999,"LINESTRING (-73.780177 43.078938, -73.7807474 43.0790598, -73.7808229 43.079075, -73.7808914 43.0790905, -73.7813793 43.0791947, -73.7814941 43.0792173)",
5655197,,,Regent Street,residential,False,False,95.539,"LINESTRING (-73.780177 43.078938, -73.7801444 43.0790086, -73.7799707 43.0793841, -73.7799659 43.0793944, -73.77993 43.079472, -73.7798674 43.0796475, -73.779828 43.079758)",
5653428,,,Knapp Place,residential,False,True,132.672,"LINESTRING (-73.7904717 43.0839538, -73.7905582 43.0838307, -73.7907809 43.0835134, -73.7909861 43.0832349, -73.7910838 43.0830707, -73.7911394 43.082979, -73.7911693 43.0829465, -73.791249 43.0829212)",
669608366,,,Van Dam Street,primary,False,False,56.898,"LINESTRING (-73.786631 43.0857, -73.785934 43.085752)",
669608366,,,Van Dam Street,primary,False,True,73.802,"LINESTRING (-73.786631 43.0857, -73.787535 43.085632)",
669608366,,,Van Dam Street,primary,False,True,32.657,"LINESTRING (-73.784151 43.08595, -73.784549 43.085908)",
5653620,,,Van Dam Street,primary,False,False,48.400000000000006,"LINESTRING (-73.784151 43.08595, -73.7839516 43.0859592, -73.783752 43.086018, -73.783596 43.086085)",
"[77201834, 5653677]",2,,East Congress Street,residential,False,False,260.737,"LINESTRING (-73.7830019 43.0778458, -73.7830535 43.0778542, -73.7836931 43.0779584, -73.7840194 43.0780255, -73.7844648 43.0781237, -73.7849134 43.0782164, -73.7853324 43.0783058, -73.7858247 43.0784122, -73.7860949 43.0784705)",
117144475,4,US 9;NY 50,Broadway,trunk,False,True,103.525,"LINESTRING (-73.7858885 43.079663, -73.7858881 43.0795461, -73.7859848 43.0788197, -73.7860091 43.0787373)",
669608345,4,US 9;NY 50,Broadway,trunk,False,False,49.193,"LINESTRING (-73.7858885 43.079663, -73.785882 43.0797446, -73.7858534 43.0800298, -73.7858443 43.0801042)",
"[45020112, 814071966, 814071967]","['3', '2']",NY 9P,Spring Street,primary,False,True,221.315,"LINESTRING (-73.7858885 43.079663, -73.7857087 43.0796537, -73.7852161 43.0796301, -73.7844046 43.0795909, -73.7842591 43.0795747, -73.7832559 43.0794507, -73.783184 43.0794409)",30 mph
45020111,2,NY 9P,Spring Street,primary,False,True,37.43,"LINESTRING (-73.7819472 43.0792788, -73.7814941 43.0792173)",30 mph
5631689,1,NY 9P,,primary_link,True,False,47.206999999999994,"LINESTRING (-73.7819472 43.0792788, -73.781748 43.079198, -73.781703 43.079121, -73.781719 43.078947)",
"[1091625889, 814071965]","['3', '2']",NY 9P,Spring Street,primary,False,False,102.05699999999999,"LINESTRING (-73.7819472 43.0792788, -73.7820732 43.0792943, -73.7824383 43.0793404, -73.782731 43.0793785, -73.783184 43.0794409)",30 mph
5653325,1,NY 29,Washington Street,trunk,True,False,83.33000000000001,"LINESTRING (-73.7868684 43.08015, -73.78677 43.0801457, -73.7865472 43.080136, -73.7860465 43.0801142, -73.7858443 43.0801042)",
1226801167,2,NY 29,Washington Street,trunk,False,False,129.06300000000002,"LINESTRING (-73.7868684 43.08015, -73.7883566 43.0802147, -73.7884547 43.080219)",
5652724,1,,Caroline Street,residential,True,False,55.687,"LINESTRING (-73.7840952 43.0820629, -73.7840204 43.0820467, -73.7834407 43.0819136)",30 mph
77201866,2,,Putnam Street,residential,False,True,101.785,"LINESTRING (-73.7840952 43.0820629, -73.7840806 43.0819886, -73.7839929 43.0814965, -73.783984 43.081403, -73.7839846 43.0813195, -73.7839869 43.0812852, -73.7840054 43.0811534)",30 mph
"[1102167001, 5656706]",,,Maple Avenue,residential,False,False,112.139,"LINESTRING (-73.7840952 43.0820629, -73.7840988 43.0821454, -73.7838749 43.0826479, -73.7837547 43.0829177, -73.7837065 43.0830259)",
77201866,2,,Putnam Street,residential,False,False,101.785,"LINESTRING (-73.7840054 43.0811534, -73.7839869 43.0812852, -73.7839846 43.0813195, -73.783984 43.081403, -73.7839929 43.0814965, -73.7840806 43.0819886, -73.7840952 43.0820629)",30 mph
