osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
19141652,residential,False,False,86.181,,"LINESTRING (-82.674267 39.997831, -82.67424 39.998041, -82.6742172 39.9982485, -82.674213 39.998287, -82.674205 39.998449, -82.6742 39.998604)",,
19141652,residential,False,True,86.181,,"LINESTRING (-82.6742 39.998604, -82.674205 39.998449, -82.674213 39.998287, -82.6742172 39.9982485, -82.67424 39.998041, -82.674267 39.997831)",,
19148288,residential,False,False,9.926,South High Street,"LINESTRING (-82.676838 39.996717, -82.676847 39.996628)",2,
19142231,residential,False,False,89.839,,"LINESTRING (-82.676838 39.996717, -82.676501 39.996716, -82.676452 39.996725, -82.676417 39.996753, -82.676401 39.996788, -82.6764 39.996828, -82.676409 39.996872, -82.676423 39.996901, -82.676476 39.996928, -82.676829 39.996947)",,
19148288,residential,False,True,25.604,South High Street,"LINESTRING (-82.676838 39.996717, -82.676833 39.996762, -82.676833 39.9969, -82.676829 39.996947)",2,
19148288,residential,False,True,7.24,South High Street,"LINESTRING (-82.676829 39.996947, -82.676824 39.997012)",2,
19142231,residential,False,True,89.839,,"LINESTRING (-82.676829 39.996947, -82.676476 39.996928, -82.676423 39.996901, -82.676409 39.996872, -82.6764 39.996828, -82.676401 39.996788, -82.676417 39.996753, -82.676452 39.996725, -82.676501 39.996716, -82.676838 39.996717)",,
19148288,residential,False,False,25.604,South High Street,"LINESTRING (-82.676829 39.996947, -82.676833 39.9969, -82.676833 39.996762, -82.676838 39.996717)",2,
19142258,residential,False,True,64.23,,"LINESTRING (-82.676847 39.996628, -82.676093 39.996631)",,
19148288,residential,False,True,9.926,South High Street,"LINESTRING (-82.676847 39.996628, -82.676838 39.996717)",2,
19148288,residential,False,False,17.695,South High Street,"LINESTRING (-82.676847 39.996628, -82.676851 39.996583, -82.676871 39.99647)",2,
710867344,residential,False,False,87.988,Lincoln Street Southwest,"LINESTRING (-82.6763337 39.9926275, -82.6773653 39.9926664)",,
19148361,residential,False,False,102.703,Wood Street,"LINESTRING (-82.6763337 39.9926275, -82.6762949 39.9930872, -82.6762558 39.9935492)",,
19148361,residential,False,True,112.375,Wood Street,"LINESTRING (-82.6763337 39.9926275, -82.6763555 39.9923695, -82.676374 39.992151, -82.676419 39.991619)",,
710867344,residential,False,False,89.66,Lincoln Street Southwest,"LINESTRING (-82.6773653 39.9926664, -82.6784165 39.9927061)",,
710867344,residential,False,True,87.988,Lincoln Street Southwest,"LINESTRING (-82.6773653 39.9926664, -82.6763337 39.9926275)",,
19148288,residential,False,False,74.489,South High Street,"LINESTRING (-82.6773653 39.9926664, -82.677402 39.992324, -82.677453 39.992)",2,
19148288,residential,False,True,102.351,South High Street,"LINESTRING (-82.6773653 39.9926664, -82.677319 39.993107, -82.6772821 39.9935846)",2,
19153222,residential,False,True,44.46,Washington Street,"LINESTRING (-82.6784165 39.9927061, -82.6784379 39.9923066)",,
710867344,residential,False,True,89.66,Lincoln Street Southwest,"LINESTRING (-82.6784165 39.9927061, -82.6773653 39.9926664)",,
710867344,residential,False,False,45.136,Lincoln Street Southwest,"LINESTRING (-82.6784165 39.9927061, -82.6788213 39.9927213, -82.6789457 39.992726)",,
19149553,residential,False,False,101.576,Rich Street,"LINESTRING (-82.6794849 39.9927464, -82.6794191 39.9936585)",,
19149553,residential,False,True,44.814,Rich Street,"LINESTRING (-82.6794849 39.9927464, -82.679514 39.992344)",,
710867344,residential,False,True,45.99,Lincoln Street Southwest,"LINESTRING (-82.6794849 39.9927464, -82.6789953 39.9927279, -82.6789457 39.992726)",,
19142895,residential,False,False,51.835,Spring Street,"LINESTRING (-82.679555 39.99708, -82.679539 39.997546)",,
"[19152256, 19142895]",residential,False,True,175.76899999999998,"['Railroad Street', 'Spring Street']","LINESTRING (-82.679555 39.99708, -82.679563 39.996856, -82.679582 39.996645, -82.679575 39.996562, -82.679567 39.996534, -82.679556 39.996509, -82.679535 39.996485, -82.679501 39.99646, -82.679473 39.996447, -82.679447 39.996442, -82.679393 39.996437, -82.679158 39.996433, -82.678548 39.996402, -82.678279 39.996394)",,
19150094,residential,False,True,113.459,Cedar Street,"LINESTRING (-82.679555 39.99708, -82.678948 39.997073, -82.678601 39.997066, -82.678224 39.997048)",,
19143803,residential,False,False,86.606,Township Road,"LINESTRING (-82.673527 39.991484, -82.6734958 39.9915327, -82.6734729 39.9915814, -82.6734614 39.99162, -82.6734582 39.9916624, -82.6734518 39.991756, -82.6734486 39.9918681, -82.673443 39.992253)",2,
19152205,residential,False,False,96.81700000000001,East Mill Street,"LINESTRING (-82.673527 39.991484, -82.6742997 39.9914999, -82.674663 39.991509)",,
19143235,residential,False,False,64.40299999999999,White Path Street,"LINESTRING (-82.672094 39.995108, -82.672125 39.994791, -82.672134 39.994686, -82.67214 39.99453)",,
19147339,residential,False,True,97.863,Key Boulevard,"LINESTRING (-82.672094 39.995108, -82.672299 39.995122, -82.672595 39.995137, -82.672891 39.995153, -82.67324 39.995169)",,
19143235,residential,False,False,205.951,White Path Street,"LINESTRING (-82.67214 39.99453, -82.672191 39.994086, -82.672218 39.993833, -82.672236 39.993564, -82.672254 39.993322, -82.672276 39.993088, -82.672292 39.992883, -82.672288 39.992801, -82.672281 39.992736, -82.672264 39.992684)",,
19147599,residential,False,True,317.43100000000004,South Fork Circle,"LINESTRING (-82.67214 39.99453, -82.671617 39.994501, -82.671541 39.994494, -82.671454 39.994474, -82.671376 39.99445, -82.671326 39.994423, -82.671293 39.994402, -82.671234 39.994355, -82.671147 39.994276, -82.671096 39.994208, -82.67107 39.994133, -82.671056 39.994043, -82.671074 39.9939, -82.671115 39.993745, -82.671153 39.993627, -82.67119 39.993482, -82.671251 39.993332, -82.671297 39.993254, -82.671379 39.993159, -82.671485 39.993053, -82.671603 39.992973, -82.671781 39.992885, -82.672061 39.992764, -82.672264 39.992684)",,
19143235,residential,False,True,64.40299999999999,White Path Street,"LINESTRING (-82.67214 39.99453, -82.672134 39.994686, -82.672125 39.994791, -82.672094 39.995108)",,
19143235,residential,False,True,205.95100000000002,White Path Street,"LINESTRING (-82.672264 39.992684, -82.672281 39.992736, -82.672288 39.992801, -82.672292 39.992883, -82.672276 39.993088, -82.672254 39.993322, -82.672236 39.993564, -82.672218 39.993833, -82.672191 39.994086, -82.67214 39.99453)",,
19147599,residential,False,False,317.431,South Fork Circle,"LINESTRING (-82.672264 39.992684, -82.672061 39.992764, -82.671781 39.992885, -82.671603 39.992973, -82.671485 39.993053, -82.671379 39.993159, -82.671297 39.993254, -82.671251 39.993332, -82.67119 39.993482, -82.671153 39.993627, -82.671115 39.993745, -82.671074 39.9939, -82.671056 39.994043, -82.67107 39.994133, -82.671096 39.994208, -82.671147 39.994276, -82.671234 39.994355, -82.671293 39.994402, -82.671326 39.994423, -82.671376 39.99445, -82.671454 39.994474, -82.671541 39.994494, -82.671617 39.994501, -82.67214 39.99453)",,
19147599,residential,False,True,104.714,South Fork Circle,"LINESTRING (-82.672264 39.992684, -82.672436 39.992608, -82.672567 39.992555, -82.67267 39.99252, -82.672764 39.992496, -82.672865 39.992486, -82.672951 39.992483, -82.673078 39.992489, -82.673187 39.992496, -82.67331 39.992507, -82.673432 39.992514)",,
19143333,residential,False,False,62.176,Walnut Street,"LINESTRING (-82.6736306 39.9950258, -82.67436 39.995046)",,
19145362,residential,False,False,52.483,Race Street,"LINESTRING (-82.6736306 39.9950258, -82.673595 39.995497)",,
19145362,residential,False,True,53.251,Race Street,"LINESTRING (-82.6736306 39.9950258, -82.6736667 39.9945477)",,
19143333,residential,False,True,62.176,Walnut Street,"LINESTRING (-82.67436 39.995046, -82.6736306 39.9950258)",,
852250439,residential,False,False,53.094,Jefferson Street,"LINESTRING (-82.67436 39.995046, -82.674332 39.995523)",,
941850876,residential,False,True,52.033,Jefferson Street,"LINESTRING (-82.67436 39.995046, -82.6743796 39.9945783)",,
19146940,primary,False,True,53.758,South Main Street,"LINESTRING (-82.675203 39.995087, -82.675154 39.995569)",2,SR 310
729265723,primary,False,False,54.11,South Main Street,"LINESTRING (-82.675203 39.995087, -82.675235 39.994601)",2,SR 310
852250438,residential,True,False,71.957,Walnut Street,"LINESTRING (-82.675203 39.995087, -82.67436 39.995046)",,
19148361,residential,False,False,21.405,Wood Street,"LINESTRING (-82.6761229 39.9951208, -82.6761067 39.9953129)",,
729265724,residential,False,True,64.387,Walnut Street,"LINESTRING (-82.6761229 39.9951208, -82.6753674 39.9951036)",,
19148361,residential,False,True,52.884,Wood Street,"LINESTRING (-82.6761229 39.9951208, -82.6761446 39.9948644, -82.6761631 39.9946462)",,
19143483,residential,False,False,31.787,East Depot Street,"LINESTRING (-82.673222 39.995489, -82.673595 39.995497)",,
19143803,residential,False,True,35.615,Township Road,"LINESTRING (-82.673222 39.995489, -82.67324 39.995169)",2,
19143803,residential,False,False,102.294,Township Road,"LINESTRING (-82.673222 39.995489, -82.67319 39.996105, -82.673168 39.996408)",2,
19143483,residential,False,False,62.849,East Depot Street,"LINESTRING (-82.673595 39.995497, -82.674332 39.995523)",,
19143483,residential,False,True,31.787,East Depot Street,"LINESTRING (-82.673595 39.995497, -82.673222 39.995489)",,
19145362,residential,False,True,52.483,Race Street,"LINESTRING (-82.673595 39.995497, -82.6736306 39.9950258)",,
19143483,residential,False,False,70.209,East Depot Street,"LINESTRING (-82.674332 39.995523, -82.675154 39.995569)",,
19143483,residential,False,True,62.849,East Depot Street,"LINESTRING (-82.674332 39.995523, -82.673595 39.995497)",,
852250439,residential,False,True,53.094,Jefferson Street,"LINESTRING (-82.674332 39.995523, -82.67436 39.995046)",,
852250439,residential,False,False,51.539,Jefferson Street,"LINESTRING (-82.674332 39.995523, -82.6743236 39.9957452, -82.674315 39.9959702, -82.6743144 39.9959863)",,
19143483,residential,False,True,70.209,East Depot Street,"LINESTRING (-82.675154 39.995569, -82.674332 39.995523)",,
19145210,residential,False,False,79.152,Depot Street,"LINESTRING (-82.675154 39.995569, -82.6760806 39.9956219)",,
19146940,primary,False,False,53.758,South Main Street,"LINESTRING (-82.675154 39.995569, -82.675203 39.995087)",2,SR 310
19146940,primary,False,True,98.18799999999999,South Main Street,"LINESTRING (-82.675154 39.995569, -82.675104 39.996138, -82.675076 39.99645)",2,SR 310
19143746,residential,False,False,32.675,Atkinson Street,"LINESTRING (-82.673284 39.994528, -82.6736667 39.9945477)",,
19143803,residential,False,False,71.375,Township Road,"LINESTRING (-82.673284 39.994528, -82.67324 39.995169)",2,
19143803,residential,False,True,157.60399999999998,Township Road,"LINESTRING (-82.673284 39.994528, -82.673326 39.994093, -82.673345 39.993669, -82.673351 39.993592, -82.673387 39.993113)",2,
