osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
"[15860298, 225995530]",residential,False,False,239.178,"['4th Avenue Southwest', '1st Street Southwest']","LINESTRING (-95.1557326 43.2410253, -95.1559726 43.2410372, -95.1571277 43.2411044, -95.1572106 43.2411137, -95.157264 43.2411245, -95.1573119 43.241146, -95.1573617 43.2411715, -95.1573764 43.2411889, -95.1574022 43.2412278, -95.1574114 43.2412721, -95.1574151 43.2413218, -95.1574114 43.2413795, -95.1573322 43.2418667, -95.1573038 43.242104)",,,
15860298,residential,False,True,144.29600000000002,1st Street Southwest,"LINESTRING (-95.1557326 43.2410253, -95.1553812 43.2409889, -95.1542702 43.2408668, -95.1542002 43.2408587, -95.1541358 43.2408601, -95.1540897 43.2408722, -95.1540418 43.240899, -95.154004 43.2409312)",,,
15860801,residential,False,True,107.628,3rd Avenue Southwest,"LINESTRING (-95.1557326 43.2410253, -95.1556662 43.2414935, -95.1555961 43.2419881)",,,
15860473,residential,False,True,113.576,5th Avenue Northwest,"LINESTRING (-95.1589377 43.2432696, -95.1590958 43.2422547)",,,
15861816,residential,False,True,142.126,1st Street Northwest,"LINESTRING (-95.1589377 43.2432696, -95.1571946 43.2431233)",,,
15860473,residential,False,False,255.35399999999998,5th Avenue Northwest,"LINESTRING (-95.1589377 43.2432696, -95.1588065 43.2442813, -95.1586786 43.2452554, -95.1586466 43.2455562)",,,
"[15861816, 225995531]",residential,False,False,212.181,"['1st Street Northwest', '6th Avenue Northwest']","LINESTRING (-95.1589377 43.2432696, -95.1592537 43.2433, -95.1595043 43.2433255, -95.1595632 43.2433456, -95.1596028 43.2433655, -95.1596296 43.2434006, -95.1596498 43.2434328, -95.1596627 43.2434718, -95.1596627 43.2435335, -95.159472 43.2447575)",,,
15860473,residential,False,True,255.35399999999998,5th Avenue Northwest,"LINESTRING (-95.1586466 43.2455562, -95.1586786 43.2452554, -95.1588065 43.2442813, -95.1589377 43.2432696)",,,
15860801,residential,False,True,47.044,3rd Avenue Southwest,"LINESTRING (-95.155772 43.2406032, -95.1557326 43.2410253)",,,
15861400,residential,False,True,113.686,4th Avenue Northwest,"LINESTRING (-95.1571946 43.2431233, -95.1573038 43.242104)",,,
15861816,residential,False,False,142.126,1st Street Northwest,"LINESTRING (-95.1571946 43.2431233, -95.1589377 43.2432696)",,,
15861816,residential,False,True,141.485,1st Street Northwest,"LINESTRING (-95.1571946 43.2431233, -95.1554566 43.2429963)",,,
15861816,residential,False,False,101.324,1st Street Northwest,"LINESTRING (-95.154213 43.242898, -95.1554566 43.2429963)",,,
15861868,residential,False,False,115.099,2nd Avenue Northwest,"LINESTRING (-95.154213 43.242898, -95.1540805 43.2418674)",,,
15861868,residential,False,True,112.481,2nd Avenue Northwest,"LINESTRING (-95.154213 43.242898, -95.1543673 43.2439033)",,,
225995529,residential,False,False,44.887,2nd Avenue Southwest,"LINESTRING (-95.153981 43.2405313, -95.1539994 43.2405541, -95.1540031 43.2405823, -95.1540035 43.2406357, -95.154004 43.2409312)",,,
15860182,tertiary,False,False,15.822,Main Street,"LINESTRING (-95.1501103 43.2415432, -95.150301 43.241574)",,,
15860182,tertiary,False,True,34.277,Main Street,"LINESTRING (-95.1501103 43.2415432, -95.1497039 43.2414573)",,,
1056076746,primary_link,True,False,60.751999999999995,,"LINESTRING (-95.1501103 43.2415432, -95.1499514 43.2414552, -95.1498821 43.2413897, -95.1498002 43.241268, -95.1497052 43.2410989)",,,
15861868,residential,False,False,49.138,2nd Avenue Northwest,"LINESTRING (-95.1540529 43.2441951, -95.154145 43.2441951, -95.1541929 43.2441884, -95.1542352 43.2441723, -95.1542831 43.2441441, -95.1543237 43.2441106, -95.1543513 43.244077, -95.1543697 43.2440327, -95.1543723 43.2439774, -95.1543673 43.2439033)",,,
