osmid,lanes,name,highway,width,oneway,reversed,length,geometry,ref,maxspeed
9083686,2,County Street,secondary,14.0,False,False,109.179,"LINESTRING (-70.9308265 41.6374216, -70.9308137 41.6373265, -70.9308092 41.6372984, -70.9307979 41.6371757, -70.930793 41.637122, -70.930792 41.637118, -70.9307765 41.636947, -70.930774 41.636919, -70.9307335 41.6364423)",,30 mph
664957803,1,Kempton Street,primary,12.2,True,False,148.642,"LINESTRING (-70.9308265 41.6374216, -70.930663 41.6374438, -70.9303382 41.6374783, -70.9299207 41.6375242, -70.9291149 41.6376138, -70.9290576 41.6376191)",US 6,25 mph
1000074889,3,County Street,secondary,14.0,False,True,58.434,"LINESTRING (-70.9308265 41.6374216, -70.930838 41.6375075, -70.9309041 41.6379439)",,30 mph
9082619,2,Park Street,residential,12.2,False,True,56.342,"LINESTRING (-70.939193 41.639503, -70.9391113 41.639)",,
779226694,2,Park Street,residential,12.2,False,False,73.413,"LINESTRING (-70.939193 41.639503, -70.939314 41.640157)",,
9083239,2,Ash Street,residential,11.6,False,False,64.898,"LINESTRING (-70.9355143 41.634678, -70.9356352 41.6352546)",,
751557050,,Ash Street,residential,,False,False,73.542,"LINESTRING (-70.9355143 41.634678, -70.935425 41.63402)",,
632734887,2,Cedar Street,residential,11.6,True,False,18.725,"LINESTRING (-70.935561 41.639739, -70.93559 41.639906)",,
752122294,1,Kempton Street,primary,12.2,True,False,61.686,"LINESTRING (-70.9393862 41.6365215, -70.9386519 41.6366026)",US 6,25 mph
9082876,2,Hill Street,residential,11.6,False,True,91.902,"LINESTRING (-70.9294116 41.6395959, -70.929262 41.638777)",,
664957801,2,Hillman Street,residential,11.6,True,False,18.507,"LINESTRING (-70.9294116 41.6395959, -70.9291914 41.6396208)",,
9084273,2,Summer Street,secondary,12.2,False,False,93.20700000000001,"LINESTRING (-70.93239 41.63924, -70.93244 41.639518, -70.932488 41.639794, -70.932537 41.640071)",,
9084273,2,Summer Street,secondary,12.2,False,True,90.087,"LINESTRING (-70.93239 41.63924, -70.93234 41.638972, -70.932289 41.638704, -70.9322393 41.6384377)",,
754448863,2,Hillman Street,residential,11.6,True,False,98.88,"LINESTRING (-70.93239 41.63924, -70.931926 41.639311, -70.931218 41.639392)",,
9082619,2,Park Street,residential,12.2,False,False,56.342,"LINESTRING (-70.9391113 41.639, -70.939193 41.639503)",,
9082619,2,Park Street,residential,12.2,False,True,53.558,"LINESTRING (-70.9391113 41.639, -70.9390163 41.6385236)",,
9084195,2,Keene Street,residential,11.0,False,False,88.345,"LINESTRING (-70.9391113 41.639, -70.938059 41.639113)",,
664957791,1,Mill Street,primary,11.6,True,False,107.82900000000001,"LINESTRING (-70.9338786 41.6376814, -70.9339952 41.637669, -70.9350315 41.6375588, -70.9351632 41.6375448)",US 6,25 mph
664957793,2,Cottage Street,secondary,12.2,False,False,66.032,"LINESTRING (-70.9338786 41.6376814, -70.9338647 41.6376033, -70.9338166 41.6373333, -70.9337908 41.6372042, -70.9337687 41.6370933)",,
664957793,2,Cottage Street,secondary,12.2,False,True,63.134,"LINESTRING (-70.9338786 41.6376814, -70.9338931 41.6377586, -70.9338935 41.6377607, -70.9339016 41.6378036, -70.9339481 41.6380515, -70.9339961 41.6382422)",,
9083603,2,Park Street,residential,10.4,False,False,75.304,"LINESTRING (-70.9382398 41.6343823, -70.9383643 41.6350531)",,
9083603,2,Park Street,residential,10.4,False,True,74.597,"LINESTRING (-70.9382398 41.6343823, -70.9381164 41.6337178)",,
9083603,2,Park Street,residential,10.4,False,False,74.597,"LINESTRING (-70.9381164 41.6337178, -70.9382398 41.6343823)",,
9083010,2,Court Street,residential,12.2,True,False,92.11099999999999,"LINESTRING (-70.9381164 41.6337178, -70.937544 41.633784, -70.937021 41.633844)",,
9083603,2,Park Street,residential,10.4,False,True,78.69399999999999,"LINESTRING (-70.9381164 41.6337178, -70.9379966 41.6330722, -70.9379863 41.6330168)",,
9083194,2,Chancery Street,residential,11.0,False,False,53.534,"LINESTRING (-70.9379396 41.6386399, -70.938059 41.639113)",,
9085938,2,Chancery Street,residential,10.4,False,True,91.99,"LINESTRING (-70.9379396 41.6386399, -70.9377681 41.6378226)",,
9082964,2,Hillman Street,residential,11.6,True,False,140.10199999999998,"LINESTRING (-70.9379396 41.6386399, -70.9375384 41.6386832, -70.936842 41.6387584, -70.936271 41.63882)",,
754448866,2,Ash Street,residential,11.6,False,False,75.122,"LINESTRING (-70.936459 41.639805, -70.936575 41.640475)",,
779227331,1,Maxfield Street,residential,11.0,True,False,74.186,"LINESTRING (-70.936459 41.639805, -70.937343 41.6397119)",,
754448864,2,Ash Street,residential,11.6,True,False,110.636,"LINESTRING (-70.936459 41.639805, -70.9363674 41.639325, -70.936271 41.63882)",,
9082201,2,Emerson Street,residential,11.0,False,False,74.85,"LINESTRING (-70.937343 41.6397119, -70.9374624 41.6403791)",,
779227331,1,Maxfield Street,residential,11.0,True,False,67.548,"LINESTRING (-70.937343 41.6397119, -70.9373913 41.639706, -70.938145 41.639613)",,
9085960,2,Union Street,secondary,17.1,False,True,76.15,"LINESTRING (-70.9286045 41.6339509, -70.9295126 41.6338596)",,30 mph
9083980,2,Seventh Street,residential,12.2,False,True,77.067,"LINESTRING (-70.9286045 41.6339509, -70.9285903 41.6338813, -70.928586 41.6338599, -70.9284791 41.6332642)",,
9082273,2,Cook Street,residential,12.2,False,True,61.452999999999996,"LINESTRING (-70.9383585 41.6371906, -70.9383442 41.6371088, -70.9383393 41.6370835, -70.938254 41.6366435)",,
664957791,1,Mill Street,primary,11.6,True,False,33.738,"LINESTRING (-70.9383585 41.6371906, -70.9386169 41.6371619, -70.9386429 41.637159, -70.9387601 41.6371462)",US 6,25 mph
9085577,2,Newton Street,residential,12.2,True,False,149.656,"LINESTRING (-70.939737 41.634901, -70.939605 41.634224, -70.939479 41.633569)",,
9085630,2,Ash Street,residential,11.6,False,True,34.382,"LINESTRING (-70.9360296 41.6374514, -70.9360154 41.6373733, -70.935974 41.637145)",,
664957791,1,Mill Street,primary,11.6,True,False,81.25,"LINESTRING (-70.9360296 41.6374514, -70.9361456 41.6374385, -70.9368614 41.6373591, -70.9369965 41.6373431)",US 6,25 mph
9083686,2,County Street,secondary,14.0,False,False,32.134,"LINESTRING (-70.930579 41.635199, -70.930547 41.634911)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,72.339,"LINESTRING (-70.930579 41.635199, -70.9306496 41.6357926, -70.9306561 41.635847)",,30 mph
764509780,2,Morgan Street,residential,12.2,True,False,232.26800000000003,"LINESTRING (-70.930579 41.635199, -70.9307022 41.6351859, -70.9310213 41.635152, -70.9312445 41.6351283, -70.9317428 41.6350753, -70.9324474 41.6350005, -70.933346 41.634905)",,
9082876,2,Hill Street,residential,11.6,False,False,55.53,"LINESTRING (-70.9290576 41.6376191, -70.9290686 41.6376812, -70.9291296 41.6380265, -70.9291343 41.638053, -70.9291451 41.6381142)",,
1000074890,2,Kempton Street,primary,12.2,True,False,41.171,"LINESTRING (-70.9290576 41.6376191, -70.9289974 41.637625, -70.9288875 41.6376395, -70.9287931 41.6376563, -70.9286927 41.6376825, -70.9285818 41.6377162)",US 6,25 mph
664957800,2,Park Street,residential,12.2,False,False,62.253,"LINESTRING (-70.9387601 41.6371462, -70.938772 41.6372085, -70.9388634 41.6377007)",,
664957814,1,Mill Street,primary,11.6,True,False,115.072,"LINESTRING (-70.9387601 41.6371462, -70.9389051 41.6371295, -70.9400147 41.6370034, -70.9401292 41.6369914)",US 6,25 mph
664957815,2,Park Street,residential,12.2,False,True,61.161,"LINESTRING (-70.9387601 41.6371462, -70.9387447 41.637061, -70.9387401 41.6370362, -70.9386751 41.6366783, -70.9386696 41.636649, -70.9386519 41.6366026)",,
9085738,2,Sycamore Street,residential,11.6,True,False,72.431,"LINESTRING (-70.936575 41.640475, -70.935715 41.640581)",,
754448866,2,Ash Street,residential,11.6,False,True,75.122,"LINESTRING (-70.936575 41.640475, -70.936459 41.639805)",,
794633883,2,Union Street,secondary,14.0,False,False,78.364,"LINESTRING (-70.93403 41.6334095, -70.9338823 41.6334247, -70.9332179 41.6334924, -70.9330958 41.6335051)",,30 mph
794633883,2,Union Street,secondary,14.0,False,True,45.329,"LINESTRING (-70.93403 41.6334095, -70.9341416 41.6333975, -70.9345707 41.633356)",,30 mph
9083284,2,Union Street,secondary,14.0,False,True,56.005,"LINESTRING (-70.9386902 41.6329393, -70.939357 41.6328665)",,30 mph
9083284,2,Union Street,secondary,14.0,False,False,59.132000000000005,"LINESTRING (-70.9386902 41.6329393, -70.9380742 41.6330072, -70.9379863 41.6330168)",,30 mph
9083194,2,Chancery Street,residential,11.0,False,True,53.534,"LINESTRING (-70.938059 41.639113, -70.9379396 41.6386399)",,
9084195,2,Keene Street,residential,11.0,False,True,88.345,"LINESTRING (-70.938059 41.639113, -70.9391113 41.639)",,
9083194,2,Chancery Street,residential,11.0,False,False,56.054,"LINESTRING (-70.938059 41.639113, -70.9380729 41.6391936, -70.9381268 41.639507, -70.938145 41.639613)",,
1000074888,2,North Street,tertiary,12.2,True,False,80.564,"LINESTRING (-70.928302 41.638878, -70.929262 41.638777)",,
9082510,2,Foster Street,residential,11.6,True,False,115.998,"LINESTRING (-70.928302 41.638878, -70.9281948 41.6382725, -70.9281927 41.6382491, -70.9282031 41.6382264, -70.9282232 41.6382154, -70.9282557 41.6382049, -70.9287061 41.6381577)",,
9082886,2,Cedar Street,residential,11.6,True,False,62.428999999999995,"LINESTRING (-70.9351632 41.6375448, -70.9351762 41.6376143, -70.9352646 41.6381011)",,
664957791,1,Mill Street,primary,11.6,True,False,72.745,"LINESTRING (-70.9351632 41.6375448, -70.9352498 41.6375354, -70.9359474 41.6374603, -70.9360296 41.6374514)",US 6,25 mph
9083319,2,North Orchard Street,residential,11.6,False,False,83.703,"LINESTRING (-70.931734 41.6336448, -70.931744 41.6336994, -70.9317485 41.6337236, -70.931856 41.634392)",,
794633883,2,Union Street,secondary,14.0,False,False,21.954,"LINESTRING (-70.931734 41.6336448, -70.9316282 41.6336549, -70.931471 41.6336622)",,30 mph
794633883,2,Union Street,secondary,14.0,False,True,114.238,"LINESTRING (-70.931734 41.6336448, -70.9330204 41.6335123, -70.9330958 41.6335051)",,30 mph
749199557,2,Maxfield Street,residential,11.0,True,False,52.83,"LINESTRING (-70.934276 41.639879, -70.934905 41.63981)",,
664957793,2,Cottage Street,secondary,12.2,False,False,91.693,"LINESTRING (-70.934276 41.639879, -70.934223 41.639607, -70.934168 41.639335, -70.934117 41.639063)",,
9082848,1,Mill Street,primary,11.6,True,False,73.57000000000001,"LINESTRING (-70.9321307 41.6378407, -70.9322506 41.6378291, -70.9330092 41.6377589)",US 6,25 mph
9084273,2,Summer Street,secondary,12.2,False,False,66.994,"LINESTRING (-70.9321307 41.6378407, -70.9321441 41.6379147, -70.9321488 41.6379407, -70.932167 41.638041, -70.932203 41.638238, -70.9322393 41.6384377)",,
9084273,2,Summer Street,secondary,12.2,False,True,63.31699999999999,"LINESTRING (-70.9321307 41.6378407, -70.9321172 41.6377605, -70.932113 41.6377355, -70.9320504 41.6373645, -70.9320371 41.6372756)",,
9085577,2,Newton Street,residential,12.2,True,False,65.787,"LINESTRING (-70.939846 41.635487, -70.939737 41.634901)",,
9082848,1,Mill Street,primary,11.6,True,False,72.762,"LINESTRING (-70.9330092 41.6377589, -70.9331364 41.6377476, -70.9336537 41.6377015, -70.9337798 41.6376902, -70.9338786 41.6376814)",US 6,25 mph
9083232,2,Chestnut Street,residential,12.2,False,False,65.249,"LINESTRING (-70.9330092 41.6377589, -70.9330219 41.6378354, -70.9330263 41.6378618, -70.9331062 41.6383412)",,
1000074887,1,Mill Street,primary,11.6,True,False,36.802,"LINESTRING (-70.9287061 41.6381577, -70.929059 41.6381223, -70.9291451 41.6381142)",US 6,25 mph
9083082,2,Sycamore Street,residential,13.4,True,False,69.55799999999999,"LINESTRING (-70.938288 41.640276, -70.9376019 41.6403617, -70.9374624 41.6403791)",,
779227330,2,Chancery Street,residential,11.0,False,True,74.67399999999999,"LINESTRING (-70.938288 41.640276, -70.9381633 41.6396976, -70.938145 41.639613)",,
9082591,2,Arnold Place,residential,11.0,False,True,201.057,"LINESTRING (-70.9313768 41.633178, -70.932113 41.633085, -70.932058 41.632647, -70.931983 41.63229, -70.931905 41.631845)",,
295175363,2,Orchard Street,tertiary,12.2,False,False,54.40899999999999,"LINESTRING (-70.9313768 41.633178, -70.9314551 41.6335721, -70.9314613 41.6336111, -70.931471 41.6336622)",,
295175363,2,Orchard Street,tertiary,12.2,False,True,139.925,"LINESTRING (-70.9313768 41.633178, -70.9312645 41.632693, -70.93126 41.632675, -70.931181 41.632354, -70.9311218 41.6320236, -70.9310967 41.6319375)",,
9082510,2,Foster Street,residential,11.6,True,False,92.712,"LINESTRING (-70.9284616 41.6397032, -70.928302 41.638878)",,
9084273,2,Summer Street,secondary,12.2,False,False,63.317,"LINESTRING (-70.9320371 41.6372756, -70.9320504 41.6373645, -70.932113 41.6377355, -70.9321172 41.6377605, -70.9321307 41.6378407)",,
"[1000074886, 664957790]","['3', '2']",Kempton Street,primary,12.2,True,False,101.92,"LINESTRING (-70.9320371 41.6372756, -70.9319823 41.6372823, -70.9313836 41.6373541, -70.9312458 41.6373711, -70.9309456 41.6374033, -70.9308265 41.6374216)",US 6,25 mph
"[9085947, 753818615]",2,Summer Street,residential,12.2,False,True,107.697,"LINESTRING (-70.9320371 41.6372756, -70.932029 41.63723, -70.9320244 41.6372044, -70.931966 41.636877, -70.9319417 41.6367076, -70.931937 41.636675, -70.931916 41.636556, -70.931894 41.636435, -70.931872 41.636315)",,
9082960,2,Thomas Street,residential,12.2,False,True,91.775,"LINESTRING (-70.9308441 41.6402689, -70.9306837 41.6394523)",,30 mph
749199555,2,Maxfield Street,residential,11.0,True,False,49.289,"LINESTRING (-70.9308441 41.6402689, -70.931428 41.640191)",,
9083284,2,Union Street,secondary,14.0,False,False,31.802,"LINESTRING (-70.939736 41.6328271, -70.939357 41.6328665)",,30 mph
9083284,2,Union Street,secondary,14.0,False,False,56.005,"LINESTRING (-70.939357 41.6328665, -70.9386902 41.6329393)",,30 mph
9083284,2,Union Street,secondary,14.0,False,True,31.802,"LINESTRING (-70.939357 41.6328665, -70.939736 41.6328271)",,30 mph
9083980,2,Seventh Street,residential,12.2,False,False,82.291,"LINESTRING (-70.928318 41.632534, -70.9284791 41.6332642)",,
188085435,2,School Street,tertiary,11.6,True,False,113.934,"LINESTRING (-70.928318 41.632534, -70.929671 41.632369)",,
9083010,2,Court Street,residential,12.2,True,False,58.671,"LINESTRING (-70.940177 41.63349, -70.939479 41.633569)",,
9083005,2,North Street,tertiary,12.2,True,False,56.51,"LINESTRING (-70.9370955 41.6378974, -70.9377681 41.6378226)",,
9082509,2,Emerson Street,residential,12.2,False,True,62.181999999999995,"LINESTRING (-70.9370955 41.6378974, -70.9370124 41.6374324, -70.9370088 41.637412, -70.9369965 41.6373431)",,
9083372,2,Arnold Street,residential,11.6,True,False,67.961,"LINESTRING (-70.9310967 41.6319375, -70.931905 41.631845)",,
295175363,2,Orchard Street,tertiary,12.2,False,False,139.925,"LINESTRING (-70.9310967 41.6319375, -70.9311218 41.6320236, -70.931181 41.632354, -70.93126 41.632675, -70.9312645 41.632693, -70.9313768 41.633178)",,
9082201,2,Emerson Street,residential,11.0,False,True,74.85,"LINESTRING (-70.9374624 41.6403791, -70.937343 41.6397119)",,
9083082,2,Sycamore Street,residential,13.4,True,False,74.509,"LINESTRING (-70.9374624 41.6403791, -70.936575 41.640475)",,
9083005,2,North Street,tertiary,12.2,True,False,82.043,"LINESTRING (-70.936119 41.638006, -70.9370955 41.6378974)",,
183876079,2,Ash Street,residential,11.6,True,False,62.114,"LINESTRING (-70.936119 41.638006, -70.9360462 41.6375545, -70.9360431 41.6375353, -70.9360296 41.6374514)",,
9083372,2,Arnold Street,residential,11.6,True,False,73.348,"LINESTRING (-70.931905 41.631845, -70.93278 41.631759)",,
9082591,2,Arnold Place,residential,11.0,False,False,201.057,"LINESTRING (-70.931905 41.631845, -70.931983 41.63229, -70.932058 41.632647, -70.932113 41.633085, -70.9313768 41.633178)",,
9083005,2,North Street,tertiary,12.2,True,False,71.786,"LINESTRING (-70.9352646 41.6381011, -70.936119 41.638006)",,
632734887,2,Cedar Street,residential,11.6,True,False,93.378,"LINESTRING (-70.9352646 41.6381011, -70.935408 41.638934)",,
9083686,2,County Street,secondary,14.0,False,True,29.198,"LINESTRING (-70.929509 41.632136, -70.929671 41.632369)",,30 mph
9083372,2,Arnold Street,residential,11.6,True,False,133.794,"LINESTRING (-70.929509 41.632136, -70.9307203 41.6319797, -70.9310967 41.6319375)",,
9085960,2,Union Street,secondary,17.1,False,False,92.63299999999998,"LINESTRING (-70.931471 41.6336622, -70.9313713 41.6336669, -70.930483 41.6337588, -70.9303661 41.6337705)",,30 mph
295175363,2,Orchard Street,tertiary,12.2,False,True,54.409,"LINESTRING (-70.931471 41.6336622, -70.9314613 41.6336111, -70.9314551 41.6335721, -70.9313768 41.633178)",,
794633883,2,Union Street,secondary,14.0,False,True,21.954,"LINESTRING (-70.931471 41.6336622, -70.9316282 41.6336549, -70.931734 41.6336448)",,30 mph
9083082,2,Sycamore Street,residential,13.4,True,False,86.281,"LINESTRING (-70.939314 41.640157, -70.938288 41.640276)",,
779226694,2,Park Street,residential,12.2,False,True,73.413,"LINESTRING (-70.939314 41.640157, -70.939193 41.639503)",,
9082886,2,Cedar Street,residential,11.6,True,False,65.833,"LINESTRING (-70.934783 41.635434, -70.9348842 41.6360212)",,
9083284,2,Union Street,secondary,14.0,False,False,91.677,"LINESTRING (-70.9379863 41.6330168, -70.9379186 41.6330241, -70.9370046 41.6331202, -70.936894 41.6331319)",,30 mph
9083284,2,Union Street,secondary,14.0,False,True,59.132000000000005,"LINESTRING (-70.9379863 41.6330168, -70.9380742 41.6330072, -70.9386902 41.6329393)",,30 mph
9083603,2,Park Street,residential,10.4,False,False,78.69399999999999,"LINESTRING (-70.9379863 41.6330168, -70.9379966 41.6330722, -70.9381164 41.6337178)",,
9082886,2,Cedar Street,residential,11.6,True,False,65.66799999999999,"LINESTRING (-70.9350579 41.6369595, -70.9350705 41.6370295, -70.935146 41.6374493, -70.935151 41.6374769, -70.9351632 41.6375448)",,
"[1000070121, 1000074885]","['3', '2']",Kempton Street,primary,12.2,True,False,108.166,"LINESTRING (-70.9350579 41.6369595, -70.9349953 41.6369662, -70.934189 41.6370497, -70.9338842 41.6370813, -70.9337687 41.6370933)",US 6,25 mph
9083005,2,North Street,tertiary,12.2,True,False,74.767,"LINESTRING (-70.9331062 41.6383412, -70.9339961 41.6382422)",,
9083232,2,Chestnut Street,residential,12.2,False,False,92.01,"LINESTRING (-70.9331062 41.6383412, -70.933266 41.63916)",,
9083232,2,Chestnut Street,residential,12.2,False,True,65.249,"LINESTRING (-70.9331062 41.6383412, -70.9330263 41.6378618, -70.9330219 41.6378354, -70.9330092 41.6377589)",,
9083686,2,County Street,secondary,14.0,False,False,72.339,"LINESTRING (-70.9306561 41.635847, -70.9306496 41.6357926, -70.930579 41.635199)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,66.506,"LINESTRING (-70.9306561 41.635847, -70.930661 41.6358869, -70.9306741 41.6359814, -70.9307133 41.6362886, -70.9307266 41.6363898, -70.9307335 41.6364423)",,30 mph
"[9085964, 792441149]",1,Elm Street,tertiary,11.6,True,False,93.422,"LINESTRING (-70.9306561 41.635847, -70.9307427 41.6358383, -70.9313517 41.635777, -70.9317292 41.635739, -70.93177 41.635734)",,30 mph
9083686,2,County Street,secondary,14.0,False,False,76.825,"LINESTRING (-70.9303661 41.6337705, -70.9303489 41.6336971, -70.9302675 41.6333693, -70.930211 41.633182, -70.9301669 41.6330972)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,86.954,"LINESTRING (-70.9303661 41.6337705, -70.9303906 41.6338642, -70.930443 41.634177, -70.930498 41.634546)",,30 mph
9085960,2,Union Street,secondary,17.1,False,False,71.624,"LINESTRING (-70.9303661 41.6337705, -70.9302455 41.6337852, -70.9295126 41.6338596)",,30 mph
9085960,2,Union Street,secondary,17.1,False,True,92.63299999999998,"LINESTRING (-70.9303661 41.6337705, -70.930483 41.6337588, -70.9313713 41.6336669, -70.931471 41.6336622)",,30 mph
9083603,2,Park Street,residential,10.4,False,True,65.84,"LINESTRING (-70.9384731 41.6356396, -70.9383643 41.6350531)",,
9084285,2,Middle Street,residential,12.2,True,False,92.173,"LINESTRING (-70.9384731 41.6356396, -70.937372 41.635739)",,
9083603,2,Park Street,residential,10.4,False,False,108.107,"LINESTRING (-70.9384731 41.6356396, -70.938636 41.6365169, -70.9386446 41.6365635, -70.9386519 41.6366026)",,
9082876,2,Hill Street,residential,11.6,False,False,74.337,"LINESTRING (-70.9291451 41.6381142, -70.9291583 41.6381892, -70.9291634 41.6382182, -70.929262 41.638777)",,
9082876,2,Hill Street,residential,11.6,False,True,55.53,"LINESTRING (-70.9291451 41.6381142, -70.9291343 41.638053, -70.9291296 41.6380265, -70.9290686 41.6376812, -70.9290576 41.6376191)",,
1000074887,1,Mill Street,primary,11.6,True,False,147.49099999999999,"LINESTRING (-70.9291451 41.6381142, -70.930666 41.6379544, -70.9307694 41.6379444, -70.9309041 41.6379439)",US 6,25 mph
9083284,2,Union Street,secondary,14.0,False,False,72.448,"LINESTRING (-70.9361551 41.633201, -70.935291 41.633287)",,30 mph
9083284,2,Union Street,secondary,14.0,False,True,61.888,"LINESTRING (-70.9361551 41.633201, -70.936894 41.6331319)",,30 mph
9085947,2,Summer Street,residential,12.2,False,False,65.158,"LINESTRING (-70.93177 41.635734, -70.931804 41.635928, -70.931838 41.636121, -70.931872 41.636315)",,
"[792441146, 792441147, 792441148]",1,Elm Street,tertiary,11.6,True,False,142.822,"LINESTRING (-70.93177 41.635734, -70.931952 41.635712, -70.9320808 41.6356971, -70.932133 41.635691, -70.932315 41.635671, -70.932476 41.635656, -70.932637 41.635641, -70.932797 41.635627, -70.933016 41.635605, -70.933235 41.635582, -70.9334722 41.6355581)",,30 mph
9082886,2,Cedar Street,residential,11.6,True,False,74.824,"LINESTRING (-70.934667 41.6347667, -70.934783 41.635434)",,
9083265,2,Morgan Street,residential,12.2,True,False,71.104,"LINESTRING (-70.934667 41.6347667, -70.9355143 41.634678)",,
9083010,2,Court Street,residential,12.2,True,False,60.191,"LINESTRING (-70.9361417 41.633942, -70.935425 41.63402)",,
671881929,,Emerson Street,residential,,False,False,139.826,"LINESTRING (-70.9361417 41.633942, -70.9363636 41.6351885)",,
9084454,,Elm Street,residential,,False,False,60.979,"LINESTRING (-70.9363636 41.6351885, -70.9356352 41.6352546)",,
671881929,,Emerson Street,residential,,False,True,139.826,"LINESTRING (-70.9363636 41.6351885, -70.9361417 41.633942)",,
9084454,,Elm Street,residential,,False,True,76.46799999999999,"LINESTRING (-70.9363636 41.6351885, -70.936781 41.6352118, -70.936926 41.6352179, -70.9370629 41.6352128, -70.937279 41.635185)",,
9083419,2,Middle Street,residential,11.6,False,True,79.426,"LINESTRING (-70.9364271 41.6358462, -70.937372 41.635739)",,
9083419,2,Middle Street,residential,11.6,False,False,56.486,"LINESTRING (-70.9364271 41.6358462, -70.9359653 41.6358986, -70.9357551 41.6359224)",,
671881932,,Emerson Street,residential,,False,True,107.10700000000001,"LINESTRING (-70.9364271 41.6358462, -70.936585 41.6367115, -70.9365904 41.6367414, -70.9366012 41.6368006)",,
671881932,,Emerson Street,residential,,False,False,107.107,"LINESTRING (-70.9366012 41.6368006, -70.9365904 41.6367414, -70.936585 41.6367115, -70.9364271 41.6358462)",,
1000070121,2,Kempton Street,primary,12.2,True,False,129.46699999999998,"LINESTRING (-70.9366012 41.6368006, -70.936023 41.636858, -70.935933 41.636867, -70.9351174 41.6369534, -70.9350579 41.6369595)",US 6,25 mph
