osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
38606404,Lemoyne Avenue,tertiary,True,False,255.75000000000003,"LINESTRING (-76.145498 43.094419, -76.14544 43.094503, -76.145495 43.095012, -76.145506 43.09583, -76.145452 43.096337, -76.145384 43.096604, -76.145363 43.0967)",2,,
20138505,Lemoyne Street,residential,False,True,75.25,"LINESTRING (-76.145363 43.0967, -76.145339 43.096675, -76.145306 43.096609, -76.1452949 43.0964665, -76.145261 43.096034)",,,
38606404,Lemoyne Avenue,tertiary,True,False,46.039,"LINESTRING (-76.145363 43.0967, -76.1453482 43.0967769, -76.145284 43.09711)",2,,
"[346885253, 121772423]",Brewerton Road,primary,True,False,75.1,"LINESTRING (-76.145284 43.09711, -76.1452123 43.0973634, -76.145189 43.097446, -76.145171 43.097585, -76.1451569 43.0977774)","['4', '3']",35 mph,US 11
121772429,Brewerton Road,primary,True,False,43.079,"LINESTRING (-76.145618 43.097111, -76.145807 43.096749)",2,35 mph,US 11
1076402822,Lemoyne Avenue,tertiary,True,False,41.499,"LINESTRING (-76.145618 43.097111, -76.145718 43.096745)",2,,
20137710,Brookfield Road,residential,False,False,7.24,"LINESTRING (-76.145718 43.096745, -76.145807 43.096749)",,,
20128186,Lemoyne Avenue,tertiary,True,False,62.591,"LINESTRING (-76.145718 43.096745, -76.145783 43.096509, -76.145797 43.096426, -76.145819 43.096188)",2,,
20137710,Brookfield Road,residential,False,True,20.814999999999998,"LINESTRING (-76.145718 43.096745, -76.1456624 43.0967378, -76.145633 43.096734, -76.145474 43.09669)",,,
302630051,Lemoyne Avenue,tertiary,True,False,200.137,"LINESTRING (-76.145819 43.096188, -76.145829 43.095884, -76.145817 43.095735, -76.145756 43.095334, -76.1457238 43.0951975, -76.145679 43.095008, -76.1456384 43.0948096, -76.145575 43.0945, -76.145498 43.094419)",2,45 mph,
365028641,Brewerton Road,primary,True,False,62.546,"LINESTRING (-76.145819 43.096188, -76.145591 43.096493, -76.145506 43.096623, -76.145474 43.09669)",2,35 mph,US 11
20128566,Toas Avenue,residential,False,False,192.79500000000002,"LINESTRING (-76.143533 43.097856, -76.1435211 43.0977041, -76.143397 43.096125)",,,
346885257,East Molloy Road,tertiary,False,False,76.066,"LINESTRING (-76.143533 43.097856, -76.1427789 43.0978907, -76.142598 43.097899)",2,30 mph,
"[346885257, 346885258]",East Molloy Road,tertiary,False,True,76.13299999999998,"LINESTRING (-76.143533 43.097856, -76.1439722 43.0978368, -76.1441426 43.0978293, -76.1443302 43.0978211, -76.144469 43.097815)","['3', '2']",30 mph,
20128566,Toas Avenue,residential,False,False,206.631,"LINESTRING (-76.143397 43.096125, -76.143246 43.09427)",,,
20137060,Hill Avenue,residential,False,False,75.818,"LINESTRING (-76.143397 43.096125, -76.142465 43.096167)",,,
20137060,Hill Avenue,residential,False,True,76.305,"LINESTRING (-76.143397 43.096125, -76.144335 43.096083)",,,
20128566,Toas Avenue,residential,False,True,192.79500000000002,"LINESTRING (-76.143397 43.096125, -76.1435211 43.0977041, -76.143533 43.097856)",,,
20128566,Toas Avenue,residential,False,True,206.631,"LINESTRING (-76.143246 43.09427, -76.143397 43.096125)",,,
20139711,Boulevard Street,residential,False,False,76.388,"LINESTRING (-76.143246 43.09427, -76.142307 43.094312)",,,
20139711,Boulevard Street,residential,False,True,75.895,"LINESTRING (-76.143246 43.09427, -76.144179 43.094229)",,,
20135269,Roxboro Road,residential,False,False,101.063,"LINESTRING (-76.147479 43.100467, -76.147399 43.09956)",,,
"[20147425, 20129171]","['Belmont Street', 'Bernard Street']",residential,False,"[False, True]",290.61800000000005,"LINESTRING (-76.147479 43.100467, -76.1486305 43.1004207, -76.1489876 43.1004063, -76.1494448 43.1003879, -76.149715 43.100377, -76.149784 43.100341, -76.1497953 43.1003217, -76.149825 43.100271, -76.149831 43.100147, -76.149771 43.099432)",2,,
675890230,Bernard Street,residential,False,False,149.47199999999998,"LINESTRING (-76.147479 43.100467, -76.1473125 43.100474, -76.1464734 43.1005091, -76.1461784 43.1005215, -76.145641 43.100544)",2,,
618360542,Bernard Street,residential,False,False,20.609,"LINESTRING (-76.145641 43.100544, -76.145388 43.100559)",2,,
346885255,Brewerton Road,primary,True,False,98.719,"LINESTRING (-76.145641 43.100544, -76.145612 43.100272, -76.145596 43.100122, -76.145566 43.099658)",3,35 mph,US 11
675890230,Bernard Street,residential,False,True,149.472,"LINESTRING (-76.145641 43.100544, -76.1461784 43.1005215, -76.1464734 43.1005091, -76.1473125 43.100474, -76.147479 43.100467)",2,,
346885256,Brewerton Road,primary,True,False,87.66,"LINESTRING (-76.145388 43.100559, -76.145451 43.101346)",3,35 mph,US 11
618360542,Bernard Street,residential,False,True,20.609,"LINESTRING (-76.145388 43.100559, -76.145641 43.100544)",2,,
618360531,Kirsch Drive,residential,False,False,20.349,"LINESTRING (-76.145316 43.099671, -76.145566 43.099658)",2,,
"[346885251, 346885245]",Brewerton Road,primary,True,False,55.47,"LINESTRING (-76.145316 43.099671, -76.1453433 43.1000112, -76.145356 43.100169)","['4', '3']",35 mph,US 11
618360531,Kirsch Drive,residential,False,True,20.349,"LINESTRING (-76.145566 43.099658, -76.145316 43.099671)",2,,
20129304,Kirsch Drive,residential,False,False,60.15,"LINESTRING (-76.145566 43.099658, -76.1459062 43.099641, -76.146107 43.0996309, -76.1463051 43.099621)",2,,
"[618360537, 346885237]",Brewerton Road,primary,True,False,70.128,"LINESTRING (-76.145566 43.099658, -76.1455352 43.099351, -76.1455299 43.0992977, -76.145503 43.099029)","['4', '3']",35 mph,US 11
20129304,Kirsch Drive,residential,False,False,89.073,"LINESTRING (-76.1463051 43.099621, -76.147399 43.09956)",2,,
20129304,Kirsch Drive,residential,False,True,60.15,"LINESTRING (-76.1463051 43.099621, -76.146107 43.0996309, -76.1459062 43.099641, -76.145566 43.099658)",2,,
20146944,Camnel Place,residential,False,False,122.37700000000001,"LINESTRING (-76.1463051 43.099621, -76.1462732 43.0988913, -76.146257 43.098521)",,,
20129304,Kirsch Drive,residential,False,False,193.111,"LINESTRING (-76.147399 43.09956, -76.149771 43.099432)",2,,
20129304,Kirsch Drive,residential,False,True,89.073,"LINESTRING (-76.147399 43.09956, -76.1463051 43.099621)",2,,
20135269,Roxboro Road,residential,False,True,101.063,"LINESTRING (-76.147399 43.09956, -76.147479 43.100467)",,,
20135269,Roxboro Road,residential,False,False,103.708,"LINESTRING (-76.147399 43.09956, -76.147336 43.098899, -76.147329 43.098826, -76.147283 43.098632)",,,
20129304,Kirsch Drive,residential,False,True,193.111,"LINESTRING (-76.149771 43.099432, -76.147399 43.09956)",2,,
20147425,Belmont Street,residential,False,False,102.998,"LINESTRING (-76.149771 43.099432, -76.149682 43.098508)",,,
"[20147425, 20129171]","['Belmont Street', 'Bernard Street']",residential,False,"[False, True]",290.61800000000005,"LINESTRING (-76.149771 43.099432, -76.149831 43.100147, -76.149825 43.100271, -76.1497953 43.1003217, -76.149784 43.100341, -76.149715 43.100377, -76.1494448 43.1003879, -76.1489876 43.1004063, -76.1486305 43.1004207, -76.147479 43.100467)",2,,
20131327,Brewerton Road,primary,True,False,93.565,"LINESTRING (-76.146426 43.095474, -76.146271 43.095633, -76.146082 43.095891, -76.145819 43.096188)",2,35 mph,US 11
347316784,Brewerton Road,primary,False,True,124.56,"LINESTRING (-76.146426 43.095474, -76.146487 43.0953577, -76.1466829 43.0949845, -76.146975 43.094428)",4,35 mph,US 11
20133250,Richfield Boulevard,residential,False,False,14.937,"LINESTRING (-76.146395 43.095576, -76.146576 43.0956)",,,
121772429,Brewerton Road,primary,True,False,11.618,"LINESTRING (-76.146395 43.095576, -76.146426 43.095474)",2,35 mph,US 11
20137710,Brookfield Road,residential,False,False,16.732,"LINESTRING (-76.145807 43.096749, -76.146013 43.096745)",,,
20137710,Brookfield Road,residential,False,True,7.24,"LINESTRING (-76.145807 43.096749, -76.145718 43.096745)",,,
121772429,Brewerton Road,primary,True,False,139.07399999999998,"LINESTRING (-76.145807 43.096749, -76.14596 43.096476, -76.14637 43.095674, -76.146395 43.095576)",2,35 mph,US 11
20134814,East Molloy Road,tertiary,False,True,27.703,"LINESTRING (-76.14546 43.097663, -76.1451569 43.0977774)",2,30 mph,
20135331,West Molloy Road,residential,False,False,11.786,"LINESTRING (-76.14546 43.097663, -76.145605 43.097668)",,,
346885252,Brewerton Road,primary,True,False,62.828,"LINESTRING (-76.14546 43.097663, -76.145524 43.097354, -76.145618 43.097111)",3,35 mph,US 11
20144372,Phalen Street,residential,False,True,64.984,"LINESTRING (-76.1454584 43.0985598, -76.146257 43.098521)",,,
"[346885249, 346885254]",Brewerton Road,primary,True,False,99.918,"LINESTRING (-76.1454584 43.0985598, -76.1454395 43.0983454, -76.145425 43.098181, -76.145424 43.09801, -76.14546 43.097663)","['4', '3']",35 mph,US 11
20144068,Earl Avenue,residential,False,False,20.658,"LINESTRING (-76.145705 43.101335, -76.145451 43.101346)",2,,
618360546,Brewerton Road,primary,True,False,88.10900000000001,"LINESTRING (-76.145705 43.101335, -76.1456959 43.1012231, -76.145641 43.100544)",3,35 mph,US 11
20144068,Earl Avenue,residential,False,True,20.658,"LINESTRING (-76.145451 43.101346, -76.145705 43.101335)",2,,
20144068,Earl Avenue,residential,False,False,285.375,"LINESTRING (-76.145451 43.101346, -76.143975 43.101408, -76.141943 43.101507)",2,,
20133440,Beley Avenue,residential,False,False,285.56,"LINESTRING (-76.145356 43.100169, -76.141847 43.100344)",,,
346885251,Brewerton Road,primary,True,False,43.444,"LINESTRING (-76.145356 43.100169, -76.145388 43.100559)",4,35 mph,US 11
20134814,East Molloy Road,tertiary,False,False,27.703,"LINESTRING (-76.1451569 43.0977774, -76.14546 43.097663)",2,30 mph,
346885258,East Molloy Road,tertiary,False,False,56.009,"LINESTRING (-76.1451569 43.0977774, -76.144469 43.097815)",3,30 mph,
346885250,Brewerton Road,primary,True,False,140.311,"LINESTRING (-76.1451569 43.0977774, -76.1452007 43.0983123, -76.14526 43.099037)",3,35 mph,US 11
365028641,Brewerton Road,primary,True,False,49.184,"LINESTRING (-76.145474 43.09669, -76.145284 43.09711)",2,35 mph,US 11
20137710,Brookfield Road,residential,False,False,20.815,"LINESTRING (-76.145474 43.09669, -76.145633 43.096734, -76.1456624 43.0967378, -76.145718 43.096745)",,,
347316784,Brewerton Road,primary,False,False,13.447,"LINESTRING (-76.147178 43.09404, -76.147119 43.094153)",4,35 mph,US 11
347316784,Brewerton Road,primary,False,False,32.738,"LINESTRING (-76.147119 43.094153, -76.146975 43.094428)",4,35 mph,US 11
347316784,Brewerton Road,primary,False,True,13.447,"LINESTRING (-76.147119 43.094153, -76.147178 43.09404)",4,35 mph,US 11
20139711,Boulevard Street,residential,False,False,70.564,"LINESTRING (-76.147119 43.094153, -76.147037 43.094135, -76.146959 43.094124, -76.1463966 43.0941456, -76.146256 43.094151)",,,
347316784,Brewerton Road,primary,False,True,32.738,"LINESTRING (-76.146975 43.094428, -76.147119 43.094153)",4,35 mph,US 11
20136657,Garden City Drive,residential,False,False,15.462,"LINESTRING (-76.146975 43.094428, -76.14706 43.094462, -76.147144 43.094492)",,,
347316784,Brewerton Road,primary,False,False,124.55999999999999,"LINESTRING (-76.146975 43.094428, -76.1466829 43.0949845, -76.146487 43.0953577, -76.146426 43.095474)",4,35 mph,US 11
20133250,Richfield Boulevard,residential,False,True,14.937,"LINESTRING (-76.146576 43.0956, -76.146395 43.095576)",,,
20133250,Richfield Boulevard,residential,False,False,231.212,"LINESTRING (-76.146576 43.0956, -76.146845 43.0956, -76.147429 43.095578, -76.148279 43.095529, -76.149418 43.095478)",,,
20138101,Old Brewerton Road,residential,True,False,131.606,"LINESTRING (-76.146576 43.0956, -76.146833 43.095051, -76.147144 43.094492)",,,
20147425,Belmont Street,residential,False,False,119.143,"LINESTRING (-76.149418 43.095478, -76.149341 43.094408)",,,
20147425,Belmont Street,residential,False,True,123.16,"LINESTRING (-76.149418 43.095478, -76.149522 43.096583)",,,
20133250,Richfield Boulevard,residential,False,True,231.212,"LINESTRING (-76.149418 43.095478, -76.148279 43.095529, -76.147429 43.095578, -76.146845 43.0956, -76.146576 43.0956)",,,
20143917,Brown Avenue,residential,False,False,192.892,"LINESTRING (-76.142598 43.097899, -76.142465 43.096167)",,,
346885257,East Molloy Road,tertiary,False,False,75.918,"LINESTRING (-76.142598 43.097899, -76.141665 43.097944)",2,30 mph,
346885257,East Molloy Road,tertiary,False,True,76.066,"LINESTRING (-76.142598 43.097899, -76.1427789 43.0978907, -76.143533 43.097856)",2,30 mph,
346885257,East Molloy Road,tertiary,False,True,88.013,"LINESTRING (-76.140583 43.097992, -76.141665 43.097944)",2,30 mph,
20144441,McKenney Avenue,residential,False,False,193.464,"LINESTRING (-76.140583 43.097992, -76.140483 43.09665, -76.140447 43.096255)",,,
346885257,East Molloy Road,tertiary,False,False,81.693,"LINESTRING (-76.140583 43.097992, -76.1404043 43.0980005, -76.1398712 43.098026, -76.139579 43.09804)",2,30 mph,
20139030,Gordon Avenue,residential,False,False,193.412,"LINESTRING (-76.139579 43.09804, -76.139454 43.096303)",,,
346885257,East Molloy Road,tertiary,False,True,81.69300000000001,"LINESTRING (-76.139579 43.09804, -76.1398712 43.098026, -76.1404043 43.0980005, -76.140583 43.097992)",2,30 mph,
20135331,West Molloy Road,residential,False,True,67.128,"LINESTRING (-76.146431 43.097694, -76.145605 43.097668)",,,
20135269,Roxboro Road,residential,False,True,79.255,"LINESTRING (-76.146431 43.097694, -76.146478 43.097768, -76.1466119 43.0978963, -76.147002 43.09827)",,,
20135331,West Molloy Road,residential,False,False,257.687,"LINESTRING (-76.146431 43.097694, -76.146916 43.097704, -76.149599 43.097578)",,,
20135269,Roxboro Road,residential,False,False,79.255,"LINESTRING (-76.147002 43.09827, -76.1466119 43.0978963, -76.146478 43.097768, -76.146431 43.097694)",,,
20135269,Roxboro Road,residential,False,True,46.477,"LINESTRING (-76.147002 43.09827, -76.147132 43.098406, -76.147222 43.09852, -76.147283 43.098632)",,,
20144372,Phalen Street,residential,False,False,68.078,"LINESTRING (-76.147002 43.09827, -76.146868 43.098346, -76.146716 43.098414, -76.146585 43.098473, -76.146466 43.098504, -76.146257 43.098521)",,,
20149631,Leonard Street,residential,False,False,195.268,"LINESTRING (-76.147283 43.098632, -76.149682 43.098508)",,,
20135269,Roxboro Road,residential,False,False,46.477000000000004,"LINESTRING (-76.147283 43.098632, -76.147222 43.09852, -76.147132 43.098406, -76.147002 43.09827)",,,
20135269,Roxboro Road,residential,False,True,103.708,"LINESTRING (-76.147283 43.098632, -76.147329 43.098826, -76.147336 43.098899, -76.147399 43.09956)",,,
20135331,West Molloy Road,residential,False,False,67.128,"LINESTRING (-76.145605 43.097668, -76.146431 43.097694)",,,
20135331,West Molloy Road,residential,False,True,11.786,"LINESTRING (-76.145605 43.097668, -76.14546 43.097663)",,,
627797493,Old Brewerton Road,residential,True,False,108.042,"LINESTRING (-76.145605 43.097668, -76.145632 43.097543, -76.146013 43.096745)",,,
20147425,Belmont Street,residential,False,False,110.816,"LINESTRING (-76.149599 43.097578, -76.149522 43.096583)",,,
20147425,Belmont Street,residential,False,True,103.631,"LINESTRING (-76.149599 43.097578, -76.149682 43.098508)",,,
20135331,West Molloy Road,residential,False,True,257.687,"LINESTRING (-76.149599 43.097578, -76.146916 43.097704, -76.146431 43.097694)",,,
20135423,Gale Place,residential,False,False,67.95100000000001,"LINESTRING (-76.146474 43.093583, -76.146366 43.093569, -76.145823 43.093598, -76.145679 43.093625, -76.14565 43.093638)",,,
20140114,Harrington Street,residential,False,False,66.18900000000001,"LINESTRING (-76.146474 43.093583, -76.146254 43.094043, -76.146256 43.094151)",,,
20135423,Gale Place,residential,False,True,67.95100000000001,"LINESTRING (-76.14565 43.093638, -76.145679 43.093625, -76.145823 43.093598, -76.146366 43.093569, -76.146474 43.093583)",,,
20136657,Garden City Drive,residential,False,False,179.037,"LINESTRING (-76.147144 43.094492, -76.147221 43.094507, -76.147322 43.094512, -76.149341 43.094408)",,,
20136657,Garden City Drive,residential,False,True,15.462,"LINESTRING (-76.147144 43.094492, -76.14706 43.094462, -76.146975 43.094428)",,,
20138101,Old Brewerton Road,residential,True,False,57.679,"LINESTRING (-76.147144 43.094492, -76.147241 43.094304, -76.147308 43.094139, -76.147291 43.094093, -76.147178 43.09404)",,,
20147425,Belmont Street,residential,False,True,119.143,"LINESTRING (-76.149341 43.094408, -76.149418 43.095478)",,,
20136657,Garden City Drive,residential,False,True,179.037,"LINESTRING (-76.149341 43.094408, -76.147322 43.094512, -76.147221 43.094507, -76.147144 43.094492)",,,
652508989,Belmont Street,residential,False,False,40.342,"LINESTRING (-76.149341 43.094408, -76.1493181 43.0942622, -76.1492953 43.0940468)",,,
20137060,Hill Avenue,residential,False,False,75.384,"LINESTRING (-76.145261 43.096034, -76.144335 43.096083)",,,
20138505,Lemoyne Street,residential,False,False,75.25,"LINESTRING (-76.145261 43.096034, -76.1452949 43.0964665, -76.145306 43.096609, -76.145339 43.096675, -76.145363 43.0967)",,,
20138505,Lemoyne Street,residential,False,True,205.47500000000002,"LINESTRING (-76.145261 43.096034, -76.1452092 43.0954517, -76.145097 43.09419)",,,
20137060,Hill Avenue,residential,False,False,75.656,"LINESTRING (-76.142465 43.096167, -76.141535 43.096209)",,,
20137060,Hill Avenue,residential,False,True,75.818,"LINESTRING (-76.142465 43.096167, -76.143397 43.096125)",,,
20143917,Brown Avenue,residential,False,False,206.665,"LINESTRING (-76.142465 43.096167, -76.142307 43.094312)",,,
20143917,Brown Avenue,residential,False,True,192.892,"LINESTRING (-76.142465 43.096167, -76.142598 43.097899)",,,
20137060,Hill Avenue,residential,False,True,88.489,"LINESTRING (-76.140447 43.096255, -76.141535 43.096209)",,,
20137060,Hill Avenue,residential,False,False,80.813,"LINESTRING (-76.140447 43.096255, -76.139803 43.096281, -76.139454 43.096303)",,,
20144441,McKenney Avenue,residential,False,False,205.514,"LINESTRING (-76.140447 43.096255, -76.140316 43.09469, -76.140298 43.09441)",,,
20144441,McKenney Avenue,residential,False,True,193.464,"LINESTRING (-76.140447 43.096255, -76.140483 43.09665, -76.140583 43.097992)",,,
20139030,Gordon Avenue,residential,False,True,193.412,"LINESTRING (-76.139454 43.096303, -76.139579 43.09804)",,,
20137060,Hill Avenue,residential,False,True,80.813,"LINESTRING (-76.139454 43.096303, -76.139803 43.096281, -76.140447 43.096255)",,,
20139030,Gordon Avenue,residential,False,False,205.358,"LINESTRING (-76.139454 43.096303, -76.139338 43.094913, -76.139292 43.09446)",,,
20137710,Brookfield Road,residential,False,True,16.732,"LINESTRING (-76.146013 43.096745, -76.145807 43.096749)",,,
20137710,Brookfield Road,residential,False,False,285.483,"LINESTRING (-76.146013 43.096745, -76.147867 43.096663, -76.149522 43.096583)",,,
20138101,Old Brewerton Road,residential,True,False,135.284,"LINESTRING (-76.146013 43.096745, -76.14641 43.095956, -76.146576 43.0956)",,,
20147425,Belmont Street,residential,False,False,123.16,"LINESTRING (-76.149522 43.096583, -76.149418 43.095478)",,,
20147425,Belmont Street,residential,False,True,110.816,"LINESTRING (-76.149522 43.096583, -76.149599 43.097578)",,,
20137710,Brookfield Road,residential,False,True,285.483,"LINESTRING (-76.149522 43.096583, -76.147867 43.096663, -76.146013 43.096745)",,,
20139711,Boulevard Street,residential,False,False,74.666,"LINESTRING (-76.145097 43.09419, -76.144179 43.094229)",,,
20139711,Boulevard Street,residential,False,True,29.987,"LINESTRING (-76.145097 43.09419, -76.145466 43.094179)",,,
20138505,Lemoyne Street,residential,False,False,205.47500000000002,"LINESTRING (-76.145097 43.09419, -76.1452092 43.0954517, -76.145261 43.096034)",,,
20139711,Boulevard Street,residential,False,True,81.874,"LINESTRING (-76.139292 43.09446, -76.140298 43.09441)",,,
20139030,Gordon Avenue,residential,False,True,205.358,"LINESTRING (-76.139292 43.09446, -76.139338 43.094913, -76.139454 43.096303)",,,
20139711,Boulevard Street,residential,False,False,64.223,"LINESTRING (-76.146256 43.094151, -76.1458126 43.0941667, -76.145466 43.094179)",,,
20139711,Boulevard Street,residential,False,True,70.56400000000001,"LINESTRING (-76.146256 43.094151, -76.1463966 43.0941456, -76.146959 43.094124, -76.147037 43.094135, -76.147119 43.094153)",,,
20140114,Harrington Street,residential,False,True,66.18900000000001,"LINESTRING (-76.146256 43.094151, -76.146254 43.094043, -76.146474 43.093583)",,,
20139711,Boulevard Street,residential,False,False,74.789,"LINESTRING (-76.142307 43.094312, -76.141388 43.094357)",,,
20139711,Boulevard Street,residential,False,True,76.388,"LINESTRING (-76.142307 43.094312, -76.143246 43.09427)",,,
20143917,Brown Avenue,residential,False,True,206.665,"LINESTRING (-76.142307 43.094312, -76.142465 43.096167)",,,
20139711,Boulevard Street,residential,False,False,81.874,"LINESTRING (-76.140298 43.09441, -76.139292 43.09446)",,,
20139711,Boulevard Street,residential,False,True,88.702,"LINESTRING (-76.140298 43.09441, -76.141388 43.094357)",,,
20144441,McKenney Avenue,residential,False,True,205.514,"LINESTRING (-76.140298 43.09441, -76.140316 43.09469, -76.140447 43.096255)",,,
20144372,Phalen Street,residential,False,False,64.984,"LINESTRING (-76.146257 43.098521, -76.1454584 43.0985598)",,,
20144372,Phalen Street,residential,False,True,68.078,"LINESTRING (-76.146257 43.098521, -76.146466 43.098504, -76.146585 43.098473, -76.146716 43.098414, -76.146868 43.098346, -76.147002 43.09827)",,,
20146944,Camnel Place,residential,False,True,122.37700000000001,"LINESTRING (-76.146257 43.098521, -76.1462732 43.0988913, -76.1463051 43.099621)",,,
20147425,Belmont Street,residential,False,False,103.631,"LINESTRING (-76.149682 43.098508, -76.149599 43.097578)",,,
20147425,Belmont Street,residential,False,True,102.998,"LINESTRING (-76.149682 43.098508, -76.149771 43.099432)",,,
20149631,Leonard Street,residential,False,True,195.268,"LINESTRING (-76.149682 43.098508, -76.147283 43.098632)",,,
652508989,Belmont Street,residential,False,True,40.342,"LINESTRING (-76.1492953 43.0940468, -76.1493181 43.0942622, -76.149341 43.094408)",,,
