osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
12675717,North Monroe Street,residential,False,False,97.81,"LINESTRING (-92.6407123 32.5288149, -92.6406584 32.5289632, -92.640493 32.5296132, -92.6404781 32.5296716)",,,,
"[12676060, 12675717]","['South Monroe Street', 'North Monroe Street']","['residential', 'unclassified']",False,True,44.712999999999994,"LINESTRING (-92.6407123 32.5288149, -92.6407448 32.5286708, -92.6407508 32.5286229, -92.6407614 32.5285104, -92.6407705 32.5284163)",,,,
351675273,West Park Avenue,residential,False,True,132.202,"LINESTRING (-92.6407123 32.5288149, -92.6400216 32.528784, -92.6394453 32.5287685, -92.6393035 32.5287647)",,,,
12676046,West Railroad Avenue,residential,False,False,114.58,"LINESTRING (-92.639345 32.5281421, -92.6381246 32.5280867)",,,,
51948399,South Trenton Street,trunk,True,False,61.899,"LINESTRING (-92.639345 32.5281421, -92.6393902 32.5276029, -92.6393913 32.5275868)",2,US 80;US 167;LA 146,,
117609251,North Trenton Street,trunk,True,False,29.16,"LINESTRING (-92.6392855 32.5290265, -92.6393035 32.5287647)",2,US 80;US 167;LA 146,,25 mph
12676250,Park Avenue,residential,False,True,114.92500000000001,"LINESTRING (-92.6392855 32.5290265, -92.6391822 32.5290221, -92.6381977 32.5289787, -92.6380612 32.5289749)",,,,
12677033,Vernon Street,residential,False,True,111.794,"LINESTRING (-92.6340136 32.526435, -92.6340714 32.5254308)",,,,
12676284,East Texas Avenue,residential,False,False,139.19,"LINESTRING (-92.6340136 32.526435, -92.6353965 32.526493, -92.6354964 32.5264972)",,,,
12676284,East Texas Avenue,residential,False,False,145.348,"LINESTRING (-92.6354964 32.5264972, -92.6370435 32.5265815)",,,,
12676284,East Texas Avenue,residential,False,True,139.19,"LINESTRING (-92.6354964 32.5264972, -92.6353965 32.526493, -92.6340136 32.526435)",,,,
12677210,South Sparta Street,residential,False,False,98.215,"LINESTRING (-92.6354964 32.5264972, -92.6354903 32.5265758, -92.6354284 32.5273786)",,,,
12677210,South Sparta Street,residential,False,True,110.40400000000001,"LINESTRING (-92.6354964 32.5264972, -92.6355006 32.5264331, -92.6355608 32.5255058)",,,,
12677210,South Sparta Street,residential,False,False,72.448,"LINESTRING (-92.6354284 32.5273786, -92.6353827 32.528029)",,,,
12676657,East Louisiana Avenue,residential,False,False,143.25099999999998,"LINESTRING (-92.6354284 32.5273786, -92.63683 32.5274572, -92.636953 32.5274641)",,,,
12677210,South Sparta Street,residential,False,True,98.215,"LINESTRING (-92.6354284 32.5273786, -92.6354903 32.5265758, -92.6354964 32.5264972)",,,,
12676870,North Sparta Street,residential,False,False,8.333,"LINESTRING (-92.6353413 32.528539, -92.6353359 32.5286138)",,,,
12677210,South Sparta Street,residential,False,True,72.448,"LINESTRING (-92.6353827 32.528029, -92.6354284 32.5273786)",,,,
12674645,North Bonner Street,residential,False,False,79.155,"LINESTRING (-92.6367924 32.5296562, -92.636749 32.5302798, -92.6367506 32.5302929, -92.6367599 32.5303665)",,,,
12674645,North Bonner Street,residential,False,True,18.524,"LINESTRING (-92.6367924 32.5296562, -92.6367987 32.5295668, -92.6368041 32.5294899)",,,,
12674921,East Mississippi Avenue,residential,False,True,114.64999999999999,"LINESTRING (-92.6367924 32.5296562, -92.6370795 32.5296712, -92.6374331 32.5296897, -92.6379115 32.5297051, -92.6380135 32.5297111)",2,,,
51948399,South Trenton Street,trunk,True,False,18.84,"LINESTRING (-92.6393913 32.5275868, -92.6393991 32.5274175)",2,US 80;US 167;LA 146,,
12671030,West Louisiana Avenue,unclassified,False,True,144.49599999999998,"LINESTRING (-92.6393913 32.5275868, -92.6395267 32.5275946, -92.6399143 32.5276097, -92.640351 32.52763, -92.640582 32.5276407, -92.6407478 32.5276484, -92.640853 32.5276531, -92.6409303 32.5276565)",,,,
12674981,South Bonner Street,residential,False,False,63.107,"LINESTRING (-92.636953 32.5274641, -92.6369069 32.5280303)",,,,
12674981,South Bonner Street,residential,False,True,19.085,"LINESTRING (-92.636953 32.5274641, -92.6369731 32.5272933)",,,,
12676657,East Louisiana Avenue,residential,False,True,143.25099999999998,"LINESTRING (-92.636953 32.5274641, -92.63683 32.5274572, -92.6354284 32.5273786)",,,,
51948399,South Trenton Street,trunk,True,False,24.29,"LINESTRING (-92.6393305 32.5283602, -92.639345 32.5281421)",2,US 80;US 167;LA 146,,
359628907,West Railroad Avenue,residential,False,False,135.165,"LINESTRING (-92.6393305 32.5283602, -92.6394749 32.5283652, -92.6399614 32.5283865, -92.6402235 32.528399, -92.6406747 32.5284174, -92.6407705 32.5284163)",,,,
"[117609251, 51948399]","['South Trenton Street', 'North Trenton Street']",trunk,True,False,45.05,"LINESTRING (-92.6393035 32.5287647, -92.6393132 32.5286059, -92.6393305 32.5283602)",2,US 80;US 167;LA 146,,25 mph
351675273,West Park Avenue,residential,False,False,132.202,"LINESTRING (-92.6393035 32.5287647, -92.6394453 32.5287685, -92.6400216 32.528784, -92.6407123 32.5288149)",,,,
12674002,Standifer Avenue,residential,False,True,124.522,"LINESTRING (-92.6352156 32.5336409, -92.6365404 32.5337221)",,,,
358241563,North Sparta Street,residential,False,False,40.432,"LINESTRING (-92.6352156 32.5336409, -92.6352115 32.5340045)",,,,
12674002,Standifer Avenue,residential,False,False,79.217,"LINESTRING (-92.6352156 32.5336409, -92.6350844 32.5336311, -92.6343712 32.5336209)",,,,
358241563,North Sparta Street,residential,False,True,40.432,"LINESTRING (-92.6352115 32.5340045, -92.6352156 32.5336409)",,,,
"[12676060, 12675717]","['South Monroe Street', 'North Monroe Street']","['unclassified', 'residential']",False,False,44.712999999999994,"LINESTRING (-92.6407705 32.5284163, -92.6407614 32.5285104, -92.6407508 32.5286229, -92.6407448 32.5286708, -92.6407123 32.5288149)",,,,
12676060,South Monroe Street,unclassified,False,True,85.99700000000001,"LINESTRING (-92.6407705 32.5284163, -92.6407875 32.5282544, -92.6408292 32.5280051, -92.6408673 32.5278475, -92.6409068 32.5277279, -92.6409303 32.5276565)",,,,
359628907,West Railroad Avenue,residential,False,True,135.165,"LINESTRING (-92.6407705 32.5284163, -92.6406747 32.5284174, -92.6402235 32.528399, -92.6399614 32.5283865, -92.6394749 32.5283652, -92.6393305 32.5283602)",,,,
12674918,East Mississippi Avenue,residential,False,False,147.928,"LINESTRING (-92.6352819 32.529395, -92.6337102 32.5292773)",,,,
12674918,East Mississippi Avenue,residential,False,True,7.814,"LINESTRING (-92.6352819 32.529395, -92.6353649 32.5294014)",,,,
12676870,North Sparta Street,residential,False,True,87.015,"LINESTRING (-92.6352819 32.529395, -92.6352878 32.5293315, -92.6353359 32.5286138)",,,,
12676462,North Vienna Street,trunk,True,False,60.46,"LINESTRING (-92.6379449 32.5308798, -92.6379194 32.5313422, -92.6379057 32.5314222)",2,US 80;US 167;LA 146,,
742345519,,primary_link,True,False,83.094,"LINESTRING (-92.6379449 32.5308798, -92.6378872 32.5311128, -92.6377992 32.5312819, -92.6377572 32.5313064, -92.6376378 32.5313561, -92.6374419 32.5313932)",,,,
142413934,East Georgia Avenue,primary,False,False,68.767,"LINESTRING (-92.6374419 32.5313932, -92.6370836 32.5313759, -92.6367095 32.5313589)",4,US 80,,
142413934,East Georgia Avenue,primary,False,True,43.601,"LINESTRING (-92.6374419 32.5313932, -92.6377834 32.5314161, -92.6379057 32.5314222)",4,US 80,,
12676870,North Sparta Street,residential,False,True,8.333,"LINESTRING (-92.6353359 32.5286138, -92.6353413 32.528539)",,,,
12676870,North Sparta Street,residential,False,False,87.015,"LINESTRING (-92.6353359 32.5286138, -92.6352878 32.5293315, -92.6352819 32.529395)",,,,
