osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
11999916,East Chestnut Street,residential,False,True,62.865,"LINESTRING (-76.555002 40.787814, -76.5551234 40.7878583, -76.5553064 40.7878513, -76.555734 40.787828)",,,
"[12000867, 12012285]","['East High Street', 'South Grant Street']",residential,False,True,146.04,"LINESTRING (-76.555002 40.787814, -76.554966 40.787292, -76.553923 40.787331)",,,
12001634,North Grant Street,residential,True,False,56.227,"LINESTRING (-76.555002 40.787814, -76.5550282 40.7882027, -76.555036 40.788319)",,,
12000907,Marshall Street,residential,False,True,58.134,"LINESTRING (-76.5539535 40.7878533, -76.553923 40.787331)",,,
"[12009449, 11999916, 12012285]","['South Gold Street', 'East Chestnut Street', 'East High Street']",residential,False,"[False, True]",146.839,"LINESTRING (-76.5539535 40.7878533, -76.5538728 40.7878485, -76.5535225 40.7878644, -76.5534771 40.7878567, -76.5534246 40.7878439, -76.553376 40.787343, -76.553923 40.787331)",,,
12009217,North Marshall Street,residential,False,False,56.05,"LINESTRING (-76.5539535 40.7878533, -76.553979 40.788357)",,,
11999916,East Chestnut Street,residential,False,True,88.38499999999999,"LINESTRING (-76.5539535 40.7878533, -76.554366 40.787834, -76.554591 40.787827, -76.555002 40.787814)",,,
12010875,West Sunbury Street,primary,False,True,73.053,"LINESTRING (-76.558562 40.792142, -76.5593005 40.791797)",2,PA 61,
12000010,North Anthracite Street,residential,True,False,66.081,"LINESTRING (-76.558562 40.792142, -76.5583507 40.7918695, -76.558203 40.791692, -76.558157 40.791633)",,,
12010875,West Sunbury Street,primary,False,False,48.997,"LINESTRING (-76.558562 40.792142, -76.558258 40.79229, -76.558134 40.792336, -76.558055 40.792354)",2,PA 61,
524539861,West Commerce Street,residential,False,False,48.163,"LINESTRING (-76.558157 40.791633, -76.557679 40.791871)",,,
524539861,West Commerce Street,residential,False,True,75.13,"LINESTRING (-76.558157 40.791633, -76.558902 40.791261)",,,
12000021,North 7th Street,residential,True,False,123.797,"LINESTRING (-76.557126 40.787774, -76.557198 40.788886)",,,
12004324,West Chestnut Street,residential,False,False,117.346,"LINESTRING (-76.557126 40.787774, -76.556434 40.787801, -76.555734 40.787828)",,,
12004324,West Chestnut Street,residential,False,True,118.19200000000001,"LINESTRING (-76.557126 40.787774, -76.5578186 40.7877472, -76.558528 40.787719)",,,
12010563,South 7th Street,residential,False,True,232.745,"LINESTRING (-76.557126 40.787774, -76.557092 40.787214, -76.557049 40.786592, -76.556976 40.785684)",,,
524543006,West Arch Street,residential,False,True,117.926,"LINESTRING (-76.557198 40.788886, -76.5573319 40.7888811, -76.557887 40.788861, -76.5579907 40.7888569, -76.5583664 40.7888421, -76.558597 40.788833)",,,
524547125,West Arch Street,residential,False,False,118.42099999999999,"LINESTRING (-76.557198 40.788886, -76.556504 40.788911, -76.555793 40.788937)",,,
524547126,North 7th Street,residential,False,False,81.406,"LINESTRING (-76.557198 40.788886, -76.5572163 40.7890295, -76.557225 40.789118, -76.5575444 40.7894636, -76.557603 40.789527)",,,
12012877,West Lincoln Street,residential,False,False,140.763,"LINESTRING (-76.557603 40.789527, -76.556953 40.789877, -76.556237 40.790257)",,,
12012877,West Lincoln Street,residential,False,True,105.821,"LINESTRING (-76.557603 40.789527, -76.5577572 40.789444, -76.5582008 40.7892051, -76.558446 40.789073, -76.5584651 40.789059, -76.558606 40.788956)",,,
524547126,North 7th Street,residential,False,True,81.406,"LINESTRING (-76.557603 40.789527, -76.5575444 40.7894636, -76.557225 40.789118, -76.5572163 40.7890295, -76.557198 40.788886)",,,
12000114,North Liberty Street,residential,False,False,21.319,"LINESTRING (-76.553777 40.791032, -76.5537679 40.7912236)",,,
12004116,East Lincoln Street,residential,False,True,28.809,"LINESTRING (-76.553777 40.791032, -76.5541189 40.7910431)",,,
12012194,East Lincoln Street,residential,False,True,71.076,"LINESTRING (-76.553777 40.791032, -76.5537233 40.7910307, -76.553253 40.791019, -76.553175 40.790997, -76.553113 40.790956, -76.553062 40.790903, -76.553027 40.790859)",,,
12000114,North Liberty Street,residential,False,True,21.319,"LINESTRING (-76.5537679 40.7912236, -76.553777 40.791032)",,,
12000117,North Liberty Street,residential,True,False,36.534,"LINESTRING (-76.5537679 40.7912236, -76.5538596 40.7911462, -76.5539047 40.7911136, -76.553968 40.7910861, -76.5540226 40.7910686, -76.5541189 40.7910431)",,,
"[524542984, 609754510]",North Liberty Street,residential,False,False,31.048000000000002,"LINESTRING (-76.5537679 40.7912236, -76.5537638 40.79144, -76.553777 40.791502)",,,yes
524542982,North Liberty Street,residential,False,False,51.742,"LINESTRING (-76.553777 40.791502, -76.553754 40.791967)",,,
12012213,East Water Street,residential,False,True,114.146,"LINESTRING (-76.553777 40.791502, -76.554493 40.791529, -76.554733 40.791493, -76.554946 40.791467, -76.5550175 40.7914764, -76.555122 40.79149)",,,
524542983,East Water Street,residential,False,False,75.06700000000001,"LINESTRING (-76.553777 40.791502, -76.5533231 40.7914815, -76.5528919 40.7914278)",,,
"[524542984, 609754510]",North Liberty Street,residential,False,True,31.048000000000002,"LINESTRING (-76.553777 40.791502, -76.5537638 40.79144, -76.5537679 40.7912236)",,,yes
524542981,East Independence Street,residential,False,False,74.038,"LINESTRING (-76.553754 40.791967, -76.552875 40.791945)",,,
524542982,North Liberty Street,residential,False,True,51.742,"LINESTRING (-76.553754 40.791967, -76.553777 40.791502)",,,
524539874,East Independence Street,residential,False,True,72.297,"LINESTRING (-76.553754 40.791967, -76.5538748 40.7919709, -76.554612 40.791995)",,,
12008851,East Commerce Street,residential,False,True,74.00999999999999,"LINESTRING (-76.553726 40.792547, -76.553556 40.79254, -76.552848 40.792513)",,,
524542980,North Liberty Street,residential,True,False,16.915,"LINESTRING (-76.553726 40.792547, -76.553727 40.792528, -76.553729 40.792498, -76.553734 40.792395)",,,
12008847,East Commerce Street,residential,False,False,73.996,"LINESTRING (-76.553722 40.7926473, -76.5535048 40.7926276, -76.5532331 40.79261, -76.552846 40.792596)",,,
524542980,North Liberty Street,residential,True,False,11.159,"LINESTRING (-76.553722 40.7926473, -76.553725 40.792594, -76.553726 40.792547)",,,
524539871,East Sunbury Street,primary,False,True,72.94,"LINESTRING (-76.553698 40.793194, -76.554564 40.793215)",2,PA 61,
524542979,East Sunbury Street,primary,False,False,73.284,"LINESTRING (-76.553698 40.793194, -76.552828 40.793171)",2,PA 61,
524542980,North Liberty Street,residential,True,False,60.824,"LINESTRING (-76.553698 40.793194, -76.553715 40.792798, -76.553722 40.7926473)",,,
12004116,East Lincoln Street,residential,False,False,28.809,"LINESTRING (-76.5541189 40.7910431, -76.553777 40.791032)",,,
12004116,East Lincoln Street,residential,False,True,98.33,"LINESTRING (-76.5541189 40.7910431, -76.554565 40.791046, -76.5546648 40.7910175, -76.5548358 40.7909623, -76.5549891 40.7909129, -76.5550503 40.7908885, -76.5552108 40.7908066)",,,
12010875,West Sunbury Street,primary,False,False,81.92699999999999,"LINESTRING (-76.560122 40.791402, -76.5596443 40.7916317, -76.5593005 40.791797)",2,PA 61,
12010875,West Sunbury Street,primary,False,True,73.014,"LINESTRING (-76.560122 40.791402, -76.560597 40.791173, -76.560871 40.791073)",2,PA 61,
12000396,Coal Street,residential,True,False,69.35300000000001,"LINESTRING (-76.559692 40.79087, -76.559735 40.790923, -76.559929 40.791162, -76.560122 40.791402)",,,
524539859,West Commerce Street,residential,True,False,49.596,"LINESTRING (-76.559692 40.79087, -76.5598721 40.790816, -76.560232 40.790692)",,,
636185441,West Spruce Street,residential,False,False,94.641,"LINESTRING (-76.563957 40.786397, -76.562834 40.786435)",,,
12011971,South 2nd Street,residential,False,False,124.349,"LINESTRING (-76.563957 40.786397, -76.5639938 40.7869564, -76.564028 40.787514)",,,
12011971,South 2nd Street,residential,False,True,123.584,"LINESTRING (-76.563957 40.786397, -76.56392 40.78584, -76.563883 40.785287)",,,
524547117,South 5th Street,residential,True,False,126.171,"LINESTRING (-76.561328 40.786494, -76.561138 40.785947, -76.560945 40.785397)",,,
636185441,West Spruce Street,residential,False,False,7.422,"LINESTRING (-76.561328 40.786494, -76.561284 40.786496, -76.56124 40.786498)",,,
636185441,West Spruce Street,residential,False,True,126.96199999999999,"LINESTRING (-76.561328 40.786494, -76.562109 40.786462, -76.562834 40.786435)",,,
636185441,West Spruce Street,residential,False,False,44.941,"LINESTRING (-76.56124 40.786498, -76.560707 40.78652)",,,
12007498,South 5th Street,residential,True,False,106.06700000000001,"LINESTRING (-76.56124 40.786498, -76.56143 40.787065, -76.561469 40.787237, -76.5614963 40.7874303)",,,
636185441,West Spruce Street,residential,False,True,7.422,"LINESTRING (-76.56124 40.786498, -76.561284 40.786496, -76.561328 40.786494)",,,
636185441,West Spruce Street,residential,False,True,44.941,"LINESTRING (-76.560707 40.78652, -76.56124 40.786498)",,,
12004314,South Carbon Street,residential,True,False,107.367,"LINESTRING (-76.560707 40.78652, -76.5610116 40.7873759, -76.5610389 40.7874523)",,,
12009016,South Carbon Street,residential,False,True,127.476,"LINESTRING (-76.560707 40.78652, -76.560621 40.786285, -76.560483 40.785857, -76.560365 40.785576, -76.560307 40.78545, -76.560293 40.785418)",,,
636185441,West Spruce Street,residential,False,False,46.454,"LINESTRING (-76.560707 40.78652, -76.560609 40.786524, -76.560156 40.786542)",,,
12011513,South Market Street,secondary,True,False,126.57,"LINESTRING (-76.558723 40.786599, -76.558664 40.785656, -76.558652 40.785462)",,PA 125,
636185441,West Spruce Street,residential,False,False,22.076,"LINESTRING (-76.558723 40.786599, -76.5585939 40.7866029, -76.558461 40.786607)",,,
636185441,West Spruce Street,residential,False,True,120.813,"LINESTRING (-76.558723 40.786599, -76.559431 40.786572, -76.560156 40.786542)",,,
636185441,West Spruce Street,residential,False,False,59.926,"LINESTRING (-76.558461 40.786607, -76.5577497 40.786627)",,,
12011514,South Market Street,secondary,True,False,123.777,"LINESTRING (-76.558461 40.786607, -76.558494 40.787158, -76.558528 40.787719)",,PA 125,
636185441,West Spruce Street,residential,False,True,22.076,"LINESTRING (-76.558461 40.786607, -76.5585939 40.7866029, -76.558723 40.786599)",,,
636185441,West Spruce Street,residential,False,True,59.926,"LINESTRING (-76.5577497 40.786627, -76.558461 40.786607)",,,
12000557,East Sunbury Street,primary,False,False,103.948,"LINESTRING (-76.558055 40.792354, -76.556882 40.792646)",2,PA 61,
12010875,West Sunbury Street,primary,False,True,48.997,"LINESTRING (-76.558055 40.792354, -76.558134 40.792336, -76.558258 40.79229, -76.558562 40.792142)",2,PA 61,
524539865,North 8th Street,residential,False,False,21.302999999999997,"LINESTRING (-76.558055 40.792354, -76.5580493 40.7924238, -76.5581068 40.7925374)",,,
524542988,North 8th Street,residential,False,True,62.341,"LINESTRING (-76.558055 40.792354, -76.557806 40.792034, -76.557679 40.791871)",,,
12000557,East Sunbury Street,primary,False,True,103.948,"LINESTRING (-76.556882 40.792646, -76.558055 40.792354)",2,PA 61,
12004512,York Street,residential,False,False,32.785,"LINESTRING (-76.556882 40.792646, -76.557004 40.792926)",,,
12000557,East Sunbury Street,primary,False,False,82.29299999999999,"LINESTRING (-76.556882 40.792646, -76.556045 40.792858, -76.555957 40.792885)",2,PA 61,
12004512,York Street,residential,False,True,45.429,"LINESTRING (-76.556882 40.792646, -76.556735 40.792308, -76.556713 40.792258)",,,
12000557,East Sunbury Street,primary,False,True,82.29299999999999,"LINESTRING (-76.555957 40.792885, -76.556045 40.792858, -76.556882 40.792646)",2,PA 61,
524539869,9th Street,residential,False,True,56.016,"LINESTRING (-76.555957 40.792885, -76.5558348 40.7925681, -76.5558141 40.7925166, -76.555768 40.792402)",,,
524539871,East Sunbury Street,primary,False,False,130.7,"LINESTRING (-76.555957 40.792885, -76.555922 40.792895, -76.555842 40.79293, -76.555758 40.792994, -76.555707 40.793032, -76.555436 40.793205, -76.555373 40.793225, -76.555086 40.793227, -76.554924 40.793223, -76.554564 40.793215)",2,PA 61,
12012191,North Washington Street,residential,False,True,63.955,"LINESTRING (-76.552828 40.793171, -76.552846 40.792596)",,,
524542979,East Sunbury Street,primary,False,True,73.284,"LINESTRING (-76.552828 40.793171, -76.553698 40.793194)",2,PA 61,
12000907,Marshall Street,residential,False,False,58.134,"LINESTRING (-76.553923 40.787331, -76.5539535 40.7878533)",,,
"[12009449, 11999916, 12012285]","['East High Street', 'East Chestnut Street', 'South Gold Street']",residential,False,"[False, True]",146.839,"LINESTRING (-76.553923 40.787331, -76.553376 40.787343, -76.5534246 40.7878439, -76.5534771 40.7878567, -76.5535225 40.7878644, -76.5538728 40.7878485, -76.5539535 40.7878533)",,,
"[12000867, 12012285]","['East High Street', 'South Grant Street']",residential,False,False,146.04,"LINESTRING (-76.553923 40.787331, -76.554966 40.787292, -76.555002 40.787814)",,,
12001061,West Walnut Street,residential,False,True,68.115,"LINESTRING (-76.5633565 40.7897743, -76.5641643 40.7897397)",,,
524547121,North 3rd Street,residential,False,False,73.974,"LINESTRING (-76.5633565 40.7897743, -76.5634128 40.7904382)",,,
"[167484648, 167484649, 12001061]",West Walnut Street,residential,False,False,55.584,"LINESTRING (-76.5633565 40.7897743, -76.563107 40.7897847, -76.5628201 40.7897941, -76.562697 40.789798)",,,yes
524547121,North 3rd Street,residential,False,True,71.032,"LINESTRING (-76.5633565 40.7897743, -76.5633399 40.7895789, -76.5633254 40.7894073, -76.5633025 40.7891368)",,,
"[12011320, 11999014]","['North 5th Street', 'West Water Street']",residential,False,True,190.059,"LINESTRING (-76.561973 40.789824, -76.561884 40.7896811, -76.561845 40.789608, -76.5618153 40.7895463, -76.5617845 40.7894722, -76.5617722 40.7894339, -76.5617606 40.789394, -76.5617405 40.7893247, -76.5617202 40.7892451, -76.5617169 40.7892, -76.5616624 40.7891989, -76.56091 40.789225, -76.560785 40.789217, -76.560625 40.78919, -76.560334 40.789207)",,,
167484648,West Walnut Street,residential,False,False,22.253,"LINESTRING (-76.561973 40.789824, -76.5618965 40.7898267, -76.5618231 40.7898294, -76.561709 40.789834)",,,
167484648,West Walnut Street,residential,False,True,61.02,"LINESTRING (-76.561973 40.789824, -76.562149 40.789818, -76.562697 40.789798)",,,
