osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
1021828076,Ferry Road,primary,False,True,221.39499999999998,"LINESTRING (-72.312698 41.0137726, -72.3124342 41.0143, -72.3117969 41.0156439)",2,NY 114,40 mph,
1177098645,,primary,True,False,4.1530000000000005,"LINESTRING (-72.3130675 41.012935, -72.3130561 41.0129368, -72.3130209 41.0129473)",1,NY 114,,roundabout
308175128,,primary,True,False,4.353,"LINESTRING (-72.3131376 41.0131427, -72.313161 41.0131349, -72.3131647 41.0131333, -72.3131826 41.0131236)",1,NY 114,,roundabout
308175118,Short Beach Road,secondary,False,False,46.81,"LINESTRING (-72.3134031 41.0125263, -72.3136381 41.0121445)",2,CR 60,25 mph,
20215780,Short Beach Road,secondary,True,False,53.553000000000004,"LINESTRING (-72.3134031 41.0125263, -72.3132929 41.012651, -72.3132191 41.0127578, -72.3131528 41.0128464, -72.3131302 41.0128703, -72.3131014 41.0128982, -72.3130675 41.012935)",1,CR 60,25 mph,
1154984969,,primary,True,False,3.474,"LINESTRING (-72.3129563 41.0130771, -72.3129757 41.0131047)",1,,,roundabout
308175119,,primary,True,False,15.213999999999999,"LINESTRING (-72.3129757 41.0131047, -72.3129807 41.0131096, -72.3130079 41.0131287, -72.3130184 41.0131339, -72.3130415 41.0131422, -72.3130699 41.0131476, -72.3131042 41.0131483, -72.3131376 41.0131427)",1,,,roundabout
308175124,Ferry Road,primary,True,False,77.997,"LINESTRING (-72.3129757 41.0131047, -72.3129704 41.0131322, -72.3129667 41.0131548, -72.3129569 41.0131905, -72.3129512 41.0132057, -72.3129452 41.0132216, -72.3127913 41.0135322, -72.312698 41.0137726)",1,NY 114,40 mph,
308175118,Short Beach Road,secondary,False,True,106.012,"LINESTRING (-72.3147257 41.0103557, -72.314199 41.0112223)",2,CR 60,25 mph,
20208910,3rd Street,residential,False,False,142.43200000000002,"LINESTRING (-72.3147257 41.0103557, -72.3146349 41.0103294, -72.3144714 41.0102901, -72.314298 41.0102508, -72.3139955 41.0101906, -72.3137085 41.0101305, -72.3135039 41.0100827, -72.3132429 41.0100221, -72.3131002 41.0099881)",,,,
