osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
21642228,False,West Irving Avenue,tertiary,False,68.74,"LINESTRING (-88.5386253 44.024927, -88.539485 44.02492)",,
21642228,False,West Irving Avenue,tertiary,True,11.268,"LINESTRING (-88.5386253 44.024927, -88.5384844 44.0249291)",,
21642228,False,West Irving Avenue,tertiary,False,9.595,"LINESTRING (-88.539485 44.02492, -88.539605 44.024919)",,
21642228,False,West Irving Avenue,tertiary,True,68.74,"LINESTRING (-88.539485 44.02492, -88.5386253 44.024927)",,
21645211,False,Central Street,residential,True,200.269,"LINESTRING (-88.539485 44.02492, -88.539464 44.023119)",,
21642228,False,West Irving Avenue,tertiary,False,70.201,"LINESTRING (-88.539605 44.024919, -88.540483 44.024914)",,
21642228,False,West Irving Avenue,tertiary,True,9.595,"LINESTRING (-88.539605 44.024919, -88.539485 44.02492)",,
21642228,False,West Irving Avenue,tertiary,False,10.154,"LINESTRING (-88.541496 44.024916, -88.541623 44.024916)",,
21642228,False,West Irving Avenue,tertiary,True,70.439,"LINESTRING (-88.541496 44.024916, -88.540615 44.024914)",,
21647084,False,Franklin Street,residential,True,199.599,"LINESTRING (-88.541496 44.024916, -88.54148 44.023121)",,
21642228,False,West Irving Avenue,tertiary,False,78.356,"LINESTRING (-88.541623 44.024916, -88.542603 44.024912)",,
21642228,False,West Irving Avenue,tertiary,True,10.154,"LINESTRING (-88.541623 44.024916, -88.541496 44.024916)",,
21642228,False,West Irving Avenue,tertiary,True,78.356,"LINESTRING (-88.542603 44.024912, -88.541623 44.024916)",,
52131970,False,Jackson Street,primary,False,92.071,"LINESTRING (-88.542603 44.024912, -88.5425974 44.024084)",4,US 45
724476040,False,West Irving Avenue,primary,False,91.555,"LINESTRING (-88.542603 44.024912, -88.543748 44.024901)",,WI 44
439970110,False,West Irving Avenue,tertiary,True,110.301,"LINESTRING (-88.5464887 44.0248896, -88.5452004 44.0248989, -88.5451092 44.0248996)",,
21642881,False,Church Avenue,tertiary,True,146.82899999999998,"LINESTRING (-88.5384687 44.0201018, -88.5390263 44.0203498, -88.5392095 44.02043, -88.5400094 44.0207798, -88.540035 44.020791)",,
21648853,False,Division Street,residential,False,168.18900000000002,"LINESTRING (-88.5384687 44.0201018, -88.538565 44.0199947, -88.5387079 44.0198609, -88.5389421 44.0196404, -88.5390485 44.0195402, -88.5391889 44.019409, -88.5393885 44.0192224, -88.5396424 44.018985, -88.5397377 44.018896)",,
440077960,False,Church Avenue,tertiary,False,90.89500000000001,"LINESTRING (-88.5384687 44.0201018, -88.538278 44.0200171, -88.5380591 44.0199198, -88.537527 44.0196448)",,
440077961,False,Division Street,residential,False,228.729,"LINESTRING (-88.5384687 44.0201018, -88.5384365 44.0201791, -88.5384345 44.0202496, -88.5384346 44.0206869, -88.5384347 44.0209346, -88.5384347 44.0209819, -88.5384347 44.0210445, -88.5384468 44.0216836, -88.5384476 44.0217071, -88.538462 44.0221552)",,
21642881,False,Church Avenue,tertiary,False,146.829,"LINESTRING (-88.540035 44.020791, -88.5400094 44.0207798, -88.5392095 44.02043, -88.5390263 44.0203498, -88.5384687 44.0201018)",,
21642881,False,Church Avenue,tertiary,True,141.06300000000002,"LINESTRING (-88.540035 44.020791, -88.5402304 44.020877, -88.5403355 44.0209232, -88.5404106 44.0209562, -88.541052 44.0212385, -88.541199 44.0213032, -88.541533 44.0214609)",,
21645205,False,Central Street,residential,False,158.74,"LINESTRING (-88.540035 44.020791, -88.539653 44.021232, -88.5396537 44.0212982, -88.539663 44.02214)",,
21642881,False,Church Avenue,tertiary,False,141.06300000000002,"LINESTRING (-88.541533 44.0214609, -88.541199 44.0213032, -88.541052 44.0212385, -88.5404106 44.0209562, -88.5403355 44.0209232, -88.5402304 44.020877, -88.540035 44.020791)",,
21642881,False,Church Avenue,tertiary,True,65.71799999999999,"LINESTRING (-88.541533 44.0214609, -88.5419954 44.0216751, -88.5421751 44.0217612, -88.5422221 44.021783)",,
21647084,False,Franklin Street,residential,False,75.922,"LINESTRING (-88.541533 44.0214609, -88.5414897 44.0215183, -88.5414795 44.0215479, -88.541465 44.021609, -88.5414674 44.0219248, -88.541469 44.022134)",,
21642881,False,Church Avenue,tertiary,False,36.269999999999996,"LINESTRING (-88.5425974 44.0219662, -88.5424859 44.0219118, -88.5422221 44.021783)",,
52131970,False,Jackson Street,primary,True,143.386,"LINESTRING (-88.5425974 44.0219662, -88.542595 44.0220718, -88.5425871 44.0224297, -88.5425974 44.0232556)",4,US 45
440077958,False,Jackson Street,primary,False,57.473,"LINESTRING (-88.5425974 44.0219662, -88.542593 44.0218489, -88.5425808 44.0215237, -88.5425805 44.0214495)",4,US 45
440077959,False,Church Avenue,tertiary,False,206.78400000000002,"LINESTRING (-88.5425974 44.0219662, -88.5427002 44.0220293, -88.5427905 44.0220846, -88.5430747 44.0222326, -88.543457 44.0224704, -88.5437715 44.0226517, -88.5439943 44.0227782, -88.5446136 44.0231298)",,
21646933,False,Union Avenue,residential,True,165.39600000000002,"LINESTRING (-88.5446136 44.0231298, -88.544551 44.023178, -88.544524 44.023196, -88.544463 44.023223, -88.544393 44.023237, -88.5425974 44.0232556)",,
440077959,False,Church Avenue,tertiary,False,52.711,"LINESTRING (-88.5446136 44.0231298, -88.5446978 44.0231824, -88.5447531 44.0232116, -88.5448068 44.023231, -88.5449973 44.0232692, -88.545064 44.0232836, -88.5452069 44.02332)",,
440077959,False,Church Avenue,tertiary,True,206.784,"LINESTRING (-88.5446136 44.0231298, -88.5439943 44.0227782, -88.5437715 44.0226517, -88.543457 44.0224704, -88.5430747 44.0222326, -88.5427905 44.0220846, -88.5427002 44.0220293, -88.5425974 44.0219662)",,
118950703,False,North Main Street,primary,False,89.467,"LINESTRING (-88.5375279 44.0168935, -88.537511 44.017698)",2,US 45
21643589,True,Waugoo Avenue,residential,False,105.476,"LINESTRING (-88.5375279 44.0168935, -88.5368904 44.0168885, -88.5368405 44.0168881, -88.5364177 44.016889, -88.5362089 44.0168895)",,
21645989,True,State Street,residential,False,95.016,"LINESTRING (-88.5360927 44.0168898, -88.5360467 44.0170304, -88.5360329 44.017096, -88.536025 44.0171586, -88.5360265 44.0171711, -88.5360329 44.0172254, -88.5360507 44.0172979, -88.5360962 44.0173932, -88.5361911 44.0175396, -88.5362662 44.0176292, -88.536321 44.017691)",,
21643874,False,Dawes Street,residential,False,87.889,"LINESTRING (-88.5459442 44.0186699, -88.5459328 44.018775, -88.5458585 44.0194579)",,
21643874,False,Dawes Street,residential,False,14.507,"LINESTRING (-88.5458585 44.0194579, -88.5458449 44.019588)",,
21643874,False,Dawes Street,residential,True,87.889,"LINESTRING (-88.5458585 44.0194579, -88.5459328 44.018775, -88.5459442 44.0186699)",,
439967601,True,Pearl Avenue,tertiary,False,115.515,"LINESTRING (-88.5458585 44.0194579, -88.5451952 44.0194207, -88.5448847 44.0194245, -88.544769 44.0194197, -88.5446871 44.019412, -88.5446176 44.0193993, -88.544513 44.0193682, -88.5444288 44.019358)",,
21643874,False,Dawes Street,residential,False,90.799,"LINESTRING (-88.545587 44.020009, -88.54488 44.020648)",,
21643874,False,Dawes Street,residential,True,51.967,"LINESTRING (-88.545587 44.020009, -88.545665 44.019934, -88.545762 44.019817, -88.545796 44.019756, -88.545822 44.019683, -88.5458449 44.019588)",,
21643874,False,Dawes Street,residential,True,90.799,"LINESTRING (-88.54488 44.020648, -88.545587 44.020009)",,
21643874,False,Dawes Street,residential,False,88.899,"LINESTRING (-88.54488 44.020648, -88.5445048 44.0209923, -88.5442039 44.0212826)",,
228913183,True,High Avenue,secondary,False,235.76799999999997,"LINESTRING (-88.54488 44.020648, -88.5442867 44.0203031, -88.5440671 44.0201755, -88.5440457 44.0201631, -88.543975 44.020122, -88.5436566 44.0199422, -88.54324 44.019707, -88.543181 44.0196743, -88.5431324 44.0196474, -88.5425612 44.0193386)",,
21643874,False,Dawes Street,residential,True,88.899,"LINESTRING (-88.5442039 44.0212826, -88.5445048 44.0209923, -88.54488 44.020648)",,
32048540,True,Algoma Boulevard,secondary,False,202.867,"LINESTRING (-88.5442039 44.0212826, -88.5444697 44.0214508, -88.544664 44.0215643, -88.54502 44.0217747, -88.5455854 44.0221133, -88.5461555 44.0224482)",,
21644367,False,Ida Avenue,residential,False,80.997,"LINESTRING (-88.54148 44.023121, -88.540467 44.023116)",,
21647084,False,Franklin Street,residential,False,199.599,"LINESTRING (-88.54148 44.023121, -88.541496 44.024916)",,
21647084,False,Franklin Street,residential,True,109.753,"LINESTRING (-88.54148 44.023121, -88.541469 44.022134)",,
21644367,False,Ida Avenue,residential,True,80.196,"LINESTRING (-88.539464 44.023119, -88.540467 44.023116)",,
21645211,False,Central Street,residential,False,200.269,"LINESTRING (-88.539464 44.023119, -88.539485 44.02492)",,
21645211,False,Central Street,residential,True,108.643,"LINESTRING (-88.539464 44.023119, -88.53945 44.022142)",,
21644367,False,Ida Avenue,residential,False,79.575,"LINESTRING (-88.539464 44.023119, -88.5389286 44.0231325, -88.5384691 44.0231343)",,
21644367,False,Ida Avenue,residential,True,79.575,"LINESTRING (-88.5384691 44.0231343, -88.5389286 44.0231325, -88.539464 44.023119)",,
440077961,False,Division Street,residential,False,199.57699999999997,"LINESTRING (-88.5384691 44.0231343, -88.5384713 44.0233956, -88.5384728 44.0235684, -88.5384809 44.0245049, -88.5384824 44.0246854, -88.5384844 44.0249291)",,
440077961,False,Division Street,residential,True,108.874,"LINESTRING (-88.5384691 44.0231343, -88.5384687 44.0229358, -88.5384681 44.0225719, -88.538462 44.0221552)",,
163877298,False,Jackson Street,secondary,False,11.075,"LINESTRING (-88.5425352 44.0167864, -88.5425343 44.016886)",,
163877298,False,Jackson Street,secondary,True,55.554,"LINESTRING (-88.5425352 44.0167864, -88.5425367 44.0166678, -88.5425344 44.0162868)",,
439387390,False,Jackson Street,secondary,False,115.134,"LINESTRING (-88.542551 44.0183032, -88.5425612 44.0193386)",,
163877298,False,Jackson Street,secondary,True,157.591,"LINESTRING (-88.542551 44.0183032, -88.5425459 44.0176704, -88.5425406 44.0173697, -88.5425361 44.0171161, -88.5425343 44.016886)",,
434916102,False,Pearl Avenue,tertiary,False,140.347,"LINESTRING (-88.542551 44.0183032, -88.5424153 44.0182253, -88.5417052 44.0178424, -88.54115 44.017543)",,
439387389,False,Pearl Avenue,tertiary,True,109.089,"LINESTRING (-88.542551 44.0183032, -88.5426998 44.0183882, -88.5432105 44.018675, -88.5432532 44.0186978, -88.5434504 44.0188031, -88.5436126 44.0188897, -88.543633 44.0189006)",,
32154387,True,High Avenue,primary,False,208.572,"LINESTRING (-88.5425612 44.0193386, -88.5404801 44.0182078)",2,US 45
439387390,False,Jackson Street,secondary,True,115.134,"LINESTRING (-88.5425612 44.0193386, -88.542551 44.0183032)",,
52131971,False,Jackson Street,primary,True,118.527,"LINESTRING (-88.5425612 44.0193386, -88.5425724 44.020311, -88.5425735 44.0204045)",4,US 45
52131970,False,Jackson Street,primary,True,92.114,"LINESTRING (-88.5425974 44.0232556, -88.5425974 44.024084)",4,US 45
21646933,False,Union Avenue,residential,False,165.396,"LINESTRING (-88.5425974 44.0232556, -88.544393 44.023237, -88.544463 44.023223, -88.544524 44.023196, -88.544551 44.023178, -88.5446136 44.0231298)",,
52131970,False,Jackson Street,primary,False,143.386,"LINESTRING (-88.5425974 44.0232556, -88.5425871 44.0224297, -88.542595 44.0220718, -88.5425974 44.0219662)",4,US 45
21645694,False,Amherst Avenue,residential,False,200.891,"LINESTRING (-88.5425974 44.024084, -88.5451099 44.0240711)",,
52131970,False,Jackson Street,primary,False,92.114,"LINESTRING (-88.5425974 44.024084, -88.5425974 44.0232556)",4,US 45
52131970,False,Jackson Street,primary,True,92.071,"LINESTRING (-88.5425974 44.024084, -88.542603 44.024912)",4,US 45
21648183,False,West Parkway Avenue,residential,False,71.468,"LINESTRING (-88.5375682 44.0221608, -88.538462 44.0221552)",,
21649476,False,East Parkway Avenue,residential,False,90.554,"LINESTRING (-88.5375682 44.0221608, -88.5369284 44.0221636, -88.5364357 44.0221657)",,
32318121,False,North Main Street,secondary,False,308.62299999999993,"LINESTRING (-88.5375682 44.0221608, -88.5375732 44.0224702, -88.5375758 44.0226309, -88.5375793 44.0228485, -88.5375818 44.0231037, -88.5375848 44.0234067, -88.5375862 44.0235449, -88.5375977 44.0246822, -88.5376002 44.0249362)",2,
32318121,False,North Main Street,secondary,True,279.78700000000003,"LINESTRING (-88.5375682 44.0221608, -88.5375599 44.0215172, -88.5375528 44.021111, -88.5375509 44.0210033, -88.537527 44.0196448)",2,
21648183,False,West Parkway Avenue,residential,True,17.032,"LINESTRING (-88.539663 44.02214, -88.53945 44.022142)",,
21645205,False,Central Street,residential,True,158.74,"LINESTRING (-88.539663 44.02214, -88.5396537 44.0212982, -88.539653 44.021232, -88.540035 44.020791)",,
21648183,False,West Parkway Avenue,residential,False,63.172,"LINESTRING (-88.539663 44.02214, -88.5402446 44.0221348, -88.5403868 44.0221336, -88.540453 44.022133)",,
21645211,False,Central Street,residential,False,108.643,"LINESTRING (-88.53945 44.022142, -88.539464 44.023119)",,
21648183,False,West Parkway Avenue,residential,False,17.032,"LINESTRING (-88.53945 44.022142, -88.539663 44.02214)",,
21648183,False,West Parkway Avenue,residential,True,79.011,"LINESTRING (-88.53945 44.022142, -88.538462 44.0221552)",,
21646560,False,Riverway Drive,residential,False,83.683,"LINESTRING (-88.543633 44.0189006, -88.5442638 44.0183001)",,
439387389,False,Pearl Avenue,tertiary,False,109.089,"LINESTRING (-88.543633 44.0189006, -88.5436126 44.0188897, -88.5434504 44.0188031, -88.5432532 44.0186978, -88.5432105 44.018675, -88.5426998 44.0183882, -88.542551 44.0183032)",,
439387389,False,Pearl Avenue,tertiary,True,81.46100000000001,"LINESTRING (-88.543633 44.0189006, -88.5437777 44.0189838, -88.5444288 44.019358)",,
21646560,False,Riverway Drive,residential,True,83.683,"LINESTRING (-88.5442638 44.0183001, -88.543633 44.0189006)",,
21647084,False,Franklin Street,residential,False,109.753,"LINESTRING (-88.541469 44.022134, -88.54148 44.023121)",,
21647084,False,Franklin Street,residential,True,75.922,"LINESTRING (-88.541469 44.022134, -88.5414674 44.0219248, -88.541465 44.021609, -88.5414795 44.0215479, -88.5414897 44.0215183, -88.541533 44.0214609)",,
21648183,False,West Parkway Avenue,residential,True,81.237,"LINESTRING (-88.541469 44.022134, -88.5408772 44.0221334, -88.540453 44.022133)",,
21648183,False,West Parkway Avenue,residential,False,79.011,"LINESTRING (-88.538462 44.0221552, -88.53945 44.022142)",,
21648183,False,West Parkway Avenue,residential,True,71.468,"LINESTRING (-88.538462 44.0221552, -88.5375682 44.0221608)",,
440077961,False,Division Street,residential,False,108.874,"LINESTRING (-88.538462 44.0221552, -88.5384681 44.0225719, -88.5384687 44.0229358, -88.5384691 44.0231343)",,
440077961,False,Division Street,residential,True,228.72900000000004,"LINESTRING (-88.538462 44.0221552, -88.5384476 44.0217071, -88.5384468 44.0216836, -88.5384347 44.0210445, -88.5384347 44.0209819, -88.5384347 44.0209346, -88.5384346 44.0206869, -88.5384345 44.0202496, -88.5384365 44.0201791, -88.5384687 44.0201018)",,
21648853,False,Division Street,residential,True,91.291,"LINESTRING (-88.54115 44.017543, -88.5408552 44.0178356, -88.5404801 44.0182078)",,
434916102,False,Pearl Avenue,tertiary,True,140.34699999999998,"LINESTRING (-88.54115 44.017543, -88.5417052 44.0178424, -88.5424153 44.0182253, -88.542551 44.0183032)",,
440077962,False,Division Street,residential,False,178.23700000000002,"LINESTRING (-88.54115 44.017543, -88.5412573 44.0174448, -88.5415278 44.0171974, -88.5416963 44.0170433, -88.5418019 44.0169467, -88.5421981 44.0165842, -88.5422478 44.0165388, -88.5425344 44.0162868)",,
"[440077963, 439387391]",False,Pearl Avenue,tertiary,"[False, True]",181.227,"LINESTRING (-88.54115 44.017543, -88.5407552 44.0173315, -88.5404517 44.0171689, -88.540409 44.017146, -88.5403598 44.0171196, -88.5402303 44.0170502, -88.5401041 44.0169826, -88.540062 44.01696, -88.5399853 44.0169222, -88.5399231 44.0168861, -88.5398664 44.0168559, -88.539856 44.0168504, -88.5395194 44.0166703, -88.539332 44.01657)",,
21648853,False,Division Street,residential,False,91.291,"LINESTRING (-88.5404801 44.0182078, -88.5408552 44.0178356, -88.54115 44.017543)",,
21648853,False,Division Street,residential,True,96.868,"LINESTRING (-88.5404801 44.0182078, -88.5400937 44.0185523, -88.5397377 44.018896)",,
32154387,True,High Avenue,primary,False,92.196,"LINESTRING (-88.5404801 44.0182078, -88.5396815 44.0177781, -88.539557 44.017711)",2,US 45
21648853,False,Division Street,residential,False,96.868,"LINESTRING (-88.5397377 44.018896, -88.5400937 44.0185523, -88.5404801 44.0182078)",,
21648853,False,Division Street,residential,True,168.189,"LINESTRING (-88.5397377 44.018896, -88.5396424 44.018985, -88.5393885 44.0192224, -88.5391889 44.019409, -88.5390485 44.0195402, -88.5389421 44.0196404, -88.5387079 44.0198609, -88.538565 44.0199947, -88.5384687 44.0201018)",,
439969571,True,Algoma Boulevard,primary,False,282.058,"LINESTRING (-88.5397377 44.018896, -88.5403519 44.0192278, -88.5405694 44.0193453, -88.5412702 44.0197129, -88.5418696 44.0200273, -88.5419377 44.020063, -88.5421626 44.020181, -88.5424661 44.0203461, -88.5425735 44.0204045)",2,US 45
440062919,True,High Avenue,primary,False,70.69200000000001,"LINESTRING (-88.5383361 44.0170707, -88.5381442 44.0169667, -88.5380417 44.0169124, -88.5379327 44.0168959, -88.5378072 44.0168905, -88.5375279 44.0168935)",2,US 45
32154387,True,High Avenue,primary,False,94.673,"LINESTRING (-88.539557 44.017711, -88.5390279 44.0174378, -88.5389721 44.017409, -88.5389377 44.0173912, -88.5385953 44.0172144)",2,US 45
439387393,False,Pearl Avenue,tertiary,False,39.844,"LINESTRING (-88.539332 44.01657, -88.5389304 44.0163579)",,
"[439387392, 21650293]",False,Market Street,residential,"[False, True]",92.763,"LINESTRING (-88.539332 44.01657, -88.5391264 44.0167509, -88.5390046 44.0168582, -88.5387316 44.0170984, -88.5385953 44.0172144)",,
"[440077963, 439387391]",False,Pearl Avenue,tertiary,"[False, True]",181.227,"LINESTRING (-88.539332 44.01657, -88.5395194 44.0166703, -88.539856 44.0168504, -88.5398664 44.0168559, -88.5399231 44.0168861, -88.5399853 44.0169222, -88.540062 44.01696, -88.5401041 44.0169826, -88.5402303 44.0170502, -88.5403598 44.0171196, -88.540409 44.017146, -88.5404517 44.0171689, -88.5407552 44.0173315, -88.54115 44.017543)",,
21648961,True,Pearl Avenue,tertiary,False,119.86599999999999,"LINESTRING (-88.5444288 44.019358, -88.5444769 44.0194148, -88.5446204 44.0194749, -88.5447791 44.0195166, -88.5448796 44.0195328, -88.544993 44.019544, -88.5458449 44.019588)",,
439387389,False,Pearl Avenue,tertiary,False,81.46100000000001,"LINESTRING (-88.5444288 44.019358, -88.5437777 44.0189838, -88.543633 44.0189006)",,
21649429,False,East Irving Avenue,tertiary,False,9.115,"LINESTRING (-88.536458 44.024931, -88.536344 44.024931)",,
21649429,False,East Irving Avenue,tertiary,True,91.32600000000001,"LINESTRING (-88.536458 44.024931, -88.5367331 44.0249305, -88.5376002 44.0249362)",,
