osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
741935402,SR 32;SR 38,East Conner Street,primary,False,False,124.02600000000001,"LINESTRING (-86.01078 40.0456, -86.0112421 40.0455997, -86.0116275 40.0455994, -86.012237 40.045599)",,
741935402,SR 32;SR 38,East Conner Street,primary,False,True,78.74000000000001,"LINESTRING (-86.01078 40.0456, -86.0106858 40.0456002, -86.009855 40.045602)",,
17369563,,North 10th Street,tertiary,False,False,106.637,"LINESTRING (-86.012237 40.045599, -86.0122389 40.0459707, -86.0122395 40.046085, -86.0122416 40.0464816, -86.012242 40.046558)",,
163509998,SR 32;SR 38,East Conner Street,primary,False,False,107.32,"LINESTRING (-86.012237 40.045599, -86.0123416 40.0455997, -86.0128559 40.0456032, -86.0133706 40.0456066, -86.0134977 40.0456075)",4,
724291307,,South 10th Street,tertiary,False,True,100.80000000000001,"LINESTRING (-86.012237 40.045599, -86.0122378 40.0454989, -86.0122408 40.0451232, -86.0122397 40.0446925)",,
741935402,SR 32;SR 38,East Conner Street,primary,False,True,124.026,"LINESTRING (-86.012237 40.045599, -86.0116275 40.0455994, -86.0112421 40.0455997, -86.01078 40.0456)",,
17371449,,North 9th Street,residential,False,False,105.184,"LINESTRING (-86.0134977 40.0456075, -86.0135247 40.0457012, -86.0135286 40.0457148, -86.0135235 40.0460825, -86.0135109 40.046464, -86.0134897 40.0465492)",,
163509998,SR 32;SR 38,East Conner Street,primary,False,True,107.32,"LINESTRING (-86.0134977 40.0456075, -86.0133706 40.0456066, -86.0128559 40.0456032, -86.0123416 40.0455997, -86.012237 40.045599)",4,
1212947040,,South 9th Street,residential,False,True,102.026,"LINESTRING (-86.0134977 40.0456075, -86.0134859 40.0455181, -86.0134836 40.0455008, -86.0134851 40.0451251, -86.0134856 40.0450161, -86.0134871 40.0446905)",,
17366171,,Harrison Street,residential,False,False,97.973,"LINESTRING (-86.00295 40.04927, -86.004101 40.049275)",,
17371449,,North 9th Street,residential,False,False,49.916,"LINESTRING (-86.0134617 40.0488592, -86.0134636 40.0493081)",,
17371449,,North 9th Street,residential,False,True,51.284,"LINESTRING (-86.0134617 40.0488592, -86.013458 40.048398)",,
17356935,,Parkview Place,residential,False,False,100.772,"LINESTRING (-86.0134617 40.0488592, -86.014023 40.048855, -86.014053 40.048843, -86.014083 40.048819, -86.014088 40.048801, -86.014095 40.048402)",,
17368545,,Wayne Street,residential,False,False,54.223,"LINESTRING (-86.014095 40.048402, -86.013458 40.048398)",,
17356935,,Parkview Place,residential,False,True,100.772,"LINESTRING (-86.014095 40.048402, -86.014088 40.048801, -86.014083 40.048819, -86.014053 40.048843, -86.014023 40.048855, -86.0134617 40.0488592)",,
17357322,,South 14th Street,residential,False,False,97.89699999999999,"LINESTRING (-86.0071562 40.0414957, -86.0071615 40.0419362, -86.007173 40.042376)",,
"[17357678, 17363863]",,"['South 15th Street', 'Mulberry Street']",residential,False,False,178.972,"LINESTRING (-86.0071562 40.0414957, -86.006265 40.041513, -86.006234 40.04152, -86.006212 40.041534, -86.006194 40.041548, -86.00617 40.041584, -86.006166 40.041613, -86.0061745 40.0419321, -86.006187 40.042404)",,
17363863,,Mulberry Street,residential,False,True,90.088,"LINESTRING (-86.0071562 40.0414957, -86.0076435 40.0414921, -86.0082143 40.0414827)",,
17357510,,Division Street,residential,True,False,18.901,"LINESTRING (-86.007173 40.042376, -86.006951 40.042379)",,
17357322,,South 14th Street,residential,False,True,97.89699999999999,"LINESTRING (-86.007173 40.042376, -86.0071615 40.0419362, -86.0071562 40.0414957)",,
17357324,,South 14th Street,residential,False,False,77.505,"LINESTRING (-86.006951 40.042379, -86.0069531 40.0425886, -86.006958 40.043076)",,
17370961,,Division Street,residential,False,True,65.101,"LINESTRING (-86.006951 40.042379, -86.0063257 40.042397, -86.006187 40.042404)",,
17357324,,South 14th Street,residential,False,True,77.505,"LINESTRING (-86.006958 40.043076, -86.0069531 40.0425886, -86.006951 40.042379)",,
17365632,,Hannibal Street,residential,False,True,165.243,"LINESTRING (-86.006958 40.043076, -86.0063274 40.0430818, -86.0056327 40.0430883, -86.005017 40.043094)",,
735872967,,Hannibal Street,residential,False,False,192.23600000000002,"LINESTRING (-86.006958 40.043076, -86.0075962 40.043069, -86.007867 40.043066, -86.0081299 40.0430631, -86.008374 40.0430604, -86.0087495 40.0430563, -86.009216 40.0430511)",,
518342196,,Cherry Street,residential,False,False,148.206,"LINESTRING (-86.0069719 40.0437525, -86.0075692 40.0437505, -86.0076121 40.0437503, -86.0081405 40.0437485, -86.0087129 40.0437465)",,
518342196,,Cherry Street,residential,False,True,156.046,"LINESTRING (-86.0069719 40.0437525, -86.0063327 40.0437548, -86.0059678 40.043756, -86.0056326 40.0437572, -86.0051388 40.0437589)",,
735872968,,South 14th Street,residential,True,False,75.233,"LINESTRING (-86.0069719 40.0437525, -86.0069629 40.0433181, -86.006958 40.043076)",,
17372566,,Maple Avenue,residential,False,False,146.823,"LINESTRING (-86.0070053 40.0447005, -86.0075855 40.0446996, -86.00815 40.0446987, -86.0087301 40.0446978)",,
17372566,,Maple Avenue,residential,False,True,158.179,"LINESTRING (-86.0070053 40.0447005, -86.0059816 40.044702, -86.0051471 40.0447033)",,
173941551,,South 14th Street,residential,True,False,105.475,"LINESTRING (-86.0070053 40.0447005, -86.0070014 40.0442115, -86.0069719 40.0437525)",,
17357510,,Division Street,residential,True,False,15.325,"LINESTRING (-86.009211 40.042355, -86.009031 40.042357)",,
17361070,,South 13th Street,residential,False,False,77.404,"LINESTRING (-86.009211 40.042355, -86.009216 40.0430511)",,
17357510,,Division Street,residential,True,False,158.18,"LINESTRING (-86.009031 40.042357, -86.0083766 40.0423637, -86.0078562 40.042369, -86.0076659 40.042371, -86.007173 40.042376)",,
"[17357678, 17363863]",,"['South 15th Street', 'Mulberry Street']",residential,False,True,178.972,"LINESTRING (-86.006187 40.042404, -86.0061745 40.0419321, -86.006166 40.041613, -86.00617 40.041584, -86.006194 40.041548, -86.006212 40.041534, -86.006234 40.04152, -86.006265 40.041513, -86.0071562 40.0414957)",,
17370961,,Division Street,residential,False,False,65.101,"LINESTRING (-86.006187 40.042404, -86.0063257 40.042397, -86.006951 40.042379)",,
17370961,,Division Street,residential,False,True,100.206,"LINESTRING (-86.006187 40.042404, -86.0056328 40.0424101, -86.00501 40.042417)",,
17370961,,Division Street,residential,False,True,54.141,"LINESTRING (-86.00501 40.042417, -86.004374 40.0424166)",,
17358063,,South 16th Street,residential,False,False,75.281,"LINESTRING (-86.00501 40.042417, -86.005012 40.0426139, -86.005017 40.043094)",,
17370961,,Division Street,residential,False,False,100.206,"LINESTRING (-86.00501 40.042417, -86.0056328 40.0424101, -86.006187 40.042404)",,
17358063,,South 16th Street,residential,False,False,73.978,"LINESTRING (-86.005017 40.043094, -86.0050178 40.0437593)",,
17365632,,Hannibal Street,residential,False,True,55.248,"LINESTRING (-86.005017 40.043094, -86.004368 40.043097)",,
17358063,,South 16th Street,residential,False,True,75.281,"LINESTRING (-86.005017 40.043094, -86.005012 40.0426139, -86.00501 40.042417)",,
17365632,,Hannibal Street,residential,False,False,165.243,"LINESTRING (-86.005017 40.043094, -86.0056327 40.0430883, -86.0063274 40.0430818, -86.006958 40.043076)",,
17358063,,South 16th Street,residential,False,True,73.978,"LINESTRING (-86.0050178 40.0437593, -86.005017 40.043094)",,
518342196,,Cherry Street,residential,False,False,10.3,"LINESTRING (-86.0050178 40.0437593, -86.0051388 40.0437589)",,
518342196,,Cherry Street,residential,False,True,56.269,"LINESTRING (-86.0050178 40.0437593, -86.0043568 40.0437616)",,
518342196,,Cherry Street,residential,False,True,10.3,"LINESTRING (-86.0051388 40.0437589, -86.0050178 40.0437593)",,
17358065,,South 16th Street,residential,False,False,105.015,"LINESTRING (-86.0051388 40.0437589, -86.005143 40.0442339, -86.0051471 40.0447033)",,
518342196,,Cherry Street,residential,False,False,156.046,"LINESTRING (-86.0051388 40.0437589, -86.0056326 40.0437572, -86.0059678 40.043756, -86.0063327 40.0437548, -86.0069719 40.0437525)",,
17372566,,Maple Avenue,residential,False,True,142.014,"LINESTRING (-86.0051471 40.0447033, -86.0034788 40.0447059)",,
17358065,,South 16th Street,residential,False,False,99.48599999999999,"LINESTRING (-86.0051471 40.0447033, -86.005148 40.0451292, -86.005149 40.045598)",,
17358065,,South 16th Street,residential,False,True,105.015,"LINESTRING (-86.0051471 40.0447033, -86.005143 40.0442339, -86.0051388 40.0437589)",,
17372566,,Maple Avenue,residential,False,False,158.179,"LINESTRING (-86.0051471 40.0447033, -86.0059816 40.044702, -86.0070053 40.0447005)",,
17358530,,South 17th Street,residential,False,False,75.735,"LINESTRING (-86.00346 40.0424209, -86.00346 40.043102)",,
17370961,,Division Street,residential,False,False,77.808,"LINESTRING (-86.00346 40.0424209, -86.004374 40.0424166)",,
17358530,,South 17th Street,residential,False,True,75.735,"LINESTRING (-86.00346 40.043102, -86.00346 40.0424209)",,
17365632,,Hannibal Street,residential,False,False,77.297,"LINESTRING (-86.00346 40.043102, -86.004368 40.043097)",,
17358530,,South 17th Street,residential,False,False,73.695,"LINESTRING (-86.00346 40.043102, -86.003467 40.0434598, -86.0034711 40.0437647)",,
518342196,,Cherry Street,residential,False,False,75.397,"LINESTRING (-86.0034711 40.0437647, -86.0043568 40.0437616)",,
17358530,,South 17th Street,residential,False,False,104.66,"LINESTRING (-86.0034711 40.0437647, -86.003477 40.0442462, -86.0034788 40.0447059)",,
17358530,,South 17th Street,residential,False,True,73.695,"LINESTRING (-86.0034711 40.0437647, -86.003467 40.0434598, -86.00346 40.043102)",,
17372566,,Maple Avenue,residential,False,False,142.014,"LINESTRING (-86.0034788 40.0447059, -86.0051471 40.0447033)",,
17358530,,South 17th Street,residential,False,False,98.976,"LINESTRING (-86.0034788 40.0447059, -86.0034798 40.0451333, -86.0034837 40.045596)",,
17358530,,South 17th Street,residential,False,True,104.66,"LINESTRING (-86.0034788 40.0447059, -86.003477 40.0442462, -86.0034711 40.0437647)",,
724291307,,South 10th Street,tertiary,False,False,78.065,"LINESTRING (-86.0122149 40.041619, -86.012226 40.042321)",,
17363862,,Mulberry Street,residential,False,False,105.409,"LINESTRING (-86.0122149 40.041619, -86.0128397 40.0416118, -86.013453 40.0416046)",,
17363862,,Mulberry Street,residential,False,True,102.15799999999999,"LINESTRING (-86.0122149 40.041619, -86.0115873 40.0416263, -86.0114338 40.0416281, -86.011015 40.041633)",,
724291307,,South 10th Street,tertiary,False,True,78.065,"LINESTRING (-86.012226 40.042321, -86.0122149 40.041619)",,
17357510,,Division Street,residential,True,False,102.76,"LINESTRING (-86.012226 40.042321, -86.0121212 40.0423222, -86.011598 40.0423283, -86.0115304 40.0423291, -86.0110972 40.0423341, -86.011019 40.042335)",,
724291307,,South 10th Street,tertiary,False,False,77.494,"LINESTRING (-86.012226 40.042321, -86.012227 40.0424187, -86.012231 40.0428234, -86.0122322 40.0429416, -86.0122329 40.0430179)",,
724291307,,South 10th Street,tertiary,False,False,79.65100000000001,"LINESTRING (-86.0122329 40.0430179, -86.0122345 40.0432079, -86.0122389 40.0437342)",,
724291307,,South 10th Street,tertiary,False,True,77.494,"LINESTRING (-86.0122329 40.0430179, -86.0122322 40.0429416, -86.012231 40.0428234, -86.012227 40.0424187, -86.012226 40.042321)",,
735872967,,Hannibal Street,residential,False,False,105.908,"LINESTRING (-86.0122329 40.0430179, -86.0128666 40.0430109, -86.0134769 40.0430042)",,
735872967,,Hannibal Street,residential,False,True,102.41799999999999,"LINESTRING (-86.0122329 40.0430179, -86.0121297 40.043019, -86.0117892 40.0430228, -86.0116247 40.0430246, -86.0111079 40.0430303, -86.0110299 40.0430311)",,
518342196,,Cherry Street,residential,False,False,105.863,"LINESTRING (-86.0122389 40.0437342, -86.0128639 40.043732, -86.0134825 40.0437299)",,
518342196,,Cherry Street,residential,False,True,101.21600000000001,"LINESTRING (-86.0122389 40.0437342, -86.0116301 40.0437363, -86.0110499 40.0437384)",,
724291307,,South 10th Street,tertiary,False,False,106.56,"LINESTRING (-86.0122389 40.0437342, -86.0122426 40.0442237, -86.0122397 40.0446925)",,
724291307,,South 10th Street,tertiary,False,True,79.65100000000001,"LINESTRING (-86.0122389 40.0437342, -86.0122345 40.0432079, -86.0122329 40.0430179)",,
17372566,,Maple Avenue,residential,False,False,106.185,"LINESTRING (-86.0122397 40.0446925, -86.0128668 40.0446915, -86.0134871 40.0446905)",,
17372566,,Maple Avenue,residential,False,True,202.39299999999997,"LINESTRING (-86.0122397 40.0446925, -86.0119081 40.044693, -86.0116357 40.0446934, -86.011467 40.0446936, -86.0104447 40.0446952, -86.0098621 40.0446961)",,
724291307,,South 10th Street,tertiary,False,False,100.80000000000001,"LINESTRING (-86.0122397 40.0446925, -86.0122408 40.0451232, -86.0122378 40.0454989, -86.012237 40.045599)",,
724291307,,South 10th Street,tertiary,False,True,106.56,"LINESTRING (-86.0122397 40.0446925, -86.0122426 40.0442237, -86.0122389 40.0437342)",,
17360383,,South 11th Street,residential,False,False,78.06,"LINESTRING (-86.011015 40.041633, -86.0110162 40.0418438, -86.011019 40.042335)",,30 mph
17363862,,Mulberry Street,residential,False,False,102.158,"LINESTRING (-86.011015 40.041633, -86.0114338 40.0416281, -86.0115873 40.0416263, -86.0122149 40.041619)",,
17357510,,Division Street,residential,True,False,98.924,"LINESTRING (-86.011019 40.042335, -86.0104312 40.0423401, -86.009857 40.042345)",,
17360383,,South 11th Street,residential,False,False,77.408,"LINESTRING (-86.011019 40.042335, -86.0110199 40.0423897, -86.0110287 40.0429536, -86.0110299 40.0430311)",,30 mph
17360383,,South 11th Street,residential,False,True,78.06,"LINESTRING (-86.011019 40.042335, -86.0110162 40.0418438, -86.011015 40.041633)",,30 mph
17360383,,South 11th Street,residential,False,False,78.667,"LINESTRING (-86.0110299 40.0430311, -86.0110499 40.0437384)",,30 mph
17360383,,South 11th Street,residential,False,True,77.408,"LINESTRING (-86.0110299 40.0430311, -86.0110287 40.0429536, -86.0110199 40.0423897, -86.011019 40.042335)",,30 mph
735872967,,Hannibal Street,residential,False,False,102.418,"LINESTRING (-86.0110299 40.0430311, -86.0111079 40.0430303, -86.0116247 40.0430246, -86.0117892 40.0430228, -86.0121297 40.043019, -86.0122329 40.0430179)",,
735872967,,Hannibal Street,residential,False,True,99.089,"LINESTRING (-86.0110299 40.0430311, -86.0104366 40.0430377, -86.009866 40.043044)",,
17360383,,South 11th Street,residential,False,True,78.667,"LINESTRING (-86.0110499 40.0437384, -86.0110299 40.0430311)",,30 mph
518342196,,Cherry Street,residential,False,False,101.21600000000001,"LINESTRING (-86.0110499 40.0437384, -86.0116301 40.0437363, -86.0122389 40.0437342)",,
518342196,,Cherry Street,residential,False,True,100.875,"LINESTRING (-86.0110499 40.0437384, -86.0104526 40.0437404, -86.0098649 40.0437425)",,
17357510,,Division Street,residential,True,False,55.004,"LINESTRING (-86.009857 40.042345, -86.009211 40.042355)",,
17360706,,South 12th Street,residential,False,False,77.729,"LINESTRING (-86.009857 40.042345, -86.009866 40.043044)",,
17360706,,South 12th Street,residential,False,False,77.67,"LINESTRING (-86.009866 40.043044, -86.0098649 40.0437425)",,
17360706,,South 12th Street,residential,False,True,77.729,"LINESTRING (-86.009866 40.043044, -86.009857 40.042345)",,
735872967,,Hannibal Street,residential,False,True,55.338,"LINESTRING (-86.009866 40.043044, -86.009216 40.0430511)",,
735872967,,Hannibal Street,residential,False,False,99.089,"LINESTRING (-86.009866 40.043044, -86.0104366 40.0430377, -86.0110299 40.0430311)",,
17360706,,South 12th Street,residential,False,True,77.67,"LINESTRING (-86.0098649 40.0437425, -86.009866 40.043044)",,
17360706,,South 12th Street,residential,False,False,106.036,"LINESTRING (-86.0098649 40.0437425, -86.0098635 40.0442175, -86.0098621 40.0446961)",,
518342196,,Cherry Street,residential,False,False,100.875,"LINESTRING (-86.0098649 40.0437425, -86.0104526 40.0437404, -86.0110499 40.0437384)",,
518342196,,Cherry Street,residential,False,True,54.14,"LINESTRING (-86.0098649 40.0437425, -86.0092912 40.0437445, -86.0092289 40.0437447)",,
17360706,,South 12th Street,residential,False,False,100.733,"LINESTRING (-86.0098621 40.0446961, -86.0098602 40.0449101, -86.0098586 40.045121, -86.009855 40.045602)",,
17360706,,South 12th Street,residential,False,True,106.036,"LINESTRING (-86.0098621 40.0446961, -86.0098635 40.0442175, -86.0098649 40.0437425)",,
17372566,,Maple Avenue,residential,False,False,202.39299999999997,"LINESTRING (-86.0098621 40.0446961, -86.0104447 40.0446952, -86.011467 40.0446936, -86.0116357 40.0446934, -86.0119081 40.044693, -86.0122397 40.0446925)",,
17372566,,Maple Avenue,residential,False,True,96.362,"LINESTRING (-86.0098621 40.0446961, -86.0092887 40.044697, -86.0087301 40.0446978)",,
17361069,,South 13th Street,residential,False,False,105.78999999999999,"LINESTRING (-86.0087129 40.0437465, -86.0087213 40.0442052, -86.0087301 40.0446978)",,
518342196,,Cherry Street,residential,False,False,43.925999999999995,"LINESTRING (-86.0087129 40.0437465, -86.0087575 40.0437463, -86.0092289 40.0437447)",,
518342196,,Cherry Street,residential,False,True,148.206,"LINESTRING (-86.0087129 40.0437465, -86.0081405 40.0437485, -86.0076121 40.0437503, -86.0075692 40.0437505, -86.0069719 40.0437525)",,
17361069,,South 13th Street,residential,False,False,100.54599999999999,"LINESTRING (-86.0087301 40.0446978, -86.0087348 40.0451148, -86.00874 40.045602)",,
17361069,,South 13th Street,residential,False,True,105.78999999999999,"LINESTRING (-86.0087301 40.0446978, -86.0087213 40.0442052, -86.0087129 40.0437465)",,
17372566,,Maple Avenue,residential,False,False,96.362,"LINESTRING (-86.0087301 40.0446978, -86.0092887 40.044697, -86.0098621 40.0446961)",,
17372566,,Maple Avenue,residential,False,True,146.823,"LINESTRING (-86.0087301 40.0446978, -86.00815 40.0446987, -86.0075855 40.0446996, -86.0070053 40.0447005)",,
17361070,,South 13th Street,residential,False,False,77.133,"LINESTRING (-86.009216 40.0430511, -86.0092289 40.0437447)",,
17361070,,South 13th Street,residential,False,True,77.404,"LINESTRING (-86.009216 40.0430511, -86.009211 40.042355)",,
735872967,,Hannibal Street,residential,False,False,55.338,"LINESTRING (-86.009216 40.0430511, -86.009866 40.043044)",,
735872967,,Hannibal Street,residential,False,True,192.236,"LINESTRING (-86.009216 40.0430511, -86.0087495 40.0430563, -86.008374 40.0430604, -86.0081299 40.0430631, -86.007867 40.043066, -86.0075962 40.043069, -86.006958 40.043076)",,
17361070,,South 13th Street,residential,False,True,77.133,"LINESTRING (-86.0092289 40.0437447, -86.009216 40.0430511)",,
518342196,,Cherry Street,residential,False,False,54.14,"LINESTRING (-86.0092289 40.0437447, -86.0092912 40.0437445, -86.0098649 40.0437425)",,
518342196,,Cherry Street,residential,False,True,43.925999999999995,"LINESTRING (-86.0092289 40.0437447, -86.0087575 40.0437463, -86.0087129 40.0437465)",,
1212947040,,South 9th Street,residential,False,False,78.117,"LINESTRING (-86.013453 40.0416046, -86.01347 40.042307)",,
17363862,,Mulberry Street,residential,False,True,105.409,"LINESTRING (-86.013453 40.0416046, -86.0128397 40.0416118, -86.0122149 40.041619)",,
1212947040,,South 9th Street,residential,False,False,77.527,"LINESTRING (-86.01347 40.042307, -86.0134769 40.0430042)",,
1212947040,,South 9th Street,residential,False,True,78.117,"LINESTRING (-86.01347 40.042307, -86.013453 40.0416046)",,
17357510,,Division Street,residential,True,False,105.91,"LINESTRING (-86.01347 40.042307, -86.0128451 40.042314, -86.012226 40.042321)",,
1212947040,,South 9th Street,residential,False,False,80.696,"LINESTRING (-86.0134769 40.0430042, -86.0134825 40.0437299)",,
1212947040,,South 9th Street,residential,False,True,77.527,"LINESTRING (-86.0134769 40.0430042, -86.01347 40.042307)",,
735872967,,Hannibal Street,residential,False,True,105.908,"LINESTRING (-86.0134769 40.0430042, -86.0128666 40.0430109, -86.0122329 40.0430179)",,
1212947040,,South 9th Street,residential,False,True,80.696,"LINESTRING (-86.0134825 40.0437299, -86.0134769 40.0430042)",,
518342196,,Cherry Street,residential,False,True,105.863,"LINESTRING (-86.0134825 40.0437299, -86.0128639 40.043732, -86.0122389 40.0437342)",,
1212947040,,South 9th Street,residential,False,False,106.819,"LINESTRING (-86.0134825 40.0437299, -86.0134902 40.0441208, -86.0134894 40.0442278, -86.0134871 40.0446905)",,
17372566,,Maple Avenue,residential,False,True,106.185,"LINESTRING (-86.0134871 40.0446905, -86.0128668 40.0446915, -86.0122397 40.0446925)",,
1212947040,,South 9th Street,residential,False,False,102.026,"LINESTRING (-86.0134871 40.0446905, -86.0134856 40.0450161, -86.0134851 40.0451251, -86.0134836 40.0455008, -86.0134859 40.0455181, -86.0134977 40.0456075)",,
1212947040,,South 9th Street,residential,False,True,106.81899999999999,"LINESTRING (-86.0134871 40.0446905, -86.0134894 40.0442278, -86.0134902 40.0441208, -86.0134825 40.0437299)",,
17363027,,Meek Street,residential,False,False,75.659,"LINESTRING (-86.004374 40.0424166, -86.004368 40.043097)",,
17370961,,Division Street,residential,False,False,54.141,"LINESTRING (-86.004374 40.0424166, -86.00501 40.042417)",,
17370961,,Division Street,residential,False,True,77.808,"LINESTRING (-86.004374 40.0424166, -86.00346 40.0424209)",,
17363027,,Meek Street,residential,False,True,75.659,"LINESTRING (-86.004368 40.043097, -86.004374 40.0424166)",,
17365632,,Hannibal Street,residential,False,False,55.248,"LINESTRING (-86.004368 40.043097, -86.005017 40.043094)",,
17365632,,Hannibal Street,residential,False,True,77.297,"LINESTRING (-86.004368 40.043097, -86.00346 40.043102)",,
17363027,,Meek Street,residential,False,False,73.90700000000001,"LINESTRING (-86.004368 40.043097, -86.0043625 40.0434434, -86.0043568 40.0437616)",,
518342196,,Cherry Street,residential,False,False,56.269,"LINESTRING (-86.0043568 40.0437616, -86.0050178 40.0437593)",,
518342196,,Cherry Street,residential,False,True,75.397,"LINESTRING (-86.0043568 40.0437616, -86.0034711 40.0437647)",,
17363027,,Meek Street,residential,False,True,73.90700000000001,"LINESTRING (-86.0043568 40.0437616, -86.0043625 40.0434434, -86.004368 40.043097)",,
17363863,,Mulberry Street,residential,False,False,90.088,"LINESTRING (-86.0082143 40.0414827, -86.0076435 40.0414921, -86.0071562 40.0414957)",,
17366171,,Harrison Street,residential,False,True,97.973,"LINESTRING (-86.004101 40.049275, -86.00295 40.04927)",,
17366171,,Harrison Street,residential,False,False,97.35300000000001,"LINESTRING (-86.004101 40.049275, -86.0043822 40.0492765, -86.0052447 40.0492811)",,
17366171,,Harrison Street,residential,False,False,81.486,"LINESTRING (-86.0066077 40.0492892, -86.007565 40.049294)",,
17366171,,Harrison Street,residential,False,True,116.021,"LINESTRING (-86.0066077 40.0492892, -86.0052447 40.0492811)",,
17367744,,North 15th Street,residential,False,True,100.31200000000001,"LINESTRING (-86.0066077 40.0492892, -86.0066123 40.0488354, -86.0066167 40.0483871)",,
17366171,,Harrison Street,residential,False,True,81.486,"LINESTRING (-86.007565 40.049294, -86.0066077 40.0492892)",,
17366171,,Harrison Street,residential,False,False,75.934,"LINESTRING (-86.007565 40.049294, -86.0080226 40.0492944, -86.0084571 40.0492947)",,
17370710,,North 14th Street,residential,False,True,100.96600000000001,"LINESTRING (-86.007565 40.049294, -86.007567 40.0488415, -86.007569 40.048386)",,
17366171,,Harrison Street,residential,False,True,119.07300000000001,"LINESTRING (-86.009856 40.049295, -86.0090687 40.049295, -86.008862 40.049295, -86.0086583 40.0492948, -86.0084571 40.0492947)",,
17370115,,North 12th Street,residential,False,True,100.187,"LINESTRING (-86.009856 40.049295, -86.009855 40.0488518, -86.009854 40.048394)",,
1170865698,,Harrison Street,residential,False,False,99.256,"LINESTRING (-86.009856 40.049295, -86.0104339 40.0493005, -86.011022 40.049306)",,
17369876,,North 11th Street,residential,False,True,100.96600000000001,"LINESTRING (-86.011022 40.049306, -86.011021 40.0488477, -86.01102 40.048398)",,
