osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
88471593,Stephens Run Street,residential,False,False,89.988,"LINESTRING (-78.2218197 39.0829112, -78.2224146 39.0822466)",2,,,25 mph
88471593,Stephens Run Street,residential,False,True,93.201,"LINESTRING (-78.2218197 39.0829112, -78.2215106 39.0832564, -78.2214797 39.083291, -78.2212035 39.0835995)",2,,,25 mph
88471590,Shoe Buckle Court,residential,False,False,95.17,"LINESTRING (-78.222107 39.0840901, -78.2212035 39.0835995)",2,,,25 mph
88471589,Grove Street,residential,False,False,99.4,"LINESTRING (-78.222107 39.0840901, -78.2217918 39.0844459, -78.2214545 39.0848267)",2,,,25 mph
88471589,Grove Street,residential,False,True,93.96199999999999,"LINESTRING (-78.222107 39.0840901, -78.2224159 39.0837414, -78.2227238 39.0833938)",2,,,25 mph
88471590,Shoe Buckle Court,residential,False,True,201.572,"LINESTRING (-78.222107 39.0840901, -78.2238055 39.0850124, -78.2238686 39.0850392, -78.2239261 39.0850468, -78.2239893 39.0850501, -78.2240582 39.0850478)",2,,,25 mph
70079285,Fairfax Street,secondary,False,False,54.942,"LINESTRING (-78.2214545 39.0848267, -78.2219764 39.0851096)",2,SR 631,,25 mph
70079285,Fairfax Street,secondary,False,True,134.36,"LINESTRING (-78.2214545 39.0848267, -78.221372 39.084782, -78.2207251 39.0844313, -78.2201783 39.0841348)",2,SR 631,,25 mph
88471589,Grove Street,residential,False,True,99.4,"LINESTRING (-78.2214545 39.0848267, -78.2217918 39.0844459, -78.222107 39.0840901)",2,,,25 mph
88471590,Shoe Buckle Court,residential,False,True,95.17,"LINESTRING (-78.2212035 39.0835995, -78.222107 39.0840901)",2,,,25 mph
88471593,Stephens Run Street,residential,False,True,47.77,"LINESTRING (-78.2212035 39.0835995, -78.2208877 39.0839523)",2,,,25 mph
88471593,Stephens Run Street,residential,False,False,93.201,"LINESTRING (-78.2212035 39.0835995, -78.2214797 39.083291, -78.2215106 39.0832564, -78.2218197 39.0829112)",2,,,25 mph
88471594,Pittman Court,residential,False,False,266.243,"LINESTRING (-78.2204857 39.0822909, -78.220959 39.0825463, -78.2223875 39.080946)",2,,,25 mph
1195431696,Germain Street,residential,False,False,39.242,"LINESTRING (-78.2204857 39.0822909, -78.2203969 39.0823891, -78.2202888 39.0825087, -78.2202246 39.0825798)",,SR 1003,,
"[1195431696, 20037663]","['School Street', 'Germain Street']",residential,False,True,190.652,"LINESTRING (-78.2204857 39.0822909, -78.221047 39.08167, -78.2210663 39.0816277, -78.221065 39.081591, -78.22105 39.081547, -78.221019 39.08151, -78.220794 39.081361, -78.2207588 39.081342, -78.2202065 39.0810443)",,"['SR 1005', 'SR 1003']",,
88471593,Stephens Run Street,residential,False,False,147.682,"LINESTRING (-78.2223875 39.080946, -78.2209859 39.0801843)",2,,,25 mph
88471593,Stephens Run Street,residential,False,True,177.739,"LINESTRING (-78.2223875 39.080946, -78.2225824 39.0810519, -78.2227248 39.0811369, -78.2227993 39.0811973, -78.2228568 39.0812618, -78.2228889 39.0813159, -78.2229083 39.0813716, -78.2229287 39.0814257, -78.2229321 39.0814782, -78.2229332 39.0815356, -78.2229268 39.0816088, -78.2229054 39.0816692, -78.2228797 39.0817147, -78.2228125 39.0817993, -78.2227601 39.0818606, -78.2224146 39.0822466)",2,,,25 mph
88471594,Pittman Court,residential,False,True,266.243,"LINESTRING (-78.2223875 39.080946, -78.220959 39.0825463, -78.2204857 39.0822909)",2,,,25 mph
88471593,Stephens Run Street,residential,False,True,147.682,"LINESTRING (-78.2209859 39.0801843, -78.2223875 39.080946)",2,,,25 mph
"[907813432, 907813431]",Main Street,primary,False,False,116.92099999999999,"LINESTRING (-78.2209859 39.0801843, -78.2205643 39.0806495, -78.2202065 39.0810443)",2,US 11,,25 mph
351472739,Mulberry Terrace,residential,False,True,67.976,"LINESTRING (-78.2141174 39.084954, -78.2136812 39.085463)",,,,
"[20020146, 20040347]",Mulberry Court,residential,False,"[False, True]",111.378,"LINESTRING (-78.2141174 39.084954, -78.213971 39.084882, -78.213946 39.084864, -78.213924 39.084843, -78.213909 39.084826, -78.213895 39.084803, -78.213892 39.084797, -78.213884 39.084776, -78.213877 39.084745, -78.21388 39.084692, -78.21389 39.084664, -78.213977 39.084471, -78.214007 39.084406, -78.214058 39.08434, -78.21429 39.084132)",,SR T-1002,,
"[20032882, 20040347]","['Mulberry Court', 'Mulberry Street']",residential,False,True,153.54800000000003,"LINESTRING (-78.2141174 39.084954, -78.214394 39.085083, -78.214452 39.085106, -78.214572 39.085138, -78.214663 39.085149, -78.214756 39.085146, -78.214853 39.085129, -78.214972 39.085099, -78.215063 39.085066, -78.215163 39.085016, -78.215227 39.084971, -78.215423 39.084788, -78.215489 39.084726, -78.215563 39.084635)",,SR T-1002,,
88471747,Mulberry Run Court,residential,False,True,28.031,"LINESTRING (-78.2136812 39.085463, -78.2134314 39.0853019)",,,,
351472739,Mulberry Terrace,residential,False,False,67.976,"LINESTRING (-78.2136812 39.085463, -78.2141174 39.084954)",,,,
351472739,Mulberry Terrace,residential,False,True,42.951,"LINESTRING (-78.2136812 39.085463, -78.2134075 39.0857856)",,,,
88471744,Mulberry Run Court,residential,False,False,15.149,"LINESTRING (-78.2135198 39.0851842, -78.2134314 39.0853019)",,,,
88471744,Mulberry Run Court,residential,False,False,51.145,"LINESTRING (-78.2134314 39.0853019, -78.2130852 39.0856752)",,,,
88471744,Mulberry Run Court,residential,False,True,15.149,"LINESTRING (-78.2134314 39.0853019, -78.2135198 39.0851842)",,,,
88471747,Mulberry Run Court,residential,False,False,28.031,"LINESTRING (-78.2134314 39.0853019, -78.2136812 39.085463)",,,,
88471744,Mulberry Run Court,residential,False,True,51.145,"LINESTRING (-78.2130852 39.0856752, -78.2134314 39.0853019)",,,,
88471593,Stephens Run Street,residential,False,True,89.988,"LINESTRING (-78.2224146 39.0822466, -78.2218197 39.0829112)",2,,,25 mph
88471593,Stephens Run Street,residential,False,False,177.739,"LINESTRING (-78.2224146 39.0822466, -78.2227601 39.0818606, -78.2228125 39.0817993, -78.2228797 39.0817147, -78.2229054 39.0816692, -78.2229268 39.0816088, -78.2229332 39.0815356, -78.2229321 39.0814782, -78.2229287 39.0814257, -78.2229083 39.0813716, -78.2228889 39.0813159, -78.2228568 39.0812618, -78.2227993 39.0811973, -78.2227248 39.0811369, -78.2225824 39.0810519, -78.2223875 39.080946)",2,,,25 mph
307665411,Half Penny Court,residential,False,False,146.28,"LINESTRING (-78.2224146 39.0822466, -78.223593 39.082891, -78.2236547 39.0829125, -78.2237044 39.0829267, -78.2237814 39.0829354, -78.223836 39.082931)",2,,,25 mph
307665411,Half Penny Court,residential,False,True,146.28,"LINESTRING (-78.223836 39.082931, -78.2237814 39.0829354, -78.2237044 39.0829267, -78.2236547 39.0829125, -78.223593 39.082891, -78.2224146 39.0822466)",2,,,25 mph
1058191251,Pan Tops Drive,residential,False,False,104.574,"LINESTRING (-78.2125368 39.0863751, -78.2127833 39.0860883, -78.212924 39.085936, -78.2130165 39.0858861, -78.2131135 39.0858538, -78.2131862 39.0858416, -78.2132611 39.0858277, -78.2133202 39.0858068, -78.2134075 39.0857856)",,,,
351472739,Mulberry Terrace,residential,False,False,42.951,"LINESTRING (-78.2134075 39.0857856, -78.2136812 39.085463)",,,,
351472739,Mulberry Terrace,residential,False,True,116.706,"LINESTRING (-78.2134075 39.0857856, -78.213474 39.0858437, -78.2138361 39.0860586, -78.2138893 39.0860683, -78.2139372 39.0860641, -78.2139621 39.0860435, -78.2143419 39.0856274)",,,,
1058191251,Pan Tops Drive,residential,False,True,104.574,"LINESTRING (-78.2134075 39.0857856, -78.2133202 39.0858068, -78.2132611 39.0858277, -78.2131862 39.0858416, -78.2131135 39.0858538, -78.2130165 39.0858861, -78.212924 39.085936, -78.2127833 39.0860883, -78.2125368 39.0863751)",,,,
351472739,Mulberry Terrace,residential,False,False,116.70599999999999,"LINESTRING (-78.2143419 39.0856274, -78.2139621 39.0860435, -78.2139372 39.0860641, -78.2138893 39.0860683, -78.2138361 39.0860586, -78.213474 39.0858437, -78.2134075 39.0857856)",,,,
20038355,Fairfax Pike,primary,False,False,31.554000000000002,"LINESTRING (-78.2144109 39.0810405, -78.214561 39.081096, -78.21473 39.081178)",2,VA 277,,55 mph
20038355,Fairfax Pike,primary,False,True,18.259999999999998,"LINESTRING (-78.2144109 39.0810405, -78.214334 39.081012, -78.214217 39.080975)",2,VA 277,,55 mph
1091089373,,motorway_link,True,False,41.73800000000001,"LINESTRING (-78.2144109 39.0810405, -78.2145321 39.081191, -78.2145506 39.0812254, -78.2145672 39.0812642, -78.2145746 39.0813, -78.2145746 39.0813287, -78.2145678 39.0813832)",,,,
445598274,,motorway_link,True,False,362.264,"LINESTRING (-78.2145678 39.0813832, -78.214492 39.081519, -78.214292 39.081841, -78.21379 39.082587, -78.213349 39.08323, -78.212967 39.083725, -78.212581 39.084251)",,,,
