osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
15540215,Drewery Avenue,residential,False,True,166.958,,"LINESTRING (-80.2949515 37.7960259, -80.294799 37.795912, -80.2935705 37.7949946)",,
15540215,Drewery Avenue,residential,False,True,171.843,,"LINESTRING (-80.2963432 37.7971117, -80.2949515 37.7960259)",,
15541551,East Main Street,primary,False,False,33.494,US 60,"LINESTRING (-80.2963432 37.7971117, -80.2960207 37.7972723)",,2
15541551,East Main Street,primary,False,True,68.415,US 60,"LINESTRING (-80.2963432 37.7971117, -80.2970324 37.7968254)",,2
40876478,Big Draft Road,residential,False,True,53.535,CR 36,"LINESTRING (-80.3018254 37.8004943, -80.3018961 37.8000161)",,
15540280,West Main Street,primary,False,True,125.291,US 60,"LINESTRING (-80.3014821 37.7931843, -80.3020256 37.7921426)",,2
15542468,Caldwell Drive,residential,False,True,104.053,,"LINESTRING (-80.3014821 37.7931843, -80.3004949 37.7926675)",,
15540280,West Main Street,primary,False,False,100.044,US 60,"LINESTRING (-80.3014821 37.7931843, -80.3013965 37.7933129, -80.3013165 37.7934332, -80.3011573 37.7935919, -80.3007767 37.7938793)",,2
15540280,West Main Street,primary,False,True,100.044,US 60,"LINESTRING (-80.3007767 37.7938793, -80.3011573 37.7935919, -80.3013165 37.7934332, -80.3013965 37.7933129, -80.3014821 37.7931843)",,2
15540521,Big Draft Road,residential,False,False,116.362,CR 36,"LINESTRING (-80.3007767 37.7938793, -80.3010753 37.7943794, -80.3013418 37.7948257)",,
15541166,Dry Creek Road,residential,False,True,96.273,,"LINESTRING (-80.3007767 37.7938793, -80.3005454 37.7935639, -80.3000036 37.7933032)",,
15541551,East Main Street,primary,False,False,142.68099999999998,US 60,"LINESTRING (-80.3007767 37.7938793, -80.2998627 37.7945978, -80.2996552 37.7947664, -80.2996294 37.7947873)",,2
15536012,Mountain Avenue,tertiary,False,True,136.019,CR 50,"LINESTRING (-80.2947986 37.7938397, -80.2936024 37.7930633)",,
15541953,Kyer Street,residential,False,False,89.707,,"LINESTRING (-80.2947986 37.7938397, -80.2941389 37.7944554)",,
15536012,Mountain Avenue,tertiary,False,False,164.911,CR 50,"LINESTRING (-80.2947986 37.7938397, -80.2959747 37.7946301, -80.2962283 37.7948005)",,
15536012,Mountain Avenue,tertiary,False,False,160.403,CR 50,"LINESTRING (-80.2962283 37.7948005, -80.2976289 37.7957257)",,
15536012,Mountain Avenue,tertiary,False,True,164.911,CR 50,"LINESTRING (-80.2962283 37.7948005, -80.2959747 37.7946301, -80.2947986 37.7938397)",,
15541904,Reed Street,residential,False,False,88.282,,"LINESTRING (-80.2962283 37.7948005, -80.2959187 37.7950995, -80.2955921 37.795415)",,
15536012,Mountain Avenue,tertiary,False,True,49.719,CR 50,"LINESTRING (-80.2980442 37.7960294, -80.2979714 37.7959762, -80.2976289 37.7957257)",,
15541551,East Main Street,primary,False,False,82.37299999999999,US 60,"LINESTRING (-80.2980442 37.7960294, -80.2979859 37.7960774, -80.2973947 37.7965636)",,2
15541551,East Main Street,primary,False,True,86.189,US 60,"LINESTRING (-80.2980442 37.7960294, -80.2980697 37.7960093, -80.2981437 37.7959508, -80.2987378 37.7954813)",,2
15540521,Big Draft Road,residential,False,True,116.362,CR 36,"LINESTRING (-80.3013418 37.7948257, -80.3010753 37.7943794, -80.3007767 37.7938793)",,
"[40876477, 40876478]",Big Draft Road,residential,False,False,104.52000000000001,CR 36,"LINESTRING (-80.3013418 37.7948257, -80.3018146 37.7955554, -80.3018808 37.7956636)",yes,
40876478,Big Draft Road,residential,False,False,71.437,CR 36,"LINESTRING (-80.3018808 37.7956636, -80.302224 37.796246)",,
"[15541313, 15539773]","['Gibbs Street', 'Howard Street']",residential,False,False,113.259,,"LINESTRING (-80.3018808 37.7956636, -80.3009309 37.795716, -80.3009044 37.7959813)",,
"[40876477, 40876478]",Big Draft Road,residential,False,True,104.52000000000001,CR 36,"LINESTRING (-80.3018808 37.7956636, -80.3018146 37.7955554, -80.3013418 37.7948257)",yes,
40876478,Big Draft Road,residential,False,False,70.853,CR 36,"LINESTRING (-80.302224 37.796246, -80.3020417 37.7968667)",,
40876478,Big Draft Road,residential,False,True,71.437,CR 36,"LINESTRING (-80.302224 37.796246, -80.3018808 37.7956636)",,
15540743,Maple Street,residential,False,True,78.94,,"LINESTRING (-80.3020417 37.7968667, -80.3011684 37.7967)",,
40876478,Big Draft Road,residential,False,False,127.31,CR 36,"LINESTRING (-80.3020417 37.7968667, -80.301998 37.7980111)",,
40876478,Big Draft Road,residential,False,True,70.853,CR 36,"LINESTRING (-80.3020417 37.7968667, -80.302224 37.796246)",,
40876478,Big Draft Road,residential,False,False,223.126,CR 36,"LINESTRING (-80.301998 37.7980111, -80.3018961 37.8000161)",,
40876478,Big Draft Road,residential,False,True,127.31,CR 36,"LINESTRING (-80.301998 37.7980111, -80.3020417 37.7968667)",,
15543050,Garden Street,residential,False,True,76.74600000000001,,"LINESTRING (-80.301998 37.7980111, -80.3016002 37.7980032, -80.3011248 37.7979938)",,
40876478,Big Draft Road,residential,False,False,53.535,CR 36,"LINESTRING (-80.3018961 37.8000161, -80.3018254 37.8004943)",,
40876478,Big Draft Road,residential,False,True,223.126,CR 36,"LINESTRING (-80.3018961 37.8000161, -80.301998 37.7980111)",,
"[15539854, 15540782]","['Central Avenue', 'Oak Street']",residential,False,True,296.858,,"LINESTRING (-80.3018961 37.8000161, -80.3015267 37.7999946, -80.3010211 37.7999688, -80.3011248 37.7979938)",,
15541551,East Main Street,primary,False,False,28.083,US 60,"LINESTRING (-80.2929637 37.7989135, -80.2926875 37.7990406)",,2
15541551,East Main Street,primary,False,True,211.386,US 60,"LINESTRING (-80.2929637 37.7989135, -80.2949762 37.7978718)",,2
15540543,Shamrock Drive,residential,False,False,122.427,,"LINESTRING (-80.2952505 37.7977216, -80.296033 37.7986326)",,
15541551,East Main Street,primary,False,False,7.135,US 60,"LINESTRING (-80.2952505 37.7977216, -80.2951871 37.7977617)",,2
15541551,East Main Street,primary,False,True,84.117,US 60,"LINESTRING (-80.2952505 37.7977216, -80.2960207 37.7972723)",,2
257586543,Terrace Drive,residential,False,False,179.041,,"LINESTRING (-80.2952505 37.7977216, -80.2948309 37.7974294, -80.2941335 37.7970267, -80.2938814 37.7969589, -80.2935381 37.7969123)",,
15540543,Shamrock Drive,residential,False,True,122.427,,"LINESTRING (-80.296033 37.7986326, -80.2952505 37.7977216)",,
15540944,O Connell Street,residential,False,False,128.735,,"LINESTRING (-80.2977234 37.7984391, -80.2987572 37.7976187)",,
15540944,O Connell Street,residential,False,True,128.735,,"LINESTRING (-80.2987572 37.7976187, -80.2977234 37.7984391)",,
15541529,Mill Hill Avenue,residential,False,True,69.207,,"LINESTRING (-80.2987572 37.7976187, -80.2981966 37.7971815)",,
15541881,Mill Hill Drive,residential,False,False,91.102,,"LINESTRING (-80.2987572 37.7976187, -80.2994848 37.7982024)",,
15542404,Bennett Street,residential,False,True,107.065,,"LINESTRING (-80.2921594 37.8001714, -80.2931733 37.7996373)",,
15541010,Hines Avenue,residential,False,False,80.101,,"LINESTRING (-80.2921594 37.8001714, -80.2924022 37.8004597, -80.2926645 37.8007711)",,
15541010,Hines Avenue,residential,False,True,80.101,,"LINESTRING (-80.2926645 37.8007711, -80.2924022 37.8004597, -80.2921594 37.8001714)",,
"[15542340, 15541580]","['Nutter Avenue', 'Mamick Street']",residential,False,True,176.967,,"LINESTRING (-80.2926645 37.8007711, -80.2935336 37.800295, -80.2935819 37.8002187, -80.2935685 37.8001445, -80.293413 37.7999449, -80.2931733 37.7996373)",,
15541166,Dry Creek Road,residential,False,False,75.314,,"LINESTRING (-80.2987982 37.7933079, -80.2996553 37.7933045)",,
15541166,Dry Creek Road,residential,False,True,481.275,,"LINESTRING (-80.2987982 37.7933079, -80.2984128 37.7934032, -80.2980529 37.7934922, -80.2979939 37.7934987, -80.2973104 37.7935735, -80.2967649 37.7935971, -80.2962675 37.7935498, -80.29559 37.793223, -80.2946862 37.7925752, -80.2940941 37.792055)",,
15541221,Scott Lane,residential,False,False,82.457,,"LINESTRING (-80.2996294 37.7947873, -80.2989788 37.7942529)",,
15541551,East Main Street,primary,False,False,109.967,US 60,"LINESTRING (-80.2996294 37.7947873, -80.2994363 37.7949376, -80.2987378 37.7954813)",,2
15541551,East Main Street,primary,False,True,142.681,US 60,"LINESTRING (-80.2996294 37.7947873, -80.2996552 37.7947664, -80.2998627 37.7945978, -80.3007767 37.7938793)",,2
15541529,Mill Hill Avenue,residential,False,False,20.454,,"LINESTRING (-80.2980309 37.7970523, -80.2981966 37.7971815)",,
15541529,Mill Hill Avenue,residential,False,True,77.96000000000001,,"LINESTRING (-80.2980309 37.7970523, -80.2977174 37.7968115, -80.2973947 37.7965636)",,
15542525,Willow Street,residential,False,True,219.01399999999998,,"LINESTRING (-80.2980309 37.7970523, -80.2987137 37.7965209, -80.2989057 37.7963715, -80.2990515 37.7957431, -80.2987378 37.7954813)",,
15541551,East Main Street,primary,False,False,68.415,US 60,"LINESTRING (-80.2970324 37.7968254, -80.2963432 37.7971117)",,2
15541551,East Main Street,primary,False,True,43.137,US 60,"LINESTRING (-80.2970324 37.7968254, -80.2973947 37.7965636)",,2
15541243,Castle Drive,residential,False,False,186.054,,"LINESTRING (-80.2970324 37.7968254, -80.2971252 37.7972478, -80.2973934 37.7976298, -80.297439 37.7976489, -80.2974953 37.7976446, -80.2981966 37.7971815)",,
15541953,Kyer Street,residential,False,False,78.033,,"LINESTRING (-80.2941389 37.7944554, -80.2935705 37.7949946)",,
15541953,Kyer Street,residential,False,True,89.707,,"LINESTRING (-80.2941389 37.7944554, -80.2947986 37.7938397)",,
15541354,Ingleside Avenue,residential,False,False,166.40200000000002,,"LINESTRING (-80.2941389 37.7944554, -80.2953429 37.7952504, -80.2955921 37.795415)",,
15541354,Ingleside Avenue,residential,False,True,187.941,,"LINESTRING (-80.2941389 37.7944554, -80.2929189 37.7936505, -80.2929322 37.7935667, -80.2932457 37.7933197)",,
15541354,Ingleside Avenue,residential,False,False,203.467,,"LINESTRING (-80.2955921 37.795415, -80.2973947 37.7965636)",,
15541904,Reed Street,residential,False,False,88.219,,"LINESTRING (-80.2955921 37.795415, -80.2949515 37.7960259)",,
15541354,Ingleside Avenue,residential,False,True,166.40200000000002,,"LINESTRING (-80.2955921 37.795415, -80.2953429 37.7952504, -80.2941389 37.7944554)",,
15541904,Reed Street,residential,False,True,88.282,,"LINESTRING (-80.2955921 37.795415, -80.2959187 37.7950995, -80.2962283 37.7948005)",,
15541354,Ingleside Avenue,residential,False,True,203.467,,"LINESTRING (-80.2973947 37.7965636, -80.2955921 37.795415)",,
15541551,East Main Street,primary,False,False,43.137,US 60,"LINESTRING (-80.2973947 37.7965636, -80.2970324 37.7968254)",,2
15541529,Mill Hill Avenue,residential,False,False,77.96000000000001,,"LINESTRING (-80.2973947 37.7965636, -80.2977174 37.7968115, -80.2980309 37.7970523)",,
15541551,East Main Street,primary,False,True,82.37299999999999,US 60,"LINESTRING (-80.2973947 37.7965636, -80.2979859 37.7960774, -80.2980442 37.7960294)",,2
15541551,East Main Street,primary,False,False,86.18900000000001,US 60,"LINESTRING (-80.2987378 37.7954813, -80.2981437 37.7959508, -80.2980697 37.7960093, -80.2980442 37.7960294)",,2
15541551,East Main Street,primary,False,True,109.967,US 60,"LINESTRING (-80.2987378 37.7954813, -80.2994363 37.7949376, -80.2996294 37.7947873)",,2
15542525,Willow Street,residential,False,False,219.014,,"LINESTRING (-80.2987378 37.7954813, -80.2990515 37.7957431, -80.2989057 37.7963715, -80.2987137 37.7965209, -80.2980309 37.7970523)",,
15541551,East Main Street,primary,False,False,84.117,US 60,"LINESTRING (-80.2960207 37.7972723, -80.2952505 37.7977216)",,2
15541551,East Main Street,primary,False,True,33.494,US 60,"LINESTRING (-80.2960207 37.7972723, -80.2963432 37.7971117)",,2
15542841,Hemlock Drive,residential,False,False,157.765,,"LINESTRING (-80.2960207 37.7972723, -80.2970501 37.7984348)",,
15541551,East Main Street,primary,False,True,28.083,US 60,"LINESTRING (-80.2926875 37.7990406, -80.2929637 37.7989135)",,2
15541580,Nutter Avenue,residential,False,False,78.894,,"LINESTRING (-80.2926875 37.7990406, -80.2929309 37.7993397, -80.2931733 37.7996373)",,
15542404,Bennett Street,residential,False,False,107.065,,"LINESTRING (-80.2931733 37.7996373, -80.2921594 37.8001714)",,
"[15541580, 15542340]","['Nutter Avenue', 'Mamick Street']",residential,False,False,176.96699999999998,,"LINESTRING (-80.2931733 37.7996373, -80.293413 37.7999449, -80.2935685 37.8001445, -80.2935819 37.8002187, -80.2935336 37.800295, -80.2926645 37.8007711)",,
15541580,Nutter Avenue,residential,False,True,78.894,,"LINESTRING (-80.2931733 37.7996373, -80.2929309 37.7993397, -80.2926875 37.7990406)",,
15542404,Bennett Street,residential,False,True,112.87799999999999,,"LINESTRING (-80.2931733 37.7996373, -80.2938069 37.7992832, -80.2940411 37.7992203, -80.2942885 37.7992867)",,
15541881,Mill Hill Drive,residential,False,True,275.08000000000004,,"LINESTRING (-80.2998892 37.800548, -80.2999974 37.7994452, -80.299984 37.799193, -80.2999025 37.7989735, -80.2997541 37.7988284, -80.2995557 37.7986885, -80.2995047 37.7984427, -80.2994848 37.7982024)",,
"[15535618, 15542655]",Holmes Lane,residential,False,False,90.441,,"LINESTRING (-80.2974831 37.7951461, -80.297916 37.7954638, -80.2976289 37.7957257)",,
15542655,Holmes Lane,residential,False,True,274.009,,"LINESTRING (-80.2974831 37.7951461, -80.2952923 37.7936829, -80.2950988 37.7935579)",,
"[15543049, 15541221]","['Clark Street', 'Scott Lane']",residential,False,True,186.29600000000002,,"LINESTRING (-80.2974831 37.7951461, -80.2987997 37.7941058, -80.2989788 37.7942529)",,
15542708,Crescent Avenue,residential,False,True,160.951,,"LINESTRING (-80.3001933 37.7979766, -80.3002285 37.7965294)",,
15543050,Garden Street,residential,False,False,81.867,,"LINESTRING (-80.3001933 37.7979766, -80.3011248 37.7979938)",,
"[1174489299, 1174489300, 15543052]",Garden Street,residential,False,True,67.124,,"LINESTRING (-80.3001933 37.7979766, -80.3000177 37.7980325, -80.2997728 37.7981106, -80.2994848 37.7982024)",yes,
15542841,Hemlock Drive,residential,False,True,157.765,,"LINESTRING (-80.2970501 37.7984348, -80.2960207 37.7972723)",,
257586540,Hanna Lane,residential,False,False,120.959,,"LINESTRING (-80.2993041 37.7923652, -80.29943 37.7925764, -80.2995581 37.7927388, -80.2994167 37.7928069, -80.2996553 37.7933045)",,
15541166,Dry Creek Road,residential,False,False,30.605,,"LINESTRING (-80.2996553 37.7933045, -80.3000036 37.7933032)",,
15541166,Dry Creek Road,residential,False,True,75.314,,"LINESTRING (-80.2996553 37.7933045, -80.2987982 37.7933079)",,
257586540,Hanna Lane,residential,False,True,120.959,,"LINESTRING (-80.2996553 37.7933045, -80.2994167 37.7928069, -80.2995581 37.7927388, -80.29943 37.7925764, -80.2993041 37.7923652)",,
15540280,West Main Street,primary,False,False,125.291,US 60,"LINESTRING (-80.3020256 37.7921426, -80.3014821 37.7931843)",,2
257586543,Terrace Drive,residential,False,False,116.015,,"LINESTRING (-80.2935381 37.7969123, -80.2925081 37.7962595)",,
257586543,Terrace Drive,residential,False,True,356.02,,"LINESTRING (-80.2935381 37.7969123, -80.293404 37.7971751, -80.2932484 37.7973234, -80.2923579 37.7976753, -80.2917571 37.7974803, -80.2916766 37.7973616, -80.2917571 37.7971497, -80.2925081 37.7962595)",,
257586543,Terrace Drive,residential,False,True,179.041,,"LINESTRING (-80.2935381 37.7969123, -80.2938814 37.7969589, -80.2941335 37.7970267, -80.2948309 37.7974294, -80.2952505 37.7977216)",,
257586543,Terrace Drive,residential,False,True,116.015,,"LINESTRING (-80.2925081 37.7962595, -80.2935381 37.7969123)",,
257586543,Terrace Drive,residential,False,False,356.02,,"LINESTRING (-80.2925081 37.7962595, -80.2917571 37.7971497, -80.2916766 37.7973616, -80.2917571 37.7974803, -80.2923579 37.7976753, -80.2932484 37.7973234, -80.293404 37.7971751, -80.2935381 37.7969123)",,
257586545,Terrace Drive,residential,False,False,96.549,,"LINESTRING (-80.2925081 37.7962595, -80.2921701 37.7960942, -80.292138 37.7960518, -80.292138 37.7960009, -80.2921862 37.7959712, -80.2922452 37.795967, -80.2925081 37.7962595)",,
257586545,Terrace Drive,residential,False,True,96.549,,"LINESTRING (-80.2925081 37.7962595, -80.2922452 37.795967, -80.2921862 37.7959712, -80.292138 37.7960009, -80.292138 37.7960518, -80.2921701 37.7960942, -80.2925081 37.7962595)",,
15540215,Drewery Avenue,residential,False,True,63.144,,"LINESTRING (-80.2924885 37.7941751, -80.2919716 37.7937806)",,
15540215,Drewery Avenue,residential,False,False,131.694,,"LINESTRING (-80.2924885 37.7941751, -80.29331 37.794802, -80.2935705 37.7949946)",,
15543110,Gum Street,residential,False,False,111.01,,"LINESTRING (-80.2940941 37.792055, -80.2932162 37.7927729)",,
15541166,Dry Creek Road,residential,False,False,481.27500000000003,,"LINESTRING (-80.2940941 37.792055, -80.2946862 37.7925752, -80.29559 37.793223, -80.2962675 37.7935498, -80.2967649 37.7935971, -80.2973104 37.7935735, -80.2979939 37.7934987, -80.2980529 37.7934922, -80.2984128 37.7934032, -80.2987982 37.7933079)",,
15541551,East Main Street,primary,False,False,22.209,US 60,"LINESTRING (-80.2951871 37.7977617, -80.2949762 37.7978718)",,2
15541551,East Main Street,primary,False,True,7.135,US 60,"LINESTRING (-80.2951871 37.7977617, -80.2952505 37.7977216)",,2
257588268,Allegheny Avenue,residential,False,False,39.16,,"LINESTRING (-80.2951871 37.7977617, -80.2952068 37.797912, -80.2951794 37.7981119)",,
257588268,Allegheny Avenue,residential,False,True,55.03699999999999,,"LINESTRING (-80.2950593 37.7985945, -80.2951371 37.7984207, -80.2951794 37.7981119)",,
257588269,,residential,False,True,99.776,,"LINESTRING (-80.2950593 37.7985945, -80.2952095 37.798692, -80.295298 37.7987047, -80.2953839 37.7986602, -80.295416 37.7985839, -80.2953463 37.7983656, -80.2951794 37.7981119)",,
15541551,East Main Street,primary,False,False,211.386,US 60,"LINESTRING (-80.2949762 37.7978718, -80.2929637 37.7989135)",,2
15541551,East Main Street,primary,False,True,22.209,US 60,"LINESTRING (-80.2949762 37.7978718, -80.2951871 37.7977617)",,2
257588269,,residential,False,False,32.118,,"LINESTRING (-80.2949762 37.7978718, -80.2951794 37.7981119)",,
257588269,,residential,False,True,32.118,,"LINESTRING (-80.2951794 37.7981119, -80.2949762 37.7978718)",,
257588268,Allegheny Avenue,residential,False,False,55.03699999999999,,"LINESTRING (-80.2951794 37.7981119, -80.2951371 37.7984207, -80.2950593 37.7985945)",,
257588269,,residential,False,False,99.77600000000001,,"LINESTRING (-80.2951794 37.7981119, -80.2953463 37.7983656, -80.295416 37.7985839, -80.2953839 37.7986602, -80.295298 37.7987047, -80.2952095 37.798692, -80.2950593 37.7985945)",,
257588268,Allegheny Avenue,residential,False,True,39.16,,"LINESTRING (-80.2951794 37.7981119, -80.2952068 37.797912, -80.2951871 37.7977617)",,
15542404,Bennett Street,residential,False,False,112.878,,"LINESTRING (-80.2942885 37.7992867, -80.2940411 37.7992203, -80.2938069 37.7992832, -80.2931733 37.7996373)",,
15541529,Mill Hill Avenue,residential,False,False,69.207,,"LINESTRING (-80.2981966 37.7971815, -80.2987572 37.7976187)",,
15541529,Mill Hill Avenue,residential,False,True,20.454,,"LINESTRING (-80.2981966 37.7971815, -80.2980309 37.7970523)",,
15541243,Castle Drive,residential,False,True,186.05399999999997,,"LINESTRING (-80.2981966 37.7971815, -80.2974953 37.7976446, -80.297439 37.7976489, -80.2973934 37.7976298, -80.2971252 37.7972478, -80.2970324 37.7968254)",,
15542655,Holmes Lane,residential,False,False,274.009,,"LINESTRING (-80.2950988 37.7935579, -80.2952923 37.7936829, -80.2974831 37.7951461)",,
353289526,East Main Street Rear,residential,False,True,78.784,,"LINESTRING (-80.2996263 37.7937628, -80.2989788 37.7942529)",,
15541221,Scott Lane,residential,False,True,82.457,,"LINESTRING (-80.2989788 37.7942529, -80.2996294 37.7947873)",,
353289526,East Main Street Rear,residential,False,False,78.784,,"LINESTRING (-80.2989788 37.7942529, -80.2996263 37.7937628)",,
"[15543049, 15541221]","['Clark Street', 'Scott Lane']",residential,False,False,186.29600000000002,,"LINESTRING (-80.2989788 37.7942529, -80.2987997 37.7941058, -80.2974831 37.7951461)",,
