osmid,name,highway,oneway,reversed,length,geometry,maxspeed
5502591,Dearborn Avenue North,tertiary,False,False,95.276,"LINESTRING (-123.0287276 44.9934347, -123.0299392 44.9934392)",
5502591,Dearborn Avenue North,tertiary,False,True,163.032,"LINESTRING (-123.0287276 44.9934347, -123.0274608 44.9934247, -123.0273873 44.9934241, -123.0272918 44.9934244, -123.0267947 44.993426, -123.0266545 44.993423)",
5502591,Dearborn Avenue North,tertiary,False,False,162.009,"LINESTRING (-123.0299392 44.9934392, -123.0319994 44.9934489)",
5502591,Dearborn Avenue North,tertiary,False,True,95.276,"LINESTRING (-123.0299392 44.9934392, -123.0287276 44.9934347)",
5506388,Elizabeth Street North,residential,False,False,141.634,"LINESTRING (-123.0299392 44.9934392, -123.0299126 44.9947128)",
5502591,Dearborn Avenue North,tertiary,False,True,162.009,"LINESTRING (-123.0319994 44.9934489, -123.0299392 44.9934392)",
5509807,Bailey Road Northeast,residential,False,False,68.745,"LINESTRING (-123.0212093 44.9939216, -123.0212141 44.9942105, -123.0212196 44.9945398)",
5509807,Bailey Road Northeast,residential,False,True,60.008,"LINESTRING (-123.0212093 44.9939216, -123.0212105 44.9934748, -123.0212221 44.9933823)",
"[5504888, 479389593, 169403870]","['Linda Avenue Northeast', 'Paulette Street Northeast']",residential,False,False,445.333,"LINESTRING (-123.0266505 44.9924436, -123.0260798 44.992446, -123.0228485 44.9924596, -123.022414 44.9924614, -123.0224098 44.9926843, -123.0223929 44.9927227, -123.0223616 44.9927539, -123.0221755 44.9928517, -123.0221405 44.9928751, -123.0221196 44.9928986, -123.0221085 44.9929339, -123.0221104 44.9933794)",
162925766,River Road North,primary,False,False,108.905,"LINESTRING (-123.0266505 44.9924436, -123.0266512 44.9926191, -123.0266526 44.992956, -123.0266541 44.9933359, -123.0266545 44.993423)",35 mph
162925766,River Road North,primary,False,True,11.62,"LINESTRING (-123.0266619 44.9947004, -123.0266609 44.9945959)",35 mph
5504076,Churchdale Avenue North,residential,False,False,115.47399999999999,"LINESTRING (-123.0266619 44.9947004, -123.0273957 44.9947007, -123.0281304 44.9947011)",
162925766,River Road North,primary,False,False,244.71800000000002,"LINESTRING (-123.0266619 44.9947004, -123.0266623 44.9949014, -123.0266635 44.9954332, -123.0266643 44.9957632, -123.0266644 44.9958237, -123.0266648 44.9960005, -123.0266653 44.9962338, -123.0266657 44.9963883, -123.0266666 44.9967919, -123.0266668 44.9969012)",35 mph
5508937,Chemawa Road North,secondary,False,True,254.48399999999998,"LINESTRING (-123.0266668 44.9969012, -123.0268297 44.9969111, -123.0272229 44.9969182, -123.0274481 44.9969222, -123.027479 44.9969228, -123.0276603 44.9969255, -123.0280992 44.9969319, -123.0281551 44.9969327, -123.0287464 44.9969414, -123.0292257 44.9969514, -123.0292835 44.9969527, -123.0292999 44.996953, -123.029506 44.9969558, -123.0299018 44.9969611)",30 mph
5512330,Chemawa Road Northeast,primary,False,False,111.726,"LINESTRING (-123.0266668 44.9969012, -123.0265085 44.9968916, -123.025899 44.9968928, -123.0252465 44.996894)",30 mph
32333744,River Road North,primary,False,False,341.90700000000004,"LINESTRING (-123.0266668 44.9969012, -123.0266663 44.9970068, -123.0266578 44.9979523, -123.0266531 44.998479, -123.026653 44.9984989, -123.026652 44.9988903, -123.0266514 44.9990558, -123.0266505 44.999466, -123.0266504 44.9995254, -123.0266493 44.999848, -123.0266492 44.999976)",35 mph
162925766,River Road North,primary,False,True,244.718,"LINESTRING (-123.0266668 44.9969012, -123.0266666 44.9967919, -123.0266657 44.9963883, -123.0266653 44.9962338, -123.0266648 44.9960005, -123.0266644 44.9958237, -123.0266643 44.9957632, -123.0266635 44.9954332, -123.0266623 44.9949014, -123.0266619 44.9947004)",35 mph
"[162925780, 5505893]",Sandy Drive North,residential,False,False,398.793,"LINESTRING (-123.0266492 44.999976, -123.0272475 44.9999791, -123.0279199 44.9999826, -123.0280383 44.9999833, -123.0281563 44.9999794, -123.028243 44.9999755, -123.0283314 44.9999632, -123.028456 44.9999375, -123.0288888 44.9998094, -123.0289701 44.9997915, -123.0290738 44.9997743, -123.0291786 44.9997654, -123.0293468 44.9997606, -123.0307002 44.9997851, -123.0310174 44.9997901, -123.0316058 44.999799, -123.0316693 44.9997999)",25 mph
32333744,River Road North,primary,False,False,62.326,"LINESTRING (-123.0266492 44.999976, -123.0266488 45.0000126, -123.0266465 45.0004589, -123.0266458 45.0005365)",35 mph
32333744,River Road North,primary,False,True,341.907,"LINESTRING (-123.0266492 44.999976, -123.0266493 44.999848, -123.0266504 44.9995254, -123.0266505 44.999466, -123.0266514 44.9990558, -123.026652 44.9988903, -123.026653 44.9984989, -123.0266531 44.998479, -123.0266578 44.9979523, -123.0266663 44.9970068, -123.0266668 44.9969012)",35 mph
32333744,River Road North,primary,False,True,62.326,"LINESTRING (-123.0266458 45.0005365, -123.0266465 45.0004589, -123.0266488 45.0000126, -123.0266492 44.999976)",35 mph
246908183,Claggett Court North,residential,False,False,203.711,"LINESTRING (-123.0266458 45.0005365, -123.0267616 45.000536, -123.0268854 45.0005363, -123.0269624 45.0005298, -123.0270362 45.000519, -123.0270988 45.0005006, -123.0271547 45.0004755, -123.0272107 45.0004504, -123.0272601 45.0004279, -123.0273294 45.0004002, -123.0273992 45.0003843, -123.0274896 45.0003799, -123.0284509 45.000382, -123.0287074 45.0003826, -123.0289537 45.0003831, -123.0290144 45.0003889, -123.029052 45.0004048, -123.0290968 45.00043, -123.0291421 45.0004671)",
479388826,Claggett Street Northeast,residential,False,False,55.363,"LINESTRING (-123.0266458 45.0005365, -123.0264929 45.0005355, -123.0260447 45.0005325, -123.0259417 45.0005318)",
5504076,Churchdale Avenue North,residential,False,False,140.148,"LINESTRING (-123.0281304 44.9947011, -123.0285548 44.9947039, -123.0299126 44.9947128)",
5504076,Churchdale Avenue North,residential,False,True,115.47399999999999,"LINESTRING (-123.0281304 44.9947011, -123.0273957 44.9947007, -123.0266619 44.9947004)",
"[5508868, 5508702]","['Wolf Street North', 'Janet Avenue North']",residential,False,False,270.30999999999995,"LINESTRING (-123.0281304 44.9947011, -123.0281289 44.9955407, -123.0281284 44.9958375, -123.0281409 44.9958696, -123.0281638 44.9958883, -123.0281995 44.9959027, -123.0282535 44.9959057, -123.0299068 44.9959104)",
5506388,Elizabeth Street North,residential,False,True,141.634,"LINESTRING (-123.0299126 44.9947128, -123.0299392 44.9934392)",
5504076,Churchdale Avenue North,residential,False,False,164.724,"LINESTRING (-123.0299126 44.9947128, -123.0308444 44.994715, -123.0320074 44.9947177)",
5504076,Churchdale Avenue North,residential,False,True,140.148,"LINESTRING (-123.0299126 44.9947128, -123.0285548 44.9947039, -123.0281304 44.9947011)",
5506388,Elizabeth Street North,residential,False,False,133.168,"LINESTRING (-123.0299126 44.9947128, -123.0299074 44.9957991, -123.0299068 44.9959104)",
5504076,Churchdale Avenue North,residential,False,True,164.724,"LINESTRING (-123.0320074 44.9947177, -123.0308444 44.994715, -123.0299126 44.9947128)",
"[5509724, 787045837]",Fillmore Street North,residential,False,False,169.511,"LINESTRING (-123.0320074 44.9947177, -123.0320023 44.9953248, -123.0320043 44.9954632, -123.0319956 44.9955943, -123.0319876 44.9956455, -123.0319527 44.9956948, -123.0318884 44.995727, -123.0317864 44.9957498, -123.0312071 44.9957536)",
5506388,Elizabeth Street North,residential,False,False,116.833,"LINESTRING (-123.0299068 44.9959104, -123.029905 44.9962894, -123.0299018 44.9969611)",
5506388,Elizabeth Street North,residential,False,True,133.168,"LINESTRING (-123.0299068 44.9959104, -123.0299074 44.9957991, -123.0299126 44.9947128)",
"[5508868, 5508702]","['Wolf Street North', 'Janet Avenue North']",residential,False,True,270.30999999999995,"LINESTRING (-123.0299068 44.9959104, -123.0282535 44.9959057, -123.0281995 44.9959027, -123.0281638 44.9958883, -123.0281409 44.9958696, -123.0281284 44.9958375, -123.0281289 44.9955407, -123.0281304 44.9947011)",
5504566,Kestrel Street Northeast,residential,False,False,40.69,"LINESTRING (-123.0214745 44.9986848, -123.020957 44.9986858)",
5504566,Kestrel Street Northeast,residential,False,True,40.69,"LINESTRING (-123.020957 44.9986858, -123.0214745 44.9986848)",
5506774,Bailey Court Northeast,residential,False,False,48.009,"LINESTRING (-123.020957 44.9986858, -123.0209877 44.9987605, -123.0209975 44.9991144)",
5509806,Bailey Road Northeast,residential,False,True,200.214,"LINESTRING (-123.020957 44.9986858, -123.0209251 44.998608, -123.0208818 44.9982515, -123.0208221 44.9978135, -123.0207935 44.9976223, -123.0207807 44.9974696, -123.0207758 44.9973648, -123.0207837 44.9968932)",
5504568,Kestrel Street Northeast,residential,False,False,60.161,"LINESTRING (-123.0226963 44.9986842, -123.0234613 44.9986942)",
5504568,Kestrel Street Northeast,residential,False,True,60.161,"LINESTRING (-123.0234613 44.9986942, -123.0226963 44.9986842)",
479388822,7th Avenue Northeast,residential,False,True,200.331,"LINESTRING (-123.0234613 44.9986942, -123.0234909 44.9968927)",
479388822,7th Avenue Northeast,residential,False,False,203.937,"LINESTRING (-123.0234613 44.9986942, -123.0234739 45.0004445, -123.0235079 45.0005247)",
5505763,4th Place North,residential,False,False,37.466,"LINESTRING (-123.0310883 44.9988783, -123.031102 44.9992151)",
5506313,Kestrel Street North,residential,False,True,93.129,"LINESTRING (-123.0310883 44.9988783, -123.029904 44.9988661)",
"[5505763, 5513151]","['4th Place North', 'Chemawa Way North']",residential,False,True,193.8,"LINESTRING (-123.0310883 44.9988783, -123.0310938 44.9979777, -123.0299029 44.9979617)",
5505857,Dearborn Avenue Northeast,tertiary,False,True,69.853,"LINESTRING (-123.0212221 44.9933823, -123.0221104 44.9933794)",
5509807,Bailey Road Northeast,residential,False,False,60.008,"LINESTRING (-123.0212221 44.9933823, -123.0212105 44.9934748, -123.0212093 44.9939216)",
"[162925780, 5505893]",Sandy Drive North,residential,False,True,398.793,"LINESTRING (-123.0316693 44.9997999, -123.0316058 44.999799, -123.0310174 44.9997901, -123.0307002 44.9997851, -123.0293468 44.9997606, -123.0291786 44.9997654, -123.0290738 44.9997743, -123.0289701 44.9997915, -123.0288888 44.9998094, -123.028456 44.9999375, -123.0283314 44.9999632, -123.028243 44.9999755, -123.0281563 44.9999794, -123.0280383 44.9999833, -123.0279199 44.9999826, -123.0272475 44.9999791, -123.0266492 44.999976)",25 mph
5506313,Kestrel Street North,residential,False,False,43.645,"LINESTRING (-123.0293575 44.9988266, -123.0294999 44.998862, -123.029904 44.9988661)",
5506313,Kestrel Street North,residential,False,False,93.129,"LINESTRING (-123.029904 44.9988661, -123.0310883 44.9988783)",
479385426,Elizabeth Street North,residential,False,True,100.565,"LINESTRING (-123.029904 44.9988661, -123.0299029 44.9979617)",
5506313,Kestrel Street North,residential,False,True,43.645,"LINESTRING (-123.029904 44.9988661, -123.0294999 44.998862, -123.0293575 44.9988266)",
5506388,Elizabeth Street North,residential,False,True,116.833,"LINESTRING (-123.0299018 44.9969611, -123.029905 44.9962894, -123.0299068 44.9959104)",
5508937,Chemawa Road North,secondary,False,False,254.48399999999998,"LINESTRING (-123.0299018 44.9969611, -123.029506 44.9969558, -123.0292999 44.996953, -123.0292835 44.9969527, -123.0292257 44.9969514, -123.0287464 44.9969414, -123.0281551 44.9969327, -123.0280992 44.9969319, -123.0276603 44.9969255, -123.027479 44.9969228, -123.0274481 44.9969222, -123.0272229 44.9969182, -123.0268297 44.9969111, -123.0266668 44.9969012)",30 mph
5508937,Chemawa Road North,secondary,False,True,177.651,"LINESTRING (-123.0299018 44.9969611, -123.0307751 44.9969695, -123.0308395 44.9969701, -123.0311587 44.9969729, -123.0314847 44.9969758, -123.0321609 44.9969821)",30 mph
479385426,Elizabeth Street North,residential,False,False,111.263,"LINESTRING (-123.0299018 44.9969611, -123.029901 44.9972074, -123.0299014 44.9973601, -123.0299012 44.9975011, -123.0299029 44.9979617)",
479385426,Elizabeth Street North,residential,False,False,100.565,"LINESTRING (-123.0299029 44.9979617, -123.029904 44.9988661)",
"[5505763, 5513151]","['4th Place North', 'Chemawa Way North']",residential,False,False,193.8,"LINESTRING (-123.0299029 44.9979617, -123.0310938 44.9979777, -123.0310883 44.9988783)",
479385426,Elizabeth Street North,residential,False,True,111.263,"LINESTRING (-123.0299029 44.9979617, -123.0299012 44.9975011, -123.0299014 44.9973601, -123.029901 44.9972074, -123.0299018 44.9969611)",
5506722,6th Avenue Northeast,residential,False,False,102.722,"LINESTRING (-123.024343 44.9945645, -123.0243456 44.9954883)",
58935925,James Street Northeast,residential,False,False,141.047,"LINESTRING (-123.024343 44.9945645, -123.0239214 44.9945639, -123.0235382 44.9945633, -123.0232147 44.9945613, -123.0227371 44.9945556, -123.0225494 44.9945533)",
"[58935925, 479390255]",James Street Northeast,residential,False,True,122.21,"LINESTRING (-123.024343 44.9945645, -123.0250213 44.9945748, -123.0254931 44.994582, -123.0255758 44.9945833, -123.0258968 44.9945882)",
5506722,6th Avenue Northeast,residential,False,False,18.203,"LINESTRING (-123.0243456 44.9954883, -123.0243456 44.995652)",
5506722,6th Avenue Northeast,residential,False,True,102.722,"LINESTRING (-123.0243456 44.9954883, -123.024343 44.9945645)",
5513623,Arleta Place Northeast,residential,False,True,81.241,"LINESTRING (-123.0243456 44.9954883, -123.0253786 44.9955013)",
5513623,Arleta Place Northeast,residential,False,False,97.873,"LINESTRING (-123.0243456 44.9954883, -123.0232139 44.9954869, -123.0231712 44.9954888, -123.0231033 44.9955014)",
5506722,6th Avenue Northeast,residential,False,True,18.203,"LINESTRING (-123.0243456 44.995652, -123.0243456 44.9954883)",
5506774,Bailey Court Northeast,residential,False,True,48.009,"LINESTRING (-123.0209975 44.9991144, -123.0209877 44.9987605, -123.020957 44.9986858)",
5512330,Chemawa Road Northeast,primary,False,False,66.791,"LINESTRING (-123.0220674 44.9968888, -123.021218 44.9968926)",30 mph
5512330,Chemawa Road Northeast,primary,False,True,111.93299999999999,"LINESTRING (-123.0220674 44.9968888, -123.0225718 44.9968915, -123.0228179 44.9968918, -123.0232294 44.9968924, -123.0234909 44.9968927)",30 mph
169403878,Prestige Court Northeast,residential,False,True,104.049,"LINESTRING (-123.0220674 44.9968888, -123.0220723 44.9968017, -123.0220802 44.9967335, -123.0220985 44.9966991, -123.0221974 44.9965436, -123.0222287 44.9964773, -123.0222468 44.9964131, -123.0222411 44.9959756)",
"[479389074, 5508894]",8th Avenue Northeast,residential,False,False,402.70500000000004,"LINESTRING (-123.0220674 44.9968888, -123.0220599 44.9988173, -123.0220595 44.9989202, -123.0220613 45.0005104)",
"[479389074, 5508894]",8th Avenue Northeast,residential,False,True,402.70500000000004,"LINESTRING (-123.0220613 45.0005104, -123.0220595 44.9989202, -123.0220599 44.9988173, -123.0220674 44.9968888)",
5514162,Claggett Street Northeast,residential,False,False,74.679,"LINESTRING (-123.0220613 45.0005104, -123.0215539 45.00051, -123.0211115 45.0005096)",
5514162,Claggett Street Northeast,residential,False,True,113.751,"LINESTRING (-123.0220613 45.0005104, -123.0225806 45.0005155, -123.0235079 45.0005247)",
5509428,Robindale Drive North,residential,False,False,302.384,"LINESTRING (-123.0321609 44.9969821, -123.0321634 44.9997015)",
5508937,Chemawa Road North,secondary,False,False,177.651,"LINESTRING (-123.0321609 44.9969821, -123.0314847 44.9969758, -123.0311587 44.9969729, -123.0308395 44.9969701, -123.0307751 44.9969695, -123.0299018 44.9969611)",30 mph
5509428,Robindale Drive North,residential,False,True,302.384,"LINESTRING (-123.0321634 44.9997015, -123.0321609 44.9969821)",
5512330,Chemawa Road Northeast,primary,False,True,34.15,"LINESTRING (-123.0207837 44.9968932, -123.021218 44.9968926)",30 mph
5509806,Bailey Road Northeast,residential,False,False,200.21400000000003,"LINESTRING (-123.0207837 44.9968932, -123.0207758 44.9973648, -123.0207807 44.9974696, -123.0207935 44.9976223, -123.0208221 44.9978135, -123.0208818 44.9982515, -123.0209251 44.998608, -123.020957 44.9986858)",
5509807,Bailey Road Northeast,residential,False,False,35.695,"LINESTRING (-123.0212196 44.9945398, -123.0212186 44.9945708, -123.0212159 44.9948608)",
5509807,Bailey Road Northeast,residential,False,True,68.745,"LINESTRING (-123.0212196 44.9945398, -123.0212141 44.9942105, -123.0212093 44.9939216)",
5512330,Chemawa Road Northeast,primary,False,False,34.15,"LINESTRING (-123.021218 44.9968926, -123.0207837 44.9968932)",30 mph
5512330,Chemawa Road Northeast,primary,False,True,66.791,"LINESTRING (-123.021218 44.9968926, -123.0220674 44.9968888)",30 mph
"[479390254, 5509807]",Bailey Road Northeast,residential,False,True,225.92899999999997,"LINESTRING (-123.021218 44.9968926, -123.0212149 44.9962996, -123.0212148 44.9961289, -123.0212134 44.9957138, -123.0212125 44.9954881, -123.0212118 44.9954388, -123.0212114 44.9952164, -123.0212116 44.9951639, -123.0212159 44.9948608)",
479388822,7th Avenue Northeast,residential,False,False,200.331,"LINESTRING (-123.0234909 44.9968927, -123.0234613 44.9986942)",
5512330,Chemawa Road Northeast,primary,False,False,111.93299999999999,"LINESTRING (-123.0234909 44.9968927, -123.0232294 44.9968924, -123.0228179 44.9968918, -123.0225718 44.9968915, -123.0220674 44.9968888)",30 mph
5512330,Chemawa Road Northeast,primary,False,True,138.04500000000002,"LINESTRING (-123.0234909 44.9968927, -123.0235682 44.9968928, -123.0243973 44.9968934, -123.0245895 44.9968935, -123.0252465 44.996894)",30 mph
5514162,Claggett Street Northeast,residential,False,False,113.751,"LINESTRING (-123.0235079 45.0005247, -123.0225806 45.0005155, -123.0220613 45.0005104)",
"[479388825, 5514162]",Claggett Street Northeast,residential,False,True,191.362,"LINESTRING (-123.0235079 45.0005247, -123.0241199 45.0005265, -123.0245046 45.0005276, -123.0250215 45.0005291, -123.0253649 45.0005301, -123.0259417 45.0005318)",
479388822,7th Avenue Northeast,residential,False,True,203.937,"LINESTRING (-123.0235079 45.0005247, -123.0234739 45.0004445, -123.0234613 44.9986942)",
5513623,Arleta Place Northeast,residential,False,False,81.241,"LINESTRING (-123.0253786 44.9955013, -123.0243456 44.9954883)",
5513623,Arleta Place Northeast,residential,False,True,27.854999999999997,"LINESTRING (-123.022752 44.9955214, -123.0230033 44.9955179, -123.0230348 44.9955149, -123.0231033 44.9955014)",
479390255,James Street Northeast,residential,False,True,60.091,"LINESTRING (-123.0258968 44.9945882, -123.0266609 44.9945959)",
5514304,5th Place Northeast,residential,False,False,133.032,"LINESTRING (-123.0258968 44.9945882, -123.025922 44.995504, -123.0255255 44.9955008)",
"[58935925, 479390255]",James Street Northeast,residential,False,False,122.21000000000001,"LINESTRING (-123.0258968 44.9945882, -123.0255758 44.9945833, -123.0254931 44.994582, -123.0250213 44.9945748, -123.024343 44.9945645)",
58935925,James Street Northeast,residential,False,True,141.047,"LINESTRING (-123.0225494 44.9945533, -123.0227371 44.9945556, -123.0232147 44.9945613, -123.0235382 44.9945633, -123.0239214 44.9945639, -123.024343 44.9945645)",
5514304,5th Place Northeast,residential,False,True,133.032,"LINESTRING (-123.0255255 44.9955008, -123.025922 44.995504, -123.0258968 44.9945882)",
162925766,River Road North,primary,False,False,11.62,"LINESTRING (-123.0266609 44.9945959, -123.0266619 44.9947004)",35 mph
479390255,James Street Northeast,residential,False,False,60.091,"LINESTRING (-123.0266609 44.9945959, -123.0258968 44.9945882)",
162925766,River Road North,primary,False,True,130.421,"LINESTRING (-123.0266609 44.9945959, -123.0266589 44.9942295, -123.026657 44.9938793, -123.0266564 44.9937763, -123.026655 44.9935168, -123.0266545 44.993423)",35 mph
5505763,4th Place North,residential,False,True,37.466,"LINESTRING (-123.031102 44.9992151, -123.0310883 44.9988783)",
5505857,Dearborn Avenue Northeast,tertiary,False,False,69.853,"LINESTRING (-123.0221104 44.9933794, -123.0212221 44.9933823)",
5505857,Dearborn Avenue Northeast,tertiary,False,True,357.364,"LINESTRING (-123.0221104 44.9933794, -123.0239049 44.9933957, -123.0243036 44.9934002, -123.025121 44.9934093, -123.0253408 44.993411, -123.025538 44.9934125, -123.0259126 44.9934154, -123.0261676 44.9934173, -123.0263221 44.9934185, -123.0265049 44.9934199, -123.0265181 44.99342, -123.0266545 44.993423)",
"[5504888, 479389593, 169403870]","['Linda Avenue Northeast', 'Paulette Street Northeast']",residential,False,True,445.33299999999997,"LINESTRING (-123.0221104 44.9933794, -123.0221085 44.9929339, -123.0221196 44.9928986, -123.0221405 44.9928751, -123.0221755 44.9928517, -123.0223616 44.9927539, -123.0223929 44.9927227, -123.0224098 44.9926843, -123.022414 44.9924614, -123.0228485 44.9924596, -123.0260798 44.992446, -123.0266505 44.9924436)",
"[479390254, 5509807]",Bailey Road Northeast,residential,False,False,225.929,"LINESTRING (-123.0212159 44.9948608, -123.0212116 44.9951639, -123.0212114 44.9952164, -123.0212118 44.9954388, -123.0212125 44.9954881, -123.0212134 44.9957138, -123.0212148 44.9961289, -123.0212149 44.9962996, -123.021218 44.9968926)",
5509807,Bailey Road Northeast,residential,False,True,35.695,"LINESTRING (-123.0212159 44.9948608, -123.0212186 44.9945708, -123.0212196 44.9945398)",
169403817,Churchdale Avenue Northeast,residential,False,True,89.433,"LINESTRING (-123.0212159 44.9948608, -123.0213263 44.9948584, -123.021494 44.9948565, -123.0220455 44.9948504, -123.0221598 44.9948674, -123.0223505 44.9948718)",
169403817,Churchdale Avenue Northeast,residential,False,False,89.43299999999999,"LINESTRING (-123.0223505 44.9948718, -123.0221598 44.9948674, -123.0220455 44.9948504, -123.021494 44.9948565, -123.0213263 44.9948584, -123.0212159 44.9948608)",
169403791,Arleta Place Northeast,residential,False,True,51.039,"LINESTRING (-123.0231033 44.9955014, -123.023103 44.9959604)",
5513623,Arleta Place Northeast,residential,False,False,27.854999999999997,"LINESTRING (-123.0231033 44.9955014, -123.0230348 44.9955149, -123.0230033 44.9955179, -123.022752 44.9955214)",
5513623,Arleta Place Northeast,residential,False,True,97.873,"LINESTRING (-123.0231033 44.9955014, -123.0231712 44.9954888, -123.0232139 44.9954869, -123.0243456 44.9954883)",
169403791,Arleta Place Northeast,residential,False,False,51.039,"LINESTRING (-123.023103 44.9959604, -123.0231033 44.9955014)",
169403878,Prestige Court Northeast,residential,False,False,104.04899999999999,"LINESTRING (-123.0222411 44.9959756, -123.0222468 44.9964131, -123.0222287 44.9964773, -123.0221974 44.9965436, -123.0220985 44.9966991, -123.0220802 44.9967335, -123.0220723 44.9968017, -123.0220674 44.9968888)",
5514162,Claggett Street Northeast,residential,False,True,74.679,"LINESTRING (-123.0211115 45.0005096, -123.0215539 45.00051, -123.0220613 45.0005104)",
"[819777578, 169403852]",Kensington Court Northeast,residential,False,"[False, True]",103.46900000000001,"LINESTRING (-123.0211115 45.0005096, -123.021117 44.9998326, -123.0210718 44.9997989, -123.0210104 44.9997865, -123.0209345 44.9997831, -123.0207817 44.999779)",
246908183,Claggett Court North,residential,False,True,203.711,"LINESTRING (-123.0291421 45.0004671, -123.0290968 45.00043, -123.029052 45.0004048, -123.0290144 45.0003889, -123.0289537 45.0003831, -123.0287074 45.0003826, -123.0284509 45.000382, -123.0274896 45.0003799, -123.0273992 45.0003843, -123.0273294 45.0004002, -123.0272601 45.0004279, -123.0272107 45.0004504, -123.0271547 45.0004755, -123.0270988 45.0005006, -123.0270362 45.000519, -123.0269624 45.0005298, -123.0268854 45.0005363, -123.0267616 45.000536, -123.0266458 45.0005365)",
"[5509724, 787045837]",Fillmore Street North,residential,False,True,169.51099999999997,"LINESTRING (-123.0312071 44.9957536, -123.0317864 44.9957498, -123.0318884 44.995727, -123.0319527 44.9956948, -123.0319876 44.9956455, -123.0319956 44.9955943, -123.0320043 44.9954632, -123.0320023 44.9953248, -123.0320074 44.9947177)",
"[819777578, 169403852]",Kensington Court Northeast,residential,False,"[False, True]",103.469,"LINESTRING (-123.0207817 44.999779, -123.0209345 44.9997831, -123.0210104 44.9997865, -123.0210718 44.9997989, -123.021117 44.9998326, -123.0211115 45.0005096)",
