osmid,oneway,name,highway,reversed,length,geometry,ref
15967185,False,South 1st Avenue,residential,True,136.859,"LINESTRING (-92.9113087 42.0466942, -92.9113085 42.0465961, -92.9113075 42.0460731, -92.9113063 42.0454634)",
691255274,False,South 1st Avenue,tertiary,False,135.058,"LINESTRING (-92.9113087 42.0466942, -92.9113088 42.0467677, -92.9113099 42.0472932, -92.911311 42.0478303, -92.9113112 42.0479088)",
691255275,True,East Linn Street,tertiary,False,135.941,"LINESTRING (-92.9113087 42.0466942, -92.9112064 42.046694, -92.9105347 42.0466926, -92.9097888 42.046691, -92.9096624 42.0466906)",
187630815,True,East Church Street,tertiary,False,135.468,"LINESTRING (-92.9113112 42.0479088, -92.9114522 42.0479083, -92.9116967 42.0479075, -92.9121309 42.047906, -92.9125419 42.0479046, -92.9128386 42.0479036, -92.9129518 42.0479032)",
691255274,False,South 1st Avenue,tertiary,False,137.972,"LINESTRING (-92.9113112 42.0479088, -92.9113114 42.047988, -92.9113124 42.0485143, -92.9113135 42.0490487, -92.9113137 42.0491496)",
691255274,False,South 1st Avenue,tertiary,True,135.058,"LINESTRING (-92.9113112 42.0479088, -92.911311 42.0478303, -92.9113099 42.0472932, -92.9113088 42.0467677, -92.9113087 42.0466942)",
691255274,False,South 1st Avenue,tertiary,True,137.97199999999998,"LINESTRING (-92.9113137 42.0491496, -92.9113135 42.0490487, -92.9113124 42.0485143, -92.9113114 42.047988, -92.9113112 42.0479088)",
691255276,False,North 1st Avenue,tertiary,False,137.897,"LINESTRING (-92.9113137 42.0491496, -92.9113145 42.0492392, -92.9113193 42.0497759, -92.9113243 42.0502923, -92.9113252 42.0503897)",
1105067417,False,East Main Street,secondary,False,136.1,"LINESTRING (-92.9113137 42.0491496, -92.9112335 42.0491495, -92.9105475 42.049149, -92.9097914 42.0491485, -92.9096654 42.0491484)",
1105067417,False,East Main Street,secondary,True,135.523,"LINESTRING (-92.9113137 42.0491496, -92.9114705 42.0491491, -92.9128406 42.049145, -92.912955 42.0491447)",
15967385,False,South 4th Avenue,residential,False,134.334,"LINESTRING (-92.906404 42.0454934, -92.906404 42.0455714, -92.906404 42.0460843, -92.906404 42.0466241, -92.906404 42.0467015)",
15967982,False,East Boone Street,residential,False,134.304,"LINESTRING (-92.906404 42.0454934, -92.9065236 42.0454927, -92.907228 42.0454883, -92.9079354 42.045484, -92.9080304 42.0454834)",
15967385,False,South 4th Avenue,residential,False,136.08100000000002,"LINESTRING (-92.906404 42.0467015, -92.906404 42.0467743, -92.9064041 42.0473156, -92.9064041 42.0478324, -92.9064041 42.0479253)",
15967385,False,South 4th Avenue,residential,True,134.334,"LINESTRING (-92.906404 42.0467015, -92.906404 42.0466241, -92.906404 42.0460843, -92.906404 42.0455714, -92.906404 42.0454934)",
15967385,False,South 4th Avenue,residential,True,136.08100000000002,"LINESTRING (-92.9064041 42.0479253, -92.9064041 42.0478324, -92.9064041 42.0473156, -92.906404 42.0467743, -92.906404 42.0467015)",
15967448,True,East Church Street,tertiary,False,134.969,"LINESTRING (-92.9064041 42.0479253, -92.907223 42.0479201, -92.9079434 42.0479156, -92.9080386 42.047915)",
187630815,True,East Church Street,tertiary,False,134.204,"LINESTRING (-92.9080386 42.047915, -92.9081498 42.047915, -92.9085725 42.0479148, -92.9088623 42.0479147, -92.9095799 42.0479143, -92.9096639 42.0479143)",
417957036,False,South 3rd Avenue,primary,False,137.016,"LINESTRING (-92.9080386 42.047915, -92.9080388 42.0479875, -92.9080403 42.048517, -92.9080418 42.0490472, -92.908042 42.0491472)",IA 14
417957036,False,South 3rd Avenue,primary,True,136.38,"LINESTRING (-92.9080386 42.047915, -92.9080383 42.0478247, -92.9080369 42.0473082, -92.9080353 42.046759, -92.9080351 42.0466885)",IA 14
15968548,False,South 2nd Avenue,tertiary,False,137.226,"LINESTRING (-92.9096639 42.0479143, -92.909664 42.0479859, -92.9096646 42.0485117, -92.9096653 42.0490447, -92.9096654 42.0491484)",
15968548,False,South 2nd Avenue,tertiary,True,136.07,"LINESTRING (-92.9096639 42.0479143, -92.9096638 42.0478261, -92.9096632 42.0473007, -92.9096625 42.0467588, -92.9096624 42.0466906)",
187630815,True,East Church Street,tertiary,False,136.02200000000002,"LINESTRING (-92.9096639 42.0479143, -92.9097879 42.0479139, -92.9103483 42.047912, -92.9105094 42.0479115, -92.9112282 42.0479091, -92.9113112 42.0479088)",
147102222,True,West Church Street,tertiary,False,137.65900000000002,"LINESTRING (-92.9129518 42.0479032, -92.9131145 42.0479048, -92.9137974 42.0479113, -92.9145178 42.0479183, -92.9146188 42.0479193)",
147102335,False,South Center Street,secondary,True,134.035,"LINESTRING (-92.9129518 42.0479032, -92.9129516 42.0478208, -92.9129503 42.0473039, -92.912949 42.0467936, -92.9129487 42.0466978)",
187630820,False,South Center Street,secondary,False,138.049,"LINESTRING (-92.9129518 42.0479032, -92.9129521 42.0480104, -92.9129534 42.0485156, -92.9129548 42.0490542, -92.912955 42.0491447)",
691255273,False,South 2nd Avenue,residential,False,114.075,"LINESTRING (-92.9096597 42.0444372, -92.909661 42.0454631)",
15967740,False,North 3rd Avenue,primary,False,136.00900000000001,"LINESTRING (-92.908042 42.0491472, -92.9080423 42.0492488, -92.9080417 42.0497171, -92.9080438 42.0497777, -92.9080363 42.0502982, -92.9080353 42.0503703)",IA 14
417957036,False,South 3rd Avenue,primary,True,137.01600000000002,"LINESTRING (-92.908042 42.0491472, -92.9080418 42.0490472, -92.9080403 42.048517, -92.9080388 42.0479875, -92.9080386 42.047915)",IA 14
1105067417,False,East Main Street,secondary,True,134.044,"LINESTRING (-92.908042 42.0491472, -92.9081606 42.0491473, -92.9088743 42.0491478, -92.9095878 42.0491483, -92.9096654 42.0491484)",
15967740,False,North 3rd Avenue,primary,False,135.396,"LINESTRING (-92.9080353 42.0503703, -92.9080374 42.0504452, -92.9080376 42.0504528, -92.9080521 42.0509805, -92.9080578 42.051502, -92.9080587 42.0515878)",IA 14
15967740,False,North 3rd Avenue,primary,True,136.009,"LINESTRING (-92.9080353 42.0503703, -92.9080363 42.0502982, -92.9080438 42.0497777, -92.9080417 42.0497171, -92.9080423 42.0492488, -92.908042 42.0491472)",IA 14
571409480,False,East State Street,tertiary,False,134.996,"LINESTRING (-92.9080353 42.0503703, -92.9081597 42.050371, -92.9095823 42.0503794, -92.9096702 42.0503799)",
571409480,False,East State Street,tertiary,True,141.937,"LINESTRING (-92.9080353 42.0503703, -92.9079368 42.0503707, -92.9069882 42.0503745, -92.9064324 42.0503767, -92.9063163 42.050377)",
15967740,False,North 3rd Avenue,primary,False,130.68,"LINESTRING (-92.9080587 42.0515878, -92.9080593 42.0516439, -92.9080652 42.0521954, -92.9080704 42.0526822, -92.9080713 42.052763)",IA 14
15967740,False,North 3rd Avenue,primary,True,135.39600000000002,"LINESTRING (-92.9080587 42.0515878, -92.9080578 42.051502, -92.9080521 42.0509805, -92.9080376 42.0504528, -92.9080374 42.0504452, -92.9080353 42.0503703)",IA 14
15967807,False,Bromley Street,residential,False,142.263,"LINESTRING (-92.9080587 42.0515878, -92.9079624 42.051588, -92.9064491 42.0515909, -92.9063357 42.0515911)",
15967740,False,North 3rd Avenue,primary,True,67.787,"LINESTRING (-92.9080778 42.0533726, -92.9080767 42.0532709, -92.9080724 42.0528633, -92.9080713 42.052763)",IA 14
"[15968473, 576085030]",False,East Webster Street,residential,False,131.479,"LINESTRING (-92.9080778 42.0533726, -92.9081803 42.0533752, -92.9088496 42.0533692, -92.9095719 42.053366, -92.9096701 42.0533656)",
15968724,False,North 3rd Street,tertiary,False,137.69400000000002,"LINESTRING (-92.917886 42.0491404, -92.9178864 42.0492264, -92.9178889 42.0497724, -92.9178912 42.0502714, -92.9178916 42.0503787)",
15969483,False,South 3rd Street,secondary,True,137.715,"LINESTRING (-92.917886 42.0491404, -92.9178858 42.0490246, -92.9178844 42.0479737, -92.9178836 42.0479019)",
662609275,False,West Main Street,secondary,False,135.945,"LINESTRING (-92.917886 42.0491404, -92.9178139 42.0491407, -92.9171952 42.0491428, -92.9167574 42.0491443, -92.9163897 42.0491456, -92.9163818 42.0491456, -92.9162396 42.0491461)",
15968734,False,North 2nd Street,tertiary,False,136.53199999999998,"LINESTRING (-92.9162396 42.0491461, -92.9162368 42.0492376, -92.9162355 42.0492821, -92.9162384 42.049645, -92.9162394 42.0497732, -92.9162391 42.0502845, -92.9162544 42.0503732)",
662609275,False,West Main Street,secondary,False,133.83,"LINESTRING (-92.9162396 42.0491461, -92.9161799 42.049146, -92.9154745 42.0491452, -92.9147435 42.0491443, -92.9146188 42.0491442)",
662609275,False,West Main Street,secondary,True,135.94500000000002,"LINESTRING (-92.9162396 42.0491461, -92.9163818 42.0491456, -92.9163897 42.0491456, -92.9167574 42.0491443, -92.9171952 42.0491428, -92.9178139 42.0491407, -92.917886 42.0491404)",
691255271,False,South 2nd Street,tertiary,True,137.61499999999998,"LINESTRING (-92.9162396 42.0491461, -92.9162342 42.0490426, -92.9162403 42.0485234, -92.9162405 42.0483277, -92.9162409 42.0479769, -92.916241 42.0479086)",
15969654,False,North Center Street,tertiary,False,138.372,"LINESTRING (-92.912955 42.0491447, -92.9129553 42.049225, -92.9129574 42.049775, -92.9129594 42.0502848, -92.9129598 42.0503891)",
187630820,False,South Center Street,secondary,True,138.049,"LINESTRING (-92.912955 42.0491447, -92.9129548 42.0490542, -92.9129534 42.0485156, -92.9129521 42.0480104, -92.9129518 42.0479032)",
662609275,False,West Main Street,secondary,True,137.38,"LINESTRING (-92.912955 42.0491447, -92.9131036 42.0491447, -92.9138192 42.0491445, -92.9145407 42.0491442, -92.9146188 42.0491442)",
1105067417,False,East Main Street,secondary,False,135.523,"LINESTRING (-92.912955 42.0491447, -92.9128406 42.049145, -92.9114705 42.0491491, -92.9113137 42.0491496)",
15967913,False,South 1st Street,residential,False,136.059,"LINESTRING (-92.9146188 42.0454761, -92.9146188 42.0455507, -92.9146188 42.0457838, -92.9146188 42.0458303, -92.9146188 42.0466066, -92.9146188 42.0466997)",
15968895,False,West Boone Street,residential,False,134.176,"LINESTRING (-92.9146188 42.0454761, -92.9147374 42.0454757, -92.915457 42.0454736, -92.9161407 42.0454717, -92.9162437 42.0454714)",
15968895,False,West Boone Street,residential,True,137.472,"LINESTRING (-92.9146188 42.0454761, -92.91451 42.0454764, -92.9138882 42.0454782, -92.9138031 42.0454785, -92.9131683 42.0454803, -92.912954 42.0454809)",
15967913,False,South 1st Street,residential,False,135.615,"LINESTRING (-92.9146188 42.0466997, -92.9146202 42.0467629, -92.9146188 42.0473039, -92.9146201 42.0478168, -92.9146188 42.0479193)",
15967913,False,South 1st Street,residential,True,136.059,"LINESTRING (-92.9146188 42.0466997, -92.9146188 42.0466066, -92.9146188 42.0458303, -92.9146188 42.0457838, -92.9146188 42.0455507, -92.9146188 42.0454761)",
597436674,True,West Linn Street,residential,False,137.906,"LINESTRING (-92.9146188 42.0466997, -92.9145164 42.0466986, -92.913799 42.0466983, -92.9131126 42.046698, -92.9129487 42.0466978)",
15967922,False,Byron Street,residential,False,136.608,"LINESTRING (-92.9096608 42.051613, -92.9097851 42.0516133, -92.9112117 42.0516169, -92.9113153 42.0516172)",
15968177,False,North 2nd Avenue,residential,False,194.88400000000001,"LINESTRING (-92.9096608 42.051613, -92.9096609 42.051714, -92.9096625 42.0527584, -92.9096689 42.0532725, -92.9096701 42.0533656)",
15968177,False,North 2nd Avenue,residential,True,137.117,"LINESTRING (-92.9096608 42.051613, -92.9096615 42.0515274, -92.9096656 42.0509884, -92.9096696 42.0504574, -92.9096702 42.0503799)",
15969318,False,North 1st Avenue,residential,False,58.137,"LINESTRING (-92.9113153 42.0516172, -92.9113242 42.05214)",
15967922,False,Byron Street,residential,True,136.608,"LINESTRING (-92.9113153 42.0516172, -92.9112117 42.0516169, -92.9097851 42.0516133, -92.9096608 42.051613)",
15969318,False,North 1st Avenue,residential,True,136.49399999999997,"LINESTRING (-92.9113153 42.0516172, -92.9113159 42.0515456, -92.9113161 42.0515196, -92.9113203 42.0509964, -92.9113247 42.0504522, -92.9113252 42.0503897)",
691255273,False,South 2nd Avenue,residential,True,114.075,"LINESTRING (-92.909661 42.0454631, -92.9096597 42.0444372)",
15967981,False,East Boone Street,residential,False,135.861,"LINESTRING (-92.909661 42.0454631, -92.9097815 42.0454631, -92.9108375 42.0454633, -92.9111003 42.0454634, -92.9112151 42.0454634, -92.9113063 42.0454634)",
691255273,False,South 2nd Avenue,residential,False,136.492,"LINESTRING (-92.909661 42.0454631, -92.9096617 42.0460857, -92.9096623 42.0465927, -92.9096623 42.0465998, -92.9096624 42.0466906)",
15967982,False,East Boone Street,residential,True,134.304,"LINESTRING (-92.9080304 42.0454834, -92.9079354 42.045484, -92.907228 42.0454883, -92.9065236 42.0454927, -92.906404 42.0454934)",
417957036,False,South 3rd Avenue,primary,False,134.00099999999998,"LINESTRING (-92.9080304 42.0454834, -92.9080306 42.045548, -92.9080327 42.0460842, -92.9080347 42.046598, -92.9080351 42.0466885)",IA 14
15968548,False,South 2nd Avenue,tertiary,True,137.226,"LINESTRING (-92.9096654 42.0491484, -92.9096653 42.0490447, -92.9096646 42.0485117, -92.909664 42.0479859, -92.9096639 42.0479143)",
691255278,False,North 2nd Avenue,tertiary,False,136.937,"LINESTRING (-92.9096654 42.0491484, -92.9096658 42.0492438, -92.9096678 42.0497768, -92.9096699 42.0503013, -92.9096702 42.0503799)",
1105067417,False,East Main Street,secondary,False,134.044,"LINESTRING (-92.9096654 42.0491484, -92.9095878 42.0491483, -92.9088743 42.0491478, -92.9081606 42.0491473, -92.908042 42.0491472)",
1105067417,False,East Main Street,secondary,True,136.10000000000002,"LINESTRING (-92.9096654 42.0491484, -92.9097914 42.0491485, -92.9105475 42.049149, -92.9112335 42.0491495, -92.9113137 42.0491496)",
15969522,True,East Linn Street,residential,False,134.692,"LINESTRING (-92.9080351 42.0466885, -92.9079422 42.0466892, -92.9072272 42.0466949, -92.9065135 42.0467006, -92.906404 42.0467015)",
417957036,False,South 3rd Avenue,primary,False,136.38,"LINESTRING (-92.9080351 42.0466885, -92.9080353 42.046759, -92.9080369 42.0473082, -92.9080383 42.0478247, -92.9080386 42.047915)",IA 14
417957036,False,South 3rd Avenue,primary,True,134.00099999999998,"LINESTRING (-92.9080351 42.0466885, -92.9080347 42.046598, -92.9080327 42.0460842, -92.9080306 42.045548, -92.9080304 42.0454834)",IA 14
15968177,False,North 2nd Avenue,residential,False,137.11700000000002,"LINESTRING (-92.9096702 42.0503799, -92.9096696 42.0504574, -92.9096656 42.0509884, -92.9096615 42.0515274, -92.9096608 42.051613)",
571409480,False,East State Street,tertiary,False,136.656,"LINESTRING (-92.9096702 42.0503799, -92.9097863 42.0503806, -92.9101183 42.0503826, -92.9106262 42.0503856, -92.9112333 42.0503892, -92.9113252 42.0503897)",
571409480,False,East State Street,tertiary,True,134.99599999999998,"LINESTRING (-92.9096702 42.0503799, -92.9095823 42.0503794, -92.9081597 42.050371, -92.9080353 42.0503703)",
691255278,False,North 2nd Avenue,tertiary,True,136.937,"LINESTRING (-92.9096702 42.0503799, -92.9096699 42.0503013, -92.9096678 42.0497768, -92.9096658 42.0492438, -92.9096654 42.0491484)",
15968177,False,North 2nd Avenue,residential,True,194.88400000000001,"LINESTRING (-92.9096701 42.0533656, -92.9096689 42.0532725, -92.9096625 42.0527584, -92.9096609 42.051714, -92.9096608 42.051613)",
576085030,False,East Webster Street,residential,False,135.599,"LINESTRING (-92.9096701 42.0533656, -92.9097954 42.053365, -92.9105069 42.0533619, -92.9112085 42.0533588, -92.9113124 42.0533583)",
"[15968473, 576085030]",False,East Webster Street,residential,True,131.47899999999998,"LINESTRING (-92.9096701 42.0533656, -92.9095719 42.053366, -92.9088496 42.0533692, -92.9081803 42.0533752, -92.9080778 42.0533726)",
15968724,False,North 3rd Street,tertiary,False,65.516,"LINESTRING (-92.9178971 42.0515878, -92.9178974 42.051659, -92.9178993 42.0520725, -92.9178998 42.052177)",
15968724,False,North 3rd Street,tertiary,True,134.453,"LINESTRING (-92.9178971 42.0515878, -92.9178967 42.051505, -92.9178944 42.0509959, -92.9178955 42.0504486, -92.9178916 42.0503787)",
15969318,False,North 1st Avenue,residential,True,135.472,"LINESTRING (-92.9113124 42.0533583, -92.9113133 42.0532678, -92.9113242 42.05214)",
576085030,False,East Webster Street,residential,False,135.525,"LINESTRING (-92.9113124 42.0533583, -92.9114258 42.0533578, -92.9121532 42.0533546, -92.9128577 42.0533514, -92.9129538 42.053351)",
576085030,False,East Webster Street,residential,True,135.59900000000002,"LINESTRING (-92.9113124 42.0533583, -92.9112085 42.0533588, -92.9105069 42.0533619, -92.9097954 42.053365, -92.9096701 42.0533656)",
147102222,True,West Church Street,tertiary,False,135.63500000000002,"LINESTRING (-92.916241 42.0479086, -92.9163815 42.0479071, -92.9171202 42.0479046, -92.9177962 42.0479023, -92.9178836 42.0479019)",
597436673,False,South 2nd Street,residential,True,134.635,"LINESTRING (-92.916241 42.0479086, -92.9162411 42.0478198, -92.9162417 42.0472934, -92.9162423 42.0467624, -92.9162424 42.0466978)",
691255271,False,South 2nd Street,tertiary,False,137.615,"LINESTRING (-92.916241 42.0479086, -92.9162409 42.0479769, -92.9162405 42.0483277, -92.9162403 42.0485234, -92.9162342 42.0490426, -92.9162396 42.0491461)",
15969483,False,South 3rd Street,secondary,False,137.715,"LINESTRING (-92.9178836 42.0479019, -92.9178844 42.0479737, -92.9178858 42.0490246, -92.917886 42.0491404)",
15969483,False,South 3rd Street,secondary,True,134.113,"LINESTRING (-92.9178836 42.0479019, -92.9178834 42.0478233, -92.9178824 42.0472987, -92.9178813 42.0467635, -92.9178812 42.0466958)",
15968548,False,South 2nd Avenue,tertiary,False,136.07,"LINESTRING (-92.9096624 42.0466906, -92.9096625 42.0467588, -92.9096632 42.0473007, -92.9096638 42.0478261, -92.9096639 42.0479143)",
691255273,False,South 2nd Avenue,residential,True,136.49200000000002,"LINESTRING (-92.9096624 42.0466906, -92.9096623 42.0465998, -92.9096623 42.0465927, -92.9096617 42.0460857, -92.909661 42.0454631)",
691255275,True,East Linn Street,tertiary,False,134.37199999999999,"LINESTRING (-92.9096624 42.0466906, -92.9095727 42.0466905, -92.9088344 42.0466896, -92.9081611 42.0466887, -92.9080351 42.0466885)",
15969318,False,North 1st Avenue,residential,False,136.49399999999997,"LINESTRING (-92.9113252 42.0503897, -92.9113247 42.0504522, -92.9113203 42.0509964, -92.9113161 42.0515196, -92.9113159 42.0515456, -92.9113153 42.0516172)",
571409480,False,East State Street,tertiary,False,134.96699999999998,"LINESTRING (-92.9113252 42.0503897, -92.9114284 42.0503897, -92.9121486 42.0503894, -92.9123022 42.0503905, -92.9128514 42.0503891, -92.9129598 42.0503891)",
571409480,False,East State Street,tertiary,True,136.656,"LINESTRING (-92.9113252 42.0503897, -92.9112333 42.0503892, -92.9106262 42.0503856, -92.9101183 42.0503826, -92.9097863 42.0503806, -92.9096702 42.0503799)",
691255276,False,North 1st Avenue,tertiary,True,137.897,"LINESTRING (-92.9113252 42.0503897, -92.9113243 42.0502923, -92.9113193 42.0497759, -92.9113145 42.0492392, -92.9113137 42.0491496)",
15969291,False,West State Street,tertiary,False,137.0,"LINESTRING (-92.9129598 42.0503891, -92.9131146 42.0503886, -92.9138197 42.0503866, -92.9145424 42.0503845, -92.914619 42.0503838)",
15969654,False,North Center Street,tertiary,False,193.72799999999998,"LINESTRING (-92.9129598 42.0503891, -92.9129599 42.0504491, -92.9129608 42.0510071, -92.9129674 42.0515348, -92.9129624 42.0520575, -92.9129625 42.0521313)",
15969654,False,North Center Street,tertiary,True,138.37199999999999,"LINESTRING (-92.9129598 42.0503891, -92.9129594 42.0502848, -92.9129574 42.049775, -92.9129553 42.049225, -92.912955 42.0491447)",
571409480,False,East State Street,tertiary,True,134.96699999999998,"LINESTRING (-92.9129598 42.0503891, -92.9128514 42.0503891, -92.9123022 42.0503905, -92.9121486 42.0503894, -92.9114284 42.0503897, -92.9113252 42.0503897)",
15968724,False,North 3rd Street,tertiary,False,134.453,"LINESTRING (-92.9178916 42.0503787, -92.9178955 42.0504486, -92.9178944 42.0509959, -92.9178967 42.051505, -92.9178971 42.0515878)",
15968724,False,North 3rd Street,tertiary,True,137.694,"LINESTRING (-92.9178916 42.0503787, -92.9178912 42.0502714, -92.9178889 42.0497724, -92.9178864 42.0492264, -92.917886 42.0491404)",
15969291,False,West State Street,tertiary,True,135.183,"LINESTRING (-92.9178916 42.0503787, -92.9178096 42.0503785, -92.9170819 42.050376, -92.9163748 42.0503737, -92.9162544 42.0503732)",
15968724,False,North 3rd Street,tertiary,False,69.375,"LINESTRING (-92.9178998 42.052177, -92.9179001 42.0522305, -92.9179023 42.0527083, -92.9179027 42.0528009)",
15968724,False,North 3rd Street,tertiary,True,65.51599999999999,"LINESTRING (-92.9178998 42.052177, -92.9178993 42.0520725, -92.9178974 42.051659, -92.9178971 42.0515878)",
15969675,False,West Grant Street,residential,True,135.676,"LINESTRING (-92.9178998 42.052177, -92.9178183 42.0521762, -92.917088 42.0521694, -92.9163836 42.0521629, -92.9162567 42.0521617)",
