osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
19144498,Grandview Avenue,residential,False,True,290.793,"LINESTRING (-80.596673 41.053798, -80.5966739 41.0538631, -80.596704 41.055935, -80.5967111 41.0563589, -80.596712 41.056413)",,,
19144589,Hawthorne Street,residential,False,False,290.688,"LINESTRING (-80.594209 41.056436, -80.5942079 41.0563818, -80.594199 41.055958, -80.594165 41.053884, -80.594164 41.053822)",,,
19146487,Elm Street,residential,False,False,104.988,"LINESTRING (-80.594209 41.056436, -80.5949554 41.0564283, -80.5953583 41.0564241, -80.595461 41.056423)",,,
19146487,Elm Street,residential,False,True,123.264,"LINESTRING (-80.594209 41.056436, -80.59282 41.0564473, -80.592739 41.056448)",,,
19148568,Sexton Street,tertiary,False,False,105.157,"LINESTRING (-80.594164 41.053822, -80.595418 41.053811)",,,
19144589,Hawthorne Street,residential,False,True,290.688,"LINESTRING (-80.594164 41.053822, -80.594165 41.053884, -80.594199 41.055958, -80.5942079 41.0563818, -80.594209 41.056436)",,,
19148568,Sexton Street,tertiary,False,True,123.27,"LINESTRING (-80.594164 41.053822, -80.5930082 41.0538322, -80.5927803 41.0538342, -80.592694 41.053835)",,,
19145473,Poland Avenue,residential,False,False,92.94,"LINESTRING (-80.589713 41.056667, -80.5897665 41.0566117, -80.589802 41.056575, -80.5900747 41.0563129, -80.5903421 41.0560559, -80.590393 41.056007)",,,
19147527,State Street,secondary,False,False,147.47299999999998,"LINESTRING (-80.589713 41.056667, -80.588619 41.05601, -80.588553 41.055977, -80.5884968 41.05596, -80.588477 41.055954, -80.588283 41.05592)",2,,
19147527,State Street,secondary,False,True,121.369,"LINESTRING (-80.589713 41.056667, -80.5898416 41.0567369, -80.590845 41.057347)",2,,
19145473,Poland Avenue,residential,False,True,223.802,"LINESTRING (-80.591772 41.054356, -80.591782 41.054507, -80.59178 41.054668, -80.591767 41.054695, -80.5914641 41.0549842, -80.5907791 41.0556383, -80.5905985 41.0558107, -80.590439 41.055963, -80.590393 41.056007)",,,
19145964,South Bridge Street,secondary,False,True,251.783,"LINESTRING (-80.591772 41.054356, -80.5916896 41.0543789, -80.5911404 41.0545313, -80.5909627 41.0545806, -80.5904261 41.0547295, -80.588954 41.055138)",2,SR 616,
55618651,Poland Avenue,secondary,False,False,57.044,"LINESTRING (-80.591772 41.054356, -80.5917676 41.0539035, -80.591767 41.053843)",2,SR 616,
19148568,Sexton Street,tertiary,False,False,77.735,"LINESTRING (-80.591767 41.053843, -80.5918479 41.0538423, -80.5923392 41.0538381, -80.592694 41.053835)",,,
55618651,Poland Avenue,secondary,False,False,130.328,"LINESTRING (-80.591767 41.053843, -80.5917662 41.0537866, -80.591763 41.0535523, -80.5917621 41.0534876, -80.591751 41.052671)",2,SR 616,
55618651,Poland Avenue,secondary,False,True,57.044,"LINESTRING (-80.591767 41.053843, -80.5917676 41.0539035, -80.591772 41.054356)",2,SR 616,
19147224,Spring Street,residential,False,False,360.767,"LINESTRING (-80.591751 41.052671, -80.5918352 41.0526702, -80.5924819 41.0526637, -80.5926655 41.0526619, -80.5927711 41.0526608, -80.595981 41.0526287, -80.596053 41.052628)",,,
55618651,Poland Avenue,secondary,False,False,106.755,"LINESTRING (-80.591751 41.052671, -80.5917438 41.052213, -80.5917434 41.0521868, -80.591736 41.051711)",2,SR 616,
55618651,Poland Avenue,secondary,False,True,130.328,"LINESTRING (-80.591751 41.052671, -80.5917621 41.0534876, -80.591763 41.0535523, -80.5917662 41.0537866, -80.591767 41.053843)",2,SR 616,
19148197,Park Avenue,residential,False,False,106.662,"LINESTRING (-80.594099 41.057784, -80.5941854 41.0577809, -80.595371 41.057777)",,,
19148197,Park Avenue,residential,False,True,208.88399999999996,"LINESTRING (-80.594099 41.057784, -80.5940249 41.057781, -80.5926918 41.0577817, -80.592048 41.057782, -80.5918692 41.0577857, -80.5917334 41.0577885, -80.591608 41.057791)",,,
19145947,Parkway Street,residential,False,False,122.366,"LINESTRING (-80.58589 41.05257, -80.5859554 41.0526131, -80.5869356 41.0532588, -80.586989 41.053294)",2,,
19145947,Parkway Street,residential,False,True,122.366,"LINESTRING (-80.586989 41.053294, -80.5869356 41.0532588, -80.5859554 41.0526131, -80.58589 41.05257)",2,,
1012854649,Perry Street,residential,False,True,76.27900000000001,"LINESTRING (-80.586989 41.053294, -80.5869366 41.0533392, -80.586475 41.053737, -80.5864382 41.0537728, -80.586396 41.053814)",,,
19146204,Main Street,residential,False,False,173.233,"LINESTRING (-80.587948 41.056567, -80.588079 41.05664, -80.5884589 41.0568692, -80.5886827 41.0570042, -80.588893 41.057131, -80.5891159 41.0572653, -80.5895696 41.0575322)",,,
55618659,South Bridge Street,secondary,False,False,79.276,"LINESTRING (-80.587948 41.056567, -80.5879744 41.0565412, -80.588061 41.0564566, -80.58817 41.05635, -80.5882164 41.056223, -80.5882233 41.0561914, -80.5882758 41.0559529, -80.588283 41.05592)",,SR 616,
55618659,South Bridge Street,secondary,False,True,82.12299999999999,"LINESTRING (-80.587948 41.056567, -80.58791 41.056597, -80.587873 41.0566323, -80.5874118 41.0570726, -80.587337 41.057144)",,SR 616,
19147527,State Street,secondary,False,True,147.473,"LINESTRING (-80.588283 41.05592, -80.588477 41.055954, -80.5884968 41.05596, -80.588553 41.055977, -80.588619 41.05601, -80.589713 41.056667)",2,,
55618659,South Bridge Street,secondary,False,True,79.276,"LINESTRING (-80.588283 41.05592, -80.5882758 41.0559529, -80.5882233 41.0561914, -80.5882164 41.056223, -80.58817 41.05635, -80.588061 41.0564566, -80.5879744 41.0565412, -80.587948 41.056567)",,SR 616,
653616509,South Bridge Street,secondary,False,False,76.06,"LINESTRING (-80.588283 41.05592, -80.5883158 41.0557691, -80.588321 41.055745, -80.588348 41.0556392, -80.58842 41.055357, -80.588435 41.055246)",,SR 616,
19145964,South Bridge Street,secondary,False,False,45.234,"LINESTRING (-80.588435 41.055246, -80.5886208 41.0552171, -80.588686 41.055207, -80.5888949 41.0551532, -80.588954 41.055138)",2,SR 616,
"[778041008, 19147323, 778041007]",Lowellville Road,secondary,False,False,239.99599999999998,"LINESTRING (-80.588435 41.055246, -80.588418 41.055137, -80.588409 41.055113, -80.5883939 41.0550892, -80.5883628 41.0550394, -80.5883476 41.0550163, -80.588336 41.054998, -80.588326 41.054981, -80.5882529 41.054899, -80.588227 41.05487, -80.588186 41.054835, -80.588136 41.0548, -80.5879253 41.0547, -80.5878249 41.0546523, -80.587485 41.054491, -80.5872 41.054343, -80.5871088 41.054283, -80.5870243 41.0542274, -80.5867946 41.0540763, -80.586396 41.053814)",,,yes
653616509,South Bridge Street,secondary,False,True,76.06,"LINESTRING (-80.588435 41.055246, -80.58842 41.055357, -80.588348 41.0556392, -80.588321 41.055745, -80.5883158 41.0557691, -80.588283 41.05592)",,SR 616,
19148568,Sexton Street,tertiary,False,False,51.657,"LINESTRING (-80.596057 41.053804, -80.596673 41.053798)",,,
19148568,Sexton Street,tertiary,False,True,53.587,"LINESTRING (-80.596057 41.053804, -80.595418 41.053811)",,,
19146030,Argonne Street,residential,False,False,130.841,"LINESTRING (-80.596057 41.053804, -80.5960662 41.053748, -80.59607 41.053725, -80.596054 41.0526947, -80.596053 41.052628)",,,
19146030,Argonne Street,residential,False,False,106.755,"LINESTRING (-80.596053 41.052628, -80.5960521 41.0525753, -80.5960382 41.0517371, -80.596037 41.051668)",,,
19146030,Argonne Street,residential,False,True,130.841,"LINESTRING (-80.596053 41.052628, -80.596054 41.0526947, -80.59607 41.053725, -80.5960662 41.053748, -80.596057 41.053804)",,,
19147224,Spring Street,residential,False,True,360.767,"LINESTRING (-80.596053 41.052628, -80.595981 41.0526287, -80.5927711 41.0526608, -80.5926655 41.0526619, -80.5924819 41.0526637, -80.5918352 41.0526702, -80.591751 41.052671)",,,
19146204,Main Street,residential,False,True,173.23299999999998,"LINESTRING (-80.5895696 41.0575322, -80.5891159 41.0572653, -80.588893 41.057131, -80.5886827 41.0570042, -80.5884589 41.0568692, -80.588079 41.05664, -80.587948 41.056567)",,,
"[778041008, 19147323, 778041007]",Lowellville Road,secondary,False,True,239.996,"LINESTRING (-80.586396 41.053814, -80.5867946 41.0540763, -80.5870243 41.0542274, -80.5871088 41.054283, -80.5872 41.054343, -80.587485 41.054491, -80.5878249 41.0546523, -80.5879253 41.0547, -80.588136 41.0548, -80.588186 41.054835, -80.588227 41.05487, -80.5882529 41.054899, -80.588326 41.054981, -80.588336 41.054998, -80.5883476 41.0550163, -80.5883628 41.0550394, -80.5883939 41.0550892, -80.588409 41.055113, -80.588418 41.055137, -80.588435 41.055246)",,,yes
1012854649,Perry Street,residential,False,False,76.27900000000001,"LINESTRING (-80.586396 41.053814, -80.5864382 41.0537728, -80.586475 41.053737, -80.5869366 41.0533392, -80.586989 41.053294)",,,
19146487,Elm Street,residential,False,False,123.264,"LINESTRING (-80.592739 41.056448, -80.59282 41.0564473, -80.594209 41.056436)",,,
19146487,Elm Street,residential,False,True,79.839,"LINESTRING (-80.592739 41.056448, -80.5926689 41.0564485, -80.5921277 41.0564521, -80.591994 41.056453, -80.5918708 41.0564566, -80.5918056 41.0564585, -80.591787 41.056459)",,,
19147213,Stewart Street,residential,False,False,290.57800000000003,"LINESTRING (-80.592739 41.056448, -80.5927381 41.0563961, -80.5927356 41.0562413, -80.5927328 41.0560875, -80.5927267 41.0557325, -80.592723 41.0555186, -80.5927133 41.0549556, -80.5927027 41.0543403, -80.5926951 41.0538962, -80.592694 41.053835)",,,
19146487,Elm Street,residential,False,False,50.143,"LINESTRING (-80.596114 41.056417, -80.596712 41.056413)",,,
19146487,Elm Street,residential,False,True,54.757,"LINESTRING (-80.596114 41.056417, -80.595461 41.056423)",,,
19148443,Columbus Street,residential,False,True,151.236,"LINESTRING (-80.596114 41.056417, -80.596115 41.0564791, -80.5961342 41.0577246, -80.596135 41.057777)",,,
19147213,Stewart Street,residential,False,True,290.57800000000003,"LINESTRING (-80.592694 41.053835, -80.5926951 41.0538962, -80.5927027 41.0543403, -80.5927133 41.0549556, -80.592723 41.0555186, -80.5927267 41.0557325, -80.5927328 41.0560875, -80.5927356 41.0562413, -80.5927381 41.0563961, -80.592739 41.056448)",,,
19148568,Sexton Street,tertiary,False,False,123.27,"LINESTRING (-80.592694 41.053835, -80.5927803 41.0538342, -80.5930082 41.0538322, -80.594164 41.053822)",,,
19148568,Sexton Street,tertiary,False,True,77.735,"LINESTRING (-80.592694 41.053835, -80.5923392 41.0538381, -80.5918479 41.0538423, -80.591767 41.053843)",,,
19147527,State Street,secondary,False,False,80.814,"LINESTRING (-80.591608 41.057791, -80.591229 41.057575, -80.5909078 41.0573843, -80.590845 41.057347)",2,,
19148197,Park Avenue,residential,False,False,208.884,"LINESTRING (-80.591608 41.057791, -80.5917334 41.0577885, -80.5918692 41.0577857, -80.592048 41.057782, -80.5926918 41.0577817, -80.5940249 41.057781, -80.594099 41.057784)",,,
19148197,Park Avenue,residential,False,True,64.059,"LINESTRING (-80.596135 41.057777, -80.595371 41.057777)",,,
19148197,Park Avenue,residential,False,False,39.492,"LINESTRING (-80.596135 41.057777, -80.5965387 41.057777, -80.596606 41.057777)",,,
19148443,Columbus Street,residential,False,False,151.236,"LINESTRING (-80.596135 41.057777, -80.5961342 41.0577246, -80.596115 41.0564791, -80.596114 41.056417)",,,
19148197,Park Avenue,residential,False,False,64.059,"LINESTRING (-80.595371 41.057777, -80.596135 41.057777)",,,
19148197,Park Avenue,residential,False,True,106.662,"LINESTRING (-80.595371 41.057777, -80.5941854 41.0577809, -80.594099 41.057784)",,,
"[19147619, 19143941]","['Cooper Street', 'Liberty Street']",residential,False,False,90.16600000000001,"LINESTRING (-80.5881477 41.0576626, -80.588227 41.05771, -80.588253 41.057745, -80.588256 41.057785, -80.588241 41.057813, -80.587812 41.058236, -80.587744 41.058312)",,,
19143941,Liberty Street,residential,False,True,89.221,"LINESTRING (-80.5881477 41.0576626, -80.5877253 41.05741, -80.587314 41.057164)",,,
19145497,Cooper Street,residential,False,False,38.602000000000004,"LINESTRING (-80.5881477 41.0576626, -80.5882798 41.0575329, -80.588428 41.0573872)",,,
19145497,Cooper Street,residential,False,True,38.602000000000004,"LINESTRING (-80.588428 41.0573872, -80.5882798 41.0575329, -80.5881477 41.0576626)",,,
