osmid,oneway,highway,reversed,length,geometry,name
10443514,False,tertiary,True,29.987,"LINESTRING (-119.232014 35.681651, -119.231682 35.681653)",West Perkins Avenue
10417068,False,residential,False,154.784,"LINESTRING (-119.2307836 35.6744119, -119.2307837 35.6744873, -119.2307844 35.6748609, -119.2307862 35.6758039)",3rd Street
10427954,False,secondary,False,145.303,"LINESTRING (-119.2307836 35.6744119, -119.2306797 35.6744122, -119.2302397 35.6744133, -119.2299994 35.6744139, -119.2298038 35.6744144, -119.2293063 35.6744157, -119.229175 35.674416)",West Sherwood Avenue
10427954,False,secondary,True,90.907,"LINESTRING (-119.2307836 35.6744119, -119.2313094 35.6744104, -119.23179 35.674409)",West Sherwood Avenue
10423563,False,residential,False,91.485,"LINESTRING (-119.2307862 35.6758039, -119.231799 35.675799)",California Avenue
10417068,False,residential,False,122.219,"LINESTRING (-119.2307862 35.6758039, -119.2307799 35.6763548, -119.230774 35.676903)",3rd Street
10417068,False,residential,True,154.784,"LINESTRING (-119.2307862 35.6758039, -119.2307844 35.6748609, -119.2307837 35.6744873, -119.2307836 35.6744119)",3rd Street
10423563,False,residential,True,144.724,"LINESTRING (-119.2307862 35.6758039, -119.2300066 35.6758074, -119.229184 35.675811)",California Avenue
10426780,False,residential,False,142.898,"LINESTRING (-119.230774 35.676903, -119.229192 35.67691)",Harlow Avenue
10426780,False,residential,True,139.953,"LINESTRING (-119.230774 35.676903, -119.2323234 35.676896)",Harlow Avenue
10417068,False,residential,False,125.208,"LINESTRING (-119.230774 35.676903, -119.2307779 35.677457, -119.230782 35.678029)",3rd Street
10417068,False,residential,True,122.219,"LINESTRING (-119.230774 35.676903, -119.2307799 35.6763548, -119.2307862 35.6758039)",3rd Street
10434385,False,residential,False,139.915,"LINESTRING (-119.230782 35.678029, -119.232331 35.678022)",West Kern Avenue
10434385,False,residential,True,142.896,"LINESTRING (-119.230782 35.678029, -119.2292 35.678036)",West Kern Avenue
10417068,False,residential,False,125.208,"LINESTRING (-119.230782 35.678029, -119.2307861 35.6786052, -119.23079 35.679155)",3rd Street
10417068,False,residential,True,125.208,"LINESTRING (-119.230782 35.678029, -119.2307779 35.677457, -119.230774 35.676903)",3rd Street
10420640,False,residential,True,142.985,"LINESTRING (-119.23079 35.679155, -119.229207 35.679163)",Lockwood Avenue
10417068,False,residential,False,123.668,"LINESTRING (-119.23079 35.679155, -119.2307974 35.6797036, -119.2308054 35.6802671)",3rd Street
10417068,False,residential,True,125.208,"LINESTRING (-119.23079 35.679155, -119.2307861 35.6786052, -119.230782 35.678029)",3rd Street
"[10420640, 10435946]",False,residential,False,201.239,"LINESTRING (-119.23079 35.679155, -119.2312776 35.6791528, -119.231665 35.679151, -119.231669 35.679701, -119.231673 35.68025)","['Lockwood Avenue', '3rd Place']"
10425988,False,residential,True,78.386,"LINESTRING (-119.2308054 35.6802671, -119.231673 35.68025)",Robertson Avenue
10417068,False,residential,False,159.29,"LINESTRING (-119.2308054 35.6802671, -119.2308087 35.6803579, -119.2305521 35.680963, -119.2305082 35.6810931, -119.2304943 35.6811691, -119.2304911 35.681245, -119.2304941 35.681659)",3rd Street
10417068,False,residential,True,123.668,"LINESTRING (-119.2308054 35.6802671, -119.2307974 35.6797036, -119.23079 35.679155)",3rd Street
10425988,False,residential,False,142.196,"LINESTRING (-119.2308054 35.6802671, -119.2294695 35.6802615, -119.2292311 35.680262)",Robertson Avenue
10443514,False,tertiary,True,29.092,"LINESTRING (-119.2304941 35.681659, -119.230172 35.68166)",West Perkins Avenue
10417068,False,residential,True,159.29000000000002,"LINESTRING (-119.2304941 35.681659, -119.2304911 35.681245, -119.2304943 35.6811691, -119.2305082 35.6810931, -119.2305521 35.680963, -119.2308087 35.6803579, -119.2308054 35.6802671)",3rd Street
10443514,False,tertiary,False,107.29299999999999,"LINESTRING (-119.2304941 35.681659, -119.2314294 35.6816543, -119.231682 35.681653)",West Perkins Avenue
10419110,False,residential,True,154.119,"LINESTRING (-119.233881 35.67579, -119.233872 35.674404)",5th Street
10423563,False,residential,True,94.755,"LINESTRING (-119.233881 35.67579, -119.232832 35.675795)",California Avenue
10419110,False,residential,False,122.205,"LINESTRING (-119.233881 35.67579, -119.233885 35.6763425, -119.233889 35.676889)",5th Street
10426780,False,residential,False,141.416,"LINESTRING (-119.233889 35.676889, -119.2323234 35.676896)",Harlow Avenue
10419110,False,residential,False,125.207,"LINESTRING (-119.233889 35.676889, -119.2338924 35.6774406, -119.233896 35.678015)",5th Street
10419110,False,residential,True,122.205,"LINESTRING (-119.233889 35.676889, -119.233885 35.6763425, -119.233881 35.67579)",5th Street
10419110,False,residential,False,247.302,"LINESTRING (-119.233896 35.678015, -119.233911 35.680239)",5th Street
10434385,False,residential,True,141.36,"LINESTRING (-119.233896 35.678015, -119.232331 35.678022)",West Kern Avenue
10419110,False,residential,True,125.207,"LINESTRING (-119.233896 35.678015, -119.2338924 35.6774406, -119.233889 35.676889)",5th Street
10419110,False,residential,False,155.898,"LINESTRING (-119.233911 35.680239, -119.233921 35.681641)",5th Street
10419110,False,residential,True,247.302,"LINESTRING (-119.233911 35.680239, -119.233896 35.678015)",5th Street
10425988,False,residential,False,101.885,"LINESTRING (-119.233911 35.680239, -119.232783 35.680245)",Robertson Avenue
10419110,False,residential,True,155.898,"LINESTRING (-119.233921 35.681641, -119.233911 35.680239)",5th Street
10443514,False,tertiary,True,101.974,"LINESTRING (-119.233921 35.681641, -119.2328522 35.6816467, -119.232792 35.681647)",West Perkins Avenue
10420640,False,residential,False,106.222,"LINESTRING (-119.228031 35.679168, -119.229207 35.679163)",Lockwood Avenue
614148159,False,tertiary,False,124.179,"LINESTRING (-119.228031 35.679168, -119.2281552 35.6797115, -119.228282 35.680266)",Frontage Road
614148159,False,tertiary,True,125.814,"LINESTRING (-119.228031 35.679168, -119.227959 35.678857, -119.2279573 35.6786206, -119.2279548 35.6781787, -119.227954 35.678042)",Frontage Road
10420640,False,residential,False,142.985,"LINESTRING (-119.229207 35.679163, -119.23079 35.679155)",Lockwood Avenue
10420640,False,residential,True,106.222,"LINESTRING (-119.229207 35.679163, -119.228031 35.679168)",Lockwood Avenue
10429943,False,tertiary,False,125.318,"LINESTRING (-119.229207 35.679163, -119.2292036 35.6786138, -119.2292 35.678036)",2nd Street
10429943,False,tertiary,True,122.223,"LINESTRING (-119.229207 35.679163, -119.2292189 35.6797083, -119.2292311 35.680262)",2nd Street
614148161,False,residential,True,112.459,"LINESTRING (-119.229184 35.675811, -119.227939 35.675816)",California Avenue
10423563,False,residential,False,144.724,"LINESTRING (-119.229184 35.675811, -119.2300066 35.6758074, -119.2307862 35.6758039)",California Avenue
10429943,False,tertiary,True,122.20599999999999,"LINESTRING (-119.229184 35.675811, -119.229188 35.6763612, -119.229192 35.67691)",2nd Street
614148163,False,tertiary,False,155.119,"LINESTRING (-119.229184 35.675811, -119.2291796 35.6751275, -119.2291793 35.6750812, -119.2291779 35.674873, -119.2291769 35.674704, -119.2291756 35.6745085, -119.229175 35.674416)",2nd Street
10423563,False,residential,False,46.7,"LINESTRING (-119.231799 35.675799, -119.232316 35.675797)",California Avenue
10423563,False,residential,True,91.485,"LINESTRING (-119.231799 35.675799, -119.2307862 35.6758039)",California Avenue
10435945,False,residential,True,154.563,"LINESTRING (-119.231799 35.675799, -119.23179 35.674409)",3rd Place
10423563,False,residential,False,46.609,"LINESTRING (-119.232316 35.675797, -119.232832 35.675795)",California Avenue
10423563,False,residential,True,46.7,"LINESTRING (-119.232316 35.675797, -119.231799 35.675799)",California Avenue
10430718,False,residential,False,122.205,"LINESTRING (-119.232316 35.675797, -119.2323195 35.6763487, -119.2323234 35.676896)",4th Street
10425988,False,residential,False,100.259,"LINESTRING (-119.232783 35.680245, -119.231673 35.68025)",Robertson Avenue
10425988,False,residential,True,101.885,"LINESTRING (-119.232783 35.680245, -119.233911 35.680239)",Robertson Avenue
10430706,False,residential,False,155.898,"LINESTRING (-119.232783 35.680245, -119.232792 35.681647)",4th Street
10425988,False,residential,False,78.386,"LINESTRING (-119.231673 35.68025, -119.2308054 35.6802671)",Robertson Avenue
10425988,False,residential,True,100.259,"LINESTRING (-119.231673 35.68025, -119.232783 35.680245)",Robertson Avenue
10435946,False,residential,False,156.009,"LINESTRING (-119.231673 35.68025, -119.231682 35.681653)",3rd Place
"[10420640, 10435946]",False,residential,True,201.239,"LINESTRING (-119.231673 35.68025, -119.231669 35.679701, -119.231665 35.679151, -119.2312776 35.6791528, -119.23079 35.679155)","['Lockwood Avenue', '3rd Place']"
10425988,False,residential,False,85.726,"LINESTRING (-119.2292311 35.680262, -119.228282 35.680266)",Robertson Avenue
10425988,False,residential,True,142.196,"LINESTRING (-119.2292311 35.680262, -119.2294695 35.6802615, -119.2308054 35.6802671)",Robertson Avenue
10429943,False,tertiary,False,122.223,"LINESTRING (-119.2292311 35.680262, -119.2292189 35.6797083, -119.229207 35.679163)",2nd Street
10429943,False,tertiary,True,156.127,"LINESTRING (-119.2292311 35.680262, -119.2292489 35.6806288, -119.2292695 35.6810536, -119.2292991 35.681665)",2nd Street
10425988,False,residential,True,85.726,"LINESTRING (-119.228282 35.680266, -119.2292311 35.680262)",Robertson Avenue
614148159,False,tertiary,False,119.52,"LINESTRING (-119.228282 35.680266, -119.228391 35.680673, -119.228462 35.680828, -119.228548 35.680977, -119.228648 35.68112, -119.228755 35.681259)",Frontage Road
614148159,False,tertiary,True,124.179,"LINESTRING (-119.228282 35.680266, -119.2281552 35.6797115, -119.228031 35.679168)",Frontage Road
10426780,False,residential,False,139.953,"LINESTRING (-119.2323234 35.676896, -119.230774 35.676903)",Harlow Avenue
10426780,False,residential,True,141.416,"LINESTRING (-119.2323234 35.676896, -119.233889 35.676889)",Harlow Avenue
10430718,False,residential,False,125.207,"LINESTRING (-119.2323234 35.676896, -119.2323269 35.6774488, -119.232331 35.678022)",4th Street
10430718,False,residential,True,122.205,"LINESTRING (-119.2323234 35.676896, -119.2323195 35.6763487, -119.232316 35.675797)",4th Street
10426780,False,residential,False,112.547,"LINESTRING (-119.229192 35.67691, -119.227946 35.676915)",Harlow Avenue
10426780,False,residential,True,142.898,"LINESTRING (-119.229192 35.67691, -119.230774 35.676903)",Harlow Avenue
10429943,False,tertiary,False,122.20599999999999,"LINESTRING (-119.229192 35.67691, -119.229188 35.6763612, -119.229184 35.675811)",2nd Street
10429943,False,tertiary,True,125.208,"LINESTRING (-119.229192 35.67691, -119.2291959 35.6774653, -119.2292 35.678036)",2nd Street
10426780,False,residential,True,39.386,"LINESTRING (-119.22751 35.67692, -119.227946 35.676915)",Harlow Avenue
10438380,False,residential,False,131.486,"LINESTRING (-119.22751 35.67692, -119.22759 35.67726, -119.227701 35.677524, -119.227822 35.677784, -119.227954 35.678042)",Frontage Road
"[614148162, 10438380]",False,residential,"[False, True]",171.865,"LINESTRING (-119.22751 35.67692, -119.227307 35.676055, -119.227304 35.676014, -119.227311 35.675973, -119.227328 35.675934, -119.227354 35.675899, -119.227414 35.675852, -119.227458 35.675833, -119.227557 35.675818, -119.227939 35.675816)","['California Avenue', 'Frontage Road']"
10427954,False,secondary,False,24.479,"LINESTRING (-119.232061 35.674409, -119.23179 35.674409)",West Sherwood Avenue
10427954,False,secondary,True,68.741,"LINESTRING (-119.232061 35.674409, -119.2325227 35.6744078, -119.2327413 35.6744072, -119.232822 35.674407)",West Sherwood Avenue
10427954,False,secondary,True,24.479,"LINESTRING (-119.23179 35.674409, -119.232061 35.674409)",West Sherwood Avenue
10435945,False,residential,False,154.563,"LINESTRING (-119.23179 35.674409, -119.231799 35.675799)",3rd Place
10427954,False,secondary,False,90.907,"LINESTRING (-119.23179 35.674409, -119.2313094 35.6744104, -119.2307836 35.6744119)",West Sherwood Avenue
10427954,False,secondary,True,145.303,"LINESTRING (-119.229175 35.674416, -119.2293063 35.6744157, -119.2298038 35.6744144, -119.2299994 35.6744139, -119.2302397 35.6744133, -119.2306797 35.6744122, -119.2307836 35.6744119)",West Sherwood Avenue
614148163,False,tertiary,True,155.119,"LINESTRING (-119.229175 35.674416, -119.2291756 35.6745085, -119.2291769 35.674704, -119.2291779 35.674873, -119.2291793 35.6750812, -119.2291796 35.6751275, -119.229184 35.675811)",2nd Street
614148164,False,secondary,False,112.55,"LINESTRING (-119.229175 35.674416, -119.2290614 35.6744164, -119.2287314 35.6744174, -119.2284731 35.6744183, -119.2283229 35.6744188, -119.2282541 35.674419, -119.2282018 35.6744192, -119.2280654 35.6744196, -119.227929 35.67442)",West Sherwood Avenue
10434385,False,residential,False,142.896,"LINESTRING (-119.2292 35.678036, -119.230782 35.678029)",West Kern Avenue
10429943,False,tertiary,False,125.208,"LINESTRING (-119.2292 35.678036, -119.2291959 35.6774653, -119.229192 35.67691)",2nd Street
10429943,False,tertiary,True,125.318,"LINESTRING (-119.2292 35.678036, -119.2292036 35.6786138, -119.229207 35.679163)",2nd Street
10434385,False,residential,True,112.54599999999999,"LINESTRING (-119.2292 35.678036, -119.228387 35.67804, -119.227954 35.678042)",West Kern Avenue
614148154,False,tertiary,False,47.862,"LINESTRING (-119.2292991 35.681665, -119.229829 35.681662)",West Perkins Avenue
614148154,False,tertiary,True,19.789,"LINESTRING (-119.2292991 35.681665, -119.22908 35.6816656)",West Perkins Avenue
10429943,False,tertiary,False,156.127,"LINESTRING (-119.2292991 35.681665, -119.2292695 35.6810536, -119.2292489 35.6806288, -119.2292311 35.680262)",2nd Street
10430706,False,residential,True,155.898,"LINESTRING (-119.232792 35.681647, -119.232783 35.680245)",4th Street
10443514,False,tertiary,True,70.271,"LINESTRING (-119.232792 35.681647, -119.232014 35.681651)",West Perkins Avenue
10443514,False,tertiary,False,101.974,"LINESTRING (-119.232792 35.681647, -119.2328522 35.6816467, -119.233921 35.681641)",West Perkins Avenue
10434385,False,residential,False,141.36,"LINESTRING (-119.232331 35.678022, -119.233896 35.678015)",West Kern Avenue
10434385,False,residential,True,139.915,"LINESTRING (-119.232331 35.678022, -119.230782 35.678029)",West Kern Avenue
10430718,False,residential,True,125.207,"LINESTRING (-119.232331 35.678022, -119.2323269 35.6774488, -119.2323234 35.676896)",4th Street
10435946,False,residential,True,156.009,"LINESTRING (-119.231682 35.681653, -119.231673 35.68025)",3rd Place
10443514,False,tertiary,False,29.987,"LINESTRING (-119.231682 35.681653, -119.232014 35.681651)",West Perkins Avenue
10443514,False,tertiary,True,107.29299999999999,"LINESTRING (-119.231682 35.681653, -119.2314294 35.6816543, -119.2304941 35.681659)",West Perkins Avenue
614148159,False,tertiary,False,46.281,"LINESTRING (-119.228755 35.681259, -119.22878 35.68131, -119.228797 35.681364, -119.228804 35.681418, -119.228799 35.681492, -119.228765 35.681667)",Frontage Road
614148159,False,tertiary,True,119.52,"LINESTRING (-119.228755 35.681259, -119.228648 35.68112, -119.228548 35.680977, -119.228462 35.680828, -119.228391 35.680673, -119.228282 35.680266)",Frontage Road
614148154,False,tertiary,False,28.451,"LINESTRING (-119.228765 35.681667, -119.22908 35.6816656)",West Perkins Avenue
614148159,False,tertiary,True,46.281,"LINESTRING (-119.228765 35.681667, -119.228799 35.681492, -119.228804 35.681418, -119.228797 35.681364, -119.22878 35.68131, -119.228755 35.681259)",Frontage Road
426594466,True,tertiary_link,False,53.905,"LINESTRING (-119.22908 35.6816656, -119.228755 35.681259)",
614148154,False,tertiary,False,19.789,"LINESTRING (-119.22908 35.6816656, -119.2292991 35.681665)",West Perkins Avenue
614148154,False,tertiary,True,28.451,"LINESTRING (-119.22908 35.6816656, -119.228765 35.681667)",West Perkins Avenue
