osmid,oneway,highway,reversed,length,geometry
263263840,False,residential,False,50.813,"LINESTRING (-114.5949531 35.0204088, -114.594943 35.0199519)"
16857388,False,residential,False,95.637,"LINESTRING (-114.5964675 35.0194809, -114.5954173 35.0194865)"
16861832,False,residential,False,49.452,"LINESTRING (-114.5964675 35.0194809, -114.5964739 35.0199256)"
16861832,False,residential,True,50.028,"LINESTRING (-114.5964675 35.0194809, -114.5964506 35.0190312)"
"[16857386, 16857388]",False,residential,True,82.56899999999999,"LINESTRING (-114.5964675 35.0194809, -114.5968309 35.0194767, -114.5968256 35.0199216)"
16857388,False,residential,True,95.637,"LINESTRING (-114.5954173 35.0194865, -114.5964675 35.0194809)"
263263846,False,residential,False,50.79,"LINESTRING (-114.5954173 35.0194865, -114.5954081 35.0190298)"
263263846,False,residential,True,49.429,"LINESTRING (-114.5954173 35.0194865, -114.5954115 35.019931)"
16876001,False,residential,True,100.089,"LINESTRING (-114.5949406 35.0194953, -114.5938415 35.0194917)"
263263840,False,residential,False,51.873,"LINESTRING (-114.5949406 35.0194953, -114.5949414 35.0190288)"
263263840,False,residential,True,50.772,"LINESTRING (-114.5949406 35.0194953, -114.594943 35.0199519)"
16876018,False,residential,False,100.17,"LINESTRING (-114.594943 35.0199519, -114.593843 35.0199491)"
263263840,False,residential,False,50.772,"LINESTRING (-114.594943 35.0199519, -114.5949406 35.0194953)"
263263840,False,residential,True,50.813,"LINESTRING (-114.594943 35.0199519, -114.5949531 35.0204088)"
16857386,False,residential,False,99.935,"LINESTRING (-114.5949414 35.0190288, -114.593844 35.0190264)"
16857386,False,residential,True,42.5,"LINESTRING (-114.5949414 35.0190288, -114.5954081 35.0190298)"
263263840,False,residential,True,51.873,"LINESTRING (-114.5949414 35.0190288, -114.5949406 35.0194953)"
16857386,False,residential,False,42.5,"LINESTRING (-114.5954081 35.0190298, -114.5949414 35.0190288)"
16857386,False,residential,True,94.935,"LINESTRING (-114.5954081 35.0190298, -114.5964506 35.0190312)"
263263846,False,residential,True,50.79,"LINESTRING (-114.5954081 35.0190298, -114.5954173 35.0194865)"
263263809,False,residential,True,50.918,"LINESTRING (-114.593391 35.0190935, -114.5933859 35.0195514)"
263263809,False,residential,True,42.259,"LINESTRING (-114.593391 35.0190935, -114.5936068 35.0190372, -114.593844 35.0190264)"
263263809,False,residential,False,50.918,"LINESTRING (-114.5933859 35.0195514, -114.593391 35.0190935)"
263263809,False,residential,True,50.64,"LINESTRING (-114.5933859 35.0195514, -114.5933807 35.0200068)"
263263809,False,residential,False,50.64,"LINESTRING (-114.5933807 35.0200068, -114.5933859 35.0195514)"
263263809,False,residential,True,46.126,"LINESTRING (-114.5933807 35.0200068, -114.593376 35.0204216)"
16857386,False,residential,True,95.899,"LINESTRING (-114.5964749 35.0204041, -114.5954218 35.0204074)"
16861832,False,residential,True,53.207,"LINESTRING (-114.5964749 35.0204041, -114.5964739 35.0199256)"
16857386,False,residential,False,86.133,"LINESTRING (-114.5964749 35.0204041, -114.5968279 35.0204071, -114.5968256 35.0199216)"
16857386,False,residential,False,95.899,"LINESTRING (-114.5954218 35.0204074, -114.5964749 35.0204041)"
16857386,False,residential,True,42.681,"LINESTRING (-114.5954218 35.0204074, -114.5949531 35.0204088)"
263263846,False,residential,False,52.982,"LINESTRING (-114.5954218 35.0204074, -114.5954115 35.019931)"
263263809,False,residential,False,46.126,"LINESTRING (-114.593376 35.0204216, -114.5933807 35.0200068)"
263263809,False,residential,True,8.118,"LINESTRING (-114.593376 35.0204216, -114.5933752 35.0204946)"
263263794,False,residential,True,43.728,"LINESTRING (-114.5933752 35.0204946, -114.5938454 35.0204148)"
263263809,False,residential,False,8.118,"LINESTRING (-114.5933752 35.0204946, -114.593376 35.0204216)"
263263809,False,residential,True,41.033,"LINESTRING (-114.5933752 35.0204946, -114.593371 35.0208636)"
263263809,False,residential,False,41.033,"LINESTRING (-114.593371 35.0208636, -114.5933752 35.0204946)"
263263809,False,residential,True,48.883,"LINESTRING (-114.593371 35.0208636, -114.593366 35.0213032)"
263263809,False,residential,False,48.883,"LINESTRING (-114.593366 35.0213032, -114.593371 35.0208636)"
263263809,False,residential,True,44.858,"LINESTRING (-114.593366 35.0213032, -114.5933614 35.0217066)"
263263809,False,residential,False,44.858,"LINESTRING (-114.5933614 35.0217066, -114.593366 35.0213032)"
