osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
43827537,,5200 South,tertiary,False,True,98.797,"LINESTRING (-112.0320152 41.1690638, -112.0308349 41.1690662)",,,
"[10205973, 10206759]",,"['West 5125 South', 'South 2150 West']",residential,False,True,187.032,"LINESTRING (-112.0320152 41.1690638, -112.0320197 41.1701966, -112.0312901 41.1701945)",,,
10205974,,South 2150 West,residential,False,False,165.948,"LINESTRING (-112.0326326 41.1690626, -112.0326393 41.1675702)",,,
43827537,,5200 South,tertiary,False,False,44.623,"LINESTRING (-112.0326326 41.1690626, -112.0331657 41.1690615)",,,
43827537,,5200 South,tertiary,False,True,51.679,"LINESTRING (-112.0326326 41.1690626, -112.0320152 41.1690638)",,,
10205974,,South 2150 West,residential,False,True,165.948,"LINESTRING (-112.0326393 41.1675702, -112.0326326 41.1690626)",,,
10206033,,South 1800 West,residential,False,True,60.891,"LINESTRING (-112.0233099 41.1737825, -112.0233446 41.1740222, -112.0233349 41.1743286)",,,
43827537,,5200 South,tertiary,False,False,98.797,"LINESTRING (-112.0308349 41.1690662, -112.0320152 41.1690638)",,,
43827537,,5200 South,tertiary,False,True,25.019,"LINESTRING (-112.0308349 41.1690662, -112.030536 41.1690668)",,,
10206153,,South 2100 West,tertiary,False,False,188.042,"LINESTRING (-112.0308349 41.1690662, -112.0308352 41.1680476, -112.0308388 41.1673751)",,,
10208043,,5300 South,residential,False,True,100.408,"LINESTRING (-112.0308388 41.1673751, -112.0296393 41.1673811)",,,
10206153,,South 2100 West,tertiary,False,True,188.042,"LINESTRING (-112.0308388 41.1673751, -112.0308352 41.1680476, -112.0308349 41.1690662)",,,
43827537,,5200 South,tertiary,False,False,25.019,"LINESTRING (-112.030536 41.1690668, -112.0308349 41.1690662)",,,
43827537,,5200 South,tertiary,False,True,75.87,"LINESTRING (-112.030536 41.1690668, -112.0296296 41.1690687)",,,
"[10206154, 10206759]",,"['West 5125 South', 'South 2100 West']",residential,False,"[False, True]",186.259,"LINESTRING (-112.030536 41.1690668, -112.0305605 41.1701925, -112.0312901 41.1701945)",,,
10206231,,South 2050 West,residential,False,False,187.655,"LINESTRING (-112.0296296 41.1690687, -112.0296393 41.1673811)",,,
43827537,,5200 South,tertiary,False,False,75.87,"LINESTRING (-112.0296296 41.1690687, -112.030536 41.1690668)",,,
43827537,,5200 South,tertiary,False,True,18.164,"LINESTRING (-112.0296296 41.1690687, -112.0294126 41.1690691)",,,
10206231,,South 2050 West,residential,False,True,187.655,"LINESTRING (-112.0296393 41.1673811, -112.0296296 41.1690687)",,,
10208043,,5300 South,residential,False,False,100.408,"LINESTRING (-112.0296393 41.1673811, -112.0308388 41.1673751)",,,
10208043,,5300 South,residential,False,True,101.479,"LINESTRING (-112.0296393 41.1673811, -112.028427 41.1673767)",,,
43827537,,5200 South,tertiary,False,False,18.164,"LINESTRING (-112.0294126 41.1690691, -112.0296296 41.1690687)",,,
"[10206760, 10206235]",,"['South 2050 West', 'West 5125 South']",residential,False,True,221.475,"LINESTRING (-112.0294126 41.1690691, -112.0294137 41.1703261, -112.0284376 41.170324)",,,
43827537,,5200 South,tertiary,False,True,81.863,"LINESTRING (-112.0294126 41.1690691, -112.028527 41.1690723, -112.0284346 41.1690726)",,,
10206384,,South 2175 West,residential,False,False,92.219,"LINESTRING (-112.0331891 41.1707376, -112.0331775 41.1699083)",,,
10206384,,South 2175 West,residential,False,True,74.037,"LINESTRING (-112.0331891 41.1707376, -112.0331748 41.1709288, -112.0330547 41.1711291, -112.0327887 41.1712863)",,,
10206654,,Airport Road,tertiary,False,False,112.968,"LINESTRING (-112.0228564 41.1700579, -112.0230554 41.1697297, -112.0230917 41.1695987, -112.0230866 41.1694676, -112.0230489 41.1693598, -112.022955 41.169248, -112.0229304 41.1692224, -112.0228414 41.1691291)",2,,
10206654,,Airport Road,tertiary,False,True,205.79,"LINESTRING (-112.0228564 41.1700579, -112.0227104 41.1702989, -112.0223931 41.1708223, -112.0221764 41.1714286, -112.0220647 41.1718019)",2,,
27750790,,5150 South,residential,False,False,265.477,"LINESTRING (-112.0228564 41.1700579, -112.022954 41.1700583, -112.0230183 41.1700586, -112.0239771 41.1700626, -112.0240961 41.1700631, -112.0242221 41.1700636, -112.0247402 41.1700658, -112.0248202 41.1700661, -112.0252522 41.1700679, -112.0258211 41.1700703, -112.025862 41.1700705, -112.026028 41.1700712)",,,
"[929537540, 10206366]",,5200 South,residential,False,False,233.57799999999997,"LINESTRING (-112.0233851 41.1696778, -112.0247547 41.1692898, -112.0249562 41.1692331, -112.0252368 41.1691541, -112.0254169 41.1691034, -112.0256262 41.1690752, -112.0258451 41.169073, -112.0258698 41.1690727, -112.0260337 41.1690711)",,,
43827537,,5200 South,tertiary,False,False,101.299,"LINESTRING (-112.0260337 41.1690711, -112.0262151 41.1690711, -112.0262512 41.1690711, -112.0263797 41.1690711, -112.027066 41.169071, -112.0272439 41.169071)",,,
598719160,UT 126,1900 West,primary,False,True,146.55100000000002,"LINESTRING (-112.0260337 41.1690711, -112.0260334 41.1686604, -112.0260369 41.168582, -112.0260385 41.1683413, -112.0260392 41.1682253, -112.0260423 41.1677532)",,,
"[929537540, 10206366]",,5200 South,residential,False,True,233.57799999999997,"LINESTRING (-112.0260337 41.1690711, -112.0258698 41.1690727, -112.0258451 41.169073, -112.0256262 41.1690752, -112.0254169 41.1691034, -112.0252368 41.1691541, -112.0249562 41.1692331, -112.0247547 41.1692898, -112.0233851 41.1696778)",,,
1210878736,UT 126,1900 West,primary,False,False,111.208,"LINESTRING (-112.0260337 41.1690711, -112.0260319 41.169242, -112.0260304 41.1694811, -112.0260307 41.1695354, -112.0260296 41.1696969, -112.026028 41.1700712)",5,45 mph,
10208915,,South 1950 West,residential,False,False,185.06799999999998,"LINESTRING (-112.0272439 41.169071, -112.0272481 41.1691466, -112.0272429 41.1695395, -112.0272396 41.1698646, -112.0272518 41.1707352)",,,
43827537,,5200 South,tertiary,False,False,99.667,"LINESTRING (-112.0272439 41.169071, -112.027552 41.1690714, -112.0284346 41.1690726)",,,
43827537,,5200 South,tertiary,False,True,101.299,"LINESTRING (-112.0272439 41.169071, -112.027066 41.169071, -112.0263797 41.1690711, -112.0262512 41.1690711, -112.0262151 41.1690711, -112.0260337 41.1690711)",,,
10207906,,South 2000 West,residential,False,False,188.57999999999998,"LINESTRING (-112.0284346 41.1690726, -112.0284366 41.1689835, -112.0284358 41.1689486, -112.0284274 41.1674407, -112.028427 41.1673767)",,,
10207906,,South 2000 West,residential,False,True,139.15,"LINESTRING (-112.0284346 41.1690726, -112.0284342 41.1691513, -112.0284376 41.170324)",,,
43827537,,5200 South,tertiary,False,False,81.863,"LINESTRING (-112.0284346 41.1690726, -112.028527 41.1690723, -112.0294126 41.1690691)",,,
43827537,,5200 South,tertiary,False,True,99.667,"LINESTRING (-112.0284346 41.1690726, -112.027552 41.1690714, -112.0272439 41.169071)",,,
10206384,,South 2175 West,residential,False,True,94.165,"LINESTRING (-112.0331657 41.1690615, -112.0331775 41.1699083)",,,
43827537,,5200 South,tertiary,False,True,44.623,"LINESTRING (-112.0331657 41.1690615, -112.0326326 41.1690626)",,,
10206384,,South 2175 West,residential,False,False,74.03699999999999,"LINESTRING (-112.0327887 41.1712863, -112.0330547 41.1711291, -112.0331748 41.1709288, -112.0331891 41.1707376)",,,
10206650,,West 5075 South,residential,False,True,128.634,"LINESTRING (-112.0327887 41.1712863, -112.0324794 41.1711993, -112.0322686 41.1711478, -112.0320092 41.17112, -112.0312862 41.1711204)",,,
10206384,,South 2175 West,residential,False,False,94.165,"LINESTRING (-112.0331775 41.1699083, -112.0331657 41.1690615)",,,
10206384,,South 2175 West,residential,False,True,92.219,"LINESTRING (-112.0331775 41.1699083, -112.0331891 41.1707376)",,,
10206650,,West 5075 South,residential,False,False,238.14,"LINESTRING (-112.0284411 41.1711254, -112.0312862 41.1711204)",,,
10207906,,South 2000 West,residential,False,False,89.124,"LINESTRING (-112.0284411 41.1711254, -112.0284323 41.1709041, -112.0284376 41.170324)",,,
10207906,,South 2000 West,residential,False,True,166.87800000000001,"LINESTRING (-112.0284411 41.1711254, -112.0284458 41.1718383, -112.0285273 41.1724075, -112.0285439 41.1726225)",,,
10206650,,West 5075 South,residential,False,True,238.14,"LINESTRING (-112.0312862 41.1711204, -112.0284411 41.1711254)",,,
10208380,,South 2125 West,residential,False,False,102.956,"LINESTRING (-112.0312862 41.1711204, -112.0312901 41.1701945)",,,
10206650,,West 5075 South,residential,False,False,128.63400000000001,"LINESTRING (-112.0312862 41.1711204, -112.0320092 41.17112, -112.0322686 41.1711478, -112.0324794 41.1711993, -112.0327887 41.1712863)",,,
10208380,,South 2125 West,residential,False,True,84.077,"LINESTRING (-112.0312862 41.1711204, -112.0312847 41.1715089, -112.0312569 41.1716568, -112.0311743 41.171866)",,,
10209215,,1850 West,residential,False,False,43.3,"LINESTRING (-112.0243278 41.1711442, -112.0243255 41.1715336)",,,
10206652,,5075 South,residential,False,False,142.168,"LINESTRING (-112.0243278 41.1711442, -112.0250433 41.171146, -112.025318 41.1711912, -112.0257495 41.1711933, -112.0260198 41.1711946)",,,
"[10209250, 10206652]",,"['1825 West', '5075 South']",residential,False,"[False, True]",85.502,"LINESTRING (-112.0243278 41.1711442, -112.0238299 41.171143, -112.023838 41.1707489)",,,
10206652,,5075 South,residential,False,True,142.168,"LINESTRING (-112.0260198 41.1711946, -112.0257495 41.1711933, -112.025318 41.1711912, -112.0250433 41.171146, -112.0243278 41.1711442)",,,
1210878736,UT 126,1900 West,primary,False,False,211.36200000000002,"LINESTRING (-112.0260198 41.1711946, -112.0260179 41.1714929, -112.0260169 41.171647, -112.0260109 41.1725551, -112.026008 41.1730336, -112.026008 41.1730954)",5,45 mph,
1210878736,UT 126,1900 West,primary,False,True,124.918,"LINESTRING (-112.0260198 41.1711946, -112.0260219 41.1708833, -112.0260224 41.1708064, -112.0260232 41.1706146, -112.0260241 41.1704698, -112.0260253 41.1702682, -112.0260266 41.1701599, -112.026028 41.1700712)",5,45 mph,
10206654,,Airport Road,tertiary,False,False,45.773,"LINESTRING (-112.0219446 41.1722035, -112.0220647 41.1718019)",2,,
10206654,,Airport Road,tertiary,False,True,157.624,"LINESTRING (-112.0219446 41.1722035, -112.0217698 41.1727876, -112.0215308 41.1735864)",2,,
10207761,,West Edinburgh Court,residential,False,False,103.041,"LINESTRING (-112.0219446 41.1722035, -112.022123 41.1722411, -112.0231688 41.1722371)",,,
10206654,,Airport Road,tertiary,False,True,45.773,"LINESTRING (-112.0220647 41.1718019, -112.0219446 41.1722035)",2,,
10206654,,Airport Road,tertiary,False,False,205.79,"LINESTRING (-112.0220647 41.1718019, -112.0221764 41.1714286, -112.0223931 41.1708223, -112.0227104 41.1702989, -112.0228564 41.1700579)",2,,
10207647,,West Inverness Circle,residential,False,False,146.472,"LINESTRING (-112.0220647 41.1718019, -112.0222453 41.1718171, -112.0227379 41.1717317, -112.0230434 41.1717135, -112.0231228 41.1717348, -112.0233515 41.1720012, -112.0234434 41.1721767)",,,
27296820,UT 26,Riverdale Road,primary,False,True,68.375,"LINESTRING (-112.0228414 41.1691291, -112.0221968 41.1695068)",6,45 mph,yes
10206654,,Airport Road,tertiary,False,True,112.968,"LINESTRING (-112.0228414 41.1691291, -112.0229304 41.1692224, -112.022955 41.169248, -112.0230489 41.1693598, -112.0230866 41.1694676, -112.0230917 41.1695987, -112.0230554 41.1697297, -112.0228564 41.1700579)",2,,
"[598719171, 598719174, 964077830, 964077831, 27296822, 598719161]",UT 26,Riverdale Road,primary,False,False,237.17800000000003,"LINESTRING (-112.0228414 41.1691291, -112.0233073 41.1688536, -112.0238879 41.168509, -112.0240716 41.1683992, -112.0243127 41.1682606, -112.024376 41.1682217, -112.0244396 41.1681858, -112.0246019 41.1680913, -112.024782 41.1679812, -112.0249336 41.1678942, -112.0250733 41.1678152)","['5', '7', '6']",45 mph,
10208380,,South 2125 West,residential,False,True,102.956,"LINESTRING (-112.0312901 41.1701945, -112.0312862 41.1711204)",,,
"[10205973, 10206759]",,"['West 5125 South', 'South 2150 West']",residential,False,False,187.032,"LINESTRING (-112.0312901 41.1701945, -112.0320197 41.1701966, -112.0320152 41.1690638)",,,
"[10206154, 10206759]",,"['West 5125 South', 'South 2100 West']",residential,False,"[False, True]",186.259,"LINESTRING (-112.0312901 41.1701945, -112.0305605 41.1701925, -112.030536 41.1690668)",,,
"[10206760, 10206235]",,"['South 2050 West', 'West 5125 South']",residential,False,False,221.475,"LINESTRING (-112.0284376 41.170324, -112.0294137 41.1703261, -112.0294126 41.1690691)",,,
10207906,,South 2000 West,residential,False,False,139.15,"LINESTRING (-112.0284376 41.170324, -112.0284342 41.1691513, -112.0284346 41.1690726)",,,
10207906,,South 2000 West,residential,False,True,89.124,"LINESTRING (-112.0284376 41.170324, -112.0284323 41.1709041, -112.0284411 41.1711254)",,,
27296820,UT 26,Riverdale Road,primary,False,False,68.375,"LINESTRING (-112.0221968 41.1695068, -112.0228414 41.1691291)",6,45 mph,yes
42690683,,,residential,False,False,213.875,"LINESTRING (-112.0221968 41.1695068, -112.0221849 41.1693811, -112.0221817 41.1693697, -112.0221616 41.169298, -112.022295 41.1690405, -112.0223862 41.1687823, -112.0225658 41.168243, -112.0227167 41.1676407)",,,
10208043,,5300 South,residential,False,False,99.996,"LINESTRING (-112.026044 41.1673993, -112.026287 41.1673647, -112.0265322 41.1673685, -112.0269816 41.1673755, -112.0272341 41.1673794)",,,
105821396,UT 126,1900 West,primary,False,False,39.352000000000004,"LINESTRING (-112.026044 41.1673993, -112.026043 41.1675137, -112.0260423 41.1677532)",,,
624377756,UT 26,Riverdale Road,primary,True,False,50.667,"LINESTRING (-112.026044 41.1673993, -112.0258625 41.1673863, -112.0258451 41.1673851, -112.0256399 41.1674467, -112.025479 41.1675148)",2,45 mph,
10207522,,West 4975 South,residential,False,False,186.74200000000002,"LINESTRING (-112.0285439 41.1726225, -112.0286939 41.1726224, -112.0288025 41.1726224, -112.0290027 41.1726225, -112.0300145 41.1726231, -112.0301911 41.1726232, -112.0304734 41.1726675, -112.0307491 41.1727476)",,,
10207906,,South 2000 West,residential,False,False,166.878,"LINESTRING (-112.0285439 41.1726225, -112.0285273 41.1724075, -112.0284458 41.1718383, -112.0284411 41.1711254)",,,
10207906,,South 2000 West,residential,False,True,54.053,"LINESTRING (-112.0285439 41.1726225, -112.028547 41.1730398, -112.0285486 41.1731086)",,,
10208380,,South 2125 West,residential,False,False,104.29,"LINESTRING (-112.0307491 41.1727476, -112.0311743 41.171866)",,,
10207522,,West 4975 South,residential,False,True,186.74200000000002,"LINESTRING (-112.0307491 41.1727476, -112.0304734 41.1726675, -112.0301911 41.1726232, -112.0300145 41.1726231, -112.0290027 41.1726225, -112.0288025 41.1726224, -112.0286939 41.1726224, -112.0285439 41.1726225)",,,
27750789,,,residential,False,True,23.945,"LINESTRING (-112.0231688 41.1722371, -112.0234434 41.1721767)",,,
10207761,,West Edinburgh Court,residential,False,False,44.464,"LINESTRING (-112.0231688 41.1722371, -112.0232143 41.1722947, -112.0235944 41.1724648)",,,
10207761,,West Edinburgh Court,residential,False,True,103.041,"LINESTRING (-112.0231688 41.1722371, -112.022123 41.1722411, -112.0219446 41.1722035)",,,
10207647,,West Inverness Circle,residential,False,False,34.792,"LINESTRING (-112.0235944 41.1724648, -112.0237468 41.1727559)",,,
10207647,,West Inverness Circle,residential,False,True,34.438,"LINESTRING (-112.0235944 41.1724648, -112.0234434 41.1721767)",,,
10207761,,West Edinburgh Court,residential,False,True,44.464,"LINESTRING (-112.0235944 41.1724648, -112.0232143 41.1722947, -112.0231688 41.1722371)",,,
10207906,,South 2000 West,residential,False,False,54.053,"LINESTRING (-112.0285486 41.1731086, -112.028547 41.1730398, -112.0285439 41.1726225)",,,
10207906,,South 2000 West,residential,False,True,110.598,"LINESTRING (-112.0285486 41.1731086, -112.0285512 41.1733822, -112.0285525 41.1735249, -112.028558 41.1741032)",,,
10208667,,4975 South,residential,False,True,112.1,"LINESTRING (-112.0285486 41.1731086, -112.0284343 41.1731075, -112.0272094 41.1730957)",,,
10208043,,5300 South,residential,False,False,101.479,"LINESTRING (-112.028427 41.1673767, -112.0296393 41.1673811)",,,
10207906,,South 2000 West,residential,False,True,188.57999999999998,"LINESTRING (-112.028427 41.1673767, -112.0284274 41.1674407, -112.0284358 41.1689486, -112.0284366 41.1689835, -112.0284346 41.1690726)",,,
10208043,,5300 South,residential,False,True,99.856,"LINESTRING (-112.028427 41.1673767, -112.0283556 41.1673769, -112.0272932 41.1673803, -112.0272341 41.1673794)",,,
10208043,,5300 South,residential,False,False,99.856,"LINESTRING (-112.0272341 41.1673794, -112.0272932 41.1673803, -112.0283556 41.1673769, -112.028427 41.1673767)",,,
10208043,,5300 South,residential,False,True,99.99600000000001,"LINESTRING (-112.0272341 41.1673794, -112.0269816 41.1673755, -112.0265322 41.1673685, -112.026287 41.1673647, -112.026044 41.1673993)",,,
10208667,,4975 South,residential,False,False,100.556,"LINESTRING (-112.026008 41.1730954, -112.026203 41.1730955, -112.0272094 41.1730957)",,,
1210878736,UT 126,1900 West,primary,False,False,98.721,"LINESTRING (-112.026008 41.1730954, -112.026005 41.1734619, -112.0260042 41.1735796, -112.0260016 41.1739832)",5,45 mph,
1210878736,UT 126,1900 West,primary,False,True,211.36199999999997,"LINESTRING (-112.026008 41.1730954, -112.026008 41.1730336, -112.0260109 41.1725551, -112.0260169 41.171647, -112.0260179 41.1714929, -112.0260198 41.1711946)",5,45 mph,
10208667,,4975 South,residential,False,False,112.1,"LINESTRING (-112.0272094 41.1730957, -112.0284343 41.1731075, -112.0285486 41.1731086)",,,
10208667,,4975 South,residential,False,True,100.556,"LINESTRING (-112.0272094 41.1730957, -112.026203 41.1730955, -112.026008 41.1730954)",,,
10208922,,South 1950 West,residential,False,False,58.433,"LINESTRING (-112.0272094 41.1730957, -112.027212 41.1730333, -112.0272328 41.1725705)",,,
10208922,,South 1950 West,residential,False,True,58.433,"LINESTRING (-112.0272328 41.1725705, -112.027212 41.1730333, -112.0272094 41.1730957)",,,
10209215,,1850 West,residential,False,True,43.3,"LINESTRING (-112.0243255 41.1715336, -112.0243278 41.1711442)",,,
"[10209250, 10206652]",,"['1825 West', '5075 South']",residential,False,"[False, True]",85.502,"LINESTRING (-112.023838 41.1707489, -112.0238299 41.171143, -112.0243278 41.1711442)",,,
10204073,,,primary_link,True,False,78.095,"LINESTRING (-112.0251684 41.1678077, -112.0256057 41.1676749, -112.0257531 41.167664, -112.025849 41.1676873, -112.025886 41.1676961, -112.0260423 41.1677532)",1,,
598719164,UT 26,Riverdale Road,primary,True,False,87.02799999999999,"LINESTRING (-112.0251684 41.1678077, -112.0254703 41.1676193, -112.0256755 41.1675154, -112.0258458 41.1674719, -112.0258657 41.1674646, -112.026044 41.1673993)",3,45 mph,
10207647,,West Inverness Circle,residential,False,True,34.792,"LINESTRING (-112.0237468 41.1727559, -112.0235944 41.1724648)",,,
10207647,,West Inverness Circle,residential,False,False,34.438,"LINESTRING (-112.0234434 41.1721767, -112.0235944 41.1724648)",,,
27750789,,,residential,False,False,23.945,"LINESTRING (-112.0234434 41.1721767, -112.0231688 41.1722371)",,,
10207647,,West Inverness Circle,residential,False,True,146.472,"LINESTRING (-112.0234434 41.1721767, -112.0233515 41.1720012, -112.0231228 41.1717348, -112.0230434 41.1717135, -112.0227379 41.1717317, -112.0222453 41.1718171, -112.0220647 41.1718019)",,,
27750790,,5150 South,residential,False,True,265.47700000000003,"LINESTRING (-112.026028 41.1700712, -112.025862 41.1700705, -112.0258211 41.1700703, -112.0252522 41.1700679, -112.0248202 41.1700661, -112.0247402 41.1700658, -112.0242221 41.1700636, -112.0240961 41.1700631, -112.0239771 41.1700626, -112.0230183 41.1700586, -112.022954 41.1700583, -112.0228564 41.1700579)",,,
1210878736,UT 126,1900 West,primary,False,False,124.918,"LINESTRING (-112.026028 41.1700712, -112.0260266 41.1701599, -112.0260253 41.1702682, -112.0260241 41.1704698, -112.0260232 41.1706146, -112.0260224 41.1708064, -112.0260219 41.1708833, -112.0260198 41.1711946)",5,45 mph,
1210878736,UT 126,1900 West,primary,False,True,111.20800000000001,"LINESTRING (-112.026028 41.1700712, -112.0260296 41.1696969, -112.0260307 41.1695354, -112.0260304 41.1694811, -112.0260319 41.169242, -112.0260337 41.1690711)",5,45 mph,
10205480,,West 5000 South,residential,False,True,40.166000000000004,"LINESTRING (-112.0236917 41.1745433, -112.0235928 41.1744259, -112.023469 41.1743529, -112.0233349 41.1743286)",,,
42690683,,,residential,False,True,213.875,"LINESTRING (-112.0227167 41.1676407, -112.0225658 41.168243, -112.0223862 41.1687823, -112.022295 41.1690405, -112.0221616 41.169298, -112.0221817 41.1693697, -112.0221849 41.1693811, -112.0221968 41.1695068)",,,
598719164,UT 26,Riverdale Road,primary,True,False,8.004,"LINESTRING (-112.0250733 41.1678152, -112.0251684 41.1678077)",3,45 mph,
"[598719171, 598719174, 964077831, 964077830, 27296822, 598719161]",UT 26,Riverdale Road,primary,False,True,237.178,"LINESTRING (-112.0250733 41.1678152, -112.0249336 41.1678942, -112.024782 41.1679812, -112.0246019 41.1680913, -112.0244396 41.1681858, -112.024376 41.1682217, -112.0243127 41.1682606, -112.0240716 41.1683992, -112.0238879 41.168509, -112.0233073 41.1688536, -112.0228414 41.1691291)","['5', '7', '6']",45 mph,
684487759,UT 26,Riverdale Road,primary,True,False,48.721,"LINESTRING (-112.025479 41.1675148, -112.0250968 41.1677531, -112.0250733 41.1678152)",3,45 mph,
10208915,,South 1950 West,residential,False,True,185.06799999999998,"LINESTRING (-112.0272518 41.1707352, -112.0272396 41.1698646, -112.0272429 41.1695395, -112.0272481 41.1691466, -112.0272439 41.169071)",,,
