osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
573989315,Middlefield Road,secondary,False,True,95.382,30 mph,"LINESTRING (-122.2036964 37.4715692, -122.2040119 37.4717874, -122.2041837 37.4719056, -122.2042288 37.4719365, -122.2043312 37.4720066, -122.2044036 37.4720561, -122.2045138 37.4721304)",
8926298,6th Avenue,residential,False,False,267.50600000000003,,"LINESTRING (-122.2021367 37.4741037, -122.2020663 37.4742142, -122.2020186 37.4742893, -122.2019859 37.4743415, -122.2019254 37.474438, -122.2019132 37.4744574, -122.201838 37.4745773, -122.2018061 37.4746282, -122.2017636 37.474696, -122.2017259 37.4747561, -122.2016535 37.4748716, -122.2016498 37.4748775, -122.2016162 37.4749353, -122.2015679 37.4750172, -122.20154 37.4750644, -122.2015277 37.4750851, -122.2014999 37.4751318, -122.2014387 37.4752349, -122.2014121 37.4752779, -122.2013784 37.4753273, -122.2013161 37.4754215, -122.2012886 37.4754582, -122.2012502 37.4755159, -122.2012278 37.4755525, -122.2011867 37.4756195, -122.2011377 37.4756996, -122.2011058 37.4757532, -122.2010719 37.475808, -122.2010027 37.47592, -122.2009342 37.4760317, -122.2009114 37.4760689, -122.2008657 37.4761447, -122.200868 37.4762263, -122.2008777 37.4762728)",
8926298,6th Avenue,residential,False,True,313.65599999999995,,"LINESTRING (-122.2021367 37.4741037, -122.2022035 37.4739972, -122.2022825 37.4738724, -122.2023247 37.4738059, -122.2023518 37.4737631, -122.2023937 37.473697, -122.2024171 37.4736601, -122.2024322 37.4736329, -122.2025025 37.4735071, -122.2025327 37.4734581, -122.2025775 37.4733854, -122.2026444 37.4732768, -122.2026495 37.4732685, -122.2027291 37.4731393, -122.2027317 37.473135, -122.2027806 37.4730557, -122.2028046 37.4730168, -122.2028135 37.4730023, -122.2028891 37.4728795, -122.2028949 37.4728701, -122.2029128 37.4728411, -122.2029479 37.4727842, -122.2029674 37.4727525, -122.2030216 37.4726644, -122.2030593 37.4726038, -122.2030675 37.47259, -122.2031235 37.4724989, -122.2031443 37.4724651, -122.2031493 37.472457, -122.2032224 37.4723383, -122.2032932 37.4722232, -122.2033885 37.4720691, -122.2034382 37.4719885, -122.2035409 37.471821, -122.203611 37.471707, -122.2036323 37.4716725, -122.2036964 37.4715692)",
257396140,Park Road,residential,False,False,90.627,,"LINESTRING (-122.2021367 37.4741037, -122.2020494 37.4740739, -122.2017067 37.4739337, -122.2015658 37.4738757, -122.2014044 37.4738132, -122.2013 37.4737727, -122.2012895 37.4737686, -122.2012179 37.47374)",
257396140,Park Road,residential,False,True,92.28600000000002,,"LINESTRING (-122.2021367 37.4741037, -122.2022178 37.4741321, -122.2026412 37.4743038, -122.2029659 37.4744349, -122.2030712 37.474476)",
8926298,6th Avenue,residential,False,True,267.506,,"LINESTRING (-122.2008777 37.4762728, -122.200868 37.4762263, -122.2008657 37.4761447, -122.2009114 37.4760689, -122.2009342 37.4760317, -122.2010027 37.47592, -122.2010719 37.475808, -122.2011058 37.4757532, -122.2011377 37.4756996, -122.2011867 37.4756195, -122.2012278 37.4755525, -122.2012502 37.4755159, -122.2012886 37.4754582, -122.2013161 37.4754215, -122.2013784 37.4753273, -122.2014121 37.4752779, -122.2014387 37.4752349, -122.2014999 37.4751318, -122.2015277 37.4750851, -122.20154 37.4750644, -122.2015679 37.4750172, -122.2016162 37.4749353, -122.2016498 37.4748775, -122.2016535 37.4748716, -122.2017259 37.4747561, -122.2017636 37.474696, -122.2018061 37.4746282, -122.201838 37.4745773, -122.2019132 37.4744574, -122.2019254 37.474438, -122.2019859 37.4743415, -122.2020186 37.4742893, -122.2020663 37.4742142, -122.2021367 37.4741037)",
8926570,Edison Way,residential,False,False,106.97800000000001,25 mph,"LINESTRING (-122.2008777 37.4762728, -122.2005597 37.4763024, -122.2004698 37.4763084, -122.2004073 37.4763126, -122.2003961 37.4763134, -122.2002013 37.4763259, -122.2001194 37.4763349, -122.2000243 37.4763454, -122.1998988 37.4763565, -122.1996727 37.4763767)",
8926570,Edison Way,residential,False,True,101.931,25 mph,"LINESTRING (-122.2008777 37.4762728, -122.2012182 37.4762446, -122.2016087 37.4762123, -122.2019 37.4761828, -122.2020254 37.4761698)",
8926570,Edison Way,residential,False,False,99.50099999999999,25 mph,"LINESTRING (-122.2056856 37.4758729, -122.2055301 37.4758921, -122.2051675 37.4759199, -122.2050013 37.4759316, -122.2048317 37.4759453, -122.2045637 37.475959)",
"[8926570, 51866411]","['Edison Way', '1st Avenue']",residential,False,True,125.673,25 mph,"LINESTRING (-122.2056856 37.4758729, -122.2058119 37.4758577, -122.206287 37.4758169, -122.2065061 37.4757981, -122.2066785 37.4757834, -122.2067347 37.4757597, -122.206781 37.4756965, -122.2069105 37.4755094)",
8931255,2nd Avenue,residential,False,False,130.177,25 mph,"LINESTRING (-122.2056856 37.4758729, -122.2056491 37.4759324, -122.2054715 37.4762016, -122.2054677 37.4762076, -122.2053086 37.4764642, -122.2052579 37.476542, -122.2051868 37.4766812, -122.2051497 37.476733, -122.2050413 37.4769137, -122.2050355 37.4769231)",
8931255,2nd Avenue,residential,False,True,35.370999999999995,25 mph,"LINESTRING (-122.2056856 37.4758729, -122.2057226 37.4758184, -122.2057324 37.4758023, -122.2058703 37.4755906)",
8926570,Edison Way,residential,False,False,107.907,25 mph,"LINESTRING (-122.2045637 37.475959, -122.2044874 37.4759659, -122.2041813 37.4759953, -122.2041376 37.4760003, -122.2039796 37.4760128, -122.203348 37.4760629)",
8926570,Edison Way,residential,False,True,99.501,25 mph,"LINESTRING (-122.2045637 37.475959, -122.2048317 37.4759453, -122.2050013 37.4759316, -122.2051675 37.4759199, -122.2055301 37.4758921, -122.2056856 37.4758729)",
8937217,3rd Avenue,residential,False,True,91.23,25 mph,"LINESTRING (-122.2045637 37.475959, -122.2045507 37.4758257, -122.2046352 37.4756921, -122.2046687 37.4756397, -122.204671 37.4756361, -122.2047755 37.4754724, -122.204901 37.4752757, -122.2049418 37.4752131)",
8926570,Edison Way,residential,False,False,117.327,25 mph,"LINESTRING (-122.203348 37.4760629, -122.202897 37.4761041, -122.202614 37.4761269, -122.202537 37.4761327, -122.2024487 37.4761397, -122.202173 37.4761615, -122.2020254 37.4761698)",
8926570,Edison Way,residential,False,True,107.90700000000001,25 mph,"LINESTRING (-122.203348 37.4760629, -122.2039796 37.4760128, -122.2041376 37.4760003, -122.2041813 37.4759953, -122.2044874 37.4759659, -122.2045637 37.475959)",
8942777,4th Avenue,residential,False,True,149.15200000000004,,"LINESTRING (-122.203348 37.4760629, -122.2033353 37.4759577, -122.2033517 37.4759304, -122.2034186 37.4758207, -122.2034281 37.4758051, -122.2034634 37.4757478, -122.2035146 37.4756649, -122.2036079 37.4755141, -122.2036157 37.4755015, -122.2036969 37.4753701, -122.20372 37.4753327, -122.203806 37.4751936, -122.2038201 37.4751707, -122.203846 37.4751288, -122.203866 37.4750966, -122.2039881 37.4749135, -122.2040193 37.4748481)",
8926570,Edison Way,residential,False,False,101.931,25 mph,"LINESTRING (-122.2020254 37.4761698, -122.2019 37.4761828, -122.2016087 37.4762123, -122.2012182 37.4762446, -122.2008777 37.4762728)",
8926570,Edison Way,residential,False,True,117.327,25 mph,"LINESTRING (-122.2020254 37.4761698, -122.202173 37.4761615, -122.2024487 37.4761397, -122.202537 37.4761327, -122.202614 37.4761269, -122.202897 37.4761041, -122.203348 37.4760629)",
"[1251036464, 69420766]",5th Avenue,residential,False,False,230.761,25 mph,"LINESTRING (-122.2020254 37.4761698, -122.201972 37.4762542, -122.2017509 37.4766034, -122.2017064 37.4766735, -122.2016211 37.4768109, -122.2015357 37.4769474, -122.20151 37.4769839, -122.2008981 37.4779584, -122.2008556 37.4780258)",
1251036464,5th Avenue,residential,False,True,209.73800000000003,25 mph,"LINESTRING (-122.2020254 37.4761698, -122.202087 37.4760693, -122.2022228 37.4758494, -122.2022295 37.4758385, -122.2022802 37.4757564, -122.202328 37.4756791, -122.2024152 37.4755378, -122.2024693 37.4754502, -122.2025159 37.4753748, -122.202521 37.4753666, -122.2025584 37.4753059, -122.2025894 37.4752557, -122.2026541 37.475151, -122.2026598 37.4751418, -122.2026909 37.4750914, -122.2027609 37.4749782, -122.202827 37.474871, -122.2028951 37.4747608, -122.202941 37.4746866, -122.2030712 37.474476)",
8926570,Edison Way,residential,False,False,106.446,25 mph,"LINESTRING (-122.1996727 37.4763767, -122.1993911 37.4764004, -122.1992604 37.4764114, -122.1991221 37.4764231, -122.1989915 37.4764341, -122.1989453 37.476438, -122.198632 37.4764635, -122.198473 37.4764764)",
8926570,Edison Way,residential,False,True,106.97800000000001,25 mph,"LINESTRING (-122.1996727 37.4763767, -122.1998988 37.4763565, -122.2000243 37.4763454, -122.2001194 37.4763349, -122.2002013 37.4763259, -122.2003961 37.4763134, -122.2004073 37.4763126, -122.2004698 37.4763084, -122.2005597 37.4763024, -122.2008777 37.4762728)",
8935101,7th Avenue,residential,False,True,325.3640000000001,25 mph,"LINESTRING (-122.1996727 37.4763767, -122.199665 37.4763272, -122.1996617 37.4762435, -122.1997755 37.4760605, -122.1998044 37.4760111, -122.1999138 37.4758373, -122.1999302 37.4758082, -122.200034 37.4756397, -122.2000489 37.4756161, -122.2000821 37.4755667, -122.2001609 37.4754365, -122.2002286 37.4753282, -122.2002638 37.4752722, -122.2002794 37.4752491, -122.2003579 37.4751198, -122.2004235 37.4750181, -122.2004321 37.4750064, -122.2004569 37.4749694, -122.2005017 37.4748943, -122.2005157 37.4748785, -122.2005954 37.4747439, -122.2006222 37.4746987, -122.2006611 37.4746329, -122.2006867 37.4745896, -122.2007563 37.474472, -122.2008021 37.4743946, -122.2008387 37.4743416, -122.2008993 37.4742538, -122.2009225 37.4742175, -122.2009492 37.4741806, -122.2009706 37.4741475, -122.2010352 37.4740475, -122.2010507 37.4740234, -122.2010835 37.4739727, -122.2011844 37.4737981, -122.2012179 37.47374)",
8926570,Edison Way,residential,False,False,38.556,25 mph,"LINESTRING (-122.1973788 37.4765701, -122.1970377 37.4765974, -122.1969437 37.4766007)",
8926570,Edison Way,residential,False,True,97.119,25 mph,"LINESTRING (-122.1973788 37.4765701, -122.1978605 37.4765272, -122.1979787 37.4765167, -122.1980722 37.476509, -122.198473 37.4764764)",
8934505,9th Avenue,residential,False,True,205.80299999999997,25 mph,"LINESTRING (-122.1973788 37.4765701, -122.19737 37.4765232, -122.1973686 37.4764503, -122.1975001 37.4762464, -122.1976097 37.4760699, -122.1976429 37.4760163, -122.1976513 37.4760028, -122.1977286 37.4758726, -122.197779 37.4757947, -122.1978562 37.4756779, -122.1978635 37.4756652, -122.197915 37.4755769, -122.1979396 37.4755393, -122.1980419 37.4753828, -122.1980531 37.4753656, -122.1980889 37.4753075, -122.1981365 37.4752303, -122.1981542 37.4752015, -122.1982016 37.4751282, -122.1982088 37.4751161, -122.1982408 37.4750621, -122.1983368 37.4749)",
23742801,Northside Avenue,residential,False,False,10.531,,"LINESTRING (-122.2065341 37.4768165, -122.2066466 37.4767849)",
8936573,Oakside Avenue,residential,False,False,347.188,,"LINESTRING (-122.2065341 37.4768165, -122.2063501 37.4770328, -122.2062463 37.4771839, -122.2058946 37.4776956, -122.2046236 37.4795448)",
23742801,Northside Avenue,residential,False,True,132.773,,"LINESTRING (-122.2065341 37.4768165, -122.2054319 37.4768932, -122.2054226 37.4768939, -122.2050355 37.4769231)",
8931255,2nd Avenue,residential,False,False,225.853,25 mph,"LINESTRING (-122.2069896 37.473764, -122.2069279 37.4738639, -122.2067448 37.4741602, -122.2067056 37.474223, -122.206546 37.4744843, -122.2065402 37.4744939, -122.2064704 37.4746081, -122.2064432 37.4746527, -122.2062681 37.4749394, -122.2062287 37.4750039, -122.2061982 37.4750538, -122.2061161 37.4751883, -122.206097 37.4752195, -122.2060793 37.4752484, -122.2060214 37.4753433, -122.2060089 37.4753637, -122.205982 37.4754078, -122.2058703 37.4755906)",
95731689,Middlefield Road,secondary,False,False,93.56899999999999,30 mph,"LINESTRING (-122.2069896 37.473764, -122.206933 37.4737257, -122.2067756 37.4736192, -122.2061827 37.4732181)",4
8931255,2nd Avenue,residential,False,False,35.370999999999995,25 mph,"LINESTRING (-122.2058703 37.4755906, -122.2057324 37.4758023, -122.2057226 37.4758184, -122.2056856 37.4758729)",
8931255,2nd Avenue,residential,False,True,225.853,25 mph,"LINESTRING (-122.2058703 37.4755906, -122.205982 37.4754078, -122.2060089 37.4753637, -122.2060214 37.4753433, -122.2060793 37.4752484, -122.206097 37.4752195, -122.2061161 37.4751883, -122.2061982 37.4750538, -122.2062287 37.4750039, -122.2062681 37.4749394, -122.2064432 37.4746527, -122.2064704 37.4746081, -122.2065402 37.4744939, -122.206546 37.4744843, -122.2067056 37.474223, -122.2067448 37.4741602, -122.2069279 37.4738639, -122.2069896 37.473764)",
257396140,Park Road,residential,False,False,92.068,,"LINESTRING (-122.2058703 37.4755906, -122.2057871 37.4755551, -122.2054507 37.4754159, -122.2054394 37.4754112, -122.2053079 37.4753587, -122.2050173 37.4752426, -122.2049418 37.4752131)",
8931255,2nd Avenue,residential,False,True,275.087,25 mph,"LINESTRING (-122.2036474 37.4791382, -122.2037074 37.4790417, -122.2038868 37.4787584, -122.2040404 37.478507, -122.2050355 37.4769231)",
8936827,Fair Oaks Avenue,residential,False,False,90.427,,"LINESTRING (-122.2036474 37.4791382, -122.2035335 37.4790932, -122.2027302 37.4787755)",
8936827,Fair Oaks Avenue,residential,False,True,97.285,,"LINESTRING (-122.2036474 37.4791382, -122.2037728 37.4791905, -122.2040044 37.4792869, -122.2046236 37.4795448)",
8931946,Lorne Lane,residential,False,False,57.483000000000004,,"LINESTRING (-122.199107 37.473634, -122.1987434 37.4734973, -122.198579 37.4734342, -122.1985384 37.4734189, -122.1985193 37.4734111)",
8934505,9th Avenue,residential,False,False,156.34,25 mph,"LINESTRING (-122.199107 37.473634, -122.1990657 37.4737063, -122.1989781 37.4738531, -122.1988528 37.4740631, -122.198838 37.4740878, -122.198814 37.474128, -122.1988093 37.474136, -122.1987296 37.4742703, -122.1986958 37.4743272, -122.1986621 37.4743831, -122.1986565 37.4743935, -122.1985261 37.4746018, -122.1985154 37.4746189, -122.1985094 37.4746285, -122.1984178 37.4747749, -122.1983841 37.4748287, -122.1983407 37.4748933, -122.1983368 37.4749)",
8934505,9th Avenue,residential,False,True,57.97,25 mph,"LINESTRING (-122.199107 37.473634, -122.1991267 37.4736052, -122.1991315 37.4735976, -122.1992207 37.4734555, -122.1992263 37.4734468, -122.1994057 37.4731697)",
8931946,Lorne Lane,residential,False,True,57.483000000000004,,"LINESTRING (-122.1985193 37.4734111, -122.1985384 37.4734189, -122.198579 37.4734342, -122.1987434 37.4734973, -122.199107 37.473634)",
8933521,10th Avenue,residential,False,False,183.863,,"LINESTRING (-122.1973628 37.4747812, -122.1972932 37.4748922, -122.197284 37.4749067, -122.1972117 37.4750222, -122.1972031 37.4750358, -122.1971651 37.4750965, -122.1970793 37.4752333, -122.1970596 37.4752649, -122.1970366 37.4753015, -122.1969654 37.4754151, -122.196888 37.4755387, -122.1968068 37.4756682, -122.1967687 37.475729, -122.1966989 37.4758404, -122.1966637 37.4758965, -122.1966605 37.4759016, -122.1965219 37.4761242, -122.1964751 37.4762016, -122.1964383 37.476263)",
8933521,10th Avenue,residential,False,True,183.86300000000003,,"LINESTRING (-122.1964383 37.476263, -122.1964751 37.4762016, -122.1965219 37.4761242, -122.1966605 37.4759016, -122.1966637 37.4758965, -122.1966989 37.4758404, -122.1967687 37.475729, -122.1968068 37.4756682, -122.196888 37.4755387, -122.1969654 37.4754151, -122.1970366 37.4753015, -122.1970596 37.4752649, -122.1970793 37.4752333, -122.1971651 37.4750965, -122.1972031 37.4750358, -122.1972117 37.4750222, -122.197284 37.4749067, -122.1972932 37.4748922, -122.1973628 37.4747812)",
8936823,Fair Oaks Avenue,residential,False,True,64.344,25 mph,"LINESTRING (-122.1964383 37.476263, -122.1965415 37.4763059, -122.1969338 37.4764638, -122.19694 37.4765508, -122.1969437 37.4766007)",
8937217,3rd Avenue,residential,False,False,91.23,25 mph,"LINESTRING (-122.2049418 37.4752131, -122.204901 37.4752757, -122.2047755 37.4754724, -122.204671 37.4756361, -122.2046687 37.4756397, -122.2046352 37.4756921, -122.2045507 37.4758257, -122.2045637 37.475959)",
8937217,3rd Avenue,residential,False,True,247.39199999999994,25 mph,"LINESTRING (-122.2049418 37.4752131, -122.20498 37.4751508, -122.205052 37.475035, -122.2051075 37.4749466, -122.2051288 37.4749115, -122.2051554 37.4748688, -122.2052252 37.4747565, -122.2052282 37.4747519, -122.2052988 37.4746383, -122.20532 37.4746042, -122.2053673 37.4745282, -122.2053831 37.4745028, -122.2054379 37.4744147, -122.2054694 37.4743641, -122.2055067 37.4743041, -122.2055474 37.4742386, -122.2055591 37.4742198, -122.2056158 37.4741287, -122.2056838 37.4740194, -122.2057012 37.4739915, -122.2057237 37.4739552, -122.2057613 37.4738948, -122.2057778 37.4738684, -122.2058054 37.4738246, -122.2058937 37.4736821, -122.205914 37.4736494, -122.206106 37.4733409, -122.2061827 37.4732181)",
257396140,Park Road,residential,False,False,90.991,,"LINESTRING (-122.2049418 37.4752131, -122.2048736 37.4751909, -122.2045882 37.475071, -122.2043413 37.4749729, -122.2040986 37.4748788, -122.2040193 37.4748481)",
257396140,Park Road,residential,False,True,92.068,,"LINESTRING (-122.2049418 37.4752131, -122.2050173 37.4752426, -122.2053079 37.4753587, -122.2054394 37.4754112, -122.2054507 37.4754159, -122.2057871 37.4755551, -122.2058703 37.4755906)",
8942777,4th Avenue,residential,False,False,149.15200000000004,,"LINESTRING (-122.2040193 37.4748481, -122.2039881 37.4749135, -122.203866 37.4750966, -122.203846 37.4751288, -122.2038201 37.4751707, -122.203806 37.4751936, -122.20372 37.4753327, -122.2036969 37.4753701, -122.2036157 37.4755015, -122.2036079 37.4755141, -122.2035146 37.4756649, -122.2034634 37.4757478, -122.2034281 37.4758051, -122.2034186 37.4758207, -122.2033517 37.4759304, -122.2033353 37.4759577, -122.203348 37.4760629)",
8942777,4th Avenue,residential,False,True,269.029,,"LINESTRING (-122.2040193 37.4748481, -122.2040564 37.4747832, -122.2041496 37.4746333, -122.2041583 37.4746195, -122.2042526 37.4744645, -122.2042808 37.4744188, -122.204354 37.4743001, -122.204429 37.4741785, -122.2044521 37.4741411, -122.2044631 37.4741231, -122.2045318 37.4740118, -122.2046225 37.4738647, -122.2047014 37.4737369, -122.2047279 37.4736939, -122.2048239 37.4735383, -122.204839 37.4735137, -122.2049187 37.4733875, -122.2049611 37.4733205, -122.204992 37.4732716, -122.2050437 37.4731897, -122.2050837 37.4731265, -122.2051249 37.4730563, -122.205142 37.4730271, -122.2053008 37.4727792, -122.205362 37.4726761)",
257396140,Park Road,residential,False,False,93.33999999999999,,"LINESTRING (-122.2040193 37.4748481, -122.2039361 37.4748163, -122.2036016 37.4746824, -122.2035872 37.4746765, -122.2035352 37.4746564, -122.203464 37.4746289, -122.2031884 37.474522, -122.2030712 37.474476)",
257396140,Park Road,residential,False,True,90.99099999999999,,"LINESTRING (-122.2040193 37.4748481, -122.2040986 37.4748788, -122.2043413 37.4749729, -122.2045882 37.475071, -122.2048736 37.4751909, -122.2049418 37.4752131)",
257396140,Park Road,residential,False,False,92.286,,"LINESTRING (-122.2030712 37.474476, -122.2029659 37.4744349, -122.2026412 37.4743038, -122.2022178 37.4741321, -122.2021367 37.4741037)",
257396140,Park Road,residential,False,True,93.34,,"LINESTRING (-122.2030712 37.474476, -122.2031884 37.474522, -122.203464 37.4746289, -122.2035352 37.4746564, -122.2035872 37.4746765, -122.2036016 37.4746824, -122.2039361 37.4748163, -122.2040193 37.4748481)",
1251036464,5th Avenue,residential,False,False,209.73799999999997,25 mph,"LINESTRING (-122.2030712 37.474476, -122.202941 37.4746866, -122.2028951 37.4747608, -122.202827 37.474871, -122.2027609 37.4749782, -122.2026909 37.4750914, -122.2026598 37.4751418, -122.2026541 37.475151, -122.2025894 37.4752557, -122.2025584 37.4753059, -122.202521 37.4753666, -122.2025159 37.4753748, -122.2024693 37.4754502, -122.2024152 37.4755378, -122.202328 37.4756791, -122.2022802 37.4757564, -122.2022295 37.4758385, -122.2022228 37.4758494, -122.202087 37.4760693, -122.2020254 37.4761698)",
1251036464,5th Avenue,residential,False,True,290.2819999999999,25 mph,"LINESTRING (-122.2030712 37.474476, -122.2032115 37.4742433, -122.203258 37.4741657, -122.2032909 37.4741112, -122.2033277 37.4740505, -122.2033545 37.4740061, -122.2034068 37.4739196, -122.2034333 37.4738758, -122.2034793 37.4738003, -122.2035111 37.4737472, -122.203618 37.4735702, -122.2036978 37.4734382, -122.2038017 37.4732663, -122.2038371 37.4732077, -122.2038731 37.4731483, -122.2039253 37.4730618, -122.2039532 37.4730156, -122.2040045 37.4729306, -122.2040269 37.4728935, -122.2040295 37.4728892, -122.2040765 37.4728115, -122.2041059 37.4727628, -122.2041357 37.4727134, -122.2041887 37.4726257, -122.2041938 37.4726173, -122.2042651 37.4724991, -122.2043027 37.4724479, -122.2044479 37.4722234, -122.2045138 37.4721304)",
