osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
"[709611713, 709611714, 709611717]",False,,153rd Street,residential,True,33.791,"LINESTRING (-118.3527428 33.8923562, -118.3526392 33.8923587, -118.3526044 33.8923596, -118.3525414 33.8923603, -118.3525078 33.8923589, -118.352377 33.8923532)",,,
709611715,True,3,Hawthorne Boulevard,primary,False,67.66199999999999,"LINESTRING (-118.3527428 33.8923562, -118.3527415 33.8918725, -118.3527411 33.8917477)",,,
709611716,False,,153rd Street,residential,False,193.644,"LINESTRING (-118.3527428 33.8923562, -118.3529007 33.8923573, -118.3535705 33.8923617, -118.3538859 33.8923598, -118.3548407 33.8923591)",,,
13397412,False,,Grevillea Avenue,residential,False,149.08,"LINESTRING (-118.3548407 33.8923591, -118.3548448 33.8910184)",,,
709611716,False,,153rd Street,residential,False,93.373,"LINESTRING (-118.3548407 33.8923591, -118.3558523 33.8923554)",,,
709611716,False,,153rd Street,residential,True,193.64399999999998,"LINESTRING (-118.3548407 33.8923591, -118.3538859 33.8923598, -118.3535705 33.8923617, -118.3529007 33.8923573, -118.3527428 33.8923562)",,,
709611716,False,,153rd Street,residential,True,93.373,"LINESTRING (-118.3558523 33.8923554, -118.3548407 33.8923591)",,,
380074158,False,,Mansel Avenue,residential,False,59.300999999999995,"LINESTRING (-118.3558523 33.8923554, -118.3558546 33.8922227, -118.3558443 33.8918222)",,,
13340117,False,,156th Street,residential,False,74.279,"LINESTRING (-118.3481165 33.8896783, -118.34892 33.8896416)",,,
13340117,False,,156th Street,residential,False,125.63,"LINESTRING (-118.34892 33.8896416, -118.350281 33.8896497)",,,
13340117,False,,156th Street,residential,True,74.279,"LINESTRING (-118.34892 33.8896416, -118.3481165 33.8896783)",,,
683824129,False,2,Freeman Avenue,tertiary,False,241.15399999999997,"LINESTRING (-118.34892 33.8896416, -118.348916 33.8891926, -118.3489152 33.8890809, -118.3489139 33.8889271, -118.3489068 33.8881263, -118.3489055 33.8879783, -118.3489044 33.8878514, -118.3489018 33.8875665, -118.348901 33.8874729)",,,
683824129,False,2,Freeman Avenue,tertiary,True,152.236,"LINESTRING (-118.34892 33.8896416, -118.34892 33.8901036, -118.3489199 33.8901389, -118.3489198 33.8902489, -118.3489195 33.8909446, -118.348919 33.8910107)",,,
13340117,False,,156th Street,residential,False,94.965,"LINESTRING (-118.350281 33.8896497, -118.3513097 33.8896632)",,,
13340117,False,,156th Street,residential,True,125.63,"LINESTRING (-118.350281 33.8896497, -118.34892 33.8896416)",,,
166075679,False,,Larch Avenue,residential,False,242.88400000000001,"LINESTRING (-118.350281 33.8896497, -118.3502819 33.8889559, -118.350282 33.8888364, -118.350282 33.8884194, -118.3502792 33.8881565, -118.3502806 33.8878387, -118.350282 33.8875418, -118.3502826 33.8874654)",,,
166075679,False,,Larch Avenue,residential,True,151.411,"LINESTRING (-118.350281 33.8896497, -118.3502759 33.8901108, -118.350264 33.8910113)",,,
13340117,False,,156th Street,residential,True,94.965,"LINESTRING (-118.3513097 33.8896632, -118.350281 33.8896497)",,,
13340117,False,,156th Street,residential,False,97.775,"LINESTRING (-118.3513097 33.8896632, -118.3515753 33.8896582, -118.3523687 33.8896434)",,,
13406218,False,,Sombra Avenue,residential,False,244.157,"LINESTRING (-118.3513097 33.8896632, -118.3513076 33.8893424, -118.3513063 33.8891546, -118.3513022 33.8889596, -118.3513039 33.8887902, -118.351302 33.8886313, -118.3513007 33.8883103, -118.3513004 33.8879445, -118.3513 33.8875345, -118.3513001 33.8874675)",,,
13340117,False,,156th Street,residential,False,194.656,"LINESTRING (-118.3527316 33.8896451, -118.353069 33.8896449, -118.3532991 33.8896447, -118.3535232 33.8896446, -118.353576 33.8896446, -118.354207 33.8896567, -118.3548401 33.8896689)",,,
13340117,False,,156th Street,residential,True,33.498,"LINESTRING (-118.3527316 33.8896451, -118.352593 33.8896452, -118.3525367 33.8896452, -118.3523687 33.8896434)",,,
"[398219881, 1060490054, 1083506887]",True,"['3', '6', '5']",Hawthorne Boulevard,primary,False,242.68599999999998,"LINESTRING (-118.3527316 33.8896451, -118.3527351 33.8888073, -118.3527359 33.8886052, -118.3527356 33.8884291, -118.3527365 33.8881461, -118.3527388 33.8879283, -118.3527382 33.8878723, -118.3527401 33.8875576, -118.3527407 33.8874626)",,,
13340117,False,,156th Street,residential,False,90.865,"LINESTRING (-118.3548401 33.8896689, -118.3558245 33.8896668)",,,
13340117,False,,156th Street,residential,True,194.656,"LINESTRING (-118.3548401 33.8896689, -118.354207 33.8896567, -118.353576 33.8896446, -118.3535232 33.8896446, -118.3532991 33.8896447, -118.353069 33.8896449, -118.3527316 33.8896451)",,,
13397412,False,,Grevillea Avenue,residential,False,247.223,"LINESTRING (-118.3548401 33.8896689, -118.3548362 33.8890756, -118.3548368 33.8887449, -118.3548362 33.8883158, -118.3548333 33.8880005, -118.354834 33.8879615, -118.3548339 33.8877289, -118.3548352 33.8875386, -118.3548359 33.8874456)",,,
13397412,False,,Grevillea Avenue,residential,True,150.059,"LINESTRING (-118.3548401 33.8896689, -118.3548447 33.890262, -118.354844 33.89058, -118.3548448 33.8910184)",,,
13340117,False,,156th Street,residential,False,73.136,"LINESTRING (-118.3558245 33.8896668, -118.3566168 33.8896608)",,,
13340117,False,,156th Street,residential,True,90.865,"LINESTRING (-118.3558245 33.8896668, -118.3548401 33.8896689)",,,
380074158,False,,Mansel Avenue,residential,False,247.832,"LINESTRING (-118.3558245 33.8896668, -118.3558278 33.8879655, -118.355829 33.8878636, -118.3558278 33.8875342, -118.3558274 33.887438)",,,
380074158,False,,Mansel Avenue,residential,True,150.77,"LINESTRING (-118.3558245 33.8896668, -118.3558236 33.8901431, -118.3558206 33.8910227)",,,
13340117,False,,156th Street,residential,True,73.136,"LINESTRING (-118.3566168 33.8896608, -118.3558245 33.8896668)",,,
13419968,False,,Wharff Lane,residential,False,89.017,"LINESTRING (-118.3566168 33.8896608, -118.3566061 33.8888603)",,,
13340117,False,,156th Street,residential,False,97.013,"LINESTRING (-118.3566168 33.8896608, -118.3567768 33.8896614, -118.3576678 33.8896646)",,,
13340117,False,,156th Street,residential,True,97.013,"LINESTRING (-118.3576678 33.8896646, -118.3567768 33.8896614, -118.3566168 33.8896608)",,,
682619440,False,,Firmona Avenue,residential,False,79.939,"LINESTRING (-118.3576678 33.8896646, -118.3576673 33.8892466, -118.3576701 33.8891739, -118.3577033 33.8889474)",,,35 mph
682619440,False,,Firmona Avenue,residential,True,150.983,"LINESTRING (-118.3576678 33.8896646, -118.3576698 33.8901995, -118.357669 33.8904385, -118.357664 33.8910224)",,,35 mph
13434006,False,2,Firmona Avenue,residential,True,105.715,"LINESTRING (-118.3576583 33.8845107, -118.3576523 33.8854614)",,,
518252412,False,,West 161st Street,residential,True,260.416,"LINESTRING (-118.3576583 33.8845107, -118.3573091 33.8845116, -118.3548372 33.8845128)",,,
13374883,True,,153rd Place,residential,False,167.87699999999998,"LINESTRING (-118.3558443 33.8918222, -118.355904 33.891819, -118.356331 33.8918195, -118.3566145 33.8918218, -118.3571467 33.8918165, -118.3573647 33.8918307, -118.3576622 33.8918278)",,,
380074158,False,,Mansel Avenue,residential,False,88.92699999999999,"LINESTRING (-118.3558443 33.8918222, -118.3558305 33.8913602, -118.3558206 33.8910227)",,,
380074158,False,,Mansel Avenue,residential,True,59.300999999999995,"LINESTRING (-118.3558443 33.8918222, -118.3558546 33.8922227, -118.3558523 33.8923554)",,,
437738028,False,,Firmona Avenue,residential,True,89.368,"LINESTRING (-118.3576622 33.8918278, -118.3576615 33.8926315)",,,35 mph
682619440,False,,Firmona Avenue,residential,False,89.557,"LINESTRING (-118.3576622 33.8918278, -118.357664 33.8910224)",,,35 mph
1113707270,False,,154th Street,residential,True,90.071,"LINESTRING (-118.3558206 33.8910227, -118.3548448 33.8910184)",,,
380074158,False,,Mansel Avenue,residential,False,150.77,"LINESTRING (-118.3558206 33.8910227, -118.3558236 33.8901431, -118.3558245 33.8896668)",,,
380074158,False,,Mansel Avenue,residential,True,88.92699999999999,"LINESTRING (-118.3558206 33.8910227, -118.3558305 33.8913602, -118.3558443 33.8918222)",,,
1113707270,False,,154th Street,residential,False,170.154,"LINESTRING (-118.3558206 33.8910227, -118.3563981 33.8910202, -118.3566214 33.8910192, -118.357664 33.8910224)",,,
166319299,False,,West 159th Street,residential,False,324.294,"LINESTRING (-118.3488829 33.8864178, -118.3516089 33.8864289, -118.3518211 33.8864298, -118.3522984 33.8864342, -118.352396 33.8864351)",,,
683824130,False,2,Freeman Avenue,residential,False,104.102,"LINESTRING (-118.3488829 33.8864178, -118.3488848 33.8859895, -118.3488813 33.8854816)",,,
683824130,False,2,Freeman Avenue,residential,True,101.586,"LINESTRING (-118.3488829 33.8864178, -118.3488886 33.8868751, -118.3488952 33.8872258, -118.3488972 33.8873313)",,,
398219909,True,2,Manhattan Beach Boulevard,primary,False,29.434,"LINESTRING (-118.3488972 33.8873313, -118.3485784 33.8873367)",,,
683824129,False,2,Freeman Avenue,tertiary,True,15.749,"LINESTRING (-118.3488972 33.8873313, -118.348901 33.8874729)",,,
683824130,False,2,Freeman Avenue,residential,False,101.58599999999998,"LINESTRING (-118.3488972 33.8873313, -118.3488952 33.8872258, -118.3488886 33.8868751, -118.3488829 33.8864178)",,,
13467407,False,,161st Street,residential,False,181.864,"LINESTRING (-118.3488777 33.8845261, -118.3508478 33.8845149)",,,
683824130,False,2,Freeman Avenue,residential,True,106.24799999999999,"LINESTRING (-118.3488777 33.8845261, -118.3488777 33.8850048, -118.3488813 33.8854816)",,,
13397412,False,,Grevillea Avenue,residential,True,149.08,"LINESTRING (-118.3548448 33.8910184, -118.3548407 33.8923591)",,,
1113707270,False,,154th Street,residential,False,90.071,"LINESTRING (-118.3548448 33.8910184, -118.3558206 33.8910227)",,,
13397412,False,,Grevillea Avenue,residential,False,150.059,"LINESTRING (-118.3548448 33.8910184, -118.354844 33.89058, -118.3548447 33.890262, -118.3548401 33.8896689)",,,
"[1113707270, 379745807]",False,,154th Street,residential,True,194.377,"LINESTRING (-118.3548448 33.8910184, -118.3543258 33.8910142, -118.3542847 33.8910139, -118.3541162 33.8910125, -118.3539809 33.8910114, -118.3530944 33.8910123, -118.352739 33.8910127)",,,
13397412,False,,Grevillea Avenue,residential,True,13.501,"LINESTRING (-118.3548385 33.8873242, -118.3548359 33.8874456)",,,
"[13397412, 204206932]",False,2,"['West 159th Street', 'Grevillea Avenue']",residential,"[False, True]",266.98900000000003,"LINESTRING (-118.3548385 33.8873242, -118.3548383 33.8872303, -118.3548379 33.8870043, -118.3548322 33.886846, -118.3548156 33.8868091, -118.3547779 33.8867686, -118.3542443 33.8864104, -118.3541156 33.8864117, -118.3533371 33.8864198, -118.3528671 33.8864246, -118.3527235 33.8864261)",,,
"[398216057, 398216060, 1266639550]",True,"['4', '3']",Manhattan Beach Boulevard,primary,False,193.92700000000002,"LINESTRING (-118.3548385 33.8873242, -118.353826 33.8873118, -118.3536724 33.8873099, -118.3528965 33.887325, -118.352738 33.8873281)",,,
13467407,False,,161st Street,residential,True,181.864,"LINESTRING (-118.3508478 33.8845149, -118.3488777 33.8845261)",,,
13406217,False,,Sombra Avenue,residential,True,108.006,"LINESTRING (-118.3508478 33.8845149, -118.3509135 33.884997, -118.3509779 33.8854802)",,,
683824128,False,,154th Street,residential,True,124.148,"LINESTRING (-118.350264 33.8910113, -118.348919 33.8910107)",,,
166075679,False,,Larch Avenue,residential,False,151.411,"LINESTRING (-118.350264 33.8910113, -118.3502759 33.8901108, -118.350281 33.8896497)",,,
166075679,False,,Larch Avenue,residential,True,150.437,"LINESTRING (-118.350264 33.8910113, -118.3502674 33.8917338, -118.3502679 33.8918493, -118.35027 33.8923642)",,,
683824128,False,,154th Street,residential,False,195.036,"LINESTRING (-118.350264 33.8910113, -118.3509563 33.8910119, -118.3509957 33.8910119, -118.3512757 33.8910122, -118.3520045 33.8910128, -118.352377 33.8910132)",,,
379745806,False,,154th Street,residential,True,33.414,"LINESTRING (-118.352739 33.8910127, -118.352377 33.8910132)",,,
"[1113707270, 379745807]",False,,154th Street,residential,False,194.377,"LINESTRING (-118.352739 33.8910127, -118.3530944 33.8910123, -118.3539809 33.8910114, -118.3541162 33.8910125, -118.3542847 33.8910139, -118.3543258 33.8910142, -118.3548448 33.8910184)",,,
"[1083506886, 1083506887]",True,3,Hawthorne Boulevard,primary,False,152.072,"LINESTRING (-118.352739 33.8910127, -118.3527381 33.8908238, -118.3527345 33.890172, -118.3527316 33.8896451)",,,
682619440,False,,Firmona Avenue,residential,True,89.557,"LINESTRING (-118.357664 33.8910224, -118.3576622 33.8918278)",,,35 mph
682619440,False,,Firmona Avenue,residential,False,150.983,"LINESTRING (-118.357664 33.8910224, -118.357669 33.8904385, -118.3576698 33.8901995, -118.3576678 33.8896646)",,,35 mph
1113707270,False,,154th Street,residential,True,170.154,"LINESTRING (-118.357664 33.8910224, -118.3566214 33.8910192, -118.3563981 33.8910202, -118.3558206 33.8910227)",,,
13419968,False,,Wharff Lane,residential,True,89.017,"LINESTRING (-118.3566061 33.8888603, -118.3566168 33.8896608)",,,
13434006,False,2,Firmona Avenue,residential,False,12.421,"LINESTRING (-118.3576692 33.8874335, -118.3576709 33.8873218)",,,
"[13397412, 204206932]",False,2,"['West 159th Street', 'Grevillea Avenue']",residential,"[False, True]",266.989,"LINESTRING (-118.3527235 33.8864261, -118.3528671 33.8864246, -118.3533371 33.8864198, -118.3541156 33.8864117, -118.3542443 33.8864104, -118.3547779 33.8867686, -118.3548156 33.8868091, -118.3548322 33.886846, -118.3548379 33.8870043, -118.3548383 33.8872303, -118.3548385 33.8873242)",,,
"[379734070, 403823167]",True,"['3', '5']",Hawthorne Boulevard,primary,False,105.81400000000001,"LINESTRING (-118.3527235 33.8864261, -118.3527217 33.8860558, -118.3527188 33.8854745)",,,
379734070,True,3,Hawthorne Boulevard,primary,False,100.307,"LINESTRING (-118.352738 33.8873281, -118.3527235 33.8864261)",,,
379734072,True,2,Manhattan Beach Boulevard,primary,False,32.115,"LINESTRING (-118.352738 33.8873281, -118.3523901 33.8873304)",,,
379745806,False,,154th Street,residential,False,33.414,"LINESTRING (-118.352377 33.8910132, -118.352739 33.8910127)",,,
"[159594793, 1083506885]",True,3,Hawthorne Boulevard,primary,False,149.005,"LINESTRING (-118.352377 33.8910132, -118.3523727 33.8912543, -118.3523745 33.8917059, -118.3523759 33.8920603, -118.352377 33.8923532)",,,
683824128,False,,154th Street,residential,True,195.036,"LINESTRING (-118.352377 33.8910132, -118.3520045 33.8910128, -118.3512757 33.8910122, -118.3509957 33.8910119, -118.3509563 33.8910119, -118.350264 33.8910113)",,,
166075672,False,,153rd Street,residential,True,194.48199999999997,"LINESTRING (-118.352377 33.8923532, -118.3522449 33.8923539, -118.352137 33.8923544, -118.351669 33.8923569, -118.35149 33.8923578, -118.351344 33.8923586, -118.35027 33.8923642)",,,
"[709611713, 709611714, 709611717]",False,,153rd Street,residential,False,33.791,"LINESTRING (-118.352377 33.8923532, -118.3525078 33.8923589, -118.3525414 33.8923603, -118.3526044 33.8923596, -118.3526392 33.8923587, -118.3527428 33.8923562)",,,
379745230,True,1,,motorway_link,False,31.175,"LINESTRING (-118.3523917 33.8850644, -118.3524694 33.8850645, -118.3525785 33.8850602, -118.3526563 33.8850496, -118.3527254 33.8850329)",,,
379745808,True,3,Hawthorne Boulevard,primary,False,45.525,"LINESTRING (-118.3523917 33.8850644, -118.352394 33.8852026, -118.3523945 33.8854738)",,,
13304677,False,,160th Street,residential,False,29.936,"LINESTRING (-118.3523945 33.8854738, -118.3527188 33.8854745)",,,
13304677,False,,160th Street,residential,True,130.777,"LINESTRING (-118.3523945 33.8854738, -118.3518389 33.8854835, -118.3509779 33.8854802)",,,
"[379745808, 1065162875, 398219886]",True,"['3', '5']",Hawthorne Boulevard,primary,False,106.895,"LINESTRING (-118.3523945 33.8854738, -118.3523977 33.8860109, -118.3523984 33.8861386, -118.3523964 33.886377, -118.352396 33.8864351)",,,
159780497,True,4,Hawthorne Boulevard,primary,False,76.176,"LINESTRING (-118.3527254 33.8850329, -118.3527345 33.884436, -118.3527365 33.8843479)",CA 107,,
379745229,True,3,Hawthorne Boulevard,primary,False,10.03,"LINESTRING (-118.3523906 33.8849742, -118.3523917 33.8850644)",,,
"[1067161760, 758006795, 758006796, 758006797, 398219918, 13268597]",True,"['1', '3', '2']",,motorway_link,False,246.90600000000003,"LINESTRING (-118.3523906 33.8849742, -118.351697 33.8849455, -118.3516279 33.8849385, -118.3515307 33.8849172, -118.351444 33.8848632, -118.3513885 33.8848105, -118.3513563 33.8847643, -118.3513369 33.8847097, -118.3513295 33.884654, -118.3513395 33.8845978, -118.3513644 33.8845405, -118.3514012 33.8844926, -118.3514442 33.8844531, -118.3515012 33.8844214, -118.3515692 33.8843914, -118.3516326 33.8843835, -118.351699 33.8843841, -118.3517593 33.8843952, -118.3518116 33.884411, -118.3518616 33.8844324, -118.3519511 33.8844843, -118.3521458 33.884608, -118.3524707 33.884687)",,yes,
379738161,True,1,,motorway_link,False,9.621,"LINESTRING (-118.3527367 33.8842349, -118.3526325 33.8842366)",,,
"[398227073, 771216378, 398227075, 13273782]",True,"['1', '3', '2']",,motorway_link,False,369.54600000000005,"LINESTRING (-118.355223 33.8864288, -118.3550959 33.8862192, -118.354446 33.8856722, -118.3543335 33.8855725, -118.3542134 33.8854656, -118.3541361 33.885373, -118.3540674 33.8852661, -118.3539868 33.8851128, -118.3539323 33.8849801, -118.3538018 33.8845088, -118.3537743 33.884442, -118.3537421 33.8843924, -118.3536999 33.8843501, -118.3536375 33.8843033, -118.3535738 33.8842727, -118.3534981 33.8842499, -118.3533961 33.8842365, -118.3528402 33.8842351, -118.3527367 33.8842349)",,,
"[771216380, 28943165]",True,5,San Diego Freeway,motorway,False,311.648,"LINESTRING (-118.355223 33.8864288, -118.3530047 33.8848399, -118.3526665 33.8845982)",I 405,yes,65 mph
166319299,False,,West 159th Street,residential,True,324.294,"LINESTRING (-118.352396 33.8864351, -118.3522984 33.8864342, -118.3518211 33.8864298, -118.3516089 33.8864289, -118.3488829 33.8864178)",,,
398219886,True,5,Hawthorne Boulevard,primary,False,99.554,"LINESTRING (-118.352396 33.8864351, -118.3523929 33.8869306, -118.3523909 33.8871475, -118.3523907 33.8872046, -118.3523901 33.8873304)",,,
683824128,False,,154th Street,residential,False,124.148,"LINESTRING (-118.348919 33.8910107, -118.350264 33.8910113)",,,
13384536,False,,Freeman Avenue,residential,True,151.281,"LINESTRING (-118.348919 33.8910107, -118.3489195 33.891091, -118.348919 33.8916642, -118.348919 33.8920271, -118.348918 33.8923712)",,,
683824129,False,2,Freeman Avenue,tertiary,False,152.236,"LINESTRING (-118.348919 33.8910107, -118.3489195 33.8909446, -118.3489198 33.8902489, -118.3489199 33.8901389, -118.34892 33.8901036, -118.34892 33.8896416)",,,
166075672,False,,153rd Street,residential,False,124.794,"LINESTRING (-118.348918 33.8923712, -118.35027 33.8923642)",,,
166075672,False,,153rd Street,residential,True,58.751,"LINESTRING (-118.348918 33.8923712, -118.3482815 33.8923745)",,,
13384536,False,,Freeman Avenue,residential,False,151.281,"LINESTRING (-118.348918 33.8923712, -118.348919 33.8920271, -118.348919 33.8916642, -118.3489195 33.891091, -118.348919 33.8910107)",,,
13340117,False,,156th Street,residential,False,33.498,"LINESTRING (-118.3523687 33.8896434, -118.3525367 33.8896452, -118.352593 33.8896452, -118.3527316 33.8896451)",,,
13340117,False,,156th Street,residential,True,97.775,"LINESTRING (-118.3523687 33.8896434, -118.3515753 33.8896582, -118.3513097 33.8896632)",,,
379935358,True,3,Hawthorne Boulevard,primary,False,53.33,"LINESTRING (-118.3523687 33.8896434, -118.3523709 33.8901002, -118.3523715 33.890123)",,,
13434006,False,2,Firmona Avenue,residential,False,107.551,"LINESTRING (-118.3576617 33.8864286, -118.3576523 33.8854614)",,,
13434006,False,2,Firmona Avenue,residential,True,99.333,"LINESTRING (-118.3576617 33.8864286, -118.3576619 33.8870854, -118.3576671 33.8872213, -118.3576709 33.8873218)",,,
"[13441608, 159864319]",False,2,"['West 159th Street', 'Grevillea Avenue']","['residential', 'tertiary']","[False, True]",314.704,"LINESTRING (-118.3576617 33.8864286, -118.3559288 33.8864354, -118.3558284 33.8864292, -118.355739 33.8863845, -118.3548757 33.8857002, -118.3548372 33.8856412, -118.3548321 33.8855532, -118.3548303 33.8854779)",,,
13467410,False,,161st Street,residential,False,55.158,"LINESTRING (-118.3542435 33.8844729, -118.3544697 33.8845069, -118.3547504 33.8845143, -118.3548372 33.8845128)",,,
13304673,False,,160th Street,residential,True,22.352,"LINESTRING (-118.3548303 33.8854779, -118.3545883 33.885471)",,,
13378931,False,,West 160th Street,residential,False,260.502,"LINESTRING (-118.3548303 33.8854779, -118.3576523 33.8854614)",,,
159864319,False,2,Grevillea Avenue,tertiary,False,107.316,"LINESTRING (-118.3548303 33.8854779, -118.3548372 33.8845128)",,,
"[13441608, 159864319]",False,2,"['West 159th Street', 'Grevillea Avenue']","['tertiary', 'residential']","[False, True]",314.704,"LINESTRING (-118.3548303 33.8854779, -118.3548321 33.8855532, -118.3548372 33.8856412, -118.3548757 33.8857002, -118.355739 33.8863845, -118.3558284 33.8864292, -118.3559288 33.8864354, -118.3576617 33.8864286)",,,
13304673,False,,160th Street,residential,False,22.352,"LINESTRING (-118.3545883 33.885471, -118.3548303 33.8854779)",,,
"[119400774, 119400776, 771216379, 771216381, 771216383]",True,"['5', '6']",San Diego Freeway,motorway,False,408.903,"LINESTRING (-118.3585772 33.8888308, -118.358264 33.8886071, -118.3569419 33.8876631, -118.3561776 33.887116, -118.355412 33.8865689, -118.355223 33.8864288)",I 405,yes,65 mph
159864319,False,2,Grevillea Avenue,tertiary,True,107.316,"LINESTRING (-118.3548372 33.8845128, -118.3548303 33.8854779)",,,
13467410,False,,161st Street,residential,True,55.158,"LINESTRING (-118.3548372 33.8845128, -118.3547504 33.8845143, -118.3544697 33.8845069, -118.3542435 33.8844729)",,,
518252412,False,,West 161st Street,residential,False,260.416,"LINESTRING (-118.3548372 33.8845128, -118.3573091 33.8845116, -118.3576583 33.8845107)",,,
13378931,False,,West 160th Street,residential,True,260.502,"LINESTRING (-118.3576523 33.8854614, -118.3548303 33.8854779)",,,
13434006,False,2,Firmona Avenue,residential,False,105.715,"LINESTRING (-118.3576523 33.8854614, -118.3576583 33.8845107)",,,
13434006,False,2,Firmona Avenue,residential,True,107.551,"LINESTRING (-118.3576523 33.8854614, -118.3576617 33.8864286)",,,
166075672,False,,153rd Street,residential,False,58.751,"LINESTRING (-118.3482815 33.8923745, -118.348918 33.8923712)",,,
682619440,False,,Firmona Avenue,residential,True,79.939,"LINESTRING (-118.3577033 33.8889474, -118.3576701 33.8891739, -118.3576673 33.8892466, -118.3576678 33.8896646)",,,35 mph
398219914,True,1,,motorway_link,False,15.663,"LINESTRING (-118.3526325 33.8842366, -118.3527365 33.8843479)",,,
379738161,True,1,,motorway_link,False,22.564999999999998,"LINESTRING (-118.3526325 33.8842366, -118.3525291 33.884241, -118.3523883 33.8842457)",,,
379744977,True,4,Hawthorne Boulevard,primary,False,81.006,"LINESTRING (-118.3523883 33.8842457, -118.3523906 33.8849742)",CA 107,,
186242016,True,1,,primary_link,False,110.81700000000001,"LINESTRING (-118.3523715 33.890123, -118.3524568 33.8903473, -118.3524729 33.8905967, -118.3524916 33.8907037, -118.3525586 33.8909174, -118.3525962 33.8909597, -118.3526498 33.8909842, -118.352739 33.8910127)",,,
"[379745809, 379935358]",True,3,Hawthorne Boulevard,primary,False,98.987,"LINESTRING (-118.3523715 33.890123, -118.3523751 33.8906802, -118.352377 33.8910132)",,,
186242015,True,1,,primary_link,False,96.30699999999999,"LINESTRING (-118.3527411 33.8917477, -118.3526843 33.8916934, -118.352664 33.8916217, -118.3526579 33.8914028, -118.3526333 33.8913155, -118.3525784 33.891116, -118.3525537 33.8910766, -118.3525157 33.8910488, -118.3524539 33.8910284, -118.352377 33.8910132)",,,
"[1083506888, 709611715]",True,3,Hawthorne Boulevard,primary,False,81.72900000000001,"LINESTRING (-118.3527411 33.8917477, -118.3527404 33.8914826, -118.3527395 33.891176, -118.352739 33.8910127)",,,
241052270,False,,Mansel Avenue,residential,True,12.403,"LINESTRING (-118.3558274 33.887438, -118.3558206 33.8873266)",,,
