osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
1101819032,Arctic Avenue,tertiary,False,False,55.349000000000004,"LINESTRING (-75.978825 36.850172, -75.9787181 36.8497768, -75.9786934 36.8496855)",,,
1101819032,Arctic Avenue,tertiary,False,True,53.448,"LINESTRING (-75.978825 36.850172, -75.9789357 36.8505502, -75.978962 36.85064)",,,
1101819032,Arctic Avenue,tertiary,False,True,55.756,"LINESTRING (-75.978962 36.85064, -75.979095 36.85113)",,,
766162510,23rd Street,residential,False,False,35.675,"LINESTRING (-75.978962 36.85064, -75.9789066 36.85065, -75.9785708 36.8507103)",,,
766162510,23rd Street,residential,False,True,170.68,"LINESTRING (-75.978962 36.85064, -75.9792953 36.8505824, -75.9803862 36.8503939, -75.980837 36.850316)",,,
1101819032,Arctic Avenue,tertiary,False,False,53.448,"LINESTRING (-75.978962 36.85064, -75.9789357 36.8505502, -75.978825 36.850172)",,,
1101819032,Arctic Avenue,tertiary,False,False,55.756,"LINESTRING (-75.979095 36.85113, -75.978962 36.85064)",,,
1101819032,Arctic Avenue,tertiary,False,True,54.632,"LINESTRING (-75.979095 36.85113, -75.979226 36.85161)",,,
20649127,23 1/2 Street,residential,False,False,170.433,"LINESTRING (-75.979095 36.85113, -75.9805245 36.8508777, -75.9809655 36.8507999)",,,
1101819032,Arctic Avenue,tertiary,False,False,54.632,"LINESTRING (-75.979226 36.85161, -75.979095 36.85113)",,,
49068644,24th Street,residential,False,False,88.271,"LINESTRING (-75.979226 36.85161, -75.9791612 36.8516216, -75.9784008 36.8517572, -75.9782577 36.8517827)",,,
1100720029,24th Street,tertiary,False,True,170.377,"LINESTRING (-75.979226 36.85161, -75.97975 36.851518, -75.9802047 36.8514394, -75.980554 36.851379, -75.981097 36.851284)",,,
1101819097,Arctic Avenue,tertiary,False,True,73.643,"LINESTRING (-75.979226 36.85161, -75.9792521 36.8517069, -75.9794005 36.8522574)",,,
1101819097,Arctic Avenue,tertiary,False,True,14.096,"LINESTRING (-75.979568 36.8528852, -75.9796009 36.8530092)",,,
"[1079755516, 137622910]",25th Street,tertiary,True,False,175.022,"LINESTRING (-75.979568 36.8528852, -75.9794718 36.8529035, -75.9788749 36.8530171, -75.9781101 36.8531511, -75.9778402 36.8531984, -75.9777923 36.8532072, -75.977668 36.8532689)",,"['1', '3']",
1101819097,Arctic Avenue,tertiary,False,False,71.381,"LINESTRING (-75.979568 36.8528852, -75.9795505 36.8528192, -75.9794005 36.8522574)",,,
1101819097,Arctic Avenue,tertiary,False,False,14.096,"LINESTRING (-75.9796009 36.8530092, -75.979568 36.8528852)",,,
36818633,Arctic Avenue,residential,False,True,56.152,"LINESTRING (-75.9796009 36.8530092, -75.9796188 36.8530753, -75.9797347 36.8535027)",,,
49068646,25th Street,tertiary,True,False,122.85300000000001,"LINESTRING (-75.9796009 36.8530092, -75.980152 36.852911, -75.98049 36.852846, -75.9805432 36.8528368, -75.980948 36.852767)",,1,
20663030,25 1/2 Street,residential,False,False,170.848,"LINESTRING (-75.9797347 36.8535027, -75.9816075 36.8531635)",,,
20663030,25 1/2 Street,residential,False,True,173.923,"LINESTRING (-75.9797347 36.8535027, -75.9779646 36.8538157, -75.977826 36.8538402)",,,
36818633,Arctic Avenue,residential,False,False,56.152,"LINESTRING (-75.9797347 36.8535027, -75.9796188 36.8530753, -75.9796009 36.8530092)",,,
36818633,Arctic Avenue,residential,False,True,53.329,"LINESTRING (-75.9797347 36.8535027, -75.979849 36.8539168, -75.979864 36.853971)",,,
20636911,26th Street,residential,False,True,170.721,"LINESTRING (-75.979864 36.853971, -75.981739 36.853645)",,,
20636911,26th Street,residential,False,False,122.437,"LINESTRING (-75.979864 36.853971, -75.9797972 36.853983, -75.9785213 36.8542121)",,,
36818633,Arctic Avenue,residential,False,False,53.329,"LINESTRING (-75.979864 36.853971, -75.979849 36.8539168, -75.9797347 36.8535027)",,,
36818633,Arctic Avenue,residential,False,True,55.297,"LINESTRING (-75.979864 36.853971, -75.9798861 36.8540483, -75.9800025 36.8544558)",,,
20638692,26 1/2 Street,residential,False,False,169.976,"LINESTRING (-75.9800025 36.8544558, -75.981869 36.85413)",,,
20638692,26 1/2 Street,residential,False,True,169.86599999999999,"LINESTRING (-75.9800025 36.8544558, -75.9782204 36.8547669, -75.9781372 36.8547814)",,,
36818633,Arctic Avenue,residential,False,False,55.297,"LINESTRING (-75.9800025 36.8544558, -75.9798861 36.8540483, -75.979864 36.853971)",,,
1101819362,Arctic Avenue,residential,False,True,54.721,"LINESTRING (-75.9800025 36.8544558, -75.9801198 36.8548747, -75.980137 36.854936)",,,
20647713,27th Street,residential,False,False,71.432,"LINESTRING (-75.980137 36.854936, -75.9800516 36.8549519, -75.9793549 36.8550811)",,,
20647713,27th Street,residential,False,True,169.79000000000002,"LINESTRING (-75.980137 36.854936, -75.981037 36.854773, -75.982001 36.854609)",,,
403002825,Arctic Avenue,residential,True,False,55.795,"LINESTRING (-75.980137 36.854936, -75.9801393 36.8550504, -75.9802265 36.855353, -75.9802697 36.8554216)",,,
1101819362,Arctic Avenue,residential,False,False,54.721,"LINESTRING (-75.980137 36.854936, -75.9801198 36.8548747, -75.9800025 36.8544558)",,,
20660002,29th Street,residential,False,False,170.25,"LINESTRING (-75.980667 36.856881, -75.9805738 36.8568968, -75.9797968 36.8570282, -75.9796022 36.8570613, -75.9792278 36.8571247, -75.979172 36.8571342, -75.9789247 36.8571777, -75.9788852 36.8571838, -75.9787956 36.8572004)",,,
"[1101819854, 1101819855]",Arctic Avenue,residential,False,True,111.799,"LINESTRING (-75.980667 36.856881, -75.980477 36.856182, -75.980399 36.8558987)",,,
48557598,22nd Street,secondary,True,False,109.55300000000001,"LINESTRING (-75.9755839 36.8502275, -75.9757046 36.8502066, -75.9761212 36.8501347, -75.9763144 36.8501013, -75.9763335 36.850098, -75.9766983 36.850035, -75.9767313 36.8500293, -75.9767874 36.8500196)",,3,
935418496,Atlantic Avenue,secondary,False,False,109.406,"LINESTRING (-75.9755839 36.8502275, -75.97556 36.8501403, -75.9755531 36.8501153, -75.9753576 36.8494022, -75.9753487 36.8493695, -75.9753283 36.849295, -75.9753207 36.8492664)",25 mph,2,
935418496,Atlantic Avenue,secondary,False,True,110.081,"LINESTRING (-75.9755839 36.8502275, -75.9756038 36.8503032, -75.9756164 36.850348, -75.9756245 36.8503778, -75.9756867 36.8506109, -75.9757378 36.8507958, -75.9758188 36.8510913, -75.975846 36.851195)",25 mph,2,
691109089,22nd Street,trunk,True,False,7.389,"LINESTRING (-75.9767874 36.8500196, -75.9768686 36.8500057)",,4,
36818629,Pacific Avenue,trunk,True,False,109.255,"LINESTRING (-75.9767874 36.8500196, -75.976809 36.8501012, -75.9768403 36.8502194, -75.9768921 36.8504127, -75.9769224 36.8505288, -75.9770242 36.8508952, -75.9770477 36.8509798)",35 mph,2,US 60
194119151,26th Street,residential,False,False,28.896,"LINESTRING (-75.976876 36.854491, -75.9767831 36.8545057, -75.9767417 36.8545123, -75.9765574 36.8545414)",25 mph,,
194119151,26th Street,residential,False,True,98.91900000000001,"LINESTRING (-75.976876 36.854491, -75.9769548 36.854478, -75.9769915 36.8544719, -75.9772233 36.8544336, -75.9777938 36.8543393, -75.9778348 36.8543323, -75.9779646 36.8543103)",25 mph,,
834346733,Atlantic Avenue,secondary,False,False,53.012,"LINESTRING (-75.976876 36.854491, -75.9768595 36.8544315, -75.9768059 36.8542377, -75.9767963 36.8542029, -75.9767625 36.8540809, -75.9767492 36.8540252)",25 mph,2,
834346733,Atlantic Avenue,secondary,False,True,56.418000000000006,"LINESTRING (-75.976876 36.854491, -75.9768955 36.8545614, -75.976923 36.8546607, -75.9769687 36.8548256, -75.977013 36.8549864)",25 mph,2,
194119151,26th Street,residential,False,False,98.919,"LINESTRING (-75.9779646 36.8543103, -75.9778348 36.8543323, -75.9777938 36.8543393, -75.9772233 36.8544336, -75.9769915 36.8544719, -75.9769548 36.854478, -75.976876 36.854491)",25 mph,,
194715406,26th Street,residential,False,True,42.37,"LINESTRING (-75.9779646 36.8543103, -75.9780896 36.8542885, -75.9781249 36.8542824, -75.9782029 36.8542684, -75.9784296 36.8542281)",,,
951909602,Pacific Avenue,trunk,True,False,55.713,"LINESTRING (-75.9779646 36.8543103, -75.9779455 36.8543962, -75.9780097 36.8546318, -75.9780556 36.8548005)",35 mph,2,US 60
951909603,Pacific Avenue,trunk,False,True,53.708,"LINESTRING (-75.9779646 36.8543103, -75.9779476 36.8542526, -75.977826 36.8538402)",35 mph,4,US 60
20636911,26th Street,residential,False,False,170.721,"LINESTRING (-75.981739 36.853645, -75.979864 36.853971)",,,
49068924,Baltic Avenue,tertiary,False,False,55.156,"LINESTRING (-75.981739 36.853645, -75.9817582 36.8537166, -75.981869 36.85413)",,3,
49068924,Baltic Avenue,tertiary,False,True,54.803999999999995,"LINESTRING (-75.981739 36.853645, -75.981721 36.8535791, -75.9816075 36.8531635)",,3,
935418496,Atlantic Avenue,secondary,False,True,109.406,"LINESTRING (-75.9753207 36.8492664, -75.9753283 36.849295, -75.9753487 36.8493695, -75.9753576 36.8494022, -75.9755531 36.8501153, -75.97556 36.8501403, -75.9755839 36.8502275)",25 mph,2,
20636981,21st Street,secondary,True,False,109.69500000000001,"LINESTRING (-75.9765242 36.8490526, -75.9764696 36.8490623, -75.9762065 36.8491091, -75.9760615 36.8491348, -75.9759265 36.8491588, -75.9758717 36.8491685, -75.9754785 36.8492384, -75.9754403 36.849245, -75.9753207 36.8492664)",,2,
36818629,Pacific Avenue,trunk,True,False,110.04599999999999,"LINESTRING (-75.9765242 36.8490526, -75.9765453 36.84913, -75.9767535 36.8498952, -75.9767664 36.8499425, -75.9767874 36.8500196)",35 mph,2,US 60
20637848,22 1/2 Street,residential,False,False,170.86,"LINESTRING (-75.9807053 36.8498378, -75.9809894 36.8497873, -75.9825798 36.8495045)",,,
20637848,22 1/2 Street,residential,False,True,171.385,"LINESTRING (-75.9807053 36.8498378, -75.9805136 36.8498719, -75.9791528 36.8501137, -75.978825 36.850172)",,,
403002826,Baltic Avenue,tertiary,False,False,54.449,"LINESTRING (-75.9807053 36.8498378, -75.9808137 36.8502316, -75.980837 36.850316)",,,
403002826,Baltic Avenue,tertiary,False,True,55.759,"LINESTRING (-75.9807053 36.8498378, -75.980598 36.8494464, -75.980571 36.849348)",,,
49068645,Mediterranean Avenue,tertiary,False,False,56.201,"LINESTRING (-75.9825798 36.8495045, -75.9827145 36.8499983)",,,
49068645,Mediterranean Avenue,tertiary,False,True,55.268,"LINESTRING (-75.9825798 36.8495045, -75.9824473 36.8490189)",,,
20637848,22 1/2 Street,residential,False,True,170.86,"LINESTRING (-75.9825798 36.8495045, -75.9809894 36.8497873, -75.9807053 36.8498378)",,,
834346733,Atlantic Avenue,secondary,False,False,56.418000000000006,"LINESTRING (-75.977013 36.8549864, -75.9769687 36.8548256, -75.976923 36.8546607, -75.9768955 36.8545614, -75.976876 36.854491)",25 mph,2,
834346733,Atlantic Avenue,secondary,False,True,55.074999999999996,"LINESTRING (-75.977013 36.8549864, -75.9770298 36.855047, -75.9770965 36.8553, -75.9771194 36.8553854, -75.9771422 36.8554708)",25 mph,2,
951909601,26 1/2 Street,residential,False,False,95.03799999999998,"LINESTRING (-75.977013 36.8549864, -75.977076 36.8549752, -75.9776561 36.8548717, -75.9778378 36.8548393, -75.9779741 36.854815, -75.9780556 36.8548005)",,,
20638692,26 1/2 Street,residential,False,False,169.86599999999999,"LINESTRING (-75.9781372 36.8547814, -75.9782204 36.8547669, -75.9800025 36.8544558)",,,
120780956,Pacific Avenue,trunk,True,False,55.244,"LINESTRING (-75.9781372 36.8547814, -75.9780274 36.85438, -75.9779646 36.8543103)",35 mph,2,US 60
20638692,26 1/2 Street,residential,False,True,169.976,"LINESTRING (-75.981869 36.85413, -75.9800025 36.8544558)",,,
49068924,Baltic Avenue,tertiary,False,False,54.542,"LINESTRING (-75.981869 36.85413, -75.9819832 36.8545445, -75.982001 36.854609)",,3,
49068924,Baltic Avenue,tertiary,False,True,55.156,"LINESTRING (-75.981869 36.85413, -75.9817582 36.8537166, -75.981739 36.853645)",,3,
20647713,27th Street,residential,False,False,20.377,"LINESTRING (-75.979219 36.8551059, -75.9789952 36.8551448)",,,
20647713,27th Street,residential,False,True,12.402,"LINESTRING (-75.979219 36.8551059, -75.9793549 36.8550811)",,,
20646987,Reef Court,residential,False,False,70.891,"LINESTRING (-75.979219 36.8551059, -75.9792865 36.8553618, -75.9794246 36.8553381, -75.9793549 36.8550811)",,,
194119153,27th Street,residential,False,True,95.27400000000002,"LINESTRING (-75.9771422 36.8554708, -75.9772163 36.8554582, -75.9772554 36.8554513, -75.9776919 36.8553747, -75.9777961 36.8553566, -75.9780613 36.8553098, -75.9780973 36.8553034, -75.9781882 36.8552874)",25 mph,,
834346733,Atlantic Avenue,secondary,False,False,55.075,"LINESTRING (-75.9771422 36.8554708, -75.9771194 36.8553854, -75.9770965 36.8553, -75.9770298 36.855047, -75.977013 36.8549864)",25 mph,2,
834346733,Atlantic Avenue,secondary,False,True,109.76299999999999,"LINESTRING (-75.9771422 36.8554708, -75.9771611 36.8555421, -75.9771887 36.8556463, -75.9772722 36.8559569, -75.977313 36.8561074, -75.977387 36.8563809, -75.9774019 36.8564358)",25 mph,2,
194119153,27th Street,residential,False,False,7.692,"LINESTRING (-75.9782726 36.8552724, -75.9781882 36.8552874)",25 mph,,
120780956,Pacific Avenue,trunk,True,False,55.910000000000004,"LINESTRING (-75.9782726 36.8552724, -75.978255 36.8552077, -75.9782205 36.8550806, -75.9781755 36.8549205, -75.9781372 36.8547814)",35 mph,2,US 60
403002823,27th Street,residential,False,True,53.29600000000001,"LINESTRING (-75.9782726 36.8552724, -75.9783549 36.8552587, -75.9783913 36.8552526, -75.9784723 36.855239, -75.9785537 36.8552248, -75.9788575 36.8551691)",,,
20647713,27th Street,residential,False,False,169.79000000000002,"LINESTRING (-75.982001 36.854609, -75.981037 36.854773, -75.980137 36.854936)",,,
20647713,27th Street,residential,False,True,59.48,"LINESTRING (-75.982001 36.854609, -75.9820908 36.8545936, -75.9822137 36.8545726, -75.9826547 36.854497)",,,
49068924,Baltic Avenue,tertiary,False,False,99.27199999999999,"LINESTRING (-75.982001 36.854609, -75.9821566 36.8551398, -75.982205 36.855305, -75.982224 36.855439, -75.982226 36.855482)",,3,
49068924,Baltic Avenue,tertiary,False,True,54.542,"LINESTRING (-75.982001 36.854609, -75.9819832 36.8545445, -75.981869 36.85413)",,3,
20647713,27th Street,residential,False,False,59.48,"LINESTRING (-75.9826547 36.854497, -75.9822137 36.8545726, -75.9820908 36.8545936, -75.982001 36.854609)",,,
49068649,23rd Street,residential,False,True,109.569,"LINESTRING (-75.975846 36.851195, -75.9759638 36.8511738, -75.9759967 36.8511679, -75.9764938 36.8510785, -75.9765329 36.8510715, -75.976888 36.8510076, -75.9769553 36.8509959, -75.9769896 36.8509899, -75.9770477 36.8509798)",,,
691109108,Atlantic Avenue,secondary,False,True,109.34900000000002,"LINESTRING (-75.975846 36.851195, -75.9758633 36.8512634, -75.9760683 36.8520816, -75.9760883 36.8521591)",25 mph,2,
935418496,Atlantic Avenue,secondary,False,False,110.08100000000002,"LINESTRING (-75.975846 36.851195, -75.9758188 36.8510913, -75.9757378 36.8507958, -75.9756867 36.8506109, -75.9756245 36.8503778, -75.9756164 36.850348, -75.9756038 36.8503032, -75.9755839 36.8502275)",25 mph,2,
49068654,24th Street,residential,False,True,115.025,"LINESTRING (-75.9760883 36.8521591, -75.9762193 36.8521364, -75.9762465 36.8521317, -75.9766469 36.8520624, -75.9767811 36.8520391, -75.9768611 36.8520253, -75.9771004 36.8519838, -75.9772157 36.8519638, -75.977248 36.8519582, -75.9773518 36.8519403)",,3,
691109108,Atlantic Avenue,secondary,False,False,109.349,"LINESTRING (-75.9760883 36.8521591, -75.9760683 36.8520816, -75.9758633 36.8512634, -75.975846 36.851195)",25 mph,2,
691109108,Atlantic Avenue,secondary,False,True,64.74,"LINESTRING (-75.9760883 36.8521591, -75.9761152 36.8522603, -75.976243 36.852728)",25 mph,2,
20648874,24th Street,residential,False,True,77.468,"LINESTRING (-75.976243 36.852728, -75.9761622 36.8527414, -75.9761509 36.8527458, -75.9761414 36.8527495, -75.9761231 36.8527585, -75.9760972 36.8527714, -75.976039 36.852805, -75.975971 36.852827, -75.9757726 36.8528629, -75.975544 36.8529042, -75.9754837 36.8529151, -75.975417 36.852927)",,,
691109108,Atlantic Avenue,secondary,False,False,64.74,"LINESTRING (-75.976243 36.852728, -75.9761152 36.8522603, -75.9760883 36.8521591)",25 mph,2,
691109108,Atlantic Avenue,secondary,False,True,89.14199999999998,"LINESTRING (-75.976243 36.852728, -75.9763276 36.8530308, -75.9763911 36.8532698, -75.9764052 36.8532995, -75.976427 36.853335, -75.9764527 36.8533668, -75.9765135 36.8534239, -75.9765639 36.8534721)",25 mph,2,
137622601,25th Street,tertiary,False,False,100.845,"LINESTRING (-75.9765639 36.8534721, -75.9766556 36.8534484, -75.9767019 36.8534381, -75.9768573 36.8534107, -75.9770084 36.8533848, -75.9771626 36.8533581, -75.9775175 36.8532965, -75.977552 36.8532905, -75.977668 36.8532689)",,2,
691109108,Atlantic Avenue,secondary,False,False,89.142,"LINESTRING (-75.9765639 36.8534721, -75.9765135 36.8534239, -75.9764527 36.8533668, -75.976427 36.853335, -75.9764052 36.8532995, -75.9763911 36.8532698, -75.9763276 36.8530308, -75.976243 36.852728)",25 mph,2,
834346733,Atlantic Avenue,secondary,False,True,63.93299999999999,"LINESTRING (-75.9765639 36.8534721, -75.9765872 36.8535018, -75.9766032 36.8535302, -75.9766149 36.853559, -75.9766309 36.8536062, -75.9766542 36.8536908, -75.9767492 36.8540252)",25 mph,2,
20663030,25 1/2 Street,residential,False,False,97.99199999999999,"LINESTRING (-75.9767492 36.8540252, -75.9768188 36.8540132, -75.9771006 36.8539648, -75.9772546 36.8539378, -75.9775198 36.8538928, -75.9777163 36.853859, -75.977826 36.8538402)",,,
834346733,Atlantic Avenue,secondary,False,False,63.933,"LINESTRING (-75.9767492 36.8540252, -75.9766542 36.8536908, -75.9766309 36.8536062, -75.9766149 36.853559, -75.9766032 36.8535302, -75.9765872 36.8535018, -75.9765639 36.8534721)",25 mph,2,
834346733,Atlantic Avenue,secondary,False,True,53.012,"LINESTRING (-75.9767492 36.8540252, -75.9767625 36.8540809, -75.9767963 36.8542029, -75.9768059 36.8542377, -75.9768595 36.8544315, -75.976876 36.854491)",25 mph,2,
194057558,29th Street,residential,False,True,95.212,"LINESTRING (-75.977667 36.8574, -75.977746 36.8573858, -75.977785 36.8573788, -75.978129 36.8573169, -75.9785909 36.8572362, -75.9786295 36.8572295, -75.9787119 36.8572151)",25 mph,,
834346733,Atlantic Avenue,secondary,False,False,109.78,"LINESTRING (-75.977667 36.8574, -75.9776467 36.8573264, -75.9775901 36.8571214, -75.9775445 36.8569561, -75.9775328 36.8569135, -75.977497 36.856784, -75.9774909 36.856762, -75.9774405 36.8565792, -75.9774164 36.8564866, -75.9774019 36.8564358)",25 mph,2,
49068649,23rd Street,residential,False,True,7.4,"LINESTRING (-75.9770477 36.8509798, -75.9771289 36.8509654)",,,
36818629,Pacific Avenue,trunk,True,False,110.85199999999999,"LINESTRING (-75.9770477 36.8509798, -75.9770731 36.8510744, -75.9771806 36.8514748, -75.9772896 36.8518686, -75.9773518 36.8519403)",35 mph,2,US 60
49068649,23rd Street,residential,False,False,109.56899999999999,"LINESTRING (-75.9770477 36.8509798, -75.9769896 36.8509899, -75.9769553 36.8509959, -75.976888 36.8510076, -75.9765329 36.8510715, -75.9764938 36.8510785, -75.9759967 36.8511679, -75.9759638 36.8511738, -75.975846 36.851195)",,,
403002826,Baltic Avenue,tertiary,False,False,55.009,"LINESTRING (-75.980837 36.850316, -75.9809655 36.8507999)",,,
403002826,Baltic Avenue,tertiary,False,True,54.449,"LINESTRING (-75.980837 36.850316, -75.9808137 36.8502316, -75.9807053 36.8498378)",,,
766162510,23rd Street,residential,False,False,170.68,"LINESTRING (-75.980837 36.850316, -75.9803862 36.8503939, -75.9792953 36.8505824, -75.978962 36.85064)",,,
766162510,23rd Street,residential,False,True,170.755,"LINESTRING (-75.980837 36.850316, -75.9809125 36.8503029, -75.982063 36.850113, -75.982572 36.8500234, -75.9827145 36.8499983)",,,
