osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
9913487,2,4th Avenue West,residential,False,False,111.919,"LINESTRING (-102.1652229 45.9399461, -102.165216 45.9409526)",
9913487,2,4th Avenue West,residential,False,True,110.186,"LINESTRING (-102.1652229 45.9399461, -102.1652123 45.9389552)",
9909652,2,5th Street West,residential,False,True,116.888,"LINESTRING (-102.1652229 45.9399461, -102.164516 45.9399437, -102.1637113 45.939941)",
9913597,2,2nd Avenue West,residential,False,True,54.964,"LINESTRING (-102.162304 45.944446, -102.1623007 45.9439517)",
9562543,2,2nd Street,residential,False,False,67.387,"LINESTRING (-102.162304 45.944446, -102.1623 45.944678, -102.162298 45.944782, -102.1623 45.945052)",
1227888873,2,Railway Street,tertiary,False,False,111.058,"LINESTRING (-102.162304 45.944446, -102.161732 45.944393, -102.161146 45.944348, -102.160999 45.944336, -102.1608781 45.9443262)",CR 19
1227888873,2,Railway Street,tertiary,False,True,105.003,"LINESTRING (-102.162304 45.944446, -102.162832 45.944504, -102.1630139 45.944522, -102.163235 45.944544, -102.163647 45.944586)",CR 19
9912518,2,,residential,False,False,50.169,"LINESTRING (-102.1536143 45.9429189, -102.153602 45.94337)",
9913326,2,2nd Street East,tertiary,False,False,77.402,"LINESTRING (-102.1536143 45.9429189, -102.1546153 45.9429242)",
9913326,2,2nd Street East,tertiary,False,True,32.167,"LINESTRING (-102.1536143 45.9429189, -102.1531983 45.9429167)",
9912518,2,,residential,False,True,50.169,"LINESTRING (-102.153602 45.94337, -102.1536143 45.9429189)",
9913611,2,Railway Street,unclassified,False,False,209.684,"LINESTRING (-102.153602 45.94337, -102.154596 45.943476, -102.154855 45.943504, -102.154991 45.943523, -102.155158 45.943545, -102.155645 45.943579, -102.156285 45.94364)",CR 19
9913448,2,Main Avenue,tertiary,False,True,111.851,"LINESTRING (-102.159336 45.943955, -102.1593392 45.9429491)",
498306609,2,Main Avenue,tertiary,False,False,27.434,"LINESTRING (-102.159336 45.943955, -102.1593401 45.9442017)",CR 19
9913611,2,Railway Street,unclassified,False,True,110.451,"LINESTRING (-102.159336 45.943955, -102.159281 45.943949, -102.1586138 45.9438956, -102.1579172 45.9438399)",CR 19
9914574,2,1st Street West,residential,False,False,119.22800000000001,"LINESTRING (-102.159336 45.943955, -102.159667 45.9439545, -102.1601827 45.9439536, -102.160878 45.9439525)",
498306609,2,Main Avenue,tertiary,False,True,27.434,"LINESTRING (-102.1593401 45.9442017, -102.159336 45.943955)",CR 19
498306653,2,Main Avenue,residential,False,False,60.56,"LINESTRING (-102.1593401 45.9442017, -102.159351 45.9444989, -102.1593356 45.944746)",
1227888873,2,Railway Street,tertiary,False,True,119.727,"LINESTRING (-102.1593401 45.9442017, -102.160494 45.944291, -102.1608781 45.9443262)",CR 19
9913448,2,Main Avenue,tertiary,False,False,108.823,"LINESTRING (-102.1593594 45.9369506, -102.1593762 45.9379292)",
9913103,2,8th Street West,residential,False,False,120.868,"LINESTRING (-102.1593594 45.9369506, -102.1602108 45.936952, -102.1609224 45.9369493)",
9913964,2,8th Street East,residential,False,True,116.207,"LINESTRING (-102.1593594 45.9369506, -102.1586292 45.9369537, -102.1578567 45.936957)",
9914322,2,1st Avenue West,residential,False,False,109.21,"LINESTRING (-102.1609224 45.9369493, -102.1609086 45.9379314)",
9913103,2,8th Street West,residential,False,False,108.31200000000001,"LINESTRING (-102.1609224 45.9369493, -102.161146 45.936952, -102.1616104 45.9369516, -102.162323 45.936951)",
9913103,2,8th Street West,residential,False,True,120.868,"LINESTRING (-102.1609224 45.9369493, -102.1602108 45.936952, -102.1593594 45.9369506)",
9913597,2,2nd Avenue West,residential,False,False,109.249,"LINESTRING (-102.162323 45.936951, -102.1623201 45.9379335)",
9913103,2,8th Street West,residential,False,False,109.191,"LINESTRING (-102.162323 45.936951, -102.1630932 45.9369499, -102.163735 45.936949)",
9913103,2,8th Street West,residential,False,True,108.312,"LINESTRING (-102.162323 45.936951, -102.1616104 45.9369516, -102.161146 45.936952, -102.1609224 45.9369493)",
9914565,2,3rd Avenue West,residential,False,False,109.707,"LINESTRING (-102.163735 45.936949, -102.1637271 45.9379356)",
9913103,2,8th Street West,residential,False,False,113.501,"LINESTRING (-102.163735 45.936949, -102.1645318 45.9369527, -102.1646639 45.9369533, -102.1652027 45.9369558)",
9913103,2,8th Street West,residential,False,True,109.191,"LINESTRING (-102.163735 45.936949, -102.1630932 45.9369499, -102.162323 45.936951)",
9913103,2,8th Street West,residential,False,True,113.501,"LINESTRING (-102.1652027 45.9369558, -102.1646639 45.9369533, -102.1645318 45.9369527, -102.163735 45.936949)",
9913487,2,4th Avenue West,residential,False,False,109.194,"LINESTRING (-102.1652027 45.9369558, -102.1652044 45.9372967, -102.1652071 45.9379378)",
9913326,2,2nd Street East,tertiary,False,False,32.167,"LINESTRING (-102.1531983 45.9429167, -102.1536143 45.9429189)",
9914458,2,4th Avenue East,residential,False,True,109.797,"LINESTRING (-102.1531983 45.9429167, -102.1532032 45.9424169, -102.1532083 45.9419293)",
9913326,2,2nd Street East,tertiary,False,True,77.402,"LINESTRING (-102.1546153 45.9429242, -102.1536143 45.9429189)",
9913326,2,2nd Street East,tertiary,False,False,113.233,"LINESTRING (-102.1546153 45.9429242, -102.1553918 45.9429283, -102.1560797 45.9429319)",
9913604,2,3rd Avenue East,residential,False,True,111.775,"LINESTRING (-102.1546153 45.9429242, -102.154611 45.94263, -102.1546113 45.9424502, -102.154612 45.941919)",
9913326,2,2nd Street East,tertiary,False,False,125.715,"LINESTRING (-102.1562684 45.9429329, -102.1578942 45.942942)",
9913326,2,2nd Street East,tertiary,False,True,14.591,"LINESTRING (-102.1562684 45.9429329, -102.1560797 45.9429319)",
244773041,2,2nd Avenue East,residential,False,False,78.643,"LINESTRING (-102.1562684 45.9429329, -102.156285 45.943364, -102.156285 45.94364)",
9913326,2,2nd Street East,tertiary,False,True,125.715,"LINESTRING (-102.1578942 45.942942, -102.1562684 45.9429329)",
9913339,2,1st Avenue East,residential,False,False,99.858,"LINESTRING (-102.1578942 45.942942, -102.1579172 45.9438399)",
9913326,2,2nd Street East,tertiary,False,False,111.733,"LINESTRING (-102.1578942 45.942942, -102.1586134 45.9429453, -102.1593392 45.9429491)",
9913339,2,1st Avenue East,residential,False,True,112.919,"LINESTRING (-102.1578942 45.942942, -102.1578949 45.9424633, -102.157896 45.9419265)",
9913339,2,1st Avenue East,residential,False,False,107.995,"LINESTRING (-102.1578567 45.936957, -102.1578651 45.9379282)",
9913964,2,8th Street East,residential,False,False,116.207,"LINESTRING (-102.1578567 45.936957, -102.1586292 45.9369537, -102.1593594 45.9369506)",
9913964,2,8th Street East,residential,False,True,139.25,"LINESTRING (-102.1578567 45.936957, -102.1571837 45.9369577, -102.156056 45.9369589)",
9913339,2,1st Avenue East,residential,False,False,112.287,"LINESTRING (-102.1578651 45.9379282, -102.157874 45.938938)",
9913339,2,1st Avenue East,residential,False,True,107.995,"LINESTRING (-102.1578651 45.9379282, -102.1578567 45.936957)",
9913490,2,7th Street East,residential,False,False,139.579,"LINESTRING (-102.1578651 45.9379282, -102.1571761 45.9379278, -102.1560601 45.937927)",
9913490,2,7th Street East,residential,False,True,116.852,"LINESTRING (-102.1578651 45.9379282, -102.1586142 45.9379287, -102.1593762 45.9379292)",
9913339,2,1st Avenue East,residential,False,True,112.287,"LINESTRING (-102.157874 45.938938, -102.1578651 45.9379282)",
9913339,2,1st Avenue East,residential,False,False,110.851,"LINESTRING (-102.157874 45.938938, -102.1578764 45.9394318, -102.1578768 45.9395054, -102.1578795 45.9399349)",
498306613,2,6th Street East,residential,False,False,116.038,"LINESTRING (-102.157874 45.938938, -102.1582149 45.9389384, -102.1585933 45.9389389, -102.1593746 45.9389399)",
498306613,2,6th Street East,residential,False,True,140.03300000000002,"LINESTRING (-102.157874 45.938938, -102.1571458 45.938937, -102.1560631 45.9389356)",
498306614,2,3rd Street East,residential,False,True,140.752,"LINESTRING (-102.157896 45.9419265, -102.1560757 45.9419269)",
9913339,2,1st Avenue East,residential,False,False,112.919,"LINESTRING (-102.157896 45.9419265, -102.1578949 45.9424633, -102.1578942 45.942942)",
9913339,2,1st Avenue East,residential,False,True,109.828,"LINESTRING (-102.157896 45.9419265, -102.1578931 45.9414575, -102.15789 45.9409388)",
498306614,2,3rd Street East,residential,False,False,112.167,"LINESTRING (-102.157896 45.9419265, -102.1585943 45.9419238, -102.1586188 45.9419238, -102.1593465 45.9419327)",
9913339,2,1st Avenue East,residential,False,True,99.858,"LINESTRING (-102.1579172 45.9438399, -102.1578942 45.942942)",
9913611,2,Railway Street,unclassified,False,False,110.451,"LINESTRING (-102.1579172 45.9438399, -102.1586138 45.9438956, -102.159281 45.943949, -102.159336 45.943955)",CR 19
9913611,2,Railway Street,unclassified,False,True,128.17600000000002,"LINESTRING (-102.1579172 45.9438399, -102.157382 45.943763, -102.156973 45.94372, -102.156392 45.943653, -102.156285 45.94364)",CR 19
9914458,2,4th Avenue East,residential,False,False,109.997,"LINESTRING (-102.1532186 45.9409401, -102.1532083 45.9419293)",
9914458,2,4th Avenue East,residential,False,True,112.199,"LINESTRING (-102.1532186 45.9409401, -102.1532291 45.9399311)",
9913380,2,4th Street East,residential,False,False,107.9,"LINESTRING (-102.1532186 45.9409401, -102.153944 45.9409399, -102.154614 45.9409397)",
9913604,2,3rd Avenue East,residential,False,True,110.417,"LINESTRING (-102.154614 45.9409397, -102.154617 45.9399467)",
9913380,2,4th Street East,residential,False,False,112.66300000000001,"LINESTRING (-102.154614 45.9409397, -102.1553854 45.9409395, -102.156071 45.9409393)",
9913380,2,4th Street East,residential,False,True,107.9,"LINESTRING (-102.154614 45.9409397, -102.153944 45.9409399, -102.1532186 45.9409401)",
9913604,2,3rd Avenue East,residential,False,False,108.894,"LINESTRING (-102.154614 45.9409397, -102.154613 45.941807, -102.154612 45.941919)",
9913380,2,4th Street East,residential,False,False,140.654,"LINESTRING (-102.156071 45.9409393, -102.15789 45.9409388)",
9913380,2,4th Street East,residential,False,True,112.66300000000001,"LINESTRING (-102.156071 45.9409393, -102.1553854 45.9409395, -102.154614 45.9409397)",
9914562,2,2nd Avenue East,residential,False,False,109.81700000000001,"LINESTRING (-102.156071 45.9409393, -102.156073 45.9414445, -102.1560757 45.9419269)",
9914562,2,2nd Avenue East,residential,False,True,110.94,"LINESTRING (-102.156071 45.9409393, -102.156069 45.9404494, -102.1560679 45.9399416)",
9913448,2,Main Avenue,tertiary,False,True,111.929,"LINESTRING (-102.159346 45.9409384, -102.159349 45.9399318)",
9913380,2,4th Street East,residential,False,True,112.585,"LINESTRING (-102.159346 45.9409384, -102.158654 45.9409386, -102.158592 45.9409386, -102.15789 45.9409388)",
9913448,2,Main Avenue,tertiary,False,False,110.56299999999999,"LINESTRING (-102.159346 45.9409384, -102.159345 45.9411732, -102.1593447 45.9412522, -102.1593444 45.9413595, -102.1593436 45.9415837, -102.1593432 45.941725, -102.1593465 45.9419327)",
9914441,2,4th Street West,residential,False,False,119.819,"LINESTRING (-102.159346 45.9409384, -102.1601819 45.9409372, -102.1602246 45.9409371, -102.1608954 45.940947)",
9914565,2,3rd Avenue West,residential,False,True,71.006,"LINESTRING (-102.163647 45.944586, -102.163676 45.943979, -102.163678 45.9439478)",
1227888873,2,Railway Street,tertiary,False,False,105.003,"LINESTRING (-102.163647 45.944586, -102.163235 45.944544, -102.1630139 45.944522, -102.162832 45.944504, -102.162304 45.944446)",CR 19
1227888873,2,Railway Street,tertiary,False,True,124.008,"LINESTRING (-102.163647 45.944586, -102.163819 45.944603, -102.1644793 45.944655, -102.16524 45.944715)",CR 19
9913448,2,Main Avenue,tertiary,False,False,112.385,"LINESTRING (-102.1593762 45.9379292, -102.1593746 45.9389399)",
9913448,2,Main Avenue,tertiary,False,True,108.823,"LINESTRING (-102.1593762 45.9379292, -102.1593594 45.9369506)",
9913490,2,7th Street East,residential,False,False,116.852,"LINESTRING (-102.1593762 45.9379292, -102.1586142 45.9379287, -102.1578651 45.9379282)",
9914546,2,7th Street West,residential,False,False,118.499,"LINESTRING (-102.1593762 45.9379292, -102.1601894 45.9379304, -102.1609086 45.9379314)",
9913448,2,Main Avenue,tertiary,False,True,112.385,"LINESTRING (-102.1593746 45.9389399, -102.1593762 45.9379292)",
9913448,2,Main Avenue,tertiary,False,False,110.35499999999999,"LINESTRING (-102.1593746 45.9389399, -102.1593513 45.9391816, -102.1593499 45.9396271, -102.159349 45.9399318)",
9913632,2,6th Street West,residential,False,False,117.411,"LINESTRING (-102.1593746 45.9389399, -102.1595874 45.9389506, -102.1601072 45.938951, -102.1601787 45.9389511, -102.1608924 45.938949)",
498306613,2,6th Street East,residential,False,True,116.038,"LINESTRING (-102.1593746 45.9389399, -102.1585933 45.9389389, -102.1582149 45.9389384, -102.157874 45.938938)",
9913487,2,4th Avenue West,residential,False,False,113.131,"LINESTRING (-102.1652071 45.9379378, -102.1652123 45.9389552)",
9913487,2,4th Avenue West,residential,False,True,109.194,"LINESTRING (-102.1652071 45.9379378, -102.1652044 45.9372967, -102.1652027 45.9369558)",
9914546,2,7th Street West,residential,False,True,114.447,"LINESTRING (-102.1652071 45.9379378, -102.1645212 45.9379368, -102.1637271 45.9379356)",
9913487,2,4th Avenue West,residential,False,False,110.186,"LINESTRING (-102.1652123 45.9389552, -102.1652229 45.9399461)",
9913487,2,4th Avenue West,residential,False,True,113.131,"LINESTRING (-102.1652123 45.9389552, -102.1652071 45.9379378)",
9913632,2,6th Street West,residential,False,True,115.46600000000001,"LINESTRING (-102.1652123 45.9389552, -102.1645159 45.9389546, -102.1637191 45.9389539)",
9913487,2,4th Avenue West,residential,False,False,112.554,"LINESTRING (-102.1652174 45.9419459, -102.165227 45.9429581)",
9913487,2,4th Avenue West,residential,False,True,110.45,"LINESTRING (-102.1652174 45.9419459, -102.165216 45.9409526)",
9914564,2,3rd Street West,residential,False,False,117.722,"LINESTRING (-102.1652174 45.9419459, -102.1644894 45.9419417, -102.163695 45.9419372)",
9913487,2,4th Avenue West,residential,False,False,109.629,"LINESTRING (-102.165227 45.9429581, -102.165235 45.943944)",
9913487,2,4th Avenue West,residential,False,True,112.554,"LINESTRING (-102.165227 45.9429581, -102.1652174 45.9419459)",
9914189,2,2nd Street West,residential,False,False,119.12299999999999,"LINESTRING (-102.165227 45.9429581, -102.1644999 45.9429577, -102.1636864 45.9429573)",
9913490,2,7th Street East,residential,False,False,108.12899999999999,"LINESTRING (-102.1560601 45.937927, -102.1553863 45.9379266, -102.1546618 45.9379261)",
9913490,2,7th Street East,residential,False,True,139.579,"LINESTRING (-102.1560601 45.937927, -102.1571761 45.9379278, -102.1578651 45.9379282)",
9914562,2,2nd Avenue East,residential,False,False,112.151,"LINESTRING (-102.1560601 45.937927, -102.1560615 45.9384175, -102.1560631 45.9389356)",
9914562,2,2nd Avenue East,residential,False,True,107.648,"LINESTRING (-102.1560601 45.937927, -102.156058 45.9374241, -102.156056 45.9369589)",
9913604,2,3rd Avenue East,residential,False,True,112.302,"LINESTRING (-102.1546618 45.9379261, -102.1546465 45.9369162)",
9913490,2,7th Street East,residential,False,True,108.12899999999999,"LINESTRING (-102.1546618 45.9379261, -102.1553863 45.9379266, -102.1560601 45.937927)",
9913604,2,3rd Avenue East,residential,False,False,112.10900000000001,"LINESTRING (-102.1546618 45.9379261, -102.154621 45.938598, -102.15462 45.938639, -102.15462 45.93882, -102.1546181 45.9389337)",
9913597,2,2nd Avenue West,residential,False,False,112.986,"LINESTRING (-102.1623201 45.9379335, -102.162323 45.9389496)",
9913597,2,2nd Avenue West,residential,False,True,109.249,"LINESTRING (-102.1623201 45.9379335, -102.162323 45.936951)",
9914546,2,7th Street West,residential,False,False,108.80199999999999,"LINESTRING (-102.1623201 45.9379335, -102.163078 45.9379347, -102.1637271 45.9379356)",
9914546,2,7th Street West,residential,False,True,109.15,"LINESTRING (-102.1623201 45.9379335, -102.1616331 45.9379325, -102.1609086 45.9379314)",
9913597,2,2nd Avenue West,residential,False,False,110.239,"LINESTRING (-102.1623129 45.9409429, -102.162312 45.941269, -102.1623104 45.9419343)",
9913597,2,2nd Avenue West,residential,False,True,111.807,"LINESTRING (-102.1623129 45.9409429, -102.1623141 45.9404611, -102.1623152 45.9400174, -102.1623154 45.9399374)",
9914441,2,4th Street West,residential,False,False,107.412,"LINESTRING (-102.1623129 45.9409429, -102.1630705 45.9409436, -102.163702 45.9409441)",
9914441,2,4th Street West,residential,False,True,109.62,"LINESTRING (-102.1623129 45.9409429, -102.1616333 45.9409377, -102.1608954 45.940947)",
9913597,2,2nd Avenue West,residential,False,False,113.464,"LINESTRING (-102.1623104 45.9419343, -102.1623078 45.9429547)",
9913597,2,2nd Avenue West,residential,False,True,110.239,"LINESTRING (-102.1623104 45.9419343, -102.162312 45.941269, -102.1623129 45.9409429)",
9914564,2,3rd Street West,residential,False,False,108.208,"LINESTRING (-102.1623104 45.9419343, -102.1616186 45.9419328, -102.1613641 45.9419323, -102.160911 45.9419312)",
9914564,2,3rd Street West,residential,False,True,107.06200000000001,"LINESTRING (-102.1623104 45.9419343, -102.1630554 45.9419359, -102.163695 45.9419372)",
9913597,2,2nd Avenue West,residential,False,False,110.863,"LINESTRING (-102.1623078 45.9429547, -102.1623007 45.9439517)",
9913597,2,2nd Avenue West,residential,False,True,113.464,"LINESTRING (-102.1623078 45.9429547, -102.1623104 45.9419343)",
9914189,2,2nd Street West,residential,False,False,107.895,"LINESTRING (-102.1623078 45.9429547, -102.1616331 45.9429541, -102.1609124 45.9429534)",
9914189,2,2nd Street West,residential,False,True,106.596,"LINESTRING (-102.1623078 45.9429547, -102.1630595 45.9429561, -102.1636864 45.9429573)",
9913597,2,2nd Avenue West,residential,False,False,54.964,"LINESTRING (-102.1623007 45.9439517, -102.162304 45.944446)",
9913597,2,2nd Avenue West,residential,False,True,110.863,"LINESTRING (-102.1623007 45.9439517, -102.1623078 45.9429547)",
9914574,2,1st Street West,residential,False,False,106.494,"LINESTRING (-102.1623007 45.9439517, -102.1630595 45.9439496, -102.163678 45.9439478)",
9914574,2,1st Street West,residential,False,True,110.004,"LINESTRING (-102.1623007 45.9439517, -102.1616401 45.9439512, -102.160878 45.9439525)",
9913604,2,3rd Avenue East,residential,False,False,112.302,"LINESTRING (-102.1546465 45.9369162, -102.1546618 45.9379261)",
9913964,2,8th Street East,residential,False,False,109.101,"LINESTRING (-102.1546465 45.9369162, -102.1553912 45.9369388, -102.156056 45.9369589)",
9913604,2,3rd Avenue East,residential,False,False,112.641,"LINESTRING (-102.1546181 45.9389337, -102.154617 45.9399467)",
9913604,2,3rd Avenue East,residential,False,True,112.10900000000001,"LINESTRING (-102.1546181 45.9389337, -102.15462 45.93882, -102.15462 45.938639, -102.154621 45.938598, -102.1546618 45.9379261)",
498306613,2,6th Street East,residential,False,False,111.739,"LINESTRING (-102.1546181 45.9389337, -102.1553641 45.9389346, -102.1560631 45.9389356)",
498306613,2,6th Street East,residential,False,True,106.60400000000001,"LINESTRING (-102.1546181 45.9389337, -102.1539656 45.9389328, -102.1532395 45.9389318)",
9913604,2,3rd Avenue East,residential,False,False,110.417,"LINESTRING (-102.154617 45.9399467, -102.154614 45.9409397)",
9913604,2,3rd Avenue East,residential,False,True,112.641,"LINESTRING (-102.154617 45.9399467, -102.1546181 45.9389337)",
9913718,2,5th Street East,residential,False,False,107.33500000000001,"LINESTRING (-102.154617 45.9399467, -102.1539556 45.9399393, -102.1532291 45.9399311)",
9913718,2,5th Street East,residential,False,True,112.195,"LINESTRING (-102.154617 45.9399467, -102.1553745 45.939944, -102.1560679 45.9399416)",
9913604,2,3rd Avenue East,residential,False,False,111.775,"LINESTRING (-102.154612 45.941919, -102.1546113 45.9424502, -102.154611 45.94263, -102.1546153 45.9429242)",
9913604,2,3rd Avenue East,residential,False,True,108.894,"LINESTRING (-102.154612 45.941919, -102.154613 45.941807, -102.154614 45.9409397)",
9913637,2,3rd Street East,residential,False,False,113.182,"LINESTRING (-102.154612 45.941919, -102.1553746 45.9419231, -102.1560757 45.9419269)",
9913637,2,3rd Street East,residential,False,True,108.545,"LINESTRING (-102.154612 45.941919, -102.1539449 45.9419239, -102.1532083 45.9419293)",
9913611,2,Railway Street,unclassified,False,False,128.176,"LINESTRING (-102.156285 45.94364, -102.156392 45.943653, -102.156973 45.94372, -102.157382 45.943763, -102.1579172 45.9438399)",CR 19
9913611,2,Railway Street,unclassified,False,True,209.684,"LINESTRING (-102.156285 45.94364, -102.155645 45.943579, -102.155158 45.943545, -102.154991 45.943523, -102.154855 45.943504, -102.154596 45.943476, -102.153602 45.94337)",CR 19
244773041,2,2nd Avenue East,residential,False,True,78.643,"LINESTRING (-102.156285 45.94364, -102.156285 45.943364, -102.1562684 45.9429329)",
9914322,2,1st Avenue West,residential,False,False,110.306,"LINESTRING (-102.1608924 45.938949, -102.1608884 45.939941)",
9914322,2,1st Avenue West,residential,False,True,113.159,"LINESTRING (-102.1608924 45.938949, -102.1609086 45.9379314)",
9913632,2,6th Street West,residential,False,False,110.626,"LINESTRING (-102.1608924 45.938949, -102.1616028 45.9389506, -102.162323 45.9389496)",
9913632,2,6th Street West,residential,False,True,117.41100000000002,"LINESTRING (-102.1608924 45.938949, -102.1601787 45.9389511, -102.1601072 45.938951, -102.1595874 45.9389506, -102.1593746 45.9389399)",
9913632,2,6th Street West,residential,False,False,115.46600000000001,"LINESTRING (-102.1637191 45.9389539, -102.1645159 45.9389546, -102.1652123 45.9389552)",
9913632,2,6th Street West,residential,False,True,107.959,"LINESTRING (-102.1637191 45.9389539, -102.1630781 45.9389519, -102.162323 45.9389496)",
9914565,2,3rd Avenue West,residential,False,False,109.763,"LINESTRING (-102.1637191 45.9389539, -102.163711 45.939875, -102.1637113 45.939941)",
9914565,2,3rd Avenue West,residential,False,True,113.232,"LINESTRING (-102.1637191 45.9389539, -102.16372 45.938798, -102.163721 45.938757, -102.1637271 45.9379356)",
9914458,2,4th Avenue East,residential,False,True,109.997,"LINESTRING (-102.1532083 45.9419293, -102.1532186 45.9409401)",
9913637,2,3rd Street East,residential,False,False,108.545,"LINESTRING (-102.1532083 45.9419293, -102.1539449 45.9419239, -102.154612 45.941919)",
9914458,2,4th Avenue East,residential,False,False,109.797,"LINESTRING (-102.1532083 45.9419293, -102.1532032 45.9424169, -102.1531983 45.9429167)",
498306614,2,3rd Street East,residential,False,False,140.752,"LINESTRING (-102.1560757 45.9419269, -102.157896 45.9419265)",
9913637,2,3rd Street East,residential,False,True,113.182,"LINESTRING (-102.1560757 45.9419269, -102.1553746 45.9419231, -102.154612 45.941919)",
9914562,2,2nd Avenue East,residential,False,False,111.751,"LINESTRING (-102.1560757 45.9419269, -102.1560771 45.9424502, -102.1560797 45.9429319)",
9914562,2,2nd Avenue East,residential,False,True,109.81700000000001,"LINESTRING (-102.1560757 45.9419269, -102.156073 45.9414445, -102.156071 45.9409393)",
9913718,2,5th Street East,residential,False,True,140.086,"LINESTRING (-102.1560679 45.9399416, -102.1578795 45.9399349)",
9913718,2,5th Street East,residential,False,False,112.195,"LINESTRING (-102.1560679 45.9399416, -102.1553745 45.939944, -102.154617 45.9399467)",
9914562,2,2nd Avenue East,residential,False,False,110.94,"LINESTRING (-102.1560679 45.9399416, -102.156069 45.9404494, -102.156071 45.9409393)",
9914562,2,2nd Avenue East,residential,False,True,111.863,"LINESTRING (-102.1560679 45.9399416, -102.1560649 45.9394187, -102.1560631 45.9389356)",
9914458,2,4th Avenue East,residential,False,False,112.199,"LINESTRING (-102.1532291 45.9399311, -102.1532186 45.9409401)",
9914458,2,4th Avenue East,residential,False,True,111.12,"LINESTRING (-102.1532291 45.9399311, -102.1532395 45.9389318)",
9913718,2,5th Street East,residential,False,True,107.33500000000001,"LINESTRING (-102.1532291 45.9399311, -102.1539556 45.9399393, -102.154617 45.9399467)",
9913964,2,8th Street East,residential,False,False,139.25,"LINESTRING (-102.156056 45.9369589, -102.1571837 45.9369577, -102.1578567 45.936957)",
9913964,2,8th Street East,residential,False,True,109.101,"LINESTRING (-102.156056 45.9369589, -102.1553912 45.9369388, -102.1546465 45.9369162)",
9914562,2,2nd Avenue East,residential,False,False,107.648,"LINESTRING (-102.156056 45.9369589, -102.156058 45.9374241, -102.1560601 45.937927)",
9914565,2,3rd Avenue West,residential,False,False,110.141,"LINESTRING (-102.1636864 45.9429573, -102.163678 45.9439478)",
9914565,2,3rd Avenue West,residential,False,True,113.432,"LINESTRING (-102.1636864 45.9429573, -102.163695 45.9419372)",
9914189,2,2nd Street West,residential,False,False,106.596,"LINESTRING (-102.1636864 45.9429573, -102.1630595 45.9429561, -102.1623078 45.9429547)",
9914189,2,2nd Street West,residential,False,True,119.12299999999999,"LINESTRING (-102.1636864 45.9429573, -102.1644999 45.9429577, -102.165227 45.9429581)",
9914322,2,1st Avenue West,residential,False,False,111.127,"LINESTRING (-102.1609124 45.9429534, -102.160878 45.9439525)",
9914322,2,1st Avenue West,residential,False,True,113.664,"LINESTRING (-102.1609124 45.9429534, -102.160911 45.9419312)",
