osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access
938314103,Northwest 1st Avenue,residential,False,False,78.88499999999999,"LINESTRING (-82.1378235 29.1885899, -82.1378228 29.1886571, -82.1378198 29.1889568, -82.1378167 29.1892669, -82.1378164 29.1892993)",,,,,
938314103,Northwest 1st Avenue,residential,False,True,82.16,"LINESTRING (-82.1378235 29.1885899, -82.1378334 29.1885316, -82.1378323 29.1883337, -82.1378314 29.18826, -82.1378362 29.1878956, -82.1378368 29.1878517)",,,,,
11086454,Northwest 1st Avenue,residential,False,False,177.01999999999998,"LINESTRING (-82.1378164 29.1892993, -82.1378125 29.1896534, -82.1378082 29.1900366, -82.1377987 29.1908912)",,,,,
11099751,Northwest 3rd Street,tertiary,False,False,79.441,"LINESTRING (-82.1378164 29.1892993, -82.1379631 29.1893025, -82.1381297 29.189306, -82.1382365 29.1893083, -82.1383041 29.1893098, -82.1384742 29.1893135, -82.1386345 29.1893169)",2,,,,
938314103,Northwest 1st Avenue,residential,False,True,78.885,"LINESTRING (-82.1378164 29.1892993, -82.1378167 29.1892669, -82.1378198 29.1889568, -82.1378228 29.1886571, -82.1378235 29.1885899)",,,,,
938314104,Northwest 3rd Street,tertiary,False,True,87.36699999999999,"LINESTRING (-82.1378164 29.1892993, -82.1374168 29.1892993, -82.1370114 29.1892993, -82.1369164 29.1892993)",2,,,,
11087111,Northwest 4th Terrace,residential,False,False,84.191,"LINESTRING (-82.1412977 29.1885827, -82.1412903 29.1891645, -82.1412881 29.1893398)",,,,,
11089163,Northwest 2nd Street,residential,False,False,237.74899999999997,"LINESTRING (-82.1412977 29.1885827, -82.1416312 29.1885892, -82.1417282 29.1885911, -82.1423099 29.1886025, -82.1423565 29.188603, -82.1426218 29.1886061, -82.1430389 29.1886032, -82.1437465 29.1885983)",,,,,
11089163,Northwest 2nd Street,residential,False,True,87.661,"LINESTRING (-82.1412977 29.1885827, -82.1409515 29.1885849, -82.1408712 29.1885854, -82.1405304 29.1885875, -82.1403947 29.1885884)",,,,,
11087111,Northwest 4th Terrace,residential,False,False,49.239,"LINESTRING (-82.1412881 29.1893398, -82.1412929 29.1897826)",,,,,
115685247,Northwest 3rd Street,residential,False,True,22.622,"LINESTRING (-82.1412881 29.1893398, -82.1410551 29.1893361)",,,,,
11087111,Northwest 4th Terrace,residential,False,True,84.191,"LINESTRING (-82.1412881 29.1893398, -82.1412903 29.1891645, -82.1412977 29.1885827)",,,,,
11087111,Northwest 4th Terrace,residential,False,True,49.239,"LINESTRING (-82.1412929 29.1897826, -82.1412881 29.1893398)",,,,,
11087167,Southeast Broadway Street,residential,True,False,89.887,"LINESTRING (-82.1369411 29.1862865, -82.1368166 29.1862855, -82.1361109 29.1862681, -82.1360155 29.1862657)",,,,,
83995920,South Magnolia Avenue,secondary,True,False,88.621,"LINESTRING (-82.1369411 29.1862865, -82.1369439 29.1861927, -82.1369603 29.1856594, -82.1369636 29.1855416, -82.1369651 29.1854898)",2,,,,
11087946,West Fort King Street,residential,False,False,80.208,"LINESTRING (-82.1378378 29.1854898, -82.1379022 29.1854907, -82.1380627 29.185493, -82.1383833 29.1854977, -82.1386639 29.1855017)",2,,,,
11087946,West Fort King Street,residential,False,True,84.721,"LINESTRING (-82.1378378 29.1854898, -82.1377822 29.1854898, -82.1376899 29.1854898, -82.1374992 29.1854898, -82.1370347 29.1854898, -82.1369651 29.1854898)",2,,,,
11101700,Southwest 1st Avenue,tertiary,False,False,81.396,"LINESTRING (-82.1378378 29.1854898, -82.1378376 29.1854483, -82.137835 29.1847578)",2,,,,
11101700,Southwest 1st Avenue,tertiary,False,True,88.52399999999999,"LINESTRING (-82.1378378 29.1854898, -82.1378376 29.185549, -82.1378362 29.1858749, -82.1378348 29.1861985, -82.1378344 29.1862859)",2,,,,
11087946,West Fort King Street,residential,False,False,90.375,"LINESTRING (-82.139483 29.1855064, -82.1402592 29.1854999, -82.1404139 29.1854986)",2,,,,
11087946,West Fort King Street,residential,False,True,79.518,"LINESTRING (-82.139483 29.1855064, -82.1394392 29.1855061, -82.1387217 29.185502, -82.1386639 29.1855017)",2,,,,
11092822,Southwest 3rd Avenue,residential,False,False,81.976,"LINESTRING (-82.139483 29.1855064, -82.1394841 29.185457, -82.1394987 29.1847693)",,,,,
11092822,Southwest 3rd Avenue,residential,False,True,86.319,"LINESTRING (-82.139483 29.1855064, -82.1394823 29.1855491, -82.1394812 29.1856211, -82.1394796 29.1857254, -82.1394771 29.1858843, -82.1394723 29.1862041, -82.1394711 29.1862826)",,,,,
11087946,West Fort King Street,residential,False,True,90.375,"LINESTRING (-82.1404139 29.1854986, -82.1402592 29.1854999, -82.139483 29.1855064)",2,,,,
144866821,Pine Avenue,trunk,True,False,73.544,"LINESTRING (-82.1404139 29.1854986, -82.1403558 29.1856908, -82.1403443 29.1857288, -82.1403423 29.1859453, -82.1403415 29.1860365, -82.1403405 29.1861521)",3,US 27;US 301;US 441,35 mph,,
144868478,Pine Avenue,trunk,False,False,45.19,"LINESTRING (-82.1404139 29.1854986, -82.1404149 29.1853097, -82.1404161 29.1850922)",6,US 27;US 301;US 441,35 mph,,
410951533,West Fort King Street,residential,False,False,185.096,"LINESTRING (-82.1404139 29.1854986, -82.1405629 29.1854997, -82.1406617 29.1855004, -82.1423205 29.1855125)",,,,,
85806548,West Fort King Street,residential,False,False,138.931,"LINESTRING (-82.1433829 29.1855136, -82.144814 29.1855206)",,,,,
85806548,West Fort King Street,residential,False,True,18.207,"LINESTRING (-82.1433829 29.1855136, -82.1431954 29.1855172)",,,,,
11102936,Southwest 6th Avenue,residential,False,True,87.90899999999999,"LINESTRING (-82.1433829 29.1855136, -82.1433649 29.1862309, -82.1433631 29.186304)",,,,,
11089278,Southwest 7th Avenue,residential,False,False,81.373,"LINESTRING (-82.144814 29.1855206, -82.1447899 29.1847891)",,,,,
85806548,West Fort King Street,residential,False,True,138.931,"LINESTRING (-82.144814 29.1855206, -82.1433829 29.1855136)",,,,,
11089278,Southwest 7th Avenue,residential,False,True,83.269,"LINESTRING (-82.144814 29.1855206, -82.1448231 29.1862266, -82.1448237 29.1862694)",,,,,
11099054,Northwest 7th Avenue,residential,False,False,18.989,"LINESTRING (-82.1448414 29.1884284, -82.1448356 29.1885991)",,,,,
11099054,Northwest 7th Avenue,residential,False,True,61.481,"LINESTRING (-82.1448414 29.1884284, -82.1448375 29.1878755)",,,,,
134951598,North Magnolia Avenue,secondary,True,False,80.508,"LINESTRING (-82.1369328 29.1885792, -82.1369328 29.188515, -82.1369328 29.1883933, -82.1369368 29.188065, -82.1369381 29.1879242, -82.1369368 29.1878552)",3,,,,
456691545,Northeast 2nd Street,residential,False,False,90.593,"LINESTRING (-82.1369328 29.1885792, -82.1368537 29.1885772, -82.1363749 29.188571, -82.1360761 29.1885672, -82.1359997 29.1885662)",,,,,
456871422,Northwest 2nd Street,residential,False,False,86.474,"LINESTRING (-82.1369328 29.1885792, -82.137009 29.1885792, -82.1377677 29.1885892, -82.1378235 29.1885899)",,,,,
115685249,Northwest 2nd Avenue,residential,False,False,80.777,"LINESTRING (-82.1386443 29.1885905, -82.1386424 29.188732, -82.1386355 29.1892434, -82.1386345 29.1893169)",,,,,
456871422,Northwest 2nd Street,residential,False,False,80.972,"LINESTRING (-82.1386443 29.1885905, -82.1387395 29.188591, -82.1394628 29.1885945, -82.1394784 29.1885946)",,,,,
456871422,Northwest 2nd Street,residential,False,True,79.67999999999999,"LINESTRING (-82.1386443 29.1885905, -82.137881 29.1885899, -82.1378235 29.1885899)",,,,,
456871422,Northwest 2nd Street,residential,False,True,80.972,"LINESTRING (-82.1394784 29.1885946, -82.1394628 29.1885945, -82.1387395 29.188591, -82.1386443 29.1885905)",,,,,
938005083,Northwest 3rd Avenue,residential,False,False,80.78800000000001,"LINESTRING (-82.1394784 29.1885946, -82.1394774 29.1886747, -82.1394729 29.1890251, -82.1394714 29.189143, -82.1394692 29.1893211)",,,,,
938005084,Northwest 2nd Street,residential,False,False,88.953,"LINESTRING (-82.1394784 29.1885946, -82.139843 29.1885921, -82.1399967 29.1885911, -82.1402458 29.1885894, -82.1403947 29.1885884)",,,,,
11089163,Northwest 2nd Street,residential,False,False,105.725,"LINESTRING (-82.1437465 29.1885983, -82.1448356 29.1885991)",,,,,
11089163,Northwest 2nd Street,residential,False,True,237.74900000000002,"LINESTRING (-82.1437465 29.1885983, -82.1430389 29.1886032, -82.1426218 29.1886061, -82.1423565 29.188603, -82.1423099 29.1886025, -82.1417282 29.1885911, -82.1416312 29.1885892, -82.1412977 29.1885827)",,,,,
11096069,Northwest 6th Terrace,residential,False,False,64.928,"LINESTRING (-82.1437465 29.1885983, -82.1437057 29.1886896, -82.1437065 29.1887875, -82.1437095 29.1891344, -82.1437099 29.1891755)",,,,,
11096069,Northwest 6th Terrace,residential,False,True,79.581,"LINESTRING (-82.1437465 29.1885983, -82.1437681 29.1885182, -82.1437903 29.1878851)",,,,,
11089163,Northwest 2nd Street,residential,False,True,105.725,"LINESTRING (-82.1448356 29.1885991, -82.1437465 29.1885983)",,,,,
11099054,Northwest 7th Avenue,residential,False,True,18.989,"LINESTRING (-82.1448356 29.1885991, -82.1448414 29.1884284)",,,,,
456871423,Northwest 7th Avenue,residential,False,False,137.561,"LINESTRING (-82.1448356 29.1885991, -82.1448285 29.1898362)",,,,,
11089278,Southwest 7th Avenue,residential,False,False,86.373,"LINESTRING (-82.1447899 29.1847891, -82.1447711 29.1840125)",,,,,
11089278,Southwest 7th Avenue,residential,False,True,81.373,"LINESTRING (-82.1447899 29.1847891, -82.144814 29.1855206)",,,,,
193230351,Southwest 2nd Street,residential,False,True,133.446,"LINESTRING (-82.1447899 29.1847891, -82.1434153 29.1847933)",,,,,
11089278,Southwest 7th Avenue,residential,False,True,86.373,"LINESTRING (-82.1447711 29.1840125, -82.1447899 29.1847891)",,,,,
11097716,Southwest 3rd Street,residential,False,True,237.579,"LINESTRING (-82.1447711 29.1840125, -82.1440376 29.1840613, -82.1434837 29.1840701, -82.1434437 29.1840705, -82.143259 29.1840671, -82.1423263 29.1840502)",,,,,
11099054,Northwest 7th Avenue,residential,False,False,5.84,"LINESTRING (-82.1448232 29.1870473, -82.1448217 29.1870998)",,,,,
11089288,Southwest 7th Avenue,residential,False,False,58.406,"LINESTRING (-82.1448232 29.1870473, -82.1448283 29.1865986, -82.1448307 29.1865221)",,,,,
11091637,Northwest 1st Street,residential,False,False,87.371,"LINESTRING (-82.1369368 29.1878552, -82.1370191 29.187854, -82.1373501 29.187854, -82.1374829 29.187854, -82.13765 29.187854, -82.1377777 29.1878524, -82.1378368 29.1878517)",,,,,
11102440,Northeast 1st Street,residential,False,False,89.486,"LINESTRING (-82.1369368 29.1878552, -82.1368663 29.187854, -82.1360818 29.187854, -82.136015 29.187854)",,,,,
1239211579,North Magnolia Avenue,secondary,True,False,85.463,"LINESTRING (-82.1369368 29.1878552, -82.1369398 29.1878053, -82.1369582 29.1871476, -82.1369599 29.1870869)",3,,,,
"[11091637, 11099934]","['Northwest 1st Street', 'Northwest 3rd Avenue']",residential,False,"[False, True]",155.04399999999998,"LINESTRING (-82.1386521 29.1878588, -82.1394227 29.187867, -82.1394553 29.1878509, -82.139476 29.1877874, -82.1394795 29.1874528, -82.139481 29.1873114, -82.1394826 29.1871646)",,,,,
11091637,Northwest 1st Street,residential,False,True,79.15,"LINESTRING (-82.1386521 29.1878588, -82.1379019 29.1878522, -82.1378368 29.1878517)",,,,,
11093908,Northwest 2nd Avenue,residential,False,True,80.183,"LINESTRING (-82.1386521 29.1878588, -82.1386532 29.1876615, -82.1386517 29.1874911, -82.1386514 29.1872096, -82.1386513 29.1871377)",,,,,
11096069,Northwest 6th Terrace,residential,False,True,86.858,"LINESTRING (-82.1437903 29.1878851, -82.1438067 29.1871041)",,,,,
11096069,Northwest 6th Terrace,residential,False,False,79.581,"LINESTRING (-82.1437903 29.1878851, -82.1437681 29.1885182, -82.1437465 29.1885983)",,,,,
115685246,Northwest 1st Street,residential,False,False,101.663,"LINESTRING (-82.1437903 29.1878851, -82.1448044 29.1878758, -82.1448375 29.1878755)",,,,,
115685246,Northwest 1st Street,residential,False,True,329.5,"LINESTRING (-82.1437903 29.1878851, -82.1425347 29.1878792, -82.1424868 29.1878789, -82.1417282 29.1878751, -82.1408961 29.1878709, -82.1406084 29.1878694, -82.1405346 29.187869, -82.1403961 29.1878683)",,,,,
11099054,Northwest 7th Avenue,residential,False,False,61.481,"LINESTRING (-82.1448375 29.1878755, -82.1448414 29.1884284)",,,,,
11099054,Northwest 7th Avenue,residential,False,True,12.547,"LINESTRING (-82.1448375 29.1878755, -82.1448343 29.1877627)",,,,,
115685246,Northwest 1st Street,residential,False,True,101.663,"LINESTRING (-82.1448375 29.1878755, -82.1448044 29.1878758, -82.1437903 29.1878851)",,,,,
11099054,Northwest 7th Avenue,residential,False,False,12.547,"LINESTRING (-82.1448343 29.1877627, -82.1448375 29.1878755)",,,,,
11099054,Northwest 7th Avenue,residential,False,True,73.721,"LINESTRING (-82.1448343 29.1877627, -82.1448224 29.1871374, -82.1448217 29.1870998)",,,,,
84688849,Pine Avenue,trunk,True,False,75.741,"LINESTRING (-82.1404746 29.1861731, -82.1404749 29.1861201, -82.1404756 29.1860193, -82.1404777 29.1857288, -82.1404139 29.1854986)",3,US 27;US 301;US 441,35 mph,,
193230343,Pine Avenue,trunk,False,False,80.43,"LINESTRING (-82.1404216 29.1840534, -82.1404277 29.1833301)",6,US 27;US 301;US 441,35 mph,,
11097716,Southwest 3rd Street,residential,False,False,184.91000000000003,"LINESTRING (-82.1404216 29.1840534, -82.1405723 29.1840534, -82.1410762 29.1840533, -82.1412563 29.1840533, -82.1421506 29.1840532, -82.1423263 29.1840502)",,,,,
11097716,Southwest 3rd Street,residential,False,True,89.221,"LINESTRING (-82.1404216 29.1840534, -82.1402713 29.1840521, -82.1397537 29.1840477, -82.1395026 29.1840455)",,,,,
193230343,Pine Avenue,trunk,False,True,51.318,"LINESTRING (-82.1404216 29.1840534, -82.1404196 29.1842598, -82.1404171 29.1845149)",6,US 27;US 301;US 441,35 mph,,
11092822,Southwest 3rd Avenue,residential,False,False,86.319,"LINESTRING (-82.1394711 29.1862826, -82.1394723 29.1862041, -82.1394771 29.1858843, -82.1394796 29.1857254, -82.1394812 29.1856211, -82.1394823 29.1855491, -82.139483 29.1855064)",,,,,
11092822,Southwest 3rd Avenue,residential,False,True,83.101,"LINESTRING (-82.1394711 29.1862826, -82.1394719 29.1863425, -82.1394765 29.1867012, -82.1394808 29.1870299)",,,,,
11097963,Southwest Broadway Street,residential,False,False,55.859,"LINESTRING (-82.1394711 29.1862826, -82.1395408 29.186283, -82.1399151 29.1862854, -82.1400465 29.1862862)",,,,,
11097963,Southwest Broadway Street,residential,False,True,79.517,"LINESTRING (-82.1394711 29.1862826, -82.1394239 29.1862825, -82.1389441 29.1862811, -82.1387095 29.1862804, -82.138652 29.1862802)",,,,,
11092822,Southwest 3rd Avenue,residential,False,False,80.483,"LINESTRING (-82.1394987 29.1847693, -82.1394989 29.1847288, -82.1395001 29.1845061, -82.1395011 29.1843277, -82.1395026 29.1840455)",,,,,
11092822,Southwest 3rd Avenue,residential,False,True,81.976,"LINESTRING (-82.1394987 29.1847693, -82.1394841 29.185457, -82.139483 29.1855064)",,,,,
11096932,Southwest 2nd Street,residential,False,False,83.14599999999999,"LINESTRING (-82.1394987 29.1847693, -82.1399991 29.1847754, -82.1401748 29.1847775, -82.1402663 29.1847786, -82.1403551 29.1847797)",,,,,
11096932,Southwest 2nd Street,residential,False,True,80.257,"LINESTRING (-82.1394987 29.1847693, -82.1389265 29.1847653, -82.138672 29.1847635)",,,,,
11092822,Southwest 3rd Avenue,residential,False,False,80.778,"LINESTRING (-82.1395026 29.1840455, -82.1395198 29.1833192)",,,,,
11092822,Southwest 3rd Avenue,residential,False,True,80.483,"LINESTRING (-82.1395026 29.1840455, -82.1395011 29.1843277, -82.1395001 29.1845061, -82.1394989 29.1847288, -82.1394987 29.1847693)",,,,,
11097716,Southwest 3rd Street,residential,False,False,89.22099999999999,"LINESTRING (-82.1395026 29.1840455, -82.1397537 29.1840477, -82.1402713 29.1840521, -82.1404216 29.1840534)",,,,,
11097716,Southwest 3rd Street,residential,False,True,79.88900000000001,"LINESTRING (-82.1395026 29.1840455, -82.1393193 29.1840443, -82.1392947 29.1840441, -82.1386797 29.1840398)",,,,,
85242433,Northeast 1st Avenue,secondary,True,False,85.876,"LINESTRING (-82.1360117 29.1870817, -82.1360119 29.1871356, -82.1360132 29.187444, -82.1360148 29.1878006, -82.136015 29.187854)",2,,,,
203452329,East Silver Springs Boulevard,primary,True,False,92.05,"LINESTRING (-82.1360117 29.1870817, -82.1360869 29.1870821, -82.1368651 29.1870864, -82.1369599 29.1870869)",2,FL 40,30 mph,,
11102440,Northeast 1st Street,residential,False,False,87.57799999999999,"LINESTRING (-82.136015 29.187854, -82.1359307 29.1878531, -82.1355226 29.187849, -82.1354803 29.1878486, -82.1353835 29.1878476, -82.1352797 29.1878466, -82.135201 29.1878458, -82.1351129 29.1878449)",,,,,
11102440,Northeast 1st Street,residential,False,True,89.486,"LINESTRING (-82.136015 29.187854, -82.1360818 29.187854, -82.1368663 29.187854, -82.1369368 29.1878552)",,,,,
85242433,Northeast 1st Avenue,secondary,True,False,79.207,"LINESTRING (-82.136015 29.187854, -82.1360136 29.1879207, -82.1360104 29.1880689, -82.136008 29.1881794, -82.1360034 29.1883944, -82.136001 29.1885038, -82.1359997 29.1885662)",2,,,,
456691545,Northeast 2nd Street,residential,False,True,90.593,"LINESTRING (-82.1359997 29.1885662, -82.1360761 29.1885672, -82.1363749 29.188571, -82.1368537 29.1885772, -82.1369328 29.1885792)",,,,,
456691546,Northeast 1st Avenue,secondary,True,False,81.78399999999999,"LINESTRING (-82.1359997 29.1885662, -82.1359999 29.1886206, -82.1360001 29.1886954, -82.1360005 29.1888094, -82.1360012 29.1890292, -82.1360017 29.1891719, -82.1360019 29.1892512, -82.1360021 29.1893017)",2,,,,
456691556,Northeast 2nd Street,residential,False,False,86.93199999999999,"LINESTRING (-82.1359997 29.1885662, -82.1359177 29.1885666, -82.1352714 29.1885696, -82.1351879 29.18857, -82.1351042 29.1885704)",,,,,
456688103,Northeast 5th Street,residential,False,True,93.812,"LINESTRING (-82.1359632 29.1916376, -82.1361932 29.1916365, -82.1363695 29.1916356, -82.1367559 29.1916337, -82.1369296 29.1916329)",,,,,
11099751,Northwest 3rd Street,tertiary,False,False,81.03,"LINESTRING (-82.1386345 29.1893169, -82.1390928 29.1893192, -82.1394692 29.1893211)",2,,,,
11099751,Northwest 3rd Street,tertiary,False,True,79.441,"LINESTRING (-82.1386345 29.1893169, -82.1384742 29.1893135, -82.1383041 29.1893098, -82.1382365 29.1893083, -82.1381297 29.189306, -82.1379631 29.1893025, -82.1378164 29.1892993)",2,,,,
115685249,Northwest 2nd Avenue,residential,False,False,119.04599999999999,"LINESTRING (-82.1386345 29.1893169, -82.1386319 29.1900575, -82.1386307 29.1903875)",,,,,
115685249,Northwest 2nd Avenue,residential,False,True,80.777,"LINESTRING (-82.1386345 29.1893169, -82.1386355 29.1892434, -82.1386424 29.188732, -82.1386443 29.1885905)",,,,,
11101707,Northwest 4th Street,residential,False,False,77.65899999999999,"LINESTRING (-82.1386307 29.1903875, -82.1391383 29.1903875, -82.1394307 29.1903875)",,,,,
115685249,Northwest 2nd Avenue,residential,False,False,56.817,"LINESTRING (-82.1386307 29.1903875, -82.1386391 29.1908472, -82.13864 29.1908984)",,,,,
115685249,Northwest 2nd Avenue,residential,False,True,119.04599999999999,"LINESTRING (-82.1386307 29.1903875, -82.1386319 29.1900575, -82.1386345 29.1893169)",,,,,
134951597,North Magnolia Avenue,secondary,True,False,81.773,"LINESTRING (-82.1369296 29.1916329, -82.1369302 29.1913353, -82.1369307 29.1910784, -82.1369311 29.1908975)",2,,,,
456688103,Northeast 5th Street,residential,False,False,93.812,"LINESTRING (-82.1369296 29.1916329, -82.1367559 29.1916337, -82.1363695 29.1916356, -82.1361932 29.1916365, -82.1359632 29.1916376)",,,,,
126581705,Northwest 6th Terrace,residential,False,False,90.013,"LINESTRING (-82.1437127 29.1898221, -82.1437338 29.1906314)",,,,,
767779140,Northwest 4th Street,residential,False,False,108.327,"LINESTRING (-82.1437127 29.1898221, -82.1448285 29.1898362)",,,,,
767779140,Northwest 4th Street,residential,False,True,61.249,"LINESTRING (-82.1437127 29.1898221, -82.1430819 29.1898099)",,,,,
11096932,Southwest 2nd Street,residential,False,False,81.258,"LINESTRING (-82.137835 29.1847578, -82.138672 29.1847635)",,,,,
11096932,Southwest 2nd Street,residential,False,True,84.116,"LINESTRING (-82.137835 29.1847578, -82.137679 29.1847538, -82.1375031 29.1847493, -82.1373011 29.1847442, -82.1372703 29.1847434, -82.1370366 29.1847374, -82.1369689 29.1847357)",,,,,
11101700,Southwest 1st Avenue,tertiary,False,False,79.83800000000001,"LINESTRING (-82.137835 29.1847578, -82.137835 29.1843137, -82.137835 29.1841791, -82.137835 29.1840398)",2,,,,
11101700,Southwest 1st Avenue,tertiary,False,True,81.396,"LINESTRING (-82.137835 29.1847578, -82.1378376 29.1854483, -82.1378378 29.1854898)",2,,,,
193230351,Southwest 2nd Street,residential,False,False,133.446,"LINESTRING (-82.1434153 29.1847933, -82.1447899 29.1847891)",,,,,
11097716,Southwest 3rd Street,residential,False,False,82.003,"LINESTRING (-82.137835 29.1840398, -82.1382215 29.1840398, -82.1386797 29.1840398)",,,,,
11097716,Southwest 3rd Street,residential,False,True,83.404,"LINESTRING (-82.137835 29.1840398, -82.1376022 29.1840383, -82.1372347 29.1840358, -82.1370379 29.1840345, -82.1369759 29.1840341)",,,,,
11101700,Southwest 1st Avenue,tertiary,False,False,81.44,"LINESTRING (-82.137835 29.1840398, -82.1378368 29.1836858, -82.1378388 29.1833074)",2,,,,
11101700,Southwest 1st Avenue,tertiary,False,True,79.838,"LINESTRING (-82.137835 29.1840398, -82.137835 29.1841791, -82.137835 29.1843137, -82.137835 29.1847578)",2,,,,
11097963,Southwest Broadway Street,residential,False,False,79.37299999999999,"LINESTRING (-82.1378344 29.1862859, -82.137897 29.186286, -82.1384705 29.1862815, -82.1386062 29.1862805, -82.138652 29.1862802)",,,,,
11101700,Southwest 1st Avenue,tertiary,False,False,88.524,"LINESTRING (-82.1378344 29.1862859, -82.1378348 29.1861985, -82.1378362 29.1858749, -82.1378376 29.185549, -82.1378378 29.1854898)",2,,,,
11101700,Southwest 1st Avenue,tertiary,False,True,76.18,"LINESTRING (-82.1378344 29.1862859, -82.1378345 29.1863373, -82.1378347 29.1864334, -82.1378351 29.1866014, -82.1378358 29.1869317, -82.1378359 29.186971)",2,,,,
632459058,Southwest Broadway Street,residential,True,False,86.719,"LINESTRING (-82.1378344 29.1862859, -82.1377607 29.1862859, -82.137032 29.1862864, -82.1369411 29.1862865)",,,,,
11099053,Northwest 7th Avenue,residential,False,False,166.494,"LINESTRING (-82.1451963 29.1898556, -82.1451897 29.1913529)",,,,,
11101706,Northwest 4th Street,residential,False,True,35.769,"LINESTRING (-82.1451963 29.1898556, -82.1448285 29.1898362)",,,,,
11101706,Northwest 4th Street,residential,False,False,35.769,"LINESTRING (-82.1448285 29.1898362, -82.1451963 29.1898556)",,,,,
456871423,Northwest 7th Avenue,residential,False,True,137.561,"LINESTRING (-82.1448285 29.1898362, -82.1448356 29.1885991)",,,,,
767779140,Northwest 4th Street,residential,False,True,108.327,"LINESTRING (-82.1448285 29.1898362, -82.1437127 29.1898221)",,,,,
11099935,Northwest 3rd Avenue,residential,False,False,118.637,"LINESTRING (-82.1394692 29.1893211, -82.1394307 29.1903875)",,,,,
11099751,Northwest 3rd Street,tertiary,False,True,81.03,"LINESTRING (-82.1394692 29.1893211, -82.1390928 29.1893192, -82.1386345 29.1893169)",2,,,,
938005082,Northwest 3rd Street,tertiary,False,False,66.548,"LINESTRING (-82.1394692 29.1893211, -82.1396154 29.1893245, -82.139813 29.189329, -82.1399507 29.1893322, -82.1401545 29.1893369)",2,,,,
938005083,Northwest 3rd Avenue,residential,False,True,80.788,"LINESTRING (-82.1394692 29.1893211, -82.1394714 29.189143, -82.1394729 29.1890251, -82.1394774 29.1886747, -82.1394784 29.1885946)",,,,,
11099935,Northwest 3rd Avenue,residential,False,True,118.637,"LINESTRING (-82.1394307 29.1903875, -82.1394692 29.1893211)",,,,,
11101707,Northwest 4th Street,residential,False,False,80.91,"LINESTRING (-82.1394307 29.1903875, -82.1402639 29.1904066)",,,,,
11099935,Northwest 3rd Avenue,residential,False,False,82.423,"LINESTRING (-82.1394307 29.1903875, -82.1394263 29.1907235, -82.1394211 29.1911287)",,,,,
11101707,Northwest 4th Street,residential,False,True,77.65899999999999,"LINESTRING (-82.1394307 29.1903875, -82.1391383 29.1903875, -82.1386307 29.1903875)",,,,,
115685247,Northwest 3rd Street,residential,False,False,22.622,"LINESTRING (-82.1410551 29.1893361, -82.1412881 29.1893398)",,,,,
126581716,West Silver Springs Place,residential,False,False,94.166,"LINESTRING (-82.1428367 29.1870994, -82.1438067 29.1871041)",,,,,
11099054,Northwest 7th Avenue,residential,False,True,5.84,"LINESTRING (-82.1448217 29.1870998, -82.1448232 29.1870473)",,,,,
126581716,West Silver Springs Place,residential,False,True,98.534,"LINESTRING (-82.1448217 29.1870998, -82.1438067 29.1871041)",,,,,
11099054,Northwest 7th Avenue,residential,False,False,73.721,"LINESTRING (-82.1448217 29.1870998, -82.1448224 29.1871374, -82.1448343 29.1877627)",,,,,
11096069,Northwest 6th Terrace,residential,False,True,64.92800000000001,"LINESTRING (-82.1437099 29.1891755, -82.1437095 29.1891344, -82.1437065 29.1887875, -82.1437057 29.1886896, -82.1437465 29.1885983)",,,,,
410951532,Southwest 2nd Street,residential,False,True,77.451,"LINESTRING (-82.1431284 29.1847887, -82.1423306 29.184785)",,,,,
11079765,Northwest 4th Avenue,residential,False,True,50.205,"LINESTRING (-82.1402746 29.1915708, -82.1402633 29.1911194)",,,,,
11092913,Northeast 1st Avenue,secondary,True,False,16.891,"LINESTRING (-82.1360131 29.1868095, -82.1360126 29.1869122, -82.1360123 29.1869614)",2,,,,
144868487,Frontage Road,unclassified,True,False,95.755,"LINESTRING (-82.1360131 29.1868095, -82.1360783 29.1868614, -82.1361084 29.1868697, -82.1361653 29.1868854, -82.1368337 29.1868881, -82.1368452 29.186884, -82.1369008 29.1868588, -82.1369336 29.1868114)",1,,,,
11092655,South Magnolia Avenue,secondary,True,False,58.379,"LINESTRING (-82.1369336 29.1868114, -82.1369372 29.1865958, -82.1369366 29.1863733, -82.1369411 29.1862865)",2,,,,
193230337,Pine Avenue,trunk,True,False,30.052999999999997,"LINESTRING (-82.1404171 29.1845149, -82.140377 29.1846862, -82.1403551 29.1847797)",3,US 27;US 301;US 441,35 mph,,
193230343,Pine Avenue,trunk,False,False,51.318,"LINESTRING (-82.1404171 29.1845149, -82.1404196 29.1842598, -82.1404216 29.1840534)",6,US 27;US 301;US 441,35 mph,,
193230334,Pine Avenue,trunk,True,False,29.976,"LINESTRING (-82.1404854 29.1847778, -82.1404171 29.1845149)",3,US 27;US 301;US 441,35 mph,,
410951532,Southwest 2nd Street,residential,False,False,179.133,"LINESTRING (-82.1404854 29.1847778, -82.1405632 29.1847781, -82.1405959 29.1847782, -82.1423306 29.184785)",,,,,
11096932,Southwest 2nd Street,residential,False,True,83.146,"LINESTRING (-82.1403551 29.1847797, -82.1402663 29.1847786, -82.1401748 29.1847775, -82.1399991 29.1847754, -82.1394987 29.1847693)",,,,,
