osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
10137794,La Barranca Court,residential,False,False,34.571,"LINESTRING (-111.8253106 40.6094426, -111.8253103 40.609386, -111.8253086 40.6091317)",,,
10139246,7800 South,residential,False,False,123.588,"LINESTRING (-111.8253106 40.6094426, -111.8259025 40.6094512, -111.8265623 40.6094633, -111.8266036 40.609463, -111.8266443 40.6094577, -111.8266834 40.6094477, -111.8267223 40.609432, -111.8267572 40.6094115)",,,
10139246,7800 South,residential,False,True,85.561,"LINESTRING (-111.8253106 40.6094426, -111.8251977 40.6094427, -111.8243386 40.6094344, -111.8242971 40.6094339)",,,
10137794,La Barranca Court,residential,False,True,34.571,"LINESTRING (-111.8253086 40.6091317, -111.8253103 40.609386, -111.8253106 40.6094426)",,,
10140119,Newport Way,residential,False,False,114.142,"LINESTRING (-111.8206825 40.6109284, -111.8207093 40.6099021)",,,
10140119,Newport Way,residential,False,True,33.531,"LINESTRING (-111.8206825 40.6109284, -111.8206664 40.6112297)",,,
"[10139665, 10138582]",Sabal Avenue,residential,False,False,158.739,"LINESTRING (-111.8206825 40.6109284, -111.8208016 40.6109271, -111.8218412 40.6109161, -111.8219967 40.6107858, -111.8220397 40.6104152)",,,
10139076,2340 East,residential,False,False,199.80800000000002,"LINESTRING (-111.8237963 40.617077, -111.8237958 40.6170289, -111.8237946 40.6169679, -111.8237934 40.6167806, -111.8237929 40.6165597, -111.8237923 40.6164324, -111.8237912 40.616192, -111.8237909 40.6161699, -111.8237903 40.6159941, -111.8237899 40.6159689, -111.8237887 40.6157679, -111.8237887 40.6156459, -111.823788 40.6155347, -111.8237881 40.6155221, -111.8237873 40.6153444, -111.8237878 40.6152801)",,,
10148227,Cardinal Way,residential,False,False,190.243,"LINESTRING (-111.8237963 40.617077, -111.8235437 40.6170797, -111.8235112 40.6170801, -111.8233297 40.6170821, -111.8232366 40.6170831, -111.8231471 40.6170841, -111.8231296 40.6170871, -111.8230382 40.6171027, -111.8228783 40.6171302, -111.8227503 40.6171841, -111.822726 40.6171944, -111.8227034 40.6172085, -111.8225471 40.6173059, -111.8225116 40.6173281, -111.8223775 40.6174122, -111.8223504 40.6174289, -111.8222084 40.6175179, -111.822172 40.6175407, -111.8220125 40.6176404, -111.8219703 40.6176658, -111.8218325 40.6177498)",,,
10148227,Cardinal Way,residential,False,True,84.76000000000002,"LINESTRING (-111.8237963 40.617077, -111.8240052 40.6170765, -111.8241403 40.6170762, -111.8243174 40.6170757, -111.8244326 40.6170754, -111.8246977 40.6170748, -111.8248005 40.6170745)",,,
10139076,2340 East,residential,False,False,102.579,"LINESTRING (-111.8237878 40.6152801, -111.8237904 40.6151096, -111.8237933 40.6149654, -111.8237975 40.6147768, -111.8237985 40.6147092, -111.8238029 40.6145142, -111.8238057 40.6144197, -111.823807 40.6143577)",,,
10139076,2340 East,residential,False,True,199.808,"LINESTRING (-111.8237878 40.6152801, -111.8237873 40.6153444, -111.8237881 40.6155221, -111.823788 40.6155347, -111.8237887 40.6156459, -111.8237887 40.6157679, -111.8237899 40.6159689, -111.8237903 40.6159941, -111.8237909 40.6161699, -111.8237912 40.616192, -111.8237923 40.6164324, -111.8237929 40.6165597, -111.8237934 40.6167806, -111.8237946 40.6169679, -111.8237958 40.6170289, -111.8237963 40.617077)",,,
"[10148084, 10140718]","['7480 South', '2380 East']",residential,False,"[False, True]",189.546,"LINESTRING (-111.8237878 40.6152801, -111.8237125 40.6152798, -111.8234817 40.6152789, -111.8233623 40.6152784, -111.8230898 40.6152773, -111.8230099 40.615277, -111.8229631 40.6153038, -111.8229259 40.615326, -111.8229007 40.6153988, -111.822899 40.6154462, -111.822898 40.615492, -111.8228963 40.6155699, -111.8228946 40.615644, -111.8228921 40.6157608, -111.8228892 40.61589, -111.8228868 40.6160013, -111.8228819 40.6162239, -111.8228792 40.6163571)",,,
10139076,2340 East,residential,False,True,102.57900000000001,"LINESTRING (-111.823807 40.6143577, -111.8238057 40.6144197, -111.8238029 40.6145142, -111.8237985 40.6147092, -111.8237975 40.6147768, -111.8237933 40.6149654, -111.8237904 40.6151096, -111.8237878 40.6152801)",,,
10148387,Bristlecone Circle,residential,False,False,115.369,"LINESTRING (-111.823807 40.6143577, -111.823691 40.6143581, -111.8235238 40.6143586, -111.8232076 40.6143829, -111.8231822 40.6143849, -111.8231359 40.6143845, -111.822991 40.6143834, -111.8228247 40.6143821, -111.8225054 40.6143795, -111.822442 40.614379)",,,
10148387,Bristlecone Circle,residential,False,True,86.12199999999999,"LINESTRING (-111.823807 40.6143577, -111.8240209 40.6143555, -111.8242005 40.6143537, -111.8243854 40.6143519, -111.8244636 40.6143511, -111.824717 40.6143485, -111.8248272 40.6143474)",,,
10139119,2375 East,residential,False,False,83.987,"LINESTRING (-111.8231018 40.6104234, -111.8231447 40.6100243, -111.8233915 40.6097229)",,,
"[10136696, 10139119]","['7645 South', '2375 East']",residential,False,True,297.107,"LINESTRING (-111.8231018 40.6104234, -111.8231555 40.6122559, -111.824182 40.6122711, -111.8242605 40.6122722)",,,
10147033,7745 South,residential,False,False,89.66,"LINESTRING (-111.8231018 40.6104234, -111.8221258 40.6104159, -111.8220397 40.6104152)",,,
10140154,2325 East,tertiary,False,True,84.247,"LINESTRING (-111.8242971 40.6094339, -111.8242713 40.6101913)",,,
10139246,7800 South,residential,False,False,85.561,"LINESTRING (-111.8242971 40.6094339, -111.8243386 40.6094344, -111.8251977 40.6094427, -111.8253106 40.6094426)",,,
"[10139665, 10138582]",Sabal Avenue,residential,False,True,158.739,"LINESTRING (-111.8220397 40.6104152, -111.8219967 40.6107858, -111.8218412 40.6109161, -111.8208016 40.6109271, -111.8206825 40.6109284)",,,
"[10145441, 10133396]",Sarto Avenue,residential,False,True,143.838,"LINESTRING (-111.8220397 40.6104152, -111.8220075 40.6102035, -111.8218841 40.6100813, -111.82175 40.6099998, -111.8208083 40.6099114, -111.8207093 40.6099021)",,,
10147033,7745 South,residential,False,True,89.66,"LINESTRING (-111.8220397 40.6104152, -111.8221258 40.6104159, -111.8231018 40.6104234)",,,
10140119,Newport Way,residential,False,False,33.531,"LINESTRING (-111.8206664 40.6112297, -111.8206825 40.6109284)",,,
10141500,2200 East,residential,False,False,83.548,"LINESTRING (-111.8278192 40.6170993, -111.8278237 40.617038, -111.8278306 40.6169942, -111.8278919 40.6167449, -111.8279062 40.6163528)",,,
10141500,2200 East,residential,False,False,72.049,"LINESTRING (-111.8279062 40.6163528, -111.8278825 40.6157051)",,,
10141500,2200 East,residential,False,True,83.548,"LINESTRING (-111.8279062 40.6163528, -111.8278919 40.6167449, -111.8278306 40.6169942, -111.8278237 40.617038, -111.8278192 40.6170993)",,,
"[10144322, 10148483]","['2160 East', '7495 South']",residential,False,True,308.32400000000007,"LINESTRING (-111.8274938 40.6149942, -111.8278045 40.6149965, -111.8278186 40.6149966, -111.8280252 40.6149981, -111.828073 40.6149984, -111.8281884 40.6149993, -111.828228 40.6149996, -111.8284332 40.6150011, -111.828467 40.6150013, -111.8285191 40.6150017, -111.8285781 40.6150021, -111.8287903 40.6150037, -111.828841 40.615004, -111.8288635 40.6150042, -111.8288958 40.6150044, -111.8289872 40.6150051, -111.8290878 40.615026, -111.8291014 40.615021, -111.8291526 40.6150025, -111.8291715 40.6149957, -111.8292079 40.6149456, -111.8292016 40.6149329, -111.8291769 40.6148828, -111.829178 40.6147302, -111.8291785 40.6146705, -111.8291792 40.6145766, -111.8291798 40.6144912, -111.8291802 40.61444, -111.8291807 40.6143759, -111.8291811 40.6143193, -111.8291816 40.6142585, -111.8291823 40.6141646, -111.8291828 40.6140974, -111.8291833 40.6140333, -111.8291838 40.6139672, -111.8291841 40.6139149, -111.8291846 40.6138519, -111.8291852 40.6137762, -111.8292036 40.6137144, -111.8292365 40.6136592, -111.8292407 40.6135245)",,,
10145619,Butler Hills Drive,residential,False,False,51.408,"LINESTRING (-111.8274938 40.6149942, -111.8274863 40.6150859, -111.8274804 40.6151643, -111.8274738 40.6152672, -111.8273493 40.6153776, -111.8273123 40.6154109)",,,
10145619,Butler Hills Drive,residential,False,True,62.983000000000004,"LINESTRING (-111.8274938 40.6149942, -111.827495 40.614883, -111.8274962 40.6148209, -111.8274985 40.6147226, -111.8274985 40.6144278)",,,
10145163,South Sunhill Road,residential,False,False,98.345,"LINESTRING (-111.8197949 40.6174211, -111.819879 40.6173595, -111.8200923 40.6172052, -111.8201224 40.6171833, -111.8202226 40.6171109, -111.8202546 40.6170877, -111.8204464 40.6169488, -111.8205689 40.6168608, -111.8206382 40.6168108)",,,
10146702,2135 East,residential,False,False,33.565,"LINESTRING (-111.8300302 40.6146405, -111.8300172 40.6143388)",,,
"[10143337, 10145436]",Mitt Lane,residential,False,True,181.71400000000003,"LINESTRING (-111.8300302 40.6146405, -111.8301092 40.6146474, -111.8303266 40.6146661, -111.830793 40.6147361, -111.8310403 40.6149433, -111.8311184 40.6151354, -111.8310081 40.6153275, -111.8308924 40.61562, -111.8308735 40.6156692)",,,
10146702,2135 East,residential,False,True,113.655,"LINESTRING (-111.8300302 40.6146405, -111.8300214 40.6156167, -111.8300214 40.6156626)",,,
10145619,Butler Hills Drive,residential,False,False,144.404,"LINESTRING (-111.8275101 40.6131299, -111.827497 40.6131963, -111.8274971 40.6132668, -111.8274971 40.6133792, -111.8274972 40.6134417, -111.827497 40.613774, -111.8274975 40.6137903, -111.8274975 40.6138847, -111.8274976 40.6139417, -111.827497 40.613981, -111.827497 40.6141357, -111.8274978 40.6141805, -111.8274985 40.6144278)",,,
1087137982,Bengal Boulevard,secondary,False,False,167.624,"LINESTRING (-111.8275101 40.6131299, -111.8274121 40.6131207, -111.8272713 40.6131071, -111.827237 40.6131061, -111.8269974 40.6130995, -111.8269608 40.6130994, -111.8267908 40.6130988, -111.8266286 40.6130957, -111.8255264 40.6130942)",2,,
1087137982,Bengal Boulevard,secondary,False,True,153.116,"LINESTRING (-111.8275101 40.6131299, -111.827909 40.6131814, -111.8279605 40.6131889, -111.8279734 40.6131907, -111.8282159 40.6132313, -111.8282687 40.6132461, -111.8284175 40.613287, -111.8285727 40.6133297, -111.829087 40.6134733, -111.8292407 40.6135245)",2,,
10145619,Butler Hills Drive,residential,False,False,62.983000000000004,"LINESTRING (-111.8274985 40.6144278, -111.8274985 40.6147226, -111.8274962 40.6148209, -111.827495 40.614883, -111.8274938 40.6149942)",,,
10145619,Butler Hills Drive,residential,False,True,144.40400000000002,"LINESTRING (-111.8274985 40.6144278, -111.8274978 40.6141805, -111.827497 40.6141357, -111.827497 40.613981, -111.8274976 40.6139417, -111.8274975 40.6138847, -111.8274975 40.6137903, -111.827497 40.613774, -111.8274972 40.6134417, -111.8274971 40.6133792, -111.8274971 40.6132668, -111.827497 40.6131963, -111.8275101 40.6131299)",,,
10147809,Country View Lane,residential,False,False,81.486,"LINESTRING (-111.8274985 40.6144278, -111.8278355 40.6144329, -111.8278692 40.6144334, -111.8279802 40.614435, -111.8280154 40.6144356, -111.8281293 40.6144373, -111.828274 40.6144395, -111.8284637 40.6144423)",,,
10146702,2135 East,residential,False,True,33.565,"LINESTRING (-111.8300172 40.6143388, -111.8300302 40.6146405)",,,
10147809,Country View Lane,residential,False,True,81.486,"LINESTRING (-111.8284637 40.6144423, -111.828274 40.6144395, -111.8281293 40.6144373, -111.8280154 40.6144356, -111.8279802 40.614435, -111.8278692 40.6144334, -111.8278355 40.6144329, -111.8274985 40.6144278)",,,
"[10148084, 10140718]","['7480 South', '2380 East']",residential,False,"[False, True]",189.546,"LINESTRING (-111.8228792 40.6163571, -111.8228819 40.6162239, -111.8228868 40.6160013, -111.8228892 40.61589, -111.8228921 40.6157608, -111.8228946 40.615644, -111.8228963 40.6155699, -111.822898 40.615492, -111.822899 40.6154462, -111.8229007 40.6153988, -111.8229259 40.615326, -111.8229631 40.6153038, -111.8230099 40.615277, -111.8230898 40.6152773, -111.8233623 40.6152784, -111.8234817 40.6152789, -111.8237125 40.6152798, -111.8237878 40.6152801)",,,
10148387,Bristlecone Circle,residential,False,True,115.369,"LINESTRING (-111.822442 40.614379, -111.8225054 40.6143795, -111.8228247 40.6143821, -111.822991 40.6143834, -111.8231359 40.6143845, -111.8231822 40.6143849, -111.8232076 40.6143829, -111.8235238 40.6143586, -111.823691 40.6143581, -111.823807 40.6143577)",,,
"[10144322, 10148483]","['2160 East', '7495 South']",residential,False,False,308.32399999999996,"LINESTRING (-111.8292407 40.6135245, -111.8292365 40.6136592, -111.8292036 40.6137144, -111.8291852 40.6137762, -111.8291846 40.6138519, -111.8291841 40.6139149, -111.8291838 40.6139672, -111.8291833 40.6140333, -111.8291828 40.6140974, -111.8291823 40.6141646, -111.8291816 40.6142585, -111.8291811 40.6143193, -111.8291807 40.6143759, -111.8291802 40.61444, -111.8291798 40.6144912, -111.8291792 40.6145766, -111.8291785 40.6146705, -111.829178 40.6147302, -111.8291769 40.6148828, -111.8292016 40.6149329, -111.8292079 40.6149456, -111.8291715 40.6149957, -111.8291526 40.6150025, -111.8291014 40.615021, -111.8290878 40.615026, -111.8289872 40.6150051, -111.8288958 40.6150044, -111.8288635 40.6150042, -111.828841 40.615004, -111.8287903 40.6150037, -111.8285781 40.6150021, -111.8285191 40.6150017, -111.828467 40.6150013, -111.8284332 40.6150011, -111.828228 40.6149996, -111.8281884 40.6149993, -111.828073 40.6149984, -111.8280252 40.6149981, -111.8278186 40.6149966, -111.8278045 40.6149965, -111.8274938 40.6149942)",,,
1087137982,Bengal Boulevard,secondary,False,False,153.116,"LINESTRING (-111.8292407 40.6135245, -111.829087 40.6134733, -111.8285727 40.6133297, -111.8284175 40.613287, -111.8282687 40.6132461, -111.8282159 40.6132313, -111.8279734 40.6131907, -111.8279605 40.6131889, -111.827909 40.6131814, -111.8275101 40.6131299)",2,,
39844563,Coachman Circle,residential,False,False,76.69200000000001,"LINESTRING (-111.8219058 40.6122991, -111.8217923 40.6123467, -111.821756 40.6123708, -111.821722 40.6124014, -111.8214705 40.6127619, -111.8214055 40.6128565)",,,
10132096,South Sunhill Circle,residential,False,True,81.80000000000001,"LINESTRING (-111.8210309 40.6161784, -111.821018 40.6162995, -111.8210109 40.6163708, -111.8210078 40.6164099, -111.8209703 40.6165279, -111.8209062 40.6166139, -111.8208841 40.6166309, -111.8207533 40.6167328, -111.820712 40.6167606, -111.8206382 40.6168108)",,,
10143793,Camelback Circle,residential,False,True,142.125,"LINESTRING (-111.8219141 40.6161566, -111.8219301 40.6162058, -111.8219748 40.6163395, -111.8219752 40.6163584, -111.8219822 40.6164623, -111.8219581 40.6165354, -111.8219406 40.6165905, -111.8218888 40.6167043, -111.8218705 40.6167258, -111.8218118 40.616799, -111.8216705 40.6169252, -111.821645 40.6169442, -111.8215834 40.616991, -111.82154 40.617024, -111.8214479 40.6170899, -111.8214193 40.6171104, -111.8213246 40.6171786, -111.8212556 40.6172285)",,,
10140154,2325 East,tertiary,False,False,35.275,"LINESTRING (-111.8241814 40.6125837, -111.8242605 40.6122722)",,,
1087137975,,tertiary,True,False,43.058,"LINESTRING (-111.8241814 40.6125837, -111.8241692 40.6126911, -111.8242107 40.6127715, -111.8242496 40.6128092, -111.8242754 40.6128323, -111.824322 40.6128743, -111.8243355 40.6129334)",,,
10150750,South Coachman Circle,residential,False,False,201.63000000000002,"LINESTRING (-111.8205377 40.6122747, -111.8205711 40.6121721, -111.8205756 40.6121608, -111.8205775 40.6121173, -111.8205642 40.6117426, -111.8205737 40.6117002, -111.8205898 40.6116593, -111.8206181 40.6116257, -111.8206631 40.611602, -111.8207294 40.6115863, -111.8208024 40.6115784, -111.8213555 40.6115862, -111.8214881 40.6115858, -111.8221212 40.6115673)",,,
148659151,Bengal Boulevard,secondary,False,True,98.00399999999999,"LINESTRING (-111.8205377 40.6122747, -111.8207178 40.6124119, -111.8209087 40.6125573, -111.8209863 40.6126131, -111.8210925 40.6126832, -111.8211818 40.6127379, -111.8212969 40.6128043, -111.8214055 40.6128565)",2,,
