osmid,highway,oneway,reversed,length,lanes,name,geometry,maxspeed
182942109,residential,False,True,226.746,,Ugaldez Street,"LINESTRING (-88.8082313 16.0999539, -88.8080961 16.1000516, -88.8079352 16.1002371, -88.8073236 16.1011803, -88.80705 16.1015411, -88.8070111 16.101609)",
182942682,residential,False,False,23.424,,,"LINESTRING (-88.8078386 16.1015463, -88.8080291 16.1016506)",
182942103,residential,False,False,171.93800000000002,,Filaya Street,"LINESTRING (-88.8078386 16.1015463, -88.8086647 16.1003608, -88.8086653 16.1002951, -88.808654 16.1002423)",
"[182938724, 182942103]",residential,False,"[False, True]",118.495,2,"['Filaya Street', 'Prince Street']","LINESTRING (-88.8078386 16.1015463, -88.807624 16.1018607, -88.8075543 16.1019122, -88.8075006 16.1018967, -88.8070111 16.101609)",
182942105,residential,False,True,14.514,,,"LINESTRING (-88.8080291 16.1016506, -88.8079513 16.1017576)",
182942682,residential,False,True,23.424,,,"LINESTRING (-88.8080291 16.1016506, -88.8078386 16.1015463)",
182942105,residential,False,False,90.969,,,"LINESTRING (-88.8080291 16.1016506, -88.8080591 16.1016094, -88.8087833 16.1012847)",
182942105,residential,False,False,119.164,,,"LINESTRING (-88.8087833 16.1012847, -88.8093031 16.1010566, -88.8094748 16.100969, -88.8095245 16.1009149, -88.8095212 16.1008774, -88.8095192 16.1008548, -88.8094801 16.1007989, -88.8093943 16.1006907)",
182942105,residential,False,True,90.969,,,"LINESTRING (-88.8087833 16.1012847, -88.8080591 16.1016094, -88.8080291 16.1016506)",
182942684,residential,False,True,86.71300000000001,,,"LINESTRING (-88.8087833 16.1012847, -88.8088906 16.1011352, -88.8091743 16.1007319, -88.8092387 16.1006392)",
186559786,tertiary,True,False,74.22800000000001,,Queen Street,"LINESTRING (-88.8032387 16.0997868, -88.803252 16.0998192, -88.8034642 16.1003704, -88.8034922 16.1004065)",
556823161,tertiary,True,False,63.175,,Front Street,"LINESTRING (-88.8032387 16.0997868, -88.8034703 16.099704, -88.8036097 16.0996164, -88.8037348 16.0994952)",
187233559,residential,False,True,112.052,,4th Street,"LINESTRING (-88.8117013 16.099092, -88.8108159 16.0985518)",
182940465,residential,False,False,15.958000000000002,,RK Pernel Blvd,"LINESTRING (-88.8117013 16.099092, -88.8116798 16.0991512, -88.8116527 16.0992277)",
182940465,residential,False,True,55.969,,RK Pernel Blvd,"LINESTRING (-88.8117013 16.099092, -88.811937 16.0986961, -88.8119562 16.0986526)",
182940473,residential,False,False,38.863,,Cayetano Street,"LINESTRING (-88.8111023 16.0981125, -88.8112954 16.0978163)",
182940473,residential,False,True,25.599,,Cayetano Street,"LINESTRING (-88.8111023 16.0981125, -88.8109751 16.0983076)",
187233553,residential,False,True,109.22,,Fifth Street,"LINESTRING (-88.8111023 16.0981125, -88.8119562 16.0986526)",
182940465,residential,False,False,40.236,,RK Pernel Blvd,"LINESTRING (-88.8116527 16.0992277, -88.8114494 16.0995323)",
182940465,residential,False,True,15.958000000000002,,RK Pernel Blvd,"LINESTRING (-88.8116527 16.0992277, -88.8116798 16.0991512, -88.8117013 16.099092)",
182941659,residential,False,False,40.511,,Orange Walk Street,"LINESTRING (-88.8116527 16.0992277, -88.8117064 16.0992218, -88.8120312 16.0992362)",
187233553,residential,False,False,109.22,,Fifth Street,"LINESTRING (-88.8119562 16.0986526, -88.8111023 16.0981125)",
182940465,residential,False,False,55.969,,RK Pernel Blvd,"LINESTRING (-88.8119562 16.0986526, -88.811937 16.0986961, -88.8117013 16.099092)",
182940465,residential,False,True,36.039,,RK Pernel Blvd,"LINESTRING (-88.8119562 16.0986526, -88.8120711 16.098392, -88.8120597 16.0983524)",
372400529,residential,False,True,76.643,,Snapper Street,"LINESTRING (-88.8092481 16.0999579, -88.8086599 16.0995633)",
182938726,residential,False,True,85.809,,Clement Street,"LINESTRING (-88.8059823 16.09895, -88.8066458 16.0993849)",
372400526,tertiary,False,True,183.688,2,José María Núñez Street,"LINESTRING (-88.8059823 16.09895, -88.8050242 16.1003217)",
376277188,residential,True,False,85.68,,Clement Street,"LINESTRING (-88.8059823 16.09895, -88.8053192 16.0985166)",
372400526,tertiary,False,False,220.262,2,José María Núñez Street,"LINESTRING (-88.8059823 16.09895, -88.8064434 16.0982834, -88.8071123 16.0972932)",
372400526,tertiary,False,False,140.905,2,José María Núñez Street,"LINESTRING (-88.8071123 16.0972932, -88.8078522 16.0962442)",
376277184,residential,False,True,84.041,,Church Street,"LINESTRING (-88.8071123 16.0972932, -88.8064563 16.0968761)",
376298160,residential,False,False,85.913,,Church Street,"LINESTRING (-88.8071123 16.0972932, -88.8077827 16.0977199)",
372400526,tertiary,False,True,220.262,2,José María Núñez Street,"LINESTRING (-88.8071123 16.0972932, -88.8064434 16.0982834, -88.8059823 16.09895)",
182938737,tertiary,True,False,24.574,,Main Street,"LINESTRING (-88.8043571 16.0999075, -88.8042232 16.1000872)",
372400528,tertiary,False,True,84.856,,Prince Street,"LINESTRING (-88.8043571 16.0999075, -88.8050242 16.1003217)",
376300283,tertiary,False,False,80.758,,Prince Street,"LINESTRING (-88.8043571 16.0999075, -88.8037348 16.0994952)",
182940469,residential,False,False,34.338,,Rosewood Street,"LINESTRING (-88.8111115 16.0963818, -88.811304 16.0961345)",
182940469,residential,False,True,58.872,,Rosewood Street,"LINESTRING (-88.8111115 16.0963818, -88.8108185 16.0968302)",
631654595,residential,False,False,124.215,2,,"LINESTRING (-88.8111115 16.0963818, -88.8101503 16.0957533)",25 mph
182938741,residential,False,False,57.812,2,Far West Street,"LINESTRING (-88.8101503 16.0957533, -88.8098514 16.0961867)",25 mph
182938741,residential,False,True,36.046,2,Far West Street,"LINESTRING (-88.8101503 16.0957533, -88.8103254 16.0954762)",25 mph
631654595,residential,False,True,124.215,2,,"LINESTRING (-88.8101503 16.0957533, -88.8111115 16.0963818)",25 mph
