osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
31789124,False,,New Buildings,unclassified,,False,188.47100000000003,"LINESTRING (-1.3690092 52.5426146, -1.3689941 52.5426555, -1.3689867 52.5426926, -1.3689188 52.5428693, -1.3688407 52.5430375, -1.3688025 52.5431057, -1.3686583 52.5433365, -1.3686316 52.5433732, -1.3685171 52.5435118, -1.3684653 52.5435702, -1.3684096 52.5436387, -1.3682342 52.5438538, -1.368089 52.5440242, -1.3680664 52.5440642, -1.3680642 52.5441277, -1.368085 52.5441911)",
"[47160508, 31789124]",False,,"['Castle Street', 'New Buildings']",unclassified,,"[False, True]",136.11700000000002,"LINESTRING (-1.3690092 52.5426146, -1.3689982 52.5425667, -1.3689719 52.5425203, -1.3688704 52.5423587, -1.3688349 52.5422779, -1.3687867 52.5421971, -1.3687705 52.5421775, -1.3687556 52.5421547, -1.3686866 52.5421343, -1.3686086 52.5421201, -1.3682481 52.5421007, -1.3677926 52.5420621, -1.3675624 52.5420405)",
31789129,False,,Stockwell Head,unclassified,,False,104.265,"LINESTRING (-1.3690092 52.5426146, -1.3692622 52.5426067, -1.3695026 52.5425972, -1.3696087 52.5425741, -1.3697074 52.5425594, -1.3699434 52.5425241, -1.3699627 52.5425219, -1.370104 52.54251, -1.3701227 52.5425085, -1.3702419 52.5424991, -1.3702846 52.5424958, -1.3705226 52.5425332)",
47160507,True,,Wood Street,unclassified,,False,164.253,"LINESTRING (-1.3690092 52.5426146, -1.3679935 52.5426336, -1.3679098 52.54264, -1.367621 52.5426374, -1.3674348 52.5426336, -1.3672297 52.5426145, -1.367033 52.5426031, -1.366714 52.5425714, -1.3665892 52.5425738)",
4723498,False,,Derby Road,unclassified,,True,42.602,"LINESTRING (-1.3681067 52.5448445, -1.3680848 52.5452274)",
4723498,False,,Derby Road,unclassified,,False,35.681,"LINESTRING (-1.3681067 52.5448445, -1.3681055 52.5446699, -1.3680973 52.5445237)",
"[216245261, 80588254]",False,,Charles Street,residential,,"[False, True]",147.044,"LINESTRING (-1.3681067 52.5448445, -1.3676181 52.5448282, -1.3662615 52.5447816, -1.3659361 52.544797)",
80577836,False,,,residential,,False,45.258,"LINESTRING (-1.3666272 52.5376876, -1.3672259 52.5375058)",
80577836,False,,,residential,,True,49.323,"LINESTRING (-1.3666272 52.5376876, -1.3659686 52.5378781)",
80577835,False,,Thornfield Way,residential,,False,107.508,"LINESTRING (-1.3666272 52.5376876, -1.3666681 52.5377526, -1.366844 52.538081, -1.3670123 52.5384063, -1.3671249 52.5386057)",
80577835,False,,Thornfield Way,residential,,True,99.257,"LINESTRING (-1.3666272 52.5376876, -1.3661962 52.5371621, -1.3659745 52.5368881)",
80577836,False,,,residential,,False,49.323,"LINESTRING (-1.3659686 52.5378781, -1.3666272 52.5376876)",
80577836,False,,,residential,,True,45.258,"LINESTRING (-1.3672259 52.5375058, -1.3666272 52.5376876)",
47160508,False,,Castle Street,unclassified,,False,23.213,"LINESTRING (-1.3660545 52.5419943, -1.3657114 52.5420004)",
47160508,False,,Castle Street,unclassified,,True,50.107,"LINESTRING (-1.3660545 52.5419943, -1.3664268 52.5419886, -1.3666028 52.5419772, -1.366794 52.5419704)",
4723498,False,,Derby Road,unclassified,,True,37.266,"LINESTRING (-1.368085 52.5441911, -1.3681216 52.5443121, -1.3680973 52.5445237)",
31789124,False,,New Buildings,unclassified,,True,188.471,"LINESTRING (-1.368085 52.5441911, -1.3680642 52.5441277, -1.3680664 52.5440642, -1.368089 52.5440242, -1.3682342 52.5438538, -1.3684096 52.5436387, -1.3684653 52.5435702, -1.3685171 52.5435118, -1.3686316 52.5433732, -1.3686583 52.5433365, -1.3688025 52.5431057, -1.3688407 52.5430375, -1.3689188 52.5428693, -1.3689867 52.5426926, -1.3689941 52.5426555, -1.3690092 52.5426146)",
302764536,False,B590,Holliers Walk,secondary,30 mph,True,176.31699999999998,"LINESTRING (-1.368085 52.5441911, -1.3682447 52.5442315, -1.368407 52.544264, -1.3684654 52.5442688, -1.3685289 52.544269, -1.3685939 52.544264, -1.3686641 52.5442559, -1.3694469 52.544102, -1.3696641 52.544052, -1.3700427 52.5439666, -1.3701403 52.543941, -1.3704004 52.5438727, -1.3705434 52.5438352)",
23640570,False,,Royal Court,residential,,True,104.96100000000001,"LINESTRING (-1.3738144 52.5365642, -1.3736764 52.536428, -1.3728193 52.5365522, -1.3727927 52.536559, -1.3727692 52.5365676, -1.3726556 52.5366154, -1.3726215 52.5366262, -1.3725978 52.5366305, -1.3724496 52.5366452)",
80588273,True,,Druid Street,residential,,False,176.174,"LINESTRING (-1.3719318 52.5448142, -1.3720833 52.5446723, -1.3723516 52.5444089, -1.3723998 52.5443518, -1.3724387 52.5442955, -1.3724427 52.5442458, -1.3724468 52.5441944, -1.3724293 52.5440517, -1.3724039 52.5439791, -1.37231 52.5438584, -1.3721128 52.54367, -1.3720257 52.5435966, -1.371986 52.543559, -1.3718041 52.5434306)",
80616265,False,,Druid Street,residential,,True,23.363,"LINESTRING (-1.3715184 52.5452949, -1.371671 52.5451064)",
80588283,False,,Well Lane,residential,,True,20.724,"LINESTRING (-1.3726158 52.5453734, -1.3723418 52.5452899)",
129795642,False,B4667,Upper Bond Street,secondary,,True,163.505,"LINESTRING (-1.3726158 52.5453734, -1.3727472 52.5452422, -1.3728564 52.5451402, -1.3733075 52.5447188, -1.3734219 52.544612, -1.3734817 52.5445484, -1.3737038 52.5443134, -1.3738764 52.5441195)",
80588273,True,,Druid Street,residential,,False,36.969,"LINESTRING (-1.371671 52.5451064, -1.3719318 52.5448142)",
80616265,False,,Druid Street,residential,,False,23.363,"LINESTRING (-1.371671 52.5451064, -1.3715184 52.5452949)",
80588283,False,,Well Lane,residential,,False,49.762,"LINESTRING (-1.371671 52.5451064, -1.3721126 52.5452201, -1.3723418 52.5452899)",
299751674,False,,Hollycroft,tertiary,,False,144.174,"LINESTRING (-1.3767279 52.5455329, -1.375885 52.5451514, -1.3750393 52.5447416)",
31531877,False,,Canning Street,residential,,True,136.079,"LINESTRING (-1.376964 52.5434972, -1.3751003 52.5430357)",
28531351,False,,Mill Hill Road,residential,,True,65.136,"LINESTRING (-1.376964 52.5434972, -1.3772119 52.5432173, -1.3773626 52.5429656)",
80591247,False,,St Georges Avenue,residential,,False,276.097,"LINESTRING (-1.376964 52.5434972, -1.3781012 52.5438364, -1.3789235 52.544119, -1.3791448 52.5441908, -1.3793473 52.5442112, -1.379586 52.5441476, -1.3797218 52.54402, -1.3798301 52.5438507, -1.3799762 52.5434928)",
80591250,False,,Shakespeare Drive,residential,,False,203.12699999999998,"LINESTRING (-1.376964 52.5434972, -1.3768781 52.5437712, -1.3768032 52.5438547, -1.3766206 52.5440583, -1.3761057 52.5443976, -1.3756732 52.544613, -1.3755486 52.5446707, -1.375452 52.5446871, -1.375364 52.5446971, -1.3751381 52.5447068, -1.3750834 52.5447183, -1.3750393 52.5447416)",
299751674,False,,Hollycroft,tertiary,,True,6.384,"LINESTRING (-1.3749681 52.5447039, -1.3750393 52.5447416)",
299751674,False,,Hollycroft,tertiary,,False,77.45599999999999,"LINESTRING (-1.3749681 52.5447039, -1.3749383 52.5446862, -1.3745774 52.5444853, -1.3742792 52.5443075, -1.3741407 52.5442224)",
31531877,False,,Canning Street,residential,,False,136.079,"LINESTRING (-1.3751003 52.5430357, -1.376964 52.5434972)",
28531115,False,,Trinity Lane,residential,,False,58.879,"LINESTRING (-1.3751003 52.5430357, -1.3750394 52.5431741, -1.3749452 52.5433137, -1.3748272 52.54341, -1.3747031 52.5434971)",
28531115,False,,Trinity Lane,residential,,True,48.122,"LINESTRING (-1.3751003 52.5430357, -1.3752268 52.5427914, -1.3753343 52.5426273)",
80707072,False,,Granby Close,residential,,True,72.571,"LINESTRING (-1.3790958 52.5372599, -1.3801139 52.537466)",
24443501,False,,Granby Road,residential,,False,42.007000000000005,"LINESTRING (-1.3790958 52.5372599, -1.379054 52.5373423, -1.3789895 52.5374056, -1.3788963 52.5374622, -1.3787134 52.5375421)",
80707072,False,,Granby Close,residential,,False,72.571,"LINESTRING (-1.3801139 52.537466, -1.3790958 52.5372599)",
"[4723492, 1077135885]",True,B590,Trinity Lane,secondary,30 mph,False,33.06,"LINESTRING (-1.3763682 52.5397041, -1.3763622 52.5398071, -1.3763361 52.5400007)","['2', '3']"
80708030,True,,,secondary,,False,29.334999999999997,"LINESTRING (-1.3763682 52.5397041, -1.3764618 52.5397903, -1.3765675 52.5398253, -1.3767019 52.539856)",
4723497,False,B590,Trinity Lane,secondary,30 mph,True,25.59,"LINESTRING (-1.3761122 52.5401861, -1.3761518 52.5401488, -1.3763361 52.5400007)",
25648861,True,B590,Trinity Lane,secondary,30 mph,False,18.269,"LINESTRING (-1.3761122 52.5401861, -1.3761268 52.5401431, -1.3761669 52.5400252)",
306407189,False,B590,Trinity Lane,secondary,30 mph,False,116.909,"LINESTRING (-1.3761122 52.5401861, -1.3757149 52.5406468, -1.3756358 52.5407514, -1.3754098 52.5410423, -1.37535 52.5411293)",
24020976,False,,Coventry Road,unclassified,,True,11.763,"LINESTRING (-1.3761669 52.5400252, -1.3763361 52.5400007)",
31814018,False,,Coventry Road,unclassified,,False,71.79599999999999,"LINESTRING (-1.3761669 52.5400252, -1.3760963 52.5400264, -1.3758804 52.54003, -1.3756012 52.540049, -1.3753178 52.5400361, -1.3751312 52.5399777)",
781730824,True,B590,Trinity Lane,secondary,30 mph,False,97.798,"LINESTRING (-1.3761669 52.5400252, -1.3762191 52.5398452, -1.3762047 52.5396729, -1.3761447 52.5394984, -1.3760786 52.539267, -1.3761062 52.5391572)",1
50005860,False,B4666,Coventry Road,secondary,30 mph,True,63.157000000000004,"LINESTRING (-1.3767019 52.539856, -1.3768837 52.5397983, -1.3775298 52.5395932)",
306407186,False,B4666,Coventry Road,secondary,30 mph,False,29.517,"LINESTRING (-1.3767019 52.539856, -1.3766627 52.5398736, -1.3765673 52.5399111, -1.3763361 52.5400007)",
80708360,False,,Regent Street,unclassified,,True,62.61,"LINESTRING (-1.373875 52.5410509, -1.3739869 52.5409429, -1.3740451 52.5408931, -1.3741652 52.5407855, -1.3743955 52.5405854)",
231741168,False,,The Borough,unclassified,,False,75.115,"LINESTRING (-1.373875 52.5410509, -1.3737912 52.5411323, -1.3737194 52.5412026, -1.3736262 52.5413105, -1.3735391 52.5414258, -1.3734536 52.5415405, -1.3734129 52.5416129, -1.3733889 52.541656)",
299751665,False,B590,Stockwell Head,secondary,,False,67.15100000000001,"LINESTRING (-1.3730743 52.5422666, -1.3727549 52.5424259, -1.372571 52.5425153, -1.3723854 52.5426918)",
299751665,False,B590,Stockwell Head,secondary,,True,28.715,"LINESTRING (-1.3730743 52.5422666, -1.3732287 52.5422037, -1.3733679 52.5421536, -1.3734418 52.5421404)",
129918315,False,B4667,Lower Bond Street,secondary,,False,149.913,"LINESTRING (-1.3737128 52.542781, -1.3737076 52.5428088, -1.3737082 52.5429154, -1.3737124 52.5430641, -1.373705 52.5432064, -1.3737214 52.5433522, -1.3737628 52.5436208, -1.3737842 52.5437023, -1.3738147 52.5437856, -1.3738575 52.5439078, -1.3738895 52.5440112, -1.3738764 52.5441195)",
129918315,False,B4667,Lower Bond Street,secondary,,True,48.837,"LINESTRING (-1.3737128 52.542781, -1.3737475 52.5425832, -1.3737606 52.5425622, -1.3738324 52.5424387, -1.3739097 52.5423657)",
197666136,True,,King Street,unclassified,,False,73.10600000000001,"LINESTRING (-1.3737128 52.542781, -1.3735348 52.5426166, -1.3733059 52.5423762, -1.3732144 52.5423085, -1.3731443 52.5422839, -1.3730743 52.5422666)",
231739809,False,,Church Walk,unclassified,,True,202.365,"LINESTRING (-1.3727956 52.5408058, -1.3727861 52.5408171, -1.3727713 52.5408226, -1.372758 52.5408257, -1.3727394 52.5408263, -1.3726283 52.5408192, -1.3725162 52.5408085, -1.3723699 52.5407915, -1.3722741 52.5407919, -1.3721905 52.5408142, -1.3721063 52.5408613, -1.3720257 52.5408998, -1.37193 52.540918, -1.3717584 52.5409385, -1.3715005 52.5409706, -1.3713018 52.5410159, -1.3709605 52.5410946, -1.3707078 52.5411955, -1.3706663 52.541223, -1.3705801 52.5412996, -1.370572 52.5413126, -1.3705297 52.5413801, -1.3704759 52.541506, -1.3704759 52.5416007)",
299751660,False,,Station Road,residential,,False,16.038,"LINESTRING (-1.3727956 52.5408058, -1.3727922 52.5408891, -1.3728106 52.5409147, -1.3728278 52.5409281, -1.3728509 52.5409357)",
299751660,False,,Station Road,residential,,True,51.604,"LINESTRING (-1.3727956 52.5408058, -1.3728079 52.5407503, -1.3728191 52.5406936, -1.3728321 52.5406326, -1.3728439 52.5405729, -1.3728568 52.5403437)",
80587545,True,,The Horsefair,unclassified,,False,93.87799999999999,"LINESTRING (-1.3728568 52.5403437, -1.373486 52.5404139, -1.3737171 52.5404395, -1.3742175 52.5405097)",
299751660,False,,Station Road,residential,,False,51.604,"LINESTRING (-1.3728568 52.5403437, -1.3728439 52.5405729, -1.3728321 52.5406326, -1.3728191 52.5406936, -1.3728079 52.5407503, -1.3727956 52.5408058)",
299751660,False,,Station Road,residential,,True,83.282,"LINESTRING (-1.3728568 52.5403437, -1.3728593 52.5402495, -1.3728451 52.5395948)",
24021742,False,,The Lawns,residential,,False,2.972,"LINESTRING (-1.365847 52.5408483, -1.3658287 52.540824)",
24021742,False,,The Lawns,residential,,True,41.412,"LINESTRING (-1.365847 52.5408483, -1.36597 52.5409864, -1.3661355 52.5411768)",
231939595,False,,Manor Place,residential,,False,27.451999999999998,"LINESTRING (-1.3743771 52.5433501, -1.3746385 52.543465, -1.3747031 52.5434971)",
28531115,False,,Trinity Lane,residential,,False,7.245,"LINESTRING (-1.3747031 52.5434971, -1.3746342 52.543547)",
28531115,False,,Trinity Lane,residential,,True,58.87899999999999,"LINESTRING (-1.3747031 52.5434971, -1.3748272 52.54341, -1.3749452 52.5433137, -1.3750394 52.5431741, -1.3751003 52.5430357)",
231939595,False,,Manor Place,residential,,True,27.451999999999998,"LINESTRING (-1.3747031 52.5434971, -1.3746385 52.543465, -1.3743771 52.5433501)",
"[216245261, 80588254]",False,,Charles Street,residential,,"[False, True]",147.04399999999998,"LINESTRING (-1.3659361 52.544797, -1.3662615 52.5447816, -1.3676181 52.5448282, -1.3681067 52.5448445)",
23634499,False,,The Grove,unclassified,30 mph,True,37.775,"LINESTRING (-1.3771651 52.5393359, -1.3775298 52.5395932)",
"[220566025, 23634499]",False,,The Grove,unclassified,30 mph,"[False, True]",35.577000000000005,"LINESTRING (-1.3771651 52.5393359, -1.3771735 52.5393211, -1.3771689 52.5392983, -1.3771464 52.5392733, -1.3771176 52.5392528, -1.3770847 52.5392369, -1.3770463 52.5392295, -1.3770136 52.5392403, -1.3770099 52.5392659, -1.3770211 52.5392864, -1.3770435 52.539304, -1.3770707 52.5393188, -1.3771043 52.5393291, -1.3771371 52.539337, -1.3771651 52.5393359)",
"[220566025, 23634499]",False,,The Grove,unclassified,30 mph,"[False, True]",35.577,"LINESTRING (-1.3771651 52.5393359, -1.3771371 52.539337, -1.3771043 52.5393291, -1.3770707 52.5393188, -1.3770435 52.539304, -1.3770211 52.5392864, -1.3770099 52.5392659, -1.3770136 52.5392403, -1.3770463 52.5392295, -1.3770847 52.5392369, -1.3771176 52.5392528, -1.3771464 52.5392733, -1.3771689 52.5392983, -1.3771735 52.5393211, -1.3771651 52.5393359)",
221379477,False,,,unclassified,,True,10.326,"LINESTRING (-1.3721812 52.5401926, -1.3720286 52.5401895)",
221379477,False,,,unclassified,,False,10.326,"LINESTRING (-1.3720286 52.5401895, -1.3721812 52.5401926)",
31742302,False,,St Mary's Road,unclassified,,False,73.408,"LINESTRING (-1.3720286 52.5401895, -1.3720254 52.5400521, -1.372013 52.5395294)",
31742302,False,,St Mary's Road,unclassified,,True,11.867,"LINESTRING (-1.3720286 52.5401895, -1.3720258 52.5402616, -1.371969 52.5402637)",
31742302,False,,St Mary's Road,unclassified,,False,11.867,"LINESTRING (-1.371969 52.5402637, -1.3720258 52.5402616, -1.3720286 52.5401895)",
4723498,False,,Derby Road,unclassified,,False,42.602,"LINESTRING (-1.3680848 52.5452274, -1.3681067 52.5448445)",
"[229299845, 945391903]",False,,Langham Close,residential,,"[False, True]",76.905,"LINESTRING (-1.3680848 52.5452274, -1.3684395 52.5452442, -1.3685003 52.5452528, -1.3686034 52.5452674, -1.3686702 52.5452768, -1.3690189 52.545342, -1.3690682 52.5452368)",
231741168,False,,The Borough,unclassified,,True,75.115,"LINESTRING (-1.3733889 52.541656, -1.3734129 52.5416129, -1.3734536 52.5415405, -1.3735391 52.5414258, -1.3736262 52.5413105, -1.3737194 52.5412026, -1.3737912 52.5411323, -1.373875 52.5410509)",
299751656,True,,The Borough,unclassified,,False,31.520000000000003,"LINESTRING (-1.3733889 52.541656, -1.3733745 52.5417459, -1.3733722 52.5418073, -1.3733848 52.5419388)",
80708363,False,,The Borough,unclassified,,True,22.749000000000002,"LINESTRING (-1.3733848 52.5419388, -1.3734148 52.542035, -1.3734418 52.5421404)",
281896597,True,,The Borough,unclassified,,False,42.50300000000001,"LINESTRING (-1.3733848 52.5419388, -1.3733089 52.5418631, -1.3732792 52.5417958, -1.3732453 52.5417328, -1.3732251 52.5416887, -1.3732741 52.5416605, -1.3733417 52.5416525, -1.3733889 52.541656)",
231747799,False,,,unclassified,,True,17.665,"LINESTRING (-1.3706589 52.5423977, -1.3705897 52.5424692, -1.3705226 52.5425332)",
31789129,False,,Stockwell Head,unclassified,,False,129.36599999999999,"LINESTRING (-1.3705226 52.5425332, -1.3706097 52.5425467, -1.3709068 52.5425937, -1.3712314 52.54264, -1.3713813 52.5426543, -1.3715506 52.5426655, -1.3719844 52.5426281, -1.3723395 52.5426666, -1.3723854 52.5426918)",
31789129,False,,Stockwell Head,unclassified,,True,104.265,"LINESTRING (-1.3705226 52.5425332, -1.3702846 52.5424958, -1.3702419 52.5424991, -1.3701227 52.5425085, -1.370104 52.54251, -1.3699627 52.5425219, -1.3699434 52.5425241, -1.3697074 52.5425594, -1.3696087 52.5425741, -1.3695026 52.5425972, -1.3692622 52.5426067, -1.3690092 52.5426146)",
231747799,False,,,unclassified,,False,17.665,"LINESTRING (-1.3705226 52.5425332, -1.3705897 52.5424692, -1.3706589 52.5423977)",
"[426078345, 425494809]",False,,,unclassified,,False,58.613,"LINESTRING (-1.3690949 52.5397495, -1.3690761 52.5396821, -1.3690629 52.5396137, -1.3690072 52.5394095, -1.3689609 52.5392694, -1.3689479 52.5392302)",
25648940,True,,George Street,unclassified,,False,97.04599999999999,"LINESTRING (-1.3737437 52.5396875, -1.3738046 52.5398547, -1.3740003 52.5401681, -1.3742175 52.5405097)",
306407203,False,,Lancaster Road,unclassified,,False,62.155,"LINESTRING (-1.3737437 52.5396875, -1.3736904 52.5396751, -1.373638 52.5396658, -1.3734217 52.5396231, -1.3733735 52.5396136, -1.3728451 52.5395948)",
"[306407203, 299751668]",False,,Lancaster Road,unclassified,,True,99.245,"LINESTRING (-1.3737437 52.5396875, -1.373847 52.5397074, -1.3741307 52.5397635, -1.374509 52.539842, -1.3745643 52.5398534, -1.3748169 52.5399055, -1.3751312 52.5399777)",
"[47160244, 281942679]",True,,Albert Road,residential,,False,128.404,"LINESTRING (-1.3705434 52.5438352, -1.3706589 52.5439979, -1.3707583 52.5441859, -1.3709137 52.544462, -1.3710301 52.5445357, -1.3712204 52.5445996, -1.3713963 52.5446587, -1.3715951 52.5447108)",
302764536,False,B590,Holliers Walk,secondary,30 mph,False,176.31700000000004,"LINESTRING (-1.3705434 52.5438352, -1.3704004 52.5438727, -1.3701403 52.543941, -1.3700427 52.5439666, -1.3696641 52.544052, -1.3694469 52.544102, -1.3686641 52.5442559, -1.3685939 52.544264, -1.3685289 52.544269, -1.3684654 52.5442688, -1.368407 52.544264, -1.3682447 52.5442315, -1.368085 52.5441911)",
302764536,False,B590,Holliers Walk,secondary,30 mph,True,96.88099999999999,"LINESTRING (-1.3705434 52.5438352, -1.3705823 52.5438239, -1.370892 52.5437374, -1.3712564 52.5436271, -1.3717038 52.5434917, -1.3718041 52.5434306)",
47160508,False,,Castle Street,unclassified,,True,23.213,"LINESTRING (-1.3657114 52.5420004, -1.3660545 52.5419943)",
47160507,True,,Wood Street,unclassified,,False,84.072,"LINESTRING (-1.3665892 52.5425738, -1.3663814 52.5425779, -1.3662741 52.5425192, -1.366199 52.5423691, -1.3660545 52.5419943)",
"[279800491, 279800492]",False,,Woodstreet Close,"['residential', 'living_street']",,False,90.09100000000001,"LINESTRING (-1.3665892 52.5425738, -1.3665959 52.5427107, -1.3664604 52.543059, -1.3665304 52.5430883, -1.3669294 52.5431914)",
"[279800491, 279800492]",False,,Woodstreet Close,"['living_street', 'residential']",,True,90.091,"LINESTRING (-1.3669294 52.5431914, -1.3665304 52.5430883, -1.3664604 52.543059, -1.3665959 52.5427107, -1.3665892 52.5425738)",
231739809,False,,Church Walk,unclassified,,False,202.36500000000004,"LINESTRING (-1.3704759 52.5416007, -1.3704759 52.541506, -1.3705297 52.5413801, -1.370572 52.5413126, -1.3705801 52.5412996, -1.3706663 52.541223, -1.3707078 52.5411955, -1.3709605 52.5410946, -1.3713018 52.5410159, -1.3715005 52.5409706, -1.3717584 52.5409385, -1.37193 52.540918, -1.3720257 52.5408998, -1.3721063 52.5408613, -1.3721905 52.5408142, -1.3722741 52.5407919, -1.3723699 52.5407915, -1.3725162 52.5408085, -1.3726283 52.5408192, -1.3727394 52.5408263, -1.372758 52.5408257, -1.3727713 52.5408226, -1.3727861 52.5408171, -1.3727956 52.5408058)",
121252498,True,,Market Place,unclassified,,False,70.90100000000001,"LINESTRING (-1.3728509 52.5409357, -1.3728744 52.5409439, -1.373074 52.540978, -1.3732628 52.5410084, -1.3734846 52.5410389, -1.3735708 52.5410432, -1.3737206 52.5410512, -1.373875 52.5410509)",
299751660,False,,Station Road,residential,,True,16.038,"LINESTRING (-1.3728509 52.5409357, -1.3728278 52.5409281, -1.3728106 52.5409147, -1.3727922 52.5408891, -1.3727956 52.5408058)",
300914616,False,,Brunel Road,residential,,False,50.69,"LINESTRING (-1.3735676 52.5385826, -1.3728324 52.5386712)",
24443495,False,,Granville Road,residential,,True,156.746,"LINESTRING (-1.3783556 52.5379588, -1.3786935 52.538271, -1.3788905 52.5384413, -1.3790713 52.5385975, -1.3792749 52.5388093, -1.3796472 52.5391284)",
25648865,False,B590,Rugby Road,secondary,30 mph,False,52.711,"LINESTRING (-1.3783556 52.5379588, -1.3785246 52.5378216, -1.3786569 52.5376463, -1.3787134 52.5375421)",
25648865,False,B590,Rugby Road,secondary,30 mph,True,166.661,"LINESTRING (-1.3783556 52.5379588, -1.3776553 52.538445, -1.3774997 52.5385201, -1.3774737 52.5385327, -1.3772475 52.5386418, -1.3767706 52.5388057, -1.3764788 52.5389035)",
80577890,True,,Thornycroft Road,residential,,False,86.413,"LINESTRING (-1.3661537 52.5397323, -1.3661517 52.539602, -1.3661926 52.5395704, -1.3671011 52.5394559, -1.3671657 52.5394716)",
4723493,False,,Trinity Vicarage Road,residential,,True,55.368,"LINESTRING (-1.3761538 52.5412239, -1.37535 52.5411293)",
4723493,False,,Trinity Vicarage Road,residential,,False,74.987,"LINESTRING (-1.3761538 52.5412239, -1.3764856 52.5412629, -1.3772435 52.5413486)",
310972871,False,,Trinity Court,residential,,False,59.565,"LINESTRING (-1.3761538 52.5412239, -1.3763212 52.5408258, -1.376184 52.5407945, -1.3761291 52.540782)",
310972871,False,,Trinity Court,residential,,True,59.565000000000005,"LINESTRING (-1.3761291 52.540782, -1.376184 52.5407945, -1.3763212 52.5408258, -1.3761538 52.5412239)",
23634503,False,,Clarendon Road,residential,,True,207.943,"LINESTRING (-1.3754962 52.5374875, -1.3785102 52.5371182)",
311108004,False,,Fabius Close,residential,,False,61.818,"LINESTRING (-1.3754962 52.5374875, -1.3753125 52.5369429)",
23634503,False,,Clarendon Road,residential,,False,192.274,"LINESTRING (-1.3754962 52.5374875, -1.3748669 52.5375646, -1.3742106 52.5376516, -1.3727161 52.5378487)",
311108004,False,,Fabius Close,residential,,True,61.818,"LINESTRING (-1.3753125 52.5369429, -1.3754962 52.5374875)",
281942679,True,,Albert Road,residential,,False,25.507,"LINESTRING (-1.3715951 52.5447108, -1.3719318 52.5448142)",
313224437,False,,Queen Victoria Court,residential,,False,31.128,"LINESTRING (-1.3715951 52.5447108, -1.3718064 52.5444621)",
313224437,False,,Queen Victoria Court,residential,,True,42.58,"LINESTRING (-1.3719758 52.5441085, -1.3719993 52.5442351, -1.3718064 52.5444621)",
313224437,False,,Queen Victoria Court,residential,,True,31.128,"LINESTRING (-1.3718064 52.5444621, -1.3715951 52.5447108)",
313224438,False,,Queen Victoria Court,residential,,False,28.316,"LINESTRING (-1.3718064 52.5444621, -1.3714344 52.5443452)",
313224437,False,,Queen Victoria Court,residential,,False,42.58,"LINESTRING (-1.3718064 52.5444621, -1.3719993 52.5442351, -1.3719758 52.5441085)",
313224438,False,,Queen Victoria Court,residential,,True,28.316,"LINESTRING (-1.3714344 52.5443452, -1.3718064 52.5444621)",
332410680,False,,Argents Mead,unclassified,,False,170.589,"LINESTRING (-1.3700067 52.5393923, -1.3700184 52.5394327, -1.370087 52.5396705, -1.3701621 52.5397129, -1.3703498 52.5397031, -1.3704924 52.5396716, -1.3706134 52.5395979, -1.370734 52.5395305, -1.3710918 52.5395139, -1.372013 52.5395294)",
80588283,False,,Well Lane,residential,,False,20.724,"LINESTRING (-1.3723418 52.5452899, -1.3726158 52.5453734)",
80588283,False,,Well Lane,residential,,True,49.762,"LINESTRING (-1.3723418 52.5452899, -1.3721126 52.5452201, -1.371671 52.5451064)",
562738023,False,,Well Lane,residential,,False,34.693,"LINESTRING (-1.3723418 52.5452899, -1.3725721 52.5450441, -1.3725312 52.545029)",
562738023,False,,Well Lane,residential,,True,34.693,"LINESTRING (-1.3725312 52.545029, -1.3725721 52.5450441, -1.3723418 52.5452899)",
710050113,True,,Brick Kiln Street,unclassified,30 mph,False,1.746,"LINESTRING (-1.3793972 52.5399585, -1.3793943 52.5399429)",1
4950613,True,,Brick Kiln Street,unclassified,30 mph,False,2.07,"LINESTRING (-1.3793943 52.5399429, -1.3794249 52.5399425)",1
710050114,False,,Brick Kiln Street,unclassified,30 mph,False,82.554,"LINESTRING (-1.3793943 52.5399429, -1.3793904 52.5399405, -1.3792646 52.5398657, -1.3792123 52.5398185, -1.3789761 52.5392616)",2
"[229299845, 945391903]",False,,Langham Close,residential,,"[False, True]",76.905,"LINESTRING (-1.3690682 52.5452368, -1.3690189 52.545342, -1.3686702 52.5452768, -1.3686034 52.5452674, -1.3685003 52.5452528, -1.3684395 52.5452442, -1.3680848 52.5452274)",
299751674,False,,Hollycroft,tertiary,,False,6.384,"LINESTRING (-1.3750393 52.5447416, -1.3749681 52.5447039)",
80591250,False,,Shakespeare Drive,residential,,True,203.127,"LINESTRING (-1.3750393 52.5447416, -1.3750834 52.5447183, -1.3751381 52.5447068, -1.375364 52.5446971, -1.375452 52.5446871, -1.3755486 52.5446707, -1.3756732 52.544613, -1.3761057 52.5443976, -1.3766206 52.5440583, -1.3768032 52.5438547, -1.3768781 52.5437712, -1.376964 52.5434972)",
299751674,False,,Hollycroft,tertiary,,True,144.174,"LINESTRING (-1.3750393 52.5447416, -1.375885 52.5451514, -1.3767279 52.5455329)",
299751674,False,,Hollycroft,tertiary,,True,77.45600000000002,"LINESTRING (-1.3741407 52.5442224, -1.3742792 52.5443075, -1.3745774 52.5444853, -1.3749383 52.5446862, -1.3749681 52.5447039)",
