osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
63204105,,Atherley Cross Road,residential,,False,False,46.133,"LINESTRING (-1.1758142 50.6332402, -1.1758209 50.6332062, -1.1758254 50.6331834, -1.1758826 50.6328276)",,
2119459,,Furze Hill Road,residential,20 mph,False,True,5.215,"LINESTRING (-1.182951 50.6292649, -1.1829194 50.6293073)",,
2119459,,Furze Hill Road,residential,20 mph,False,False,155.499,"LINESTRING (-1.182951 50.6292649, -1.1830052 50.6288718, -1.1830692 50.6284078, -1.1830843 50.628269, -1.1830592 50.6278704)",,
4287208,,Sibden Road,unclassified,20 mph,False,False,72.333,"LINESTRING (-1.182951 50.6292649, -1.1832313 50.6292096, -1.1836454 50.6291315, -1.1837605 50.6291098, -1.183854 50.6290922, -1.1839358 50.6290981)",,
1027977,2,Regent Street,tertiary,30 mph,False,True,42.838,"LINESTRING (-1.1792598 50.6331786, -1.1789635 50.6328423)",,
1027977,2,Regent Street,tertiary,30 mph,False,False,42.838,"LINESTRING (-1.1789635 50.6328423, -1.1792598 50.6331786)",,
1027977,2,Regent Street,tertiary,30 mph,False,True,91.423,"LINESTRING (-1.1789635 50.6328423, -1.1788432 50.6326812, -1.1787773 50.6325744, -1.1787076 50.6324351, -1.1786568 50.6322949, -1.178618 50.6321877, -1.1786124 50.6321635, -1.1785876 50.6320599)",,
2119479,,Saint Paul's Avenue,residential,,False,False,122.59899999999999,"LINESTRING (-1.1789635 50.6328423, -1.1789101 50.6328449, -1.1788651 50.6328471, -1.1788281 50.6328487, -1.1787362 50.6328415, -1.1782868 50.6327798, -1.1774405 50.6326469, -1.1773419 50.6326317, -1.1772679 50.6326188)",,
2119464,,Crescent Road,residential,,False,True,106.65,"LINESTRING (-1.1748454 50.6321973, -1.1747981 50.6322071, -1.1747205 50.6322231, -1.1744858 50.6323181, -1.1743491 50.6323541, -1.1741668 50.6323712, -1.1739427 50.6323745, -1.1737815 50.6323539, -1.1736077 50.6323049, -1.173506 50.6322663, -1.1734487 50.6322379)",,
27687610,,Queen's Road,secondary,30 mph,True,False,121.999,"LINESTRING (-1.1748454 50.6321973, -1.1748946 50.6321091, -1.1749549 50.6320378, -1.1750433 50.631921, -1.1751021 50.6318199, -1.1751274 50.6317577, -1.1751412 50.6316893, -1.1751376 50.6316134, -1.1751148 50.6315187, -1.1750451 50.6313538, -1.1749816 50.6312164, -1.1749493 50.6311531)",B3328,
"[4567648, 1049710426]",,Eastcliff Promenade,residential,30 mph,False,True,50.057,"LINESTRING (-1.1714893 50.6325805, -1.1714835 50.6326201, -1.1715199 50.6328347, -1.1715389 50.6329038, -1.1715528 50.6329688, -1.1715652 50.6330271)",,
26431597,2,Hatherton Road,tertiary,30 mph,False,False,9.087,"LINESTRING (-1.1809455 50.6293078, -1.1808167 50.6293061)",,
2119460,2,St John's Road,tertiary,30 mph,False,True,69.458,"LINESTRING (-1.1809455 50.6293078, -1.1809519 50.6292819, -1.1809602 50.6292266, -1.1810501 50.6288857, -1.1810771 50.6286892)",,
"[1029043212, 45742087]",,Hatherton Road,residential,"['20 mph', '30 mph']",False,True,77.625,"LINESTRING (-1.1809455 50.6293078, -1.181411 50.6293186, -1.1819254 50.6293213, -1.1820404 50.6292989)",,
2119460,2,St John's Road,tertiary,30 mph,False,False,88.16699999999999,"LINESTRING (-1.1810621 50.6279062, -1.1810487 50.6279326, -1.1810063 50.6279855, -1.1810107 50.6280307, -1.1810583 50.6282904, -1.1810612 50.6283188, -1.1810782 50.6285879, -1.1810771 50.6286892)",,
2131226,2,Victoria Avenue,primary,30 mph,False,False,30.39,"LINESTRING (-1.1810621 50.6279062, -1.1812419 50.6279469, -1.1814791 50.6279698)",A3020,
2131226,2,Victoria Avenue,primary,30 mph,False,True,81.603,"LINESTRING (-1.1810621 50.6279062, -1.1808778 50.6278457, -1.1807619 50.6277897, -1.1806708 50.6277457, -1.1805227 50.6276577, -1.1803209 50.6275226, -1.180173 50.6274441)",A3020,
23295689,,Hyde Road,residential,30 mph,False,True,98.931,"LINESTRING (-1.1797276 50.6323756, -1.1797994 50.6323596, -1.17985 50.6323597, -1.1801373 50.6324714, -1.1804015 50.6325582, -1.1807113 50.6326373, -1.1810158 50.6326645)",,
1104122142,2,Landguard Road,tertiary,30 mph,False,False,42.783,"LINESTRING (-1.1797276 50.6323756, -1.1796134 50.6321085, -1.1795755 50.6320032)",,
"[208630321, 1104122141, 1104122142]",2,Landguard Road,tertiary,30 mph,False,True,69.52199999999999,"LINESTRING (-1.1797276 50.6323756, -1.1797949 50.6324805, -1.1799125 50.632663, -1.1799387 50.6327055, -1.179962 50.6327357, -1.1799968 50.632781, -1.1801216 50.6329484)",,
2119467,,Clarendon Road,residential,,False,False,48.149,"LINESTRING (-1.1749493 50.6311531, -1.1750033 50.6311537, -1.1750642 50.6311542, -1.1756319 50.6311585)",,
2119467,,Clarendon Road,residential,,False,True,58.944,"LINESTRING (-1.1749493 50.6311531, -1.1748967 50.6311526, -1.1748122 50.6311524, -1.1741136 50.6311514)",,
217535143,2,Queen's Road,secondary,30 mph,False,False,81.333,"LINESTRING (-1.1749493 50.6311531, -1.1749236 50.6310854, -1.174915 50.6309382, -1.1749241 50.6308326, -1.1749608 50.6306963, -1.1750254 50.6305861, -1.1751312 50.6304487)",B3328,
2119467,,Clarendon Road,residential,,False,False,60.721999999999994,"LINESTRING (-1.1756319 50.6311585, -1.175682 50.6311586, -1.1763239 50.6311599, -1.1764343 50.63116, -1.1764928 50.63116)",,
2119467,,Clarendon Road,residential,,False,True,48.148999999999994,"LINESTRING (-1.1756319 50.6311585, -1.1750642 50.6311542, -1.1750033 50.6311537, -1.1749493 50.6311531)",,
2119477,,St Georges Road,residential,,False,True,179.284,"LINESTRING (-1.1756319 50.6311585, -1.1756297 50.6311241, -1.1756273 50.6310882, -1.1756561 50.6309943, -1.1757486 50.630831, -1.1760959 50.6304414, -1.1762971 50.6300833, -1.1764115 50.6297297, -1.1764177 50.6296822, -1.1764226 50.6296459)",,
2119463,,East Mount Road,residential,,False,True,133.048,"LINESTRING (-1.1741136 50.6311514, -1.1741139 50.6311805, -1.174114 50.6311961, -1.1740891 50.6314026, -1.1740405 50.6315684, -1.1739756 50.6317106, -1.1739054 50.6318167, -1.173835 50.6318985, -1.17376 50.631977, -1.1736872 50.6320532, -1.1735252 50.6321846, -1.1734867 50.6322115, -1.1734487 50.6322379)",,
2119467,,Clarendon Road,residential,,False,False,58.944,"LINESTRING (-1.1741136 50.6311514, -1.1748122 50.6311524, -1.1748967 50.6311526, -1.1749493 50.6311531)",,
2119467,,Clarendon Road,residential,,False,True,31.96,"LINESTRING (-1.1741136 50.6311514, -1.1738099 50.6311498, -1.1736605 50.6311482)",,
2119464,,Crescent Road,residential,,False,False,139.17,"LINESTRING (-1.1736605 50.6311482, -1.1736129 50.631186, -1.1735582 50.6312303, -1.1733806 50.6313744, -1.1732689 50.6314928, -1.1732249 50.6315637, -1.1731574 50.6316756, -1.1731351 50.6317264, -1.173125 50.6317648, -1.1731186 50.631882, -1.1731521 50.6319732, -1.1732211 50.6320641, -1.1733115 50.6321433, -1.1733789 50.6321957, -1.1734487 50.6322379)",,
2119466,,Park Road,residential,,False,False,91.598,"LINESTRING (-1.1736605 50.6311482, -1.1736861 50.6311207, -1.1737113 50.6310938, -1.1737971 50.6309241, -1.173855 50.630831, -1.1739625 50.6306976, -1.1740504 50.6305986, -1.1742198 50.630408)",,
2119467,,Clarendon Road,residential,,False,False,31.96,"LINESTRING (-1.1736605 50.6311482, -1.1738099 50.6311498, -1.1741136 50.6311514)",,
2119465,,Cross Road,residential,,False,True,64.572,"LINESTRING (-1.1742198 50.630408, -1.1742901 50.63041, -1.1743811 50.6304125, -1.1750192 50.630435, -1.1750712 50.6304368, -1.1751312 50.6304487)",,
2119466,,Park Road,residential,,False,False,63.23100000000001,"LINESTRING (-1.1742198 50.630408, -1.1742864 50.6302994, -1.1744066 50.6299166, -1.1744188 50.6298777, -1.1744257 50.629856)",,
2119466,,Park Road,residential,,False,True,91.598,"LINESTRING (-1.1742198 50.630408, -1.1740504 50.6305986, -1.1739625 50.6306976, -1.173855 50.630831, -1.1737971 50.6309241, -1.1737113 50.6310938, -1.1736861 50.6311207, -1.1736605 50.6311482)",,
2119465,,Cross Road,residential,,False,False,64.57199999999999,"LINESTRING (-1.1751312 50.6304487, -1.1750712 50.6304368, -1.1750192 50.630435, -1.1743811 50.6304125, -1.1742901 50.63041, -1.1742198 50.630408)",,
217535143,2,Queen's Road,secondary,30 mph,False,False,88.075,"LINESTRING (-1.1751312 50.6304487, -1.1753964 50.6301063, -1.1755264 50.6298304, -1.175563 50.62971)",B3328,
217535143,2,Queen's Road,secondary,30 mph,False,True,81.333,"LINESTRING (-1.1751312 50.6304487, -1.1750254 50.6305861, -1.1749608 50.6306963, -1.1749241 50.6308326, -1.174915 50.6309382, -1.1749236 50.6310854, -1.1749493 50.6311531)",B3328,
2119466,,Park Road,residential,,False,True,63.231,"LINESTRING (-1.1744257 50.629856, -1.1744188 50.6298777, -1.1744066 50.6299166, -1.1742864 50.6302994, -1.1742198 50.630408)",,
2119470,,Palmerston Road,residential,,False,False,67.153,"LINESTRING (-1.1744257 50.629856, -1.1735312 50.6297704, -1.1734843 50.6297659)",,
2119470,,Palmerston Road,residential,,False,True,84.66799999999998,"LINESTRING (-1.1744257 50.629856, -1.1745794 50.6298629, -1.1747446 50.6298443, -1.1748993 50.629811, -1.1752068 50.6297231, -1.1753205 50.6297029, -1.175453 50.6296787, -1.1755132 50.6296727, -1.175574 50.6296696)",,
"[1179943394, 2119468, 2119469]",,"['Osborne Road', 'Eastcliff Promenade']",residential,,False,True,200.94600000000003,"LINESTRING (-1.1755298 50.6290087, -1.175497 50.6290262, -1.1754274 50.6290633, -1.1750474 50.6292659, -1.1748397 50.629337, -1.1746858 50.6293709, -1.1744707 50.6293995, -1.1742666 50.6294033, -1.1740736 50.6293862, -1.1736547 50.6293207, -1.173601 50.629318, -1.1735339 50.6295755, -1.1734843 50.6297659)",,no
217535143,2,Queen's Road,secondary,30 mph,False,False,194.39700000000005,"LINESTRING (-1.1755298 50.6290087, -1.1754687 50.6289156, -1.1754049 50.6288315, -1.175287 50.6286885, -1.1752513 50.6286377, -1.1752354 50.6286085, -1.1751719 50.6285201, -1.1751364 50.6284441, -1.1750697 50.6283064, -1.1750352 50.6281791, -1.1750256 50.6281084, -1.1750213 50.628008, -1.1750161 50.6278711, -1.1750142 50.6278219, -1.175061 50.6275906, -1.1750834 50.6274029, -1.1750875 50.6273489, -1.1750884 50.6273254)",B3328,
217535143,2,Queen's Road,secondary,30 mph,False,True,74.65899999999999,"LINESTRING (-1.1755298 50.6290087, -1.1755857 50.6291148, -1.1756266 50.6292569, -1.175631 50.6293772, -1.175617 50.6294866, -1.175574 50.6296696)",B3328,
217535143,2,Queen's Road,secondary,30 mph,False,False,4.559,"LINESTRING (-1.175563 50.62971, -1.175574 50.6296696)",B3328,
217535143,2,Queen's Road,secondary,30 mph,False,True,88.075,"LINESTRING (-1.175563 50.62971, -1.1755264 50.6298304, -1.1753964 50.6301063, -1.1751312 50.6304487)",B3328,
1037239049,,Palmerston Road,residential,,False,True,61.263000000000005,"LINESTRING (-1.175563 50.62971, -1.1756039 50.629714, -1.1756694 50.6297155, -1.175733 50.6297139, -1.1760854 50.6296826, -1.1764226 50.6296459)",,
2119477,,St Georges Road,residential,,False,False,179.28400000000002,"LINESTRING (-1.1764226 50.6296459, -1.1764177 50.6296822, -1.1764115 50.6297297, -1.1762971 50.6300833, -1.1760959 50.6304414, -1.1757486 50.630831, -1.1756561 50.6309943, -1.1756273 50.6310882, -1.1756297 50.6311241, -1.1756319 50.6311585)",,
1037239049,,Palmerston Road,residential,,False,False,61.263,"LINESTRING (-1.1764226 50.6296459, -1.1760854 50.6296826, -1.175733 50.6297139, -1.1756694 50.6297155, -1.1756039 50.629714, -1.175563 50.62971)",,
1037239049,,Palmerston Road,residential,,False,True,20.884,"LINESTRING (-1.1764226 50.6296459, -1.1765781 50.6296146, -1.1767009 50.6295823)",,
2119476,,Alexandra Road,residential,,False,False,104.96300000000001,"LINESTRING (-1.1767009 50.6295823, -1.1766744 50.6295108, -1.1765978 50.6293038, -1.1765817 50.6292466, -1.1764712 50.6289552, -1.1763924 50.6286902, -1.1763791 50.628661)",,
1037239049,,Palmerston Road,residential,,False,False,20.884,"LINESTRING (-1.1767009 50.6295823, -1.1765781 50.6296146, -1.1764226 50.6296459)",,
1037239049,,Palmerston Road,residential,,False,True,57.385,"LINESTRING (-1.1767009 50.6295823, -1.1771295 50.6294426, -1.1774236 50.6293453)",,
2119478,,Cross Street,residential,,False,False,52.591,"LINESTRING (-1.1774236 50.6293453, -1.1774814 50.6293937, -1.1777976 50.6296687, -1.1778406 50.6297031, -1.177868 50.629725)",,
1037239049,,Palmerston Road,residential,,False,False,57.385,"LINESTRING (-1.1774236 50.6293453, -1.1771295 50.6294426, -1.1767009 50.6295823)",,
4419096,,Chine Avenue,secondary,30 mph,True,False,35.296,"LINESTRING (-1.1750884 50.6273254, -1.1755709 50.6272413)",B3328,
"[4419097, 2119471, 113595879]",,"['Chine Avenue', 'Everton Lane']",unclassified,,False,False,251.276,"LINESTRING (-1.1750884 50.6273254, -1.1748743 50.6273289, -1.1747067 50.6273196, -1.1746116 50.627309, -1.1743555 50.627277, -1.1741354 50.627232, -1.1740712 50.6271858, -1.174036 50.6271605, -1.1739998 50.6268232, -1.1741156 50.6268256, -1.1750611 50.6268314, -1.1751148 50.6268341, -1.1752247 50.6268944, -1.1755431 50.6272134, -1.1755709 50.6272413)",,
217535143,2,Queen's Road,secondary,30 mph,False,True,194.397,"LINESTRING (-1.1750884 50.6273254, -1.1750875 50.6273489, -1.1750834 50.6274029, -1.175061 50.6275906, -1.1750142 50.6278219, -1.1750161 50.6278711, -1.1750213 50.628008, -1.1750256 50.6281084, -1.1750352 50.6281791, -1.1750697 50.6283064, -1.1751364 50.6284441, -1.1751719 50.6285201, -1.1752354 50.6286085, -1.1752513 50.6286377, -1.175287 50.6286885, -1.1754049 50.6288315, -1.1754687 50.6289156, -1.1755298 50.6290087)",B3328,
4419096,,Chine Avenue,secondary,30 mph,True,False,4.966,"LINESTRING (-1.1755709 50.6272413, -1.1756378 50.6272274)",B3328,
"[4419097, 113595879, 2119471]",,"['Chine Avenue', 'Everton Lane']",unclassified,,False,True,251.27600000000007,"LINESTRING (-1.1755709 50.6272413, -1.1755431 50.6272134, -1.1752247 50.6268944, -1.1751148 50.6268341, -1.1750611 50.6268314, -1.1741156 50.6268256, -1.1739998 50.6268232, -1.174036 50.6271605, -1.1740712 50.6271858, -1.1741354 50.627232, -1.1743555 50.627277, -1.1746116 50.627309, -1.1747067 50.6273196, -1.1748743 50.6273289, -1.1750884 50.6273254)",,
2119479,,Saint Paul's Avenue,residential,,False,False,43.931,"LINESTRING (-1.1761756 50.6324482, -1.1757463 50.632386, -1.175624 50.6323635, -1.175571 50.6323538)",,
2119479,,Saint Paul's Avenue,residential,,False,True,79.345,"LINESTRING (-1.1761756 50.6324482, -1.1771056 50.6325953, -1.177192 50.6326086, -1.1772679 50.6326188)",,
2119480,,Spring Gardens,residential,,False,True,184.08099999999996,"LINESTRING (-1.1761756 50.6324482, -1.1761912 50.6324256, -1.1762013 50.632411, -1.1762764 50.6323023, -1.1764854 50.6320787, -1.1766484 50.6319336, -1.1768394 50.6318227, -1.1770688 50.6317243, -1.1772632 50.6316662, -1.17749 50.6316205, -1.1775059 50.6315967, -1.1775089 50.631494, -1.1775164 50.631234, -1.1775168 50.63122, -1.1775176 50.6311917)",,
37412557,2,High Street,primary,30 mph,False,True,20.983,"LINESTRING (-1.1795697 50.6275935, -1.1795095 50.6274087)",,
"[129554922, 129554923, 37412557]",2,High Street,primary,30 mph,False,False,118.793,"LINESTRING (-1.1795697 50.6275935, -1.1795863 50.6276652, -1.1795888 50.6276814, -1.1796051 50.6277463, -1.179624 50.6279071, -1.1796132 50.6280394, -1.1795936 50.6281744, -1.1795593 50.6283093, -1.1795021 50.6284958, -1.179447 50.6286498)",,
688688922,,Steephill Road,residential,,True,False,36.387,"LINESTRING (-1.1795697 50.6275935, -1.1794778 50.6275957, -1.1790542 50.6276057)",,
"[963178840, 2119474]",,Steephill Road,residential,,False,False,91.316,"LINESTRING (-1.1790542 50.6276057, -1.1788928 50.6275315, -1.1785337 50.6274521, -1.1784577 50.6274391, -1.1778779 50.6276053)",,
2119475,,Prospect Road,residential,,True,False,261.824,"LINESTRING (-1.1790542 50.6276057, -1.1790445 50.6276757, -1.1790528 50.6277193, -1.1790674 50.6277956, -1.1790913 50.6279672, -1.1790825 50.6280434, -1.1790217 50.6281695, -1.1789079 50.628253, -1.1786894 50.6283472, -1.1785209 50.6283887, -1.1784074 50.6284166, -1.178076 50.6284584, -1.1777161 50.6284796, -1.177329 50.6285031, -1.1770342 50.6285533, -1.1766298 50.6286206, -1.1765156 50.628639, -1.1764346 50.6286521, -1.1763791 50.628661)",,
"[917539201, 2119476]",,Alexandra Road,residential,,False,False,168.099,"LINESTRING (-1.1763791 50.628661, -1.1763526 50.6285899, -1.1763299 50.6285152, -1.1763059 50.6284413, -1.1762808 50.6283871, -1.1758442 50.6276713, -1.1756598 50.6272582, -1.1756378 50.6272274)",,
2119476,,Alexandra Road,residential,,False,True,104.96300000000001,"LINESTRING (-1.1763791 50.628661, -1.1763924 50.6286902, -1.1764712 50.6289552, -1.1765817 50.6292466, -1.1765978 50.6293038, -1.1766744 50.6295108, -1.1767009 50.6295823)",,
149940642,2,High Street,primary,30 mph,False,False,18.242,"LINESTRING (-1.1785144 50.6259727, -1.1785532 50.6261349)",,
827809851,2,Chine Avenue,secondary,30 mph,False,True,41.306,"LINESTRING (-1.1785144 50.6259727, -1.1781158 50.6260756, -1.1779778 50.6261207)",B3328,
37312262,2,High Street,primary,30 mph,False,True,11.496,"LINESTRING (-1.1787299 50.6293244, -1.178856 50.6292589)",,
4567641,,Palmerston Road,residential,,True,False,122.16999999999999,"LINESTRING (-1.1787299 50.6293244, -1.1786766 50.629276, -1.1783758 50.6290028, -1.1782551 50.6290011, -1.1779826 50.6291124, -1.1774486 50.6293349, -1.1774236 50.6293453)",,
37312262,2,High Street,primary,30 mph,False,False,61.615,"LINESTRING (-1.1787299 50.6293244, -1.1784232 50.629463, -1.1783948 50.6294765, -1.1780326 50.6296579)",,
2119928,,Garfield Road,residential,20 mph,False,False,81.945,"LINESTRING (-1.1809247 50.6302368, -1.1809616 50.6302309, -1.1810429 50.6302201, -1.1820509 50.630056)",,
37312260,2,Brook Road,tertiary,30 mph,False,False,103.768,"LINESTRING (-1.1809247 50.6302368, -1.1808636 50.6297197, -1.1808436 50.6295502, -1.1808245 50.6293744, -1.1808197 50.6293317, -1.1808167 50.6293061)",,
37312260,2,Brook Road,tertiary,30 mph,False,True,122.48,"LINESTRING (-1.1809247 50.6302368, -1.1809343 50.6303149, -1.1809714 50.6306184, -1.1809761 50.6306553, -1.1809951 50.6312706, -1.1809961 50.6313369)",,
2406676,,East Mount Road,unclassified,,False,True,52.518,"LINESTRING (-1.1729758 50.632644, -1.1728141 50.6330027, -1.172792 50.6330518, -1.1727685 50.6330976)",,
2119460,2,St John's Road,tertiary,30 mph,False,False,69.45800000000001,"LINESTRING (-1.1810771 50.6286892, -1.1810501 50.6288857, -1.1809602 50.6292266, -1.1809519 50.6292819, -1.1809455 50.6293078)",,
2119460,2,St John's Road,tertiary,30 mph,False,True,88.167,"LINESTRING (-1.1810771 50.6286892, -1.1810782 50.6285879, -1.1810612 50.6283188, -1.1810583 50.6282904, -1.1810107 50.6280307, -1.1810063 50.6279855, -1.1810487 50.6279326, -1.1810621 50.6279062)",,
2406852,1,Pomona Road,residential,30 mph,True,False,96.386,"LINESTRING (-1.1793943 50.6271782, -1.1794449 50.6271601, -1.1798636 50.6270327, -1.1799802 50.6269435, -1.1800393 50.6268936, -1.1802739 50.626569)",,
149940642,2,High Street,primary,30 mph,False,False,26.889,"LINESTRING (-1.1793943 50.6271782, -1.1794591 50.6273043, -1.1795095 50.6274087)",,
149940642,2,High Street,primary,30 mph,False,True,52.027,"LINESTRING (-1.1793943 50.6271782, -1.1793719 50.6271464, -1.1792229 50.6269792, -1.1790219 50.6267747)",,
2406952,,Marine Cross Road,residential,,True,False,65.972,"LINESTRING (-1.1801216 50.6329484, -1.1800133 50.6329802, -1.1799398 50.6330001, -1.1798448 50.6330248, -1.1796024 50.6330842, -1.1793379 50.6331549, -1.1793184 50.6331608, -1.1792598 50.6331786)",,
"[208630321, 1104122141, 1104122142]",2,Landguard Road,tertiary,30 mph,False,False,69.522,"LINESTRING (-1.1801216 50.6329484, -1.1799968 50.632781, -1.179962 50.6327357, -1.1799387 50.6327055, -1.1799125 50.632663, -1.1797949 50.6324805, -1.1797276 50.6323756)",,
4567941,,Steephill Road,residential,,False,False,21.61,"LINESTRING (-1.1778779 50.6276053, -1.177595 50.6276799)",,
917539200,,Steephill Road,residential,,False,False,87.55799999999999,"LINESTRING (-1.1778779 50.6276053, -1.1780199 50.6278103, -1.1778686 50.6278601, -1.177404 50.6280122, -1.1772435 50.6280825)",,
"[963178840, 2119474]",,Steephill Road,residential,,False,True,91.316,"LINESTRING (-1.1778779 50.6276053, -1.1784577 50.6274391, -1.1785337 50.6274521, -1.1788928 50.6275315, -1.1790542 50.6276057)",,
917539200,,Steephill Road,residential,,False,True,87.55799999999999,"LINESTRING (-1.1772435 50.6280825, -1.177404 50.6280122, -1.1778686 50.6278601, -1.1780199 50.6278103, -1.1778779 50.6276053)",,
"[407194140, 45516229, 27687550]",2,"['Esplanade', 'Hope Hill']",unclassified,20 mph,False,True,851.9380000000001,"LINESTRING (-1.1730512 50.627484, -1.173006 50.6275773, -1.1728634 50.6279745, -1.172807 50.6281403, -1.1727922 50.6281855, -1.1727039 50.6285297, -1.1726031 50.628908, -1.1725989 50.6289253, -1.1725921 50.6289682, -1.1725632 50.6290602, -1.1725418 50.6291311, -1.1725316 50.6291582, -1.1725174 50.6291937, -1.1724881 50.6292612, -1.1724486 50.6293471, -1.1723703 50.6295296, -1.1723124 50.6296666, -1.1722621 50.6297668, -1.1721767 50.6299387, -1.1721186 50.6300437, -1.1719359 50.6303599, -1.1718901 50.6304294, -1.1718442 50.6304957, -1.1716716 50.630749, -1.1715752 50.6308878, -1.1712996 50.6312858, -1.1712466 50.6313695, -1.1712102 50.6314196, -1.1709428 50.6317995, -1.1709296 50.6318172, -1.1708599 50.6319257, -1.1704951 50.6324513, -1.1703517 50.632657, -1.1702415 50.632823, -1.1700351 50.6331306, -1.1700167 50.6331613, -1.1699038 50.6333365, -1.1698719 50.6334054, -1.1698787 50.6334347, -1.1699041 50.6334577, -1.1702323 50.6335524, -1.1703157 50.6335781, -1.1703668 50.6335785, -1.1704377 50.6335659, -1.1704903 50.633505, -1.1705359 50.6334409, -1.1705866 50.6333566, -1.1706587 50.6332814, -1.1708751 50.6331253, -1.1709509 50.6330748, -1.1710615 50.6330126, -1.1711119 50.6329903, -1.1712287 50.6329788, -1.1713229 50.632993, -1.1714597 50.6330115)",,
45516230,,Esplanade,unclassified,20 mph,True,False,31.53,"LINESTRING (-1.1730512 50.627484, -1.1730358 50.6274262, -1.1730479 50.6273658, -1.1731102 50.6273173, -1.1731541 50.6273216, -1.1731997 50.6273262, -1.1732363 50.6273636)",,
45516230,,Esplanade,unclassified,20 mph,True,False,20.093,"LINESTRING (-1.1732363 50.6273636, -1.1732202 50.6274151, -1.1731424 50.6274551, -1.1730512 50.627484)",,
"[911895490, 22731141, 457988999]",2,Esplanade,unclassified,20 mph,False,False,91.862,"LINESTRING (-1.1732363 50.6273636, -1.1732989 50.6272729, -1.1733717 50.6271636, -1.1734512 50.6270463, -1.1735379 50.6269426, -1.173607 50.6268396, -1.1737497 50.626605)",,destination
"[911895490, 22731141, 457988999]",2,Esplanade,unclassified,20 mph,False,True,91.86200000000001,"LINESTRING (-1.1737497 50.626605, -1.173607 50.6268396, -1.1735379 50.6269426, -1.1734512 50.6270463, -1.1733717 50.6271636, -1.1732989 50.6272729, -1.1732363 50.6273636)",,destination
827809851,2,Chine Avenue,secondary,30 mph,False,False,41.306,"LINESTRING (-1.1779778 50.6261207, -1.1781158 50.6260756, -1.1785144 50.6259727)",B3328,
2424629,2,North Road,primary,30 mph,False,False,34.293,"LINESTRING (-1.176653 50.6308303, -1.1765953 50.6309366, -1.1765535 50.6310248, -1.1765351 50.6310658, -1.1765086 50.6311247)",,
2424629,2,North Road,primary,30 mph,False,True,152.351,"LINESTRING (-1.176653 50.6308303, -1.1767548 50.630658, -1.1768525 50.6305173, -1.1771822 50.63017, -1.1773423 50.6300293, -1.1775309 50.6298919, -1.1776255 50.6298441, -1.177868 50.629725)",,
"[963178841, 38678652]",,Scinde Crescent,residential,,False,False,109.13499999999999,"LINESTRING (-1.176653 50.6308303, -1.1766979 50.6308334, -1.1769122 50.6308484, -1.1771693 50.6308664, -1.1772163 50.6308501, -1.1775323 50.6302655)",,
"[963178841, 38678652]",,Scinde Crescent,residential,,False,True,109.13500000000002,"LINESTRING (-1.1775323 50.6302655, -1.1772163 50.6308501, -1.1771693 50.6308664, -1.1769122 50.6308484, -1.1766979 50.6308334, -1.176653 50.6308303)",,
45742088,,Orchardleigh Road,residential,,True,False,115.064,"LINESTRING (-1.179447 50.6286498, -1.1795343 50.6286517, -1.1802283 50.6286673, -1.1809543 50.628686, -1.1810449 50.6286884, -1.1810771 50.6286892)",,
129554923,2,High Street,primary,30 mph,False,False,80.04100000000001,"LINESTRING (-1.179447 50.6286498, -1.1793773 50.6287698, -1.1792888 50.6288693, -1.1791172 50.6290446, -1.1789904 50.6291616, -1.178856 50.6292589)",,
"[129554922, 129554923, 37412557]",2,High Street,primary,30 mph,False,True,118.79299999999998,"LINESTRING (-1.179447 50.6286498, -1.1795021 50.6284958, -1.1795593 50.6283093, -1.1795936 50.6281744, -1.1796132 50.6280394, -1.179624 50.6279071, -1.1796051 50.6277463, -1.1795888 50.6276814, -1.1795863 50.6276652, -1.1795697 50.6275935)",,
63204105,,Atherley Cross Road,residential,,False,True,46.133,"LINESTRING (-1.1758826 50.6328276, -1.1758254 50.6331834, -1.1758209 50.6332062, -1.1758142 50.6332402)",,
45742093,,Copse Road,residential,,False,True,62.187000000000005,"LINESTRING (-1.1829576 50.6306934, -1.1829741 50.6309746, -1.1830141 50.6312129, -1.1830205 50.6312509)",,destination
5097857,,Lower Hyde Road,residential,,False,True,21.152,"LINESTRING (-1.1844763 50.6326269, -1.1844009 50.6326438, -1.1841869 50.632676)",,
124804979,,Lower Hyde Road,residential,,False,False,65.746,"LINESTRING (-1.1841869 50.632676, -1.1843504 50.6332581)",,
5097857,,Lower Hyde Road,residential,,False,False,21.152,"LINESTRING (-1.1841869 50.632676, -1.1844009 50.6326438, -1.1844763 50.6326269)",,
"[5097857, 1034116429]",,Lower Hyde Road,residential,,False,True,156.55499999999998,"LINESTRING (-1.1841869 50.632676, -1.1834662 50.6327905, -1.1826019 50.633, -1.1825127 50.6328839, -1.1824382 50.6328243, -1.1822439 50.6327487)",,
124804979,,Lower Hyde Road,residential,,False,True,65.746,"LINESTRING (-1.1843504 50.6332581, -1.1841869 50.632676)",,
2131226,2,Victoria Avenue,primary,30 mph,False,True,7.407,"LINESTRING (-1.1830592 50.6278704, -1.1829596 50.6278915)",A3020,
2119459,,Furze Hill Road,residential,20 mph,False,True,155.499,"LINESTRING (-1.1830592 50.6278704, -1.1830843 50.628269, -1.1830692 50.6284078, -1.1830052 50.6288718, -1.182951 50.6292649)",,
