osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
23058270,Buckingham Square,residential,False,True,72.992,"LINESTRING (-1.0616771 54.2445942, -1.0609057 54.2449004, -1.0607942 54.2449909)",,,30 mph,
"[26521256, 53129736]",High Street,secondary,False,True,43.793,"LINESTRING (-1.0649426 54.2481644, -1.0648665 54.2481292, -1.0644513 54.2478951)",2,B1257,30 mph,
128932886,,residential,False,True,84.436,"LINESTRING (-1.0649426 54.2481644, -1.0650123 54.2482883, -1.0652966 54.2485139, -1.0656847 54.2487789)",,,,
128932886,,residential,False,False,84.43599999999999,"LINESTRING (-1.0656847 54.2487789, -1.0652966 54.2485139, -1.0650123 54.2482883, -1.0649426 54.2481644)",,,,
135263469,Bridge Farm Close,residential,False,True,110.97299999999998,"LINESTRING (-1.057579 54.2439776, -1.0578482 54.243971, -1.0582305 54.2440129, -1.0584426 54.2440552, -1.0585944 54.2441125, -1.0586894 54.2441775, -1.0587762 54.2442511, -1.0588168 54.2443107, -1.0588221 54.2443726, -1.0588595 54.2444451)",,,,
29352358,Sawmill Lane,unclassified,False,True,91.83,"LINESTRING (-1.0563262 54.2440173, -1.056618 54.2441853, -1.0567921 54.2442985, -1.0570532 54.2444703, -1.0572329 54.2446458)",,,,
135263511,Southlands,residential,False,False,87.73299999999999,"LINESTRING (-1.0563262 54.2440173, -1.0560202 54.2441246, -1.055611 54.2440907, -1.055372 54.2441281, -1.0550849 54.2442263)",,,,
135263511,Southlands,residential,False,True,87.733,"LINESTRING (-1.0550849 54.2442263, -1.055372 54.2441281, -1.055611 54.2440907, -1.0560202 54.2441246, -1.0563262 54.2440173)",,,,
29352354,Ryegate,residential,False,False,100.838,"LINESTRING (-1.0588595 54.2444451, -1.0586269 54.2444539, -1.0573563 54.2446605)",,,,
29352354,Ryegate,residential,False,True,34.046,"LINESTRING (-1.0588595 54.2444451, -1.059089 54.2444298, -1.0592285 54.2444133, -1.0593672 54.2443789)",,,,
135263469,Bridge Farm Close,residential,False,False,110.973,"LINESTRING (-1.0588595 54.2444451, -1.0588221 54.2443726, -1.0588168 54.2443107, -1.0587762 54.2442511, -1.0586894 54.2441775, -1.0585944 54.2441125, -1.0584426 54.2440552, -1.0582305 54.2440129, -1.0578482 54.243971, -1.057579 54.2439776)",,,,
49912377,Station Road,residential,False,True,82.365,"LINESTRING (-1.0559662 54.2446747, -1.0572329 54.2446458)",,,,
135263510,South Gate,residential,False,False,77.678,"LINESTRING (-1.0559662 54.2446747, -1.0560054 54.2453729)",,,,
49912377,Station Road,residential,False,False,98.91499999999999,"LINESTRING (-1.0559662 54.2446747, -1.0552043 54.2446415, -1.0544543 54.2445759)",,,,
135263510,South Gate,residential,False,True,77.678,"LINESTRING (-1.0560054 54.2453729, -1.0559662 54.2446747)",,,,
554226266,Church Street,secondary,False,False,39.983,"LINESTRING (-1.0633446 54.2469882, -1.0635898 54.247318)",2,B1257,30 mph,
61913776,Church Street,secondary,False,True,78.346,"LINESTRING (-1.0633446 54.2469882, -1.0630011 54.246614, -1.0627399 54.2463793)",2,B1257,30 mph,
"[734604785, 135263471]",Canons Garth Lane,residential,False,True,135.519,"LINESTRING (-1.0633446 54.2469882, -1.0630197 54.2470897, -1.0627857 54.2471569, -1.0623429 54.2472842, -1.0621865 54.2474974, -1.0621409 54.2475595, -1.0620362 54.2477452, -1.0620394 54.2478129)",,,30 mph,
135263468,Bondgate Mews,residential,False,False,67.83500000000001,"LINESTRING (-1.0566176 54.24747, -1.0567134 54.2478353, -1.0568821 54.2479882, -1.0569694 54.2479594)",,,,
530291015,Bondgate,trunk,False,False,142.756,"LINESTRING (-1.0566176 54.24747, -1.0568779 54.2474616, -1.057645 54.2474208, -1.0584014 54.2473425, -1.0587847 54.2472796)",2,A170,30 mph,
530291015,Bondgate,trunk,False,True,42.316,"LINESTRING (-1.0566176 54.24747, -1.0562669 54.2474785, -1.0559666 54.2474806)",2,A170,30 mph,
"[734604785, 135263471]",Canons Garth Lane,residential,False,False,135.519,"LINESTRING (-1.0620394 54.2478129, -1.0620362 54.2477452, -1.0621409 54.2475595, -1.0621865 54.2474974, -1.0623429 54.2472842, -1.0627857 54.2471569, -1.0630197 54.2470897, -1.0633446 54.2469882)",,,30 mph,
135263471,Canons Garth Lane,residential,False,True,48.107,"LINESTRING (-1.0620394 54.2478129, -1.0620474 54.2479812, -1.0620441 54.2481422, -1.0619835 54.2482392)",,,30 mph,
135263517,Stone Garth,residential,False,False,66.38600000000001,"LINESTRING (-1.0620394 54.2478129, -1.0623364 54.2478067, -1.0626956 54.2479062, -1.0630223 54.2479155)",,,,
135263517,Stone Garth,residential,False,True,66.386,"LINESTRING (-1.0630223 54.2479155, -1.0626956 54.2479062, -1.0623364 54.2478067, -1.0620394 54.2478129)",,,,
135263468,Bondgate Mews,residential,False,True,67.83500000000001,"LINESTRING (-1.0569694 54.2479594, -1.0568821 54.2479882, -1.0567134 54.2478353, -1.0566176 54.24747)",,,,
241612762,Carlton Lane,residential,False,False,10.837,"LINESTRING (-1.0612864 54.2483155, -1.06112 54.2483223)",,,30 mph,
29405414,Carlton Lane,residential,False,True,46.821999999999996,"LINESTRING (-1.0612864 54.2483155, -1.0618365 54.2482873, -1.0619835 54.2482392)",,,30 mph,
135263477,Elmslac Close,residential,False,False,200.82499999999996,"LINESTRING (-1.0612864 54.2483155, -1.0612707 54.2481479, -1.061151 54.2480128, -1.0612535 54.2475322, -1.0612589 54.2474992, -1.0613082 54.2471968, -1.0613454 54.2470248, -1.0613518 54.2469031, -1.0613307 54.2467219, -1.0613014 54.2466615, -1.0612837 54.2466308, -1.0611709 54.2465653)",,,,
241612762,Carlton Lane,residential,False,True,10.837,"LINESTRING (-1.06112 54.2483223, -1.0612864 54.2483155)",,,30 mph,
135263533,Warwick Place,residential,False,False,63.522999999999996,"LINESTRING (-1.06112 54.2483223, -1.0614918 54.2488063, -1.0615203 54.2488435)",,,,
241612760,Carlton Lane,residential,False,False,19.98,"LINESTRING (-1.06112 54.2483223, -1.0608845 54.2483242, -1.0608125 54.2483248)",,,30 mph,
241612760,Carlton Lane,residential,False,True,54.701,"LINESTRING (-1.0599712 54.2483443, -1.0608125 54.2483248)",,,30 mph,
135263478,Elmslac Road,residential,False,False,143.25499999999997,"LINESTRING (-1.0599712 54.2483443, -1.0599892 54.248484, -1.06004 54.2488798, -1.0600575 54.2490164, -1.0600909 54.2495683, -1.0600413 54.2496232)",,,,
241612760,Carlton Lane,residential,False,False,33.913,"LINESTRING (-1.0599712 54.2483443, -1.0596045 54.2483616, -1.0594509 54.2483689)",,,30 mph,
135263505,Ryedale Close,residential,False,True,108.455,"LINESTRING (-1.0541371 54.2487137, -1.0541483 54.2486328, -1.0546134 54.2486488, -1.0546849 54.2486641, -1.0547387 54.2487105, -1.0547416 54.2487806, -1.0547599 54.2492318)",,,,
135263533,Warwick Place,residential,False,False,9.383,"LINESTRING (-1.0615203 54.2488435, -1.0615865 54.2489185)",,,,
241555759,Warwick Place,residential,False,False,9.428,"LINESTRING (-1.0615203 54.2488435, -1.0614994 54.2489274)",,,,
135263533,Warwick Place,residential,False,True,63.522999999999996,"LINESTRING (-1.0615203 54.2488435, -1.0614918 54.2488063, -1.06112 54.2483223)",,,,
241555759,Warwick Place,residential,False,True,9.428,"LINESTRING (-1.0614994 54.2489274, -1.0615203 54.2488435)",,,,
61913770,Carlton Road,unclassified,False,False,74.77900000000001,"LINESTRING (-1.0560404 54.2492234, -1.0560272 54.2489253, -1.056011 54.248721, -1.0559975 54.2485514)",,,30 mph,
61913770,Carlton Road,unclassified,False,True,124.28399999999999,"LINESTRING (-1.0560404 54.2492234, -1.0561009 54.2498452, -1.0561646 54.2503387)",,,30 mph,
135263520,Swanland Road,residential,False,False,83.213,"LINESTRING (-1.0560404 54.2492234, -1.0552297 54.2492312, -1.0549564 54.2492338, -1.0548672 54.2492305, -1.0547599 54.2492318)",,,,
"[481048439, 481048450, 135263519]","['Orchard Way', 'Swanland Road']",residential,False,"[False, True]",90.787,"LINESTRING (-1.054054 54.2492031, -1.0540403 54.249303, -1.0540456 54.2493878, -1.0540508 54.2494815, -1.0540335 54.2496222, -1.0540553 54.2497221, -1.05405 54.2498255, -1.0540178 54.2499321, -1.0540351 54.2499866, -1.05405 54.250014)",,,,
135263520,Swanland Road,residential,False,True,45.972,"LINESTRING (-1.054054 54.2492031, -1.0544814 54.2492216, -1.0547599 54.2492318)",,,,
135263505,Ryedale Close,residential,False,False,108.45500000000001,"LINESTRING (-1.0547599 54.2492318, -1.0547416 54.2487806, -1.0547387 54.2487105, -1.0546849 54.2486641, -1.0546134 54.2486488, -1.0541483 54.2486328, -1.0541371 54.2487137)",,,,
135263520,Swanland Road,residential,False,False,45.972,"LINESTRING (-1.0547599 54.2492318, -1.0544814 54.2492216, -1.054054 54.2492031)",,,,
135263520,Swanland Road,residential,False,True,83.213,"LINESTRING (-1.0547599 54.2492318, -1.0548672 54.2492305, -1.0549564 54.2492338, -1.0552297 54.2492312, -1.0560404 54.2492234)",,,,
135263481,Elmslac Road,residential,False,True,100.62899999999999,"LINESTRING (-1.0614008 54.2495283, -1.0612467 54.2496782, -1.0610111 54.2497329, -1.0607381 54.2497307, -1.0605119 54.2496811, -1.0604689 54.2496717, -1.0603387 54.2496576, -1.0600413 54.2496232)",,,,
135263478,Elmslac Road,residential,False,True,143.255,"LINESTRING (-1.0600413 54.2496232, -1.0600909 54.2495683, -1.0600575 54.2490164, -1.06004 54.2488798, -1.0599892 54.248484, -1.0599712 54.2483443)",,,,
135263481,Elmslac Road,residential,False,False,100.629,"LINESTRING (-1.0600413 54.2496232, -1.0603387 54.2496576, -1.0604689 54.2496717, -1.0605119 54.2496811, -1.0607381 54.2497307, -1.0610111 54.2497329, -1.0612467 54.2496782, -1.0614008 54.2495283)",,,,
135263482,Feversham Road,residential,False,True,67.081,"LINESTRING (-1.0600413 54.2496232, -1.0599695 54.2496532, -1.0598334 54.2496818, -1.0597207 54.2497101, -1.059341 54.2498637, -1.0591708 54.2499406)",,,,
734605960,Beckdale Road,residential,False,True,343.964,"LINESTRING (-1.0681564 54.2497077, -1.0677076 54.2496362, -1.0670973 54.2495785, -1.0665768 54.2494596, -1.066134 54.2493705, -1.0655157 54.2493316, -1.0650667 54.249261, -1.0642288 54.2489627, -1.0632725 54.2486268)",,,,
