osmid,oneway,lanes,name,highway,maxspeed,reversed,length,width,geometry
39177235,False,2,Torris Road,residential,30 mph,True,70.085,,"LINESTRING (-4.114477 57.493992, -4.1142504 57.4943681, -4.1142 57.4944374, -4.1141256 57.4944993, -4.1140194 57.4945648)"
39177235,False,2,Torris Road,residential,30 mph,True,89.229,,"LINESTRING (-4.1150092 57.4932529, -4.114953 57.4932678, -4.11492 57.4932973, -4.114477 57.493992)"
39177237,False,2,Cameron Avenue,residential,30 mph,False,238.73399999999998,,"LINESTRING (-4.1150092 57.4932529, -4.1150853 57.4932396, -4.1151794 57.4932431, -4.115385 57.4932797, -4.1154745 57.4933214, -4.1155389 57.4933748, -4.1155949 57.4934413, -4.1156355 57.4934959, -4.1156858 57.4935356, -4.1158031 57.4935898, -4.1159451 57.4936247, -4.116072 57.4936488, -4.116162 57.4936792, -4.1162282 57.4937255, -4.1162647 57.4937834, -4.1162622 57.4938389, -4.1162013 57.4939007, -4.1161023 57.4939676, -4.1158988 57.4940655, -4.1157241 57.4941768, -4.1155567 57.4942905, -4.1154935 57.4943498, -4.1153957 57.4944366, -4.1153114 57.4945037, -4.1152309 57.4945415, -4.1151478 57.4945496, -4.115063 57.4945332, -4.114832 57.4944269)"
304217625,False,2,Torris Road,residential,30 mph,False,52.57900000000001,,"LINESTRING (-4.1150092 57.4932529, -4.1149781 57.4932091, -4.1149765 57.4931864, -4.1151022 57.4929994, -4.1151946 57.4928011)"
39119561,False,2,Cameron Avenue,residential,30 mph,False,10.632,,"LINESTRING (-4.114832 57.4944269, -4.1149518 57.4943562)"
39177237,False,2,Cameron Avenue,residential,30 mph,False,9.542,,"LINESTRING (-4.114832 57.4944269, -4.1147195 57.4944878)"
39177237,False,2,Cameron Avenue,residential,30 mph,True,238.73400000000007,,"LINESTRING (-4.114832 57.4944269, -4.115063 57.4945332, -4.1151478 57.4945496, -4.1152309 57.4945415, -4.1153114 57.4945037, -4.1153957 57.4944366, -4.1154935 57.4943498, -4.1155567 57.4942905, -4.1157241 57.4941768, -4.1158988 57.4940655, -4.1161023 57.4939676, -4.1162013 57.4939007, -4.1162622 57.4938389, -4.1162647 57.4937834, -4.1162282 57.4937255, -4.116162 57.4936792, -4.116072 57.4936488, -4.1159451 57.4936247, -4.1158031 57.4935898, -4.1156858 57.4935356, -4.1156355 57.4934959, -4.1155949 57.4934413, -4.1155389 57.4933748, -4.1154745 57.4933214, -4.115385 57.4932797, -4.1151794 57.4932431, -4.1150853 57.4932396, -4.1150092 57.4932529)"
39177237,False,2,Cameron Avenue,residential,30 mph,True,9.542,,"LINESTRING (-4.1147195 57.4944878, -4.114832 57.4944269)"
39119561,False,2,Cameron Avenue,residential,30 mph,True,10.632,,"LINESTRING (-4.1149518 57.4943562, -4.114832 57.4944269)"
39119562,False,2,Grant Road,residential,30 mph,False,62.718999999999994,,"LINESTRING (-4.1137056 57.4934485, -4.113721 57.4933888, -4.1138447 57.4932278, -4.1138731 57.4931611, -4.1138583 57.4931142, -4.1138162 57.4930653, -4.1135892 57.4929622)"
39119562,False,2,Grant Road,residential,30 mph,True,77.18900000000001,,"LINESTRING (-4.1137056 57.4934485, -4.113721 57.4934853, -4.1137694 57.4935333, -4.1139248 57.4936477, -4.1142433 57.493886, -4.1142956 57.4939264, -4.1143681 57.4939557, -4.114477 57.493992)"
54850899,False,,,residential,30 mph,False,37.188,,"LINESTRING (-4.1137056 57.4934485, -4.113608 57.4934527, -4.1135357 57.4934734, -4.1132406 57.4936506)"
39119562,False,2,Grant Road,residential,30 mph,True,62.718999999999994,,"LINESTRING (-4.1135892 57.4929622, -4.1138162 57.4930653, -4.1138583 57.4931142, -4.1138731 57.4931611, -4.1138447 57.4932278, -4.113721 57.4933888, -4.1137056 57.4934485)"
304217625,False,2,Torris Road,residential,30 mph,True,52.579,,"LINESTRING (-4.1151946 57.4928011, -4.1151022 57.4929994, -4.1149765 57.4931864, -4.1149781 57.4932091, -4.1150092 57.4932529)"
39119722,False,2,Underwood Place,residential,30 mph,False,272.27799999999996,5.5,"LINESTRING (-4.1158254 57.4952781, -4.1158897 57.4952092, -4.1159356 57.495148, -4.1159459 57.4950953, -4.1159359 57.4950334, -4.1159016 57.4949731, -4.1158846 57.4949197, -4.1158923 57.4948638, -4.1159403 57.4948122, -4.1161011 57.4946974, -4.1163714 57.4945239, -4.1166396 57.4943863, -4.1168229 57.4943045, -4.1170045 57.4942357, -4.1171204 57.4942179, -4.1172377 57.4942207, -4.1173888 57.494259, -4.1175104 57.4943079, -4.1181549 57.4946007, -4.1182305 57.4946485, -4.1182515 57.4946926, -4.1182304 57.4947346, -4.1180031 57.4949392)"
192309295,False,2,Culloden Road,tertiary,30 mph,False,308.202,,"LINESTRING (-4.1158254 57.4952781, -4.1164377 57.4954452, -4.1166711 57.4955107, -4.1170577 57.495619, -4.117529 57.4957484, -4.1180198 57.495895, -4.1184504 57.4960385, -4.1186944 57.4961286, -4.1190623 57.4962815, -4.1195026 57.4964918, -4.1199057 57.496704, -4.1200914 57.4968018)"
192309295,False,2,Culloden Road,tertiary,30 mph,True,61.859,,"LINESTRING (-4.1158254 57.4952781, -4.1156575 57.495227, -4.1151206 57.4950455, -4.1149426 57.4949877)"
39119722,False,2,Underwood Place,residential,30 mph,True,11.826,5.5,"LINESTRING (-4.1179016 57.4950305, -4.1180031 57.4949392)"
37121375,False,2,Culloden Road,tertiary,30 mph,False,56.176,,"LINESTRING (-4.1206297 57.4970751, -4.1213146 57.4974212)"
37121375,False,2,Culloden Road,tertiary,30 mph,True,18.77,,"LINESTRING (-4.1206297 57.4970751, -4.1205566 57.4970368, -4.1204047 57.4969573)"
39119729,False,,Cullernie Road,residential,30 mph,False,135.131,,"LINESTRING (-4.1206297 57.4970751, -4.1205459 57.4971371, -4.1204834 57.4971935, -4.1203445 57.4973311, -4.1202171 57.4974391, -4.1194225 57.4981021)"
39119729,False,,Cullernie Road,residential,30 mph,True,13.004,,"LINESTRING (-4.1193046 57.4982004, -4.1194225 57.4981021)"
39119732,False,,Balloch School Road,unclassified,30 mph,True,92.169,5.5,"LINESTRING (-4.1221737 57.4967329, -4.1214375 57.4973137, -4.1213146 57.4974212)"
395077965,False,2,Barn Church Road,tertiary,40 mph,True,17.716,,"LINESTRING (-4.1224744 57.4977282, -4.1222922 57.4978539)"
40591196,False,,Upper Cullernie Road,residential,30 mph,False,13.424,,"LINESTRING (-4.1186002 57.4988878, -4.118504 57.4989969)"
54850899,False,,,residential,30 mph,True,37.188,,"LINESTRING (-4.1132406 57.4936506, -4.1135357 57.4934734, -4.113608 57.4934527, -4.1137056 57.4934485)"
304217647,False,,,residential,30 mph,False,8.527,,"LINESTRING (-4.1191815 57.4970325, -4.1192516 57.4969657)"
304217647,False,,,residential,30 mph,True,8.989,,"LINESTRING (-4.1191815 57.4970325, -4.1191025 57.4971013)"
54850901,False,,,residential,30 mph,True,71.8,,"LINESTRING (-4.1191815 57.4970325, -4.1194273 57.4970999, -4.1195033 57.4971163, -4.1195489 57.4971127, -4.1195841 57.4971005, -4.1196427 57.4970536, -4.1197418 57.496981, -4.1199897 57.4968535, -4.1200914 57.4968018)"
54850903,False,,,residential,30 mph,False,44.135,,"LINESTRING (-4.1119685 57.4965829, -4.1114034 57.4963273)"
39118980,False,,Braeside Park,residential,30 mph,False,68.062,,"LINESTRING (-4.1119685 57.4965829, -4.1115999 57.496826, -4.1113621 57.4969795, -4.1112881 57.4970142, -4.1112052 57.4970258)"
39118980,False,,Braeside Park,residential,30 mph,True,70.243,,"LINESTRING (-4.1119685 57.4965829, -4.1122694 57.4963897, -4.1127204 57.4960973)"
54850903,False,,,residential,30 mph,True,44.135,,"LINESTRING (-4.1114034 57.4963273, -4.1119685 57.4965829)"
304217639,False,,,residential,30 mph,False,11.329,,"LINESTRING (-4.1114034 57.4963273, -4.1115245 57.4962489)"
304217639,False,,,residential,30 mph,True,10.969,,"LINESTRING (-4.1114034 57.4963273, -4.1112787 57.4963997)"
39118980,False,,Braeside Park,residential,30 mph,False,84.75099999999998,,"LINESTRING (-4.1145288 57.4952622, -4.1142808 57.495427, -4.1139317 57.4956618, -4.1138688 57.4956878, -4.1138019 57.4956977, -4.1137296 57.4956977, -4.1136576 57.4956818, -4.1135826 57.4956567, -4.113508 57.4956455)"
39118980,False,,Braeside Park,residential,30 mph,True,39.282,,"LINESTRING (-4.1145288 57.4952622, -4.1148607 57.4950429, -4.1149426 57.4949877)"
156258568,False,,Braeside Park,residential,30 mph,True,70.169,,"LINESTRING (-4.1145288 57.4952622, -4.1140205 57.4950369, -4.1136174 57.4948643)"
156258568,False,,Braeside Park,residential,30 mph,False,10.554,,"LINESTRING (-4.1134792 57.4948052, -4.1136174 57.4948643)"
31096360,False,2,Barn Church Road,tertiary,40 mph,True,28.401,,"LINESTRING (-4.1222922 57.4978539, -4.1219982 57.4980546)"
249613432,False,2,Culloden Road,tertiary,40 mph,True,25.081,,"LINESTRING (-4.1222922 57.4978539, -4.121965 57.4977126)"
395077965,False,2,Barn Church Road,tertiary,40 mph,False,17.716,,"LINESTRING (-4.1222922 57.4978539, -4.1224744 57.4977282)"
304217624,False,,Forest Drive,residential,30 mph,True,85.26499999999999,6.3,"LINESTRING (-4.1086408 57.4937278, -4.1086851 57.4937595, -4.1087053 57.493766, -4.1087389 57.4937667, -4.1087893 57.4937518, -4.1096192 57.4934454, -4.1097282 57.4934225, -4.1098419 57.4934151)"
39119376,False,,Woodend Road,residential,30 mph,True,48.397999999999996,,"LINESTRING (-4.1086602 57.494013, -4.1086888 57.4940398, -4.1087306 57.494079, -4.1081693 57.494274)"
304217629,False,,,residential,30 mph,False,10.312,,"LINESTRING (-4.1137236 57.4947912, -4.1136174 57.4948643)"
156258568,False,,Braeside Park,residential,30 mph,True,10.554,,"LINESTRING (-4.1136174 57.4948643, -4.1134792 57.4948052)"
304217629,False,,,residential,30 mph,True,10.312,,"LINESTRING (-4.1136174 57.4948643, -4.1137236 57.4947912)"
156258568,False,,Braeside Park,residential,30 mph,False,70.169,,"LINESTRING (-4.1136174 57.4948643, -4.1140205 57.4950369, -4.1145288 57.4952622)"
39119311,False,2,Little Cullernie Park,residential,30 mph,False,13.461,5.0,"LINESTRING (-4.1121207 57.4948766, -4.1119806 57.4949714)"
304217634,False,,,residential,30 mph,True,10.92,,"LINESTRING (-4.1121207 57.4948766, -4.1122683 57.4949345)"
39119311,False,2,Little Cullernie Park,residential,30 mph,True,102.489,5.0,"LINESTRING (-4.1121207 57.4948766, -4.1122858 57.4947476, -4.1124824 57.4946243, -4.1131013 57.4942672, -4.1132436 57.4941816)"
304217627,False,,Underwood Place,residential,30 mph,False,13.354,,"LINESTRING (-4.117806 57.4948826, -4.1180031 57.4949392)"
304217634,False,,,residential,30 mph,False,10.92,,"LINESTRING (-4.1122683 57.4949345, -4.1121207 57.4948766)"
39119722,False,2,Underwood Place,residential,30 mph,False,11.826,5.5,"LINESTRING (-4.1180031 57.4949392, -4.1179016 57.4950305)"
304217627,False,,Underwood Place,residential,30 mph,True,13.354,,"LINESTRING (-4.1180031 57.4949392, -4.117806 57.4948826)"
39119722,False,2,Underwood Place,residential,30 mph,True,272.278,5.5,"LINESTRING (-4.1180031 57.4949392, -4.1182304 57.4947346, -4.1182515 57.4946926, -4.1182305 57.4946485, -4.1181549 57.4946007, -4.1175104 57.4943079, -4.1173888 57.494259, -4.1172377 57.4942207, -4.1171204 57.4942179, -4.1170045 57.4942357, -4.1168229 57.4943045, -4.1166396 57.4943863, -4.1163714 57.4945239, -4.1161011 57.4946974, -4.1159403 57.4948122, -4.1158923 57.4948638, -4.1158846 57.4949197, -4.1159016 57.4949731, -4.1159359 57.4950334, -4.1159459 57.4950953, -4.1159356 57.495148, -4.1158897 57.4952092, -4.1158254 57.4952781)"
304217645,False,,,residential,30 mph,True,7.977,,"LINESTRING (-4.1102528 57.4951059, -4.1103578 57.4951502)"
304217645,False,,,residential,30 mph,False,9.094,,"LINESTRING (-4.1104788 57.4951998, -4.1103578 57.4951502)"
304217630,False,,,residential,30 mph,False,10.492,,"LINESTRING (-4.1128912 57.4952222, -4.1127849 57.4952973)"
39119303,False,,Braeside Park,residential,30 mph,False,9.97,,"LINESTRING (-4.1127849 57.4952973, -4.1126561 57.4952403)"
304217630,False,,,residential,30 mph,True,10.492,,"LINESTRING (-4.1127849 57.4952973, -4.1128912 57.4952222)"
39119303,False,,Braeside Park,residential,30 mph,True,58.400999999999996,,"LINESTRING (-4.1127849 57.4952973, -4.1134463 57.4955901, -4.1134772 57.4956134, -4.113508 57.4956455)"
39119048,False,,Braeside Park,residential,30 mph,False,10.012,,"LINESTRING (-4.111426 57.4954329, -4.111431 57.4953429)"
304217628,False,,,residential,30 mph,True,10.576,,"LINESTRING (-4.111426 57.4954329, -4.1116028 57.4954374)"
39119048,False,,Braeside Park,residential,30 mph,True,25.174999999999997,,"LINESTRING (-4.111426 57.4954329, -4.1114079 57.4955884, -4.111387 57.4956581)"
304217628,False,,,residential,30 mph,False,10.576,,"LINESTRING (-4.1116028 57.4954374, -4.111426 57.4954329)"
304217639,False,,,residential,30 mph,True,11.329,,"LINESTRING (-4.1115245 57.4962489, -4.1114034 57.4963273)"
39118846,False,2,Wellside Road,residential,30 mph,False,13.508,5.5,"LINESTRING (-4.1142928 57.4963913, -4.1144294 57.4962945)"
304217636,False,,,residential,30 mph,True,11.777,,"LINESTRING (-4.1142928 57.4963913, -4.1144474 57.496457)"
39118846,False,2,Wellside Road,residential,30 mph,True,86.97099999999999,5.5,"LINESTRING (-4.1142928 57.4963913, -4.1140273 57.4965796, -4.1138464 57.4967289, -4.1137654 57.4968338, -4.1137324 57.4969264, -4.1137181 57.4970188, -4.1137238 57.4970859)"
304217639,False,,,residential,30 mph,False,10.969,,"LINESTRING (-4.1112787 57.4963997, -4.1114034 57.4963273)"
304217636,False,,,residential,30 mph,False,11.777,,"LINESTRING (-4.1144474 57.496457, -4.1142928 57.4963913)"
304217647,False,,,residential,30 mph,True,8.527,,"LINESTRING (-4.1192516 57.4969657, -4.1191815 57.4970325)"
304217647,False,,,residential,30 mph,False,8.989,,"LINESTRING (-4.1191025 57.4971013, -4.1191815 57.4970325)"
304217631,False,,,residential,30 mph,False,7.168,,"LINESTRING (-4.1106617 57.4973577, -4.1107628 57.4973924)"
304217623,False,,Braeside Park,residential,30 mph,False,8.64,,"LINESTRING (-4.1107628 57.4973924, -4.1106883 57.497459)"
304217631,False,,,residential,30 mph,True,7.168,,"LINESTRING (-4.1107628 57.4973924, -4.1106617 57.4973577)"
304217623,False,,Braeside Park,residential,30 mph,True,48.907,,"LINESTRING (-4.1107628 57.4973924, -4.1108372 57.4973259, -4.1111857 57.4970682, -4.1112052 57.4970258)"
39176902,False,2,Wellside Road,residential,30 mph,False,15.289,5.5,"LINESTRING (-4.1121684 57.4978579, -4.1120091 57.4979655)"
304217632,False,,,residential,30 mph,True,11.435,,"LINESTRING (-4.1121684 57.4978579, -4.1123185 57.4979217)"
39176902,False,2,Wellside Road,residential,30 mph,True,129.762,5.5,"LINESTRING (-4.1121684 57.4978579, -4.1127796 57.4974452, -4.1130197 57.4972973, -4.11322 57.4971983, -4.1133908 57.4971426, -4.113563 57.497099, -4.1137238 57.4970859)"
304217632,False,,,residential,30 mph,False,11.435,,"LINESTRING (-4.1123185 57.4979217, -4.1121684 57.4978579)"
304217637,False,,,residential,30 mph,False,10.582,,"LINESTRING (-4.11927 57.4980537, -4.1194225 57.4981021)"
39119729,False,,Cullernie Road,residential,30 mph,False,13.004,,"LINESTRING (-4.1194225 57.4981021, -4.1193046 57.4982004)"
304217637,False,,,residential,30 mph,True,10.582,,"LINESTRING (-4.1194225 57.4981021, -4.11927 57.4980537)"
39119729,False,,Cullernie Road,residential,30 mph,True,135.13100000000003,,"LINESTRING (-4.1194225 57.4981021, -4.1202171 57.4974391, -4.1203445 57.4973311, -4.1204834 57.4971935, -4.1205459 57.4971371, -4.1206297 57.4970751)"
304217635,False,,,residential,30 mph,False,11.919,,"LINESTRING (-4.1132744 57.4981084, -4.1133969 57.498193)"
39118715,False,2,Wellside Road,residential,30 mph,False,14.33,5.5,"LINESTRING (-4.1133969 57.498193, -4.113205 57.4982703)"
304217635,False,,,residential,30 mph,True,11.919,,"LINESTRING (-4.1133969 57.498193, -4.1132744 57.4981084)"
39118715,False,2,Wellside Road,residential,30 mph,True,32.253,5.5,"LINESTRING (-4.1133969 57.498193, -4.1135445 57.498137, -4.1137065 57.4980829, -4.1138588 57.4980443)"
304217638,False,,,residential,30 mph,True,9.652,,"LINESTRING (-4.1198679 57.498255, -4.1200066 57.4982995)"
304217638,False,,,residential,30 mph,False,9.659,,"LINESTRING (-4.1201462 57.4983433, -4.1200066 57.4982995)"
304217633,False,,,residential,30 mph,True,15.552,,"LINESTRING (-4.1152394 57.4983862, -4.1154986 57.498399)"
304239211,False,,,residential,30 mph,False,11.999,,"LINESTRING (-4.1175421 57.4972426, -4.1177274 57.4972842)"
39118713,False,,Wellside Road,residential,30 mph,False,14.132,,"LINESTRING (-4.1177274 57.4972842, -4.1178273 57.497169)"
304239211,False,,,residential,30 mph,True,11.999,,"LINESTRING (-4.1177274 57.4972842, -4.1175421 57.4972426)"
39118713,False,,Wellside Road,residential,30 mph,True,61.213,,"LINESTRING (-4.1177274 57.4972842, -4.1176351 57.4973906, -4.1175212 57.4974825, -4.1174299 57.4976204, -4.1173003 57.4977824)"
304297847,False,,,residential,30 mph,False,10.218,,"LINESTRING (-4.1183441 57.4989643, -4.118504 57.4989969)"
40591196,False,,Upper Cullernie Road,residential,30 mph,True,13.424,,"LINESTRING (-4.118504 57.4989969, -4.1186002 57.4988878)"
304297847,False,,,residential,30 mph,True,10.218,,"LINESTRING (-4.118504 57.4989969, -4.1183441 57.4989643)"
40591196,False,,Upper Cullernie Road,residential,30 mph,False,97.104,,"LINESTRING (-4.118504 57.4989969, -4.1184732 57.4990319, -4.1184378 57.4992326, -4.1182603 57.4997255, -4.1182027 57.4998527)"
373061320,False,2,Upper Cullernie Court,residential,30 mph,False,69.94399999999999,5.5,"LINESTRING (-4.1174433 57.5000746, -4.1176809 57.4997647, -4.1182027 57.4998527)"
40591196,False,,Upper Cullernie Road,residential,30 mph,False,102.527,,"LINESTRING (-4.1182027 57.4998527, -4.1179779 57.5003488, -4.1179638 57.5004085, -4.1179692 57.5004256, -4.1179822 57.5004671, -4.1180268 57.5005138, -4.1180926 57.5005527, -4.1181939 57.5005952, -4.1183814 57.5006561)"
40591196,False,,Upper Cullernie Road,residential,30 mph,True,97.10400000000001,,"LINESTRING (-4.1182027 57.4998527, -4.1182603 57.4997255, -4.1184378 57.4992326, -4.1184732 57.4990319, -4.118504 57.4989969)"
373061320,False,2,Upper Cullernie Court,residential,30 mph,True,69.94399999999999,5.5,"LINESTRING (-4.1182027 57.4998527, -4.1176809 57.4997647, -4.1174433 57.5000746)"
