osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
77138614,,Sloan Avenue,residential,False,True,130.945,"LINESTRING (-4.6609605 55.6148076, -4.6600378 55.6144016, -4.6598832 55.6143738, -4.6598017 55.6143592, -4.6593189 55.6146197)",
77138614,,Sloan Avenue,residential,False,True,83.568,"LINESTRING (-4.6621192 55.6151772, -4.6609605 55.6148076)",
77276235,,Ballot Road,residential,False,False,38.788,"LINESTRING (-4.6621192 55.6151772, -4.6624 55.6148665)",
77276235,,Ballot Road,residential,False,True,96.72500000000001,"LINESTRING (-4.6621192 55.6151772, -4.661454 55.6158194, -4.661352 55.6159313)",
77138640,,Beech Avenue,residential,False,False,81.641,"LINESTRING (-4.6579564 55.6141592, -4.6576134 55.613451)",
77138617,,Watson Terrace,residential,False,False,108.394,"LINESTRING (-4.6579564 55.6141592, -4.6583748 55.6141289, -4.6586216 55.6141956, -4.6589756 55.6144561, -4.6593189 55.6146197)",
"[77138657, 77138634, 77138628]",,"['West Road', 'Castle Street', 'Low Green Road']",residential,False,True,603.3510000000001,"LINESTRING (-4.6695542 55.6154922, -4.6696615 55.6154438, -4.6696073 55.6154079, -4.669286 55.6151953, -4.6692696 55.6151789, -4.6691933 55.6151118, -4.6690529 55.6149882, -4.6689401 55.614889, -4.6687772 55.6147444, -4.6687335 55.6146814, -4.6687293 55.6146406, -4.6687288 55.6146355, -4.6687305 55.6146027, -4.6687436 55.6145664, -4.6687878 55.6145388, -4.6688857 55.6144977, -4.6701334 55.6140874, -4.6702491 55.6140597, -4.6703437 55.6140501, -4.6704305 55.6140545, -4.6705023 55.6140694, -4.6705769 55.6140877, -4.670606 55.6141066, -4.6706529 55.6141477, -4.6706918 55.6141922, -4.6710318 55.614652, -4.6714883 55.6152701, -4.672215 55.6162739, -4.6723867 55.6164859, -4.6724296 55.6166434, -4.6722794 55.6167889, -4.672014 55.6168914)",
77138637,,East Road,unclassified,False,True,261.81600000000003,"LINESTRING (-4.6593785 55.6132997, -4.6595549 55.613451, -4.6601451 55.613929, -4.6603489 55.6140683, -4.6603901 55.6140895, -4.6607137 55.6142562, -4.6624 55.6148665)",
77278334,B7081,Townhead,secondary,False,False,122.87100000000001,"LINESTRING (-4.6593785 55.6132997, -4.6598328 55.6133577, -4.6609377 55.6134898, -4.6612919 55.6135303)",
77278334,B7081,Townhead,secondary,False,True,51.973,"LINESTRING (-4.6593785 55.6132997, -4.6591131 55.6132745, -4.6590317 55.6132668, -4.6587855 55.6132455, -4.658564 55.6132178)",
77138640,,Beech Avenue,residential,False,True,81.641,"LINESTRING (-4.6576134 55.613451, -4.6579564 55.6141592)",
61238140,,Mill Road,unclassified,False,True,65.815,"LINESTRING (-4.6576134 55.613451, -4.6582864 55.6133278, -4.658353 55.6133095, -4.6584151 55.6132861, -4.658564 55.6132178)",
77138652,,Eglinton Street,residential,False,True,169.719,"LINESTRING (-4.6682989 55.6163846, -4.6683741 55.6165162, -4.6687453 55.6172334, -4.6690474 55.6178511)",
"[770151636, 77451166]",,High Street,unclassified,False,False,211.58700000000002,"LINESTRING (-4.6682989 55.6163846, -4.668016 55.6159215, -4.6679175 55.6157603, -4.6677465 55.6154803, -4.6676415 55.6153085, -4.6675343 55.615133, -4.6674379 55.6150099, -4.6673288 55.6149066, -4.6672494 55.6148579, -4.6671374 55.6148118, -4.6670325 55.6147751, -4.6668524 55.6147337)",
77138654,,Academy Road,residential,False,False,31.221,"LINESTRING (-4.6709919 55.6184974, -4.6709596 55.6184675, -4.670733 55.6182577)",
77138654,,Academy Road,residential,False,True,78.587,"LINESTRING (-4.6700884 55.6176519, -4.670733 55.6182577)",
77138657,,Castle Street,residential,False,False,27.156,"LINESTRING (-4.6700884 55.6176519, -4.6704535 55.617521)",
77882402,,Academy Court,residential,False,False,20.82,"LINESTRING (-4.6700884 55.6176519, -4.6699364 55.6174855)",
77138657,,Castle Street,residential,False,True,70.217,"LINESTRING (-4.6700884 55.6176519, -4.6696294 55.6178007, -4.6693933 55.6178249, -4.6690474 55.6178511)",
"[77138657, 77138634, 77138628]",,"['West Road', 'Castle Street', 'Low Green Road']",residential,False,False,603.351,"LINESTRING (-4.672014 55.6168914, -4.6722794 55.6167889, -4.6724296 55.6166434, -4.6723867 55.6164859, -4.672215 55.6162739, -4.6714883 55.6152701, -4.6710318 55.614652, -4.6706918 55.6141922, -4.6706529 55.6141477, -4.670606 55.6141066, -4.6705769 55.6140877, -4.6705023 55.6140694, -4.6704305 55.6140545, -4.6703437 55.6140501, -4.6702491 55.6140597, -4.6701334 55.6140874, -4.6688857 55.6144977, -4.6687878 55.6145388, -4.6687436 55.6145664, -4.6687305 55.6146027, -4.6687288 55.6146355, -4.6687293 55.6146406, -4.6687335 55.6146814, -4.6687772 55.6147444, -4.6689401 55.614889, -4.6690529 55.6149882, -4.6691933 55.6151118, -4.6692696 55.6151789, -4.669286 55.6151953, -4.6696073 55.6154079, -4.6696615 55.6154438, -4.6695542 55.6154922)",
77138657,,Castle Street,residential,False,True,39.549,"LINESTRING (-4.672014 55.6168914, -4.6719444 55.6169183, -4.6714971 55.6170946)",
77138663,,West Road,residential,False,False,207.992,"LINESTRING (-4.672014 55.6168914, -4.6716893 55.6165647, -4.6709383 55.6160254, -4.6704447 55.6157467, -4.6698547 55.6154983)",
77138663,,West Road,residential,False,True,207.99200000000002,"LINESTRING (-4.6698547 55.6154983, -4.6704447 55.6157467, -4.6709383 55.6160254, -4.6716893 55.6165647, -4.672014 55.6168914)",
77138637,,East Road,unclassified,False,True,5.341,"LINESTRING (-4.6624 55.6148665, -4.6624714 55.6148926)",
77276235,,Ballot Road,residential,False,True,38.788,"LINESTRING (-4.6624 55.6148665, -4.6621192 55.6151772)",
77138637,,East Road,unclassified,False,False,261.816,"LINESTRING (-4.6624 55.6148665, -4.6607137 55.6142562, -4.6603901 55.6140895, -4.6603489 55.6140683, -4.6601451 55.613929, -4.6595549 55.613451, -4.6593785 55.6132997)",
77138614,,Sloan Avenue,residential,False,False,11.137,"LINESTRING (-4.6585342 55.615225, -4.658639 55.6151442)",
77138614,,Sloan Avenue,residential,False,True,39.364,"LINESTRING (-4.6585342 55.615225, -4.6581638 55.6155106)",
77278319,,Broomlands Drive,residential,False,True,52.607,"LINESTRING (-4.6605098 55.6125414, -4.6597246 55.6123766)",
77278313,,Tarryholme Drive,residential,False,False,83.767,"LINESTRING (-4.6605098 55.6125414, -4.6607066 55.6122323, -4.6609611 55.6118325)",
77278319,,Broomlands Drive,residential,False,False,154.105,"LINESTRING (-4.6605098 55.6125414, -4.6613252 55.6127777, -4.6615398 55.6128444, -4.6616256 55.6129837, -4.6613789 55.6132806, -4.6612919 55.6135303)",
77278314,,Warrix Avenue,residential,False,False,96.882,"LINESTRING (-4.6609611 55.6118325, -4.6595308 55.6115061)",
77278313,,Tarryholme Drive,residential,False,False,40.535,"LINESTRING (-4.6609611 55.6118325, -4.6611174 55.6115741, -4.6611669 55.611487)",
77278313,,Tarryholme Drive,residential,False,True,83.767,"LINESTRING (-4.6609611 55.6118325, -4.6607066 55.6122323, -4.6605098 55.6125414)",
77278314,,Warrix Avenue,residential,False,True,96.882,"LINESTRING (-4.6595308 55.6115061, -4.6609611 55.6118325)",
77278315,,Warrix Avenue,residential,False,True,19.026,"LINESTRING (-4.6595308 55.6115061, -4.659437 55.6116688)",
77278314,,Warrix Avenue,residential,False,False,88.077,"LINESTRING (-4.6595308 55.6115061, -4.659394 55.6114749, -4.6595335 55.611287, -4.6597695 55.6111295, -4.6600056 55.6109901, -4.6600605 55.6109192, -4.6600807 55.6108932)",
77278314,,Warrix Avenue,residential,False,True,88.07700000000001,"LINESTRING (-4.6600807 55.6108932, -4.6600605 55.6109192, -4.6600056 55.6109901, -4.6597695 55.6111295, -4.6595335 55.611287, -4.659394 55.6114749, -4.6595308 55.6115061)",
77278315,,Warrix Avenue,residential,False,False,19.026,"LINESTRING (-4.659437 55.6116688, -4.6595308 55.6115061)",
77278335,,Golffields Road,residential,False,False,33.854,"LINESTRING (-4.6578276 55.6119475, -4.6581066 55.611687)",
77278319,,Broomlands Drive,residential,False,False,128.51,"LINESTRING (-4.6578276 55.6119475, -4.658171 55.6120506, -4.6588312 55.6121891, -4.659056 55.6122363, -4.6597246 55.6123766)",
77278319,,Broomlands Drive,residential,False,False,52.607,"LINESTRING (-4.6597246 55.6123766, -4.6605098 55.6125414)",
77278319,,Broomlands Drive,residential,False,True,128.51,"LINESTRING (-4.6597246 55.6123766, -4.659056 55.6122363, -4.6588312 55.6121891, -4.658171 55.6120506, -4.6578276 55.6119475)",
77278320,,Broomlands Place,residential,False,False,45.077,"LINESTRING (-4.6597246 55.6123766, -4.6595872 55.6125293, -4.6596192 55.6126144, -4.6595764 55.6127595)",
77278319,,Broomlands Drive,residential,False,True,154.105,"LINESTRING (-4.6612919 55.6135303, -4.6613789 55.6132806, -4.6616256 55.6129837, -4.6615398 55.6128444, -4.6613252 55.6127777, -4.6605098 55.6125414)",
77278334,B7081,Townhead,secondary,False,False,125.32,"LINESTRING (-4.6612919 55.6135303, -4.6621482 55.6136283, -4.6627283 55.6137002, -4.6629434 55.6137287, -4.6632423 55.6137683)",
77278334,B7081,Townhead,secondary,False,True,122.87100000000001,"LINESTRING (-4.6612919 55.6135303, -4.6609377 55.6134898, -4.6598328 55.6133577, -4.6593785 55.6132997)",
77278320,,Broomlands Place,residential,False,True,45.077,"LINESTRING (-4.6595764 55.6127595, -4.6596192 55.6126144, -4.6595872 55.6125293, -4.6597246 55.6123766)",
77278335,,Golffields Road,residential,False,True,33.854,"LINESTRING (-4.6581066 55.611687, -4.6578276 55.6119475)",
77451163,,George Court,residential,False,False,92.325,"LINESTRING (-4.6636637 55.6171276, -4.6633104 55.6168573, -4.662811 55.6164513)",
29614378,A736,Bank Street,primary,False,False,6.612,"LINESTRING (-4.662811 55.6164513, -4.6628944 55.616415)",
29614378,A736,Bank Street,primary,False,True,208.194,"LINESTRING (-4.662811 55.6164513, -4.6624334 55.6166156, -4.6617846 55.6168578, -4.6613529 55.6169657, -4.6611963 55.6170048, -4.6603572 55.6171865, -4.6598725 55.6172914)",
77451163,,George Court,residential,False,True,92.325,"LINESTRING (-4.662811 55.6164513, -4.6633104 55.6168573, -4.6636637 55.6171276)",
77451164,,Shawholm Gardens,residential,False,False,78.18,"LINESTRING (-4.6625587 55.6158734, -4.6627196 55.6160188, -4.6624943 55.61614, -4.6628944 55.616415)",
29614378,A736,Bank Street,primary,False,False,153.742,"LINESTRING (-4.6628944 55.616415, -4.6648336 55.615571)",
29614378,A736,Bank Street,primary,False,True,6.612,"LINESTRING (-4.6628944 55.616415, -4.662811 55.6164513)",
77451164,,Shawholm Gardens,residential,False,True,78.18,"LINESTRING (-4.6628944 55.616415, -4.6624943 55.61614, -4.6627196 55.6160188, -4.6625587 55.6158734)",
205829293,,High Street,unclassified,False,False,95.626,"LINESTRING (-4.6668524 55.6147337, -4.6656164 55.6142314)",2
77451165,,Bank Street,unclassified,False,False,158.175,"LINESTRING (-4.6668524 55.6147337, -4.6666975 55.6148531, -4.6665481 55.6149207, -4.6656848 55.6152481, -4.6648336 55.615571)",
"[770151636, 77451166]",,High Street,unclassified,False,True,211.587,"LINESTRING (-4.6668524 55.6147337, -4.6670325 55.6147751, -4.6671374 55.6148118, -4.6672494 55.6148579, -4.6673288 55.6149066, -4.6674379 55.6150099, -4.6675343 55.615133, -4.6676415 55.6153085, -4.6677465 55.6154803, -4.6679175 55.6157603, -4.668016 55.6159215, -4.6682989 55.6163846)",
205829293,,High Street,unclassified,False,True,95.626,"LINESTRING (-4.6656164 55.6142314, -4.6668524 55.6147337)",2
77451167,,Kirkgate,unclassified,False,True,126.23,"LINESTRING (-4.6656164 55.6142314, -4.6661563 55.613768, -4.6662133 55.6137192, -4.6666448 55.6134339, -4.6667938 55.6133662, -4.6668474 55.6133419)",
205829293,,High Street,unclassified,False,False,61.823,"LINESTRING (-4.6656164 55.6142314, -4.6654929 55.6142007, -4.6652841 55.6141487, -4.665223 55.6141368, -4.6650687 55.6141067, -4.6648289 55.6140721, -4.6647558 55.6140697, -4.6646849 55.6140788)",2
77451167,,Kirkgate,unclassified,False,False,96.36500000000001,"LINESTRING (-4.668345 55.6135368, -4.6679676 55.6136918, -4.6678798 55.6136908, -4.6678107 55.613667, -4.6676763 55.6135551, -4.6676047 55.6135144, -4.6673759 55.6134376, -4.6671966 55.6133075)",
77451169,,,residential,False,False,87.102,"LINESTRING (-4.6577843 55.6168792, -4.6573981 55.6166308, -4.6578669 55.6162635)",
77138612,,Thornhouse Avenue,residential,False,False,45.398,"LINESTRING (-4.6578669 55.6162635, -4.6584275 55.6165213)",
77451169,,,residential,False,True,87.102,"LINESTRING (-4.6578669 55.6162635, -4.6573981 55.6166308, -4.6577843 55.6168792)",
77451171,,Queens Court,residential,False,False,59.701,"LINESTRING (-4.660488 55.6152735, -4.6609605 55.6148076)",
77451172,,Queens Court,residential,False,False,42.066,"LINESTRING (-4.660488 55.6152735, -4.6610566 55.6154735)",
77451172,,Queens Court,residential,False,True,41.298,"LINESTRING (-4.660488 55.6152735, -4.6599408 55.6150675)",
77451172,,Queens Court,residential,False,False,41.298,"LINESTRING (-4.6599408 55.6150675, -4.660488 55.6152735)",
77451172,,Queens Court,residential,False,True,42.066,"LINESTRING (-4.6610566 55.6154735, -4.660488 55.6152735)",
77451227,,Kirk Vennel,unclassified,False,False,28.073,"LINESTRING (-4.6626016 55.6113834, -4.6629425 55.6115467)",
77278334,B7081,Townhead,secondary,False,True,125.32,"LINESTRING (-4.6632423 55.6137683, -4.6629434 55.6137287, -4.6627283 55.6137002, -4.6621482 55.6136283, -4.6612919 55.6135303)",
77451227,,Kirk Vennel,unclassified,False,True,184.968,"LINESTRING (-4.6632423 55.6137683, -4.6641787 55.6126378, -4.6642324 55.6124923, -4.6640929 55.6123544, -4.6639981 55.6122607)",
77882641,,Glasgow Vennel,unclassified,False,True,135.388,"LINESTRING (-4.6632423 55.6137683, -4.6629519 55.6144136, -4.6628679 55.6145286, -4.6625255 55.6148429, -4.6624964 55.6148696, -4.6624714 55.6148926)",
77882649,B7081,High Street,secondary,False,False,72.796,"LINESTRING (-4.6632423 55.6137683, -4.6635512 55.6138271, -4.6639259 55.6138999, -4.6643404 55.613978)",
77138657,,Castle Street,residential,False,False,39.549,"LINESTRING (-4.6714971 55.6170946, -4.6719444 55.6169183, -4.672014 55.6168914)",
77138657,,Castle Street,residential,False,True,80.9,"LINESTRING (-4.6714971 55.6170946, -4.6713029 55.6171707, -4.6709473 55.6173238, -4.6707029 55.6174219, -4.6704535 55.617521)",
77451833,,Seagate,residential,True,False,126.461,"LINESTRING (-4.6714971 55.6170946, -4.6711076 55.6169605, -4.6708825 55.6168697, -4.6706927 55.6167999, -4.6704909 55.6167469, -4.6703147 55.6166987, -4.6697419 55.6165423)",
77458565,,Annfield Gardens,residential,False,False,110.834,"LINESTRING (-4.6718606 55.6175275, -4.6712061 55.617691, -4.6710237 55.617685, -4.6708842 55.6174911, -4.6707096 55.6175712, -4.6704535 55.617521)",
77138657,,Castle Street,residential,False,True,27.156,"LINESTRING (-4.6704535 55.617521, -4.6700884 55.6176519)",
77138657,,Castle Street,residential,False,False,80.9,"LINESTRING (-4.6704535 55.617521, -4.6707029 55.6174219, -4.6709473 55.6173238, -4.6713029 55.6171707, -4.6714971 55.6170946)",
77458565,,Annfield Gardens,residential,False,True,110.834,"LINESTRING (-4.6704535 55.617521, -4.6707096 55.6175712, -4.6708842 55.6174911, -4.6710237 55.617685, -4.6712061 55.617691, -4.6718606 55.6175275)",
77451833,,Seagate,residential,True,False,96.946,"LINESTRING (-4.6697419 55.6165423, -4.6696392 55.616514, -4.6694458 55.616456, -4.6691315 55.6163551, -4.6690213 55.6163349, -4.6689221 55.6163266, -4.6688042 55.6163291, -4.668593 55.6163486, -4.6682989 55.6163846)",
77882406,,Castle Place,residential,False,True,36.644,"LINESTRING (-4.6697419 55.6165423, -4.669593 55.6166736, -4.6697432 55.6168251)",
77882401,,Arranview Court,residential,False,False,45.674,"LINESTRING (-4.6713096 55.6180489, -4.6710629 55.618061, -4.670733 55.6182577)",
77138654,,Academy Road,residential,False,False,78.587,"LINESTRING (-4.670733 55.6182577, -4.6700884 55.6176519)",
77138654,,Academy Road,residential,False,True,31.221,"LINESTRING (-4.670733 55.6182577, -4.6709596 55.6184675, -4.6709919 55.6184974)",
77882401,,Arranview Court,residential,False,True,45.674,"LINESTRING (-4.670733 55.6182577, -4.6710629 55.618061, -4.6713096 55.6180489)",
77882402,,Academy Court,residential,False,True,20.82,"LINESTRING (-4.6699364 55.6174855, -4.6700884 55.6176519)",
77882405,,Academy Court,residential,False,False,119.67700000000002,"LINESTRING (-4.6699364 55.6174855, -4.6697003 55.6175218, -4.6694214 55.6174552, -4.6694214 55.6173825, -4.6695823 55.6172855, -4.6698398 55.617231, -4.6700329 55.6172613, -4.6701295 55.6173279, -4.670108 55.6174128, -4.6699364 55.6174855)",
77882405,,Academy Court,residential,False,True,119.677,"LINESTRING (-4.6699364 55.6174855, -4.670108 55.6174128, -4.6701295 55.6173279, -4.6700329 55.6172613, -4.6698398 55.617231, -4.6695823 55.6172855, -4.6694214 55.6173825, -4.6694214 55.6174552, -4.6697003 55.6175218, -4.6699364 55.6174855)",
77882406,,Castle Place,residential,False,False,36.644,"LINESTRING (-4.6697432 55.6168251, -4.669593 55.6166736, -4.6697419 55.6165423)",
77882626,,Sloan Place,residential,False,False,20.339,"LINESTRING (-4.6584243 55.6156193, -4.6581638 55.6155106)",
77138614,,Sloan Avenue,residential,False,False,39.364,"LINESTRING (-4.6581638 55.6155106, -4.6585342 55.615225)",
77882626,,Sloan Place,residential,False,True,20.339,"LINESTRING (-4.6581638 55.6155106, -4.6584243 55.6156193)",
77882628,,Thornhouse Court,residential,False,False,12.508,"LINESTRING (-4.6590466 55.616098, -4.6589197 55.6161847)",
77882628,,Thornhouse Court,residential,False,False,14.343,"LINESTRING (-4.6589197 55.6161847, -4.658775 55.6162845)",
77882628,,Thornhouse Court,residential,False,True,12.508,"LINESTRING (-4.6589197 55.6161847, -4.6590466 55.616098)",
77882632,,Thornhouse Court,residential,False,True,36.033,"LINESTRING (-4.6589197 55.6161847, -4.6593609 55.6163919)",
77882628,,Thornhouse Court,residential,False,False,34.198,"LINESTRING (-4.658775 55.6162845, -4.6584275 55.6165213)",
77882628,,Thornhouse Court,residential,False,True,14.343,"LINESTRING (-4.658775 55.6162845, -4.6589197 55.6161847)",
77882630,,Thornhouse Court,residential,False,False,37.421,"LINESTRING (-4.658775 55.6162845, -4.6592107 55.6165141)",
77882630,,Thornhouse Court,residential,False,True,12.612,"LINESTRING (-4.658775 55.6162845, -4.6586282 55.6162071)",
77138612,,Thornhouse Avenue,residential,False,False,110.986,"LINESTRING (-4.6584275 55.6165213, -4.6597829 55.6171619)",
77138612,,Thornhouse Avenue,residential,False,True,45.398,"LINESTRING (-4.6584275 55.6165213, -4.6578669 55.6162635)",
77882628,,Thornhouse Court,residential,False,True,34.198,"LINESTRING (-4.6584275 55.6165213, -4.658775 55.6162845)",
77882630,,Thornhouse Court,residential,False,False,12.612,"LINESTRING (-4.6586282 55.6162071, -4.658775 55.6162845)",
77882630,,Thornhouse Court,residential,False,False,5.253,"LINESTRING (-4.6592107 55.6165141, -4.6592719 55.6165463)",
77882630,,Thornhouse Court,residential,False,True,37.421,"LINESTRING (-4.6592107 55.6165141, -4.658775 55.6162845)",
77882631,,Thornhouse Court,residential,False,False,16.541,"LINESTRING (-4.6592107 55.6165141, -4.6593609 55.6163919)",
77882630,,Thornhouse Court,residential,False,True,5.253,"LINESTRING (-4.6592719 55.6165463, -4.6592107 55.6165141)",
77882631,,Thornhouse Court,residential,False,False,10.268,"LINESTRING (-4.6593609 55.6163919, -4.6594543 55.6163161)",
77882631,,Thornhouse Court,residential,False,True,16.541,"LINESTRING (-4.6593609 55.6163919, -4.6592107 55.6165141)",
77882632,,Thornhouse Court,residential,False,False,36.033,"LINESTRING (-4.6593609 55.6163919, -4.6589197 55.6161847)",
77882631,,Thornhouse Court,residential,False,True,10.268,"LINESTRING (-4.6594543 55.6163161, -4.6593609 55.6163919)",
77882636,,Parterre,residential,False,False,76.74000000000001,"LINESTRING (-4.6654839 55.6132805, -4.6653122 55.6134198, -4.6648724 55.613395, -4.6646185 55.6136247)",
77882636,,Parterre,residential,False,False,42.992,"LINESTRING (-4.6646185 55.6136247, -4.6643404 55.613978)",
77882638,,Parterre,residential,False,False,36.388,"LINESTRING (-4.6646185 55.6136247, -4.6651191 55.6137895)",
77882636,,Parterre,residential,False,True,76.74000000000001,"LINESTRING (-4.6646185 55.6136247, -4.6648724 55.613395, -4.6653122 55.6134198, -4.6654839 55.6132805)",
77882636,,Parterre,residential,False,True,42.992,"LINESTRING (-4.6643404 55.613978, -4.6646185 55.6136247)",
77882649,B7081,High Street,secondary,False,False,24.497,"LINESTRING (-4.6643404 55.613978, -4.6645621 55.6140335, -4.664628 55.6140523, -4.6646849 55.6140788)",
77882649,B7081,High Street,secondary,False,True,72.796,"LINESTRING (-4.6643404 55.613978, -4.6639259 55.6138999, -4.6635512 55.6138271, -4.6632423 55.6137683)",
77882638,,Parterre,residential,False,True,36.388,"LINESTRING (-4.6651191 55.6137895, -4.6646185 55.6136247)",
77882639,,Peden Place,residential,False,False,108.209,"LINESTRING (-4.6659989 55.6133047, -4.6659114 55.613169, -4.6659203 55.6131282, -4.6662251 55.6129409, -4.6668474 55.6133419)",
77451167,,Kirkgate,unclassified,False,False,126.23,"LINESTRING (-4.6668474 55.6133419, -4.6667938 55.6133662, -4.6666448 55.6134339, -4.6662133 55.6137192, -4.6661563 55.613768, -4.6656164 55.6142314)",
77451167,,Kirkgate,unclassified,False,True,27.098,"LINESTRING (-4.6668474 55.6133419, -4.6671264 55.6132566, -4.6671966 55.6133075)",
