osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
62067494,False,Crugan Avenue,residential,False,129.61700000000002,"LINESTRING (-3.5187344 53.3122781, -3.5188913 53.3121659, -3.5190388 53.3120297, -3.5192212 53.3118262, -3.5192896 53.3117268, -3.5193405 53.3116179, -3.5193607 53.3114937, -3.5193418 53.3113532, -3.519307 53.3112709, -3.5192762 53.3112188)",,,
62067494,False,Crugan Avenue,residential,True,48.797000000000004,"LINESTRING (-3.5187344 53.3122781, -3.5183935 53.3125339, -3.5182754 53.3126207)",,,
109578755,False,Rosemount Avenue,residential,True,88.00200000000001,"LINESTRING (-3.5187344 53.3122781, -3.518839 53.3123294, -3.5188655 53.3123694, -3.5188629 53.312473, -3.5188976 53.3126277, -3.5190102 53.3127944, -3.5191083 53.312892, -3.519233 53.3129786)",,,
"[23790056, 725473358]",False,St Asaph Avenue,tertiary,False,25.764,"LINESTRING (-3.5202089 53.3108379, -3.5200909 53.3107283, -3.5199949 53.3106447)",,,
23790056,False,St Asaph Avenue,tertiary,True,36.323,"LINESTRING (-3.5202089 53.3108379, -3.5202508 53.3108702, -3.5202831 53.3108951, -3.5205438 53.3110961)",,,
62067501,False,,residential,False,75.05699999999999,"LINESTRING (-3.5202089 53.3108379, -3.5199455 53.3109455, -3.5198898 53.3109682, -3.5197754 53.3110149, -3.5197428 53.3110282, -3.5195454 53.3111089, -3.5195084 53.311124, -3.5192762 53.3112188)",,,
23790056,False,St Asaph Avenue,tertiary,False,37.606,"LINESTRING (-3.5208652 53.3113745, -3.5205438 53.3110961)",,,
23790056,False,St Asaph Avenue,tertiary,True,162.45700000000002,"LINESTRING (-3.5208652 53.3113745, -3.5212365 53.3116977, -3.5216363 53.3120456, -3.5216589 53.3120661, -3.5217946 53.3121892, -3.5219897 53.3123661, -3.5220485 53.3124186, -3.5221408 53.312501, -3.5221957 53.3125964)",,,
109578756,False,Roland Avenue,residential,True,209.52200000000002,"LINESTRING (-3.5208652 53.3113745, -3.5205943 53.3117102, -3.5203073 53.3120467, -3.5201919 53.3121749, -3.5200069 53.31236, -3.5196944 53.3126268, -3.5194691 53.3128095, -3.519233 53.3129786)",,,
69671913,False,Betws Avenue,residential,False,74.447,"LINESTRING (-3.5180697 53.3136085, -3.5176252 53.3132057, -3.5174475 53.3130517)",,,
109578756,False,Roland Avenue,residential,False,104.439,"LINESTRING (-3.5180697 53.3136085, -3.5184245 53.313435, -3.5187543 53.3132606, -3.5190158 53.3131212, -3.519233 53.3129786)",,,
109578756,False,Roland Avenue,residential,True,84.906,"LINESTRING (-3.5180697 53.3136085, -3.5170346 53.3139492, -3.5169503 53.313977)",,,
95279361,False,,unclassified,False,22.198,"LINESTRING (-3.5100883 53.3147289, -3.5100841 53.3147476, -3.5100921 53.3147681, -3.5101667 53.3148421, -3.5102398 53.314901)",,,
243048963,False,Horton Nose Lane,unclassified,True,78.418,"LINESTRING (-3.5100883 53.3147289, -3.5108559 53.3144161, -3.5110574 53.3143264)",,,
"[72537011, 109900915]",False,"['Ffordd Wellington', 'Ffordd y Foryd']",primary,False,36.295,"LINESTRING (-3.5125489 53.3130342, -3.5127391 53.3130465, -3.5128774 53.3130515, -3.5130934 53.3130428)",2,A548,20 mph
72537011,False,Ffordd Wellington,primary,True,40.052,"LINESTRING (-3.5125489 53.3130342, -3.5124249 53.313015, -3.5119653 53.3129438)",2,A548,20 mph
106501070,False,Old Foryd Road,residential,True,41.574,"LINESTRING (-3.5125489 53.3130342, -3.5123511 53.3129263, -3.5122473 53.312892, -3.5120386 53.312822)",,,
95279361,False,,unclassified,True,22.198,"LINESTRING (-3.5102398 53.314901, -3.5101667 53.3148421, -3.5100921 53.3147681, -3.5100841 53.3147476, -3.5100883 53.3147289)",,,
106501077,False,Old Foryd Road,residential,True,14.392,"LINESTRING (-3.5119653 53.3129438, -3.5120386 53.312822)",,,
72537011,False,Ffordd Wellington,primary,False,40.052,"LINESTRING (-3.5119653 53.3129438, -3.5124249 53.313015, -3.5125489 53.3130342)",2,A548,20 mph
414204719,False,Plas Bach,residential,False,9.957,"LINESTRING (-3.5115246 53.3112366, -3.5114006 53.3112869)",,,
106501082,False,Alexander's Way,residential,False,45.102,"LINESTRING (-3.510913 53.3113327, -3.5108422 53.3117361)",,,
106501072,False,Plas Bach,residential,True,33.268,"LINESTRING (-3.510913 53.3113327, -3.5112135 53.3113263, -3.5113215 53.3113117, -3.5114006 53.3112869)",,,
106501077,False,Old Foryd Road,residential,False,14.392,"LINESTRING (-3.5120386 53.312822, -3.5119653 53.3129438)",,,
106501070,False,Old Foryd Road,residential,False,41.574,"LINESTRING (-3.5120386 53.312822, -3.5122473 53.312892, -3.5123511 53.3129263, -3.5125489 53.3130342)",,,
106501070,False,Old Foryd Road,residential,True,81.577,"LINESTRING (-3.5120386 53.312822, -3.5119709 53.3127917, -3.5118405 53.3127334, -3.5114818 53.3125729, -3.5111117 53.3123443)",,,
414212284,False,Old Foryd Road,residential,False,27.98,"LINESTRING (-3.5100273 53.3113323, -3.5102353 53.3115511)",,,
106501070,False,Old Foryd Road,residential,False,81.577,"LINESTRING (-3.5111117 53.3123443, -3.5114818 53.3125729, -3.5118405 53.3127334, -3.5119709 53.3127917, -3.5120386 53.312822)",,,
106501070,False,Old Foryd Road,residential,True,62.871,"LINESTRING (-3.5111117 53.3123443, -3.5108958 53.3121945, -3.510712 53.3121088, -3.5106678 53.3120763, -3.5106584 53.3120359, -3.5106852 53.3119798, -3.5107094 53.3119413, -3.5107402 53.3118988)",,,
106501078,False,Llys Glanrafon,residential,True,86.062,"LINESTRING (-3.5111117 53.3123443, -3.5119566 53.312015, -3.5119995 53.3120126, -3.5120639 53.312023, -3.5121229 53.3120479, -3.5121913 53.3120952)",,,
106501070,False,Old Foryd Road,residential,False,62.871,"LINESTRING (-3.5107402 53.3118988, -3.5107094 53.3119413, -3.5106852 53.3119798, -3.5106584 53.3120359, -3.5106678 53.3120763, -3.510712 53.3121088, -3.5108958 53.3121945, -3.5111117 53.3123443)",,,
106501082,False,Alexander's Way,residential,True,19.381999999999998,"LINESTRING (-3.5107402 53.3118988, -3.5107778 53.3118187, -3.5108422 53.3117361)",,,
106501083,False,Old Foryd Road,residential,True,53.394999999999996,"LINESTRING (-3.5107402 53.3118988, -3.5105981 53.31187, -3.5105189 53.3118387, -3.5102353 53.3115511)",,,
106501080,False,Manor Way,residential,False,130.43300000000002,"LINESTRING (-3.5122556 53.3110571, -3.5121661 53.3112095, -3.5120154 53.3113061, -3.5118272 53.3114266, -3.511747 53.3114946, -3.5117101 53.3115258, -3.5114607 53.3116622, -3.5114443 53.3116676, -3.5112311 53.3117382, -3.5111174 53.3117472, -3.5110493 53.3117526, -3.5108422 53.3117361)",,,
106501082,False,Alexander's Way,residential,True,45.102,"LINESTRING (-3.5108422 53.3117361, -3.510913 53.3113327)",,,
106501080,False,Manor Way,residential,True,130.433,"LINESTRING (-3.5108422 53.3117361, -3.5110493 53.3117526, -3.5111174 53.3117472, -3.5112311 53.3117382, -3.5114443 53.3116676, -3.5114607 53.3116622, -3.5117101 53.3115258, -3.511747 53.3114946, -3.5118272 53.3114266, -3.5120154 53.3113061, -3.5121661 53.3112095, -3.5122556 53.3110571)",,,
106501082,False,Alexander's Way,residential,False,19.381999999999998,"LINESTRING (-3.5108422 53.3117361, -3.5107778 53.3118187, -3.5107402 53.3118988)",,,
109191203,False,Llys Clwyd,residential,True,43.634,"LINESTRING (-3.5138011 53.3125444, -3.513238 53.3127464)",,,
110237649,False,Bodelwyddan Avenue,residential,True,34.428,"LINESTRING (-3.5138011 53.3125444, -3.5140158 53.3128262)",,,
110237649,False,Bodelwyddan Avenue,residential,False,52.344,"LINESTRING (-3.5138011 53.3125444, -3.513761 53.3124819, -3.513737 53.3124162, -3.5137477 53.3120797)",,,
110237649,False,Bodelwyddan Avenue,residential,False,34.428,"LINESTRING (-3.5140158 53.3128262, -3.5138011 53.3125444)",,,
182099213,False,Foryd Road,primary,False,91.115,"LINESTRING (-3.5140158 53.3128262, -3.5151694 53.312383)",2,A548,20 mph
182099213,False,Foryd Road,primary,True,57.483000000000004,"LINESTRING (-3.5140158 53.3128262, -3.5135598 53.3129817, -3.5132325 53.3130372)",2,A548,20 mph
109295178,False,Moelwyn Avenue West,residential,True,45.992,"LINESTRING (-3.5197664 53.3086743, -3.5190824 53.3087379)",,,
109295178,False,Moelwyn Avenue West,residential,False,143.257,"LINESTRING (-3.5197664 53.3086743, -3.5203887 53.3086695, -3.5210619 53.3087704, -3.5218183 53.3089884)",,,
109578706,False,Rhodfa Harrison,residential,True,98.05900000000001,"LINESTRING (-3.5197664 53.3086743, -3.519737 53.308373, -3.519855 53.3082384, -3.520032 53.3081518, -3.5202546 53.3080893, -3.520496 53.3080813)",,,
109295178,False,Moelwyn Avenue West,residential,False,64.282,"LINESTRING (-3.5218183 53.3089884, -3.5222394 53.3092015, -3.522519 53.3093853)",,,
109295178,False,Moelwyn Avenue West,residential,True,143.257,"LINESTRING (-3.5218183 53.3089884, -3.5210619 53.3087704, -3.5203887 53.3086695, -3.5197664 53.3086743)",,,
110665743,False,Rhodfa Llysfaen,residential,False,79.924,"LINESTRING (-3.5218183 53.3089884, -3.5213221 53.3091903, -3.5211129 53.3093009, -3.520901 53.3094468)",,,
110665743,False,Rhodfa Llysfaen,residential,True,138.74699999999999,"LINESTRING (-3.5218183 53.3089884, -3.5226366 53.308679, -3.522717 53.3086149, -3.5226956 53.308522, -3.5223683 53.3082559, -3.5223602 53.3080909)",,,
109295178,False,Moelwyn Avenue West,residential,True,14.065,"LINESTRING (-3.5226614 53.3094789, -3.522519 53.3093853)",,,
725473366,False,Foryd Road,primary,False,39.742,"LINESTRING (-3.5226614 53.3094789, -3.523155 53.309277)",2,A548,20 mph
725473366,False,Foryd Road,primary,True,6.983,"LINESTRING (-3.5226614 53.3094789, -3.5225747 53.3095144)",2,A548,20 mph
169707370,False,Llys Cynan,residential,False,10.978,"LINESTRING (-3.5155019 53.3138648, -3.515636 53.3138071)",,,
169707370,False,Llys Cynan,residential,True,11.474,"LINESTRING (-3.5157916 53.3137623, -3.515636 53.3138071)",,,
169707370,False,Llys Cynan,residential,False,11.474,"LINESTRING (-3.515636 53.3138071, -3.5157916 53.3137623)",,,
169707370,False,Llys Cynan,residential,True,10.978,"LINESTRING (-3.515636 53.3138071, -3.5155019 53.3138648)",,,
109577990,False,Llys Cynan,residential,True,76.358,"LINESTRING (-3.515636 53.3138071, -3.5155448 53.3137142, -3.5153463 53.3136148, -3.5152229 53.3135091, -3.5149652 53.313257)",,,
110225945,False,Moelwyn Avenue North,residential,True,118.277,"LINESTRING (-3.5182754 53.3126207, -3.5172568 53.3117483)",,,
62067494,False,Crugan Avenue,residential,False,48.797000000000004,"LINESTRING (-3.5182754 53.3126207, -3.5183935 53.3125339, -3.5187344 53.3122781)",,,
62067494,False,Crugan Avenue,residential,True,73.043,"LINESTRING (-3.5182754 53.3126207, -3.5180963 53.3127317, -3.5179104 53.3128185, -3.5174475 53.3130517)",,,
110225945,False,Moelwyn Avenue North,residential,False,12.081,"LINESTRING (-3.5171518 53.3116596, -3.5172568 53.3117483)",,,
182099213,False,Foryd Road,primary,True,71.638,"LINESTRING (-3.5171518 53.3116596, -3.5162293 53.3119932)",2,A548,20 mph
725473984,False,Moelwyn Avenue East,residential,True,14.121,"LINESTRING (-3.5171518 53.3116596, -3.5170653 53.3115436)",,,
182099213,False,Foryd Road,primary,False,147.522,"LINESTRING (-3.5171518 53.3116596, -3.5188749 53.3110171, -3.5190391 53.3109607)",2,A548,20 mph
120664666,False,Trem y Foryd,residential,True,7.631,"LINESTRING (-3.512766 53.310381, -3.5128358 53.3104355)",,,
110237646,False,,residential,False,8.7,"LINESTRING (-3.5142144 53.3101694, -3.5141393 53.3102335)",,,
109776765,False,Llys Cregyn,residential,True,38.964,"LINESTRING (-3.513879 53.3094131, -3.5142197 53.3096054, -3.5143216 53.3096407)",,,
110237649,False,Bodelwyddan Avenue,residential,False,101.181,"LINESTRING (-3.513879 53.3094131, -3.5139782 53.3093538, -3.5140614 53.3092801, -3.5141043 53.3091919, -3.5141255 53.3091034, -3.5141388 53.309068, -3.5141443 53.3090533, -3.5141714 53.3090189, -3.5142526 53.3089515, -3.5143457 53.3089003, -3.5148218 53.3087824)",,,
110237649,False,Bodelwyddan Avenue,residential,True,57.044,"LINESTRING (-3.513879 53.3094131, -3.5137146 53.3094737, -3.5130718 53.3095765)",,,
120664677,False,Trem yr Afon,residential,True,13.179,"LINESTRING (-3.5122885 53.3092208, -3.5121892 53.3093234)",,,
109773560,False,Trem yr Afon,residential,False,36.59,"LINESTRING (-3.5122885 53.3092208, -3.512644 53.3092532, -3.5128345 53.3092624)",,,
109773560,False,Trem yr Afon,residential,True,48.510999999999996,"LINESTRING (-3.5122885 53.3092208, -3.5120873 53.3090445, -3.5120544 53.3090209, -3.5120289 53.3089708, -3.5120296 53.3089175, -3.5120444 53.3088522, -3.5120569 53.308833)",,,
109776261,False,Trem y Foryd,residential,True,9.593,"LINESTRING (-3.5128358 53.3104355, -3.5127982 53.3105188)",,,
120664666,False,Trem y Foryd,residential,False,7.631,"LINESTRING (-3.5128358 53.3104355, -3.512766 53.310381)",,,
109776261,False,Trem y Foryd,residential,False,33.397,"LINESTRING (-3.5128358 53.3104355, -3.5129538 53.3104291, -3.5132649 53.3102944)",,,
110237649,False,Bodelwyddan Avenue,residential,False,57.044,"LINESTRING (-3.5130718 53.3095765, -3.5137146 53.3094737, -3.513879 53.3094131)",,,
110237649,False,Bodelwyddan Avenue,residential,True,46.415,"LINESTRING (-3.5130718 53.3095765, -3.5129806 53.309627, -3.5128827 53.3097047, -3.5128324 53.3097648, -3.5128089 53.3098265, -3.5128089 53.3099419)",,,
120664675,False,Trem yr Afon,residential,True,38.364,"LINESTRING (-3.5130718 53.3095765, -3.5128684 53.3092947, -3.5128345 53.3092624)",,,
121730888,False,Haydn Close,residential,True,8.409,"LINESTRING (-3.5150216 53.3101391, -3.5150143 53.3100636)",,,
110237649,False,Bodelwyddan Avenue,residential,True,35.928,"LINESTRING (-3.5159094 53.3087929, -3.5154818 53.3086411, -3.5154406 53.308633)",,,
110238356,False,Trem y Rhosyn,residential,False,59.193,"LINESTRING (-3.5159094 53.3087929, -3.5158558 53.3089035, -3.5158826 53.3090461, -3.5160355 53.3093041)",,,
110238356,False,Trem y Rhosyn,residential,True,81.178,"LINESTRING (-3.5159094 53.3087929, -3.5160597 53.308724, -3.5162286 53.3086871, -3.5164217 53.3086887, -3.5167892 53.3087128, -3.5169475 53.3086727, -3.5170252 53.3086198)",,,
120664649,False,,residential,False,11.179,"LINESTRING (-3.5139838 53.3101951, -3.5141393 53.3102335)",,,
109774192,False,Trem yr Harbwr,residential,False,35.245,"LINESTRING (-3.5128089 53.3099419, -3.5122945 53.3100194)",,,
110237649,False,Bodelwyddan Avenue,residential,False,46.415000000000006,"LINESTRING (-3.5128089 53.3099419, -3.5128089 53.3098265, -3.5128324 53.3097648, -3.5128827 53.3097047, -3.5129806 53.309627, -3.5130718 53.3095765)",,,
110237649,False,Bodelwyddan Avenue,residential,True,51.411,"LINESTRING (-3.5128089 53.3099419, -3.5128345 53.3100123, -3.5128881 53.3100901, -3.5129377 53.3101278, -3.5131415 53.3102143, -3.5132649 53.3102944)",,,
109773560,False,Trem yr Afon,residential,True,27.798,"LINESTRING (-3.5133882 53.3091551, -3.5129967 53.3090669)",,,
110238355,False,Haydn Close,residential,False,46.164,"LINESTRING (-3.5156986 53.3101201, -3.5153445 53.3100897, -3.5151541 53.3100592, -3.5150143 53.3100636)",,,
725473983,False,Trem y Rhosyn,residential,False,141.552,"LINESTRING (-3.5156986 53.3101201, -3.515609 53.3104916, -3.5156144 53.3107657, -3.5156627 53.3110525, -3.5157324 53.3112721, -3.5158183 53.3113714)",,,
725473983,False,Trem y Rhosyn,residential,True,61.933,"LINESTRING (-3.5156986 53.3101201, -3.5158102 53.309817, -3.5159872 53.3095942)",,,
"[110226520, 109578033]",False,"['Charlesville Road', 'Moelwyn Avenue East']",residential,False,201.30299999999997,"LINESTRING (-3.5159872 53.3095942, -3.5167999 53.3097737, -3.5169206 53.3098426, -3.5169367 53.3099099, -3.5167061 53.3104099, -3.5167087 53.3108089, -3.5167624 53.3110137)",,,
110238356,False,Trem y Rhosyn,residential,True,33.487,"LINESTRING (-3.5159872 53.3095942, -3.5160364 53.3095416, -3.5160628 53.3094826, -3.516065 53.3094219, -3.5160355 53.3093041)",,,
725473983,False,Trem y Rhosyn,residential,False,61.933,"LINESTRING (-3.5159872 53.3095942, -3.5158102 53.309817, -3.5156986 53.3101201)",,,
109774192,False,Trem yr Harbwr,residential,True,11.266,"LINESTRING (-3.5122296 53.3099258, -3.5122945 53.3100194)",,,
109776261,False,Trem y Foryd,residential,False,9.593,"LINESTRING (-3.5127982 53.3105188, -3.5128358 53.3104355)",,,
110237646,False,,residential,False,33.818,"LINESTRING (-3.5141393 53.3102335, -3.5143461 53.3105114)",,,
110237646,False,,residential,True,8.7,"LINESTRING (-3.5141393 53.3102335, -3.5142144 53.3101694)",,,
120664649,False,,residential,True,11.179,"LINESTRING (-3.5141393 53.3102335, -3.5139838 53.3101951)",,,
110226146,False,Kendal Road,residential,True,159.22799999999998,"LINESTRING (-3.5137477 53.3120797, -3.5139005 53.3120653, -3.5158183 53.3113714)",,,
110237649,False,Bodelwyddan Avenue,residential,False,97.112,"LINESTRING (-3.5137477 53.3120797, -3.5137745 53.3118585, -3.5137745 53.3113393, -3.5137477 53.3112079)",,,
110237649,False,Bodelwyddan Avenue,residential,True,52.343999999999994,"LINESTRING (-3.5137477 53.3120797, -3.513737 53.3124162, -3.513761 53.3124819, -3.5138011 53.3125444)",,,
110238355,False,Haydn Close,residential,True,7.915,"LINESTRING (-3.5148953 53.3100669, -3.5150143 53.3100636)",,,
120664674,False,Trem yr Afon,residential,False,8.237,"LINESTRING (-3.5130074 53.3089931, -3.5129967 53.3090669)",,,
109773560,False,Trem yr Afon,residential,False,24.27,"LINESTRING (-3.5128345 53.3092624, -3.5128599 53.3092272, -3.5129967 53.3090669)",,,
109773560,False,Trem yr Afon,residential,True,36.59,"LINESTRING (-3.5128345 53.3092624, -3.512644 53.3092532, -3.5122885 53.3092208)",,,
120664675,False,Trem yr Afon,residential,False,38.364,"LINESTRING (-3.5128345 53.3092624, -3.5128684 53.3092947, -3.5130718 53.3095765)",,,
109775722,False,Riverside Close,residential,True,85.792,"LINESTRING (-3.5137477 53.3112079, -3.514657 53.3111822, -3.5147133 53.3111598, -3.5146758 53.3109739)",,,
110237649,False,Bodelwyddan Avenue,residential,False,52.012,"LINESTRING (-3.5137477 53.3112079, -3.5137155 53.3110412, -3.51356 53.310756)",,,
110237649,False,Bodelwyddan Avenue,residential,True,97.112,"LINESTRING (-3.5137477 53.3112079, -3.5137745 53.3113393, -3.5137745 53.3118585, -3.5137477 53.3120797)",,,
120664677,False,Trem yr Afon,residential,False,13.179,"LINESTRING (-3.5121892 53.3093234, -3.5122885 53.3092208)",,,
110238355,False,Haydn Close,residential,False,7.915,"LINESTRING (-3.5150143 53.3100636, -3.5148953 53.3100669)",,,
121730888,False,Haydn Close,residential,False,8.409,"LINESTRING (-3.5150143 53.3100636, -3.5150216 53.3101391)",,,
110238355,False,Haydn Close,residential,True,46.164,"LINESTRING (-3.5150143 53.3100636, -3.5151541 53.3100592, -3.5153445 53.3100897, -3.5156986 53.3101201)",,,
120664678,False,Trem yr Harbwr,residential,False,7.022,"LINESTRING (-3.512192 53.3100348, -3.5122945 53.3100194)",,,
109774192,False,Trem yr Harbwr,residential,False,11.266,"LINESTRING (-3.5122945 53.3100194, -3.5122296 53.3099258)",,,
109774192,False,Trem yr Harbwr,residential,True,35.245,"LINESTRING (-3.5122945 53.3100194, -3.5128089 53.3099419)",,,
120664678,False,Trem yr Harbwr,residential,True,7.022,"LINESTRING (-3.5122945 53.3100194, -3.512192 53.3100348)",,,
110237646,False,,residential,False,58.884,"LINESTRING (-3.5143461 53.3105114, -3.51356 53.310756)",,,
110237646,False,,residential,True,33.818,"LINESTRING (-3.5143461 53.3105114, -3.5141393 53.3102335)",,,
120664651,False,,residential,True,9.026,"LINESTRING (-3.5143461 53.3105114, -3.5144666 53.3104739)",,,
109773560,False,Trem yr Afon,residential,False,27.798,"LINESTRING (-3.5129967 53.3090669, -3.5133882 53.3091551)",,,
120664674,False,Trem yr Afon,residential,True,8.237,"LINESTRING (-3.5129967 53.3090669, -3.5130074 53.3089931)",,,
109773560,False,Trem yr Afon,residential,True,24.27,"LINESTRING (-3.5129967 53.3090669, -3.5128599 53.3092272, -3.5128345 53.3092624)",,,
110237646,False,,residential,True,58.884,"LINESTRING (-3.51356 53.310756, -3.5143461 53.3105114)",,,
110237649,False,Bodelwyddan Avenue,residential,False,55.022000000000006,"LINESTRING (-3.51356 53.310756, -3.5133615 53.310413, -3.5132649 53.3102944)",,,
110237649,False,Bodelwyddan Avenue,residential,True,52.012,"LINESTRING (-3.51356 53.310756, -3.5137155 53.3110412, -3.5137477 53.3112079)",,,
109778095,False,Trem y Bont,residential,True,49.71900000000001,"LINESTRING (-3.5148218 53.3087824, -3.5146676 53.3085557, -3.5146554 53.3085089, -3.5146622 53.3084676, -3.514751 53.3083672)",,,
110237649,False,Bodelwyddan Avenue,residential,False,45.80799999999999,"LINESTRING (-3.5148218 53.3087824, -3.5149115 53.3087611, -3.5149846 53.3087553, -3.5150925 53.3087458, -3.5151799 53.308732, -3.5152854 53.3086866, -3.5153473 53.3086453, -3.5153982 53.3086336, -3.5154406 53.308633)",,,
110237649,False,Bodelwyddan Avenue,residential,True,101.18099999999998,"LINESTRING (-3.5148218 53.3087824, -3.5143457 53.3089003, -3.5142526 53.3089515, -3.5141714 53.3090189, -3.5141443 53.3090533, -3.5141388 53.309068, -3.5141255 53.3091034, -3.5141043 53.3091919, -3.5140614 53.3092801, -3.5139782 53.3093538, -3.513879 53.3094131)",,,
109775722,False,Riverside Close,residential,False,85.792,"LINESTRING (-3.5146758 53.3109739, -3.5147133 53.3111598, -3.514657 53.3111822, -3.5137477 53.3112079)",,,
120664651,False,,residential,False,9.026,"LINESTRING (-3.5144666 53.3104739, -3.5143461 53.3105114)",,,
110226837,False,Trem Elwy,residential,False,34.541999999999994,"LINESTRING (-3.5160355 53.3093041, -3.5162903 53.3092833, -3.5164396 53.3093075, -3.5165307 53.3093422)",,,
110238356,False,Trem y Rhosyn,residential,False,33.487,"LINESTRING (-3.5160355 53.3093041, -3.516065 53.3094219, -3.5160628 53.3094826, -3.5160364 53.3095416, -3.5159872 53.3095942)",,,
110238356,False,Trem y Rhosyn,residential,True,59.193,"LINESTRING (-3.5160355 53.3093041, -3.5158826 53.3090461, -3.5158558 53.3089035, -3.5159094 53.3087929)",,,
110226146,False,Kendal Road,residential,True,74.27,"LINESTRING (-3.5158183 53.3113714, -3.5167624 53.3110137)",,,
110226146,False,Kendal Road,residential,False,159.22799999999998,"LINESTRING (-3.5158183 53.3113714, -3.5139005 53.3120653, -3.5137477 53.3120797)",,,
