osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
32009564,,,Strouden Avenue,residential,,False,True,335.861,"LINESTRING (-1.8588772 50.7452788, -1.8582491 50.7451752, -1.8581518 50.7451592, -1.8580907 50.7451412, -1.8580032 50.7451154, -1.8577028 50.7449389, -1.8574288 50.7447617, -1.857102 50.7446266, -1.8559862 50.7443551, -1.8548294 50.744066, -1.8546342 50.7439908)",
77609520,,,Ashling Crescent,residential,,False,False,77.392,"LINESTRING (-1.8588772 50.7452788, -1.8590753 50.7448213, -1.8590994 50.7447551, -1.8591316 50.7446889, -1.8591944 50.7446144)",
189848054,,,Brazier Close,residential,,False,True,48.174,"LINESTRING (-1.8650632 50.7408063, -1.8649771 50.7412361)",
207810960,,,Seagull Road,residential,,False,False,33.183,"LINESTRING (-1.8533742 50.7482909, -1.8535524 50.7485672)",
207810954,,,Seagull Road,residential,,True,False,25.052,"LINESTRING (-1.8533742 50.7482909, -1.8533506 50.7482969, -1.8532943 50.7482986, -1.8532481 50.7482804, -1.8532213 50.7482498, -1.8532052 50.7482176, -1.8532106 50.7481887, -1.8532495 50.7481556)",roundabout
9246368,,,Seagull Road,residential,,False,True,130.552,"LINESTRING (-1.8532495 50.7481556, -1.853191 50.7481191, -1.8530032 50.7480069, -1.8526138 50.7478376, -1.8525039 50.7477865, -1.8522078 50.7476506, -1.8517529 50.7474659)",
207810954,,,Seagull Road,residential,,True,False,29.863,"LINESTRING (-1.8532495 50.7481556, -1.8532991 50.7481446, -1.8533501 50.7481446, -1.8533983 50.7481548, -1.8534412 50.748187, -1.8534579 50.7482222, -1.8534418 50.7482562, -1.8534042 50.7482833, -1.8533742 50.7482909)",roundabout
4083390,2,B3063,Fiveways Roundabout,secondary,30 mph,True,False,23.122999999999998,"LINESTRING (-1.8610527 50.7432587, -1.8611099 50.7432737, -1.8611516 50.7433009, -1.8611717 50.7433318, -1.8611721 50.7433721, -1.8611463 50.7434086, -1.8611266 50.7434204)",roundabout
71118353,2,B3063,Charminster Road,secondary,30 mph,False,True,107.11000000000001,"LINESTRING (-1.8610527 50.7432587, -1.8610534 50.7431786, -1.861095 50.7430454, -1.8612358 50.7425896, -1.8613498 50.742316)",
4806160,2,B3063,Charminster Road,secondary,30 mph,False,False,12.108,"LINESTRING (-1.8611266 50.7434204, -1.8612465 50.7434985)",
4083390,2,B3063,Fiveways Roundabout,secondary,30 mph,True,False,22.419999999999998,"LINESTRING (-1.8611266 50.7434204, -1.8611063 50.7434326, -1.8610521 50.7434462, -1.8609753 50.7434425, -1.8609289 50.7434262, -1.8608962 50.7434025, -1.8608769 50.7433716)",roundabout
70817224,,,Mortimer Road,residential,,False,False,205.079,"LINESTRING (-1.8614197 50.7464535, -1.8586 50.7459864)",
208591977,2,B3063,Charminster Road,secondary,30 mph,False,False,9.436,"LINESTRING (-1.8614197 50.7464535, -1.8614073 50.746538)",
208591977,2,B3063,Charminster Road,secondary,30 mph,False,True,92.384,"LINESTRING (-1.8614197 50.7464535, -1.8614578 50.7462647, -1.8615335 50.745626)",
208591977,2,B3063,Charminster Road,secondary,30 mph,False,False,5.222,"LINESTRING (-1.8611849 50.7477684, -1.8611745 50.7478149)",
208591977,2,B3063,Charminster Road,secondary,30 mph,False,True,66.727,"LINESTRING (-1.8611849 50.7477684, -1.8612277 50.7475291, -1.8612927 50.7471722)",
208591977,2,B3063,Charminster Road,secondary,30 mph,False,True,9.149,"LINESTRING (-1.8611578 50.7478965, -1.8611745 50.7478149)",
208591977,2,B3063,Charminster Road,secondary,30 mph,False,False,84.358,"LINESTRING (-1.8611578 50.7478965, -1.861117 50.7482806, -1.8610787 50.7486535)",
207810960,,,Seagull Road,residential,,False,True,33.183,"LINESTRING (-1.8535524 50.7485672, -1.8533742 50.7482909)",
9247151,1,,East Way,tertiary,,True,False,544.607,"LINESTRING (-1.8535524 50.7485672, -1.8537199 50.7485279, -1.8538713 50.7485055, -1.854051 50.748479, -1.8546096 50.7484227, -1.8553025 50.7483518, -1.8557613 50.7483062, -1.8560921 50.7482734, -1.8564709 50.7482342, -1.8567997 50.7482002, -1.8571491 50.748164, -1.8577356 50.7481055, -1.8578018 50.7480989, -1.8579937 50.7480787, -1.8585914 50.7480183, -1.858979 50.7479784, -1.8590349 50.7479727, -1.8591213 50.7479648, -1.859425 50.7479341, -1.8598911 50.7478875, -1.8605793 50.7478186, -1.8609054 50.7477934, -1.8611849 50.7477684)",
