osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
4841010,Gladstone Road,unclassified,False,True,85.048,"LINESTRING (-2.7813199 57.4457569, -2.780724 57.4464513)",,,
4839955,Queens Gardens,residential,False,False,14.754,"LINESTRING (-2.7803463 57.445821, -2.7805722 57.4458742)",,,
4839955,Queens Gardens,residential,False,True,30.335,"LINESTRING (-2.7803463 57.445821, -2.7805501 57.4455712)",,,
4839956,Queens Gardens,residential,False,True,13.629,"LINESTRING (-2.7803463 57.445821, -2.7801376 57.4457719)",,,
4839955,Queens Gardens,residential,False,True,14.754,"LINESTRING (-2.7805722 57.4458742, -2.7803463 57.445821)",,,
4839956,Queens Gardens,residential,False,False,13.629,"LINESTRING (-2.7801376 57.4457719, -2.7803463 57.445821)",,,
4118126,Duke Street,primary,True,False,93.299,"LINESTRING (-2.7845203 57.4470513, -2.7830957 57.4467101)",1,30 mph,A920
4841852,Church Street,unclassified,False,True,87.86,"LINESTRING (-2.7845203 57.4470513, -2.7848659 57.4466853, -2.7851426 57.4463361)",,,
4841851,Provost Street,unclassified,False,False,12.568,"LINESTRING (-2.7835487 57.4459102, -2.7837379 57.4459593)",,,
4841851,Provost Street,unclassified,False,True,69.929,"LINESTRING (-2.7835487 57.4459102, -2.7824713 57.4456665)",,,
4841853,Mcdonald Street,unclassified,False,False,93.884,"LINESTRING (-2.7835487 57.4459102, -2.7831738 57.4463763, -2.7831349 57.446541, -2.7830957 57.4467101)",,,
4841852,Church Street,unclassified,False,False,129.21,"LINESTRING (-2.7860645 57.4452853, -2.7851426 57.4463361)",,,
4841852,Church Street,unclassified,False,True,83.893,"LINESTRING (-2.7860645 57.4452853, -2.7866784 57.444607)",,,
4841860,Victoria Road,residential,False,True,92.383,"LINESTRING (-2.7860645 57.4452853, -2.7846699 57.4449288)",,,
4841861,Victoria Street,unclassified,False,False,65.029,"LINESTRING (-2.7860645 57.4452853, -2.7870708 57.4455062)",,,
4841857,Richmond Road,unclassified,False,False,127.436,"LINESTRING (-2.7846699 57.4449288, -2.7837379 57.4459593)",,,
4841857,Richmond Road,unclassified,False,True,83.013,"LINESTRING (-2.7846699 57.4449288, -2.7852474 57.44425)",,,
4841860,Victoria Road,residential,False,False,92.383,"LINESTRING (-2.7846699 57.4449288, -2.7860645 57.4452853)",,,
4841860,Victoria Road,residential,False,True,84.189,"LINESTRING (-2.7846699 57.4449288, -2.783919 57.4447446, -2.7833927 57.4446112)",,,
4841858,Albert Terrace,unclassified,False,False,129.65,"LINESTRING (-2.7833927 57.4446112, -2.7824713 57.4456665)",,,
4841858,Albert Terrace,unclassified,False,True,84.208,"LINESTRING (-2.7833927 57.4446112, -2.78402 57.4439333)",,,
4841860,Victoria Road,residential,False,True,56.931,"LINESTRING (-2.7833927 57.4446112, -2.7825269 57.4443989)",,,
4841860,Victoria Road,residential,False,False,84.189,"LINESTRING (-2.7833927 57.4446112, -2.783919 57.4447446, -2.7846699 57.4449288)",,,
4841010,Gladstone Road,unclassified,False,False,83.864,"LINESTRING (-2.7825269 57.4443989, -2.7831186 57.4437152)",,,
4841860,Victoria Road,residential,False,False,56.931,"LINESTRING (-2.7825269 57.4443989, -2.7833927 57.4446112)",,,
4841010,Gladstone Road,unclassified,False,True,127.969,"LINESTRING (-2.7825269 57.4443989, -2.7821427 57.4448234, -2.7820341 57.4449689, -2.7815945 57.4454341)",,,
4930792,Nelson Street,residential,False,False,104.174,"LINESTRING (-2.7906911 57.4475564, -2.7890783 57.4472034)",,,
98996679,Scott Drive,residential,False,True,113.252,"LINESTRING (-2.7906911 57.4475564, -2.7923833 57.4480128)",,,
98996729,King Street,residential,False,False,115.172,"LINESTRING (-2.7906911 57.4475564, -2.7915282 57.4466237)",,,
4930791,King Street,residential,False,True,120.68699999999998,"LINESTRING (-2.7906911 57.4475564, -2.7902126 57.4481068, -2.789805 57.4485312)",,,
98996679,Scott Drive,residential,False,False,113.252,"LINESTRING (-2.7923833 57.4480128, -2.7906911 57.4475564)",,,
99014233,Scott Drive,residential,False,True,112.17399999999999,"LINESTRING (-2.7923833 57.4480128, -2.7923214 57.4481039, -2.7923299 57.4481635, -2.7924356 57.4482084, -2.7932261 57.4484229, -2.7934731 57.448477, -2.7935651 57.448455, -2.7936737 57.4483671)",,,
99014255,Scott Drive,residential,False,False,55.256,"LINESTRING (-2.7923833 57.4480128, -2.7925003 57.4479196, -2.7926741 57.4479141, -2.7931631 57.4480379)",,,
99014224,Scott Drive,residential,False,True,60.257,"LINESTRING (-2.7936737 57.4483671, -2.7945689 57.4486154)",,,
99014233,Scott Drive,residential,False,False,112.174,"LINESTRING (-2.7936737 57.4483671, -2.7935651 57.448455, -2.7934731 57.448477, -2.7932261 57.4484229, -2.7924356 57.4482084, -2.7923299 57.4481635, -2.7923214 57.4481039, -2.7923833 57.4480128)",,,
99014255,Scott Drive,residential,False,True,57.336,"LINESTRING (-2.7936737 57.4483671, -2.793727 57.4483037, -2.793756 57.4482478, -2.7936963 57.4481974, -2.7931631 57.4480379)",,,
99014258,Riverside Drive,residential,False,False,50.783,"LINESTRING (-2.7937879 57.4512364, -2.7941122 57.4510775, -2.794355 57.4508996)",,,
99014258,Riverside Drive,residential,False,True,102.616,"LINESTRING (-2.7937879 57.4512364, -2.7933769 57.4513688, -2.7931423 57.4515055, -2.7928828 57.4517716, -2.792829 57.4518611, -2.7927843 57.4519421)",,,
99014258,Riverside Drive,residential,False,False,120.133,"LINESTRING (-2.794355 57.4508996, -2.7945977 57.4505319, -2.7945696 57.4502022, -2.7945763 57.4499132, -2.7945779 57.4498421)",,,
99014258,Riverside Drive,residential,False,True,50.783,"LINESTRING (-2.794355 57.4508996, -2.7941122 57.4510775, -2.7937879 57.4512364)",,,
4837242,Deveron Road,primary,False,True,61.318000000000005,"LINESTRING (-2.7945779 57.4498421, -2.7943273 57.4497993, -2.7937935 57.4496528, -2.7936513 57.4496102)",2,30 mph,A920
99014258,Riverside Drive,residential,False,True,120.13300000000001,"LINESTRING (-2.7945779 57.4498421, -2.7945763 57.4499132, -2.7945696 57.4502022, -2.7945977 57.4505319, -2.794355 57.4508996)",,,
98996726,Torry Road,residential,False,True,31.685,"LINESTRING (-2.7934093 57.4470943, -2.7938869 57.4472174)",,,
98996721,Clashmach Drive,residential,False,True,80.97200000000001,"LINESTRING (-2.7934093 57.4470943, -2.7938719 57.4465692, -2.793998 57.4464387)",,,
98996726,Torry Road,residential,False,False,124.122,"LINESTRING (-2.7934093 57.4470943, -2.7930164 57.4469926, -2.7915282 57.4466237)",,,
98996689,Fraser Court,residential,False,False,24.901,"LINESTRING (-2.793473 57.4456673, -2.7932869 57.4458676)",,,
98996689,Fraser Court,residential,False,True,7.347,"LINESTRING (-2.793473 57.4456673, -2.7935279 57.4456082)",,,
98996714,Fraser Court,residential,False,True,21.465,"LINESTRING (-2.793473 57.4456673, -2.7931522 57.4455809)",,,
98996729,King Street,residential,False,True,115.172,"LINESTRING (-2.7915282 57.4466237, -2.7906911 57.4475564)",,,
99014235,Torry Street,residential,False,False,106.459,"LINESTRING (-2.7915282 57.4466237, -2.7898983 57.4462397)",,,
98996726,Torry Road,residential,False,True,124.122,"LINESTRING (-2.7915282 57.4466237, -2.7930164 57.4469926, -2.7934093 57.4470943)",,,
98996729,King Street,residential,False,False,51.958,"LINESTRING (-2.7915282 57.4466237, -2.7916966 57.4464201, -2.7918914 57.4461993)",,,
4837244,West Park Street,residential,False,True,99.708,"LINESTRING (-2.7871113 57.4494506, -2.7886255 57.4498252)",,,
98996699,Seton Drive,residential,False,True,83.29,"LINESTRING (-2.7871113 57.4494506, -2.786563 57.4501391)",,,
4837244,West Park Street,residential,False,False,144.369,"LINESTRING (-2.7871113 57.4494506, -2.7858366 57.4491231, -2.7854411 57.4490264, -2.7849277 57.4488981)",,,
98996724,Chapel Street,residential,False,True,165.805,"LINESTRING (-2.7871113 57.4494506, -2.7876377 57.448824, -2.7882775 57.448098)",,,
98996705,Mitchell Avenue,residential,False,False,123.491,"LINESTRING (-2.7945689 57.4486154, -2.7936513 57.4496102)",,30 mph,
99014224,Scott Drive,residential,False,False,60.257,"LINESTRING (-2.7945689 57.4486154, -2.7936737 57.4483671)",,,
98996704,Pat Mcboyle court,residential,False,False,52.032,"LINESTRING (-2.7894161 57.4479263, -2.7894577 57.4479787, -2.7894062 57.4481636, -2.7892339 57.4483675)",,,
98996708,George Street,residential,False,False,134.27,"LINESTRING (-2.7914616 57.4443143, -2.7905614 57.4454204)",,,
98996731,Market Street,residential,False,False,42.004,"LINESTRING (-2.7914616 57.4443143, -2.7908201 57.4441609)",,,
98996731,Market Street,residential,False,True,116.859,"LINESTRING (-2.7914616 57.4443143, -2.7926252 57.4446096, -2.7930341 57.4447175, -2.7930807 57.4447517, -2.7930862 57.4448228)",,,
98996717,Fraser Court,residential,False,False,23.059,"LINESTRING (-2.7936306 57.4459614, -2.7932869 57.4458676)",,,
98996698,Bydand Place,residential,False,False,114.423,"LINESTRING (-2.7907808 57.4496964, -2.7911577 57.4497348, -2.7914307 57.4497453, -2.7915386 57.4497076, -2.7917414 57.4495481, -2.7919077 57.4493663, -2.7920377 57.4493047, -2.7921567 57.4492067)",,30 mph,
98996716,,unclassified,False,False,113.053,"LINESTRING (-2.7947105 57.4440989, -2.7939658 57.4450333)",,,
4837242,Deveron Road,primary,False,False,100.044,"LINESTRING (-2.7921567 57.4492067, -2.7936513 57.4496102)",2,30 mph,A920
4837242,Deveron Road,primary,False,True,159.493,"LINESTRING (-2.7921567 57.4492067, -2.789805 57.4485312)",2,30 mph,A920
98996698,Bydand Place,residential,False,True,114.423,"LINESTRING (-2.7921567 57.4492067, -2.7920377 57.4493047, -2.7919077 57.4493663, -2.7917414 57.4495481, -2.7915386 57.4497076, -2.7914307 57.4497453, -2.7911577 57.4497348, -2.7907808 57.4496964)",,30 mph,
98996714,Fraser Court,residential,False,False,21.465,"LINESTRING (-2.7931522 57.4455809, -2.793473 57.4456673)",,,
98996711,Littlejohn Street,residential,False,False,110.954,"LINESTRING (-2.7920706 57.4460002, -2.7905614 57.4454204)",,,
98996729,King Street,residential,False,False,144.337,"LINESTRING (-2.7920706 57.4460002, -2.7930862 57.4448228)",,,
98996729,King Street,residential,False,True,24.599,"LINESTRING (-2.7920706 57.4460002, -2.7918914 57.4461993)",,,
98996689,Fraser Court,residential,False,False,7.347,"LINESTRING (-2.7935279 57.4456082, -2.793473 57.4456673)",,,
98996729,King Street,residential,False,True,144.337,"LINESTRING (-2.7930862 57.4448228, -2.7920706 57.4460002)",,,
98996731,Market Street,residential,False,False,116.85900000000001,"LINESTRING (-2.7930862 57.4448228, -2.7930807 57.4447517, -2.7930341 57.4447175, -2.7926252 57.4446096, -2.7914616 57.4443143)",,,
99014229,Depot Road,residential,False,True,57.602000000000004,"LINESTRING (-2.7930862 57.4448228, -2.7935061 57.4449219, -2.7939658 57.4450333)",,,
4837241,Deveron Street,primary,True,False,64.593,"LINESTRING (-2.7892339 57.4483675, -2.7882775 57.448098)",1,30 mph,A920
98996704,Pat Mcboyle court,residential,False,True,52.032,"LINESTRING (-2.7892339 57.4483675, -2.7894062 57.4481636, -2.7894577 57.4479787, -2.7894161 57.4479263)",,,
98996713,Dunbar Terrace,residential,False,True,100.992,"LINESTRING (-2.7938869 57.4472174, -2.7931631 57.4480379)",,,
98996726,Torry Road,residential,False,False,31.685,"LINESTRING (-2.7938869 57.4472174, -2.7934093 57.4470943)",,,
98996713,Dunbar Terrace,residential,False,False,100.992,"LINESTRING (-2.7931631 57.4480379, -2.7938869 57.4472174)",,,
99014255,Scott Drive,residential,False,False,57.336000000000006,"LINESTRING (-2.7931631 57.4480379, -2.7936963 57.4481974, -2.793756 57.4482478, -2.793727 57.4483037, -2.7936737 57.4483671)",,,
99014255,Scott Drive,residential,False,True,55.256,"LINESTRING (-2.7931631 57.4480379, -2.7926741 57.4479141, -2.7925003 57.4479196, -2.7923833 57.4480128)",,,
98996716,,unclassified,False,True,113.053,"LINESTRING (-2.7939658 57.4450333, -2.7947105 57.4440989)",,,
99014229,Depot Road,residential,False,False,57.602000000000004,"LINESTRING (-2.7939658 57.4450333, -2.7935061 57.4449219, -2.7930862 57.4448228)",,,
98996708,George Street,residential,False,True,110.412,"LINESTRING (-2.7882775 57.448098, -2.7890783 57.4472034)",,,
4837241,Deveron Street,primary,True,False,128.28799999999998,"LINESTRING (-2.7882775 57.448098, -2.7871781 57.4477861, -2.7864776 57.4475801, -2.7864093 57.4475386)",1,30 mph,A920
98996724,Chapel Street,residential,False,False,165.805,"LINESTRING (-2.7882775 57.448098, -2.7876377 57.448824, -2.7871113 57.4494506)",,,
98996721,Clashmach Drive,residential,False,False,21.034,"LINESTRING (-2.7941709 57.446274, -2.793998 57.4464387)",,,
98996708,George Street,residential,False,True,99.367,"LINESTRING (-2.7898983 57.4462397, -2.7905614 57.4454204)",,,
99014235,Torry Street,residential,False,True,106.459,"LINESTRING (-2.7898983 57.4462397, -2.7915282 57.4466237)",,,
98996708,George Street,residential,False,False,29.343,"LINESTRING (-2.7898983 57.4462397, -2.789785 57.446369, -2.7896817 57.4464764)",,,
99014235,Torry Street,residential,False,False,107.853,"LINESTRING (-2.7898983 57.4462397, -2.788344 57.4458703, -2.788241 57.4458752)",,,
4837242,Deveron Road,primary,False,True,100.044,"LINESTRING (-2.7936513 57.4496102, -2.7921567 57.4492067)",2,30 mph,A920
98996705,Mitchell Avenue,residential,False,True,123.491,"LINESTRING (-2.7936513 57.4496102, -2.7945689 57.4486154)",,30 mph,
4837242,Deveron Road,primary,False,False,61.318,"LINESTRING (-2.7936513 57.4496102, -2.7937935 57.4496528, -2.7943273 57.4497993, -2.7945779 57.4498421)",2,30 mph,A920
4837244,West Park Street,residential,False,False,99.708,"LINESTRING (-2.7886255 57.4498252, -2.7871113 57.4494506)",,,
98996659,Meadow Street,residential,False,True,160.26,"LINESTRING (-2.7886255 57.4498252, -2.7889776 57.4494349, -2.789805 57.4485312)",,,
98996699,Seton Drive,residential,False,False,130.26000000000002,"LINESTRING (-2.7886255 57.4498252, -2.788031 57.4504801, -2.7878854 57.4505674, -2.7876442 57.450545, -2.7873241 57.4504565)",,,
98996725,Meadow Avenue,residential,False,True,315.415,"LINESTRING (-2.7886255 57.4498252, -2.7888172 57.4499005, -2.7890958 57.4500661, -2.7891998 57.4502183, -2.7891416 57.4503481, -2.7889586 57.4504756, -2.7885135 57.4508247, -2.7884348 57.4508686, -2.7879437 57.4511425, -2.7870785 57.4514111, -2.7860045 57.451653)",,,
98996711,Littlejohn Street,residential,False,True,78.24300000000001,"LINESTRING (-2.7895472 57.4449812, -2.7895993 57.4450259, -2.7905614 57.4454204)",,,
99014243,George V Avenue,primary,False,False,118.89600000000002,"LINESTRING (-2.7895472 57.4449812, -2.7896424 57.4449131, -2.7902563 57.4445133, -2.7906699 57.444242, -2.7908201 57.4441609)",2,30 mph,A97
99481767,Gordon Street,primary,False,True,126.463,"LINESTRING (-2.7895472 57.4449812, -2.7892095 57.4452226, -2.788241 57.4458752)",2,30 mph,A97
98996721,Clashmach Drive,residential,False,True,21.034,"LINESTRING (-2.793998 57.4464387, -2.7941709 57.446274)",,,
98996689,Fraser Court,residential,False,True,97.155,"LINESTRING (-2.793998 57.4464387, -2.7935511 57.4463231, -2.7932847 57.4462542, -2.7931286 57.4461881, -2.7931122 57.4460806, -2.7931834 57.4459789, -2.7932869 57.4458676)",,,
98996721,Clashmach Drive,residential,False,False,80.97200000000001,"LINESTRING (-2.793998 57.4464387, -2.7938719 57.4465692, -2.7934093 57.4470943)",,,
98996725,Meadow Avenue,residential,False,False,315.41499999999996,"LINESTRING (-2.7860045 57.451653, -2.7870785 57.4514111, -2.7879437 57.4511425, -2.7884348 57.4508686, -2.7885135 57.4508247, -2.7889586 57.4504756, -2.7891416 57.4503481, -2.7891998 57.4502183, -2.7890958 57.4500661, -2.7888172 57.4499005, -2.7886255 57.4498252)",,,
99014217,Seton Terrace,residential,False,False,207.69500000000002,"LINESTRING (-2.7860045 57.451653, -2.7856797 57.4512156, -2.7855329 57.4511318, -2.7855474 57.4510166, -2.7858624 57.450614, -2.7861308 57.4501386, -2.786563 57.4501391)",,,
98996708,George Street,residential,False,False,99.367,"LINESTRING (-2.7905614 57.4454204, -2.7898983 57.4462397)",,,
98996708,George Street,residential,False,True,134.27,"LINESTRING (-2.7905614 57.4454204, -2.7914616 57.4443143)",,,
98996711,Littlejohn Street,residential,False,True,110.954,"LINESTRING (-2.7905614 57.4454204, -2.7920706 57.4460002)",,,
98996711,Littlejohn Street,residential,False,False,78.24300000000001,"LINESTRING (-2.7905614 57.4454204, -2.7895993 57.4450259, -2.7895472 57.4449812)",,,
98996689,Fraser Court,residential,False,True,24.901,"LINESTRING (-2.7932869 57.4458676, -2.793473 57.4456673)",,,
98996717,Fraser Court,residential,False,True,23.059,"LINESTRING (-2.7932869 57.4458676, -2.7936306 57.4459614)",,,
98996689,Fraser Court,residential,False,False,97.155,"LINESTRING (-2.7932869 57.4458676, -2.7931834 57.4459789, -2.7931122 57.4460806, -2.7931286 57.4461881, -2.7932847 57.4462542, -2.7935511 57.4463231, -2.793998 57.4464387)",,,
98996699,Seton Drive,residential,False,False,83.29,"LINESTRING (-2.786563 57.4501391, -2.7871113 57.4494506)",,,
98996699,Seton Drive,residential,False,True,40.407000000000004,"LINESTRING (-2.786563 57.4501391, -2.7865489 57.4501861, -2.7865627 57.4502451, -2.7868913 57.4503369, -2.7869857 57.450363)",,,
99014217,Seton Terrace,residential,False,True,207.695,"LINESTRING (-2.786563 57.4501391, -2.7861308 57.4501386, -2.7858624 57.450614, -2.7855474 57.4510166, -2.7855329 57.4511318, -2.7856797 57.4512156, -2.7860045 57.451653)",,,
4930792,Nelson Street,residential,False,True,104.174,"LINESTRING (-2.7890783 57.4472034, -2.7906911 57.4475564)",,,
98996708,George Street,residential,False,False,110.412,"LINESTRING (-2.7890783 57.4472034, -2.7882775 57.448098)",,,
98996708,George Street,residential,False,True,88.534,"LINESTRING (-2.7890783 57.4472034, -2.7896817 57.4464764)",,,
4930792,Nelson Street,residential,False,False,66.1,"LINESTRING (-2.7890783 57.4472034, -2.7882572 57.4470133, -2.7880636 57.4469683)",,,
99014258,Riverside Drive,residential,False,False,102.61599999999999,"LINESTRING (-2.7927843 57.4519421, -2.792829 57.4518611, -2.7928828 57.4517716, -2.7931423 57.4515055, -2.7933769 57.4513688, -2.7937879 57.4512364)",,,
99481798,Seton Drive,residential,False,True,18.983,"LINESTRING (-2.7869857 57.450363, -2.7870788 57.4505262)",,,
98996699,Seton Drive,residential,False,False,40.407,"LINESTRING (-2.7869857 57.450363, -2.7868913 57.4503369, -2.7865627 57.4502451, -2.7865489 57.4501861, -2.786563 57.4501391)",,,
98996699,Seton Drive,residential,False,True,22.759,"LINESTRING (-2.7869857 57.450363, -2.7871612 57.4504115, -2.7873241 57.4504565)",,,
98996708,George Street,residential,False,False,88.534,"LINESTRING (-2.7896817 57.4464764, -2.7890783 57.4472034)",,,
98996708,George Street,residential,False,True,29.343,"LINESTRING (-2.7896817 57.4464764, -2.789785 57.446369, -2.7898983 57.4462397)",,,
99481782,Smith Court,residential,False,True,34.112,"LINESTRING (-2.7896817 57.4464764, -2.7893664 57.446403, -2.7891578 57.4464506)",,,
99481806,Gordon Court,residential,False,False,37.414,"LINESTRING (-2.7913782 57.446135, -2.7914333 57.4460799, -2.7918914 57.4461993)",,,
99481757,Seton Drive,residential,False,True,63.72,"LINESTRING (-2.7866186 57.451043, -2.7870788 57.4505262)",,,
98996729,King Street,residential,False,False,24.599,"LINESTRING (-2.7918914 57.4461993, -2.7920706 57.4460002)",,,
98996729,King Street,residential,False,True,51.958,"LINESTRING (-2.7918914 57.4461993, -2.7916966 57.4464201, -2.7915282 57.4466237)",,,
99481806,Gordon Court,residential,False,True,37.414,"LINESTRING (-2.7918914 57.4461993, -2.7914333 57.4460799, -2.7913782 57.446135)",,,
99481757,Seton Drive,residential,False,False,63.72,"LINESTRING (-2.7870788 57.4505262, -2.7866186 57.451043)",,,
99481757,Seton Drive,residential,False,True,16.596,"LINESTRING (-2.7870788 57.4505262, -2.7873241 57.4504565)",,,
99481798,Seton Drive,residential,False,False,18.983,"LINESTRING (-2.7870788 57.4505262, -2.7869857 57.450363)",,,
99481782,Smith Court,residential,False,False,34.112,"LINESTRING (-2.7891578 57.4464506, -2.7893664 57.446403, -2.7896817 57.4464764)",,,
99481757,Seton Drive,residential,False,False,16.596,"LINESTRING (-2.7873241 57.4504565, -2.7870788 57.4505262)",,,
98996699,Seton Drive,residential,False,False,22.759,"LINESTRING (-2.7873241 57.4504565, -2.7871612 57.4504115, -2.7869857 57.450363)",,,
98996699,Seton Drive,residential,False,True,130.26,"LINESTRING (-2.7873241 57.4504565, -2.7876442 57.450545, -2.7878854 57.4505674, -2.788031 57.4504801, -2.7886255 57.4498252)",,,
4930792,Nelson Street,residential,False,False,56.045,"LINESTRING (-2.7880636 57.4469683, -2.7872038 57.4467683)",,,
489083060,Nelson Place,residential,False,True,27.455,"LINESTRING (-2.7880636 57.4469683, -2.7878726 57.4471928)",,,
4930792,Nelson Street,residential,False,True,66.1,"LINESTRING (-2.7880636 57.4469683, -2.7882572 57.4470133, -2.7890783 57.4472034)",,,
489083059,Nelson Place,residential,False,False,19.314,"LINESTRING (-2.7879338 57.4473121, -2.7880071 57.4472273, -2.7878726 57.4471928)",,,
489083059,Nelson Place,residential,False,True,14.575,"LINESTRING (-2.7876494 57.4471403, -2.7878726 57.4471928)",,,
489083059,Nelson Place,residential,False,False,14.575,"LINESTRING (-2.7878726 57.4471928, -2.7876494 57.4471403)",,,
489083060,Nelson Place,residential,False,False,27.455,"LINESTRING (-2.7878726 57.4471928, -2.7880636 57.4469683)",,,
489083059,Nelson Place,residential,False,True,19.314,"LINESTRING (-2.7878726 57.4471928, -2.7880071 57.4472273, -2.7879338 57.4473121)",,,
