osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
23228321,,,Green Batt,residential,,False,True,33.684,"LINESTRING (-1.7069022 55.4116352, -1.7073233 55.4116395, -1.7074356 55.411636)",
34471335,,,St. Michael's Lane,residential,,False,False,94.574,"LINESTRING (-1.7069022 55.4116352, -1.7069753 55.4120712, -1.7070235 55.4122554, -1.7070736 55.4124105, -1.7070983 55.4124777)",
117176026,,,Grey Place,residential,,False,False,51.332,"LINESTRING (-1.704791 55.4115411, -1.7048338 55.4110801)",
41869187,,,Green Batt,unclassified,,False,True,23.912999999999997,"LINESTRING (-1.704791 55.4115411, -1.7047204 55.411606, -1.7046983 55.4116473, -1.7046902 55.4116926, -1.7047046 55.411742)",
41869190,,,Green Batt,unclassified,,False,True,82.12,"LINESTRING (-1.704791 55.4115411, -1.7052533 55.4115718, -1.7054781 55.411582, -1.7057509 55.4115973, -1.7060839 55.4116221)",
117176026,,,Grey Place,residential,,False,False,37.01,"LINESTRING (-1.7048338 55.4110801, -1.7048671 55.4107478)",
117176026,,,Grey Place,residential,,False,True,51.332,"LINESTRING (-1.7048338 55.4110801, -1.704791 55.4115411)",
44377581,,,Croft Place,residential,,False,True,37.106,"LINESTRING (-1.7048338 55.4110801, -1.7045385 55.4110735, -1.7042467 55.4110638)",
41869202,,,Stott Street,residential,,False,False,93.281,"LINESTRING (-1.7015007 55.4094945, -1.7021023 55.4099935, -1.702275 55.4102062)",
41869202,,,Stott Street,residential,,False,False,57.277,"LINESTRING (-1.702275 55.4102062, -1.7023668 55.4103084, -1.7023814 55.4103549, -1.7024025 55.4104224, -1.7023673 55.4107063)",
41869202,,,Stott Street,residential,,False,True,93.281,"LINESTRING (-1.702275 55.4102062, -1.7021023 55.4099935, -1.7015007 55.4094945)",
74948056,,,,residential,,False,False,93.906,"LINESTRING (-1.702275 55.4102062, -1.7018015 55.4103249, -1.7016331 55.4101173, -1.7013131 55.4098513)",
41886421,,,Hotspur Place,residential,,False,True,53.043,"LINESTRING (-1.7038332 55.4117461, -1.7030606 55.4115585)",
"[41886416, 41886420, 131888900]",,,"['Hotspur Hill', 'Dovecote Lane', 'Dovecote Terrace']",residential,,False,"[False, True]",125.10300000000001,"LINESTRING (-1.7038332 55.4117461, -1.7040693 55.4114034, -1.7036208 55.4113054, -1.7031626 55.4111976, -1.7029009 55.4111397, -1.7028252 55.4111447)",
41886421,,,Hotspur Place,residential,,False,False,33.738,"LINESTRING (-1.7038332 55.4117461, -1.7040597 55.411807, -1.7042617 55.4118679, -1.7043026 55.4118889)",
23228322,,,Hotspur Street,residential,,False,False,88.708,"LINESTRING (-1.7043026 55.4118889, -1.7042048 55.4119536, -1.704119 55.412045, -1.7038076 55.4124039, -1.7037015 55.4124878, -1.7036264 55.4125219, -1.7035545 55.4125525)",
23228322,,,Hotspur Street,residential,,False,True,30.456000000000003,"LINESTRING (-1.7043026 55.4118889, -1.7044258 55.4118262, -1.7045461 55.4117809, -1.7047046 55.411742)",
41886421,,,Hotspur Place,residential,,False,True,33.738,"LINESTRING (-1.7043026 55.4118889, -1.7042617 55.4118679, -1.7040597 55.411807, -1.7038332 55.4117461)",
41886421,,,Hotspur Place,residential,,False,False,10.48,"LINESTRING (-1.7029079 55.4115215, -1.7030606 55.4115585)",
44377581,,,Croft Place,residential,,False,False,37.106,"LINESTRING (-1.7042467 55.4110638, -1.7045385 55.4110735, -1.7048338 55.4110801)",
70755014,,,Chapel Lane,residential,,False,False,84.466,"LINESTRING (-1.7078965 55.4116072, -1.7082411 55.4123412)",
23130540,,,Green Batt,residential,,False,False,33.577,"LINESTRING (-1.7078965 55.4116072, -1.7079555 55.4116031, -1.7084244 55.4115701)",
23130540,,,Green Batt,residential,,False,True,29.334,"LINESTRING (-1.7078965 55.4116072, -1.7075997 55.4116342, -1.7074356 55.411636)",
70755014,,,Chapel Lane,residential,,False,True,84.466,"LINESTRING (-1.7082411 55.4123412, -1.7078965 55.4116072)",
74947962,,,Clayport Gardens,residential,30 mph,False,False,45.757000000000005,"LINESTRING (-1.7146857 55.4101873, -1.7145989 55.4100991, -1.7143485 55.4099939, -1.7142032 55.4099329, -1.7141593 55.4099144)",
74948056,,,,residential,,False,True,93.906,"LINESTRING (-1.7013131 55.4098513, -1.7016331 55.4101173, -1.7018015 55.4103249, -1.702275 55.4102062)",
74947999,,,Windsor Gardens,residential,,False,False,27.61,"LINESTRING (-1.7112035 55.4128311, -1.7111169 55.4130274, -1.7111202 55.4130733)",
74947999,,,Windsor Gardens,residential,,False,True,159.886,"LINESTRING (-1.7112035 55.4128311, -1.7112531 55.4127352, -1.7113272 55.4126385, -1.7113687 55.4125965, -1.7114527 55.4125356, -1.7115515 55.4124688, -1.7116443 55.4124169, -1.7117546 55.4123643, -1.7118757 55.4123131, -1.7120451 55.4122505, -1.7122156 55.4122107, -1.7124062 55.4121633, -1.7125924 55.4121364, -1.7127388 55.4121148, -1.7128669 55.4121073, -1.7130382 55.4121085, -1.713168 55.4121249)",
74948061,,,Windsor Gardens,residential,,False,True,288.032,"LINESTRING (-1.7112035 55.4128311, -1.7109487 55.4127865, -1.7108018 55.412647, -1.7105274 55.4123701, -1.7105095 55.412334, -1.7105237 55.4123019, -1.7105483 55.4122784, -1.710916 55.4121291, -1.711395 55.4119542, -1.7121522 55.4118361, -1.7124514 55.4117883, -1.7127157 55.4117848, -1.7128689 55.4117927, -1.7129314 55.4118114, -1.7131976 55.4119504, -1.7132009 55.4119888, -1.713168 55.4121249)",
23130542,,B6341,Clayport Bank,secondary,30 mph,False,False,39.738,"LINESTRING (-1.7141593 55.4099144, -1.7137308 55.4101762)",
74947962,,,Clayport Gardens,residential,30 mph,False,True,45.757000000000005,"LINESTRING (-1.7141593 55.4099144, -1.7142032 55.4099329, -1.7143485 55.4099939, -1.7145989 55.4100991, -1.7146857 55.4101873)",
23228318,,,Howling Lane,residential,,False,False,58.669,"LINESTRING (-1.7150053 55.4123983, -1.7148828 55.412585, -1.7148355 55.412662, -1.7148052 55.4127424, -1.714797 55.4127996, -1.7147818 55.4129065)",
74947999,,,Windsor Gardens,residential,,False,False,119.94900000000001,"LINESTRING (-1.7150053 55.4123983, -1.7149503 55.4123841, -1.713168 55.4121249)",
117176029,,,Dispensary Street,residential,,False,True,83.774,"LINESTRING (-1.7101125 55.4124192, -1.7103359 55.4126323, -1.7105369 55.4128242, -1.710678 55.4129983, -1.7107146 55.4130864)",
74947999,,,Windsor Gardens,residential,,False,False,159.886,"LINESTRING (-1.713168 55.4121249, -1.7130382 55.4121085, -1.7128669 55.4121073, -1.7127388 55.4121148, -1.7125924 55.4121364, -1.7124062 55.4121633, -1.7122156 55.4122107, -1.7120451 55.4122505, -1.7118757 55.4123131, -1.7117546 55.4123643, -1.7116443 55.4124169, -1.7115515 55.4124688, -1.7114527 55.4125356, -1.7113687 55.4125965, -1.7113272 55.4126385, -1.7112531 55.4127352, -1.7112035 55.4128311)",
74948061,,,Windsor Gardens,residential,,False,False,288.032,"LINESTRING (-1.713168 55.4121249, -1.7132009 55.4119888, -1.7131976 55.4119504, -1.7129314 55.4118114, -1.7128689 55.4117927, -1.7127157 55.4117848, -1.7124514 55.4117883, -1.7121522 55.4118361, -1.711395 55.4119542, -1.710916 55.4121291, -1.7105483 55.4122784, -1.7105237 55.4123019, -1.7105095 55.412334, -1.7105274 55.4123701, -1.7108018 55.412647, -1.7109487 55.4127865, -1.7112035 55.4128311)",
74947999,,,Windsor Gardens,residential,,False,True,119.94900000000001,"LINESTRING (-1.713168 55.4121249, -1.7149503 55.4123841, -1.7150053 55.4123983)",
74947973,,,Alwynside,residential,,False,False,33.548,"LINESTRING (-1.7144731 55.4138473, -1.7149745 55.4139474)",
129915648,,,Howling Lane,residential,,False,False,300.627,"LINESTRING (-1.7144731 55.4138473, -1.714273 55.4140204, -1.7135579 55.4148377, -1.713345 55.4149934, -1.7132883 55.415021, -1.7132387 55.4150407, -1.7131105 55.415076, -1.7129745 55.415099, -1.7128541 55.41511, -1.7126622 55.4151156, -1.7119539 55.4150522, -1.7109717 55.4149709)",
129915648,,,Howling Lane,residential,,False,True,42.757000000000005,"LINESTRING (-1.7144731 55.4138473, -1.7145412 55.4137756, -1.7145931 55.4137058, -1.7146281 55.4136588, -1.7146817 55.4135708, -1.7147291 55.4135387, -1.7147931 55.4135191)",
23228337,,,Windsor Gardens,residential,,False,True,25.643,"LINESTRING (-1.7111202 55.4130733, -1.7107146 55.4130864)",
23228337,,,Windsor Gardens,residential,,False,False,232.42300000000003,"LINESTRING (-1.7111202 55.4130733, -1.7112779 55.4130725, -1.7114198 55.4130711, -1.711707 55.4130791, -1.711985 55.4130821, -1.71239 55.4130693, -1.7126508 55.41305, -1.7129757 55.4130259, -1.713687 55.4129733, -1.7138182 55.4129635, -1.7146589 55.4129013, -1.7147818 55.4129065)",
74947999,,,Windsor Gardens,residential,,False,True,27.61,"LINESTRING (-1.7111202 55.4130733, -1.7111169 55.4130274, -1.7112035 55.4128311)",
41869192,,,The Avenue,residential,,False,True,137.094,"LINESTRING (-1.7048447 55.409516, -1.7048951 55.4098616, -1.7048926 55.4100528, -1.7048775 55.4102931, -1.7048707 55.4104421, -1.7048458 55.4107472)",
115913899,,,South Street,residential,,False,True,45.641,"LINESTRING (-1.7065224 55.40982, -1.7072129 55.4096983)",
115913898,,,Percy Terrace,residential,,False,True,7.032,"LINESTRING (-1.7072129 55.4096983, -1.7071772 55.4096384)",
115913899,,,South Street,residential,,False,False,45.641,"LINESTRING (-1.7072129 55.4096983, -1.7065224 55.40982)",
115913898,,,Percy Terrace,residential,,False,False,122.77,"LINESTRING (-1.7072129 55.4096983, -1.7073256 55.4099412, -1.707414 55.4102082, -1.7074576 55.4103399, -1.7074786 55.4105641, -1.7074548 55.4107864)",
313766178,2,B6346,Bondgate Within,secondary,30 mph,False,False,6.957,"LINESTRING (-1.7035545 55.4125525, -1.7034686 55.4125133)",
23228322,,,Hotspur Street,residential,,False,True,88.708,"LINESTRING (-1.7035545 55.4125525, -1.7036264 55.4125219, -1.7037015 55.4124878, -1.7038076 55.4124039, -1.704119 55.412045, -1.7042048 55.4119536, -1.7043026 55.4118889)",
"[267099880, 267099884, 267099879]","['1', '2']",B6346,Bondgate Within,secondary,30 mph,False,True,155.95999999999998,"LINESTRING (-1.7035545 55.4125525, -1.7036844 55.4126118, -1.7037884 55.4126573, -1.7041916 55.4128107, -1.7044888 55.4129208, -1.7047965 55.4130203, -1.7049382 55.4130661, -1.7049934 55.4130839, -1.7053147 55.4131878, -1.7054468 55.4132217, -1.7055228 55.4132329, -1.7055849 55.4132391, -1.7056801 55.4132439)",building_passage
"[41886416, 41886420, 131888900]",,,"['Hotspur Hill', 'Dovecote Lane', 'Dovecote Terrace']",residential,,False,"[False, True]",125.10300000000001,"LINESTRING (-1.7028252 55.4111447, -1.7029009 55.4111397, -1.7031626 55.4111976, -1.7036208 55.4113054, -1.7040693 55.4114034, -1.7038332 55.4117461)",
185537568,,,Pottergate,residential,,False,True,87.16499999999999,"LINESTRING (-1.7107812 55.4149548, -1.7104572 55.4149296, -1.7094139 55.4148447)",
74947964,,,Pottergate New Row,residential,,False,True,12.833,"LINESTRING (-1.7100902 55.4135888, -1.7100924 55.4134734)",
707201175,,,Pottergate New Row,residential,,False,True,10.404,"LINESTRING (-1.7100902 55.4135888, -1.7102549 55.413585)",
74947964,,,Pottergate New Row,residential,,False,False,149.92,"LINESTRING (-1.7100902 55.4135888, -1.7100875 55.4137322, -1.7099935 55.4140403, -1.7099689 55.4140738, -1.7099501 55.4140994, -1.7097504 55.414196, -1.7096615 55.4142869, -1.7096431 55.4143277, -1.7095893 55.4144474, -1.7094139 55.4148447)",
126049830,,,Roxbro Place,residential,,False,True,6.204,"LINESTRING (-1.7051837 55.411973, -1.7051333 55.4119251)",
23130535,,,Prudhoe Street,tertiary,,False,False,3.55,"LINESTRING (-1.7073991 55.4107908, -1.7074548 55.4107864)",
23130535,,,Prudhoe Street,tertiary,,False,True,159.95499999999998,"LINESTRING (-1.7073991 55.4107908, -1.7071996 55.410795, -1.7057079 55.4107648, -1.705325 55.4107641, -1.7048671 55.4107478)",
34373197,,,Percy Street,residential,,False,False,94.84200000000001,"LINESTRING (-1.7073991 55.4107908, -1.7073688 55.4108396, -1.7073329 55.4109694, -1.7073372 55.4110633, -1.7073414 55.4111529, -1.707384 55.41143, -1.7074089 55.411524, -1.7074356 55.411636)",
30820712,2,B6346,Bondgate Without,secondary,30 mph,False,False,16.388,"LINESTRING (-1.7008976 55.4112077, -1.7007174 55.4111016)",
30820712,2,B6346,Bondgate Without,secondary,30 mph,False,True,27.531,"LINESTRING (-1.7008976 55.4112077, -1.701198 55.4113872)",
129662009,,B1340,Denwick Lane,secondary,30 mph,True,False,26.7,"LINESTRING (-1.7008976 55.4112077, -1.7008006 55.411284, -1.7007335 55.4113206, -1.7005812 55.4113554)",
23130535,,,Prudhoe Street,tertiary,,False,True,10.03,"LINESTRING (-1.700404 55.410788, -1.7002829 55.4108464)",
23130535,,,Prudhoe Street,tertiary,,False,False,126.63,"LINESTRING (-1.700404 55.410788, -1.7004836 55.4107529, -1.7006693 55.4107325, -1.7011271 55.4107371, -1.7014652 55.4107493, -1.7016768 55.4107719, -1.701841 55.4107741, -1.7020107 55.410748, -1.7022368 55.4107208, -1.7023673 55.4107063)",
42064129,,,Wagonway Road,tertiary,,False,True,88.85,"LINESTRING (-1.700404 55.410788, -1.7003741 55.41067, -1.7003467 55.410483, -1.7003527 55.4102813, -1.7003541 55.4101299, -1.7003391 55.4099911)",
126049830,,,Roxbro Place,residential,,False,False,6.204,"LINESTRING (-1.7051333 55.4119251, -1.7051837 55.411973)",
126049830,,,Roxbro Place,residential,,False,True,25.13,"LINESTRING (-1.7051333 55.4119251, -1.7050697 55.411702)",
427968505,,,,residential,,False,False,39.644999999999996,"LINESTRING (-1.7051333 55.4119251, -1.7049526 55.4119926, -1.7048082 55.4120191, -1.7047635 55.4121645)",
129915638,,,Alwynside,residential,,False,True,60.226,"LINESTRING (-1.7146823 55.414463, -1.7149745 55.4139474)",
74947973,,,Alwynside,residential,,False,True,33.548,"LINESTRING (-1.7149745 55.4139474, -1.7144731 55.4138473)",
129915638,,,Alwynside,residential,,False,False,60.226,"LINESTRING (-1.7149745 55.4139474, -1.7146823 55.414463)",
23130543,2,B6346,Canongate,secondary,30 mph,False,False,115.714,"LINESTRING (-1.7109855 55.4163231, -1.7111218 55.4163885, -1.7112348 55.4164572, -1.7113296 55.4165198, -1.7116178 55.4166913, -1.7118453 55.4168522, -1.7121503 55.4171207)",
23130543,2,B6346,Canongate,secondary,30 mph,False,True,35.658,"LINESTRING (-1.7109855 55.4163231, -1.7108977 55.4162886, -1.7107673 55.4162573, -1.7104607 55.4162125)",
131890374,,,Armstrong Place,residential,,False,True,39.22,"LINESTRING (-1.708698 55.4098002, -1.7080812 55.4098426)",
34373186,,,Upper Howick Street,residential,,False,True,98.079,"LINESTRING (-1.7080812 55.4098426, -1.7082488 55.4107195)",
131890374,,,Armstrong Place,residential,,False,False,39.22,"LINESTRING (-1.7080812 55.4098426, -1.708698 55.4098002)",
"[34373186, 34373278]",,,"['Argyle Terrace', 'Upper Howick Street']",residential,,False,False,99.851,"LINESTRING (-1.7080812 55.4098426, -1.7080061 55.4094528, -1.7076704 55.409528, -1.7071772 55.4096384)",
131959383,,,Column Mews,residential,,False,True,67.732,"LINESTRING (-1.7012385 55.4096813, -1.7011102 55.4097726, -1.7008288 55.4098603, -1.7005506 55.4099573, -1.700502 55.4099661, -1.7003391 55.4099911)",
42064129,,,Wagonway Road,tertiary,,False,False,88.85,"LINESTRING (-1.7003391 55.4099911, -1.7003541 55.4101299, -1.7003527 55.4102813, -1.7003467 55.410483, -1.7003741 55.41067, -1.700404 55.410788)",
42064129,,,Wagonway Road,tertiary,,False,True,65.783,"LINESTRING (-1.7003391 55.4099911, -1.7002987 55.4098841, -1.7002347 55.4096632, -1.7000474 55.4094278)",
131959383,,,Column Mews,residential,,False,False,67.732,"LINESTRING (-1.7003391 55.4099911, -1.700502 55.4099661, -1.7005506 55.4099573, -1.7008288 55.4098603, -1.7011102 55.4097726, -1.7012385 55.4096813)",
34470753,,,Monkhouse Terrace,residential,,False,False,26.009,"LINESTRING (-1.7104228 55.4114614, -1.7100219 55.4115154)",
1233795116,,,Belle Vue Gardens,residential,,False,True,11.878,"LINESTRING (-1.7098174 55.4093143, -1.7096776 55.4092428)",
34471659,,,Belle Vue Gardens,residential,,False,False,72.074,"LINESTRING (-1.7098174 55.4093143, -1.7097715 55.4093525, -1.7097398 55.4093901, -1.7097326 55.4094476, -1.7097362 55.4095005, -1.7098593 55.4099447)",
34471659,,,Belle Vue Gardens,residential,,False,True,28.149,"LINESTRING (-1.7098174 55.4093143, -1.7099002 55.4092809, -1.7100021 55.4092543, -1.7102143 55.4092008)",
999233408,1,,Narrowgate,unclassified,,False,False,6.846,"LINESTRING (-1.7088541 55.4148241, -1.708826 55.4148, -1.7087864 55.4147763)",
"[999233408, 30820820]",1,,"['Bailiffgate', 'Narrowgate']",unclassified,,False,True,108.12400000000001,"LINESTRING (-1.7088541 55.4148241, -1.7088822 55.4148578, -1.7088951 55.4148916, -1.7089067 55.4149381, -1.7089064 55.4149975, -1.7088945 55.4150707, -1.7088713 55.4151748, -1.708758 55.4153562, -1.7087147 55.4154254, -1.7086216 55.4155568, -1.7085792 55.4155974, -1.7084968 55.4156309, -1.708336 55.4156796)",
23130542,,B6341,Clayport Bank,secondary,30 mph,False,True,39.738,"LINESTRING (-1.7137308 55.4101762, -1.7141593 55.4099144)",
23130542,,B6341,Clayport Bank,secondary,30 mph,False,False,152.91899999999998,"LINESTRING (-1.7137308 55.4101762, -1.7128882 55.4106889, -1.7124231 55.4109578, -1.7120429 55.4111621)",
"[495258016, 258497338]",,,"['Willoughby Park', 'The Limes']",residential,,False,"[False, True]",45.867000000000004,"LINESTRING (-1.7137308 55.4101762, -1.7136757 55.410151, -1.7135426 55.41009, -1.7133817 55.4100243, -1.7131158 55.4099636)",
495258015,,,Willoughby Park,residential,,False,False,148.162,"LINESTRING (-1.7118223 55.4092019, -1.7118247 55.4091576, -1.7118475 55.4091104, -1.7118904 55.4090723, -1.7119522 55.4090465, -1.7120051 55.4090316, -1.7120849 55.4090199, -1.7125368 55.4089977, -1.7126629 55.4090039, -1.7129686 55.4090693, -1.7131908 55.4091044, -1.7139276 55.4091757)",
495258015,,,Willoughby Park,residential,,False,True,69.286,"LINESTRING (-1.7118223 55.4092019, -1.7116892 55.4092139, -1.7115632 55.4092048, -1.7111586 55.4090397, -1.7108846 55.4089278)",
495258016,,,Willoughby Park,residential,,False,True,123.757,"LINESTRING (-1.7118223 55.4092019, -1.7118368 55.4092375, -1.7118687 55.4092717, -1.7119709 55.4093357, -1.7122069 55.409425, -1.7125131 55.4094944, -1.7126159 55.4095284, -1.7126944 55.4095643, -1.7127654 55.4096176, -1.712819 55.4096792, -1.7128576 55.4097485, -1.7128882 55.4098101, -1.712933 55.4098688, -1.7129813 55.4099076, -1.7131158 55.4099636)",
427968505,,,,residential,,False,True,39.644999999999996,"LINESTRING (-1.7047635 55.4121645, -1.7048082 55.4120191, -1.7049526 55.4119926, -1.7051333 55.4119251)",
34472932,2,,Market Street,secondary,30 mph,False,True,118.20000000000002,"LINESTRING (-1.7056801 55.4132439, -1.7057944 55.4132428, -1.7058971 55.413237, -1.7060751 55.4132203, -1.7062929 55.4131906, -1.7065297 55.413138, -1.7065643 55.4131254, -1.7067487 55.4130752, -1.7068587 55.4130537, -1.7069188 55.4130419, -1.7074703 55.4129583)",
"[267099880, 267099884, 267099879]","['1', '2']",B6346,Bondgate Within,secondary,30 mph,False,False,155.96,"LINESTRING (-1.7056801 55.4132439, -1.7055849 55.4132391, -1.7055228 55.4132329, -1.7054468 55.4132217, -1.7053147 55.4131878, -1.7049934 55.4130839, -1.7049382 55.4130661, -1.7047965 55.4130203, -1.7044888 55.4129208, -1.7041916 55.4128107, -1.7037884 55.4126573, -1.7036844 55.4126118, -1.7035545 55.4125525)",building_passage
791302797,,,Bondgate Within,residential,,False,False,130.883,"LINESTRING (-1.7056801 55.4132439, -1.7056966 55.4132826, -1.7060583 55.4134639, -1.7062819 55.4135778, -1.7065068 55.4136845, -1.7068622 55.4138405, -1.7072467 55.4140018)",
495258015,,,Willoughby Park,residential,,False,False,69.286,"LINESTRING (-1.7108846 55.4089278, -1.7111586 55.4090397, -1.7115632 55.4092048, -1.7116892 55.4092139, -1.7118223 55.4092019)",
495258014,,,Willoughby Park,residential,,False,False,11.868,"LINESTRING (-1.7139632 55.4090709, -1.7139276 55.4091757)",
495258015,,,Willoughby Park,residential,,False,True,13.274,"LINESTRING (-1.7141349 55.4091957, -1.7139276 55.4091757)",
495258014,,,Willoughby Park,residential,,False,True,11.868,"LINESTRING (-1.7139276 55.4091757, -1.7139632 55.4090709)",
495258015,,,Willoughby Park,residential,,False,False,13.274,"LINESTRING (-1.7139276 55.4091757, -1.7141349 55.4091957)",
495258015,,,Willoughby Park,residential,,False,True,148.16199999999998,"LINESTRING (-1.7139276 55.4091757, -1.7131908 55.4091044, -1.7129686 55.4090693, -1.7126629 55.4090039, -1.7125368 55.4089977, -1.7120849 55.4090199, -1.7120051 55.4090316, -1.7119522 55.4090465, -1.7118904 55.4090723, -1.7118475 55.4091104, -1.7118247 55.4091576, -1.7118223 55.4092019)",
74947964,,,Pottergate New Row,residential,,False,False,12.833,"LINESTRING (-1.7100924 55.4134734, -1.7100902 55.4135888)",
707201175,,,Pottergate New Row,residential,,False,False,10.404,"LINESTRING (-1.7102549 55.413585, -1.7100902 55.4135888)",
707201178,,,Pottergate,residential,,False,False,4.142,"LINESTRING (-1.7109068 55.4149654, -1.7109121 55.4149659, -1.7109717 55.4149709)",
34473021,2,B6341,Lagny Street,secondary,30 mph,False,False,102.59100000000001,"LINESTRING (-1.7091866 55.4124746, -1.7094231 55.4126709, -1.7095583 55.4127831, -1.7096709 55.4128765, -1.7098305 55.4130032, -1.7101407 55.4132208)",
"[30820744, 707202519]",2,,Clayport Street,secondary,30 mph,False,False,95.375,"LINESTRING (-1.7091866 55.4124746, -1.7089279 55.4125565, -1.7087095 55.4126256, -1.7085697 55.4126668, -1.7083867 55.4127161, -1.7079056 55.4128546, -1.7078482 55.4128722)",
"[313766179, 707202519]",2,B6341,Clayport Street,secondary,30 mph,False,True,56.876,"LINESTRING (-1.7091866 55.4124746, -1.7098878 55.4121987, -1.7099261 55.4121824)",
495258016,,,Willoughby Park,residential,,False,False,123.75699999999999,"LINESTRING (-1.7131158 55.4099636, -1.7129813 55.4099076, -1.712933 55.4098688, -1.7128882 55.4098101, -1.7128576 55.4097485, -1.712819 55.4096792, -1.7127654 55.4096176, -1.7126944 55.4095643, -1.7126159 55.4095284, -1.7125131 55.4094944, -1.7122069 55.409425, -1.7119709 55.4093357, -1.7118687 55.4092717, -1.7118368 55.4092375, -1.7118223 55.4092019)",
"[495258016, 258497338]",,,"['Willoughby Park', 'The Limes']",residential,,False,"[False, True]",45.867,"LINESTRING (-1.7131158 55.4099636, -1.7133817 55.4100243, -1.7135426 55.41009, -1.7136757 55.410151, -1.7137308 55.4101762)",
812747826,,,St Johns Place,residential,,False,True,162.68200000000002,"LINESTRING (-1.7131158 55.4099636, -1.7129606 55.4100765, -1.7128426 55.4101093, -1.7127413 55.4101183, -1.7126615 55.4101176, -1.7125502 55.4101039, -1.7121062 55.4099274, -1.7120326 55.4098862, -1.7119789 55.409839, -1.7118944 55.4097614, -1.7117979 55.4097065, -1.7112744 55.4095021, -1.7110884 55.4094352)",
812747826,,,St Johns Place,residential,,False,False,162.68200000000004,"LINESTRING (-1.7110884 55.4094352, -1.7112744 55.4095021, -1.7117979 55.4097065, -1.7118944 55.4097614, -1.7119789 55.409839, -1.7120326 55.4098862, -1.7121062 55.4099274, -1.7125502 55.4101039, -1.7126615 55.4101176, -1.7127413 55.4101183, -1.7128426 55.4101093, -1.7129606 55.4100765, -1.7131158 55.4099636)",
"[799478114, 799478115, 34471335]",,,St. Michael's Lane,residential,,False,False,58.98899999999999,"LINESTRING (-1.7070983 55.4124777, -1.7071851 55.4125272, -1.7073302 55.4127565, -1.7073974 55.4128454, -1.707418 55.4128739, -1.7074359 55.4129027, -1.7074703 55.4129583)",building_passage
34471335,,,St. Michael's Lane,residential,,False,True,94.574,"LINESTRING (-1.7070983 55.4124777, -1.7070736 55.4124105, -1.7070235 55.4122554, -1.7069753 55.4120712, -1.7069022 55.4116352)",
34472944,,,St. Michaels Square,residential,,False,False,178.72299999999998,"LINESTRING (-1.7070983 55.4124777, -1.7067064 55.4125563, -1.7063787 55.4126058, -1.706233 55.4126288, -1.7060902 55.4126439, -1.7060278 55.4126311, -1.7059884 55.4126019, -1.7059732 55.4125434, -1.7059479 55.4121952, -1.7059426 55.4121153, -1.7059382 55.4120493, -1.7060437 55.4120449, -1.7062397 55.4120366, -1.7066107 55.4120265)",
1233795116,,,Belle Vue Gardens,residential,,False,False,11.878,"LINESTRING (-1.7096776 55.4092428, -1.7098174 55.4093143)",
1233795133,,,Belle Vue Gardens,residential,,False,True,15.184,"LINESTRING (-1.7100967 55.4099227, -1.7098593 55.4099447)",
1233795133,,,Belle Vue Gardens,residential,,False,False,12.039,"LINESTRING (-1.7089263 55.4100314, -1.7091145 55.4100139)",
23130535,,,Prudhoe Street,tertiary,,False,True,1.346,"LINESTRING (-1.7048671 55.4107478, -1.7048458 55.4107472)",
117176026,,,Grey Place,residential,,False,True,37.01,"LINESTRING (-1.7048671 55.4107478, -1.7048338 55.4110801)",
23130535,,,Prudhoe Street,tertiary,,False,False,159.955,"LINESTRING (-1.7048671 55.4107478, -1.705325 55.4107641, -1.7057079 55.4107648, -1.7071996 55.410795, -1.7073991 55.4107908)",
41886421,,,Hotspur Place,residential,,False,False,53.043,"LINESTRING (-1.7030606 55.4115585, -1.7038332 55.4117461)",
41886421,,,Hotspur Place,residential,,False,True,10.48,"LINESTRING (-1.7030606 55.4115585, -1.7029079 55.4115215)",
1257367890,,,Hotspur Place,residential,,False,True,7.294,"LINESTRING (-1.7030606 55.4115585, -1.703019 55.4116197)",
1257367890,,,Hotspur Place,residential,,False,False,7.294,"LINESTRING (-1.703019 55.4116197, -1.7030606 55.4115585)",
42064129,,,Wagonway Road,tertiary,,False,False,33.187,"LINESTRING (-1.6998268 55.409157, -1.6999111 55.4092693, -1.7000474 55.4094278)",
