osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge,tunnel
156571110,Cotmandene,residential,False,True,116.02199999999999,"LINESTRING (-0.326707 51.2328743, -0.3267536 51.2328853, -0.3268987 51.2329474, -0.3269928 51.2329594, -0.3271021 51.2329365, -0.3273795 51.2328771, -0.3277172 51.2327981, -0.3281082 51.2327082, -0.3282094 51.2326795, -0.3282423 51.2326574)",,,1,,
156570843,Cotmandene,unclassified,False,False,98.816,"LINESTRING (-0.3262194 51.2301735, -0.326168 51.2302017, -0.3261523 51.2302277, -0.3261489 51.2302648, -0.326277 51.230425, -0.3264099 51.2306023, -0.3265204 51.2307784, -0.3265992 51.2309242, -0.3266325 51.2309834)",,,,,
938060648,Chart Lane,unclassified,False,False,56.986999999999995,"LINESTRING (-0.3262194 51.2301735, -0.3260942 51.2300749, -0.3259799 51.2299849, -0.3258594 51.2298741, -0.3257497 51.229755)",,,,,
938060648,Chart Lane,unclassified,False,True,86.99000000000001,"LINESTRING (-0.3262194 51.2301735, -0.3263686 51.2302795, -0.3264885 51.2303646, -0.3266168 51.2304529, -0.3267697 51.2305452, -0.3270925 51.2307319)",,,,,
27068230,Cotmandene,residential,False,True,23.162,"LINESTRING (-0.3282423 51.2326574, -0.3283316 51.2326546, -0.3284334 51.2326365, -0.3285564 51.2325981)",,,,,
156571110,Cotmandene,residential,False,False,116.022,"LINESTRING (-0.3282423 51.2326574, -0.3282094 51.2326795, -0.3281082 51.2327082, -0.3277172 51.2327981, -0.3273795 51.2328771, -0.3271021 51.2329365, -0.3269928 51.2329594, -0.3268987 51.2329474, -0.3267536 51.2328853, -0.326707 51.2328743)",,,1,,
156820734,Cotmandene,residential,False,False,103.014,"LINESTRING (-0.3282423 51.2326574, -0.328127 51.2326507, -0.3280224 51.232645, -0.3277261 51.2326529, -0.3275733 51.2326519, -0.3274214 51.2326442, -0.3273767 51.232639, -0.3272431 51.2326234, -0.326844 51.2325633, -0.3267843 51.232547)",,,1,,
156572195,Heath Hill,residential,False,True,44.927,"LINESTRING (-0.3289739 51.2322991, -0.3289407 51.2323412, -0.3288651 51.2324254, -0.3286884 51.2325411, -0.3285564 51.2325981)",,,,,
156573027,Dene Street,unclassified,False,False,87.99699999999999,"LINESTRING (-0.3289739 51.2322991, -0.328867 51.2322476, -0.3287904 51.2321939, -0.3287675 51.2321771, -0.3286146 51.2320645, -0.3284833 51.2319528, -0.3284494 51.2319163, -0.3283614 51.2318213, -0.3282194 51.2316714)",,,,,
1020004850,Dene Street,unclassified,True,False,86.16,"LINESTRING (-0.3289739 51.2322991, -0.3290387 51.2323357, -0.3291846 51.2324483, -0.329486 51.2326938, -0.3296845 51.2328555, -0.3297431 51.232905)",,,,,
8130231,Cotmandene,residential,False,False,226.24200000000002,"LINESTRING (-0.3285564 51.2325981, -0.3285103 51.2325573, -0.3281823 51.232214, -0.3280445 51.2320697, -0.3278687 51.2318683, -0.327785 51.2317799, -0.3275332 51.2315444, -0.3274227 51.2314405, -0.3273538 51.2313908, -0.3272509 51.2313167, -0.3270184 51.2311783, -0.3267703 51.2310411, -0.3266973 51.2310105, -0.3266325 51.2309834)",,,1,,
27068230,Cotmandene,residential,False,False,23.162,"LINESTRING (-0.3285564 51.2325981, -0.3284334 51.2326365, -0.3283316 51.2326546, -0.3282423 51.2326574)",,,,,
156572195,Heath Hill,residential,False,False,44.92699999999999,"LINESTRING (-0.3285564 51.2325981, -0.3286884 51.2325411, -0.3288651 51.2324254, -0.3289407 51.2323412, -0.3289739 51.2322991)",,,,,
"[25800361, 534322301]",Reigate Road,primary,False,True,211.20200000000003,"LINESTRING (-0.3235164 51.2354634, -0.3238587 51.2354162, -0.3239744 51.2354003, -0.3241354 51.2353776, -0.3243001 51.2353475, -0.3246591 51.2352709, -0.3247329 51.2352551, -0.3249696 51.235195, -0.3251878 51.2351301, -0.3254264 51.2350406, -0.3257351 51.2349135, -0.3259869 51.2348076, -0.3260313 51.2347873, -0.3262503 51.2346908)",A25,30 mph,,,
655494955,High Street,primary,False,True,10.729,"LINESTRING (-0.3297431 51.232905, -0.3298708 51.232851)",A25,30 mph,,,
655494954,High Street,primary,False,False,163.154,"LINESTRING (-0.3297431 51.232905, -0.329315 51.2331019, -0.3289803 51.2332791, -0.3289113 51.2333157, -0.328702 51.2334421, -0.3285352 51.2335594, -0.3282332 51.2337983, -0.3280777 51.233925)",A25,30 mph,,,
154140373,Cleardene,residential,False,True,113.47500000000001,"LINESTRING (-0.3270925 51.2307319, -0.3271389 51.2307022, -0.3271646 51.2306857, -0.3278549 51.2302919, -0.3282943 51.2300428)",,,,,
156573027,Dene Street,unclassified,False,True,87.38499999999999,"LINESTRING (-0.3270925 51.2307319, -0.3275834 51.2310126, -0.3277389 51.2311198, -0.3278297 51.23119, -0.3279417 51.2313047)",,,,,
938060648,Chart Lane,unclassified,False,False,86.99000000000001,"LINESTRING (-0.3270925 51.2307319, -0.3267697 51.2305452, -0.3266168 51.2304529, -0.3264885 51.2303646, -0.3263686 51.2302795, -0.3262194 51.2301735)",,,,,
3973818,Marlborough Hill,residential,False,False,143.03100000000003,"LINESTRING (-0.3279417 51.2313047, -0.3279986 51.2312755, -0.3282414 51.2311337, -0.3284618 51.230996, -0.32861 51.2308958, -0.3287433 51.230797, -0.3289434 51.2306067, -0.3291712 51.2304025, -0.3292709 51.2303315)",,,,,
156573027,Dene Street,unclassified,False,False,87.38499999999999,"LINESTRING (-0.3279417 51.2313047, -0.3278297 51.23119, -0.3277389 51.2311198, -0.3275834 51.2310126, -0.3270925 51.2307319)",,,,,
156573027,Dene Street,unclassified,False,True,45.184,"LINESTRING (-0.3279417 51.2313047, -0.3281027 51.2314935, -0.3282194 51.2316714)",,,,,
156573027,Dene Street,unclassified,False,False,45.184,"LINESTRING (-0.3282194 51.2316714, -0.3281027 51.2314935, -0.3279417 51.2313047)",,,,,
156573027,Dene Street,unclassified,False,True,87.99700000000001,"LINESTRING (-0.3282194 51.2316714, -0.3283614 51.2318213, -0.3284494 51.2319163, -0.3284833 51.2319528, -0.3286146 51.2320645, -0.3287675 51.2321771, -0.3287904 51.2321939, -0.328867 51.2322476, -0.3289739 51.2322991)",,,,,
156573076,Dene Street Gardens,residential,False,False,81.316,"LINESTRING (-0.3282194 51.2316714, -0.3282861 51.231649, -0.3284767 51.2315871, -0.3286295 51.2315327, -0.3288569 51.2314509, -0.3289579 51.2314088, -0.3289762 51.2314007, -0.3292006 51.2312801)",,,,,
3973818,Marlborough Hill,residential,False,False,17.66,"LINESTRING (-0.3292709 51.2303315, -0.329446 51.2302166)",,,,,
3973818,Marlborough Hill,residential,False,True,143.031,"LINESTRING (-0.3292709 51.2303315, -0.3291712 51.2304025, -0.3289434 51.2306067, -0.3287433 51.230797, -0.32861 51.2308958, -0.3284618 51.230996, -0.3282414 51.2311337, -0.3279986 51.2312755, -0.3279417 51.2313047)",,,,,
"[156573251, 298129388, 291592765]",Marlborough Road,residential,False,False,292.90599999999995,"LINESTRING (-0.3292709 51.2303315, -0.3293255 51.2303635, -0.3299794 51.2308339, -0.3303476 51.2311002, -0.330592 51.2312811, -0.330617 51.2313024, -0.3307026 51.231287, -0.3308226 51.2312416, -0.3309089 51.2312276, -0.3309765 51.2312297, -0.3311518 51.2311466, -0.3313235 51.2310605, -0.331427 51.2309766, -0.3314714 51.2309377, -0.3316434 51.2308611, -0.3317763 51.2308186, -0.3318825 51.2307914, -0.3320794 51.230757, -0.3322415 51.2307173, -0.3324477 51.2306568)",FP 97,,,,
8130261,Rose Hill,residential,False,False,130.857,"LINESTRING (-0.3314852 51.2295822, -0.3314914 51.2295974, -0.3315195 51.2296426, -0.3315716 51.2297103, -0.3316691 51.2297888, -0.3318146 51.2298669, -0.3319431 51.2299284, -0.3321083 51.2300055, -0.3322281 51.2300854, -0.3323114 51.2301844, -0.3323903 51.2302916, -0.3324706 51.2304057, -0.332517 51.2304598, -0.332546 51.2304746, -0.3326066 51.2304821)",,,,,
8130261,Rose Hill,residential,False,True,71.034,"LINESTRING (-0.3314852 51.2295822, -0.3314819 51.2295431, -0.3314806 51.2295275, -0.3314929 51.2294625, -0.3315314 51.2294061, -0.3315945 51.2293312, -0.3316028 51.2293244, -0.3316408 51.2292931, -0.3317008 51.2292438, -0.3317934 51.2291757, -0.331916 51.2290984, -0.3319312 51.2290926, -0.332004 51.2290652)",,,,,
156604538,Cedar Close,residential,False,False,84.762,"LINESTRING (-0.3314852 51.2295822, -0.3314083 51.2296117, -0.3313366 51.2296236, -0.3312672 51.2296072, -0.3311748 51.2295483, -0.3311579 51.2295149, -0.3311211 51.2294763, -0.3309852 51.2293893, -0.3308953 51.2293317, -0.3307585 51.2292538, -0.3306994 51.2292202, -0.3305958 51.2291695)",,,,,
156604538,Cedar Close,residential,False,True,84.76200000000001,"LINESTRING (-0.3305958 51.2291695, -0.3306994 51.2292202, -0.3307585 51.2292538, -0.3308953 51.2293317, -0.3309852 51.2293893, -0.3311211 51.2294763, -0.3311579 51.2295149, -0.3311748 51.2295483, -0.3312672 51.2296072, -0.3313366 51.2296236, -0.3314083 51.2296117, -0.3314852 51.2295822)",,,,,
156819064,Marlborough Road,residential,True,False,14.468,"LINESTRING (-0.3324477 51.2306568, -0.3326514 51.2306311)",,,,,
"[156573251, 298129388, 291592765]",Marlborough Road,residential,False,True,292.906,"LINESTRING (-0.3324477 51.2306568, -0.3322415 51.2307173, -0.3320794 51.230757, -0.3318825 51.2307914, -0.3317763 51.2308186, -0.3316434 51.2308611, -0.3314714 51.2309377, -0.331427 51.2309766, -0.3313235 51.2310605, -0.3311518 51.2311466, -0.3309765 51.2312297, -0.3309089 51.2312276, -0.3308226 51.2312416, -0.3307026 51.231287, -0.330617 51.2313024, -0.330592 51.2312811, -0.3303476 51.2311002, -0.3299794 51.2308339, -0.3293255 51.2303635, -0.3292709 51.2303315)",FP 97,,,,
156819066,Rose Hill,residential,True,False,30.248,"LINESTRING (-0.3326514 51.2306311, -0.3329091 51.2308501)",,,,,
156701079,Rothes Road,residential,False,False,57.324999999999996,"LINESTRING (-0.3278142 51.2355815, -0.32774 51.2356129, -0.3273185 51.2357756, -0.3271675 51.2358339, -0.3271084 51.235844)",,,,,
156701079,Rothes Road,residential,False,True,52.176,"LINESTRING (-0.3278142 51.2355815, -0.3279213 51.23554, -0.3282594 51.2354026, -0.3284443 51.2353275)",,,,,
"[1020246577, 3978349]",Lonsdale Road,residential,False,False,96.50999999999999,"LINESTRING (-0.3278142 51.2355815, -0.3277536 51.2355222, -0.3275788 51.2353407, -0.3270959 51.2348392)",,,,,
156701079,Rothes Road,residential,False,True,69.179,"LINESTRING (-0.3284443 51.2353275, -0.3292822 51.2349931)",,,,,
3976759,Jubilee Terrace,residential,False,False,103.51500000000001,"LINESTRING (-0.3284443 51.2353275, -0.328395 51.2352809, -0.3280005 51.2348736, -0.3277056 51.2345606, -0.327693 51.2345262)",,,,,
156701079,Rothes Road,residential,False,False,52.175999999999995,"LINESTRING (-0.3284443 51.2353275, -0.3282594 51.2354026, -0.3279213 51.23554, -0.3278142 51.2355815)",,,,,
3976597,London Road,tertiary,False,False,94.74000000000001,"LINESTRING (-0.3271084 51.235844, -0.3271218 51.2359073, -0.3271283 51.2359667, -0.327139 51.2360635, -0.3271191 51.2361388, -0.3270864 51.2362119, -0.3270686 51.2362388, -0.3269802 51.236372, -0.3268564 51.2364875, -0.3267327 51.2365928, -0.3266906 51.2366176)",,,,,
3976597,London Road,tertiary,False,True,141.827,"LINESTRING (-0.3271084 51.235844, -0.3270844 51.2357691, -0.3270362 51.235681, -0.3267971 51.2353722, -0.326693 51.2352441, -0.3265172 51.2350287, -0.3264424 51.2349344, -0.3263875 51.2348594, -0.3263408 51.2347953, -0.3263038 51.2347494, -0.3262503 51.2346908)",,,,,
156701079,Rothes Road,residential,False,True,57.324999999999996,"LINESTRING (-0.3271084 51.235844, -0.3271675 51.2358339, -0.3273185 51.2357756, -0.32774 51.2356129, -0.3278142 51.2355815)",,,,,
111675135,Church Gardens,unclassified,False,True,44.231,"LINESTRING (-0.3313868 51.2334506, -0.3314469 51.2334804, -0.3315516 51.2335248, -0.3316554 51.2335398, -0.3317504 51.233551, -0.3319767 51.2335292)",,,,,
"[926200657, 231093945, 156705541]",Mill Lane,unclassified,False,False,99.82900000000001,"LINESTRING (-0.3313868 51.2334506, -0.331404 51.2335022, -0.3314172 51.2335666, -0.3314272 51.2335904, -0.3314721 51.2336978, -0.3315415 51.2338386, -0.3316149 51.2339804, -0.3316381 51.2340109, -0.3316503 51.2340271, -0.3317072 51.2340674, -0.3318218 51.2341316, -0.3319003 51.234166, -0.331954 51.2341986, -0.3319882 51.2342318)",,,,yes,
156705541,Mill Lane,unclassified,False,True,115.54300000000002,"LINESTRING (-0.3313868 51.2334506, -0.3312895 51.2333764, -0.3310596 51.2331643, -0.3309263 51.2330325, -0.3307557 51.2328542, -0.3305741 51.2326567, -0.3305489 51.2326292, -0.3304929 51.2325765)",,,,,
"[848670075, 156258972, 723812567]",High Street,primary,False,False,52.992000000000004,"LINESTRING (-0.3304929 51.2325765, -0.3303745 51.2326273, -0.3302822 51.2326671, -0.3301974 51.2327042, -0.330066 51.2327618, -0.3298708 51.232851)",A25,30 mph,2,,
156258972,High Street,primary,False,True,189.40500000000003,"LINESTRING (-0.3304929 51.2325765, -0.3305936 51.2325337, -0.3308219 51.2324277, -0.3310036 51.2323442, -0.3312767 51.2322194, -0.3315914 51.2320737, -0.3319203 51.231912, -0.3321379 51.2317988, -0.3322276 51.2317578, -0.3324053 51.2316904, -0.3325604 51.2316467, -0.3327176 51.2316069)",A25,30 mph,2,,
156705541,Mill Lane,unclassified,False,False,115.543,"LINESTRING (-0.3304929 51.2325765, -0.3305489 51.2326292, -0.3305741 51.2326567, -0.3307557 51.2328542, -0.3309263 51.2330325, -0.3310596 51.2331643, -0.3312895 51.2333764, -0.3313868 51.2334506)",,,,,
"[926200657, 231093945, 156705541]",Mill Lane,unclassified,False,True,99.82900000000001,"LINESTRING (-0.3319882 51.2342318, -0.331954 51.2341986, -0.3319003 51.234166, -0.3318218 51.2341316, -0.3317072 51.2340674, -0.3316503 51.2340271, -0.3316381 51.2340109, -0.3316149 51.2339804, -0.3315415 51.2338386, -0.3314721 51.2336978, -0.3314272 51.2335904, -0.3314172 51.2335666, -0.331404 51.2335022, -0.3313868 51.2334506)",,,,yes,
111675135,Church Gardens,unclassified,False,False,44.231,"LINESTRING (-0.3319767 51.2335292, -0.3317504 51.233551, -0.3316554 51.2335398, -0.3315516 51.2335248, -0.3314469 51.2334804, -0.3313868 51.2334506)",,,,,
"[156819066, 156819062, 156819063]",Rose Hill,residential,True,False,56.073,"LINESTRING (-0.3329091 51.2308501, -0.3329791 51.2309107, -0.3330229 51.2309519, -0.3330933 51.2310215, -0.3331744 51.2310948, -0.3332444 51.231144, -0.3333611 51.2312091, -0.3334178 51.2312362)",,,,,building_passage
156873116,Rose Hill Arch Mews,residential,False,False,37.468999999999994,"LINESTRING (-0.3329091 51.2308501, -0.3328622 51.2308988, -0.332854 51.2309369, -0.3328559 51.2309813, -0.3328731 51.2310339, -0.3329163 51.231088, -0.3329964 51.2311542)",,,,,
24720346,South Street,primary,True,False,105.41000000000001,"LINESTRING (-0.3334178 51.2312362, -0.3335575 51.2311399, -0.3336719 51.2310783, -0.3338927 51.2309529, -0.3340107 51.2308884, -0.3342376 51.2307491, -0.3343915 51.2306371, -0.3344404 51.2306018, -0.334483 51.2305653)",A25,30 mph,,,
8130261,Rose Hill,residential,False,False,182.75999999999996,"LINESTRING (-0.3326066 51.2304821, -0.3326656 51.2304808, -0.3327926 51.2304547, -0.3328855 51.2304181, -0.3329241 51.2303636, -0.3329315 51.2303304, -0.332924 51.2302876, -0.3328876 51.2301868, -0.3328495 51.2300303, -0.3328398 51.2299903, -0.3328381 51.2299689, -0.3328218 51.2297698, -0.3328171 51.2297261, -0.332805 51.2296145, -0.3327885 51.2295514, -0.332784 51.2295341, -0.3327712 51.2295115, -0.3327417 51.2294596, -0.3326767 51.2293796, -0.3325991 51.2292959, -0.3325943 51.2292908, -0.3324738 51.2291804, -0.3323986 51.2291254, -0.3323779 51.2291104, -0.3323067 51.2290695)",,,,,
8130261,Rose Hill,residential,False,True,130.857,"LINESTRING (-0.3326066 51.2304821, -0.332546 51.2304746, -0.332517 51.2304598, -0.3324706 51.2304057, -0.3323903 51.2302916, -0.3323114 51.2301844, -0.3322281 51.2300854, -0.3321083 51.2300055, -0.3319431 51.2299284, -0.3318146 51.2298669, -0.3316691 51.2297888, -0.3315716 51.2297103, -0.3315195 51.2296426, -0.3314914 51.2295974, -0.3314852 51.2295822)",,,,,
156819066,Rose Hill,residential,True,False,17.172,"LINESTRING (-0.3326066 51.2304821, -0.3326048 51.2305514, -0.3326179 51.230583, -0.3326514 51.2306311)",,,,,
156822793,Chapel Court,residential,False,True,71.946,"LINESTRING (-0.3343758 51.2332455, -0.3343237 51.2331294, -0.3342523 51.2329493, -0.3342432 51.2328987, -0.3344291 51.2328707, -0.3346863 51.2328156)",,,,,
293776730,Meadowbrook Road,residential,False,True,70.59500000000001,"LINESTRING (-0.3348413 51.233443, -0.3346926 51.2328473, -0.3346863 51.2328156)",,,,,
156822793,Chapel Court,residential,False,False,71.946,"LINESTRING (-0.3346863 51.2328156, -0.3344291 51.2328707, -0.3342432 51.2328987, -0.3342523 51.2329493, -0.3343237 51.2331294, -0.3343758 51.2332455)",,,,,
156822797,Meadowbrook Road,residential,False,True,65.12,"LINESTRING (-0.3346863 51.2328156, -0.3347686 51.2327956, -0.3348515 51.2327637, -0.3349043 51.2327148, -0.3349085 51.2326762, -0.3348832 51.2325449, -0.3348413 51.2323651, -0.3348108 51.2323106)",,,,,
293776730,Meadowbrook Road,residential,False,False,70.59500000000001,"LINESTRING (-0.3346863 51.2328156, -0.3346926 51.2328473, -0.3348413 51.233443)",,,,,
156822970,Portland Road,residential,False,True,23.303,"LINESTRING (-0.3347671 51.2341232, -0.3351015 51.234132)",,,,,
24720346,South Street,primary,True,False,135.042,"LINESTRING (-0.334483 51.2305653, -0.3345226 51.2305174, -0.3345488 51.2304644, -0.3345744 51.2303706, -0.3345827 51.2302959, -0.3345945 51.2301351, -0.3346018 51.2300793, -0.3346203 51.2298935, -0.3346473 51.229681, -0.3346464 51.2295182, -0.3346305 51.2293626)",A25,30 mph,,,
156826409,Junction Road,residential,False,False,109.38600000000001,"LINESTRING (-0.334483 51.2305653, -0.334597 51.2306103, -0.335032 51.2307849, -0.3352227 51.2308802, -0.3352755 51.2309112, -0.335349 51.2309644, -0.3354004 51.2310385, -0.3355318 51.2312496)",,,,,
156258974,West Street,primary,True,False,188.26899999999998,"LINESTRING (-0.3357751 51.2317719, -0.3353741 51.2317717, -0.3353142 51.2317697, -0.3351147 51.2317557, -0.3350095 51.2317415, -0.3349611 51.2317336, -0.334197 51.2316376, -0.3336946 51.2316141, -0.3332459 51.2315943, -0.3332018 51.2315914, -0.3330954 51.2315828)",A25,30 mph,,,
156868142,Norfolk Road,residential,False,True,114.047,"LINESTRING (-0.3354058 51.2289386, -0.335729 51.2289022, -0.3369729 51.2287798, -0.3370232 51.2287793)",,,,,
156868140,Vincent Road,residential,False,False,56.732,"LINESTRING (-0.3354295 51.2292381, -0.3350237 51.2292834, -0.3349935 51.2292872, -0.3347166 51.2293184, -0.3346265 51.2293231)",,,,,
156868140,Vincent Road,residential,False,True,42.488,"LINESTRING (-0.3354295 51.2292381, -0.3354961 51.2292492, -0.3355237 51.229278, -0.3355955 51.2295072, -0.3356165 51.2295387, -0.3356738 51.2295501)",,,,,
156868141,Norfolk Road,residential,False,False,18.315,"LINESTRING (-0.3354295 51.2292381, -0.3354017 51.2291181, -0.3354092 51.2290749)",,,,,
123813769,Vincent Lane,primary,True,False,64.867,"LINESTRING (-0.3370232 51.2287793, -0.337073 51.2289288, -0.3371519 51.2290818, -0.33723 51.2292316, -0.3372878 51.2293379)",A25,30 mph,2,,
156868142,Norfolk Road,residential,False,False,114.047,"LINESTRING (-0.3370232 51.2287793, -0.3369729 51.2287798, -0.335729 51.2289022, -0.3354058 51.2289386)",,,,,
156868140,Vincent Road,residential,False,False,42.488,"LINESTRING (-0.3356738 51.2295501, -0.3356165 51.2295387, -0.3355955 51.2295072, -0.3355237 51.229278, -0.3354961 51.2292492, -0.3354295 51.2292381)",,,,,
156868140,Vincent Road,residential,False,True,114.863,"LINESTRING (-0.3356738 51.2295501, -0.3365203 51.2294398, -0.3372079 51.2293535, -0.3372295 51.2293493, -0.3372878 51.2293379)",,,,,
337659125,Sun Row,residential,False,False,42.455000000000005,"LINESTRING (-0.3356738 51.2295501, -0.3355794 51.2295916, -0.3355474 51.2295985, -0.3352887 51.2296341, -0.3350969 51.2296583)",,,,,
24720346,South Street,primary,True,False,142.381,"LINESTRING (-0.3346265 51.2293231, -0.3346156 51.2291095, -0.3346185 51.2289558, -0.3346379 51.2288123, -0.3346686 51.2286155, -0.3346986 51.2284574, -0.3347374 51.228218, -0.3347703 51.2280478)",A25,30 mph,,,
156868140,Vincent Road,residential,False,True,56.732,"LINESTRING (-0.3346265 51.2293231, -0.3347166 51.2293184, -0.3349935 51.2292872, -0.3350237 51.2292834, -0.3354295 51.2292381)",,,,,
"[156870952, 156870954]","['Arundel Road', 'Mount Street']",residential,False,True,136.519,"LINESTRING (-0.3366954 51.2307824, -0.3364856 51.2305281, -0.3362233 51.2301914, -0.3362418 51.2301378, -0.3363152 51.2301, -0.3365001 51.2300609, -0.3370023 51.2299598)",,,,,
"[156870952, 156870954]","['Arundel Road', 'Mount Street']",residential,False,False,136.519,"LINESTRING (-0.3370023 51.2299598, -0.3365001 51.2300609, -0.3363152 51.2301, -0.3362418 51.2301378, -0.3362233 51.2301914, -0.3364856 51.2305281, -0.3366954 51.2307824)",,,,,
156870954,Arundel Road,residential,False,True,38.903,"LINESTRING (-0.3370023 51.2299598, -0.3372559 51.2299056, -0.3374735 51.2298623, -0.3375339 51.2298524)",,,,,
156873116,Rose Hill Arch Mews,residential,False,True,37.468999999999994,"LINESTRING (-0.3329964 51.2311542, -0.3329163 51.231088, -0.3328731 51.2310339, -0.3328559 51.2309813, -0.332854 51.2309369, -0.3328622 51.2308988, -0.3329091 51.2308501)",,,,,
24720346,South Street,primary,True,False,4.401,"LINESTRING (-0.3346305 51.2293626, -0.3346265 51.2293231)",A25,30 mph,,,
156873124,Chartwood Place,residential,False,False,36.364,"LINESTRING (-0.3346305 51.2293626, -0.3345841 51.2293636, -0.3345677 51.229364, -0.3343716 51.2293692, -0.3342215 51.2293988, -0.3341256 51.2294267)",,,,,
156879775,Parkway,residential,False,False,66.34199999999998,"LINESTRING (-0.3358725 51.2354242, -0.3358001 51.235419, -0.3357628 51.2354169, -0.3351656 51.2353744, -0.3350568 51.235359, -0.3349356 51.2353296)",,,,,
293699089,Chalkpit Lane,primary,False,True,112.43799999999999,"LINESTRING (-0.3358725 51.2354242, -0.3358794 51.2353965, -0.3359038 51.235311, -0.3359309 51.2352155, -0.3359716 51.2351228, -0.3360068 51.2350637, -0.3360505 51.2349955, -0.336116 51.2348995, -0.3361707 51.2348194, -0.3362307 51.2347272, -0.3362832 51.2346574, -0.3364365 51.2344838)",A2003,30 mph,2,,
156879775,Parkway,residential,False,False,342.69599999999997,"LINESTRING (-0.3349356 51.2353296, -0.3347979 51.2352785, -0.3346175 51.2352189, -0.334449 51.2351815, -0.3343414 51.2351779, -0.3342384 51.235187, -0.3340953 51.235213, -0.3339836 51.2352401, -0.3339097 51.2352711, -0.3338575 51.2353065, -0.3338196 51.2353521, -0.3338143 51.2354071, -0.3338384 51.2354911, -0.3339396 51.2356649, -0.3341667 51.2360504, -0.3342679 51.2362146, -0.3343119 51.2362618, -0.3343773 51.2362988, -0.3344564 51.2363265, -0.3345724 51.2363392, -0.3346789 51.2363281, -0.3347632 51.2362996, -0.3348428 51.2362476, -0.334896 51.2361921, -0.334911 51.23614, -0.3349095 51.2360468, -0.3348886 51.2357719, -0.3348787 51.235472, -0.3348849 51.2354478, -0.3349006 51.235386, -0.3349356 51.2353296)",,,,,
156879775,Parkway,residential,False,True,342.6960000000001,"LINESTRING (-0.3349356 51.2353296, -0.3349006 51.235386, -0.3348849 51.2354478, -0.3348787 51.235472, -0.3348886 51.2357719, -0.3349095 51.2360468, -0.334911 51.23614, -0.334896 51.2361921, -0.3348428 51.2362476, -0.3347632 51.2362996, -0.3346789 51.2363281, -0.3345724 51.2363392, -0.3344564 51.2363265, -0.3343773 51.2362988, -0.3343119 51.2362618, -0.3342679 51.2362146, -0.3341667 51.2360504, -0.3339396 51.2356649, -0.3338384 51.2354911, -0.3338143 51.2354071, -0.3338196 51.2353521, -0.3338575 51.2353065, -0.3339097 51.2352711, -0.3339836 51.2352401, -0.3340953 51.235213, -0.3342384 51.235187, -0.3343414 51.2351779, -0.334449 51.2351815, -0.3346175 51.2352189, -0.3347979 51.2352785, -0.3349356 51.2353296)",,,,,
156879775,Parkway,residential,False,True,66.342,"LINESTRING (-0.3349356 51.2353296, -0.3350568 51.235359, -0.3351656 51.2353744, -0.3357628 51.2354169, -0.3358001 51.235419, -0.3358725 51.2354242)",,,,,
154140357,St. Paul's Road East,residential,False,False,96.179,"LINESTRING (-0.3257497 51.229755, -0.3258092 51.2297369, -0.3258286 51.229731, -0.3260199 51.2296559, -0.326498 51.2294386, -0.3268771 51.2292573)",FP 94,15,,,
938060648,Chart Lane,unclassified,False,True,56.987,"LINESTRING (-0.3257497 51.229755, -0.3258594 51.2298741, -0.3259799 51.2299849, -0.3260942 51.2300749, -0.3262194 51.2301735)",,,,,
156868141,Norfolk Road,residential,False,True,18.315,"LINESTRING (-0.3354092 51.2290749, -0.3354017 51.2291181, -0.3354295 51.2292381)",,,,,
156873124,Chartwood Place,residential,False,True,36.364,"LINESTRING (-0.3341256 51.2294267, -0.3342215 51.2293988, -0.3343716 51.2293692, -0.3345677 51.229364, -0.3345841 51.2293636, -0.3346305 51.2293626)",,,,,
156573074,Dene Street Gardens,residential,False,False,46.363,"LINESTRING (-0.3287833 51.2309552, -0.3288786 51.2310305, -0.3292006 51.2312801)",,,,,
156573074,Dene Street Gardens,residential,False,True,56.723,"LINESTRING (-0.329728 51.2316689, -0.3295224 51.2315173, -0.3293639 51.2314005, -0.3292006 51.2312801)",,,,,
25800362,Church Street,residential,False,True,59.75999999999999,"LINESTRING (-0.332802 51.2327088, -0.3330425 51.2326727, -0.3332983 51.2326317, -0.3333604 51.2326195, -0.3334514 51.2325926, -0.3335645 51.2325394, -0.3336041 51.2325372)",,,,,
427576023,,residential,False,False,16.463,"LINESTRING (-0.3267377 51.2367815, -0.3266125 51.2366559)",,,,,
123813769,Vincent Lane,primary,True,False,17.275,"LINESTRING (-0.3375339 51.2298524, -0.3375829 51.2300047)",A25,30 mph,2,,
156870954,Arundel Road,residential,False,False,38.903000000000006,"LINESTRING (-0.3375339 51.2298524, -0.3374735 51.2298623, -0.3372559 51.2299056, -0.3370023 51.2299598)",,,,,
123813769,Vincent Lane,primary,True,False,59.74,"LINESTRING (-0.3372878 51.2293379, -0.3373397 51.2294283, -0.3374116 51.2295869, -0.3375339 51.2298524)",A25,30 mph,2,,
156868140,Vincent Road,residential,False,False,114.863,"LINESTRING (-0.3372878 51.2293379, -0.3372295 51.2293493, -0.3372079 51.2293535, -0.3365203 51.2294398, -0.3356738 51.2295501)",,,,,
534073838,Brunswick Walk,residential,False,True,53.337,"LINESTRING (-0.32693 51.234007, -0.3268634 51.233885, -0.3268194 51.2338324, -0.3267525 51.2338041, -0.3266667 51.2338081, -0.3264428 51.2338337, -0.3263725 51.2338397)",,,,,
