osmid,oneway,name,highway,maxspeed,junction,reversed,length,geometry,lanes,ref,bridge
3489842,True,Haslewood Avenue,unclassified,30 mph,,False,232.44099999999995,"LINESTRING (-0.0096663 51.7627039, -0.0096239 51.7624218, -0.0095842 51.7622119, -0.009566 51.7621359, -0.0095414 51.76207, -0.0095245 51.7620363, -0.0094891 51.7619935, -0.0094399 51.7619418, -0.0093851 51.7619016, -0.0093387 51.7618689, -0.0092685 51.7618288, -0.009186 51.7617949, -0.0090907 51.7617685, -0.0089786 51.7617415, -0.0088567 51.7617181, -0.0086112 51.7616787, -0.0085041 51.7616676, -0.008411 51.7616617, -0.0083227 51.7616563, -0.008222 51.7616483, -0.0081431 51.7616412, -0.0080679 51.7616318, -0.008 51.7616186, -0.0079296 51.7615902, -0.0078599 51.7615556, -0.0077981 51.7615166, -0.007748 51.7614784, -0.0076906 51.7614313, -0.0076296 51.7613816)",,,
3632032,False,Park View,residential,30 mph,,False,112.22800000000001,"LINESTRING (-0.01595 51.7598137, -0.015931 51.7596141, -0.0159172 51.7594208, -0.0159101 51.7592862, -0.0159073 51.7591896, -0.0159018 51.7590038, -0.0158959 51.7588051)",,,
3675474,False,Rose Vale,residential,30 mph,,True,131.453,"LINESTRING (-0.01595 51.7598137, -0.0159556 51.7598931, -0.0159583 51.7600531, -0.0159556 51.7601825, -0.0159495 51.7603083, -0.0159326 51.7604377, -0.0159187 51.7605691, -0.0159172 51.7606662, -0.0159229 51.7607191, -0.015931 51.7607652, -0.0159464 51.7608161, -0.015971 51.7608795, -0.0159905 51.7609226, -0.0160199 51.7609878)",,,
233275804,False,Brocket Road,unclassified,30 mph,,True,117.71600000000001,"LINESTRING (-0.01595 51.7598137, -0.0158906 51.7598048, -0.0154356 51.7597363, -0.0151843 51.7596984, -0.0149949 51.7596698, -0.0149645 51.7596655, -0.0148998 51.7596555, -0.0146355 51.759615, -0.014518 51.7595982, -0.0144564 51.7595908, -0.0143917 51.7595847, -0.0143409 51.7595819, -0.0142835 51.759581)",,,
38575078,False,Lampits,residential,30 mph,,False,40.593,"LINESTRING (-0.0061929 51.7613709, -0.0061051 51.7613594, -0.0060102 51.7613432, -0.0059483 51.7613321, -0.0057759 51.7613042, -0.0057218 51.7612931, -0.0056782 51.7612812, -0.0056287 51.7612673)",2,,
123176833,True,Lampits,residential,30 mph,,False,36.444,"LINESTRING (-0.0061929 51.7613709, -0.0063161 51.761372, -0.0064292 51.7613692, -0.0065071 51.7613616, -0.0065896 51.7613503, -0.0067136 51.7613266)",,,
45084914,False,Lampits,residential,30 mph,,False,39.16,"LINESTRING (-0.0056287 51.7612673, -0.005464 51.7616044)",,,
38575078,False,Lampits,residential,30 mph,,False,15.549,"LINESTRING (-0.0056287 51.7612673, -0.0055954 51.761251, -0.0055593 51.7612339, -0.0055307 51.7612119, -0.005503 51.7611879, -0.0054828 51.7611632)",2,,
38575078,False,Lampits,residential,30 mph,,True,40.593,"LINESTRING (-0.0056287 51.7612673, -0.0056782 51.7612812, -0.0057218 51.7612931, -0.0057759 51.7613042, -0.0059483 51.7613321, -0.0060102 51.7613432, -0.0061051 51.7613594, -0.0061929 51.7613709)",2,,
4572999,False,Lampits,residential,30 mph,,False,54.266999999999996,"LINESTRING (-0.0058542 51.7604722, -0.0058365 51.760438, -0.0058163 51.7603992, -0.0058025 51.7603696, -0.0057908 51.760342, -0.0057855 51.7603111, -0.005785 51.7602786, -0.005794 51.76025, -0.005904 51.7599998)",,,
38575078,False,Lampits,residential,30 mph,,False,43.935,"LINESTRING (-0.0058542 51.7604722, -0.005914 51.7604603, -0.0059603 51.7604563, -0.0060223 51.7604583, -0.0061221 51.7604623, -0.0062772 51.7604695, -0.0063532 51.7604699, -0.0064226 51.7604669, -0.0064858 51.760456)",2,,
38575078,False,Lampits,residential,30 mph,,True,84.304,"LINESTRING (-0.0058542 51.7604722, -0.0058127 51.7604884, -0.0057738 51.7605078, -0.0057376 51.7605329, -0.0056993 51.7605663, -0.0056736 51.7605968, -0.005656 51.7606303, -0.0056374 51.760664, -0.0056195 51.7607007, -0.0055702 51.760807, -0.0054808 51.7610047, -0.0054562 51.7610652, -0.0054552 51.7610952, -0.0054637 51.7611294, -0.0054828 51.7611632)",2,,
4572997,False,Lampits,residential,30 mph,,False,41.219,"LINESTRING (-0.0068674 51.7599285, -0.0074407 51.7600357)",,,
38575078,False,Lampits,residential,30 mph,,False,87.13999999999999,"LINESTRING (-0.0068674 51.7599285, -0.0068767 51.7599007, -0.0068831 51.7598738, -0.0068816 51.7598506, -0.0068718 51.759828, -0.0068581 51.7597953, -0.006841 51.7597751, -0.0068205 51.7597521, -0.0067926 51.7597277, -0.0067455 51.759702, -0.0066789 51.7596788, -0.0066188 51.7596596, -0.0065095 51.7596338, -0.0064308 51.7596145, -0.0063806 51.759601, -0.0063364 51.7595868, -0.0063002 51.7595694, -0.0062693 51.7595468, -0.006249 51.7595284, -0.0062268 51.7595032, -0.0062107 51.759478, -0.0061982 51.7594502, -0.0061937 51.759417, -0.0061971 51.7593917, -0.0062019 51.7593643)",2,,
38575078,False,Lampits,residential,30 mph,,True,66.171,"LINESTRING (-0.0068674 51.7599285, -0.0067248 51.7602219, -0.006687 51.7603078, -0.0066637 51.7603466, -0.0066359 51.7603741, -0.0066042 51.7604025, -0.0065661 51.7604258, -0.0065299 51.7604399, -0.0064858 51.760456)",2,,
4573005,True,Lampits,residential,,,False,17.854,"LINESTRING (-0.0095302 51.7589383, -0.0095618 51.7589726, -0.0096057 51.7590048, -0.0096463 51.7590239, -0.0097107 51.7590495)",,,
1078873368,False,Lampits,residential,30 mph,,True,18.417,"LINESTRING (-0.0095302 51.7589383, -0.0095206 51.7589139, -0.0094907 51.7588749, -0.0094444 51.7588429, -0.0093685 51.7588155)",,,
3507447,False,Charlton Way,primary,30 mph,,True,20.539,"LINESTRING (-0.0094654 51.7590982, -0.0093141 51.7591388, -0.009193 51.7591736)",2,A1170,
4573006,True,Lampits,residential,,,False,18.398,"LINESTRING (-0.0094654 51.7590982, -0.0094904 51.7590475, -0.0095107 51.7590134, -0.0095176 51.758994, -0.0095238 51.7589666, -0.0095302 51.7589383)",,,
31254172,False,Charlton Way,primary,30 mph,,False,17.740000000000002,"LINESTRING (-0.0094654 51.7590982, -0.0095906 51.7590706, -0.0097107 51.7590495)",2,A1170,
122527588,False,Lord Street,unclassified,30 mph,,False,37.493,"LINESTRING (-0.0160199 51.7609878, -0.0165469 51.7609024)",,,
3675474,False,Rose Vale,residential,30 mph,,False,131.453,"LINESTRING (-0.0160199 51.7609878, -0.0159905 51.7609226, -0.015971 51.7608795, -0.0159464 51.7608161, -0.015931 51.7607652, -0.0159229 51.7607191, -0.0159172 51.7606662, -0.0159187 51.7605691, -0.0159326 51.7604377, -0.0159495 51.7603083, -0.0159556 51.7601825, -0.0159583 51.7600531, -0.0159556 51.7598931, -0.01595 51.7598137)",,,
122527588,False,Lord Street,unclassified,30 mph,,True,56.284,"LINESTRING (-0.0160199 51.7609878, -0.0157218 51.7610327, -0.015563 51.7610544, -0.0154434 51.7610708, -0.0152225 51.7611)",,,
3751860,False,Walnut Tree Close,residential,,,False,115.613,"LINESTRING (-0.0138419 51.7612349, -0.0137872 51.7615823, -0.0137749 51.7616516, -0.01376 51.7617123, -0.0137451 51.7617484, -0.0137265 51.7617786, -0.0136962 51.7618107, -0.013664 51.7618331, -0.0136279 51.761853, -0.0135746 51.7618721, -0.0135278 51.7618812, -0.0134544 51.7618885, -0.0133258 51.761892, -0.0130916 51.7618993, -0.0130052 51.7619031)",,,
122527588,False,Lord Street,unclassified,30 mph,,False,96.33,"LINESTRING (-0.0138419 51.7612349, -0.0139184 51.7612353, -0.0140398 51.761231, -0.0141651 51.7612196, -0.0144235 51.7611908, -0.0148004 51.7611499, -0.0152225 51.7611)",,,
122527588,False,Lord Street,unclassified,30 mph,,True,91.73,"LINESTRING (-0.0138419 51.7612349, -0.0137423 51.7612319, -0.0136482 51.761227, -0.0134759 51.7612146, -0.0132944 51.7611956, -0.013116 51.7611737, -0.0129252 51.7611499, -0.0125288 51.7610996)",,,
3507445,False,Taverners Way,unclassified,30 mph,,False,130.89000000000001,"LINESTRING (-0.0125288 51.7610996, -0.0124863 51.7612651, -0.0124733 51.7613995, -0.012459 51.7616549, -0.0124519 51.7617865, -0.0124374 51.7618767, -0.0124291 51.7619485, -0.0124218 51.7620064, -0.0124058 51.7620677, -0.0123926 51.7621098, -0.0123695 51.7621424, -0.0123295 51.7621806, -0.0122846 51.7622156, -0.0122407 51.7622395)",,,
3507445,False,Taverners Way,unclassified,30 mph,,True,257.11600000000004,"LINESTRING (-0.0125288 51.7610996, -0.0125668 51.760976, -0.0126114 51.7608676, -0.0126531 51.7607686, -0.012669 51.7607307, -0.0126831 51.7607022, -0.0127016 51.7606782, -0.0127289 51.7606531, -0.0127559 51.760631, -0.0128093 51.7605931, -0.0128554 51.7605674, -0.0129161 51.7605464, -0.0129849 51.7605283, -0.0130665 51.7605196, -0.0131608 51.760518, -0.0133052 51.7605218, -0.0133907 51.7605247, -0.0135801 51.7605311, -0.0138884 51.7605415, -0.0139523 51.76054, -0.0140116 51.7605301, -0.0140717 51.7605155, -0.0141142 51.7604958, -0.0141447 51.7604753, -0.0141654 51.7604504, -0.0141872 51.7604024, -0.014197 51.7603556, -0.0142037 51.7602656, -0.014213 51.7601746, -0.0142227 51.7600579, -0.0142445 51.7597939, -0.0142529 51.759729, -0.0142627 51.7596675, -0.0142835 51.759581)",,,
122527588,False,Lord Street,unclassified,30 mph,,False,91.72999999999999,"LINESTRING (-0.0125288 51.7610996, -0.0129252 51.7611499, -0.013116 51.7611737, -0.0132944 51.7611956, -0.0134759 51.7612146, -0.0136482 51.761227, -0.0137423 51.7612319, -0.0138419 51.7612349)",,,
123337908,False,Lord Street,unclassified,30 mph,,True,37.203,"LINESTRING (-0.0125288 51.7610996, -0.0123713 51.761082, -0.0119968 51.7610403)",,,
122527588,False,Lord Street,unclassified,30 mph,,True,37.493,"LINESTRING (-0.0165469 51.7609024, -0.0160199 51.7609878)",,,
3868777,False,Langton Road,residential,,,False,68.51,"LINESTRING (-0.0165469 51.7609024, -0.0166217 51.7611013, -0.0166448 51.7611632, -0.0166632 51.7612165, -0.0166868 51.7612929, -0.0167032 51.7613765, -0.0167155 51.7614469, -0.0167229 51.7615078)",,,
122527588,False,Lord Street,unclassified,30 mph,,False,55.492000000000004,"LINESTRING (-0.0165469 51.7609024, -0.0168509 51.760868, -0.0170863 51.7608442, -0.0173432 51.7608252)",,,
3489839,True,Duke Street,tertiary,30 mph,,False,63.514,"LINESTRING (-0.0104129 51.7658122, -0.0099592 51.765832, -0.009493 51.7658583)",,,
"[3489840, 23229716, 23229717]",True,Burford Street,tertiary,30 mph,,False,110.21300000000001,"LINESTRING (-0.0088777 51.7645211, -0.0089244 51.7644851, -0.0090126 51.7644192, -0.0092818 51.7641913, -0.0093133 51.7641623, -0.0093428 51.7641349, -0.0093683 51.7641042, -0.0093931 51.7640647, -0.0094075 51.7640077, -0.0094016 51.7639354, -0.0093864 51.7638954, -0.0093639 51.7638547, -0.0093127 51.7638004, -0.0092194 51.7637468, -0.0091268 51.7636961)",,,yes
3699628,True,Roman Street,residential,30 mph,,False,106.30799999999999,"LINESTRING (-0.0088777 51.7645211, -0.0089967 51.7645706, -0.0090884 51.764606, -0.0091769 51.7646414, -0.0092633 51.7646715, -0.0093399 51.7646949, -0.0094291 51.7647167, -0.0095244 51.7647356, -0.0096032 51.7647503, -0.0096788 51.7647596, -0.0097476 51.7647651, -0.0098968 51.7647708, -0.0100526 51.7647697, -0.010325 51.7647556)",,,
3690083,False,Marston Road,residential,30 mph,,False,100.07900000000001,"LINESTRING (-0.0074323 51.7646433, -0.0079444 51.7640015, -0.0079601 51.7639903, -0.0079834 51.7639823, -0.0080091 51.7639795, -0.0080394 51.7639816, -0.0082238 51.7640112)",2,,
89547085,False,Old Essex Road,residential,30 mph,,False,57.461999999999996,"LINESTRING (-0.0074323 51.7646433, -0.0074112 51.7646338, -0.0073046 51.7645946, -0.0071953 51.7645574, -0.0071198 51.7645361, -0.0070415 51.7645144, -0.0069398 51.7644877, -0.0068351 51.764456, -0.0066925 51.7644054)",2,,
89547085,False,Old Essex Road,residential,30 mph,,True,70.986,"LINESTRING (-0.0074323 51.7646433, -0.0076122 51.7647123, -0.0077979 51.7647865, -0.0079808 51.7648549, -0.0081365 51.7649154, -0.0082125 51.7649436, -0.0083083 51.7649803)",2,,
3699512,False,Pauls Lane,unclassified,30 mph,,False,11.186,"LINESTRING (-0.0131137 51.7624302, -0.0129539 51.7624118)",,,
3699627,True,North Road,residential,30 mph,,False,66.513,"LINESTRING (-0.0103579 51.765215, -0.0104129 51.7658122)",,,
3699629,False,Belcher Road,residential,30 mph,,False,73.065,"LINESTRING (-0.0103579 51.765215, -0.0107617 51.7651957, -0.0108816 51.76519, -0.0112177 51.7651739, -0.0112814 51.7651709, -0.0114168 51.765174)",2,,
3699627,True,North Road,residential,30 mph,,False,51.133,"LINESTRING (-0.010325 51.7647556, -0.0103579 51.765215)",,,
3699631,False,Roman Mews,residential,30 mph,,False,50.086,"LINESTRING (-0.010325 51.7647556, -0.0110503 51.7647183)",2,,
3699630,False,Sussex Close,residential,30 mph,,False,43.684,"LINESTRING (-0.010325 51.7647556, -0.0103211 51.7645871, -0.0103177 51.7645471, -0.0103067 51.7645074, -0.0102879 51.7644764, -0.0102614 51.7644425, -0.0102317 51.7644154, -0.0101894 51.7643845)",2,,
3699631,False,Roman Mews,residential,30 mph,,True,50.086,"LINESTRING (-0.0110503 51.7647183, -0.010325 51.7647556)",2,,
3699632,False,Century Road,residential,30 mph,,True,92.217,"LINESTRING (-0.0095028 51.765029, -0.009493 51.7658583)",2,,
3699632,False,Century Road,residential,30 mph,,False,92.217,"LINESTRING (-0.009493 51.7658583, -0.0095028 51.765029)",2,,
3489839,True,Duke Street,tertiary,30 mph,,False,39.977000000000004,"LINESTRING (-0.009493 51.7658583, -0.0091659 51.7658783, -0.0090224 51.7658836, -0.008914 51.7658862)",,,
4572997,False,Lampits,residential,30 mph,,True,41.219,"LINESTRING (-0.0074407 51.7600357, -0.0068674 51.7599285)",,,
4572994,False,Lampits,residential,30 mph,,True,57.775999999999996,"LINESTRING (-0.0064411 51.7609486, -0.0064967 51.7608225, -0.0065775 51.7606394, -0.006583 51.7606003, -0.006577 51.7605667, -0.006566 51.7605379, -0.0065464 51.7605089, -0.0065214 51.7604833, -0.0064858 51.760456)",,,
4572994,False,Lampits,residential,30 mph,,False,57.776,"LINESTRING (-0.0064858 51.760456, -0.0065214 51.7604833, -0.0065464 51.7605089, -0.006566 51.7605379, -0.006577 51.7605667, -0.006583 51.7606003, -0.0065775 51.7606394, -0.0064967 51.7608225, -0.0064411 51.7609486)",,,
38575078,False,Lampits,residential,30 mph,,False,66.17099999999999,"LINESTRING (-0.0064858 51.760456, -0.0065299 51.7604399, -0.0065661 51.7604258, -0.0066042 51.7604025, -0.0066359 51.7603741, -0.0066637 51.7603466, -0.006687 51.7603078, -0.0067248 51.7602219, -0.0068674 51.7599285)",2,,
38575078,False,Lampits,residential,30 mph,,True,43.934999999999995,"LINESTRING (-0.0064858 51.760456, -0.0064226 51.7604669, -0.0063532 51.7604699, -0.0062772 51.7604695, -0.0061221 51.7604623, -0.0060223 51.7604583, -0.0059603 51.7604563, -0.005914 51.7604603, -0.0058542 51.7604722)",2,,
45084914,False,Lampits,residential,30 mph,,True,39.16,"LINESTRING (-0.005464 51.7616044, -0.0056287 51.7612673)",,,
4572993,False,Lampits,residential,30 mph,,False,44.271,"LINESTRING (-0.005904 51.7599998, -0.0054494 51.7599169, -0.0052858 51.7598899)",,,
4572999,False,Lampits,residential,30 mph,,True,54.267,"LINESTRING (-0.005904 51.7599998, -0.005794 51.76025, -0.005785 51.7602786, -0.0057855 51.7603111, -0.0057908 51.760342, -0.0058025 51.7603696, -0.0058163 51.7603992, -0.0058365 51.760438, -0.0058542 51.7604722)",,,
4573000,False,Lampits,residential,30 mph,,False,37.007000000000005,"LINESTRING (-0.005904 51.7599998, -0.0060169 51.7600201, -0.0063056 51.76007, -0.006419 51.760095)",,,
4573000,False,Lampits,residential,30 mph,,True,37.007,"LINESTRING (-0.006419 51.760095, -0.0063056 51.76007, -0.0060169 51.7600201, -0.005904 51.7599998)",,,
4572993,False,Lampits,residential,30 mph,,True,44.271,"LINESTRING (-0.0052858 51.7598899, -0.0054494 51.7599169, -0.005904 51.7599998)",,,
38575078,False,Lampits,residential,30 mph,,False,84.304,"LINESTRING (-0.0054828 51.7611632, -0.0054637 51.7611294, -0.0054552 51.7610952, -0.0054562 51.7610652, -0.0054808 51.7610047, -0.0055702 51.760807, -0.0056195 51.7607007, -0.0056374 51.760664, -0.005656 51.7606303, -0.0056736 51.7605968, -0.0056993 51.7605663, -0.0057376 51.7605329, -0.0057738 51.7605078, -0.0058127 51.7604884, -0.0058542 51.7604722)",2,,
38575078,False,Lampits,residential,30 mph,,True,15.549,"LINESTRING (-0.0054828 51.7611632, -0.005503 51.7611879, -0.0055307 51.7612119, -0.0055593 51.7612339, -0.0055954 51.761251, -0.0056287 51.7612673)",2,,
123176831,False,Lampits,residential,30 mph,,False,61.18600000000001,"LINESTRING (-0.0054828 51.7611632, -0.0052928 51.7612028, -0.0052286 51.761217, -0.0051599 51.7612264, -0.0050942 51.761233, -0.0050255 51.7612349, -0.0049766 51.7612283, -0.0049033 51.7612179, -0.0046251 51.7611685)",,,
4572991,False,Lampits,residential,30 mph,,False,115.91600000000001,"LINESTRING (-0.0083492 51.7587378, -0.0081923 51.7590883, -0.0081814 51.7591128, -0.0081721 51.7591287, -0.0081553 51.7591466, -0.0081352 51.7591633, -0.0081092 51.7591802, -0.0077578 51.7593889, -0.0077084 51.759408, -0.0076574 51.7594133, -0.0076192 51.7594143, -0.0075801 51.7594118, -0.0075419 51.7594001, -0.0075048 51.7593878, -0.0073685 51.7593311)",,,
"[1078873369, 38575078]",False,Lampits,residential,30 mph,,False,70.719,"LINESTRING (-0.0083492 51.7587378, -0.0089256 51.7587809, -0.009182 51.7588001, -0.0093345 51.7588094, -0.0093685 51.7588155)",2,,
38575078,False,Lampits,residential,30 mph,,True,185.39900000000003,"LINESTRING (-0.0083492 51.7587378, -0.0079279 51.758704, -0.0077593 51.7586913, -0.0076489 51.7586829, -0.0075423 51.7586747, -0.0074357 51.7586682, -0.0073659 51.7586684, -0.0073057 51.7586692, -0.007259 51.7586729, -0.0072157 51.7586782, -0.0071675 51.7586884, -0.0071001 51.7587024, -0.0070474 51.758715, -0.0069989 51.7587305, -0.006943 51.7587529, -0.006877 51.7587825, -0.0067739 51.7588412, -0.0066853 51.7588943, -0.0065768 51.75897, -0.0065207 51.7590121, -0.0064682 51.7590594, -0.0063942 51.7591299, -0.0063398 51.7591819, -0.0062806 51.7592426, -0.0062565 51.7592766, -0.006232 51.7593051, -0.0062141 51.7593334, -0.0062019 51.7593643)",2,,
4573001,False,Lampits,residential,30 mph,,False,8.485,"LINESTRING (-0.0073685 51.7593311, -0.0073326 51.7594041)",,,
4573002,False,Lampits,residential,30 mph,,False,11.569,"LINESTRING (-0.0073685 51.7593311, -0.0074126 51.7592307)",,,
4572991,False,Lampits,residential,30 mph,,True,115.916,"LINESTRING (-0.0073685 51.7593311, -0.0075048 51.7593878, -0.0075419 51.7594001, -0.0075801 51.7594118, -0.0076192 51.7594143, -0.0076574 51.7594133, -0.0077084 51.759408, -0.0077578 51.7593889, -0.0081092 51.7591802, -0.0081352 51.7591633, -0.0081553 51.7591466, -0.0081721 51.7591287, -0.0081814 51.7591128, -0.0081923 51.7590883, -0.0083492 51.7587378)",,,
4573001,False,Lampits,residential,30 mph,,True,8.485,"LINESTRING (-0.0073326 51.7594041, -0.0073685 51.7593311)",,,
4573002,False,Lampits,residential,30 mph,,True,11.569,"LINESTRING (-0.0074126 51.7592307, -0.0073685 51.7593311)",,,
4577530,False,Riversmead,residential,30 mph,,False,17.356,"LINESTRING (-0.0093685 51.7588155, -0.0093808 51.7587874, -0.0094348 51.7586649)",,,
1078873368,False,Lampits,residential,30 mph,,False,18.417,"LINESTRING (-0.0093685 51.7588155, -0.0094444 51.7588429, -0.0094907 51.7588749, -0.0095206 51.7589139, -0.0095302 51.7589383)",,,
"[1078873369, 38575078]",False,Lampits,residential,30 mph,,True,70.719,"LINESTRING (-0.0093685 51.7588155, -0.0093345 51.7588094, -0.009182 51.7588001, -0.0089256 51.7587809, -0.0083492 51.7587378)",2,,
3709562,False,Charlton Close,residential,30 mph,,False,60.199,"LINESTRING (-0.0094348 51.7586649, -0.0103061 51.7587122)",,,
4577530,False,Riversmead,residential,30 mph,,False,49.37,"LINESTRING (-0.0094348 51.7586649, -0.0094622 51.7585974, -0.0095232 51.7584407, -0.0095553 51.7583662, -0.0095811 51.7582949, -0.0095995 51.7582329)",,,
4577530,False,Riversmead,residential,30 mph,,True,17.356,"LINESTRING (-0.0094348 51.7586649, -0.0093808 51.7587874, -0.0093685 51.7588155)",,,
3709565,False,Esdaile Lane,residential,30 mph,,False,189.32100000000003,"LINESTRING (-0.0095995 51.7582329, -0.0104257 51.758269, -0.0105496 51.7582746, -0.0107592 51.7582924, -0.0110848 51.7583182, -0.0112806 51.7583369, -0.0115215 51.7583543, -0.0115759 51.7583575, -0.0116487 51.7583601, -0.0117288 51.7583626, -0.011816 51.7583658, -0.0119032 51.7583683, -0.0119863 51.7583709, -0.0120746 51.7583747, -0.012168 51.7583784, -0.012332 51.7584061)",,,
4577530,False,Riversmead,residential,30 mph,,False,46.909,"LINESTRING (-0.0095995 51.7582329, -0.0096239 51.7581039, -0.0096493 51.7579442, -0.0096578 51.7578128)",,,
4577530,False,Riversmead,residential,30 mph,,True,49.37,"LINESTRING (-0.0095995 51.7582329, -0.0095811 51.7582949, -0.0095553 51.7583662, -0.0095232 51.7584407, -0.0094622 51.7585974, -0.0094348 51.7586649)",,,
3709563,False,Rawdon Drive,residential,30 mph,,False,42.214,"LINESTRING (-0.0096528 51.7576497, -0.0098376 51.75763, -0.0102572 51.7575852)",,,
4577530,False,Riversmead,residential,30 mph,,False,35.382,"LINESTRING (-0.0096528 51.7576497, -0.0096264 51.7575547, -0.0095556 51.7574328, -0.0095008 51.757347)",,,
4577530,False,Riversmead,residential,30 mph,,True,18.145,"LINESTRING (-0.0096528 51.7576497, -0.0096586 51.7577327, -0.0096578 51.7578128)",,,
4577530,False,Riversmead,residential,30 mph,,True,35.382,"LINESTRING (-0.0095008 51.757347, -0.0095556 51.7574328, -0.0096264 51.7575547, -0.0096528 51.7576497)",,,
4577533,False,Riversmead,residential,30 mph,,False,55.096000000000004,"LINESTRING (-0.0095008 51.757347, -0.0094517 51.7573565, -0.0093747 51.7573666, -0.0092865 51.7573755, -0.0091835 51.7573846, -0.0090687 51.7573926, -0.0089509 51.7574003, -0.008709 51.7574142)",,,
4577533,False,Riversmead,residential,30 mph,,True,55.096,"LINESTRING (-0.008709 51.7574142, -0.0089509 51.7574003, -0.0090687 51.7573926, -0.0091835 51.7573846, -0.0092865 51.7573755, -0.0093747 51.7573666, -0.0094517 51.7573565, -0.0095008 51.757347)",,,
3709562,False,Charlton Close,residential,30 mph,,True,60.199,"LINESTRING (-0.0103061 51.7587122, -0.0094348 51.7586649)",,,
3709563,False,Rawdon Drive,residential,30 mph,,True,5.031,"LINESTRING (-0.0103286 51.7575755, -0.0102572 51.7575852)",,,
3709563,False,Rawdon Drive,residential,30 mph,,False,114.371,"LINESTRING (-0.0103286 51.7575755, -0.0103746 51.7575689, -0.0104144 51.7575615, -0.0104642 51.7575457, -0.0105049 51.7575285, -0.0105408 51.7575104, -0.0105812 51.7574824, -0.0106101 51.7574588, -0.0106366 51.7574321, -0.0106636 51.7573978, -0.0106913 51.7573552, -0.0107241 51.7573152, -0.010757 51.7572885, -0.010793 51.7572695, -0.0108411 51.757251, -0.0108904 51.757237, -0.0109607 51.7572245, -0.0110258 51.7572199, -0.0110883 51.7572164, -0.0111664 51.7572199, -0.0112347 51.7572288, -0.011306 51.7572434, -0.0113835 51.7572629, -0.0114466 51.7572783, -0.0115102 51.757291, -0.0115964 51.757305, -0.0117043 51.7573164)",,,
3709564,False,Chapel End,residential,30 mph,,False,91.581,"LINESTRING (-0.0103286 51.7575755, -0.0103438 51.7576112, -0.0103619 51.7576518, -0.0103787 51.7576838, -0.0104029 51.7577236, -0.0104272 51.7577542, -0.0104614 51.7577769, -0.0105035 51.7577954, -0.0105583 51.7578115, -0.0106287 51.7578214, -0.0106995 51.7578284, -0.0114148 51.7578698)",,,
3709563,False,Rawdon Drive,residential,30 mph,,True,114.37099999999998,"LINESTRING (-0.0117043 51.7573164, -0.0115964 51.757305, -0.0115102 51.757291, -0.0114466 51.7572783, -0.0113835 51.7572629, -0.011306 51.7572434, -0.0112347 51.7572288, -0.0111664 51.7572199, -0.0110883 51.7572164, -0.0110258 51.7572199, -0.0109607 51.7572245, -0.0108904 51.757237, -0.0108411 51.757251, -0.010793 51.7572695, -0.010757 51.7572885, -0.0107241 51.7573152, -0.0106913 51.7573552, -0.0106636 51.7573978, -0.0106366 51.7574321, -0.0106101 51.7574588, -0.0105812 51.7574824, -0.0105408 51.7575104, -0.0105049 51.7575285, -0.0104642 51.7575457, -0.0104144 51.7575615, -0.0103746 51.7575689, -0.0103286 51.7575755)",,,
3709564,False,Chapel End,residential,30 mph,,True,91.581,"LINESTRING (-0.0114148 51.7578698, -0.0106995 51.7578284, -0.0106287 51.7578214, -0.0105583 51.7578115, -0.0105035 51.7577954, -0.0104614 51.7577769, -0.0104272 51.7577542, -0.0104029 51.7577236, -0.0103787 51.7576838, -0.0103619 51.7576518, -0.0103438 51.7576112, -0.0103286 51.7575755)",,,
"[3728643, 4289724, 4289725]",False,Conduit Lane East,"['residential', 'unclassified']",30 mph,,False,95.588,"LINESTRING (-0.0062019 51.7593643, -0.0061529 51.7593565, -0.0061249 51.7593465, -0.0060944 51.7593371, -0.0060666 51.7593242, -0.0060504 51.7593113, -0.006028 51.7592892, -0.0059849 51.7591734, -0.0059789 51.7591572, -0.0059424 51.7590677, -0.0059278 51.7590378, -0.0059116 51.7590105, -0.0058811 51.7589616, -0.0058488 51.758919, -0.0058207 51.7588885, -0.0057885 51.7588654, -0.0057425 51.7588466, -0.005583 51.7587772, -0.0054824 51.7587654, -0.0054005 51.7587767)",,,yes
38575078,False,Lampits,residential,30 mph,,False,185.399,"LINESTRING (-0.0062019 51.7593643, -0.0062141 51.7593334, -0.006232 51.7593051, -0.0062565 51.7592766, -0.0062806 51.7592426, -0.0063398 51.7591819, -0.0063942 51.7591299, -0.0064682 51.7590594, -0.0065207 51.7590121, -0.0065768 51.75897, -0.0066853 51.7588943, -0.0067739 51.7588412, -0.006877 51.7587825, -0.006943 51.7587529, -0.0069989 51.7587305, -0.0070474 51.758715, -0.0071001 51.7587024, -0.0071675 51.7586884, -0.0072157 51.7586782, -0.007259 51.7586729, -0.0073057 51.7586692, -0.0073659 51.7586684, -0.0074357 51.7586682, -0.0075423 51.7586747, -0.0076489 51.7586829, -0.0077593 51.7586913, -0.0079279 51.758704, -0.0083492 51.7587378)",2,,
