osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
48217705,A60,Northgate,primary,False,False,37.739,"LINESTRING (-1.1095784 53.4332431, -1.1096101 53.4333072, -1.1097708 53.4335624)",
59575265,,Castle Close,residential,False,True,67.978,"LINESTRING (-1.1091566 53.4315713, -1.1082768 53.4317168, -1.1081686 53.4316973)",
61684131,A631,Castle Gate,trunk,False,False,75.443,"LINESTRING (-1.1091566 53.4315713, -1.1091844 53.4319946, -1.1092372 53.4322475)",
61684131,A631,Castle Gate,trunk,False,True,61.95,"LINESTRING (-1.1091566 53.4315713, -1.1091781 53.43123, -1.1092131 53.4310909, -1.1092318 53.4310168)",
24901247,,Lancaster Crescent,residential,False,False,114.983,"LINESTRING (-1.1019309 53.4315051, -1.1036363 53.4316973)",
24901247,,Lancaster Crescent,residential,False,True,114.983,"LINESTRING (-1.1036363 53.4316973, -1.1019309 53.4315051)",
24901248,,York Road,residential,False,True,91.951,"LINESTRING (-1.1036363 53.4316973, -1.1034457 53.4325164)",
24901247,,Lancaster Crescent,residential,False,False,186.004,"LINESTRING (-1.1036363 53.4316973, -1.1042631 53.4317315, -1.1043884 53.431728, -1.1045131 53.4316735, -1.1045653 53.4315838, -1.1045537 53.4314363, -1.1045392 53.4312542, -1.1044641 53.4310981, -1.1042761 53.4309651, -1.1038914 53.430675)",
25074287,,Common Lane,residential,False,False,151.907,"LINESTRING (-1.1109501 53.4371854, -1.1107598 53.4371536, -1.1107167 53.4371496, -1.110669 53.4371507, -1.1106204 53.4371568, -1.1099977 53.4372866, -1.109285 53.4374352, -1.1087664 53.4375245)",30 mph
48217385,A60,Doncaster Road,primary,False,False,93.83099999999999,"LINESTRING (-1.1109501 53.4371854, -1.1108963 53.4373017, -1.1108835 53.4373565, -1.1108797 53.4374149, -1.11089 53.4375307, -1.1109053 53.4377019, -1.1109873 53.4380202)",
48217705,A60,Northgate,primary,False,True,222.999,"LINESTRING (-1.1109501 53.4371854, -1.1109768 53.437136, -1.1110373 53.4370238, -1.1110576 53.4369741, -1.1110684 53.4369217, -1.1110711 53.436865, -1.1110638 53.4366963, -1.1110472 53.4365357, -1.1109966 53.4362067, -1.1109606 53.436052, -1.1108198 53.4356274, -1.1107827 53.4355157, -1.1106702 53.4352108)",
62278415,,Wheatfield Drive,residential,False,True,37.655,"LINESTRING (-1.1048712 53.4373971, -1.1047386 53.4377264)",
25074287,,Common Lane,residential,False,False,119.205,"LINESTRING (-1.1048712 53.4373971, -1.1038148 53.4371976, -1.103147 53.4370909)",30 mph
25074287,,Common Lane,residential,False,True,130.33200000000002,"LINESTRING (-1.1048712 53.4373971, -1.1061502 53.4376911, -1.1064592 53.4377303, -1.1067399 53.4377336)",30 mph
25074287,,Common Lane,residential,False,True,119.205,"LINESTRING (-1.103147 53.4370909, -1.1038148 53.4371976, -1.1048712 53.4373971)",30 mph
25074288,,Alderson Drive,residential,False,False,63.346000000000004,"LINESTRING (-1.103147 53.4370909, -1.1032512 53.4368086, -1.1032775 53.4365284)",
48217762,A631,Sunderland Street,trunk,False,False,20.719,"LINESTRING (-1.1037561 53.4325392, -1.1034457 53.4325164)",
24900667,A631,Sunderland Street,trunk,False,True,123.309,"LINESTRING (-1.1037561 53.4325392, -1.1041355 53.4325586, -1.1046727 53.4325744, -1.1051623 53.4325883, -1.1053911 53.4325933, -1.1056147 53.4325947)",
25074288,,Alderson Drive,residential,False,True,176.255,"LINESTRING (-1.1037561 53.4325392, -1.1037403 53.4326638, -1.1037661 53.4330174, -1.1036292 53.4332145, -1.1034743 53.4332577, -1.1031315 53.4332883, -1.1026483 53.4333314, -1.102423 53.4334193, -1.1024117 53.4335521)",
47012535,,Pinfold Lane,residential,False,False,89.026,"LINESTRING (-1.1121987 53.4311345, -1.112525 53.430967, -1.11343 53.4308947)",
58662595,,New Road,unclassified,False,False,135.711,"LINESTRING (-1.1121987 53.4311345, -1.1120336 53.4313228, -1.1117834 53.4316155, -1.1112706 53.431828, -1.1108027 53.4319576)",
1106805148,,Church Lane,residential,False,True,83.251,"LINESTRING (-1.1121987 53.4311345, -1.1119758 53.4310403, -1.1118392 53.4308726, -1.1117628 53.4307683, -1.1117222 53.4307214, -1.1115817 53.4306745, -1.1113551 53.4306515)",
58662497,,St Mary's Road,residential,False,True,352.584,"LINESTRING (-1.1108027 53.4319576, -1.1107604 53.4320503, -1.1108826 53.432389, -1.1109262 53.43251, -1.1110517 53.4329287, -1.1111139 53.4331112, -1.111235 53.4334282, -1.1117475 53.4347302, -1.1118742 53.4350521)",
58662591,,St Mary's Road,residential,False,False,34.655,"LINESTRING (-1.1108027 53.4319576, -1.1105632 53.4317532, -1.1104609 53.4317399)",
58662595,,New Road,unclassified,False,True,135.71099999999998,"LINESTRING (-1.1108027 53.4319576, -1.1112706 53.431828, -1.1117834 53.4316155, -1.1120336 53.4313228, -1.1121987 53.4311345)",
58662591,,St Mary's Road,residential,False,True,34.655,"LINESTRING (-1.1104609 53.4317399, -1.1105632 53.4317532, -1.1108027 53.4319576)",
58662555,,Wilsic Road,unclassified,False,False,21.285,"LINESTRING (-1.1157105 53.4391871, -1.1155822 53.4390116)",
243744111,,Wilsic Lane,unclassified,False,True,10.245999999999999,"LINESTRING (-1.1157105 53.4391871, -1.1157534 53.4391536, -1.1158182 53.4391218)",
58662492,,Wong Lane,residential,False,True,128.172,"LINESTRING (-1.1131875 53.4362322, -1.1132429 53.4361345, -1.1132398 53.4361145, -1.1132216 53.4359979, -1.1131373 53.4358358, -1.11308 53.4356896, -1.1130831 53.4355181, -1.113102 53.4353197, -1.1131689 53.435101)",
474431546,,Wilsic Road,unclassified,False,False,43.547000000000004,"LINESTRING (-1.1131875 53.4362322, -1.1130699 53.4363045, -1.1129306 53.4363474, -1.1127835 53.4363502, -1.112613 53.4363083)",
474431546,,Wilsic Road,unclassified,False,True,153.385,"LINESTRING (-1.1131875 53.4362322, -1.1132655 53.4362838, -1.1133493 53.4363399, -1.1133933 53.4363932, -1.1137288 53.4370114, -1.1141763 53.4374646)",
47014789,,Dadsley Road,residential,False,False,229.625,"LINESTRING (-1.112613 53.4363083, -1.1126559 53.4365512, -1.1128118 53.4367889, -1.1130689 53.4371807, -1.1131783 53.4383238)",
474431546,,Wilsic Road,unclassified,False,False,150.98700000000002,"LINESTRING (-1.112613 53.4363083, -1.1124844 53.4362437, -1.1123414 53.4361169, -1.1122053 53.4359504, -1.1118742 53.4350521)",
474431546,,Wilsic Road,unclassified,False,True,43.547000000000004,"LINESTRING (-1.112613 53.4363083, -1.1127835 53.4363502, -1.1129306 53.4363474, -1.1130699 53.4363045, -1.1131875 53.4362322)",
47014795,,,residential,False,True,105.53,"LINESTRING (-1.1131783 53.4383238, -1.1145871 53.4378806)",
47014789,,Dadsley Road,residential,False,True,229.625,"LINESTRING (-1.1131783 53.4383238, -1.1130689 53.4371807, -1.1128118 53.4367889, -1.1126559 53.4365512, -1.112613 53.4363083)",
47014795,,,residential,False,False,105.53,"LINESTRING (-1.1145871 53.4378806, -1.1131783 53.4383238)",
58662555,,Wilsic Road,unclassified,False,True,141.988,"LINESTRING (-1.1145871 53.4378806, -1.1155822 53.4390116)",
474431546,,Wilsic Road,unclassified,False,False,53.667,"LINESTRING (-1.1145871 53.4378806, -1.1141763 53.4374646)",
58662541,,Mangham Lane,residential,False,False,81.685,"LINESTRING (-1.1118742 53.4350521, -1.1106702 53.4352108)",
58662497,,St Mary's Road,residential,False,False,352.58400000000006,"LINESTRING (-1.1118742 53.4350521, -1.1117475 53.4347302, -1.111235 53.4334282, -1.1111139 53.4331112, -1.1110517 53.4329287, -1.1109262 53.43251, -1.1108826 53.432389, -1.1107604 53.4320503, -1.1108027 53.4319576)",
474431546,,Wilsic Road,unclassified,False,True,150.987,"LINESTRING (-1.1118742 53.4350521, -1.1122053 53.4359504, -1.1123414 53.4361169, -1.1124844 53.4362437, -1.112613 53.4363083)",
58662541,,Mangham Lane,residential,False,True,81.685,"LINESTRING (-1.1106702 53.4352108, -1.1118742 53.4350521)",
48217705,A60,Northgate,primary,False,False,222.999,"LINESTRING (-1.1106702 53.4352108, -1.1107827 53.4355157, -1.1108198 53.4356274, -1.1109606 53.436052, -1.1109966 53.4362067, -1.1110472 53.4365357, -1.1110638 53.4366963, -1.1110711 53.436865, -1.1110684 53.4369217, -1.1110576 53.4369741, -1.1110373 53.4370238, -1.1109768 53.437136, -1.1109501 53.4371854)",
48217705,A60,Northgate,primary,False,True,192.914,"LINESTRING (-1.1106702 53.4352108, -1.110543 53.434911, -1.1104662 53.4347539, -1.1103556 53.4345274, -1.1102782 53.4343816, -1.1101399 53.4341493, -1.1100546 53.4340058, -1.1097708 53.4335624)",
58662611,,Bride Church Lane,unclassified,False,False,183.443,"LINESTRING (-1.1113551 53.4306515, -1.1112737 53.4308385, -1.1112193 53.4308644, -1.1111716 53.4308728, -1.110317 53.4308625, -1.110081 53.4310543, -1.1100381 53.4311821, -1.1092318 53.4310168)",
1106805148,,Church Lane,residential,False,False,83.251,"LINESTRING (-1.1113551 53.4306515, -1.1115817 53.4306745, -1.1117222 53.4307214, -1.1117628 53.4307683, -1.1118392 53.4308726, -1.1119758 53.4310403, -1.1121987 53.4311345)",
58662611,,Bride Church Lane,unclassified,False,True,183.44299999999998,"LINESTRING (-1.1092318 53.4310168, -1.1100381 53.4311821, -1.110081 53.4310543, -1.110317 53.4308625, -1.1111716 53.4308728, -1.1112193 53.4308644, -1.1112737 53.4308385, -1.1113551 53.4306515)",
61684131,A631,Castle Gate,trunk,False,False,61.95,"LINESTRING (-1.1092318 53.4310168, -1.1092131 53.4310909, -1.1091781 53.43123, -1.1091566 53.4315713)",
47012535,,Pinfold Lane,residential,False,False,40.131,"LINESTRING (-1.1137487 53.4308651, -1.1143408 53.4307889)",
47012535,,Pinfold Lane,residential,False,True,21.369,"LINESTRING (-1.1137487 53.4308651, -1.11343 53.4308947)",
59575072,,King Edwards Road,residential,False,False,249.98199999999997,"LINESTRING (-1.1137487 53.4308651, -1.1138644 53.4313882, -1.1139462 53.4314186, -1.1165036 53.4312302, -1.1165901 53.4312475, -1.1167069 53.431271)",
58662492,,Wong Lane,residential,False,True,29.787,"LINESTRING (-1.1167069 53.431271, -1.1169892 53.4310625)",
58662492,,Wong Lane,residential,False,False,76.683,"LINESTRING (-1.1167069 53.431271, -1.1162589 53.431619, -1.1160508 53.4318373)",
59575072,,King Edwards Road,residential,False,True,249.98199999999997,"LINESTRING (-1.1167069 53.431271, -1.1165901 53.4312475, -1.1165036 53.4312302, -1.1139462 53.4314186, -1.1138644 53.4313882, -1.1137487 53.4308651)",
59575086,,Pinfold Place,residential,False,False,92.81099999999999,"LINESTRING (-1.1164924 53.4306876, -1.1153981 53.4308027, -1.115191 53.430682)",
47012535,,Pinfold Lane,residential,False,True,57.566,"LINESTRING (-1.115191 53.430682, -1.1143408 53.4307889)",
59575086,,Pinfold Place,residential,False,True,92.81099999999999,"LINESTRING (-1.115191 53.430682, -1.1153981 53.4308027, -1.1164924 53.4306876)",
47012535,,Pinfold Lane,residential,False,False,57.566,"LINESTRING (-1.1143408 53.4307889, -1.115191 53.430682)",
47012535,,Pinfold Lane,residential,False,True,40.131,"LINESTRING (-1.1143408 53.4307889, -1.1137487 53.4308651)",
59575099,,Pinfold Close,residential,False,False,57.106,"LINESTRING (-1.1132979 53.4303872, -1.11343 53.4308947)",
47012535,,Pinfold Lane,residential,False,False,21.369,"LINESTRING (-1.11343 53.4308947, -1.1137487 53.4308651)",
59575099,,Pinfold Close,residential,False,True,57.106,"LINESTRING (-1.11343 53.4308947, -1.1132979 53.4303872)",
47012535,,Pinfold Lane,residential,False,True,89.026,"LINESTRING (-1.11343 53.4308947, -1.112525 53.430967, -1.1121987 53.4311345)",
59575265,,Castle Close,residential,False,False,91.27199999999999,"LINESTRING (-1.1075424 53.4310825, -1.1079584 53.4311723, -1.1081282 53.4313193, -1.1081686 53.4316973)",
59575275,,Castle Close,residential,False,True,18.127,"LINESTRING (-1.1081686 53.4316973, -1.1079335 53.4317807)",
59575265,,Castle Close,residential,False,False,67.978,"LINESTRING (-1.1081686 53.4316973, -1.1082768 53.4317168, -1.1091566 53.4315713)",
59575265,,Castle Close,residential,False,True,91.27199999999999,"LINESTRING (-1.1081686 53.4316973, -1.1081282 53.4313193, -1.1079584 53.4311723, -1.1075424 53.4310825)",
59575275,,Castle Close,residential,False,False,18.127,"LINESTRING (-1.1079335 53.4317807, -1.1081686 53.4316973)",
59575315,,Hansby Close,residential,False,False,120.697,"LINESTRING (-1.1055278 53.4315616, -1.1057878 53.4318702, -1.1055946 53.4322921, -1.1056147 53.4325947)",
24900667,A631,Sunderland Street,trunk,False,False,123.309,"LINESTRING (-1.1056147 53.4325947, -1.1053911 53.4325933, -1.1051623 53.4325883, -1.1046727 53.4325744, -1.1041355 53.4325586, -1.1037561 53.4325392)",
24900667,A631,Sunderland Street,trunk,False,True,190.858,"LINESTRING (-1.1056147 53.4325947, -1.1061819 53.4325997, -1.1063631 53.4326057, -1.1065566 53.432619, -1.1066079 53.4326243, -1.1067902 53.4326429, -1.1070189 53.43268, -1.1080778 53.4328307, -1.1084475 53.4328673)",
59575315,,Hansby Close,residential,False,True,120.697,"LINESTRING (-1.1056147 53.4325947, -1.1055946 53.4322921, -1.1057878 53.4318702, -1.1055278 53.4315616)",
58662492,,Wong Lane,residential,False,False,198.82500000000002,"LINESTRING (-1.1149184 53.4330901, -1.1146043 53.4334244, -1.1143162 53.4337276, -1.1139654 53.4340989, -1.1134847 53.4346606)",
59575375,,St Mary's Crescent,residential,False,False,365.872,"LINESTRING (-1.1149184 53.4330901, -1.1144326 53.4329478, -1.1125124 53.4331128, -1.1124006 53.4331937, -1.1123872 53.4332841, -1.1128909 53.4344461, -1.1129766 53.4344978, -1.1134847 53.4346606)",
58662492,,Wong Lane,residential,False,True,158.233,"LINESTRING (-1.1149184 53.4330901, -1.1157778 53.4321228, -1.1160508 53.4318373)",
58662492,,Wong Lane,residential,False,False,53.465999999999994,"LINESTRING (-1.1134847 53.4346606, -1.1132892 53.4348785, -1.1131689 53.435101)",
58662492,,Wong Lane,residential,False,True,198.82500000000002,"LINESTRING (-1.1134847 53.4346606, -1.1139654 53.4340989, -1.1143162 53.4337276, -1.1146043 53.4334244, -1.1149184 53.4330901)",
59575375,,St Mary's Crescent,residential,False,True,365.872,"LINESTRING (-1.1134847 53.4346606, -1.1129766 53.4344978, -1.1128909 53.4344461, -1.1123872 53.4332841, -1.1124006 53.4331937, -1.1125124 53.4331128, -1.1144326 53.4329478, -1.1149184 53.4330901)",
59575383,,St Leonard's,residential,False,False,119.89699999999999,"LINESTRING (-1.1084271 53.4341457, -1.1084056 53.4339923, -1.1091788 53.4337817, -1.1092465 53.4337558, -1.1093389 53.4337139, -1.1094537 53.4336597, -1.1095156 53.4336327, -1.1095857 53.4336088, -1.1097708 53.4335624)",
48217705,A60,Northgate,primary,False,False,192.914,"LINESTRING (-1.1097708 53.4335624, -1.1100546 53.4340058, -1.1101399 53.4341493, -1.1102782 53.4343816, -1.1103556 53.4345274, -1.1104662 53.4347539, -1.110543 53.434911, -1.1106702 53.4352108)",
48217705,A60,Northgate,primary,False,True,37.739,"LINESTRING (-1.1097708 53.4335624, -1.1096101 53.4333072, -1.1095784 53.4332431)",
59575383,,St Leonard's,residential,False,True,119.897,"LINESTRING (-1.1097708 53.4335624, -1.1095857 53.4336088, -1.1095156 53.4336327, -1.1094537 53.4336597, -1.1093389 53.4337139, -1.1092465 53.4337558, -1.1091788 53.4337817, -1.1084056 53.4339923, -1.1084271 53.4341457)",
58662492,,Wong Lane,residential,False,False,29.787,"LINESTRING (-1.1169892 53.4310625, -1.1167069 53.431271)",
59575470,,Lancaster Close,residential,False,False,55.164,"LINESTRING (-1.1032128 53.4309625, -1.1038914 53.430675)",
59575470,,Lancaster Close,residential,False,True,55.164,"LINESTRING (-1.1038914 53.430675, -1.1032128 53.4309625)",
24901247,,Lancaster Crescent,residential,False,True,186.00400000000002,"LINESTRING (-1.1038914 53.430675, -1.1042761 53.4309651, -1.1044641 53.4310981, -1.1045392 53.4312542, -1.1045537 53.4314363, -1.1045653 53.4315838, -1.1045131 53.4316735, -1.1043884 53.431728, -1.1042631 53.4317315, -1.1036363 53.4316973)",
25074288,,Alderson Drive,residential,False,False,176.255,"LINESTRING (-1.1024117 53.4335521, -1.102423 53.4334193, -1.1026483 53.4333314, -1.1031315 53.4332883, -1.1034743 53.4332577, -1.1036292 53.4332145, -1.1037661 53.4330174, -1.1037403 53.4326638, -1.1037561 53.4325392)",
25074288,,Alderson Drive,residential,False,True,68.241,"LINESTRING (-1.1024117 53.4335521, -1.1024211 53.4336617, -1.1024083 53.4341656)",
25074288,,Alderson Drive,residential,False,False,68.241,"LINESTRING (-1.1024083 53.4341656, -1.1024211 53.4336617, -1.1024117 53.4335521)",
25074288,,Alderson Drive,residential,False,True,66.578,"LINESTRING (-1.1024083 53.4341656, -1.1023924 53.4343958, -1.1023744 53.434764)",
25074288,,Alderson Drive,residential,False,False,66.578,"LINESTRING (-1.1023744 53.434764, -1.1023924 53.4343958, -1.1024083 53.4341656)",
25074288,,Alderson Drive,residential,False,True,74.48400000000001,"LINESTRING (-1.1023744 53.434764, -1.1025397 53.4350132, -1.1027775 53.4353893)",
25074288,,Alderson Drive,residential,False,False,39.217,"LINESTRING (-1.1030175 53.4357117, -1.1028662 53.4355117, -1.1027775 53.4353893)",
25074288,,Alderson Drive,residential,False,True,67.372,"LINESTRING (-1.1030175 53.4357117, -1.1031354 53.4358549, -1.1031982 53.4359625, -1.1032558 53.4362932)",
25074288,,Alderson Drive,residential,False,True,26.193,"LINESTRING (-1.1032558 53.4362932, -1.1032775 53.4365284)",
25074288,,Alderson Drive,residential,False,False,67.372,"LINESTRING (-1.1032558 53.4362932, -1.1031982 53.4359625, -1.1031354 53.4358549, -1.1030175 53.4357117)",
59575777,,The Paddock,residential,False,False,166.21499999999997,"LINESTRING (-1.105106 53.4348926, -1.1050027 53.4349224, -1.1048144 53.4349534, -1.1040033 53.4350293, -1.1035882 53.4351016, -1.1032383 53.4352465, -1.1027775 53.4353893)",
25074288,,Alderson Drive,residential,False,False,74.48400000000001,"LINESTRING (-1.1027775 53.4353893, -1.1025397 53.4350132, -1.1023744 53.434764)",
25074288,,Alderson Drive,residential,False,True,39.217,"LINESTRING (-1.1027775 53.4353893, -1.1028662 53.4355117, -1.1030175 53.4357117)",
59575777,,The Paddock,residential,False,True,166.215,"LINESTRING (-1.1027775 53.4353893, -1.1032383 53.4352465, -1.1035882 53.4351016, -1.1040033 53.4350293, -1.1048144 53.4349534, -1.1050027 53.4349224, -1.105106 53.4348926)",
61683255,,Dadsley Court,residential,False,False,50.315,"LINESTRING (-1.1135403 53.4377048, -1.1137549 53.4375897, -1.1141763 53.4374646)",
474431546,,Wilsic Road,unclassified,False,True,53.667,"LINESTRING (-1.1141763 53.4374646, -1.1145871 53.4378806)",
61683255,,Dadsley Court,residential,False,True,50.315,"LINESTRING (-1.1141763 53.4374646, -1.1137549 53.4375897, -1.1135403 53.4377048)",
474431546,,Wilsic Road,unclassified,False,False,153.385,"LINESTRING (-1.1141763 53.4374646, -1.1137288 53.4370114, -1.1133933 53.4363932, -1.1133493 53.4363399, -1.1132655 53.4362838, -1.1131875 53.4362322)",
61683351,,Winnery Close,residential,False,False,18.335,"LINESTRING (-1.1102493 53.4382949, -1.1101903 53.4381338)",
61683351,,Winnery Close,residential,False,False,8.811,"LINESTRING (-1.1101903 53.4381338, -1.1101722 53.4380553)",
61683351,,Winnery Close,residential,False,True,18.335,"LINESTRING (-1.1101903 53.4381338, -1.1102493 53.4382949)",
243744108,,Winnery Close,residential,False,False,54.282,"LINESTRING (-1.1101903 53.4381338, -1.1109873 53.4380202)",
243744108,,Winnery Close,residential,False,True,54.282,"LINESTRING (-1.1109873 53.4380202, -1.1101903 53.4381338)",
48217385,A60,Doncaster Road,primary,False,False,102.366,"LINESTRING (-1.1109873 53.4380202, -1.1112325 53.4386555, -1.1112954 53.4389216)",
48217385,A60,Doncaster Road,primary,False,True,93.831,"LINESTRING (-1.1109873 53.4380202, -1.1109053 53.4377019, -1.11089 53.4375307, -1.1108797 53.4374149, -1.1108835 53.4373565, -1.1108963 53.4373017, -1.1109501 53.4371854)",
61683522,,Estfeld Close,residential,False,False,44.510000000000005,"LINESTRING (-1.1107293 53.4387912, -1.1108152 53.4388807, -1.1110083 53.4389318, -1.1112954 53.4389216)",
48217385,A60,Doncaster Road,primary,False,True,102.366,"LINESTRING (-1.1112954 53.4389216, -1.1112325 53.4386555, -1.1109873 53.4380202)",
61683522,,Estfeld Close,residential,False,True,44.51,"LINESTRING (-1.1112954 53.4389216, -1.1110083 53.4389318, -1.1108152 53.4388807, -1.1107293 53.4387912)",
61683776,,Westfield Road,residential,False,False,217.87699999999998,"LINESTRING (-1.1169105 53.4341217, -1.1166327 53.4342921, -1.1164694 53.4344556, -1.1157678 53.435207, -1.1155484 53.4353124, -1.1153096 53.43535, -1.1150646 53.435343, -1.1147168 53.4353051)",
61683776,,Westfield Road,residential,False,True,68.65,"LINESTRING (-1.1131689 53.435101, -1.1141834 53.4352271)",
58662492,,Wong Lane,residential,False,False,128.17200000000003,"LINESTRING (-1.1131689 53.435101, -1.113102 53.4353197, -1.1130831 53.4355181, -1.11308 53.4356896, -1.1131373 53.4358358, -1.1132216 53.4359979, -1.1132398 53.4361145, -1.1132429 53.4361345, -1.1131875 53.4362322)",
58662492,,Wong Lane,residential,False,True,53.465999999999994,"LINESTRING (-1.1131689 53.435101, -1.1132892 53.4348785, -1.1134847 53.4346606)",
61683895,,Saffron Road,residential,False,False,62.031,"LINESTRING (-1.116952 53.4319651, -1.1165681 53.4319517, -1.1160508 53.4318373)",
61683952,,All Hallowes Drive,residential,False,False,110.197,"LINESTRING (-1.116952 53.4319651, -1.1169882 53.4322447, -1.1169735 53.4324254, -1.1169172 53.4325693, -1.1166252 53.4329093)",
58662492,,Wong Lane,residential,False,False,158.233,"LINESTRING (-1.1160508 53.4318373, -1.1157778 53.4321228, -1.1149184 53.4330901)",
58662492,,Wong Lane,residential,False,True,76.683,"LINESTRING (-1.1160508 53.4318373, -1.1162589 53.431619, -1.1167069 53.431271)",
61683895,,Saffron Road,residential,False,True,62.031,"LINESTRING (-1.1160508 53.4318373, -1.1165681 53.4319517, -1.116952 53.4319651)",
61683776,,Westfield Road,residential,False,False,36.383,"LINESTRING (-1.1147168 53.4353051, -1.1141834 53.4352271)",
61683776,,Westfield Road,residential,False,True,217.877,"LINESTRING (-1.1147168 53.4353051, -1.1150646 53.435343, -1.1153096 53.43535, -1.1155484 53.4353124, -1.1157678 53.435207, -1.1164694 53.4344556, -1.1166327 53.4342921, -1.1169105 53.4341217)",
61683952,,All Hallowes Drive,residential,False,True,77.186,"LINESTRING (-1.1147168 53.4353051, -1.1148541 53.4349667, -1.1150717 53.4346459)",
61683971,,,residential,False,False,31.0,"LINESTRING (-1.1162239 53.4327659, -1.1166252 53.4329093)",
61683971,,,residential,False,True,31.0,"LINESTRING (-1.1166252 53.4329093, -1.1162239 53.4327659)",
61683952,,All Hallowes Drive,residential,False,False,218.818,"LINESTRING (-1.1166252 53.4329093, -1.1164007 53.4331616, -1.1161122 53.4334856, -1.1155476 53.4341272, -1.11527 53.4344298, -1.1150717 53.4346459)",
61683952,,All Hallowes Drive,residential,False,True,110.197,"LINESTRING (-1.1166252 53.4329093, -1.1169172 53.4325693, -1.1169735 53.4324254, -1.1169882 53.4322447, -1.116952 53.4319651)",
61683976,,,residential,False,False,31.454,"LINESTRING (-1.1146561 53.4345091, -1.1150717 53.4346459)",
61683976,,,residential,False,True,31.454,"LINESTRING (-1.1150717 53.4346459, -1.1146561 53.4345091)",
61683952,,All Hallowes Drive,residential,False,False,77.186,"LINESTRING (-1.1150717 53.4346459, -1.1148541 53.4349667, -1.1147168 53.4353051)",
61683952,,All Hallowes Drive,residential,False,True,218.81799999999998,"LINESTRING (-1.1150717 53.4346459, -1.11527 53.4344298, -1.1155476 53.4341272, -1.1161122 53.4334856, -1.1164007 53.4331616, -1.1166252 53.4329093)",
61683978,,,residential,False,False,48.59,"LINESTRING (-1.1141028 53.4356601, -1.1141196 53.4354167, -1.1141834 53.4352271)",
61683776,,Westfield Road,residential,False,False,68.65,"LINESTRING (-1.1141834 53.4352271, -1.1131689 53.435101)",
61683776,,Westfield Road,residential,False,True,36.383,"LINESTRING (-1.1141834 53.4352271, -1.1147168 53.4353051)",
61683978,,,residential,False,True,48.59,"LINESTRING (-1.1141834 53.4352271, -1.1141196 53.4354167, -1.1141028 53.4356601)",
62278292,,Herril Ings,residential,False,False,55.001,"LINESTRING (-1.1050068 53.4354411, -1.1053584 53.4358892)",
62278292,,Herril Ings,residential,False,True,55.001,"LINESTRING (-1.1053584 53.4358892, -1.1050068 53.4354411)",
1255233287,,Herril Ings,residential,False,False,22.4,"LINESTRING (-1.1053584 53.4358892, -1.1056713 53.4358128)",
62278292,,Herril Ings,residential,False,False,71.917,"LINESTRING (-1.1053584 53.4358892, -1.104827 53.4360379, -1.1043309 53.4360674)",
62278303,,Herril Ings,residential,False,True,39.604,"LINESTRING (-1.1043309 53.4360674, -1.1042344 53.4357159)",
