osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
39655072,,Causeyside Street,tertiary,30 mph,False,False,92.542,"LINESTRING (-4.4237372 55.8432756, -4.4238165 55.8431521, -4.4238689 55.8430184, -4.4239981 55.8427299, -4.424094 55.8424688)",,
39655080,,New Street,tertiary,,False,True,88.527,"LINESTRING (-4.4237372 55.8432756, -4.4239232 55.843306, -4.424155 55.8434063, -4.4245183 55.8435797, -4.4247131 55.8436373, -4.4249359 55.8436786)",,
4611086,,Storie Street,residential,,False,False,79.904,"LINESTRING (-4.4275393 55.8431785, -4.4274159 55.8429436, -4.4272807 55.8426862, -4.4272212 55.8424836)",,
4564566,,George Street,tertiary,,False,False,4.025,"LINESTRING (-4.427157 55.8424869, -4.4272212 55.8424836)",,
4564566,,George Street,tertiary,,False,True,64.662,"LINESTRING (-4.427157 55.8424869, -4.4261253 55.842538)",,
"[4553864, 159173777, 4553863]",,"['Storie Street', 'Canal Terrace', 'Barr Place']",residential,,False,False,307.406,"LINESTRING (-4.427157 55.8424869, -4.4271255 55.8422932, -4.427105 55.8421682, -4.4270418 55.8417808, -4.4270231 55.8416657, -4.4270111 55.8416018, -4.4269949 55.8415153, -4.4270807 55.8414202, -4.4275874 55.841369, -4.4281999 55.8413546, -4.4289286 55.8413605, -4.4292573 55.8413836, -4.4295156 55.8414262, -4.4295757 55.8414757, -4.429593 55.8416295, -4.4296086 55.8417175)",,
4564566,,George Street,tertiary,,False,False,64.662,"LINESTRING (-4.4261253 55.842538, -4.427157 55.8424869)",,
4564566,,George Street,tertiary,,False,True,25.377,"LINESTRING (-4.4261253 55.842538, -4.4257198 55.8425537)",,
4581691,,George Place,unclassified,,False,False,86.44000000000001,"LINESTRING (-4.4261253 55.842538, -4.4261247 55.8428234, -4.4261005 55.8429964, -4.4257076 55.8429976, -4.4255418 55.8429675)",,
4581693,,Johnston Street,tertiary,,True,False,73.505,"LINESTRING (-4.424094 55.8424688, -4.4229615 55.8422881)",,
205851959,,Causeyside Street,tertiary,30 mph,False,False,97.366,"LINESTRING (-4.424094 55.8424688, -4.4242827 55.8415996)",,
39655072,,Causeyside Street,tertiary,30 mph,False,True,92.542,"LINESTRING (-4.424094 55.8424688, -4.4239981 55.8427299, -4.4238689 55.8430184, -4.4238165 55.8431521, -4.4237372 55.8432756)",,
4610764,,Townhead Terrace,residential,,False,False,91.779,"LINESTRING (-4.4298654 55.8448942, -4.4293462 55.844122)",,
23979310,,High Street,tertiary,,False,True,65.084,"LINESTRING (-4.4298654 55.8448942, -4.4295567 55.8449662, -4.4291867 55.8450207, -4.4289818 55.8450465, -4.4288662 55.8450497)",,
4533102,,High Street,unclassified,,True,False,55.65,"LINESTRING (-4.4275443 55.8451198, -4.4284329 55.84508)",,
4543932,,Weighhouse Close,unclassified,,False,True,207.923,"LINESTRING (-4.4275443 55.8451198, -4.42754 55.8450846, -4.4275165 55.8448939, -4.427413 55.8447289, -4.42738 55.8446914, -4.4272556 55.8445498, -4.4272196 55.8445087, -4.427087 55.8443823, -4.4265864 55.8439345, -4.4262315 55.8440526, -4.4261708 55.8440728, -4.4257947 55.8442511)",,
"[4474195, 4533102]",,"['New Street', 'High Street']",unclassified,,True,False,162.19699999999997,"LINESTRING (-4.4257947 55.8442511, -4.4262343 55.844528, -4.426571 55.8447879, -4.4267725 55.8449792, -4.4268487 55.8451082, -4.4269454 55.8451529, -4.4270569 55.8451481, -4.4275443 55.8451198)",,
4543932,,Weighhouse Close,unclassified,,False,False,207.92300000000003,"LINESTRING (-4.4257947 55.8442511, -4.4261708 55.8440728, -4.4262315 55.8440526, -4.4265864 55.8439345, -4.427087 55.8443823, -4.4272196 55.8445087, -4.4272556 55.8445498, -4.42738 55.8446914, -4.427413 55.8447289, -4.4275165 55.8448939, -4.42754 55.8450846, -4.4275443 55.8451198)",,
23979244,,New Street,unclassified,,False,True,86.63600000000001,"LINESTRING (-4.4257947 55.8442511, -4.425411 55.8440637, -4.4253753 55.8440462, -4.425158 55.8439401, -4.4249484 55.8438031, -4.4249359 55.8436786)",,
4474191,,St Mirren Street,unclassified,30 mph,False,False,80.013,"LINESTRING (-4.423548 55.845391, -4.4235485 55.8453148, -4.4235487 55.8452744, -4.4233848 55.8449521, -4.4232677 55.8446925)",,
4488857,,Gauze Street,unclassified,,True,False,130.421,"LINESTRING (-4.423548 55.845391, -4.4234636 55.8454628, -4.4229141 55.8455539, -4.4222862 55.8456443, -4.4217045 55.845728, -4.4215911 55.8457358)",,
4474191,,St Mirren Street,unclassified,30 mph,False,True,80.013,"LINESTRING (-4.4232677 55.8446925, -4.4233848 55.8449521, -4.4235487 55.8452744, -4.4235485 55.8453148, -4.423548 55.845391)",,
"[4477498, 4477499, 28471114]",,"['Forbes Place', 'Causeyside Street']",unclassified,,True,False,222.399,"LINESTRING (-4.4232677 55.8446925, -4.4230911 55.8447199, -4.4228666 55.8447459, -4.422483 55.8447848, -4.4220359 55.8441923, -4.4219475 55.8441066, -4.4233712 55.8439945)",,
24807177,,Causeyside Street,unclassified,30 mph,False,False,78.793,"LINESTRING (-4.4232677 55.8446925, -4.4232122 55.8445425, -4.423253 55.8443607, -4.4233712 55.8439945)",,
24807177,,Causeyside Street,unclassified,30 mph,False,False,83.15100000000001,"LINESTRING (-4.4233712 55.8439945, -4.4234203 55.8438825, -4.4237372 55.8432756)",,
24807177,,Causeyside Street,unclassified,30 mph,False,True,78.793,"LINESTRING (-4.4233712 55.8439945, -4.423253 55.8443607, -4.4232122 55.8445425, -4.4232677 55.8446925)",,
4474200,B774,Causeyside Street,secondary,30 mph,False,False,12.73,"LINESTRING (-4.4242827 55.8415996, -4.4242903 55.8414852)",,
205851959,,Causeyside Street,tertiary,30 mph,False,True,97.366,"LINESTRING (-4.4242827 55.8415996, -4.424094 55.8424688)",,
4494681,A761,Gordon Street,primary,30 mph,True,False,114.535,"LINESTRING (-4.4242827 55.8415996, -4.4238578 55.8417225, -4.4236376 55.8418395, -4.4233677 55.8420244, -4.4232062 55.8421669, -4.4231517 55.8421984, -4.4231308 55.8422105, -4.4229615 55.8422881)",,
4477604,,Moss Street,unclassified,,False,False,79.713,"LINESTRING (-4.4259211 55.847192, -4.4259742 55.847227, -4.4261698 55.8476336, -4.426103 55.8477065, -4.4259828 55.8477724, -4.4258908 55.8478246)",,
"[4477619, 4477604, 4477615]",,"['School Wynd', 'Oakshaw Street East', 'Moss Street']",unclassified,,False,"[False, True]",565.8750000000001,"LINESTRING (-4.4259211 55.847192, -4.4251366 55.8465957, -4.424984 55.8464434, -4.4246094 55.846019, -4.4246754 55.8459828, -4.4249697 55.8459092, -4.4251507 55.845864, -4.4257846 55.8457566, -4.425941 55.8457565, -4.4261403 55.8457564, -4.4263484 55.8458685, -4.4265246 55.8459558, -4.4265651 55.8459801, -4.4267108 55.8460676, -4.4269927 55.8461583, -4.4272557 55.84623, -4.4273108 55.8462407, -4.4276544 55.8463078, -4.4279105 55.8463534, -4.4280564 55.846358, -4.4281444 55.8463598, -4.4284157 55.8463784, -4.4290687 55.8463878, -4.4292106 55.8463741, -4.4296964 55.8462331, -4.4305449 55.8459326)",,
"[4477629, 4543983]",,"['Stoney Brae', 'Hunter Street']",unclassified,,False,False,278.707,"LINESTRING (-4.4259211 55.847192, -4.4260536 55.8471551, -4.4268332 55.8470922, -4.4270016 55.8470906, -4.4280103 55.8470809, -4.4280795 55.8470868, -4.4281571 55.8471103, -4.4282136 55.847144, -4.42824 55.8471773, -4.4282531 55.8472217, -4.4282623 55.8472986, -4.4282583 55.8475014, -4.4282001 55.8479909, -4.4281606 55.8483235)",,
4477602,,Abercorn Street,unclassified,,True,False,80.413,"LINESTRING (-4.4217881 55.8476125, -4.4217841 55.8477376, -4.42171 55.8483342)",,
4477628,,Smithhills Street,unclassified,,False,False,51.643,"LINESTRING (-4.4217881 55.8476125, -4.4217541 55.8473362, -4.4217595 55.8472146, -4.421777 55.8471495)",,
"[4544185, 82717, 4611085]",A726,"['Abercorn Bridge', 'Old Sneddon Street']",primary,30 mph,True,False,125.875,"LINESTRING (-4.4217881 55.8476125, -4.4219498 55.8476208, -4.4221541 55.8476313, -4.4226306 55.8476428, -4.4238017 55.8476681)",yes,
4488854,,New Sneddon Street,unclassified,,False,False,68.282,"LINESTRING (-4.4238219 55.8470555, -4.4238429 55.8471269, -4.4238413 55.8471738, -4.4238017 55.8476681)",,
"[4477491, 205000718]",,Gauze Street,unclassified,,True,False,130.411,"LINESTRING (-4.4215911 55.8457358, -4.421653 55.845673, -4.4222598 55.8455872, -4.4229035 55.8454962, -4.4231942 55.845449, -4.4233547 55.8454175, -4.423548 55.845391)",,
"[4488856, 200056218]",,Gauze Street,unclassified,,False,True,90.076,"LINESTRING (-4.4215911 55.8457358, -4.4215394 55.8457387, -4.4206667 55.8457596, -4.4201538 55.845798)",,
45049733,A726,Niddry Street,primary,,True,False,22.934,"LINESTRING (-4.4215867 55.8490588, -4.421221 55.849039)",,
4637844,,Abercorn Street,unclassified,,False,False,68.461,"LINESTRING (-4.4215867 55.8490588, -4.4215613 55.8493248, -4.4215279 55.8496736)",,
4859557,A726,Weir Street,primary,30 mph,True,False,25.129,"LINESTRING (-4.4202647 55.8477679, -4.4206487 55.8477001)",,3
4477628,,Smithhills Street,unclassified,,False,True,51.643,"LINESTRING (-4.421777 55.8471495, -4.4217595 55.8472146, -4.4217541 55.8473362, -4.4217881 55.8476125)",,
45824705,,,unclassified,,False,False,8.325,"LINESTRING (-4.4202101 55.8443341, -4.4200798 55.8443182)",,
"[19795267, 1097150684]",,Cotton Street,tertiary,,True,False,206.984,"LINESTRING (-4.4202101 55.8443341, -4.4200438 55.8444449, -4.4200112 55.8444666, -4.4196446 55.8446649, -4.4195065 55.8447426, -4.4193869 55.844836, -4.4192308 55.8449975, -4.4191755 55.8451062, -4.4191724 55.8452108, -4.4192228 55.8453224, -4.4193418 55.8454524, -4.4194916 55.8455675, -4.4199714 55.8458245)",,
4477496,,Marshall's Lane,unclassified,,False,False,87.529,"LINESTRING (-4.4223548 55.8429328, -4.4217853 55.8436521)",,
4477497,,Orchard Street,unclassified,,False,True,94.348,"LINESTRING (-4.4223548 55.8429328, -4.4237372 55.8432756)",,
291788658,,Orchard Street,unclassified,,False,False,36.957,"LINESTRING (-4.4223548 55.8429328, -4.422277 55.842913, -4.4219434 55.8428278, -4.4218045 55.8428178)",,
4494680,A761,Gordon Street,primary,30 mph,True,False,12.788,"LINESTRING (-4.4208186 55.8426196, -4.4209275 55.8425222)",,
4614732,A726,Lonend,primary,30 mph,True,False,209.025,"LINESTRING (-4.4208186 55.8426196, -4.4205901 55.8424788, -4.4204574 55.842397, -4.4199788 55.8419918, -4.419503 55.841589, -4.4192247 55.8414141, -4.4189549 55.8412952, -4.4187012 55.8411819)",,
205851957,A726,Lonend,primary,30 mph,True,False,43.278999999999996,"LINESTRING (-4.4209275 55.8425222, -4.4211247 55.8426449, -4.4213124 55.8428425)",,
205851960,A761,Gordon Street,primary,30 mph,True,False,240.234,"LINESTRING (-4.4209275 55.8425222, -4.4210443 55.8424852, -4.4215376 55.8423291, -4.4219727 55.8422001, -4.4223238 55.8421142, -4.4226583 55.842046, -4.4226817 55.8420379, -4.4230624 55.8419068, -4.423936 55.8415787, -4.4242903 55.8414852)",,
4477496,,Marshall's Lane,unclassified,,False,True,87.529,"LINESTRING (-4.4217853 55.8436521, -4.4223548 55.8429328)",,
"[4477619, 4477604, 4477615]",,"['Oakshaw Street East', 'School Wynd', 'Moss Street']",unclassified,,False,"[False, True]",565.875,"LINESTRING (-4.4305449 55.8459326, -4.4296964 55.8462331, -4.4292106 55.8463741, -4.4290687 55.8463878, -4.4284157 55.8463784, -4.4281444 55.8463598, -4.4280564 55.846358, -4.4279105 55.8463534, -4.4276544 55.8463078, -4.4273108 55.8462407, -4.4272557 55.84623, -4.4269927 55.8461583, -4.4267108 55.8460676, -4.4265651 55.8459801, -4.4265246 55.8459558, -4.4263484 55.8458685, -4.4261403 55.8457564, -4.425941 55.8457565, -4.4257846 55.8457566, -4.4251507 55.845864, -4.4249697 55.8459092, -4.4246754 55.8459828, -4.4246094 55.846019, -4.424984 55.8464434, -4.4251366 55.8465957, -4.4259211 55.847192)",,
4497362,,Wardrop Street,unclassified,,False,True,8.119,"LINESTRING (-4.4255242 55.8414714, -4.4255088 55.8413989)",,
4494694,A761,Canal Street,primary,30 mph,True,False,78.813,"LINESTRING (-4.4255242 55.8414714, -4.4244787 55.8415795, -4.4242827 55.8415996)",,
4497362,,Wardrop Street,unclassified,,False,False,120.96700000000001,"LINESTRING (-4.4255242 55.8414714, -4.4255536 55.8416551, -4.4256883 55.842367, -4.4257198 55.8425537)",,
4474200,B774,Causeyside Street,secondary,30 mph,False,True,12.73,"LINESTRING (-4.4242903 55.8414852, -4.4242827 55.8415996)",,
4494687,A761,Canal Street,primary,30 mph,True,False,76.682,"LINESTRING (-4.4242903 55.8414852, -4.4246566 55.841462, -4.4255088 55.8413989)",,
4494687,A761,Canal Street,primary,30 mph,True,False,69.093,"LINESTRING (-4.4255088 55.8413989, -4.4265952 55.8412806)",,
4497362,,Wardrop Street,unclassified,,False,False,8.119,"LINESTRING (-4.4255088 55.8413989, -4.4255242 55.8414714)",,
4494694,A761,Canal Street,primary,30 mph,True,False,70.527,"LINESTRING (-4.4266328 55.8413496, -4.4255242 55.8414714)",,
4578985,,Stow Brae,unclassified,,False,False,8.024,"LINESTRING (-4.4266328 55.8413496, -4.4265952 55.8412806)",,
4578985,,Stow Brae,unclassified,,False,True,8.024,"LINESTRING (-4.4265952 55.8412806, -4.4266328 55.8413496)",,
4494687,A761,Canal Street,primary,30 mph,True,False,315.478,"LINESTRING (-4.4265952 55.8412806, -4.4273986 55.8411996, -4.4280136 55.8411695, -4.4286624 55.8411679, -4.4291733 55.8411878, -4.4297444 55.8412311, -4.4305426 55.8413015, -4.431171 55.8413508, -4.4311909 55.8413524, -4.4316062 55.8413858)",,
4564566,,George Street,tertiary,,False,False,25.377,"LINESTRING (-4.4257198 55.8425537, -4.4261253 55.842538)",,
4497362,,Wardrop Street,unclassified,,False,True,120.967,"LINESTRING (-4.4257198 55.8425537, -4.4256883 55.842367, -4.4255536 55.8416551, -4.4255242 55.8414714)",,
4876261,,George Street,tertiary,,True,False,102.30499999999999,"LINESTRING (-4.4257198 55.8425537, -4.4254442 55.8425628, -4.4253366 55.8425664, -4.4249998 55.8425434, -4.424094 55.8424688)",,
58782129,,Orr Square,unclassified,,False,True,40.099000000000004,"LINESTRING (-4.4287294 55.8453988, -4.4284819 55.8451566, -4.4284329 55.84508)",,
45049939,A726,Mill Street,primary,30 mph,True,False,26.775,"LINESTRING (-4.4165687 55.84621, -4.4165857 55.8459694)",,
4861250,,Christie Street,residential,,False,False,10.892,"LINESTRING (-4.4165857 55.8459694, -4.4167598 55.8459758)",,
45049939,A726,Mill Street,primary,30 mph,True,False,279.673,"LINESTRING (-4.4165857 55.8459694, -4.4167256 55.845229, -4.4168589 55.844636, -4.416961 55.8442818, -4.4170555 55.8440523, -4.4172844 55.8437932, -4.4173131 55.8437736, -4.4176114 55.8435696)",,
4606311,,Seedhill Road,tertiary,,False,True,8.574,"LINESTRING (-4.4176114 55.8435696, -4.4176996 55.8436287)",,
45049939,A726,Mill Street,primary,30 mph,True,False,47.144,"LINESTRING (-4.4176114 55.8435696, -4.417763 55.8434999, -4.4178805 55.8434458, -4.4182447 55.8433435)",,
4581695,A726,Incle Street,primary,,True,False,48.825,"LINESTRING (-4.4172607 55.8471336, -4.4171609 55.8471003, -4.4171025 55.8470764, -4.4170343 55.847042, -4.4169898 55.8470065, -4.4169533 55.8469693, -4.4169118 55.8469199, -4.4168801 55.846876, -4.4168277 55.8467867)",,
8421967,,,primary_link,,True,False,78.526,"LINESTRING (-4.4172607 55.8471336, -4.416935 55.847098, -4.4160334 55.8469792)",,
205851958,A761,Gordon Street,primary,30 mph,True,False,120.118,"LINESTRING (-4.4229615 55.8422881, -4.4225112 55.8424285, -4.4214234 55.8427913, -4.4213124 55.8428425)",,
4581694,A726,,primary,30 mph,True,False,13.526,"LINESTRING (-4.4213124 55.8428425, -4.4211383 55.8429149)",,
4581697,,Bridge Street,tertiary,,True,False,52.149,"LINESTRING (-4.4213124 55.8428425, -4.4213444 55.8428906, -4.4213715 55.8429313, -4.4213808 55.8429964, -4.4213678 55.8430914, -4.4213546 55.8431493, -4.4212617 55.8432955)",,
4614732,A726,Lonend,primary,30 mph,True,False,38.426,"LINESTRING (-4.4211383 55.8429149, -4.4208186 55.8426196)",,
"[24807139, 24807140, 205000717]",A726,Mill Street,primary,30 mph,True,False,186.871,"LINESTRING (-4.4211383 55.8429149, -4.4209433 55.8429544, -4.4205643 55.8430313, -4.4202776 55.8430894, -4.42012 55.8431144, -4.4197326 55.843176, -4.4196542 55.8431914, -4.4184719 55.8433853, -4.4182838 55.8434181)",yes,
4606311,,Seedhill Road,tertiary,,False,False,8.574,"LINESTRING (-4.4176996 55.8436287, -4.4176114 55.8435696)",,
24807140,A726,Mill Street,primary,30 mph,True,False,272.177,"LINESTRING (-4.4176996 55.8436287, -4.417581 55.8437033, -4.417464 55.8437936, -4.4174205 55.8438272, -4.4171897 55.8441011, -4.4171088 55.8443193, -4.4169985 55.8447227, -4.4168749 55.8452496, -4.4167598 55.8459758)",,
4861250,,Christie Street,residential,,False,True,10.892,"LINESTRING (-4.4167598 55.8459758, -4.4165857 55.8459694)",,
24807140,A726,Mill Street,primary,30 mph,True,False,76.376,"LINESTRING (-4.4167598 55.8459758, -4.4167925 55.84633, -4.4168241 55.8464049, -4.4169102 55.8465554, -4.4169625 55.846648)",,
4597690,,Camphill,unclassified,,False,True,8.578,"LINESTRING (-4.4316062 55.8413858, -4.4315826 55.8414618)",,
4597690,,Camphill,unclassified,,False,False,8.578,"LINESTRING (-4.4315826 55.8414618, -4.4316062 55.8413858)",,
4494694,A761,Canal Street,primary,30 mph,True,False,311.714,"LINESTRING (-4.4315826 55.8414618, -4.4305404 55.8413665, -4.4297212 55.8412995, -4.4291614 55.8412612, -4.4286676 55.8412413, -4.4280301 55.8412413, -4.4274421 55.8412668, -4.4266328 55.8413496)",,
5136868,A761,Glasgow Road,primary,30 mph,True,False,13.53,"LINESTRING (-4.4169961 55.8467101, -4.4168277 55.8467867)",,2
4637839,A726,Incle Street,primary,30 mph,True,False,158.54999999999998,"LINESTRING (-4.4169961 55.8467101, -4.4170426 55.8468011, -4.4170732 55.8468525, -4.4171176 55.8469031, -4.417177 55.8469569, -4.4172452 55.8470024, -4.4173203 55.8470424, -4.4173944 55.8470701, -4.4174844 55.8470917, -4.4175645 55.8471056, -4.4177039 55.8471245, -4.4181131 55.8471778, -4.4184293 55.847225, -4.4185303 55.847245, -4.41864 55.8472711, -4.4187518 55.8473011, -4.4188476 55.8473221, -4.4189564 55.847346, -4.4190709 55.8473676)",,
82715,A726,St James' Street,primary,30 mph,True,False,136.58499999999998,"LINESTRING (-4.4281606 55.8483235, -4.4288289 55.8483752, -4.4297651 55.8484476, -4.4299197 55.8484486, -4.430333 55.8484373)",,
"[4477629, 4543983]",,"['Stoney Brae', 'Hunter Street']",unclassified,,False,True,278.70700000000005,"LINESTRING (-4.4281606 55.8483235, -4.4282001 55.8479909, -4.4282583 55.8475014, -4.4282623 55.8472986, -4.4282531 55.8472217, -4.42824 55.8471773, -4.4282136 55.847144, -4.4281571 55.8471103, -4.4280795 55.8470868, -4.4280103 55.8470809, -4.4270016 55.8470906, -4.4268332 55.8470922, -4.4260536 55.8471551, -4.4259211 55.847192)",,
4544096,,Glen Lane,unclassified,,False,True,106.31200000000001,"LINESTRING (-4.4281446 55.8483989, -4.4280463 55.8489485, -4.4280258 55.8490634, -4.4279577 55.8493491)",,
36937595,A726,St James' Street,primary,30 mph,True,False,122.359,"LINESTRING (-4.4281446 55.8483989, -4.4265963 55.8482711, -4.4264766 55.8482675, -4.4263856 55.8482705, -4.4263187 55.8482823, -4.4262192 55.8483136)",,
4544095,,Glen Street,residential,,False,False,108.46099999999998,"LINESTRING (-4.4279577 55.8493491, -4.4275894 55.8493281, -4.4271765 55.8493046, -4.4270391 55.8492968, -4.426229 55.8492507)",,
4544095,,Glen Street,residential,,False,True,153.195,"LINESTRING (-4.4279577 55.8493491, -4.4281039 55.8493574, -4.4286523 55.8493886, -4.4292182 55.8494208, -4.4297833 55.8494529, -4.4303994 55.849488)",,
4544096,,Glen Lane,unclassified,,False,False,106.312,"LINESTRING (-4.4279577 55.8493491, -4.4280258 55.8490634, -4.4280463 55.8489485, -4.4281446 55.8483989)",,
4544095,,Glen Street,residential,,False,True,108.461,"LINESTRING (-4.426229 55.8492507, -4.4270391 55.8492968, -4.4271765 55.8493046, -4.4275894 55.8493281, -4.4279577 55.8493491)",,
45822716,,Love Street,tertiary,,False,False,56.50000000000001,"LINESTRING (-4.426229 55.8492507, -4.4261737 55.8491478, -4.4260647 55.8489889, -4.4259996 55.8489268, -4.4258611 55.8487889)",,
82713,A726,Caledonia Street,primary,30 mph,False,False,105.913,"LINESTRING (-4.4303994 55.849488, -4.4303392 55.8485361)",,
4544095,,Glen Street,residential,,False,False,153.195,"LINESTRING (-4.4303994 55.849488, -4.4297833 55.8494529, -4.4292182 55.8494208, -4.4286523 55.8493886, -4.4281039 55.8493574, -4.4279577 55.8493491)",,
4553864,,Barr Place,residential,,False,True,36.74,"LINESTRING (-4.4297108 55.8423881, -4.4296772 55.8421848, -4.4296565 55.8420591)",,
4564566,,George Street,tertiary,,False,True,155.796,"LINESTRING (-4.4297108 55.8423881, -4.4285289 55.842437, -4.4280451 55.8424533, -4.4276984 55.842466, -4.4272212 55.8424836)",,
4713344,A741,Renfrew Road,primary,,True,False,35.519,"LINESTRING (-4.4195701 55.8489688, -4.4194472 55.8489914, -4.4193614 55.8490114, -4.419303 55.8490281, -4.4191749 55.849095, -4.4191169 55.849145)",,
44406768,A726,Niddry Street,primary,,True,False,20.988,"LINESTRING (-4.4195701 55.8489688, -4.4193901 55.8489536, -4.419241 55.8489315)",,
4581691,,George Place,unclassified,,False,True,86.44,"LINESTRING (-4.4255418 55.8429675, -4.4257076 55.8429976, -4.4261005 55.8429964, -4.4261247 55.8428234, -4.4261253 55.842538)",,
4610764,,Townhead Terrace,residential,,False,True,91.779,"LINESTRING (-4.4293462 55.844122, -4.4298654 55.8448942)",,
4678873,,Saucel Crescent,unclassified,,False,False,8.876,"LINESTRING (-4.4187012 55.8411819, -4.4187827 55.8411165)",,
4581700,,Lawn Street,tertiary,30 mph,False,False,82.278,"LINESTRING (-4.4195822 55.8466856, -4.4190709 55.8473676)",,
4581700,,Lawn Street,tertiary,30 mph,False,True,106.03099999999999,"LINESTRING (-4.4195822 55.8466856, -4.4196255 55.8466297, -4.4199371 55.8462276, -4.4200398 55.8460951, -4.4201147 55.8459954, -4.420144 55.8459461, -4.4201636 55.845893, -4.4201603 55.8458428, -4.4201538 55.845798)",,
