osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
31968157,2,,Eskhill,residential,30 mph,False,True,66.593,"LINESTRING (-3.2223167 55.8295503, -3.2223998 55.8295533, -3.2225286 55.8295578, -3.2227341 55.8295543, -3.2229056 55.8295274, -3.2232642 55.8294662, -3.2233541 55.8294481)",,
31968169,2,,Tait Drive,residential,30 mph,False,True,140.814,"LINESTRING (-3.2223167 55.8295503, -3.2223114 55.829612, -3.2222403 55.8298824, -3.2221813 55.830027, -3.2221142 55.83014, -3.2220364 55.8302409, -3.2219586 55.8303275, -3.2215858 55.8306952, -3.2215581 55.8307251)",,
37565118,,,St Mungo's View,residential,,False,True,10.016,"LINESTRING (-3.2178205 55.8275651, -3.2179192 55.8276361)",,
335032181,,,St Mungo's View,residential,,False,True,42.153,"LINESTRING (-3.2184387 55.8273941, -3.2179192 55.8276361)",,
"[888649698, 37565148]",2,,Waulkmill Road,residential,30 mph,False,False,77.309,"LINESTRING (-3.2146288 55.8277525, -3.2145859 55.828026, -3.2145618 55.8281284, -3.2145336 55.8281683, -3.2144813 55.8282068, -3.2141742 55.8283529)",,
37565148,2,,Waulkmill Road,residential,30 mph,False,True,73.174,"LINESTRING (-3.2146288 55.8277525, -3.214708 55.8274, -3.2146999 55.8273337, -3.2146731 55.8272719, -3.214598 55.8271529, -3.2145605 55.8271115)",,
37565150,2,,Waulkmill View,residential,30 mph,False,True,66.929,"LINESTRING (-3.2146288 55.8277525, -3.2146892 55.8277555, -3.2148112 55.8277578, -3.2149132 55.827748, -3.2149923 55.8277194, -3.2151867 55.827641, -3.2153276 55.8276071, -3.2154737 55.8275921, -3.2156239 55.8275943)",,
"[888649698, 37565148]",2,,Waulkmill Road,residential,30 mph,False,True,77.309,"LINESTRING (-3.2141742 55.8283529, -3.2144813 55.8282068, -3.2145336 55.8281683, -3.2145618 55.8281284, -3.2145859 55.828026, -3.2146288 55.8277525)",,
37565150,2,,Waulkmill View,residential,30 mph,False,False,66.929,"LINESTRING (-3.2156239 55.8275943, -3.2154737 55.8275921, -3.2153276 55.8276071, -3.2151867 55.827641, -3.2149923 55.8277194, -3.2149132 55.827748, -3.2148112 55.8277578, -3.2146892 55.8277555, -3.2146288 55.8277525)",,
37565150,2,,Waulkmill View,residential,30 mph,False,True,44.287000000000006,"LINESTRING (-3.2156239 55.8275943, -3.2157218 55.8275989, -3.2158358 55.8276207, -3.2159153 55.8276535, -3.2161108 55.8277887, -3.2161619 55.8278245)",,
"[41527181, 888649742]",2,,High Park Rise,residential,30 mph,False,True,79.966,"LINESTRING (-3.2156239 55.8275943, -3.215628 55.8275537, -3.215636 55.8274497, -3.2156789 55.8273819, -3.2157446 55.8273361, -3.2160938 55.8271482, -3.2162204 55.827109, -3.2163762 55.8270848)",,
37565148,2,,Waulkmill Road,residential,30 mph,False,False,73.174,"LINESTRING (-3.2145605 55.8271115, -3.214598 55.8271529, -3.2146731 55.8272719, -3.2146999 55.8273337, -3.214708 55.8274, -3.2146288 55.8277525)",,
888649662,2,,Waulkmill Drive,residential,30 mph,False,True,57.677,"LINESTRING (-3.2145605 55.8271115, -3.2147831 55.8270633, -3.2149212 55.8270113, -3.2149869 55.8269804, -3.2152319 55.8267799)",,
37565355,2,,High Park Rise,residential,30 mph,False,False,50.409,"LINESTRING (-3.2163762 55.8270848, -3.2163674 55.827062, -3.216372 55.8270388, -3.2163895 55.8270175, -3.216418 55.8270006, -3.2164547 55.8269895, -3.2164957 55.8269857, -3.2165368 55.8269893, -3.2165737 55.8270002, -3.2166025 55.827017, -3.2166203 55.8270382, -3.2166251 55.8270624, -3.2166152 55.8270862, -3.216592 55.8271068, -3.2165577 55.8271219, -3.2165167 55.8271297, -3.2164732 55.8271295, -3.2164324 55.8271212, -3.2163988 55.8271057, -3.2163762 55.8270848)",,
37565355,2,,High Park Rise,residential,30 mph,False,True,50.409,"LINESTRING (-3.2163762 55.8270848, -3.2163988 55.8271057, -3.2164324 55.8271212, -3.2164732 55.8271295, -3.2165167 55.8271297, -3.2165577 55.8271219, -3.216592 55.8271068, -3.2166152 55.8270862, -3.2166251 55.8270624, -3.2166203 55.8270382, -3.2166025 55.827017, -3.2165737 55.8270002, -3.2165368 55.8269893, -3.2164957 55.8269857, -3.2164547 55.8269895, -3.216418 55.8270006, -3.2163895 55.8270175, -3.216372 55.8270388, -3.2163674 55.827062, -3.2163762 55.8270848)",,
"[41527181, 888649742]",2,,High Park Rise,residential,30 mph,False,False,79.96600000000001,"LINESTRING (-3.2163762 55.8270848, -3.2162204 55.827109, -3.2160938 55.8271482, -3.2157446 55.8273361, -3.2156789 55.8273819, -3.215636 55.8274497, -3.215628 55.8275537, -3.2156239 55.8275943)",,
37565421,,,Waterloo Bank,residential,,False,False,46.769,"LINESTRING (-3.2196451 55.8256961, -3.2194582 55.8255808, -3.2192465 55.8255234, -3.2190219 55.8254825)",,
37565421,,,Waterloo Bank,residential,,False,False,45.826,"LINESTRING (-3.2190219 55.8254825, -3.218962 55.8254716, -3.2189289 55.8254655, -3.2183367 55.8253354)",,
37565421,,,Waterloo Bank,residential,,False,True,46.769,"LINESTRING (-3.2190219 55.8254825, -3.2192465 55.8255234, -3.2194582 55.8255808, -3.2196451 55.8256961)",,
37565425,,,Waterloo Bank,residential,,False,False,95.957,"LINESTRING (-3.2190219 55.8254825, -3.219092 55.8253306, -3.2193412 55.8249231, -3.2193277 55.8247982, -3.2192425 55.824656)",,
37565421,,,Waterloo Bank,residential,,False,True,45.826,"LINESTRING (-3.2183367 55.8253354, -3.2189289 55.8254655, -3.218962 55.8254716, -3.2190219 55.8254825)",,
4947265,,,Valleyfield Road,residential,,False,False,34.171,"LINESTRING (-3.2192425 55.824656, -3.218744 55.8247826)",,
4947265,,,Valleyfield Road,residential,,False,True,49.435,"LINESTRING (-3.2192425 55.824656, -3.2194408 55.8246015, -3.2197984 55.8245062, -3.2199512 55.8244584)",,
37565425,,,Waterloo Bank,residential,,False,True,95.95700000000001,"LINESTRING (-3.2192425 55.824656, -3.2193277 55.8247982, -3.2193412 55.8249231, -3.219092 55.8253306, -3.2190219 55.8254825)",,
37565427,,,Bellerophon Drive,residential,,False,False,18.615,"LINESTRING (-3.2186989 55.8265113, -3.2184186 55.8264544)",,
37565427,,,Bellerophon Drive,residential,,False,False,19.897,"LINESTRING (-3.2184186 55.8264544, -3.2181207 55.826391)",,
37565427,,,Bellerophon Drive,residential,,False,True,18.615,"LINESTRING (-3.2184186 55.8264544, -3.2186989 55.8265113)",,
37565429,,,Bellerophon Drive,residential,,False,False,50.23,"LINESTRING (-3.2184186 55.8264544, -3.218671 55.8260255)",,
37565427,,,Bellerophon Drive,residential,,False,True,19.897,"LINESTRING (-3.2181207 55.826391, -3.2184186 55.8264544)",,
37565429,,,Bellerophon Drive,residential,,False,True,50.23,"LINESTRING (-3.218671 55.8260255, -3.2184186 55.8264544)",,
289176194,,,Bellerophon Drive,residential,,False,True,9.658,"LINESTRING (-3.218671 55.8260255, -3.2188178 55.8260528)",,
289176194,,,Bellerophon Drive,residential,,False,False,125.358,"LINESTRING (-3.218671 55.8260255, -3.2186502 55.8260209, -3.218287 55.8259411, -3.2176014 55.8258043, -3.2174622 55.8257137, -3.2171644 55.8253866)",,
"[289176197, 37565647]",,,Lower Valleyfield View,residential,,False,False,158.397,"LINESTRING (-3.2171644 55.8253866, -3.216977 55.8254184, -3.2168461 55.8254233, -3.2166763 55.8253896, -3.2165418 55.8253359, -3.2164446 55.8252746, -3.2163879 55.8252356, -3.2162677 55.8251591, -3.2161651 55.8251292, -3.2160306 55.8251193, -3.2155902 55.8252038, -3.215378 55.8252097, -3.2151197 55.8251829, -3.2148915 55.8251193)",,
289176194,,,Bellerophon Drive,residential,,False,True,125.35800000000002,"LINESTRING (-3.2171644 55.8253866, -3.2174622 55.8257137, -3.2176014 55.8258043, -3.218287 55.8259411, -3.2186502 55.8260209, -3.218671 55.8260255)",,
466186716,,,Valleyfield Road,residential,,False,True,119.583,"LINESTRING (-3.2171644 55.8253866, -3.2174085 55.8253051, -3.2180064 55.8250816, -3.2184451 55.8248799, -3.218744 55.8247826)",,
37565431,,,Lower Valleyfield View,residential,,False,False,38.531,"LINESTRING (-3.2151793 55.8248128, -3.2150727 55.8249264, -3.2148915 55.8251193)",,
37565431,,,Lower Valleyfield View,residential,,False,True,38.531,"LINESTRING (-3.2148915 55.8251193, -3.2150727 55.8249264, -3.2151793 55.8248128)",,
"[289176197, 37565647]",,,Lower Valleyfield View,residential,,False,True,158.397,"LINESTRING (-3.2148915 55.8251193, -3.2151197 55.8251829, -3.215378 55.8252097, -3.2155902 55.8252038, -3.2160306 55.8251193, -3.2161651 55.8251292, -3.2162677 55.8251591, -3.2163879 55.8252356, -3.2164446 55.8252746, -3.2165418 55.8253359, -3.2166763 55.8253896, -3.2168461 55.8254233, -3.216977 55.8254184, -3.2171644 55.8253866)",,
"[37565432, 466186718]",,,Bankmill View,residential,,False,False,35.178000000000004,"LINESTRING (-3.2189763 55.8245504, -3.2186968 55.8246677, -3.2186951 55.8247164, -3.218744 55.8247826)",,
4947265,,,Valleyfield Road,residential,,False,False,24.862000000000002,"LINESTRING (-3.2202852 55.8243368, -3.220149 55.8243876, -3.2199512 55.8244584)",,
4947265,,,Valleyfield Road,residential,,False,True,102.41000000000001,"LINESTRING (-3.2202852 55.8243368, -3.2211434 55.8240138, -3.221402 55.8239165, -3.2216945 55.8238938)",,
"[289176208, 37565447]",,,,residential,,False,False,91.227,"LINESTRING (-3.2202852 55.8243368, -3.2202286 55.8242623, -3.2202343 55.8242204, -3.2202481 55.8241958, -3.2203011 55.82416, -3.2205936 55.8240473, -3.2212168 55.8238049)",,
"[289176208, 37565447]",,,,residential,,False,True,91.227,"LINESTRING (-3.2212168 55.8238049, -3.2205936 55.8240473, -3.2203011 55.82416, -3.2202481 55.8241958, -3.2202343 55.8242204, -3.2202286 55.8242623, -3.2202852 55.8243368)",,
55046713,2,,Kirkhill Road,tertiary,30 mph,False,True,43.784,"LINESTRING (-3.2188417 55.8276601, -3.2182979 55.8279086)",,
55020179,,,Imrie Place,residential,,False,True,147.67899999999997,"LINESTRING (-3.2188417 55.8276601, -3.2192837 55.827951, -3.2193765 55.828012, -3.2197 55.8282379, -3.2198569 55.8282718, -3.2207098 55.8283162)",,
55046713,2,,Kirkhill Road,tertiary,30 mph,False,False,88.98899999999999,"LINESTRING (-3.2188417 55.8276601, -3.2189153 55.8276253, -3.2196607 55.8272795, -3.219725 55.8272531, -3.2197814 55.8272418, -3.2199302 55.8272358, -3.2200033 55.8272354)",,
37565747,2,,Jackson Street,residential,30 mph,False,False,111.051,"LINESTRING (-3.2254517 55.8293414, -3.2244706 55.8285831, -3.2244064 55.8285335)",,
4906468,2,,Wilson Street,tertiary,30 mph,False,False,97.92899999999999,"LINESTRING (-3.2244064 55.8285335, -3.22371 55.8287689, -3.2231381 55.8289615, -3.2230628 55.8289875)",,
4906468,2,,Wilson Street,tertiary,30 mph,False,True,77.587,"LINESTRING (-3.2244064 55.8285335, -3.2245571 55.8284754, -3.2253754 55.8280974)",,
37565747,2,,Jackson Street,residential,30 mph,False,True,111.051,"LINESTRING (-3.2244064 55.8285335, -3.2244706 55.8285831, -3.2254517 55.8293414)",,
37585833,2,,Jackson Street,residential,30 mph,False,False,202.926,"LINESTRING (-3.2244064 55.8285335, -3.2243694 55.8284947, -3.2239674 55.8280631, -3.2234232 55.82748, -3.2228683 55.8269262)",,
37565751,2,,Bank Street,residential,30 mph,False,False,32.343,"LINESTRING (-3.2225939 55.8267094, -3.2221209 55.8268278)",,
37585833,2,,Jackson Street,residential,30 mph,False,True,29.578,"LINESTRING (-3.2225939 55.8267094, -3.2228683 55.8269262)",,
37565751,2,,Bank Street,residential,30 mph,False,True,69.887,"LINESTRING (-3.2225939 55.8267094, -3.222877 55.8266179, -3.2235638 55.826396)",,
37565751,2,,Bank Street,residential,30 mph,False,False,69.887,"LINESTRING (-3.2235638 55.826396, -3.222877 55.8266179, -3.2225939 55.8267094)",,
37565751,2,,Bank Street,residential,30 mph,False,True,32.343,"LINESTRING (-3.2221209 55.8268278, -3.2225939 55.8267094)",,
37565768,2,,Vaucluse Place,residential,30 mph,False,False,58.271,"LINESTRING (-3.2237097 55.8266998, -3.2228683 55.8269262)",,
37565768,2,,Vaucluse Place,residential,30 mph,False,True,58.271,"LINESTRING (-3.2228683 55.8269262, -3.2237097 55.8266998)",,
37585833,2,,Jackson Street,residential,30 mph,False,False,29.578,"LINESTRING (-3.2228683 55.8269262, -3.2225939 55.8267094)",,
37585833,2,,Jackson Street,residential,30 mph,False,True,202.926,"LINESTRING (-3.2228683 55.8269262, -3.2234232 55.82748, -3.2239674 55.8280631, -3.2243694 55.8284947, -3.2244064 55.8285335)",,
37565797,2,,Cranston Street,residential,30 mph,False,False,76.741,"LINESTRING (-3.22607 55.8286667, -3.2254418 55.8281519, -3.2253754 55.8280974)",,
4906468,2,,Wilson Street,tertiary,30 mph,False,False,77.587,"LINESTRING (-3.2253754 55.8280974, -3.2245571 55.8284754, -3.2244064 55.8285335)",,
4906468,2,,Wilson Street,tertiary,30 mph,False,True,91.03899999999999,"LINESTRING (-3.2253754 55.8280974, -3.2261741 55.8277765, -3.2264829 55.8276525, -3.226561 55.8276211)",,
37565797,2,,Cranston Street,residential,30 mph,False,True,76.741,"LINESTRING (-3.2253754 55.8280974, -3.2254418 55.8281519, -3.22607 55.8286667)",,
37585832,2,,Cranston Street,residential,30 mph,False,False,119.538,"LINESTRING (-3.2253754 55.8280974, -3.2253142 55.8280384, -3.2244897 55.8271445)",,
37585832,2,,Cranston Street,residential,30 mph,False,True,119.538,"LINESTRING (-3.2244897 55.8271445, -3.2253142 55.8280384, -3.2253754 55.8280974)",,
4906467,2,,Craigiebield Crescent,residential,30 mph,False,True,91.37299999999999,"LINESTRING (-3.2277744 55.8271627, -3.2276215 55.8272305, -3.227203 55.8273864, -3.2266272 55.8275969, -3.226561 55.8276211)",,
37565886,2,,Broomhill Avenue,residential,30 mph,False,False,159.743,"LINESTRING (-3.2277744 55.8271627, -3.2277228 55.827119, -3.2271944 55.8266708, -3.2265421 55.8261261, -3.2263468 55.8259708)",,
37585834,2,,Craigiebield Crescent,residential,30 mph,False,False,190.846,"LINESTRING (-3.2277744 55.8271627, -3.2278749 55.8271213, -3.228339 55.8269405, -3.2283939 55.8269089, -3.2284229 55.8268668, -3.2285227 55.8266354, -3.2285616 55.8265073, -3.2285509 55.8264267, -3.2285213 55.8263529, -3.2284717 55.8262904, -3.2283953 55.8262211, -3.2282759 55.8261525, -3.2281566 55.826084, -3.2280748 55.8260192, -3.2280144 55.8259491, -3.2279567 55.8258475, -3.2279246 55.8257864, -3.2278843 55.8257465)",,
