osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,maxspeed,lanes
23744762,Woodland Street,residential,False,False,64.176,,"LINESTRING (-3.0446014 53.2110349, -3.0438378 53.2106828)",,,
23744771,Gladstone Street,residential,False,False,99.49,,"LINESTRING (-3.0446014 53.2110349, -3.0436879 53.2117429)",,,
23744766,Kingsway,residential,False,False,59.847,,"LINESTRING (-3.0436879 53.2117429, -3.0443954 53.2120748)",,,
23744766,Kingsway,residential,False,True,65.809,,"LINESTRING (-3.0436879 53.2117429, -3.0429012 53.2113847)",,,
23744771,Gladstone Street,residential,False,True,99.49,,"LINESTRING (-3.0436879 53.2117429, -3.0446014 53.2110349)",,,
23744766,Kingsway,residential,False,True,8.511,,"LINESTRING (-3.0444916 53.2121252, -3.0443954 53.2120748)",,,
299067230,Victoria Road,residential,False,False,79.217,,"LINESTRING (-3.0444916 53.2121252, -3.044063 53.2124286, -3.0440025 53.2124385, -3.0435556 53.2125117)",,,
299067230,Victoria Road,residential,False,True,2.279,,"LINESTRING (-3.0430298 53.2126075, -3.0430551 53.2125937)",,,
299067230,Victoria Road,residential,False,False,92.662,,"LINESTRING (-3.0430298 53.2126075, -3.0426098 53.2130108, -3.0422913 53.2133138)",,,
299067683,,residential,False,False,71.153,,"LINESTRING (-3.0430298 53.2126075, -3.042604 53.2124022, -3.0421975 53.2122062)",,,
38546636,Chester Road West,secondary,False,False,72.253,,"LINESTRING (-3.0422913 53.2133138, -3.0432471 53.2136214)",B5129,20 mph,
38546636,Chester Road West,secondary,False,True,74.501,,"LINESTRING (-3.0422913 53.2133138, -3.0413322 53.2129688)",B5129,20 mph,
23744800,Ryeland Street,residential,False,True,99.91399999999999,,"LINESTRING (-3.0422913 53.2133138, -3.0419962 53.2135955, -3.0414956 53.2140756)",,,
299067230,Victoria Road,residential,False,True,92.662,,"LINESTRING (-3.0422913 53.2133138, -3.0426098 53.2130108, -3.0430298 53.2126075)",,,
23744742,Plymouth Street,residential,False,False,34.303,,"LINESTRING (-3.0425195 53.2119654, -3.0421975 53.2122062)",,,
23744742,Plymouth Street,residential,False,True,72.518,,"LINESTRING (-3.0425195 53.2119654, -3.0425475 53.2117551, -3.0425627 53.2116412, -3.0429012 53.2113847)",,,
23744773,Beaconsfield Road,residential,False,True,93.043,,"LINESTRING (-3.0425195 53.2119654, -3.043509 53.212438, -3.0435556 53.2125117)",,,
23744742,Plymouth Street,residential,False,True,34.303,,"LINESTRING (-3.0421975 53.2122062, -3.0425195 53.2119654)",,,
23744774,Mostyn Street,residential,False,False,83.308,,"LINESTRING (-3.0421975 53.2122062, -3.0412441 53.2117211)",,,
23744742,Plymouth Street,residential,False,False,73.953,,"LINESTRING (-3.0421975 53.2122062, -3.0417044 53.2126017, -3.0416461 53.2126532, -3.0415438 53.2127437)",,,
299067683,,residential,False,True,71.153,,"LINESTRING (-3.0421975 53.2122062, -3.042604 53.2124022, -3.0430298 53.2126075)",,,
23744774,Mostyn Street,residential,False,True,83.308,,"LINESTRING (-3.0412441 53.2117211, -3.0421975 53.2122062)",,,
47633752,King George Street,residential,False,False,97.705,,"LINESTRING (-3.0412441 53.2117211, -3.0421536 53.2110316)",,,
47633752,King George Street,residential,False,True,94.94500000000001,,"LINESTRING (-3.0412441 53.2117211, -3.0411932 53.2117446, -3.040672 53.2121595, -3.0406192 53.2122015, -3.0405841 53.2122332, -3.0403946 53.2124046)",,,
23744777,Rowden Street,residential,False,False,84.90199999999999,,"LINESTRING (-3.0439004 53.2129657, -3.0435206 53.2133468, -3.0432471 53.2136214)",,,
299067229,Rowden Street,residential,True,False,69.85900000000001,,"LINESTRING (-3.0439004 53.2129657, -3.0434756 53.2127732, -3.0430551 53.2125937)",,,
23744781,Bridge Street,residential,False,True,40.668,,"LINESTRING (-3.0432471 53.2136214, -3.0429331 53.2139351)",,,
38546636,Chester Road West,secondary,False,False,64.171,,"LINESTRING (-3.0432471 53.2136214, -3.0440604 53.213931)",B5129,20 mph,
38546636,Chester Road West,secondary,False,True,72.253,,"LINESTRING (-3.0432471 53.2136214, -3.0422913 53.2133138)",B5129,20 mph,
23744777,Rowden Street,residential,False,True,84.90199999999999,,"LINESTRING (-3.0432471 53.2136214, -3.0435206 53.2133468, -3.0439004 53.2129657)",,,
23744781,Bridge Street,residential,False,False,26.436,,"LINESTRING (-3.0420526 53.2148241, -3.042107 53.2147311, -3.0422473 53.2146201)",,,
23744781,Bridge Street,residential,False,True,19.195999999999998,,"LINESTRING (-3.0420526 53.2148241, -3.0419817 53.2149051, -3.0418913 53.2149656)",,,
49218394,,residential,False,True,170.06100000000004,,"LINESTRING (-3.0420526 53.2148241, -3.0421086 53.2149153, -3.0422288 53.2149633, -3.0423551 53.2150112, -3.0423996 53.2150292, -3.0425092 53.21505, -3.0426168 53.2150596, -3.0427215 53.2150226, -3.0428135 53.2149732, -3.0428388 53.2148954, -3.0428309 53.2147805, -3.0428531 53.214658, -3.0429313 53.2145896, -3.0429669 53.2145493, -3.0430067 53.2145052, -3.0431469 53.2143973, -3.0435665 53.214215)",,,
23744781,Bridge Street,residential,False,False,88.80799999999999,,"LINESTRING (-3.0422473 53.2146201, -3.0424458 53.2144219, -3.0429331 53.2139351)",,,
23744781,Bridge Street,residential,False,True,26.436,,"LINESTRING (-3.0422473 53.2146201, -3.042107 53.2147311, -3.0420526 53.2148241)",,,
23744798,Manley Court,residential,False,False,52.128,,"LINESTRING (-3.0422473 53.2146201, -3.0420131 53.2146016, -3.0417975 53.2145592, -3.0417108 53.2145333, -3.0416245 53.2145075, -3.0415155 53.2144692)",,,
923800033,Manley Court,residential,False,True,7.085,,"LINESTRING (-3.0414218 53.214439, -3.0415155 53.2144692)",,,
23744800,Ryeland Street,residential,False,False,99.91399999999999,,"LINESTRING (-3.0414956 53.2140756, -3.0419962 53.2135955, -3.0422913 53.2133138)",,,
23744803,Salisbury Street,residential,False,True,182.745,,"LINESTRING (-3.0398929 53.2143681, -3.0410552 53.2132434, -3.0413322 53.2129688)",,,
23744805,King Edward Street,residential,False,False,150.37099999999998,,"LINESTRING (-3.0388609 53.2140666, -3.0399735 53.2130242, -3.0400443 53.2129171)",,,
23744805,King Edward Street,residential,False,True,150.37099999999998,,"LINESTRING (-3.0400443 53.2129171, -3.0399735 53.2130242, -3.0388609 53.2140666)",,,
23744807,King Edward Street,residential,True,False,71.069,,"LINESTRING (-3.0400443 53.2129171, -3.0395896 53.2127412, -3.0391478 53.2125703)",,,
38546636,Chester Road West,secondary,False,False,79.214,,"LINESTRING (-3.0403246 53.2125901, -3.0413322 53.2129688)",B5129,20 mph,
38546636,Chester Road West,secondary,False,True,6.853,,"LINESTRING (-3.0403246 53.2125901, -3.0402399 53.2125551)",B5129,20 mph,
23744807,King Edward Street,residential,True,False,40.992,,"LINESTRING (-3.0403246 53.2125901, -3.0401272 53.2128009, -3.0400757 53.2128574, -3.0400617 53.212884, -3.0400443 53.2129171)",,,
23744809,Alexandra Street,residential,True,False,40.323,,"LINESTRING (-3.0391478 53.2125703, -3.039462 53.2122603)",,,2
26002892,Alexandra Street,residential,False,False,166.187,,"LINESTRING (-3.0391478 53.2125703, -3.0391231 53.2126293, -3.0390892 53.2126865, -3.0390338 53.2127492, -3.0379892 53.2137858, -3.0379092 53.2138636)",,,
26002892,Alexandra Street,residential,False,True,166.187,,"LINESTRING (-3.0379092 53.2138636, -3.0379892 53.2137858, -3.0390338 53.2127492, -3.0390892 53.2126865, -3.0391231 53.2126293, -3.0391478 53.2125703)",,,
49218394,,residential,False,False,41.854,,"LINESTRING (-3.0440553 53.2139822, -3.0439399 53.2140615, -3.0435801 53.2142091, -3.0435665 53.214215)",,,
109855456,Ashfield Road,residential,False,False,54.144999999999996,,"LINESTRING (-3.0359763 53.2128991, -3.0359517 53.2128898, -3.0352891 53.2126388)",,,
23732841,Ash Grove,residential,False,True,21.607,,"LINESTRING (-3.0352891 53.2126388, -3.0351161 53.2128032)",,,
23732841,Ash Grove,residential,False,False,206.344,,"LINESTRING (-3.0352891 53.2126388, -3.0357437 53.2122232, -3.0363906 53.2116316, -3.0364824 53.2115477, -3.0365786 53.2114597, -3.0367395 53.2113125, -3.0367614 53.2112925, -3.0369795 53.2110836)",,,
109855456,Ashfield Road,residential,False,True,54.144999999999996,,"LINESTRING (-3.0352891 53.2126388, -3.0359517 53.2128898, -3.0359763 53.2128991)",,,
299067230,Victoria Road,residential,False,False,2.279,,"LINESTRING (-3.0430551 53.2125937, -3.0430298 53.2126075)",,,
299067230,Victoria Road,residential,False,True,34.553,,"LINESTRING (-3.0430551 53.2125937, -3.0435556 53.2125117)",,,
23744781,Bridge Street,residential,False,False,40.668,,"LINESTRING (-3.0429331 53.2139351, -3.0432471 53.2136214)",,,
23744781,Bridge Street,residential,False,True,88.80799999999999,,"LINESTRING (-3.0429331 53.2139351, -3.0424458 53.2144219, -3.0422473 53.2146201)",,,
299067681,,residential,False,True,53.401,,"LINESTRING (-3.0429331 53.2139351, -3.0434992 53.2141428, -3.0435665 53.214215)",,,
49218394,,residential,False,False,170.061,,"LINESTRING (-3.0435665 53.214215, -3.0431469 53.2143973, -3.0430067 53.2145052, -3.0429669 53.2145493, -3.0429313 53.2145896, -3.0428531 53.214658, -3.0428309 53.2147805, -3.0428388 53.2148954, -3.0428135 53.2149732, -3.0427215 53.2150226, -3.0426168 53.2150596, -3.0425092 53.21505, -3.0423996 53.2150292, -3.0423551 53.2150112, -3.0422288 53.2149633, -3.0421086 53.2149153, -3.0420526 53.2148241)",,,
49218394,,residential,False,True,41.854,,"LINESTRING (-3.0435665 53.214215, -3.0435801 53.2142091, -3.0439399 53.2140615, -3.0440553 53.2139822)",,,
299067681,,residential,False,False,53.401,,"LINESTRING (-3.0435665 53.214215, -3.0434992 53.2141428, -3.0429331 53.2139351)",,,
23744781,Bridge Street,residential,False,False,19.195999999999998,,"LINESTRING (-3.0418913 53.2149656, -3.0419817 53.2149051, -3.0420526 53.2148241)",,,
299210716,Pippins Close,residential,False,True,11.058,,"LINESTRING (-3.0442643 53.2083754, -3.0443163 53.2083977, -3.0443721 53.2084489)",,,
23744761,Pippins Close,residential,False,False,9.455,,"LINESTRING (-3.0445133 53.20844, -3.0443721 53.2084489)",,,
23744761,Pippins Close,residential,False,True,9.455,,"LINESTRING (-3.0443721 53.2084489, -3.0445133 53.20844)",,,
23744761,Pippins Close,residential,False,False,41.119,,"LINESTRING (-3.0443721 53.2084489, -3.0443204 53.2084935, -3.0440648 53.2086956, -3.0439807 53.2087317)",,,
299210716,Pippins Close,residential,False,False,11.058,,"LINESTRING (-3.0443721 53.2084489, -3.0443163 53.2083977, -3.0442643 53.2083754)",,,
299210715,Pippins Close,residential,False,True,10.225,,"LINESTRING (-3.0440003 53.2088229, -3.0439807 53.2087317)",,,
23744760,Pippins Close,residential,False,True,7.02,,"LINESTRING (-3.0433706 53.2091669, -3.043476 53.2091679)",,,
299210714,Pippins Close,residential,False,True,8.628,,"LINESTRING (-3.0433706 53.2091669, -3.0433594 53.2092442)",,,
23744760,Pippins Close,residential,False,False,21.325000000000003,,"LINESTRING (-3.0433706 53.2091669, -3.0433141 53.2091665, -3.0430512 53.2091541)",,,
23744760,Pippins Close,residential,False,False,7.02,,"LINESTRING (-3.043476 53.2091679, -3.0433706 53.2091669)",,,
299210714,Pippins Close,residential,False,False,8.628,,"LINESTRING (-3.0433594 53.2092442, -3.0433706 53.2091669)",,,
299067230,Victoria Road,residential,False,False,34.553,,"LINESTRING (-3.0435556 53.2125117, -3.0430551 53.2125937)",,,
23744773,Beaconsfield Road,residential,False,False,93.043,,"LINESTRING (-3.0435556 53.2125117, -3.043509 53.212438, -3.0425195 53.2119654)",,,
299067230,Victoria Road,residential,False,True,79.217,,"LINESTRING (-3.0435556 53.2125117, -3.0440025 53.2124385, -3.044063 53.2124286, -3.0444916 53.2121252)",,,
299279176,Pippins Close,residential,False,True,10.402,,"LINESTRING (-3.0436728 53.2084933, -3.0435829 53.2085698)",,,
299279177,The Brambles,residential,False,True,9.433,,"LINESTRING (-3.0414501 53.2105069, -3.041391 53.2104298)",,,
685656329,Chester Road West,secondary,False,False,235.362,,"LINESTRING (-3.0306797 53.2084061, -3.0313788 53.2086704, -3.0317757 53.2088204, -3.0318542 53.2088507, -3.0322337 53.2089969, -3.0326992 53.2091762, -3.0330446 53.2093068, -3.0335933 53.2095381, -3.0336429 53.209559)",B5129,20 mph,
1084313769,Chester Road West,secondary,True,False,51.913,,"LINESTRING (-3.0306797 53.2084061, -3.0303937 53.2083385, -3.0301183 53.2082564, -3.0299834 53.2082001)",B5129,20 mph,
23732785,Hafan Glyd,residential,False,False,12.701,,"LINESTRING (-3.0341472 53.2086581, -3.0343103 53.2087173)",,,
23732785,Hafan Glyd,residential,False,True,12.701,,"LINESTRING (-3.0343103 53.2087173, -3.0341472 53.2086581)",,,
299439308,Hafan Glyd,residential,False,False,9.957,,"LINESTRING (-3.0343103 53.2087173, -3.0342281 53.2087921)",,,
23732785,Hafan Glyd,residential,False,False,66.956,,"LINESTRING (-3.0343103 53.2087173, -3.0345401 53.2088007, -3.0349232 53.2088121, -3.0349687 53.2088135, -3.0350783 53.2088292, -3.0352481 53.2088865)",,,
299439308,Hafan Glyd,residential,False,True,9.957,,"LINESTRING (-3.0342281 53.2087921, -3.0343103 53.2087173)",,,
299439310,Ketland Close,residential,False,True,23.130000000000003,,"LINESTRING (-3.0337859 53.2104038, -3.0338998 53.2104028, -3.0340945 53.2104799)",,,
299439311,Ketland Close,residential,False,True,53.133,,"LINESTRING (-3.0347019 53.2104383, -3.0345699 53.2104611, -3.0344791 53.2104937, -3.034418 53.2105382, -3.034347 53.2106044, -3.0340945 53.2104799)",,,
299439311,Ketland Close,residential,False,True,67.25,,"LINESTRING (-3.0340945 53.2104799, -3.0347177 53.210004)",,,
299439310,Ketland Close,residential,False,False,23.130000000000003,,"LINESTRING (-3.0340945 53.2104799, -3.0338998 53.2104028, -3.0337859 53.2104038)",,,
299439311,Ketland Close,residential,False,False,53.132999999999996,,"LINESTRING (-3.0340945 53.2104799, -3.034347 53.2106044, -3.034418 53.2105382, -3.0344791 53.2104937, -3.0345699 53.2104611, -3.0347019 53.2104383)",,,
299439309,Health Street,residential,False,True,94.14500000000001,,"LINESTRING (-3.0349737 53.2125262, -3.0346803 53.2124113, -3.0350251 53.2120895, -3.0351798 53.2119451, -3.0351434 53.2118652)",,,
299500522,Lavender Court,residential,False,False,7.219,,"LINESTRING (-3.035885 53.2096859, -3.035808 53.2097316)",,,
299500524,Lavender Court,residential,False,True,20.911,,"LINESTRING (-3.035885 53.2096859, -3.0356724 53.2095475)",,,
299500524,Lavender Court,residential,False,False,35.397,,"LINESTRING (-3.035885 53.2096859, -3.0360036 53.2097632, -3.0360498 53.2098027, -3.0360608 53.2098659, -3.0359432 53.2099391)",,,
299500522,Lavender Court,residential,False,True,7.219,,"LINESTRING (-3.035808 53.2097316, -3.035885 53.2096859)",,,
299500521,Lavender Court,residential,False,True,9.617,,"LINESTRING (-3.0359432 53.2099391, -3.0360432 53.2100015)",,,
299500524,Lavender Court,residential,False,False,10.029,,"LINESTRING (-3.0359432 53.2099391, -3.0358388 53.2100041)",,,
299500524,Lavender Court,residential,False,True,35.397,,"LINESTRING (-3.0359432 53.2099391, -3.0360608 53.2098659, -3.0360498 53.2098027, -3.0360036 53.2097632, -3.035885 53.2096859)",,,
299500521,Lavender Court,residential,False,False,9.617,,"LINESTRING (-3.0360432 53.2100015, -3.0359432 53.2099391)",,,
299500524,Lavender Court,residential,False,True,10.029,,"LINESTRING (-3.0358388 53.2100041, -3.0359432 53.2099391)",,,
23732852,Caernarvon Close,residential,False,False,33.699,,"LINESTRING (-3.0422849 53.2070478, -3.0419554 53.2072778)",,,
23732865,Henrietta Street,residential,False,False,113.38799999999999,,"LINESTRING (-3.0381314 53.2094839, -3.0380981 53.2094707, -3.0380686 53.2094596, -3.0379212 53.2094041, -3.037144 53.2091117, -3.0370921 53.2090922, -3.037019 53.2090647, -3.0366932 53.2089381)",,,
23732865,Henrietta Street,residential,False,True,48.701,,"LINESTRING (-3.0381314 53.2094839, -3.0383044 53.2095523, -3.0383271 53.2095629, -3.0383518 53.2095727, -3.0387395 53.2097271)",,,
300463390,Strickland Street,residential,False,True,48.92100000000001,,"LINESTRING (-3.0381314 53.2094839, -3.0383358 53.2092935, -3.0385286 53.2091138)",,,
23732910,Green Lane,tertiary,False,True,21.67,,"LINESTRING (-3.0388043 53.2069614, -3.0390556 53.2070852)",,,
23732910,Green Lane,tertiary,False,False,64.22200000000001,,"LINESTRING (-3.0388043 53.2069614, -3.0387504 53.2069313, -3.0385702 53.2068285, -3.0383127 53.2066948, -3.0380445 53.206613)",,,
299439307,Evans Way,unclassified,True,False,8.753,,"LINESTRING (-3.0300728 53.2081424, -3.0299834 53.2082001)",,30 mph,
685656328,Chester Road West,secondary,True,False,50.285,,"LINESTRING (-3.0300728 53.2081424, -3.0303388 53.2082328, -3.0304082 53.2082552, -3.0306797 53.2084061)",B5129,20 mph,
299439307,Evans Way,unclassified,True,False,8.89,,"LINESTRING (-3.0298489 53.20815, -3.0299313 53.2080871)",,30 mph,
685656328,Chester Road West,secondary,True,False,11.252,,"LINESTRING (-3.0299313 53.2080871, -3.0300728 53.2081424)",B5129,20 mph,
923800033,Manley Court,residential,False,False,7.085,,"LINESTRING (-3.0415155 53.2144692, -3.0414218 53.214439)",,,
23744798,Manley Court,residential,False,True,52.128,,"LINESTRING (-3.0415155 53.2144692, -3.0416245 53.2145075, -3.0417108 53.2145333, -3.0417975 53.2145592, -3.0420131 53.2146016, -3.0422473 53.2146201)",,,
923800034,,residential,False,True,44.824000000000005,,"LINESTRING (-3.0415155 53.2144692, -3.0416677 53.2143194, -3.0413944 53.2142123, -3.0413778 53.2141817)",,,
923800034,,residential,False,False,44.824,,"LINESTRING (-3.0413778 53.2141817, -3.0413944 53.2142123, -3.0416677 53.2143194, -3.0415155 53.2144692)",,,
982411287,,residential,False,False,25.091,,"LINESTRING (-3.0352481 53.2088865, -3.0354422 53.2086931)",,,
23732785,Hafan Glyd,residential,False,False,74.288,,"LINESTRING (-3.0352481 53.2088865, -3.0356021 53.209006, -3.0357287 53.2090272, -3.0361993 53.2092279)",,,
23732785,Hafan Glyd,residential,False,True,66.95599999999999,,"LINESTRING (-3.0352481 53.2088865, -3.0350783 53.2088292, -3.0349687 53.2088135, -3.0349232 53.2088121, -3.0345401 53.2088007, -3.0343103 53.2087173)",,,
982411287,,residential,False,True,25.091,,"LINESTRING (-3.0354422 53.2086931, -3.0352481 53.2088865)",,,
