osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
103895580,False,,Nightingale Vale,residential,False,30.309,,20 mph,"LINESTRING (0.0648659 51.4807237, 0.065242 51.4805843)"
8163014,False,,Nightingale Vale,residential,False,60.616,,20 mph,"LINESTRING (0.0648659 51.4807237, 0.0647798 51.4806826, 0.0643006 51.4805068, 0.0642092 51.4804755, 0.064107 51.4804571)"
8163014,False,,Nightingale Vale,residential,False,52.336,,20 mph,"LINESTRING (0.0653045 51.481107, 0.0648659 51.4807237)"
8163014,False,,Nightingale Vale,residential,True,54.979,,20 mph,"LINESTRING (0.0653045 51.481107, 0.065377 51.4811926, 0.0657248 51.4815261)"
103895581,False,,Nightingale Vale,residential,False,30.945,,20 mph,"LINESTRING (0.0653045 51.481107, 0.0656121 51.4809919, 0.0656525 51.4810406)"
103895581,False,,Nightingale Vale,residential,True,30.945,,20 mph,"LINESTRING (0.0656525 51.4810406, 0.0656121 51.4809919, 0.0653045 51.481107)"
103895578,False,,Nightingale Vale,residential,True,33.592999999999996,,20 mph,"LINESTRING (0.0661817 51.481426, 0.0658152 51.4815133, 0.0657248 51.4815261)"
103895580,False,,Nightingale Vale,residential,True,30.309,,20 mph,"LINESTRING (0.065242 51.4805843, 0.0648659 51.4807237)"
31311257,False,,Brook Hill Close,residential,False,7.34,,20 mph,"LINESTRING (0.0649394 51.483256, 0.0649333 51.4833219)"
103899220,False,,Brook Hill Close,residential,False,7.362,,20 mph,"LINESTRING (0.0649394 51.483256, 0.0649454 51.4831899)"
31311257,False,,Brook Hill Close,residential,True,43.497,,20 mph,"LINESTRING (0.0649394 51.483256, 0.0652659 51.483266, 0.0654745 51.4832724, 0.0655668 51.4832752)"
31311257,False,,Brook Hill Close,residential,True,7.34,,20 mph,"LINESTRING (0.0649333 51.4833219, 0.0649394 51.483256)"
103899220,False,,Brook Hill Close,residential,True,7.362,,20 mph,"LINESTRING (0.0649454 51.4831899, 0.0649394 51.483256)"
103899222,False,,Brook Hill Close,residential,True,29.254,,20 mph,"LINESTRING (0.0655995 51.4830129, 0.0655668 51.4832752)"
31311257,False,,Brook Hill Close,residential,True,2.406,,20 mph,"LINESTRING (0.0655668 51.4832752, 0.0656015 51.4832763)"
103899222,False,,Brook Hill Close,residential,False,29.254,,20 mph,"LINESTRING (0.0655668 51.4832752, 0.0655995 51.4830129)"
31311257,False,,Brook Hill Close,residential,False,43.497,,20 mph,"LINESTRING (0.0655668 51.4832752, 0.0654745 51.4832724, 0.0652659 51.483266, 0.0649394 51.483256)"
103899212,False,,Brook Hill Close,residential,True,35.765,,20 mph,"LINESTRING (0.0656187 51.4828924, 0.0656426 51.4825711)"
31311257,False,,Brook Hill Close,residential,False,2.406,,20 mph,"LINESTRING (0.0656015 51.4832763, 0.0655668 51.4832752)"
103899236,False,,Brook Hill Close,residential,False,26.116,,20 mph,"LINESTRING (0.0656015 51.4832763, 0.0655754 51.4835106)"
31311257,False,,Brook Hill Close,residential,True,27.805,,20 mph,"LINESTRING (0.0656015 51.4832763, 0.0656967 51.4832808, 0.0660019 51.4832952)"
103899236,False,,Brook Hill Close,residential,True,26.116,,20 mph,"LINESTRING (0.0655754 51.4835106, 0.0656015 51.4832763)"
103899232,False,,Brook Hill Close,residential,True,26.152,,20 mph,"LINESTRING (0.0655102 51.4838148, 0.0656509 51.4837938, 0.0656718 51.4837907, 0.0658775 51.4837601)"
103899212,False,,Brook Hill Close,residential,False,35.765,,20 mph,"LINESTRING (0.0656426 51.4825711, 0.0656187 51.4828924)"
"[31311246, 103899223]",False,,Brook Hill Close,residential,False,40.799,,20 mph,"LINESTRING (0.0656426 51.4825711, 0.065223 51.4825547, 0.0652104 51.4826595)"
31311246,False,,Brook Hill Close,residential,True,99.11500000000001,,20 mph,"LINESTRING (0.0656426 51.4825711, 0.0657733 51.4825804, 0.0658191 51.4825836, 0.065902 51.4826104, 0.0659821 51.4826505, 0.0660291 51.4826972, 0.0660597 51.4827497, 0.0660691 51.4827976, 0.0660458 51.4829705, 0.0660019 51.4832952)"
10578027,False,,Brook Hill Close,residential,False,48.282,,20 mph,"LINESTRING (0.0658775 51.4837601, 0.0659398 51.483939, 0.0659841 51.4840704, 0.0660226 51.4841848)"
10578027,False,,Brook Hill Close,residential,True,16.27,,20 mph,"LINESTRING (0.0658775 51.4837601, 0.0658854 51.4836945, 0.0659016 51.4836146)"
103899232,False,,Brook Hill Close,residential,False,26.152,,20 mph,"LINESTRING (0.0658775 51.4837601, 0.0656718 51.4837907, 0.0656509 51.4837938, 0.0655102 51.4838148)"
"[31311246, 103899223]",False,,Brook Hill Close,residential,True,40.799,,20 mph,"LINESTRING (0.0652104 51.4826595, 0.065223 51.4825547, 0.0656426 51.4825711)"
103901364,False,,Brookhill Mews,residential,True,14.421,,20 mph,"LINESTRING (0.0665334 51.4843893, 0.066738 51.4843651)"
10578046,False,,Brookhill Road,residential,True,1.63,,20 mph,"LINESTRING (0.0665744 51.4839674, 0.0665788 51.4839818)"
10578046,False,,Brookhill Road,residential,False,37.585,,20 mph,"LINESTRING (0.0665744 51.4839674, 0.0665509 51.483883, 0.066524 51.4837984, 0.0664971 51.4836909, 0.0664916 51.4836337)"
103901367,False,,Brookhill Mews,residential,False,29.616,,20 mph,"LINESTRING (0.0665744 51.4839674, 0.0664888 51.4839791, 0.0663627 51.4839797, 0.0661523 51.4840039)"
"[10578043, 103901365]",False,,Brook Hill Close,residential,True,100.11699999999999,,20 mph,"LINESTRING (0.0655531 51.4851477, 0.0658166 51.4850994, 0.0661608 51.4850364, 0.066238 51.4850007, 0.0662734 51.4849497, 0.0662676 51.484896, 0.0662379 51.4848076, 0.0661941 51.4846776, 0.0661567 51.4845665)"
10578089,False,,Brookhill Road,residential,False,22.829,,20 mph,"LINESTRING (0.066656 51.4841814, 0.0665788 51.4839818)"
10578089,False,,Brookhill Road,residential,True,21.201,,20 mph,"LINESTRING (0.066656 51.4841814, 0.066738 51.4843651)"
103901361,False,,Brookhill Mews,residential,False,14.952,,20 mph,"LINESTRING (0.066656 51.4841814, 0.0664436 51.4842056)"
103901367,False,,Brookhill Mews,residential,True,29.616,,20 mph,"LINESTRING (0.0661523 51.4840039, 0.0663627 51.4839797, 0.0664888 51.4839791, 0.0665744 51.4839674)"
103901361,False,,Brookhill Mews,residential,True,14.952,,20 mph,"LINESTRING (0.0664436 51.4842056, 0.066656 51.4841814)"
10578089,False,,Brookhill Road,residential,False,21.201,,20 mph,"LINESTRING (0.066738 51.4843651, 0.066656 51.4841814)"
103901364,False,,Brookhill Mews,residential,False,14.421,,20 mph,"LINESTRING (0.066738 51.4843651, 0.0665334 51.4843893)"
"[10578089, 11019459]",False,,Brookhill Road,residential,"[False, True]",241.92900000000003,,20 mph,"LINESTRING (0.066738 51.4843651, 0.0667811 51.4844934, 0.0668227 51.484617, 0.0670096 51.4851161, 0.0670432 51.4852288, 0.0670867 51.4853821, 0.0670988 51.4854678, 0.0671009 51.4855323, 0.0670929 51.485729, 0.0670822 51.4858891, 0.0670726 51.4861415, 0.0670627 51.486517)"
997126185,True,3,Grand Depot Road,trunk,False,22.832,A205,30 mph,"LINESTRING (0.0634283 51.4869437, 0.0633837 51.4869885, 0.0633929 51.4870455, 0.0633982 51.4870814, 0.0634115 51.4871401)"
"[1156968107, 1156968108, 1069603181, 1156968110, 1156968111, 996956144, 1156968114]",False,"['2', '4', '5']",Grand Depot Road,trunk,True,374.3830000000001,A205,30 mph,"LINESTRING (0.0634283 51.4869437, 0.0633823 51.4868528, 0.0633676 51.4868262, 0.0631406 51.4864011, 0.0629708 51.4860378, 0.0628806 51.4858718, 0.0628422 51.4857921, 0.0628036 51.4857121, 0.0627678 51.4856135, 0.0626409 51.4852633, 0.0626019 51.4851549, 0.0622444 51.4841402, 0.0621483 51.4838518, 0.0621295 51.4837385, 0.0621382 51.4836821)"
920069065,False,,Caldwell Close,residential,True,4.93,,20 mph,"LINESTRING (0.0620893 51.4829648, 0.0621596 51.4829578)"
"[997117624, 4004549, 997117622]",True,1,Woolwich New Road,trunk,False,71.155,A205,30 mph,"LINESTRING (0.0620893 51.4829648, 0.0621108 51.4830794, 0.0621367 51.4832312, 0.0621536 51.4833502, 0.0621518 51.4835174, 0.0621453 51.4835666, 0.0621373 51.4836021)"
547711287,True,,Ha Ha Road,tertiary,False,14.621,,30 mph,"LINESTRING (0.0620032 51.482383, 0.0617999 51.4823475)"
"[1069603177, 547711282]",True,2,Woolwich Common,trunk,False,69.16399999999999,A205,30 mph,"LINESTRING (0.0620032 51.482383, 0.0619323 51.482272, 0.0617957 51.4820906, 0.0615573 51.4818274)"
547711280,True,,Woolwich Common,trunk,False,23.52,A205,30 mph,"LINESTRING (0.0615573 51.4818274, 0.0616018 51.4820371)"
"[80838152, 1242552826, 1069912772]",False,2,Woolwich Common,trunk,True,203.54200000000006,A205,30 mph,"LINESTRING (0.0615573 51.4818274, 0.0614576 51.481676, 0.0612496 51.4813713, 0.0610022 51.4810467, 0.0605271 51.4804527, 0.0604741 51.4803863, 0.0603782 51.4802553, 0.0603121 51.48017)"
547711291,True,,Woolwich New Road,trunk,False,14.822,A205,30 mph,"LINESTRING (0.0617999 51.4823475, 0.0618897 51.4824685)"
"[1103756792, 547711292]",True,,Ha Ha Road,tertiary,False,33.583,,30 mph,"LINESTRING (0.0617999 51.4823475, 0.0617137 51.4823401, 0.0616111 51.482325, 0.0613251 51.4822867)"
547711283,True,2,Woolwich New Road,trunk,False,29.911,A205,30 mph,"LINESTRING (0.0621281 51.4827581, 0.0620982 51.4826185, 0.06209 51.4825867, 0.0620575 51.4824929)"
547711286,True,1,,trunk_link,False,32.845,,30 mph,"LINESTRING (0.0621281 51.4827581, 0.0621489 51.4826596, 0.0621755 51.4826325, 0.062213 51.4826115, 0.0622795 51.4825772, 0.0623019 51.4825656, 0.0623857 51.4825341)"
"[547711281, 1242552814]",True,,,trunk_link,False,38.077,,30 mph,"LINESTRING (0.0616018 51.4820371, 0.0615824 51.4821162, 0.0615642 51.4821901, 0.0615405 51.4822214, 0.0615283 51.4822325, 0.0614433 51.4822677, 0.0613251 51.4822867)"
550182653,True,3,Woolwich Common,trunk,False,37.212,A205,30 mph,"LINESTRING (0.0616018 51.4820371, 0.0616825 51.482182, 0.0617017 51.4822155, 0.0617215 51.4822508, 0.0617999 51.4823475)"
550182651,True,,Ha Ha Road,tertiary,False,15.519,,30 mph,"LINESTRING (0.0613251 51.4822867, 0.0611048 51.4822611)"
"[996957433, 5786020]",True,,Nightingale Place,tertiary,False,95.094,,30 mph,"LINESTRING (0.0633684 51.4824335, 0.0630833 51.4824351, 0.0629062 51.4824403, 0.0626546 51.482438, 0.0624198 51.4824247, 0.0621958 51.4824111, 0.0621464 51.4824081, 0.0620032 51.482383)"
547711288,False,,Nightingale Place,tertiary,False,110.643,,30 mph,"LINESTRING (0.0633684 51.4824335, 0.0635036 51.4824137, 0.063703 51.4823881, 0.0640382 51.4823415, 0.0643108 51.4823089, 0.0646341 51.4822823, 0.0649408 51.4822636)"
648459422,True,,Nightingale Place,tertiary,False,70.026,,30 mph,"LINESTRING (0.0623857 51.4825341, 0.0626038 51.4825391, 0.0628261 51.4825325, 0.0631682 51.4824947, 0.0633684 51.4824335)"
550182652,True,2,Woolwich New Road,trunk,False,12.786,A205,30 mph,"LINESTRING (0.0620575 51.4824929, 0.0620032 51.482383)"
550182655,True,,Nightingale Place,tertiary,False,23.195,,30 mph,"LINESTRING (0.0620575 51.4824929, 0.0622173 51.4825162, 0.0623857 51.4825341)"
550182656,True,,Ha Ha Road,tertiary,False,11.932,,30 mph,"LINESTRING (0.0618897 51.4824685, 0.0620575 51.4824929)"
"[4004549, 550182654]",True,1,Woolwich New Road,trunk,False,56.971999999999994,A205,30 mph,"LINESTRING (0.0618897 51.4824685, 0.0619735 51.4826262, 0.0619877 51.482661, 0.0620716 51.4829065, 0.0620893 51.4829648)"
"[547711284, 1103756791]",True,2,Ha Ha Road,tertiary,False,59.428,,30 mph,"LINESTRING (0.0611048 51.4822611, 0.0611761 51.4822956, 0.0612921 51.4823345, 0.0616395 51.4824221, 0.0616973 51.4824362, 0.0617925 51.4824526, 0.0618897 51.4824685)"
920069065,False,,Caldwell Close,residential,False,9.414,,20 mph,"LINESTRING (0.0622944 51.4829473, 0.0622286 51.4829518, 0.0622026 51.482953, 0.0621596 51.4829578)"
"[11019459, 696008262]",False,,Brookhill Road,residential,False,53.22599999999999,,20 mph,"LINESTRING (0.0670627 51.486517, 0.0670552 51.486746, 0.0670421 51.4868972, 0.0670513 51.4869188, 0.0670883 51.4869491, 0.0671345 51.4869736)"
"[10578089, 11019459]",False,,Brookhill Road,residential,"[False, True]",241.929,,20 mph,"LINESTRING (0.0670627 51.486517, 0.0670726 51.4861415, 0.0670822 51.4858891, 0.0670929 51.485729, 0.0671009 51.4855323, 0.0670988 51.4854678, 0.0670867 51.4853821, 0.0670432 51.4852288, 0.0670096 51.4851161, 0.0668227 51.484617, 0.0667811 51.4844934, 0.066738 51.4843651)"
601457424,False,,Nightingale Place,residential,False,7.619,,20 mph,"LINESTRING (0.066343 51.4819547, 0.0664499 51.4819385)"
690372923,False,,Nightingale Place,residential,False,9.898,,20 mph,"LINESTRING (0.066343 51.4819547, 0.066411 51.482033)"
"[601457424, 39482074]",False,,Nightingale Place,residential,True,27.303,,20 mph,"LINESTRING (0.066343 51.4819547, 0.066284 51.4819613, 0.065958 51.4820075)"
690372923,False,,Nightingale Place,residential,True,9.898,,20 mph,"LINESTRING (0.066411 51.482033, 0.066343 51.4819547)"
"[695636197, 32628030]",False,,Circular Way,unclassified,False,56.922000000000004,,,"LINESTRING (0.0597853 51.4794572, 0.0597113 51.4794777, 0.0596949 51.4794983, 0.0596601 51.4795407, 0.0596171 51.479587, 0.0594334 51.4798681, 0.0594126 51.4798994)"
715623071,False,2,Woolwich Common,trunk,True,31.295,A205,30 mph,"LINESTRING (0.0597853 51.4794572, 0.0596965 51.4793627, 0.0595621 51.4792125)"
"[1069603176, 1069912774, 1242552815]",False,2,Woolwich Common,trunk,False,60.279999999999994,A205,30 mph,"LINESTRING (0.0597853 51.4794572, 0.0599053 51.4795963, 0.0599827 51.479693, 0.0601004 51.479858, 0.0601641 51.479945)"
"[798550632, 10578046]",False,,Brookhill Road,residential,True,136.25400000000002,,20 mph,"LINESTRING (0.0666282 51.4824113, 0.0666219 51.4824667, 0.0666077 51.4825924, 0.0665309 51.48327, 0.0664916 51.4836337)"
31311191,False,,Lord Roberts Terrace,residential,True,189.25500000000002,,,"LINESTRING (0.0646324 51.4836656, 0.0648946 51.4836141, 0.064862 51.4835063, 0.0646523 51.4828124, 0.0646524 51.4828071, 0.0646527 51.4827785, 0.0646884 51.4827558, 0.0649884 51.4826866, 0.065037 51.4826695, 0.0650584 51.4826307, 0.0649408 51.4822636)"
"[1156968107, 1156968108, 1069603181, 1156968110, 1156968111, 996956144, 1156968114]",False,"['2', '4', '5']",Grand Depot Road,trunk,False,374.383,A205,30 mph,"LINESTRING (0.0621382 51.4836821, 0.0621295 51.4837385, 0.0621483 51.4838518, 0.0622444 51.4841402, 0.0626019 51.4851549, 0.0626409 51.4852633, 0.0627678 51.4856135, 0.0628036 51.4857121, 0.0628422 51.4857921, 0.0628806 51.4858718, 0.0629708 51.4860378, 0.0631406 51.4864011, 0.0633676 51.4868262, 0.0633823 51.4868528, 0.0634283 51.4869437)"
1254836237,True,1,Grand Depot Road,trunk,False,8.986,A205,30 mph,"LINESTRING (0.0621382 51.4836821, 0.0621726 51.483656, 0.0621918 51.4836105)"
1207185794,False,,,residential,False,11.178,,,"LINESTRING (0.0656483 51.484234, 0.0658064 51.4842137)"
1207185794,False,,,residential,True,15.312,,,"LINESTRING (0.0660226 51.4841848, 0.0658064 51.4842137)"
10578027,False,,Brook Hill Close,residential,False,43.448,,20 mph,"LINESTRING (0.0660226 51.4841848, 0.0660719 51.4843207, 0.0661179 51.4844539, 0.0661567 51.4845665)"
10578027,False,,Brook Hill Close,residential,True,48.282,,20 mph,"LINESTRING (0.0660226 51.4841848, 0.0659841 51.4840704, 0.0659398 51.483939, 0.0658775 51.4837601)"
1207185795,False,,,residential,False,11.16,,,"LINESTRING (0.0657755 51.4841152, 0.0658064 51.4842137)"
1207185794,False,,,residential,False,15.312,,,"LINESTRING (0.0658064 51.4842137, 0.0660226 51.4841848)"
1207185794,False,,,residential,True,11.178,,,"LINESTRING (0.0658064 51.4842137, 0.0656483 51.484234)"
1207185795,False,,,residential,True,11.16,,,"LINESTRING (0.0658064 51.4842137, 0.0657755 51.4841152)"
1207185796,False,,,residential,False,3.872,,,"LINESTRING (0.0658064 51.4842137, 0.0658111 51.4842484)"
1207185796,False,,,residential,True,3.872,,,"LINESTRING (0.0658111 51.4842484, 0.0658064 51.4842137)"
35995995,False,,Mill Lane,residential,True,64.735,,20 mph,"LINESTRING (0.0633119 51.4846481, 0.0633157 51.4846552, 0.063352 51.4847222, 0.0634179 51.4848401, 0.0635837 51.4848173, 0.0636281 51.4847982, 0.0640016 51.4847398)"
1242552820,True,1,Woolwich Common,trunk,False,28.605999999999998,A205,30 mph,"LINESTRING (0.0603121 51.48017, 0.060327 51.4801168, 0.060304 51.4800824, 0.0602448 51.4799939, 0.0601641 51.479945)"
"[80838152, 1242552826, 1069912772]",False,2,Woolwich Common,trunk,False,203.542,A205,30 mph,"LINESTRING (0.0603121 51.48017, 0.0603782 51.4802553, 0.0604741 51.4803863, 0.0605271 51.4804527, 0.0610022 51.4810467, 0.0612496 51.4813713, 0.0614576 51.481676, 0.0615573 51.4818274)"
"[1069603176, 1069912774, 1242552815]",False,2,Woolwich Common,trunk,True,60.279999999999994,A205,30 mph,"LINESTRING (0.0601641 51.479945, 0.0601004 51.479858, 0.0599827 51.479693, 0.0599053 51.4795963, 0.0597853 51.4794572)"
1242552827,True,1,Woolwich Common,trunk,False,29.166000000000004,A205,30 mph,"LINESTRING (0.0601641 51.479945, 0.0601531 51.4800176, 0.0601769 51.4800532, 0.0602353 51.4801406, 0.0603121 51.48017)"
920069065,False,,Caldwell Close,residential,False,4.93,,20 mph,"LINESTRING (0.0621596 51.4829578, 0.0620893 51.4829648)"
920069065,False,,Caldwell Close,residential,True,9.414,,20 mph,"LINESTRING (0.0621596 51.4829578, 0.0622026 51.482953, 0.0622286 51.4829518, 0.0622944 51.4829473)"
"[648459425, 1254836236]",True,"['1', '2']",Woolwich New Road,trunk,False,22.312,A205,30 mph,"LINESTRING (0.0621596 51.4829578, 0.0621508 51.482901, 0.0621281 51.4827581)"
1254836235,True,,Woolwich New Road,residential,False,3.888,,30 mph,"LINESTRING (0.0621918 51.4836105, 0.0621373 51.4836021)"
"[996956145, 997117625, 1254836236, 1254836239]",True,1,Woolwich New Road,trunk,False,73.129,A205,30 mph,"LINESTRING (0.0621918 51.4836105, 0.0622068 51.4835727, 0.0622163 51.4835345, 0.0622347 51.4834134, 0.0622352 51.4833526, 0.0622143 51.483225, 0.0621596 51.4829578)"
