osmid,name,highway,maxspeed,oneway,reversed,length,geometry
992284626,Baileys Lane,tertiary,30 mph,False,True,256.93500000000006,"LINESTRING (-2.8223822 53.3638331, -2.822812 53.364793, -2.8230857 53.3652932, -2.8232407 53.3655734, -2.82333 53.3657604, -2.8233814 53.365921, -2.8234046 53.3660582)"
838576273,Lower Road,tertiary,30 mph,False,True,66.201,"LINESTRING (-2.82212 53.36776, -2.8212028 53.3675256)"
914103944,Greensbridge Lane,tertiary,30 mph,False,True,55.486999999999995,"LINESTRING (-2.82212 53.36776, -2.82231 53.3675923, -2.8224194 53.3675508, -2.8225246 53.3674922, -2.8226591 53.3673857)"
26153292,Crantock Close,residential,20 mph,False,False,64.305,"LINESTRING (-2.8311631 53.3674268, -2.8302941 53.3676829)"
26153299,Crantock Close,residential,20 mph,False,False,54.122,"LINESTRING (-2.8311631 53.3674268, -2.8305999 53.3670747)"
26153292,Crantock Close,residential,20 mph,False,True,128.492,"LINESTRING (-2.8311631 53.3674268, -2.8314045 53.3673468, -2.8319731 53.3670203, -2.8321073 53.3670043, -2.832377 53.3670885, -2.8325313 53.3672267, -2.8325551 53.3672478, -2.8325759 53.3672663, -2.8326162 53.3673018)"
26153292,Crantock Close,residential,20 mph,False,True,64.305,"LINESTRING (-2.8302941 53.3676829, -2.8311631 53.3674268)"
26153299,Crantock Close,residential,20 mph,False,False,48.821,"LINESTRING (-2.8305999 53.3670747, -2.8300849 53.3667611)"
26153299,Crantock Close,residential,20 mph,False,True,54.122,"LINESTRING (-2.8305999 53.3670747, -2.8311631 53.3674268)"
26153315,,residential,20 mph,False,False,130.065,"LINESTRING (-2.8305999 53.3670747, -2.8312811 53.366649, -2.830624 53.3662201)"
26153299,Crantock Close,residential,20 mph,False,True,48.821,"LINESTRING (-2.8300849 53.3667611, -2.8305999 53.3670747)"
26153320,Hollies Road,tertiary,20 mph,False,False,97.084,"LINESTRING (-2.8300849 53.3667611, -2.8301975 53.3666458, -2.8302834 53.3664874, -2.8304095 53.3659192)"
26153320,Hollies Road,tertiary,20 mph,False,True,309.814,"LINESTRING (-2.8300849 53.3667611, -2.8297991 53.3669237, -2.8296182 53.3670267, -2.8287464 53.3673404, -2.8284595 53.367462, -2.8281885 53.3676285, -2.8278318 53.3678846, -2.8277358 53.367962, -2.8270741 53.3684885, -2.826992 53.3685535, -2.8269372 53.3686143, -2.8269036 53.3686679, -2.8268771 53.3687225)"
26153320,Hollies Road,tertiary,20 mph,False,False,280.314,"LINESTRING (-2.8304095 53.3659192, -2.8304443 53.3656869, -2.8305035 53.3653694, -2.8305655 53.3650594, -2.8305759 53.3650077, -2.8305941 53.3649048, -2.8305972 53.3648853, -2.8306334 53.3646655, -2.83068 53.36444, -2.8307232 53.3642163, -2.8308466 53.363412)"
26153320,Hollies Road,tertiary,20 mph,False,True,97.084,"LINESTRING (-2.8304095 53.3659192, -2.8302834 53.3664874, -2.8301975 53.3666458, -2.8300849 53.3667611)"
26153324,Rutland Avenue,residential,20 mph,False,False,82.297,"LINESTRING (-2.8304095 53.3659192, -2.830275 53.3659096, -2.8297389 53.3658712, -2.8291783 53.3659128)"
26153324,Rutland Avenue,residential,20 mph,False,False,43.355,"LINESTRING (-2.8291783 53.3659128, -2.8285292 53.3659576)"
26153324,Rutland Avenue,residential,20 mph,False,True,82.297,"LINESTRING (-2.8291783 53.3659128, -2.8297389 53.3658712, -2.830275 53.3659096, -2.8304095 53.3659192)"
26153326,Oxford Drive,residential,20 mph,False,True,370.41,"LINESTRING (-2.8291783 53.3659128, -2.8292588 53.3663097, -2.8292212 53.366409, -2.8289744 53.3665146, -2.8276548 53.3670043, -2.8265551 53.3677853, -2.8264049 53.3678333, -2.8262279 53.3678205, -2.8255573 53.3675325)"
4575311,Church Road,tertiary,20 mph,False,False,78.881,"LINESTRING (-2.8248882 53.36814, -2.8242468 53.3679263, -2.823855 53.3677891)"
4575311,Church Road,tertiary,20 mph,False,True,147.411,"LINESTRING (-2.8248882 53.36814, -2.8254683 53.3683287, -2.826304 53.3685974, -2.8264503 53.3686395, -2.8265981 53.3686745, -2.8268771 53.3687225)"
26153324,Rutland Avenue,residential,20 mph,False,True,80.922,"LINESTRING (-2.8248882 53.36814, -2.8249714 53.3680485, -2.8251979 53.3678301, -2.8255573 53.3675325)"
26153324,Rutland Avenue,residential,20 mph,False,True,43.355,"LINESTRING (-2.8285292 53.3659576, -2.8291783 53.3659128)"
26153324,Rutland Avenue,residential,20 mph,False,False,243.765,"LINESTRING (-2.8285292 53.3659576, -2.8274939 53.3660761, -2.8258684 53.367302)"
26153327,Cambridge Drive,residential,20 mph,False,False,64.703,"LINESTRING (-2.8285292 53.3659576, -2.8284273 53.3655799, -2.8283951 53.3653815)"
4575311,Church Road,tertiary,20 mph,False,False,91.34,"LINESTRING (-2.823855 53.3677891, -2.8238234 53.3677773, -2.8232588 53.3675661, -2.8231757 53.3675327, -2.8229118 53.3674518, -2.8227776 53.3674203, -2.8226591 53.3673857)"
4575311,Church Road,tertiary,20 mph,False,True,78.881,"LINESTRING (-2.823855 53.3677891, -2.8242468 53.3679263, -2.8248882 53.36814)"
26153331,Elwyn Drive,residential,20 mph,False,True,108.321,"LINESTRING (-2.823855 53.3677891, -2.823944 53.3677031, -2.8241411 53.3675357, -2.8248546 53.3670203)"
26153331,Elwyn Drive,residential,20 mph,False,False,18.683,"LINESTRING (-2.825037 53.3668923, -2.8248546 53.3670203)"
26153332,Graham Drive,residential,20 mph,False,False,71.542,"LINESTRING (-2.825037 53.3668923, -2.8258684 53.367302)"
26153331,Elwyn Drive,residential,20 mph,False,True,120.468,"LINESTRING (-2.825037 53.3668923, -2.8255202 53.3664396, -2.8258044 53.3662142, -2.8261528 53.3660505)"
26153324,Rutland Avenue,residential,20 mph,False,False,32.908,"LINESTRING (-2.8258684 53.367302, -2.8255573 53.3675325)"
26153332,Graham Drive,residential,20 mph,False,True,71.542,"LINESTRING (-2.8258684 53.367302, -2.825037 53.3668923)"
26153324,Rutland Avenue,residential,20 mph,False,True,243.765,"LINESTRING (-2.8258684 53.367302, -2.8274939 53.3660761, -2.8285292 53.3659576)"
26153331,Elwyn Drive,residential,20 mph,False,True,18.683,"LINESTRING (-2.8248546 53.3670203, -2.825037 53.3668923)"
26153331,Elwyn Drive,residential,20 mph,False,False,108.321,"LINESTRING (-2.8248546 53.3670203, -2.8241411 53.3675357, -2.823944 53.3677031, -2.823855 53.3677891)"
26153337,Luscombe Close,residential,20 mph,False,False,83.98400000000001,"LINESTRING (-2.8248546 53.3670203, -2.8242645 53.3666874, -2.8245112 53.3664602)"
26153337,Luscombe Close,residential,20 mph,False,True,83.98400000000001,"LINESTRING (-2.8245112 53.3664602, -2.8242645 53.3666874, -2.8248546 53.3670203)"
26153331,Elwyn Drive,residential,20 mph,False,False,120.46799999999999,"LINESTRING (-2.8261528 53.3660505, -2.8258044 53.3662142, -2.8255202 53.3664396, -2.825037 53.3668923)"
26153331,Elwyn Drive,residential,20 mph,False,True,177.139,"LINESTRING (-2.8261528 53.3660505, -2.8267858 53.3655991, -2.8269735 53.3655031, -2.8283951 53.3653815)"
26153341,Ronaldsway,residential,20 mph,False,True,197.751,"LINESTRING (-2.8261528 53.3660505, -2.825651 53.365801, -2.8255305 53.3657624, -2.8253696 53.365756, -2.8234046 53.3660582)"
26153331,Elwyn Drive,residential,20 mph,False,False,72.72,"LINESTRING (-2.8294841 53.3653078, -2.8283951 53.3653815)"
838576273,Lower Road,tertiary,30 mph,False,False,66.201,"LINESTRING (-2.8212028 53.3675256, -2.82212 53.36776)"
26153355,Lower Close,residential,,False,False,98.49600000000001,"LINESTRING (-2.8212028 53.3675256, -2.8215231 53.3669921, -2.8215177 53.3668896, -2.8214975 53.3668345, -2.8214383 53.3666783)"
26153355,Lower Close,residential,,False,False,198.934,"LINESTRING (-2.8214383 53.3666783, -2.8218457 53.3665854, -2.8219209 53.3665752, -2.8219737 53.3665407, -2.8219976 53.3664852, -2.8219909 53.3664271, -2.8219305 53.3663832, -2.8218619 53.3663713, -2.8217806 53.3663629, -2.8208846 53.3664718, -2.8208082 53.3664956, -2.820776 53.3665316, -2.8207607 53.3665738, -2.8207694 53.3666221, -2.8207986 53.3666682, -2.8208544 53.3666929, -2.8209545 53.3667072, -2.8214383 53.3666783)"
26153355,Lower Close,residential,,False,True,198.934,"LINESTRING (-2.8214383 53.3666783, -2.8209545 53.3667072, -2.8208544 53.3666929, -2.8207986 53.3666682, -2.8207694 53.3666221, -2.8207607 53.3665738, -2.820776 53.3665316, -2.8208082 53.3664956, -2.8208846 53.3664718, -2.8217806 53.3663629, -2.8218619 53.3663713, -2.8219305 53.3663832, -2.8219909 53.3664271, -2.8219976 53.3664852, -2.8219737 53.3665407, -2.8219209 53.3665752, -2.8218457 53.3665854, -2.8214383 53.3666783)"
26153355,Lower Close,residential,,False,True,98.49600000000001,"LINESTRING (-2.8214383 53.3666783, -2.8214975 53.3668345, -2.8215177 53.3668896, -2.8215231 53.3669921, -2.8212028 53.3675256)"
26153522,Wood Road,tertiary,20 mph,False,True,128.02,"LINESTRING (-2.8291155 53.3617394, -2.8294344 53.3619275, -2.8296874 53.3620544, -2.8299619 53.3621764, -2.830009 53.3621925, -2.8306676 53.3624114)"
26153645,Leathers Lane,tertiary,30 mph,False,False,103.981,"LINESTRING (-2.8291155 53.3617394, -2.8284916 53.3620971, -2.8279462 53.3623607)"
26153645,Leathers Lane,tertiary,30 mph,False,True,84.92,"LINESTRING (-2.8291155 53.3617394, -2.82944 53.3615322, -2.8296749 53.3613717, -2.8299575 53.3611647)"
26153522,Wood Road,tertiary,20 mph,False,False,29.962,"LINESTRING (-2.8310713 53.3625321, -2.8306676 53.3624114)"
26153320,Hollies Road,tertiary,20 mph,False,True,99.149,"LINESTRING (-2.8310713 53.3625321, -2.8309388 53.3628769, -2.8308466 53.363412)"
26153528,Wood Road,tertiary,20 mph,False,False,170.00599999999997,"LINESTRING (-2.8310713 53.3625321, -2.8317704 53.3626036, -2.8322582 53.3626596, -2.8323222 53.362667, -2.8328837 53.3626754, -2.8329659 53.3626766, -2.8335095 53.3626442, -2.8336096 53.3626382)"
26153522,Wood Road,tertiary,20 mph,False,True,29.962,"LINESTRING (-2.8306676 53.3624114, -2.8310713 53.3625321)"
217518407,Dunacre Way,residential,,False,True,41.715,"LINESTRING (-2.8306676 53.3624114, -2.8309358 53.3620721)"
26153522,Wood Road,tertiary,20 mph,False,False,128.01999999999998,"LINESTRING (-2.8306676 53.3624114, -2.830009 53.3621925, -2.8299619 53.3621764, -2.8296874 53.3620544, -2.8294344 53.3619275, -2.8291155 53.3617394)"
26153532,Dunacre Way,residential,,False,False,69.529,"LINESTRING (-2.8309358 53.3620721, -2.8300638 53.3617254)"
217518407,Dunacre Way,residential,,False,False,41.715,"LINESTRING (-2.8309358 53.3620721, -2.8306676 53.3624114)"
26153532,Dunacre Way,residential,,False,True,93.76899999999999,"LINESTRING (-2.8309358 53.3620721, -2.831914 53.3622471, -2.8318659 53.3624792)"
26153528,Wood Road,tertiary,20 mph,False,False,65.45,"LINESTRING (-2.8336096 53.3626382, -2.8340573 53.3625512, -2.8345475 53.362456)"
26153528,Wood Road,tertiary,20 mph,False,True,170.00600000000003,"LINESTRING (-2.8336096 53.3626382, -2.8335095 53.3626442, -2.8329659 53.3626766, -2.8328837 53.3626754, -2.8323222 53.362667, -2.8322582 53.3626596, -2.8317704 53.3626036, -2.8310713 53.3625321)"
26153574,Wensley Avenue,residential,,False,False,61.256,"LINESTRING (-2.8336096 53.3626382, -2.8337169 53.3629423, -2.8337115 53.3631824)"
26153574,Wensley Avenue,residential,,False,False,26.492,"LINESTRING (-2.8337115 53.3631824, -2.8339744 53.3633617)"
26153574,Wensley Avenue,residential,,False,True,61.256,"LINESTRING (-2.8337115 53.3631824, -2.8337169 53.3629423, -2.8336096 53.3626382)"
26153577,Helmsley Road,residential,,False,False,67.182,"LINESTRING (-2.8337115 53.3631824, -2.8333038 53.3632625, -2.8327207 53.3632547)"
26153574,Wensley Avenue,residential,,False,True,26.492,"LINESTRING (-2.8339744 53.3633617, -2.8337115 53.3631824)"
26153582,Neasham Close,residential,,False,False,38.711,"LINESTRING (-2.8339744 53.3633617, -2.8338617 53.3634673, -2.8335023 53.3635282)"
26153580,Catterick Close,residential,,False,False,32.416,"LINESTRING (-2.8327207 53.3632547, -2.8327781 53.3635442)"
26153577,Helmsley Road,residential,,False,False,119.84100000000001,"LINESTRING (-2.8327207 53.3632547, -2.8322095 53.3632304, -2.8317696 53.3632625, -2.8317857 53.3634545, -2.8317535 53.3636082, -2.8317643 53.3637682)"
26153577,Helmsley Road,residential,,False,True,67.182,"LINESTRING (-2.8327207 53.3632547, -2.8333038 53.3632625, -2.8337115 53.3631824)"
400799111,,residential,,False,False,15.211,"LINESTRING (-2.8317643 53.3637682, -2.8315497 53.3638163)"
400799111,,residential,,False,True,16.269,"LINESTRING (-2.8317643 53.3637682, -2.8320057 53.3637426)"
26153577,Helmsley Road,residential,,False,True,119.84100000000001,"LINESTRING (-2.8317643 53.3637682, -2.8317535 53.3636082, -2.8317857 53.3634545, -2.8317696 53.3632625, -2.8322095 53.3632304, -2.8327207 53.3632547)"
26153582,Neasham Close,residential,,False,True,38.711,"LINESTRING (-2.8335023 53.3635282, -2.8338617 53.3634673, -2.8339744 53.3633617)"
26153587,Hertford Close,residential,,False,False,37.893,"LINESTRING (-2.8345475 53.362456, -2.8346932 53.3627855)"
26153528,Wood Road,tertiary,20 mph,False,True,65.45,"LINESTRING (-2.8345475 53.362456, -2.8340573 53.3625512, -2.8336096 53.3626382)"
26153587,Hertford Close,residential,,False,False,32.866,"LINESTRING (-2.8346932 53.3627855, -2.8342212 53.3628751)"
26153587,Hertford Close,residential,,False,True,37.893,"LINESTRING (-2.8346932 53.3627855, -2.8345475 53.362456)"
400799109,,residential,,False,False,36.421,"LINESTRING (-2.8346932 53.3627855, -2.8348542 53.3628047, -2.8350151 53.3628431, -2.8351868 53.3629167)"
26153587,Hertford Close,residential,,False,True,32.866,"LINESTRING (-2.8342212 53.3628751, -2.8346932 53.3627855)"
26153645,Leathers Lane,tertiary,30 mph,False,False,207.98399999999998,"LINESTRING (-2.8266384 53.3628935, -2.8261826 53.363046, -2.8257342 53.3631817, -2.8252406 53.3633129, -2.8248698 53.3634059, -2.8244821 53.3634913, -2.8241412 53.3635608, -2.8237647 53.3636281)"
26153645,Leathers Lane,tertiary,30 mph,False,True,105.169,"LINESTRING (-2.8266384 53.3628935, -2.8269337 53.3627879, -2.8271975 53.362688, -2.8274834 53.3625686, -2.8279462 53.3623607)"
188644805,Penmann Crescent,residential,20 mph,False,True,61.214,"LINESTRING (-2.8266384 53.3628935, -2.8270316 53.3633045, -2.8270969 53.3633712)"
106474312,Hornbeam Road,residential,,False,False,60.967,"LINESTRING (-2.8237647 53.3636281, -2.8235135 53.3631007)"
26153645,Leathers Lane,tertiary,30 mph,False,False,94.547,"LINESTRING (-2.8237647 53.3636281, -2.8233103 53.363699, -2.8226206 53.3637922, -2.8223822 53.3638331)"
26153645,Leathers Lane,tertiary,30 mph,False,True,207.98399999999998,"LINESTRING (-2.8237647 53.3636281, -2.8241412 53.3635608, -2.8244821 53.3634913, -2.8248698 53.3634059, -2.8252406 53.3633129, -2.8257342 53.3631817, -2.8261826 53.363046, -2.8266384 53.3628935)"
26169378,Barn Croft Road,residential,,False,True,46.806,"LINESTRING (-2.8279462 53.3623607, -2.82751 53.3620299)"
26153645,Leathers Lane,tertiary,30 mph,False,False,105.16900000000001,"LINESTRING (-2.8279462 53.3623607, -2.8274834 53.3625686, -2.8271975 53.362688, -2.8269337 53.3627879, -2.8266384 53.3628935)"
26153645,Leathers Lane,tertiary,30 mph,False,True,103.981,"LINESTRING (-2.8279462 53.3623607, -2.8284916 53.3620971, -2.8291155 53.3617394)"
26169378,Barn Croft Road,residential,,False,False,39.174,"LINESTRING (-2.8267173 53.3613031, -2.8270057 53.3616105)"
106474312,Hornbeam Road,residential,,False,True,34.793,"LINESTRING (-2.8267173 53.3613031, -2.8262547 53.3614504)"
26169378,Barn Croft Road,residential,,False,True,135.498,"LINESTRING (-2.8267173 53.3613031, -2.8266058 53.3611328, -2.8264565 53.3608812, -2.8264136 53.360798, -2.8263186 53.3604836, -2.8262568 53.3601232)"
26169378,Barn Croft Road,residential,,False,False,46.806,"LINESTRING (-2.82751 53.3620299, -2.8279462 53.3623607)"
26169378,Barn Croft Road,residential,,False,True,57.399,"LINESTRING (-2.82751 53.3620299, -2.8270057 53.3616105)"
26169461,Merstone Close,residential,,False,False,60.674,"LINESTRING (-2.82751 53.3620299, -2.8281983 53.3616707)"
992284628,Hillingden Avenue,residential,,False,True,9.238,"LINESTRING (-2.8287483 53.3605831, -2.82864 53.3605309)"
26169458,Kenton Road,residential,,False,False,163.005,"LINESTRING (-2.8287483 53.3605831, -2.8283339 53.36088, -2.8279322 53.3611303, -2.8273931 53.3614295, -2.8270057 53.3616105)"
992284628,Hillingden Avenue,residential,,False,False,103.059,"LINESTRING (-2.8287483 53.3605831, -2.8291986 53.3607967, -2.8299575 53.3611647)"
26153645,Leathers Lane,tertiary,30 mph,False,False,84.92,"LINESTRING (-2.8299575 53.3611647, -2.8296749 53.3613717, -2.82944 53.3615322, -2.8291155 53.3617394)"
992284628,Hillingden Avenue,residential,,False,True,103.059,"LINESTRING (-2.8299575 53.3611647, -2.8291986 53.3607967, -2.8287483 53.3605831)"
992284629,Leathers Lane,tertiary,30 mph,False,True,129.425,"LINESTRING (-2.8299575 53.3611647, -2.8302445 53.3609394, -2.8305046 53.3607175, -2.8305783 53.3606515, -2.8307005 53.3605489, -2.8308817 53.3603688, -2.8310443 53.3601998)"
26169383,Hillingden Avenue,residential,,False,False,26.174,"LINESTRING (-2.8273486 53.3601623, -2.8277257 53.3602313)"
26169383,Hillingden Avenue,residential,,False,True,72.846,"LINESTRING (-2.8273486 53.3601623, -2.8269611 53.3601248, -2.8268678 53.3601225, -2.8265174 53.3601136, -2.8262568 53.3601232)"
26169465,Merstone Close,residential,,False,False,12.968,"LINESTRING (-2.8280645 53.3615857, -2.8281983 53.3616707)"
26169465,Merstone Close,residential,,False,True,25.303,"LINESTRING (-2.8284593 53.3618366, -2.8281983 53.3616707)"
26153331,Elwyn Drive,residential,20 mph,False,True,72.72,"LINESTRING (-2.8283951 53.3653815, -2.8294841 53.3653078)"
26153327,Cambridge Drive,residential,20 mph,False,True,64.703,"LINESTRING (-2.8283951 53.3653815, -2.8284273 53.3655799, -2.8285292 53.3659576)"
26153331,Elwyn Drive,residential,20 mph,False,False,177.139,"LINESTRING (-2.8283951 53.3653815, -2.8269735 53.3655031, -2.8267858 53.3655991, -2.8261528 53.3660505)"
35840124,Stourvale Road,residential,20 mph,False,False,59.404,"LINESTRING (-2.8308466 53.363412, -2.8299564 53.3633553)"
26153320,Hollies Road,tertiary,20 mph,False,False,99.149,"LINESTRING (-2.8308466 53.363412, -2.8309388 53.3628769, -2.8310713 53.3625321)"
26153320,Hollies Road,tertiary,20 mph,False,True,280.314,"LINESTRING (-2.8308466 53.363412, -2.8307232 53.3642163, -2.83068 53.36444, -2.8306334 53.3646655, -2.8305972 53.3648853, -2.8305941 53.3649048, -2.8305759 53.3650077, -2.8305655 53.3650594, -2.8305035 53.3653694, -2.8304443 53.3656869, -2.8304095 53.3659192)"
26153324,Rutland Avenue,residential,20 mph,False,True,32.908,"LINESTRING (-2.8255573 53.3675325, -2.8258684 53.367302)"
26153324,Rutland Avenue,residential,20 mph,False,False,80.922,"LINESTRING (-2.8255573 53.3675325, -2.8251979 53.3678301, -2.8249714 53.3680485, -2.8248882 53.36814)"
26153326,Oxford Drive,residential,20 mph,False,False,370.40999999999997,"LINESTRING (-2.8255573 53.3675325, -2.8262279 53.3678205, -2.8264049 53.3678333, -2.8265551 53.3677853, -2.8276548 53.3670043, -2.8289744 53.3665146, -2.8292212 53.366409, -2.8292588 53.3663097, -2.8291783 53.3659128)"
26169461,Merstone Close,residential,,False,True,60.674,"LINESTRING (-2.8281983 53.3616707, -2.82751 53.3620299)"
26169465,Merstone Close,residential,,False,False,25.303,"LINESTRING (-2.8281983 53.3616707, -2.8284593 53.3618366)"
26169465,Merstone Close,residential,,False,True,12.968,"LINESTRING (-2.8281983 53.3616707, -2.8280645 53.3615857)"
106474311,Fir Close,residential,,False,False,80.595,"LINESTRING (-2.8272203 53.3644403, -2.8268501 53.3644115, -2.826657 53.3644243, -2.826421 53.3644307, -2.8262421 53.3643387, -2.8261098 53.3642707)"
106474311,Fir Close,residential,,False,True,80.595,"LINESTRING (-2.8261098 53.3642707, -2.8262421 53.3643387, -2.826421 53.3644307, -2.826657 53.3644243, -2.8268501 53.3644115, -2.8272203 53.3644403)"
106474317,Fir Avenue,residential,,False,False,89.11200000000001,"LINESTRING (-2.8261098 53.3642707, -2.8258454 53.3644236, -2.8258097 53.3644442, -2.8252515 53.3647669, -2.8253588 53.3648277)"
106474317,Fir Avenue,residential,,False,True,109.65,"LINESTRING (-2.8261098 53.3642707, -2.826362 53.3641042, -2.8265068 53.3639858, -2.8266516 53.3638706, -2.8273276 53.3636273)"
106474312,Hornbeam Road,residential,,False,True,60.967,"LINESTRING (-2.8235135 53.3631007, -2.8237647 53.3636281)"
106474312,Hornbeam Road,residential,,False,False,144.038,"LINESTRING (-2.8235135 53.3631007, -2.8233901 53.362422, -2.8234545 53.3623548, -2.8242377 53.3620939)"
106474313,Birchen Road,residential,,False,True,282.30800000000005,"LINESTRING (-2.8235135 53.3631007, -2.8248117 53.3628446, -2.825509 53.3626429, -2.8260562 53.3624732, -2.8261313 53.3623964, -2.8260455 53.3622812, -2.825509 53.3616841)"
106474312,Hornbeam Road,residential,,False,False,32.298,"LINESTRING (-2.825509 53.3616841, -2.8259361 53.3615448)"
106474312,Hornbeam Road,residential,,False,True,35.181,"LINESTRING (-2.825509 53.3616841, -2.825037 53.3618282)"
106474313,Birchen Road,residential,,False,False,282.308,"LINESTRING (-2.825509 53.3616841, -2.8260455 53.3622812, -2.8261313 53.3623964, -2.8260562 53.3624732, -2.825509 53.3626429, -2.8248117 53.3628446, -2.8235135 53.3631007)"
106474312,Hornbeam Road,residential,,False,False,23.604,"LINESTRING (-2.8259361 53.3615448, -2.8262547 53.3614504)"
106474312,Hornbeam Road,residential,,False,True,32.298,"LINESTRING (-2.8259361 53.3615448, -2.825509 53.3616841)"
106474314,Shalcombe Close,residential,,False,False,22.767,"LINESTRING (-2.8259361 53.3615448, -2.8257945 53.3613583)"
106474314,Shalcombe Close,residential,,False,True,4.782,"LINESTRING (-2.8257645 53.3613192, -2.8257945 53.3613583)"
35840124,Stourvale Road,residential,20 mph,False,True,59.404,"LINESTRING (-2.8299564 53.3633553, -2.8308466 53.363412)"
188644805,Penmann Crescent,residential,20 mph,False,True,32.058,"LINESTRING (-2.8299564 53.3633553, -2.8300005 53.3630682)"
188644805,Penmann Crescent,residential,20 mph,False,False,274.798,"LINESTRING (-2.8299564 53.3633553, -2.8298113 53.3639858, -2.8282085 53.3642096, -2.8280464 53.3642323, -2.8279284 53.3642003, -2.8278032 53.3640809, -2.8273276 53.3636273)"
106474315,Penmann Close,residential,20 mph,False,False,65.578,"LINESTRING (-2.8283629 53.3636049, -2.8278372 53.3631055)"
106474315,Penmann Close,residential,20 mph,False,True,65.578,"LINESTRING (-2.8278372 53.3631055, -2.8283629 53.3636049)"
106474316,Penmann Crescent,residential,20 mph,False,False,57.323,"LINESTRING (-2.8278372 53.3631055, -2.8270969 53.3633712)"
188644805,Penmann Crescent,residential,20 mph,False,False,199.90099999999998,"LINESTRING (-2.8278372 53.3631055, -2.8286851 53.3627215, -2.8290123 53.362539, -2.8291362 53.3625322, -2.8295414 53.362682, -2.8299511 53.3628335, -2.8300262 53.3629007, -2.8300005 53.3630682)"
188644805,Penmann Crescent,residential,20 mph,False,False,32.331,"LINESTRING (-2.8273276 53.3636273, -2.8270969 53.3633712)"
106474317,Fir Avenue,residential,,False,False,109.64999999999999,"LINESTRING (-2.8273276 53.3636273, -2.8266516 53.3638706, -2.8265068 53.3639858, -2.826362 53.3641042, -2.8261098 53.3642707)"
188644805,Penmann Crescent,residential,20 mph,False,True,274.798,"LINESTRING (-2.8273276 53.3636273, -2.8278032 53.3640809, -2.8279284 53.3642003, -2.8280464 53.3642323, -2.8282085 53.3642096, -2.8298113 53.3639858, -2.8299564 53.3633553)"
106474316,Penmann Crescent,residential,20 mph,False,True,57.323,"LINESTRING (-2.8270969 53.3633712, -2.8278372 53.3631055)"
188644805,Penmann Crescent,residential,20 mph,False,True,32.331,"LINESTRING (-2.8270969 53.3633712, -2.8273276 53.3636273)"
188644805,Penmann Crescent,residential,20 mph,False,False,61.214,"LINESTRING (-2.8270969 53.3633712, -2.8270316 53.3633045, -2.8266384 53.3628935)"
106474317,Fir Avenue,residential,,False,True,89.112,"LINESTRING (-2.8253588 53.3648277, -2.8252515 53.3647669, -2.8258097 53.3644442, -2.8258454 53.3644236, -2.8261098 53.3642707)"
