osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
975127844,False,,,Mutton Lane,residential,30 mph,True,13.421,"LINESTRING (-0.1850123 51.6931099, -0.1852068 51.6931155)",,
4017746,False,,,Mutton Lane,residential,30 mph,False,40.436,"LINESTRING (-0.1850123 51.6931099, -0.1847789 51.6931016, -0.1844266 51.6930892)",,
4017746,False,,,Mutton Lane,residential,30 mph,True,16.434,"LINESTRING (-0.1850123 51.6931099, -0.1850608 51.6930863, -0.1850776 51.6930568, -0.1850792 51.6930196, -0.1850831 51.6929786)",,
3812303,False,2,,Willow Way,residential,30 mph,True,57.32299999999999,"LINESTRING (-0.1837152 51.6916443, -0.1834904 51.6916121, -0.1832831 51.6915815, -0.183222 51.6915725, -0.1829049 51.6915284)",,
3812305,False,2,,Hyde Avenue,residential,30 mph,False,67.462,"LINESTRING (-0.1837152 51.6916443, -0.1836144 51.6919333, -0.1835084 51.6922373)",,
43684690,False,,,Parkfield View,residential,30 mph,True,17.94,"LINESTRING (-0.1812036 51.6974412, -0.1814639 51.697442)",,destination
43684690,False,,,Parkfield View,residential,30 mph,False,17.94,"LINESTRING (-0.1814639 51.697442, -0.1812036 51.6974412)",,destination
921092087,False,,,Parkfield View,residential,,False,10.532,"LINESTRING (-0.1814639 51.697442, -0.1816167 51.6974431)",,destination
43684690,False,,,Parkfield View,residential,30 mph,True,53.532,"LINESTRING (-0.1814639 51.697442, -0.1814704 51.6971781, -0.1814817 51.6970721, -0.1815197 51.6970234, -0.1815828 51.6969817)",,destination
921092086,False,,,Parkfield View,residential,,False,20.372,"LINESTRING (-0.1815828 51.6969817, -0.1815797 51.6967985)",,destination
43684690,False,,,Parkfield View,residential,30 mph,False,53.532,"LINESTRING (-0.1815828 51.6969817, -0.1815197 51.6970234, -0.1814817 51.6970721, -0.1814704 51.6971781, -0.1814639 51.697442)",,destination
"[43684690, 971639263]",False,2,,Parkfield View,residential,30 mph,True,60.62500000000001,"LINESTRING (-0.1815828 51.6969817, -0.1816775 51.6969683, -0.1817772 51.6969626, -0.1819612 51.6969808, -0.1821606 51.6969603, -0.1824052 51.6969597, -0.1824545 51.6969592)",,destination
42368855,False,,,St. Mary's Court,residential,30 mph,True,110.66499999999999,"LINESTRING (-0.1823469 51.6949111, -0.1824172 51.6947136, -0.1824458 51.6946642, -0.1824896 51.694642, -0.1827144 51.6946372, -0.1830324 51.6946449, -0.183362 51.694683, -0.1835791 51.6947081, -0.1836172 51.6947125)",,
2731039,False,,,Park Drive,residential,30 mph,True,130.055,"LINESTRING (-0.1851567 51.6997916, -0.1851725 51.6997204, -0.1853595 51.6991513, -0.1855107 51.698691, -0.1855248 51.6986446)",,
949213434,True,,,Billy Lows Lane,residential,30 mph,False,8.805,"LINESTRING (-0.1851567 51.6997916, -0.1851807 51.6997953, -0.1852016 51.6998034, -0.1852172 51.6998152, -0.185226 51.6998295, -0.1852275 51.6998475)",roundabout,
2731040,False,,,Billy Lows Lane,residential,30 mph,True,176.46699999999998,"LINESTRING (-0.1852275 51.6998475, -0.1854611 51.6998614, -0.1855133 51.6998645, -0.1855946 51.6998693, -0.1869135 51.6999465, -0.1873487 51.6999738, -0.187547 51.6999863, -0.1877228 51.6999981, -0.1877751 51.700005)",,
"[42794273, 949213434]",True,,,Billy Lows Lane,residential,30 mph,False,16.292,"LINESTRING (-0.1852275 51.6998475, -0.1852206 51.6998588, -0.1852076 51.699871, -0.1851893 51.6998801, -0.1851674 51.6998854, -0.1851423 51.6998862, -0.1851182 51.699882, -0.1850975 51.6998732, -0.1850826 51.6998606, -0.185075 51.6998458, -0.1850755 51.6998329)",roundabout,
"[949213434, 949213435]",True,,,Billy Lows Lane,residential,30 mph,False,7.976,"LINESTRING (-0.1850755 51.6998329, -0.1850828 51.6998172, -0.1850958 51.6998059, -0.1851136 51.6997975, -0.1851345 51.6997926, -0.1851567 51.6997916)",roundabout,
2731038,False,,,Byng Drive,residential,30 mph,False,23.622,"LINESTRING (-0.1888468 51.6988695, -0.188507 51.6988417)",,
2731038,False,,,Byng Drive,residential,30 mph,True,106.789,"LINESTRING (-0.1888468 51.6988695, -0.1891931 51.6989199, -0.1892852 51.6989433, -0.1894563 51.6989886, -0.1895602 51.6990152, -0.1901199 51.6991677, -0.1902181 51.699194, -0.1902896 51.6992124)",,
788745048,False,,,Ritz Court,residential,30 mph,True,24.804000000000002,"LINESTRING (-0.1888468 51.6988695, -0.1888337 51.6989174, -0.1887983 51.6990905)",,
4017747,False,,,Otways Close,residential,30 mph,True,11.46,"LINESTRING (-0.1828622 51.6936255, -0.1830271 51.6936387)",,
8126503,True,1,A111,Southgate Road,primary,30 mph,False,12.549,"LINESTRING (-0.1783425 51.692276, -0.1782545 51.6921772)",,
428734463,False,,,Strafford Gate,residential,30 mph,False,60.753,"LINESTRING (-0.1857822 51.6942946, -0.1854955 51.6942511, -0.1854586 51.6942465, -0.1853427 51.6942321, -0.1849174 51.694191)",,
898224949,True,,,Strafford Gate,residential,30 mph,False,22.006999999999998,"LINESTRING (-0.1857822 51.6942946, -0.1857925 51.6942825, -0.185812 51.6942662, -0.1858387 51.6942545, -0.18587 51.6942486, -0.1859027 51.694249, -0.1859335 51.6942558, -0.1859594 51.6942682, -0.1859777 51.694285, -0.1859867 51.6943045, -0.1859882 51.6943265)",,
470715657,False,,,Strafford Gate,residential,,False,13.225000000000001,"LINESTRING (-0.1882474 51.6940198, -0.1883519 51.6940775, -0.1883904 51.6940991)",,
4017745,False,,,Strafford Gate,residential,30 mph,False,12.558,"LINESTRING (-0.1885719 51.6940892, -0.1883904 51.6940991)",,
2731038,False,,,Byng Drive,residential,30 mph,True,199.93599999999998,"LINESTRING (-0.1826359 51.6984816, -0.1829937 51.6984962, -0.1839755 51.6985589, -0.1842738 51.6985743, -0.185484 51.6986422, -0.1855248 51.6986446)",,
482043112,True,,,,residential,30 mph,False,24.617000000000004,"LINESTRING (-0.1826359 51.6984816, -0.1826216 51.6985045, -0.1825959 51.6985233, -0.1825617 51.6985357, -0.1825228 51.6985405, -0.1824835 51.698537, -0.1824482 51.6985257, -0.182421 51.6985078, -0.1824048 51.6984853, -0.1824015 51.6984608)",roundabout,
482043110,False,,,Byng Drive,residential,30 mph,False,102.18199999999999,"LINESTRING (-0.1824015 51.6984608, -0.182314 51.6984541, -0.1809252 51.6983762)",,
482043112,True,,,,residential,30 mph,False,12.437999999999999,"LINESTRING (-0.1824015 51.6984608, -0.1824109 51.6984377, -0.1824318 51.6984177, -0.1824538 51.6984068, -0.1824618 51.6984028, -0.1824814 51.6983984, -0.182498 51.6983947, -0.1825246 51.6983937)",roundabout,
2731037,False,,,Highfield Way,residential,30 mph,False,151.339,"LINESTRING (-0.1825246 51.6983937, -0.1825202 51.698203, -0.1825419 51.6976332, -0.1825519 51.697137, -0.182554 51.6970329)",,
482043112,True,,,,residential,30 mph,False,14.056000000000001,"LINESTRING (-0.1825246 51.6983937, -0.1825731 51.6984014, -0.1826042 51.6984154, -0.1826264 51.6984349, -0.1826373 51.6984577, -0.1826359 51.6984816)",roundabout,
2731037,False,,,Highfield Way,residential,30 mph,True,151.339,"LINESTRING (-0.182554 51.6970329, -0.1825519 51.697137, -0.1825419 51.6976332, -0.1825202 51.698203, -0.1825246 51.6983937)",,
482043116,True,,,,residential,30 mph,False,11.942,"LINESTRING (-0.182554 51.6970329, -0.182533 51.6970301, -0.1825014 51.6970217, -0.1824759 51.6970075, -0.182459 51.6969889, -0.1824525 51.696968, -0.1824545 51.6969592)",roundabout,
482043114,False,,,Highfield Way,residential,30 mph,False,137.44299999999998,"LINESTRING (-0.1825504 51.696898, -0.1825536 51.6966772, -0.1825556 51.6965456, -0.1825559 51.696523, -0.1825585 51.6963438, -0.1825615 51.6961452, -0.1825621 51.6961029, -0.1825673 51.6957486, -0.1825686 51.695662)",,
482043116,True,,,,residential,30 mph,False,13.038,"LINESTRING (-0.1825504 51.696898, -0.1825965 51.6969049, -0.182627 51.6969161, -0.1826499 51.6969328, -0.1826626 51.6969533, -0.1826637 51.6969753)",roundabout,
482043116,True,,,,residential,30 mph,False,10.159,"LINESTRING (-0.1824545 51.6969592, -0.1824572 51.6969469, -0.1824725 51.6969279, -0.1824969 51.6969128, -0.1825277 51.6969034, -0.1825504 51.696898)",roundabout,
"[43684690, 971639263]",False,2,,Parkfield View,residential,30 mph,False,60.62499999999999,"LINESTRING (-0.1824545 51.6969592, -0.1824052 51.6969597, -0.1821606 51.6969603, -0.1819612 51.6969808, -0.1817772 51.6969626, -0.1816775 51.6969683, -0.1815828 51.6969817)",,destination
3992265,False,,,Strafford Gate,residential,30 mph,False,294.152,"LINESTRING (-0.1900076 51.6967085, -0.19003 51.6966535, -0.1900328 51.6965606, -0.1899869 51.6963414, -0.1899392 51.6961815, -0.1899044 51.6960828, -0.1898059 51.6959078, -0.1896954 51.6957323, -0.1895594 51.6955757, -0.1894069 51.6954311, -0.1892262 51.6952817, -0.1890796 51.6951727, -0.1889717 51.6950992, -0.1888614 51.6950365, -0.1887839 51.6949938, -0.1886562 51.6949348, -0.1885268 51.6948802, -0.1882056 51.6947655, -0.1878087 51.6946401)",,
974357558,True,,,,tertiary,30 mph,False,11.62,"LINESTRING (-0.1900076 51.6967085, -0.1900355 51.6967202, -0.1900562 51.6967368, -0.1900677 51.6967564, -0.1900689 51.6967773, -0.1900598 51.6967974)",roundabout,
482043119,True,,,,tertiary,30 mph,False,11.969,"LINESTRING (-0.1899233 51.6968314, -0.1898992 51.6968235, -0.1898788 51.696813, -0.1898604 51.6967942, -0.1898529 51.6967727, -0.1898569 51.6967508, -0.1898618 51.6967431)",roundabout,
987781192,False,,,Strafford Gate,residential,30 mph,False,58.288,"LINESTRING (-0.1899233 51.6968314, -0.1898893 51.6968842, -0.1895887 51.6973128)",,
482043117,False,2,,The Walk,tertiary,30 mph,False,511.93199999999996,"LINESTRING (-0.1898618 51.6967431, -0.1898195 51.6967337, -0.1895279 51.6966686, -0.1885578 51.6964933, -0.1884974 51.6964825, -0.1882797 51.6964437, -0.1877975 51.6963578, -0.1877647 51.696352, -0.1877108 51.6963424, -0.187671 51.6963354, -0.1875646 51.6963167, -0.1873155 51.6962728, -0.1865622 51.6961402, -0.1861651 51.6960768, -0.1850394 51.6958972, -0.1847445 51.6958501, -0.1845717 51.6958225, -0.1842375 51.6957692, -0.1832485 51.6956658, -0.1828668 51.6956259, -0.1828181 51.6956208, -0.1827682 51.6956156, -0.1826731 51.6956056)",,
974357558,True,,,,tertiary,30 mph,False,12.003,"LINESTRING (-0.1898618 51.6967431, -0.1898747 51.6967288, -0.1898928 51.6967171, -0.1899188 51.6967074, -0.1899482 51.6967025, -0.1899786 51.6967029, -0.1900076 51.6967085)",roundabout,
482043117,False,2,,The Walk,tertiary,30 mph,True,511.932,"LINESTRING (-0.1826731 51.6956056, -0.1827682 51.6956156, -0.1828181 51.6956208, -0.1828668 51.6956259, -0.1832485 51.6956658, -0.1842375 51.6957692, -0.1845717 51.6958225, -0.1847445 51.6958501, -0.1850394 51.6958972, -0.1861651 51.6960768, -0.1865622 51.6961402, -0.1873155 51.6962728, -0.1875646 51.6963167, -0.187671 51.6963354, -0.1877108 51.6963424, -0.1877647 51.696352, -0.1877975 51.6963578, -0.1882797 51.6964437, -0.1884974 51.6964825, -0.1885578 51.6964933, -0.1895279 51.6966686, -0.1898195 51.6967337, -0.1898618 51.6967431)",,
482043123,True,,,,tertiary,30 mph,False,10.504999999999999,"LINESTRING (-0.1826731 51.6956056, -0.1826644 51.6956254, -0.1826461 51.6956424, -0.18262 51.695655, -0.1825888 51.6956618, -0.1825686 51.695662)",roundabout,
482043121,False,2,,The Walk,tertiary,30 mph,False,201.15400000000002,"LINESTRING (-0.1824715 51.6955823, -0.1817652 51.6955252, -0.1815788 51.6955144, -0.1807251 51.6954393, -0.1805291 51.6954221, -0.1799048 51.6953672, -0.1798385 51.6953614, -0.1797818 51.6953564, -0.1797094 51.6953487, -0.1795807 51.695335)",,
974357557,True,,,,tertiary,30 mph,False,21.035,"LINESTRING (-0.1824715 51.6955823, -0.1824863 51.6955626, -0.1825109 51.6955472, -0.1825423 51.6955377, -0.1825771 51.6955353, -0.1826094 51.6955399, -0.1826376 51.6955505, -0.182659 51.6955662, -0.1826712 51.6955852, -0.1826731 51.6956056)",roundabout,
482043114,False,,,Highfield Way,residential,30 mph,True,137.443,"LINESTRING (-0.1825686 51.695662, -0.1825673 51.6957486, -0.1825621 51.6961029, -0.1825615 51.6961452, -0.1825585 51.6963438, -0.1825559 51.696523, -0.1825556 51.6965456, -0.1825536 51.6966772, -0.1825504 51.696898)",,
482043123,True,,,,tertiary,30 mph,False,12.808,"LINESTRING (-0.1825686 51.695662, -0.1825557 51.6956621, -0.1825242 51.6956559, -0.1824962 51.6956429, -0.1824767 51.6956249, -0.1824682 51.6956038, -0.1824715 51.6955823)",roundabout,
105187070,True,,,Ritz Court,residential,30 mph,False,63.626999999999995,"LINESTRING (-0.1887983 51.6990905, -0.1888293 51.6991179, -0.1889215 51.699196, -0.1889298 51.6992117, -0.1889305 51.6992272, -0.1889198 51.6992509, -0.1889039 51.6992726, -0.1888802 51.6992946, -0.1888491 51.6993151, -0.1888146 51.6993255, -0.1887774 51.6993242, -0.1887463 51.6993146, -0.1887246 51.6992983, -0.1887124 51.6992805, -0.1887128 51.6992611, -0.1887983 51.6990905)",,
788745048,False,,,Ritz Court,residential,30 mph,False,24.804000000000002,"LINESTRING (-0.1887983 51.6990905, -0.1888337 51.6989174, -0.1888468 51.6988695)",,
835412883,False,,,Birch Grove,residential,30 mph,False,277.955,"LINESTRING (-0.1882751 51.6956288, -0.1880322 51.6955069, -0.1878185 51.6954053, -0.1874923 51.6952962, -0.1873231 51.6952477, -0.187149 51.6952108, -0.1870985 51.6951997, -0.1869751 51.6951726, -0.1869631 51.69517, -0.1867456 51.6951266, -0.1867119 51.6951209, -0.1864338 51.6950736, -0.1861727 51.6950292, -0.1860547 51.6950091, -0.1859189 51.6949914, -0.1857941 51.6949751, -0.1856711 51.6949619, -0.1854343 51.6949364, -0.1851937 51.6949105, -0.1849629 51.6948857, -0.1849373 51.6948829, -0.1847357 51.694855, -0.1845159 51.6948246)",,
2731018,False,2,,The Walk,tertiary,30 mph,False,123.153,"LINESTRING (-0.19167 51.697277, -0.1916126 51.6972581, -0.1915551 51.6972391, -0.1914803 51.6972141, -0.1911925 51.6971257, -0.1909698 51.6970565, -0.1901116 51.6968121, -0.1900598 51.6967974)",,
"[211481289, 2731017]",False,2,,Darkes Lane,tertiary,30 mph,"[False, True]",49.674,"LINESTRING (-0.19167 51.697277, -0.1916411 51.6973145, -0.1914577 51.6975785, -0.1913991 51.6976905)",,
921092086,False,,,Parkfield View,residential,,True,20.372,"LINESTRING (-0.1815797 51.6967985, -0.1815828 51.6969817)",,destination
921092087,False,,,Parkfield View,residential,,True,10.532,"LINESTRING (-0.1816167 51.6974431, -0.1814639 51.697442)",,destination
971008829,False,,,Byng Drive,residential,30 mph,False,13.25,"LINESTRING (-0.1805165 51.698347, -0.1805854 51.698352, -0.1807077 51.6983594)",,
482043108,True,,,Byng Drive,residential,30 mph,False,23.738000000000003,"LINESTRING (-0.1807077 51.6983594, -0.1807171 51.6983388, -0.1807363 51.6983211, -0.1807634 51.6983079, -0.1807957 51.6983006, -0.1808301 51.6982999, -0.1808632 51.6983059, -0.1808917 51.6983179, -0.1809128 51.6983347, -0.1809243 51.6983549, -0.1809252 51.6983762)",,
971008829,False,,,Byng Drive,residential,30 mph,True,13.25,"LINESTRING (-0.1807077 51.6983594, -0.1805854 51.698352, -0.1805165 51.698347)",,
975010149,False,4,A1000,Barnet Road,primary,30 mph,False,10.346,"LINESTRING (-0.1786991 51.6922928, -0.1786756 51.6923847)",,
975005020,True,1,B556,Mutton Lane,secondary,30 mph,False,38.382,"LINESTRING (-0.1786991 51.6922928, -0.1789203 51.6923403, -0.1790342 51.6923637, -0.1791895 51.6924445)",,
975127844,False,,,Mutton Lane,residential,30 mph,False,13.421,"LINESTRING (-0.1852068 51.6931155, -0.1850123 51.6931099)",,
976380502,False,,,Watkins Rise,residential,30 mph,False,7.084,"LINESTRING (-0.1793389 51.6956733, -0.1794367 51.6956929)",,
976380502,False,,,Watkins Rise,residential,30 mph,True,7.084,"LINESTRING (-0.1794367 51.6956929, -0.1793389 51.6956733)",,
2731091,False,,,Watkins Rise,residential,30 mph,False,63.638999999999996,"LINESTRING (-0.1794367 51.6956929, -0.1793569 51.6957858, -0.1793143 51.6958354, -0.1792643 51.6960207, -0.1792182 51.6962024, -0.1792084 51.696241)",,
2731091,False,,,Watkins Rise,residential,30 mph,True,41.37400000000001,"LINESTRING (-0.1794367 51.6956929, -0.1794707 51.6956532, -0.1795284 51.6955596, -0.1795679 51.695392, -0.1795741 51.6953642, -0.1795807 51.695335)",,
975005018,True,2,A111,Southgate Road,primary,30 mph,False,33.347,"LINESTRING (-0.1782545 51.6921772, -0.1784126 51.6922072, -0.1784722 51.6922296, -0.1786991 51.6922928)",,
