osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
138445479,False,,,Dugald Drummond Street,residential,20 mph,True,40.744,"LINESTRING (-1.0893253 50.7973604, -1.0890209 50.7975461, -1.0888794 50.7975886)",,
169566388,False,2,,Isambard Brunel Road,tertiary,30 mph,False,53.675000000000004,"LINESTRING (-1.0893253 50.7973604, -1.0892423 50.7972678, -1.0891472 50.7970163, -1.0891465 50.7968986)",,
170889236,False,,,Isambard Brunel Road,tertiary,20 mph,True,98.98,"LINESTRING (-1.0893253 50.7973604, -1.0894665 50.7974327, -1.0906191 50.7976979)",,
5119966,True,,,Dugald Drummond Street,unclassified,20 mph,False,186.601,"LINESTRING (-1.0906191 50.7976979, -1.0903606 50.7981075, -1.0901574 50.7981074, -1.0899787 50.798028, -1.0894803 50.7979999, -1.0893569 50.7979837, -1.0891792 50.7979603, -1.0889883 50.7978977, -1.0889322 50.7978554, -1.0889103 50.7977445, -1.0888794 50.7975886)",,
170889236,False,,,Isambard Brunel Road,tertiary,20 mph,False,98.98,"LINESTRING (-1.0906191 50.7976979, -1.0894665 50.7974327, -1.0893253 50.7973604)",,
"[1239385708, 3989562, 170889236]",False,2,,Isambard Brunel Road,tertiary,20 mph,True,176.827,"LINESTRING (-1.0906191 50.7976979, -1.0908788 50.7977603, -1.0910299 50.797776, -1.0912246 50.7978022, -1.0913579 50.7978612, -1.0914109 50.7979091, -1.0914402 50.7979936, -1.0914476 50.7980506, -1.0914448 50.7981121, -1.0913579 50.7983901, -1.0913261 50.798492, -1.0912896 50.7986088, -1.0912411 50.7987737, -1.0911865 50.7989212)",,
4045588,True,,,Park Road,tertiary,,False,8.966,"LINESTRING (-1.0956652 50.7972565, -1.0957756 50.7972161)",,
832042107,True,2,A3,Anglesea Road,primary,30 mph,False,91.908,"LINESTRING (-1.0956652 50.7972565, -1.0956299 50.797045, -1.0956197 50.7970216, -1.0955291 50.7964992, -1.0955168 50.7964356)",,
32651870,False,,,Charles Street,residential,,False,68.271,"LINESTRING (-1.0836936 50.8022985, -1.0836218 50.8016862)",,
32651870,False,,,Charles Street,residential,,True,14.524000000000001,"LINESTRING (-1.0836936 50.8022985, -1.0837157 50.8023708, -1.0837332 50.8024267)",,
32651870,False,,,Charles Street,residential,,False,16.149,"LINESTRING (-1.0836218 50.8016862, -1.0835854 50.8015428)",,
32651870,False,,,Charles Street,residential,,True,68.271,"LINESTRING (-1.0836218 50.8016862, -1.0836936 50.8022985)",,
32651870,False,,,Charles Street,residential,,True,25.739,"LINESTRING (-1.0834949 50.8013185, -1.0835854 50.8015428)",,
"[32651870, 5119903]",False,,,"['Crasswell Street', 'Charles Street']",residential,,"[False, True]",90.029,"LINESTRING (-1.0834949 50.8013185, -1.0834322 50.801154, -1.0834352 50.8011193, -1.0834796 50.8010932, -1.0836416 50.8010659, -1.0838284 50.8010527, -1.0843702 50.8010416)",,
5119903,False,,,Crasswell Street,residential,,False,15.11,"LINESTRING (-1.084585 50.8010357, -1.0843702 50.8010416)",,
5119903,False,,,Crasswell Street,residential,,True,25.772,"LINESTRING (-1.084585 50.8010357, -1.0849517 50.8010329)",,
5119889,False,,,Arundel Street,tertiary,30 mph,False,32.23,"LINESTRING (-1.0876924 50.7991231, -1.0875891 50.7994055)",,
5119905,False,,,Arundel Street,tertiary,,False,33.453,"LINESTRING (-1.0876924 50.7991231, -1.0877895 50.7989842, -1.087932 50.7988655)",,
5119915,False,,,East Surrey Street,residential,20 mph,False,42.304,"LINESTRING (-1.0876924 50.7991231, -1.0874036 50.7990886, -1.087096 50.7990784)",,
5119915,False,,,East Surrey Street,residential,20 mph,True,42.304,"LINESTRING (-1.087096 50.7990784, -1.0874036 50.7990886, -1.0876924 50.7991231)",,
32123225,False,,,Bridport Street,residential,20 mph,False,161.08999999999997,"LINESTRING (-1.087096 50.7990784, -1.0870716 50.7989967, -1.0868759 50.7987597, -1.0863924 50.7982349, -1.0863078 50.7981658, -1.0862252 50.7981289, -1.0861176 50.7981162, -1.0859825 50.7981139, -1.085715 50.7981891)",,
371731279,False,,,East Surrey Street,residential,20 mph,False,40.423,"LINESTRING (-1.087096 50.7990784, -1.0869211 50.7990805, -1.0868343 50.7991003, -1.0865596 50.7991883)",,
8192540,True,,,Unicorn Road,tertiary,,False,44.522999999999996,"LINESTRING (-1.0929517 50.8011783, -1.0929788 50.8012308, -1.0929925 50.8012546, -1.093007 50.8012748, -1.0930255 50.8012968, -1.0930497 50.8013194, -1.0930752 50.8013401, -1.0931168 50.8013699, -1.0931457 50.8013882, -1.0931923 50.8014145, -1.0932402 50.8014382, -1.0932778 50.8014554, -1.0933395 50.8014805)",,
116913418,False,4,,Unicorn Road,tertiary,20 mph,False,111.26999999999998,"LINESTRING (-1.0929517 50.8011783, -1.092942 50.8011411, -1.0929154 50.8010396, -1.0929096 50.8010216, -1.092901 50.8009985, -1.0928845 50.8009678, -1.0928614 50.8009338, -1.0928357 50.8009032, -1.0927971 50.8008596, -1.0927009 50.8007668, -1.0926703 50.8007396, -1.0925859 50.8006585, -1.0924197 50.800467, -1.0923556 50.8002669)",,
116913421,True,,,,primary_link,,False,50.60799999999999,"LINESTRING (-1.0929517 50.8011783, -1.0931765 50.8012823, -1.0932098 50.8012915, -1.093235 50.8012969, -1.0932692 50.8013011, -1.0933008 50.8013033, -1.0933215 50.8013032, -1.0933472 50.8013006, -1.0933712 50.8012969, -1.0933958 50.8012906, -1.0934336 50.8012783, -1.0934652 50.8012661, -1.0935062 50.801248, -1.0935373 50.8012323, -1.093571 50.8012138)",,
5119889,False,,,Arundel Street,tertiary,30 mph,False,14.631,"LINESTRING (-1.0870713 50.7997377, -1.0868637 50.7997278)",,
5119889,False,,,Arundel Street,tertiary,30 mph,True,56.601,"LINESTRING (-1.0870713 50.7997377, -1.0871898 50.7997277, -1.0872666 50.7997073, -1.0873595 50.7996724, -1.0874678 50.7996087, -1.0875364 50.7995329, -1.0875891 50.7994055)",,
71463090,False,,,,unclassified,20 mph,True,88.614,"LINESTRING (-1.0870713 50.7997377, -1.0870555 50.8000054, -1.0870905 50.8000862, -1.0871245 50.800126, -1.0872238 50.8001709, -1.0875997 50.800218, -1.0877131 50.800255)",,
37559214,False,,,Greetham Street,residential,20 mph,False,219.566,"LINESTRING (-1.0888794 50.7975886, -1.0885818 50.7975712, -1.0882602 50.7975523, -1.0881003 50.7975527, -1.0864286 50.7975568, -1.0862256 50.7975573, -1.0858996 50.7975561, -1.085758 50.7975556)",,
138445479,False,,,Dugald Drummond Street,residential,20 mph,False,40.744,"LINESTRING (-1.0888794 50.7975886, -1.0890209 50.7975461, -1.0893253 50.7973604)",,
5119889,False,,,Arundel Street,tertiary,30 mph,True,192.17999999999998,"LINESTRING (-1.084134 50.7997433, -1.0849387 50.7997205, -1.0852649 50.7997117, -1.0861353 50.7996884, -1.0864441 50.7996988, -1.0868637 50.7997278)",,
141533127,False,,,Landport Street,residential,,True,45.49,"LINESTRING (-1.084134 50.7997433, -1.0842502 50.8001008, -1.0842575 50.8001447)",,
145429216,True,,,Hope Street Roundabout,primary,30 mph,False,4.027,"LINESTRING (-1.0903606 50.803069, -1.0903988 50.803042)",roundabout,
3877982,True,,,Marketway Roundabout,primary,30 mph,False,22.225,"LINESTRING (-1.0876863 50.8035471, -1.087599 50.8035845, -1.0874978 50.803603, -1.0873924 50.803601)",circular,
145429241,True,1,A3,Market Way,primary,30 mph,False,50.43599999999999,"LINESTRING (-1.0914642 50.8030142, -1.0911676 50.8030509, -1.090876 50.8031207, -1.090827 50.8031315, -1.0907859 50.8031514)",,
"[3878441, 3878442]",True,2,A3,"['Market Way', 'Alfred Road']",primary,30 mph,False,86.849,"LINESTRING (-1.0940097 50.8008296, -1.0937654 50.8011844, -1.0937089 50.8012632, -1.0935787 50.8014428, -1.0935337 50.8014965, -1.0934959 50.8015396)",,
5097028,False,4,A3,Alfred Road,primary,30 mph,True,71.545,"LINESTRING (-1.0940097 50.8008296, -1.0942887 50.8006655, -1.0946508 50.8005159, -1.0948238 50.8004472)",,
"[3989560, 483309713]",True,1,,Unicorn Road,primary_link,20 mph,False,71.456,"LINESTRING (-1.0928921 50.8019748, -1.0929753 50.8016461, -1.0929835 50.8016045, -1.0929874 50.8015687, -1.0929867 50.8014308, -1.0929829 50.8013694, -1.0929792 50.8013369)",,
145429235,True,3,A3,Marketway,primary,30 mph,False,53.836,"LINESTRING (-1.0928921 50.8019748, -1.0931669 50.8016529, -1.0932694 50.8015538)",,
5097027,True,2,A3,Alfred Road,primary,30 mph,False,33.825,"LINESTRING (-1.0933395 50.8014805, -1.0933988 50.801411, -1.093571 50.8012138)",,
647290310,True,,,Unicorn Road,tertiary,,False,12.806000000000001,"LINESTRING (-1.0933395 50.8014805, -1.093427 50.801514, -1.0934959 50.8015396)",,
3959064,False,,,Clarence Street,unclassified,,False,39.541,"LINESTRING (-1.0895005 50.8035219, -1.0894728 50.8036486, -1.0894155 50.8038734)",,
5097048,True,,,Clarence Street,unclassified,,False,21.526,"LINESTRING (-1.0895005 50.8035219, -1.0894862 50.8034971, -1.0894543 50.8034723, -1.0894001 50.8034437, -1.089323 50.8034133, -1.0892783 50.8033959)",,
5097026,True,2,A3,Alfred Road,primary,30 mph,False,21.24,"LINESTRING (-1.0948238 50.8004472, -1.0950656 50.8003326)",,
5097028,False,4,A3,Alfred Road,primary,30 mph,False,71.545,"LINESTRING (-1.0948238 50.8004472, -1.0946508 50.8005159, -1.0942887 50.8006655, -1.0940097 50.8008296)",,
5097025,True,2,A3,Alfred Road,primary,30 mph,False,24.355,"LINESTRING (-1.0956221 50.800018, -1.0955899 50.8001347, -1.0955744 50.8001612, -1.0955576 50.8001846, -1.095548 50.8001963, -1.0955179 50.8002238)",,
84415413,False,2,,Queen Street,tertiary,30 mph,False,34.519999999999996,"LINESTRING (-1.0956221 50.800018, -1.0958123 50.8000038, -1.095869 50.7999996, -1.0961099 50.7999816)",,
29498690,True,1,,,tertiary_link,30 mph,False,52.51200000000001,"LINESTRING (-1.0956773 50.7996551, -1.0956887 50.799723, -1.0956981 50.7997494, -1.095709 50.7997785, -1.0957247 50.7998052, -1.0957384 50.7998235, -1.0957577 50.799845, -1.095777 50.7998659, -1.0958107 50.7998938, -1.095834 50.7999087, -1.0958582 50.7999231, -1.0958868 50.7999367, -1.0959203 50.79995, -1.0959538 50.7999601, -1.095983 50.7999666, -1.0960376 50.7999747, -1.0961099 50.7999816)",,
1107298074,True,2,A3,Anglesea Road,primary,30 mph,False,40.544000000000004,"LINESTRING (-1.0956773 50.7996551, -1.0956402 50.7999268, -1.0956221 50.800018)",,
"[832042106, 1107311181]",True,2,A3,Anglesea Road,primary,30 mph,False,271.74899999999997,"LINESTRING (-1.0957756 50.7972161, -1.0958154 50.7975723, -1.0958306 50.7977084, -1.0958355 50.7979234, -1.0958399 50.7981126, -1.0958108 50.7985518, -1.0957626 50.7989147, -1.0957196 50.7992686, -1.0956773 50.7996551)",,
116913417,False,3,A3,Commercial Road,primary,30 mph,False,58.025,"LINESTRING (-1.0873924 50.803601, -1.0872554 50.8041156)",,
3877982,True,,,Marketway Roundabout,primary,30 mph,False,21.649,"LINESTRING (-1.0873924 50.803601, -1.0872956 50.8035793, -1.0872135 50.8035404, -1.0871537 50.8034876)",circular,
145429216,True,,,Hope Street Roundabout,primary,30 mph,False,5.611,"LINESTRING (-1.0906538 50.8030203, -1.0907187 50.8030497)",roundabout,
3959063,True,1,A3,Marketway,primary,30 mph,False,55.577000000000005,"LINESTRING (-1.0904136 50.8032719, -1.0902481 50.803242, -1.0901028 50.8032345, -1.0899662 50.8032561, -1.0896635 50.8033425)",,
145429216,True,,,Hope Street Roundabout,primary,30 mph,False,25.195999999999998,"LINESTRING (-1.0904136 50.8032719, -1.0903632 50.8032397, -1.0903306 50.8031993, -1.0903189 50.8031546, -1.0903292 50.8031098, -1.0903606 50.803069)",roundabout,
3959063,True,1,A3,Marketway,primary,30 mph,False,27.839,"LINESTRING (-1.0896635 50.8033425, -1.0895469 50.8033679, -1.0894041 50.8033885, -1.0892783 50.8033959)",,
5097047,True,,,Clarence Street,unclassified,,False,23.062,"LINESTRING (-1.0896635 50.8033425, -1.0895999 50.8033985, -1.0895005 50.8035219)",,
3959063,True,1,A3,Marketway,primary,30 mph,False,50.412000000000006,"LINESTRING (-1.0892783 50.8033959, -1.0888564 50.8034119, -1.0887947 50.8034152, -1.0885621 50.8034212)",,
3959063,True,1,A3,Marketway,primary,30 mph,False,63.718999999999994,"LINESTRING (-1.0885621 50.8034212, -1.0881119 50.8034473, -1.0879953 50.8034672, -1.0876863 50.8035471)",,
3959064,False,,,Clarence Street,unclassified,,True,39.541,"LINESTRING (-1.0894155 50.8038734, -1.0894728 50.8036486, -1.0895005 50.8035219)",,
"[3959065, 74619121]",False,,,"['Andrew Bell Street', 'Frederick Street']",unclassified,,False,89.293,"LINESTRING (-1.0894155 50.8038734, -1.0887922 50.8038142, -1.0885571 50.8037725, -1.0885689 50.8037391, -1.0885828 50.8036996, -1.0886402 50.8035277)",,
"[74619121, 3959065]",False,,,"['Andrew Bell Street', 'Frederick Street']",unclassified,,True,89.293,"LINESTRING (-1.0886402 50.8035277, -1.0885828 50.8036996, -1.0885689 50.8037391, -1.0885571 50.8037725, -1.0887922 50.8038142, -1.0894155 50.8038734)",,
171225043,True,,,Frederick Street,unclassified,,False,13.236,"LINESTRING (-1.0886402 50.8035277, -1.0886239 50.8034826, -1.0885838 50.8034427, -1.0885621 50.8034212)",,
116913418,False,4,,Unicorn Road,tertiary,20 mph,True,111.27000000000001,"LINESTRING (-1.0923556 50.8002669, -1.0924197 50.800467, -1.0925859 50.8006585, -1.0926703 50.8007396, -1.0927009 50.8007668, -1.0927971 50.8008596, -1.0928357 50.8009032, -1.0928614 50.8009338, -1.0928845 50.8009678, -1.092901 50.8009985, -1.0929096 50.8010216, -1.0929154 50.8010396, -1.092942 50.8011411, -1.0929517 50.8011783)",,
156141209,False,2,,Stanhope Road,tertiary,20 mph,True,207.28900000000004,"LINESTRING (-1.0923556 50.8002669, -1.0923546 50.8001598, -1.092359 50.8001114, -1.0923592 50.8000731, -1.0923598 50.8000156, -1.0923808 50.7998919, -1.0923877 50.7998419, -1.0924434 50.7995593, -1.0924421 50.7994068, -1.0924213 50.7993302, -1.0923819 50.799272, -1.092331 50.799222, -1.0922653 50.7991779, -1.0921861 50.799133, -1.0921003 50.7990948, -1.0920024 50.7990609, -1.0918991 50.7990338, -1.0917697 50.7990039, -1.0916051 50.798976, -1.0914847 50.7989572, -1.0911865 50.7989212)",,
"[174111782, 116913415]",False,2,,Bishop Crispian Way,unclassified,20 mph,True,146.393,"LINESTRING (-1.0923556 50.8002669, -1.0926822 50.8002485, -1.0926929 50.8002475, -1.092802 50.8002369, -1.0944231 50.8001076)",,
32207142,False,,,Alexandra Road,residential,,False,107.26,"LINESTRING (-1.0842519 50.8033334, -1.0840819 50.8030723, -1.0838859 50.8027238, -1.0837686 50.8024901, -1.0837332 50.8024267)",,
71463104,False,,A2030,Lake Road,primary,30 mph,True,149.687,"LINESTRING (-1.0842519 50.8033334, -1.0846076 50.8032197, -1.085309 50.8030335, -1.0855484 50.8029803, -1.0857644 50.8029554, -1.0859898 50.8029465, -1.0861165 50.8029457, -1.086261 50.8029399)",,
11918527,False,,,Temple Street,residential,,False,117.157,"LINESTRING (-1.0863002 50.8010332, -1.0864923 50.8020798)",,
5119903,False,,,Crasswell Street,residential,,False,42.189,"LINESTRING (-1.0863002 50.8010332, -1.086071 50.8010283, -1.0857001 50.8010335)",,
5119903,False,,,Crasswell Street,residential,,True,35.164,"LINESTRING (-1.0863002 50.8010332, -1.0865567 50.8010391, -1.0867213 50.8010514, -1.0867987 50.8010572)",,
5119903,False,,,Crasswell Street,residential,,False,52.595,"LINESTRING (-1.0857001 50.8010335, -1.0849517 50.8010329)",,
11918467,False,,,St Faiths Road,residential,,False,122.897,"LINESTRING (-1.0857001 50.8010335, -1.0859196 50.80213)",,
5119903,False,,,Crasswell Street,residential,,True,42.189,"LINESTRING (-1.0857001 50.8010335, -1.086071 50.8010283, -1.0863002 50.8010332)",,
5119905,False,,,Arundel Street,tertiary,,True,33.453,"LINESTRING (-1.087932 50.7988655, -1.0877895 50.7989842, -1.0876924 50.7991231)",,
11921396,False,,,Durham Street,unclassified,,True,119.20899999999999,"LINESTRING (-1.087932 50.7988655, -1.0877195 50.7987808, -1.087657 50.7987655, -1.0875499 50.7987577, -1.087508 50.7987428, -1.0871301 50.7982475, -1.0870014 50.7981553, -1.0868641 50.7981065)",,
"[16894919, 337564279]",False,,,Station Street,tertiary,20 mph,"[False, True]",85.539,"LINESTRING (-1.087932 50.7988655, -1.0881168 50.7988045, -1.0883647 50.7987656, -1.0887492 50.7987598, -1.0891168 50.7987769)",,
11921693,False,,,Upper Arundel street,residential,20 mph,False,125.97,"LINESTRING (-1.0865596 50.7991883, -1.0861723 50.798735, -1.085715 50.7981891)",,
11921693,False,,,Upper Arundel street,residential,20 mph,True,65.307,"LINESTRING (-1.0865596 50.7991883, -1.0868597 50.7995537, -1.0868764 50.7995967, -1.0868637 50.7997278)",,
371731279,False,,,East Surrey Street,residential,20 mph,True,40.423,"LINESTRING (-1.0865596 50.7991883, -1.0868343 50.7991003, -1.0869211 50.7990805, -1.087096 50.7990784)",,
15451447,False,,,Surrey Street,unclassified,,True,85.30799999999999,"LINESTRING (-1.0901178 50.7989046, -1.0900038 50.7993076, -1.0900204 50.7993324, -1.0900638 50.7993439, -1.0905308 50.7994036)",,
16894919,False,,,Station Street,tertiary,20 mph,False,71.793,"LINESTRING (-1.0901178 50.7989046, -1.0894733 50.7988159, -1.0893766 50.7988026, -1.0891168 50.7987769)",,
16894919,False,,,Station Street,tertiary,20 mph,True,75.22200000000001,"LINESTRING (-1.0901178 50.7989046, -1.0903472 50.7989191, -1.0906666 50.7989248, -1.0908936 50.798929, -1.0911865 50.7989212)",,
13790895,True,,,Slindon Street,unclassified,,False,90.494,"LINESTRING (-1.0891168 50.7987769, -1.0890175 50.7991705, -1.0890044 50.7992163, -1.0889174 50.7995809)",,
"[337564279, 16894919]",False,,,Station Street,tertiary,20 mph,"[False, True]",85.539,"LINESTRING (-1.0891168 50.7987769, -1.0887492 50.7987598, -1.0883647 50.7987656, -1.0881168 50.7988045, -1.087932 50.7988655)",,
16894919,False,,,Station Street,tertiary,20 mph,True,71.793,"LINESTRING (-1.0891168 50.7987769, -1.0893766 50.7988026, -1.0894733 50.7988159, -1.0901178 50.7989046)",,
32123225,False,,,Bridport Street,residential,20 mph,True,21.538999999999998,"LINESTRING (-1.0854236 50.7982426, -1.0854875 50.7982423, -1.085715 50.7981891)",,
32123263,False,,,Railway View,residential,20 mph,False,119.293,"LINESTRING (-1.0854236 50.7982426, -1.085317 50.7983125, -1.0839046 50.7987064)",,
5119963,False,,,Blackfriars Road,residential,20 mph,True,46.337,"LINESTRING (-1.0850357 50.7966686, -1.0854211 50.7970067)",,
5119963,False,,,Blackfriars Road,residential,20 mph,False,106.66900000000001,"LINESTRING (-1.0850357 50.7966686, -1.0847491 50.7964361, -1.084649 50.7963548, -1.0843896 50.7962276, -1.0843728 50.7962193, -1.0842445 50.7961564, -1.0839472 50.7960105)",,
5119971,False,,,Hyde Park Road,residential,20 mph,True,78.752,"LINESTRING (-1.0850357 50.7966686, -1.0851675 50.796604, -1.085986 50.7962946)",,
5119971,False,,,Hyde Park Road,residential,20 mph,False,61.191,"LINESTRING (-1.0884573 50.7957735, -1.0876505 50.7959803)",,
5119971,False,,,Hyde Park Road,residential,20 mph,False,56.685,"LINESTRING (-1.086739 50.7961214, -1.0863934 50.7961749, -1.0861479 50.7962347, -1.085986 50.7962946)",,
5119971,False,,,Hyde Park Road,residential,20 mph,True,66.2,"LINESTRING (-1.086739 50.7961214, -1.087341 50.7960476, -1.0874368 50.7960359, -1.0876505 50.7959803)",,
145429243,True,2,A3,Marketway,primary,30 mph,False,10.083,"LINESTRING (-1.0934959 50.8015396, -1.0934123 50.8016133)",,
5645473,False,,,Charlotte Street,unclassified,,True,35.036,"LINESTRING (-1.091601 50.8018637, -1.0917924 50.8019072, -1.0919823 50.80205)",,
116692779,True,,,Charlotte Street,unclassified,,False,151.065,"LINESTRING (-1.091601 50.8018637, -1.0912939 50.8018514, -1.0903072 50.8018654, -1.0899564 50.8018704, -1.0894717 50.8019578)",,
11920981,False,,,Landport View,unclassified,,False,49.923,"LINESTRING (-1.0891531 50.8023447, -1.0890367 50.8027876)",,
71463092,False,,,Toby Street,unclassified,,False,33.356,"LINESTRING (-1.0891531 50.8023447, -1.0886791 50.802329)",,
5645475,False,,,Landport View,unclassified,,True,36.458,"LINESTRING (-1.0891531 50.8023447, -1.0891898 50.8020565, -1.0891757 50.8020188)",,
71463092,False,,,Toby Street,unclassified,,True,33.356,"LINESTRING (-1.0886791 50.802329, -1.0891531 50.8023447)",,
184333659,False,,,Eden Street,unclassified,,False,22.782,"LINESTRING (-1.0886791 50.802329, -1.088699 50.8021245)",,
184333659,False,,,Eden Street,unclassified,,True,10.211,"LINESTRING (-1.0886791 50.802329, -1.0886527 50.8024193)",,
116692780,False,,,Charlotte Street,unclassified,,False,12.069,"LINESTRING (-1.088699 50.8021245, -1.0885359 50.8021585)",,
184333659,False,,,Eden Street,unclassified,,True,22.782,"LINESTRING (-1.088699 50.8021245, -1.0886791 50.802329)",,
116692780,False,,,Charlotte Street,unclassified,,True,35.519,"LINESTRING (-1.088699 50.8021245, -1.0888037 50.8020969, -1.0891757 50.8020188)",,
5942654,False,,,Exchange Road,unclassified,20 mph,False,106.77999999999999,"LINESTRING (-1.094043 50.7964024, -1.0940322 50.7964251, -1.0938719 50.7967625, -1.0936247 50.7972825, -1.0936059 50.7973221)",,
"[42678427, 5942661, 42678431]",True,1,,White Swan Road,unclassified,20 mph,False,113.074,"LINESTRING (-1.094043 50.7964024, -1.0944474 50.7965407, -1.0946068 50.7965658, -1.0947591 50.796573, -1.094918 50.7965665, -1.0950456 50.7965641, -1.095308 50.7965533, -1.0954091 50.7965117, -1.0955168 50.7964356)",,yes
5942662,False,,,White Swan Road,unclassified,20 mph,True,56.746,"LINESTRING (-1.094043 50.7964024, -1.0937032 50.7962867, -1.0934471 50.7961805, -1.0933352 50.7961634)",,
5942654,False,,,Exchange Road,unclassified,20 mph,True,106.77999999999999,"LINESTRING (-1.0936059 50.7973221, -1.0936247 50.7972825, -1.0938719 50.7967625, -1.0940322 50.7964251, -1.094043 50.7964024)",,
"[5942656, 993690892]",False,,,King Henry I Street,unclassified,20 mph,True,86.78399999999999,"LINESTRING (-1.0936059 50.7973221, -1.0938183 50.7973477, -1.0947001 50.7972951, -1.0948325 50.7972883)",,
"[5942656, 993690892]",False,,,King Henry I Street,unclassified,20 mph,False,86.784,"LINESTRING (-1.0948325 50.7972883, -1.0947001 50.7972951, -1.0938183 50.7973477, -1.0936059 50.7973221)",,
5942655,False,,,Spring Gardens,unclassified,20 mph,False,66.864,"LINESTRING (-1.0931473 50.7972376, -1.0934614 50.79667)",,
5942657,True,,,King Henry I Street,unclassified,20 mph,False,33.573,"LINESTRING (-1.0931473 50.7972376, -1.0936059 50.7973221)",,
5942655,False,,,Spring Gardens,unclassified,20 mph,True,66.864,"LINESTRING (-1.0934614 50.79667, -1.0931473 50.7972376)",,
5942660,False,,,Guildhall Walk,unclassified,20 mph,True,22.84,"LINESTRING (-1.0930908 50.7962836, -1.0931293 50.7962597, -1.0931961 50.7961979, -1.093254 50.7961731, -1.0933352 50.7961634)",,
"[15719401, 5942657]",True,,,"['King Henry I Street', 'Guildhall Walk']",unclassified,20 mph,False,149.266,"LINESTRING (-1.0930908 50.7962836, -1.0927529 50.7966549, -1.0925053 50.7969001, -1.0924718 50.7969388, -1.0924623 50.7969777, -1.092476 50.7970415, -1.0925165 50.7970772, -1.0925711 50.797103, -1.0931473 50.7972376)",,
