osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
24006164,Stanwell Road,tertiary,20 mph,False,True,113.703,"LINESTRING (-3.177422 51.4363144, -3.1775121 51.4363295, -3.1776595 51.4363541, -3.1780279 51.4364355, -3.1781555 51.4364688, -3.1784232 51.4365493, -3.1785247 51.4365778, -3.1786358 51.4365976, -3.1788238 51.4366182, -3.1789515 51.4366676)",,,,
27003150,Victoria Avenue,residential,30 mph,False,True,116.46600000000001,"LINESTRING (-3.177422 51.4363144, -3.1774382 51.436274, -3.1774681 51.4362439, -3.1775346 51.4362076, -3.1777655 51.4360868, -3.1780726 51.4359299, -3.1786677 51.4356256)",2,,,
318886765,Stanwell Road,tertiary,20 mph,False,False,7.742,"LINESTRING (-3.175677 51.436212, -3.1755655 51.4362161)",,,,
24006164,Stanwell Road,tertiary,20 mph,False,True,121.782,"LINESTRING (-3.175677 51.436212, -3.1757842 51.4362134, -3.1760422 51.4362183, -3.1764794 51.436229, -3.1765182 51.4362307, -3.1770025 51.4362644, -3.1771063 51.4362723, -3.1771816 51.4362781, -3.177422 51.4363144)",,,,
24006164,Stanwell Road,tertiary,20 mph,False,False,113.703,"LINESTRING (-3.1789515 51.4366676, -3.1788238 51.4366182, -3.1786358 51.4365976, -3.1785247 51.4365778, -3.1784232 51.4365493, -3.1781555 51.4364688, -3.1780279 51.4364355, -3.1776595 51.4363541, -3.1775121 51.4363295, -3.177422 51.4363144)",,,,
24021442,Woodland Place,residential,20 mph,False,False,173.97299999999998,"LINESTRING (-3.1789515 51.4366676, -3.1788578 51.4367386, -3.1786669 51.4368166, -3.1784658 51.4368934, -3.1781374 51.4370166, -3.1773286 51.4373217, -3.1771289 51.4373985, -3.1768418 51.4375061)",,,,
233607680,Cornerswell Road,tertiary,20 mph,False,False,79.719,"LINESTRING (-3.1789515 51.4366676, -3.1791179 51.436685, -3.1796455 51.4368792, -3.1799595 51.4369996)",2,,,
233607681,Grove Terrace,residential,20 mph,False,False,115.613,"LINESTRING (-3.1789515 51.4366676, -3.1789904 51.4367476, -3.1790015 51.4368436, -3.1790172 51.4376326, -3.1790791 51.437692)",2,,,
24021453,Grove Terrace,residential,20 mph,False,False,49.888000000000005,"LINESTRING (-3.1790791 51.437692, -3.1792181 51.4377708, -3.1796102 51.4379948)",2,,,
"[28556986, 219137230]",Grove Place,residential,20 mph,False,False,158.508,"LINESTRING (-3.1790791 51.437692, -3.1789263 51.4377642, -3.1787808 51.4378184, -3.1786742 51.4378588, -3.1775219 51.4381946, -3.1771638 51.4382982, -3.1770464 51.4383385)",2,,,
233607681,Grove Terrace,residential,20 mph,False,True,115.613,"LINESTRING (-3.1790791 51.437692, -3.1790172 51.4376326, -3.1790015 51.4368436, -3.1789904 51.4367476, -3.1789515 51.4366676)",2,,,
24021449,Wood Street,residential,20 mph,False,False,119.95299999999999,"LINESTRING (-3.1799595 51.4369996, -3.1799688 51.4377043, -3.1799545 51.4377509, -3.1799195 51.4377934, -3.1796102 51.4379948)",2,,,
233607680,Cornerswell Road,tertiary,20 mph,False,True,79.719,"LINESTRING (-3.1799595 51.4369996, -3.1796455 51.4368792, -3.1791179 51.436685, -3.1789515 51.4366676)",2,,,
34407193,Railway Terrace,residential,20 mph,False,False,177.99200000000002,"LINESTRING (-3.1766748 51.4385086, -3.1777299 51.4390817, -3.1776842 51.4393087, -3.177434 51.4397212, -3.1774008 51.439776)",,,,
"[28556986, 34407194, 34407195]",Grove Place,residential,20 mph,False,True,31.992999999999995,"LINESTRING (-3.1766748 51.4385086, -3.1767698 51.4384576, -3.176994 51.4383598, -3.1770464 51.4383385)",2,,,yes
219137231,,residential,20 mph,False,True,55.099,"LINESTRING (-3.1766748 51.4385086, -3.1764552 51.4386491, -3.1763808 51.4386815, -3.1762427 51.4387258, -3.1761259 51.4387584, -3.1760281 51.4387842)",,,,
78459921,Bradford Place,residential,20 mph,False,False,150.39099999999996,"LINESTRING (-3.1668935 51.4396635, -3.166934 51.4395864, -3.1671207 51.4393858, -3.1673351 51.439231, -3.1674438 51.4391604, -3.1676247 51.4390681, -3.1678487 51.4389738, -3.1682462 51.4388528, -3.1684601 51.4387906)",2,,,
184170897,Clive Crescent,residential,20 mph,False,True,49.45400000000001,"LINESTRING (-3.1668935 51.4396635, -3.1668354 51.4396605, -3.1666131 51.4396492, -3.1663335 51.4396677, -3.1661848 51.439684)",2,,,
306107715,Clive Crescent,residential,20 mph,False,False,122.994,"LINESTRING (-3.1668935 51.4396635, -3.1670952 51.4397102, -3.167193 51.439739, -3.1674795 51.4398279, -3.1675579 51.4398437, -3.1677121 51.4398709, -3.1678863 51.4398989, -3.1680559 51.4399071, -3.1682188 51.4398985, -3.1685061 51.4398695, -3.1685889 51.4398781)",2,,,
78459921,Bradford Place,residential,20 mph,False,False,16.162,"LINESTRING (-3.1684601 51.4387906, -3.1686685 51.4387254)",2,,,
24006225,Kymin Road,residential,20 mph,False,False,112.457,"LINESTRING (-3.1684601 51.4387906, -3.1684763 51.4388098, -3.1688069 51.4392236, -3.1688576 51.43929, -3.1691534 51.4397047)",2,,,
78459921,Bradford Place,residential,20 mph,False,True,150.39100000000002,"LINESTRING (-3.1684601 51.4387906, -3.1682462 51.4388528, -3.1678487 51.4389738, -3.1676247 51.4390681, -3.1674438 51.4391604, -3.1673351 51.439231, -3.1671207 51.4393858, -3.166934 51.4395864, -3.1668935 51.4396635)",2,,,
24006159,Church Road,residential,20 mph,False,False,10.39,"LINESTRING (-3.1711385 51.4385825, -3.1710722 51.4386663)",2,,,
24006159,Church Road,residential,20 mph,False,True,55.369,"LINESTRING (-3.1711385 51.4385825, -3.1714137 51.4381945, -3.1714942 51.4381405)",2,,,
24006228,Bradford Place,residential,20 mph,False,False,64.593,"LINESTRING (-3.1711385 51.4385825, -3.1710771 51.4385593, -3.1703713 51.4382529)",2,,,
24006228,Bradford Place,residential,20 mph,False,False,130.47,"LINESTRING (-3.1703713 51.4382529, -3.1703366 51.4382409, -3.1702792 51.4382467, -3.1697259 51.4384153, -3.1691468 51.4385839, -3.1686685 51.4387254)",2,,,
"[78459995, 636878509]","['Beach Lane', 'Kymin Terrace']",residential,20 mph,False,False,270.306,"LINESTRING (-3.1703713 51.4382529, -3.1703848 51.4382255, -3.1701222 51.4379168, -3.1699475 51.4377587, -3.1698121 51.4376658, -3.1697163 51.4376471, -3.1695637 51.4376344, -3.1694328 51.4376249, -3.1692659 51.437625, -3.1687753 51.4376432, -3.1686685 51.4387254)",2,,,
24006228,Bradford Place,residential,20 mph,False,True,64.593,"LINESTRING (-3.1703713 51.4382529, -3.1710771 51.4385593, -3.1711385 51.4385825)",2,,,
78459921,Bradford Place,residential,20 mph,False,True,16.162,"LINESTRING (-3.1686685 51.4387254, -3.1684601 51.4387906)",2,,,
24006228,Bradford Place,residential,20 mph,False,True,130.47,"LINESTRING (-3.1686685 51.4387254, -3.1691468 51.4385839, -3.1697259 51.4384153, -3.1702792 51.4382467, -3.1703366 51.4382409, -3.1703713 51.4382529)",2,,,
"[78459995, 636878509]","['Beach Lane', 'Kymin Terrace']",residential,20 mph,False,True,270.306,"LINESTRING (-3.1686685 51.4387254, -3.1687753 51.4376432, -3.1692659 51.437625, -3.1694328 51.4376249, -3.1695637 51.4376344, -3.1697163 51.4376471, -3.1698121 51.4376658, -3.1699475 51.4377587, -3.1701222 51.4379168, -3.1703848 51.4382255, -3.1703713 51.4382529)",2,,,
24006238,Herbert Terrace,unclassified,20 mph,True,False,70.224,"LINESTRING (-3.1736508 51.4377031, -3.1737229 51.4376812, -3.1737419 51.4376747, -3.1743248 51.4374772, -3.1745452 51.4374066)",,,,
44369596,Stanwell Road,primary,20 mph,False,False,100.726,"LINESTRING (-3.1736508 51.4377031, -3.1736706 51.4377671, -3.1737402 51.4379572, -3.1737947 51.4381616, -3.1738136 51.4382718, -3.1738079 51.4384209, -3.1737949 51.4384988, -3.1737792 51.4385985)",2,A4160,,
44369596,Stanwell Road,primary,20 mph,False,True,54.656,"LINESTRING (-3.1736508 51.4377031, -3.1736111 51.4375983, -3.1735808 51.4374661, -3.1735687 51.4373308, -3.1735687 51.437216)",2,A4160,,
24021443,Woodland Drive,residential,,False,False,38.857,"LINESTRING (-3.1768418 51.4375061, -3.1765606 51.4372038)",,,,
"[24021442, 219137228]","['Woodland Place', 'Dingle Road']",residential,20 mph,False,"[False, True]",129.76299999999998,"LINESTRING (-3.1768418 51.4375061, -3.176312 51.4377107, -3.1766922 51.4380658, -3.1767917 51.4381545, -3.1769562 51.438282, -3.1770464 51.4383385)",,,,
24021442,Woodland Place,residential,20 mph,False,True,173.97300000000004,"LINESTRING (-3.1768418 51.4375061, -3.1771289 51.4373985, -3.1773286 51.4373217, -3.1781374 51.4370166, -3.1784658 51.4368934, -3.1786669 51.4368166, -3.1788578 51.4367386, -3.1789515 51.4366676)",,,,
219137232,Dingle Road,residential,,False,True,123.474,"LINESTRING (-3.1801522 51.4399314, -3.1796292 51.4397451, -3.1791416 51.4395722, -3.1786994 51.4393629, -3.1786505 51.4393383)",,,,
24021443,Woodland Drive,residential,,False,True,38.857,"LINESTRING (-3.1765606 51.4372038, -3.1768418 51.4375061)",,,,
24021449,Wood Street,residential,20 mph,False,True,119.95299999999999,"LINESTRING (-3.1796102 51.4379948, -3.1799195 51.4377934, -3.1799545 51.4377509, -3.1799688 51.4377043, -3.1799595 51.4369996)",2,,,
24021453,Grove Terrace,residential,20 mph,False,False,62.513999999999996,"LINESTRING (-3.1796102 51.4379948, -3.1799391 51.4381905, -3.1802659 51.4383808)",2,,,
24021453,Grove Terrace,residential,20 mph,False,True,49.888000000000005,"LINESTRING (-3.1796102 51.4379948, -3.1792181 51.4377708, -3.1790791 51.437692)",2,,,
24021453,Grove Terrace,residential,20 mph,False,True,62.513999999999996,"LINESTRING (-3.1802659 51.4383808, -3.1799391 51.4381905, -3.1796102 51.4379948)",2,,,
27003217,Bridgeman Road,residential,20 mph,False,True,21.166,"LINESTRING (-3.1705497 51.43352, -3.1706291 51.4333362)",2,,,
26961137,Park Road,residential,30 mph,False,False,206.482,"LINESTRING (-3.1705497 51.43352, -3.1707965 51.4337541, -3.1709596 51.434131, -3.1709789 51.4341755, -3.1711206 51.4345835, -3.1711336 51.4350351, -3.1711174 51.4353061)",2,,,
27003217,Bridgeman Road,residential,20 mph,False,False,218.543,"LINESTRING (-3.1705497 51.43352, -3.1705129 51.4335764, -3.170397 51.4337536, -3.1700401 51.4342995, -3.1697936 51.434673, -3.1695922 51.4349562, -3.1692794 51.435113, -3.1690622 51.4351978)",2,,,
27003217,Bridgeman Road,residential,20 mph,False,False,106.232,"LINESTRING (-3.1690622 51.4351978, -3.1688538 51.4352475, -3.1686663 51.4352763, -3.1680954 51.4353158, -3.1675571 51.4353545)",2,,,
27003217,Bridgeman Road,residential,20 mph,False,True,218.54299999999998,"LINESTRING (-3.1690622 51.4351978, -3.1692794 51.435113, -3.1695922 51.4349562, -3.1697936 51.434673, -3.1700401 51.4342995, -3.170397 51.4337536, -3.1705129 51.4335764, -3.1705497 51.43352)",2,,,
78533448,,residential,20 mph,False,True,55.96,"LINESTRING (-3.1690622 51.4351978, -3.1690677 51.4352511, -3.1689401 51.4353579, -3.1688653 51.4353861, -3.1686078 51.4355934)",,,,
27003217,Bridgeman Road,residential,20 mph,False,True,106.23199999999999,"LINESTRING (-3.1675571 51.4353545, -3.1680954 51.4353158, -3.1686663 51.4352763, -3.1688538 51.4352475, -3.1690622 51.4351978)",2,,,
90271487,Beach Road,tertiary,20 mph,False,True,67.06700000000001,"LINESTRING (-3.1675571 51.4353545, -3.1675261 51.435462, -3.1674721 51.4356532, -3.1674543 51.4358177, -3.1674398 51.4359523)",2,,,
304650320,Plymouth Road,tertiary,30 mph,False,False,10.076,"LINESTRING (-3.1728937 51.4324228, -3.1729011 51.4325133)",2,,,
304650320,Plymouth Road,tertiary,30 mph,False,True,256.59499999999997,"LINESTRING (-3.1739399 51.4356222, -3.1738092 51.4354894, -3.1737833 51.4354611, -3.1736063 51.4352628, -3.1734635 51.4350844, -3.1732974 51.4348248, -3.1731934 51.4346094, -3.1731354 51.4344211, -3.1730767 51.4341663, -3.1730442 51.433978, -3.1729828 51.4334294)",2,,,
1045110740,Plymouth Road,tertiary,30 mph,True,False,108.69599999999998,"LINESTRING (-3.1739399 51.4356222, -3.1740026 51.4356508, -3.1740502 51.4357057, -3.1740702 51.4357287, -3.1741627 51.4358504, -3.174206 51.4359422, -3.1742172 51.436031, -3.1742024 51.4361072, -3.1741591 51.436197, -3.1741244 51.4362623, -3.174059 51.4363888, -3.1740529 51.4364005, -3.17404 51.4364419, -3.1740309 51.4364711, -3.1739794 51.4365272)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,False,99.04599999999999,"LINESTRING (-3.1799582 51.4331836, -3.1796098 51.4334948, -3.1794281 51.4337251, -3.1791462 51.4339093)",2,,,
44049536,Archer Road,residential,20 mph,False,False,172.978,"LINESTRING (-3.1799582 51.4331836, -3.1794679 51.4330226, -3.1787896 51.4328499, -3.1781781 51.432724, -3.1776382 51.4326214)",2,,,
