osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
75042870,True,2,B980,King's Road,secondary,30 mph,False,177.03799999999998,"LINESTRING (-3.427568 56.0412986, -3.4276803 56.0397672, -3.4276847 56.0397078)",
613854267,False,,,,residential,20 mph,True,11.466,"LINESTRING (-3.4277171 56.0413562, -3.4279017 56.0413568)",
5855697,True,2,B980,King's Road,secondary,30 mph,False,54.428,"LINESTRING (-3.4277171 56.0413562, -3.427706 56.041507, -3.4277026 56.0415705, -3.4277006 56.0416089, -3.4277086 56.0416898, -3.4277381 56.0417647, -3.4277785 56.0418403)",
214808896,False,,,King's Crescent,residential,30 mph,True,9.383,"LINESTRING (-3.4277981 56.0381855, -3.4276472 56.0381818)",
"[804729257, 803261132]",True,2,B980,King's Road,secondary,30 mph,False,178.34,"LINESTRING (-3.4277981 56.0381855, -3.4278058 56.0380676, -3.427843 56.037632, -3.4279519 56.036584)",
75043963,False,,,,residential,20 mph,False,27.246000000000002,"LINESTRING (-3.4278155 56.0421525, -3.4278072 56.0422384, -3.4277929 56.0423972)",
106129983,False,,,,residential,20 mph,True,9.715,"LINESTRING (-3.4277929 56.0423972, -3.4276366 56.0423938)",
75043963,False,,,,residential,20 mph,True,27.246000000000002,"LINESTRING (-3.4277929 56.0423972, -3.4278072 56.0422384, -3.4278155 56.0421525)",
613854268,False,,,,residential,30 mph,False,10.6,"LINESTRING (-3.4273132 56.0422902, -3.4274837 56.0422944)",
106129987,False,,,,residential,30 mph,False,21.323,"LINESTRING (-3.4273132 56.0422902, -3.4273161 56.0422275, -3.427322 56.0420985)",
106129987,False,,,,residential,30 mph,True,21.323,"LINESTRING (-3.427322 56.0420985, -3.4273161 56.0422275, -3.4273132 56.0422902)",
75044306,False,,,Albert Street,residential,20 mph,True,38.394,"LINESTRING (-3.4280239 56.0397142, -3.4286415 56.0397282)",
214808897,False,,,Albert Street,residential,30 mph,False,10.878,"LINESTRING (-3.4280239 56.0397142, -3.4278489 56.0397104)",
673633812,True,,,,residential,20 mph,False,182.80800000000002,"LINESTRING (-3.4280239 56.0397142, -3.4280194 56.0397747, -3.427926 56.0410808, -3.4279017 56.0413568)",
106129989,False,,,,residential,20 mph,True,18.546,"LINESTRING (-3.427892 56.0415235, -3.4278978 56.0414441, -3.4279017 56.0413568)",
214808895,False,,,Albert Street,residential,20 mph,False,89.618,"LINESTRING (-3.4275363 56.0397037, -3.4260946 56.0396727)",
214808897,False,,,Albert Street,residential,30 mph,True,9.229,"LINESTRING (-3.4275363 56.0397037, -3.4276847 56.0397078)",
613854270,True,,,,residential,20 mph,False,169.368,"LINESTRING (-3.4275363 56.0397037, -3.4276472 56.0381818)",
75430237,False,,,King's Crescent,residential,20 mph,True,88.298,"LINESTRING (-3.4276472 56.0381818, -3.4262275 56.0381423)",
214808896,False,,,King's Crescent,residential,30 mph,False,9.383,"LINESTRING (-3.4276472 56.0381818, -3.4277981 56.0381855)",
613854267,False,,,,residential,20 mph,False,11.466,"LINESTRING (-3.4279017 56.0413568, -3.4277171 56.0413562)",
106129989,False,,,,residential,20 mph,False,18.546,"LINESTRING (-3.4279017 56.0413568, -3.4278978 56.0414441, -3.427892 56.0415235)",
106129985,False,,,,residential,20 mph,True,9.523,"LINESTRING (-3.4274151 56.0412923, -3.427568 56.0412986)",
613854271,False,,,,residential,,False,9.096,"LINESTRING (-3.4274151 56.0412923, -3.4274079 56.041374)",
613854270,True,,,,residential,20 mph,False,176.804,"LINESTRING (-3.4274151 56.0412923, -3.4274853 56.0403717, -3.4275317 56.0397634, -3.4275363 56.0397037)",
75044306,False,,,Albert Street,residential,20 mph,False,38.394,"LINESTRING (-3.4286415 56.0397282, -3.4280239 56.0397142)",
214808897,False,,,Albert Street,residential,30 mph,False,10.203,"LINESTRING (-3.4278489 56.0397104, -3.4276847 56.0397078)",
214808897,False,,,Albert Street,residential,30 mph,True,10.878,"LINESTRING (-3.4278489 56.0397104, -3.4280239 56.0397142)",
5855697,True,2,B980,King's Road,secondary,30 mph,False,183.18800000000002,"LINESTRING (-3.4278489 56.0397104, -3.4278441 56.0397708, -3.4277171 56.0413562)",
75042870,True,2,B980,King's Road,secondary,30 mph,False,169.419,"LINESTRING (-3.4276847 56.0397078, -3.4277981 56.0381855)",
214808897,False,,,Albert Street,residential,30 mph,False,9.229,"LINESTRING (-3.4276847 56.0397078, -3.4275363 56.0397037)",
214808897,False,,,Albert Street,residential,30 mph,True,10.203,"LINESTRING (-3.4276847 56.0397078, -3.4278489 56.0397104)",
75430356,False,,,King's Place,residential,20 mph,False,20.495,"LINESTRING (-3.4260946 56.0396727, -3.4260786 56.0398568)",
214808895,False,,,Albert Street,residential,20 mph,True,89.618,"LINESTRING (-3.4260946 56.0396727, -3.4275363 56.0397037)",
75430356,False,,,King's Place,residential,20 mph,True,77.63900000000001,"LINESTRING (-3.4260946 56.0396727, -3.4260981 56.0396329, -3.4261168 56.0394178, -3.4261354 56.0392027, -3.4261552 56.0389753)",
75430023,False,,,Norval Place,residential,20 mph,True,58.368,"LINESTRING (-3.4199551 56.0362415, -3.4199286 56.036558, -3.419916 56.0367128, -3.4199177 56.0367659)",
1125902656,False,2,A985,Admiralty Road,trunk,30 mph,False,114.12700000000001,"LINESTRING (-3.4199551 56.0362415, -3.4199942 56.036243, -3.4207931 56.0362775, -3.4217868 56.0363205)",
1125902656,False,2,A985,Admiralty Road,trunk,30 mph,True,166.603,"LINESTRING (-3.4199551 56.0362415, -3.4195411 56.0362252, -3.4188602 56.0361984, -3.4180124 56.0361651, -3.4177628 56.0361548, -3.4176155 56.0361488, -3.4172796 56.0361383)",
"[75429939, 243714827]",False,,,Backmarch Road,residential,"['20 mph', '30 mph']",True,168.779,"LINESTRING (-3.4262448 56.0364338, -3.426242 56.036508, -3.4262129 56.0365731, -3.4261536 56.0366199, -3.4260201 56.0366732, -3.4256613 56.0368191, -3.4242445 56.0373963)",
353448426,False,2,A985,Admiralty Road,trunk,30 mph,False,74.582,"LINESTRING (-3.4262448 56.0364338, -3.4264354 56.0364342, -3.4269516 56.0364361, -3.4274454 56.0364363)",
353448426,False,2,A985,Admiralty Road,trunk,30 mph,True,277.29599999999994,"LINESTRING (-3.4262448 56.0364338, -3.4254058 56.0364218, -3.425139 56.0364181, -3.4248391 56.0364129, -3.4241584 56.0364011, -3.4235999 56.0363916, -3.4233201 56.0363868, -3.4225744 56.0363536, -3.4217868 56.0363205)",
40295340,False,,,Ridley Drive,residential,20 mph,True,59.04,"LINESTRING (-3.4217868 56.0363205, -3.4218469 56.0357906)",
353448426,False,2,A985,Admiralty Road,trunk,30 mph,False,277.29600000000005,"LINESTRING (-3.4217868 56.0363205, -3.4225744 56.0363536, -3.4233201 56.0363868, -3.4235999 56.0363916, -3.4241584 56.0364011, -3.4248391 56.0364129, -3.425139 56.0364181, -3.4254058 56.0364218, -3.4262448 56.0364338)",
1125902656,False,2,A985,Admiralty Road,trunk,30 mph,True,114.12700000000001,"LINESTRING (-3.4217868 56.0363205, -3.4207931 56.0362775, -3.4199942 56.036243, -3.4199551 56.0362415)",
75046291,False,,,Davenport Place,residential,20 mph,False,40.976,"LINESTRING (-3.4180199 56.0344055, -3.4176445 56.0347085)",
40295340,False,,,Ridley Drive,residential,20 mph,False,50.212999999999994,"LINESTRING (-3.4180199 56.0344055, -3.4183807 56.0345152, -3.4187299 56.0346213)",
40295340,False,,,Ridley Drive,residential,20 mph,False,51.168,"LINESTRING (-3.4187299 56.0346213, -3.4191522 56.0347001, -3.4195221 56.0347447)",
40295340,False,,,Ridley Drive,residential,20 mph,True,50.212999999999994,"LINESTRING (-3.4187299 56.0346213, -3.4183807 56.0345152, -3.4180199 56.0344055)",
40295340,False,,,Ridley Drive,residential,20 mph,False,38.682,"LINESTRING (-3.4195221 56.0347447, -3.4201444 56.0347565)",
40295340,False,,,Ridley Drive,residential,20 mph,True,51.168,"LINESTRING (-3.4195221 56.0347447, -3.4191522 56.0347001, -3.4187299 56.0346213)",
75046368,False,,,Ramsey Place,residential,20 mph,False,37.141999999999996,"LINESTRING (-3.4195221 56.0347447, -3.4194255 56.0348883, -3.4193392 56.0349777, -3.4192721 56.0350473)",
40295340,False,,,Ridley Drive,residential,20 mph,False,21.223,"LINESTRING (-3.4201444 56.0347565, -3.4204763 56.0348017)",
40295340,False,,,Ridley Drive,residential,20 mph,True,38.682,"LINESTRING (-3.4201444 56.0347565, -3.4195221 56.0347447)",
40295340,False,,,Ridley Drive,residential,20 mph,True,21.223,"LINESTRING (-3.4204763 56.0348017, -3.4201444 56.0347565)",
40295340,False,,,Ridley Drive,residential,20 mph,False,95.524,"LINESTRING (-3.4204763 56.0348017, -3.4207758 56.0348718, -3.4210617 56.0349616, -3.4213245 56.0350741, -3.4216464 56.0353259)",
75046472,False,,,Walter Hay Court,residential,20 mph,False,53.235,"LINESTRING (-3.4204763 56.0348017, -3.4202988 56.0349927, -3.420273 56.0350204, -3.4201078 56.0352336)",
40295340,False,,,Ridley Drive,residential,20 mph,False,53.448,"LINESTRING (-3.4216464 56.0353259, -3.4217859 56.0355417, -3.4218469 56.0357906)",
40295340,False,,,Ridley Drive,residential,20 mph,True,95.524,"LINESTRING (-3.4216464 56.0353259, -3.4213245 56.0350741, -3.4210617 56.0349616, -3.4207758 56.0348718, -3.4204763 56.0348017)",
75046505,False,,,Foot Place,residential,20 mph,False,54.986,"LINESTRING (-3.4216464 56.0353259, -3.4218288 56.0353019, -3.4225262 56.0352899)",
40295340,False,,,Ridley Drive,residential,20 mph,False,59.04,"LINESTRING (-3.4218469 56.0357906, -3.4217868 56.0363205)",
40295340,False,,,Ridley Drive,residential,20 mph,True,53.448,"LINESTRING (-3.4218469 56.0357906, -3.4217859 56.0355417, -3.4216464 56.0353259)",
75046524,False,,,Calum Macdonald Court,residential,20 mph,False,43.647000000000006,"LINESTRING (-3.4218469 56.0357906, -3.4220191 56.0357861, -3.4221286 56.035795, -3.4221962 56.0358236, -3.422215 56.0358654, -3.4222043 56.0360092)",
75046291,False,,,Davenport Place,residential,20 mph,True,40.976,"LINESTRING (-3.4176445 56.0347085, -3.4180199 56.0344055)",
75046291,False,,,Davenport Place,residential,20 mph,False,84.613,"LINESTRING (-3.4176445 56.0347085, -3.4176094 56.0347513, -3.4174216 56.0349344, -3.4172678 56.0351859, -3.4172261 56.0354218)",
75046323,False,,,Davenport Place,residential,20 mph,False,100.499,"LINESTRING (-3.4176445 56.0347085, -3.4174132 56.034639, -3.4171713 56.0345664, -3.4166591 56.034446, -3.4161352 56.034429)",
75046294,False,,,Mitchell Walk,residential,20 mph,False,73.121,"LINESTRING (-3.4172261 56.0354218, -3.4160506 56.0353882)",
75046291,False,,,Davenport Place,residential,20 mph,False,37.119,"LINESTRING (-3.4172261 56.0354218, -3.4172307 56.0356709, -3.417232 56.0357556)",
75046291,False,,,Davenport Place,residential,20 mph,True,84.61300000000001,"LINESTRING (-3.4172261 56.0354218, -3.4172678 56.0351859, -3.4174216 56.0349344, -3.4176094 56.0347513, -3.4176445 56.0347085)",
75046291,False,,,Davenport Place,residential,20 mph,True,37.119,"LINESTRING (-3.417232 56.0357556, -3.4172307 56.0356709, -3.4172261 56.0354218)",
75046294,False,,,Mitchell Walk,residential,20 mph,True,73.121,"LINESTRING (-3.4160506 56.0353882, -3.4172261 56.0354218)",
75046323,False,,,Davenport Place,residential,20 mph,True,100.499,"LINESTRING (-3.4161352 56.034429, -3.4166591 56.034446, -3.4171713 56.0345664, -3.4174132 56.034639, -3.4176445 56.0347085)",
75046368,False,,,Ramsey Place,residential,20 mph,False,74.819,"LINESTRING (-3.4192721 56.0350473, -3.4190822 56.035236, -3.4190293 56.0353266, -3.4189497 56.035463, -3.4189105 56.0356795)",
75046368,False,,,Ramsey Place,residential,20 mph,True,37.141999999999996,"LINESTRING (-3.4192721 56.0350473, -3.4193392 56.0349777, -3.4194255 56.0348883, -3.4195221 56.0347447)",
75046415,False,,,Ramsey Place,residential,20 mph,False,69.423,"LINESTRING (-3.4192721 56.0350473, -3.4188895 56.0349525, -3.4185672 56.0349063, -3.4182024 56.0348883)",
75046430,False,,,Ramsey Place,residential,20 mph,False,47.337,"LINESTRING (-3.4189105 56.0356795, -3.4181488 56.0356676)",
75046368,False,,,Ramsey Place,residential,20 mph,False,71.791,"LINESTRING (-3.4189105 56.0356795, -3.4189051 56.0358008, -3.4188998 56.0359193, -3.4189068 56.0359534, -3.4189453 56.0359848, -3.4190071 56.0360032, -3.4195328 56.0360212)",
75046368,False,,,Ramsey Place,residential,20 mph,True,74.819,"LINESTRING (-3.4189105 56.0356795, -3.4189497 56.035463, -3.4190293 56.0353266, -3.4190822 56.035236, -3.4192721 56.0350473)",
75046368,False,,,Ramsey Place,residential,20 mph,True,71.791,"LINESTRING (-3.4195328 56.0360212, -3.4190071 56.0360032, -3.4189453 56.0359848, -3.4189068 56.0359534, -3.4188998 56.0359193, -3.4189051 56.0358008, -3.4189105 56.0356795)",
75046415,False,,,Ramsey Place,residential,20 mph,True,69.423,"LINESTRING (-3.4182024 56.0348883, -3.4185672 56.0349063, -3.4188895 56.0349525, -3.4192721 56.0350473)",
75046430,False,,,Ramsey Place,residential,20 mph,True,47.337,"LINESTRING (-3.4181488 56.0356676, -3.4189105 56.0356795)",
75046472,False,,,Walter Hay Court,residential,20 mph,False,77.792,"LINESTRING (-3.4201078 56.0352336, -3.4200156 56.0359313)",
75046472,False,,,Walter Hay Court,residential,20 mph,True,53.235,"LINESTRING (-3.4201078 56.0352336, -3.420273 56.0350204, -3.4202988 56.0349927, -3.4204763 56.0348017)",
75046499,False,,,Walter Hay Court,residential,20 mph,False,128.048,"LINESTRING (-3.4201078 56.0352336, -3.4209812 56.035236, -3.4211743 56.03526, -3.4213015 56.0353117, -3.421382 56.0353896, -3.4214071 56.0354734, -3.4213889 56.0357635)",
75046472,False,,,Walter Hay Court,residential,20 mph,True,77.792,"LINESTRING (-3.4200156 56.0359313, -3.4201078 56.0352336)",
75046499,False,,,Walter Hay Court,residential,20 mph,True,128.048,"LINESTRING (-3.4213889 56.0357635, -3.4214071 56.0354734, -3.421382 56.0353896, -3.4213015 56.0353117, -3.4211743 56.03526, -3.4209812 56.035236, -3.4201078 56.0352336)",
75046581,False,,,Duffy Place,residential,20 mph,False,33.363,"LINESTRING (-3.4225262 56.0352899, -3.4224719 56.0349914)",
75046505,False,,,Foot Place,residential,20 mph,False,62.28,"LINESTRING (-3.4225262 56.0352899, -3.4230412 56.0352719, -3.4235132 56.035206)",
75046505,False,,,Foot Place,residential,20 mph,True,54.986,"LINESTRING (-3.4225262 56.0352899, -3.4218288 56.0353019, -3.4216464 56.0353259)",
75046505,False,,,Foot Place,residential,20 mph,False,86.88999999999999,"LINESTRING (-3.4235132 56.035206, -3.4237686 56.0351483, -3.4239708 56.0350639, -3.4240818 56.0349722, -3.4241397 56.0348433, -3.4241537 56.0346775, -3.424157 56.0346006)",
75046505,False,,,Foot Place,residential,20 mph,True,62.28,"LINESTRING (-3.4235132 56.035206, -3.4230412 56.0352719, -3.4225262 56.0352899)",
75046518,False,,,Maxton Place,residential,20 mph,False,73.93100000000001,"LINESTRING (-3.4235132 56.035206, -3.4236634 56.0354158, -3.4237368 56.0354584, -3.4238458 56.0354877, -3.423948 56.035491, -3.4244037 56.0355057)",
75046505,False,,,Foot Place,residential,20 mph,True,86.89,"LINESTRING (-3.424157 56.0346006, -3.4241537 56.0346775, -3.4241397 56.0348433, -3.4240818 56.0349722, -3.4239708 56.0350639, -3.4237686 56.0351483, -3.4235132 56.035206)",
75046518,False,,,Maxton Place,residential,20 mph,True,73.93100000000001,"LINESTRING (-3.4244037 56.0355057, -3.423948 56.035491, -3.4238458 56.0354877, -3.4237368 56.0354584, -3.4236634 56.0354158, -3.4235132 56.035206)",
75046524,False,,,Calum Macdonald Court,residential,20 mph,True,43.647000000000006,"LINESTRING (-3.4222043 56.0360092, -3.422215 56.0358654, -3.4221962 56.0358236, -3.4221286 56.035795, -3.4220191 56.0357861, -3.4218469 56.0357906)",
75046581,False,,,Duffy Place,residential,20 mph,False,34.284,"LINESTRING (-3.4224719 56.0349914, -3.4224189 56.0346845)",
75046581,False,,,Duffy Place,residential,20 mph,True,147.87199999999999,"LINESTRING (-3.4224719 56.0349914, -3.422735 56.0349857, -3.422865 56.0349615, -3.422951 56.0349204, -3.4229869 56.0348518, -3.4229283 56.03447, -3.4228801 56.0344188, -3.4227815 56.0343863, -3.4226518 56.0343798, -3.4225303 56.0343935, -3.4224309 56.0344328, -3.4223905 56.0344933, -3.4224189 56.0346845)",
75046581,False,,,Duffy Place,residential,20 mph,True,33.363,"LINESTRING (-3.4224719 56.0349914, -3.4225262 56.0352899)",
75046581,False,,,Duffy Place,residential,20 mph,True,34.284,"LINESTRING (-3.4224189 56.0346845, -3.4224719 56.0349914)",
75046581,False,,,Duffy Place,residential,20 mph,False,147.872,"LINESTRING (-3.4224189 56.0346845, -3.4223905 56.0344933, -3.4224309 56.0344328, -3.4225303 56.0343935, -3.4226518 56.0343798, -3.4227815 56.0343863, -3.4228801 56.0344188, -3.4229283 56.03447, -3.4229869 56.0348518, -3.422951 56.0349204, -3.422865 56.0349615, -3.422735 56.0349857, -3.4224719 56.0349914)",
75046612,False,,,,residential,20 mph,False,56.907000000000004,"LINESTRING (-3.4224189 56.0346845, -3.4219718 56.034708, -3.4216856 56.0347231, -3.4215376 56.0347309, -3.4215069 56.0347325)",
75046612,False,,,,residential,20 mph,True,56.907,"LINESTRING (-3.4215069 56.0347325, -3.4215376 56.0347309, -3.4216856 56.0347231, -3.4219718 56.034708, -3.4224189 56.0346845)",
75047382,False,,,Selvage Street,residential,20 mph,True,149.005,"LINESTRING (-3.412861 56.0347207, -3.4132457 56.0349483, -3.4135032 56.0350861, -3.4138573 56.0351401, -3.4141469 56.0351401, -3.4145225 56.0350801, -3.4148872 56.0349483)",
75048053,False,,,Crossroads Place,residential,20 mph,False,35.044,"LINESTRING (-3.4161117 56.036934, -3.4155653 56.0368556)",
353448427,False,,,Crossroads Place,residential,20 mph,False,46.714,"LINESTRING (-3.4161117 56.036934, -3.4159151 56.0373395)",
353448427,False,,,Crossroads Place,residential,20 mph,True,65.258,"LINESTRING (-3.4161117 56.036934, -3.4162356 56.0366963, -3.4163434 56.0364896, -3.416387 56.0364075, -3.4164052 56.0363705)",
353448427,False,,,Crossroads Place,residential,20 mph,True,57.402,"LINESTRING (-3.4156704 56.0378373, -3.4159151 56.0373395)",
75048053,False,,,Crossroads Place,residential,20 mph,True,35.044,"LINESTRING (-3.4155653 56.0368556, -3.4161117 56.036934)",
673635901,False,2,,Queensferry Road,tertiary,30 mph,False,264.572,"LINESTRING (-3.4197693 56.0382856, -3.4171461 56.0364111)",
673635901,False,2,,Queensferry Road,tertiary,30 mph,True,83.599,"LINESTRING (-3.4197693 56.0382856, -3.4206014 56.0388765)",
75048155,False,,,Parkside Street,residential,20 mph,False,233.33299999999997,"LINESTRING (-3.4197693 56.0382856, -3.4195778 56.0383725, -3.4193447 56.0384694, -3.4191242 56.0385306, -3.4188804 56.0385566, -3.4186011 56.0385627, -3.4183144 56.0385325, -3.4180685 56.0384767, -3.4178551 56.0383963, -3.416683 56.0377631)",
75048155,False,,,Parkside Street,residential,20 mph,False,67.038,"LINESTRING (-3.416683 56.0377631, -3.4159151 56.0373395)",
75048167,False,,,Parkside Street,residential,20 mph,False,37.821,"LINESTRING (-3.416683 56.0377631, -3.4171081 56.0375196)",
75048155,False,,,Parkside Street,residential,20 mph,True,233.33300000000003,"LINESTRING (-3.416683 56.0377631, -3.4178551 56.0383963, -3.4180685 56.0384767, -3.4183144 56.0385325, -3.4186011 56.0385627, -3.4188804 56.0385566, -3.4191242 56.0385306, -3.4193447 56.0384694, -3.4195778 56.0383725, -3.4197693 56.0382856)",
75048155,False,,,Parkside Street,residential,20 mph,True,67.038,"LINESTRING (-3.4159151 56.0373395, -3.416683 56.0377631)",
75048323,False,,,Parkside Street,residential,20 mph,False,108.348,"LINESTRING (-3.4159151 56.0373395, -3.414222 56.0375736)",
353448427,False,,,Crossroads Place,residential,20 mph,False,57.402,"LINESTRING (-3.4159151 56.0373395, -3.4156704 56.0378373)",
353448427,False,,,Crossroads Place,residential,20 mph,True,46.714,"LINESTRING (-3.4159151 56.0373395, -3.4161117 56.036934)",
75048167,False,,,Parkside Street,residential,20 mph,True,37.821,"LINESTRING (-3.4171081 56.0375196, -3.416683 56.0377631)",
75048323,False,,,Parkside Street,residential,20 mph,True,108.348,"LINESTRING (-3.414222 56.0375736, -3.4159151 56.0373395)",
75048323,False,,,Parkside Street,residential,20 mph,False,90.611,"LINESTRING (-3.414222 56.0375736, -3.413857 56.0376125, -3.4134496 56.0376395, -3.4131152 56.0376494, -3.4127737 56.0376395)",
75048360,False,,,Parkside Square,residential,20 mph,False,57.449,"LINESTRING (-3.4127737 56.0376395, -3.412838 56.0371241)",
75048323,False,,,Parkside Street,residential,20 mph,True,90.61099999999999,"LINESTRING (-3.4127737 56.0376395, -3.4131152 56.0376494, -3.4134496 56.0376395, -3.413857 56.0376125, -3.414222 56.0375736)",
75048360,False,,,Parkside Square,residential,20 mph,True,57.449,"LINESTRING (-3.412838 56.0371241, -3.4127737 56.0376395)",
