osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction,access
34326883,False,,,East Cross Street,residential,,False,22.917,"LINESTRING (-1.3780949 54.9088735, -1.3780255 54.9086713)",,,
34326883,False,,,East Cross Street,residential,,False,41.381,"LINESTRING (-1.3780255 54.9086713, -1.3779001 54.9083062)",,,
34326883,False,,,East Cross Street,residential,,True,22.917,"LINESTRING (-1.3780255 54.9086713, -1.3780949 54.9088735)",,,
"[34326881, 33999299]",False,,,"['Sunderland Street', 'Charles Street']",residential,,False,90.41,"LINESTRING (-1.3780255 54.9086713, -1.3772801 54.9087479, -1.3772046 54.9087447, -1.3771215 54.9087252, -1.3770691 54.908688, -1.3770075 54.9085392, -1.3770598 54.9084631)",,,
34326881,False,,,Sunderland Street,residential,,False,47.657,"LINESTRING (-1.3770598 54.9084631, -1.3769733 54.9082962, -1.3768678 54.9080491)",,,
"[34326881, 33999299]",False,,,"['Sunderland Street', 'Charles Street']",residential,,True,90.41,"LINESTRING (-1.3770598 54.9084631, -1.3770075 54.9085392, -1.3770691 54.908688, -1.3771215 54.9087252, -1.3772046 54.9087447, -1.3772801 54.9087479, -1.3780255 54.9086713)",,,
"[34326875, 1025619740]",False,,,,residential,,True,56.478,"LINESTRING (-1.3770598 54.9084631, -1.3771891 54.908439, -1.3779001 54.9083062)",,,
34567677,False,,,,living_street,,False,5.271,"LINESTRING (-1.383116 54.9074482, -1.383041 54.9074285)",,,
224683230,True,3,A1018,,trunk,30 mph,False,9.226,"LINESTRING (-1.382719 54.9090788, -1.3826827 54.9089985)",,,
"[34082938, 298355714, 298355716]",False,,,Bridge Crescent,"['residential', 'unclassified']",,False,115.517,"LINESTRING (-1.382719 54.9090788, -1.3826178 54.9090686, -1.3822209 54.9090423, -1.3819233 54.9090478, -1.3814506 54.909091, -1.3810665 54.9091403, -1.3809794 54.9091477, -1.3809367 54.9091588)",,,
34082939,True,,,Pann's Bank,residential,,False,58.828,"LINESTRING (-1.3809367 54.9091588, -1.3808573 54.9091455, -1.380702 54.9090912, -1.3804076 54.9089955, -1.3801405 54.9088967)",,,
"[298355714, 298355716, 34082938]",False,,,Bridge Crescent,"['unclassified', 'residential']",,True,115.517,"LINESTRING (-1.3809367 54.9091588, -1.3809794 54.9091477, -1.3810665 54.9091403, -1.3814506 54.909091, -1.3819233 54.9090478, -1.3822209 54.9090423, -1.3826178 54.9090686, -1.382719 54.9090788)",,,
34082941,True,,,,residential,,False,84.488,"LINESTRING (-1.3797367 54.909163, -1.3797764 54.9091356, -1.379909 54.9091099, -1.3801168 54.9090946, -1.3803253 54.9090992, -1.3803881 54.9091106, -1.3807405 54.9092073, -1.380794 54.9092141, -1.3808461 54.9092122, -1.3808948 54.9092001, -1.3809228 54.9091831, -1.3809367 54.9091588)",,,
"[70730153, 66941389]",False,,,Panns Bank,residential,,False,152.161,"LINESTRING (-1.3797367 54.909163, -1.3799562 54.9091568, -1.3801748 54.9091867, -1.3803227 54.9092442, -1.3804806 54.9093055, -1.3806751 54.9093418, -1.3809601 54.9093578, -1.3817694 54.9092616, -1.3819947 54.9091999)",,,
66941389,False,,,Panns Bank,residential,,True,135.23499999999999,"LINESTRING (-1.3797367 54.909163, -1.3794722 54.9092152, -1.3791889 54.9093045, -1.3789201 54.9093891, -1.3788688 54.9094053, -1.3784262 54.909517, -1.3780894 54.9095638, -1.3777715 54.9095689)",,,
"[70730153, 66941389]",False,,,Panns Bank,residential,,True,152.161,"LINESTRING (-1.3819947 54.9091999, -1.3817694 54.9092616, -1.3809601 54.9093578, -1.3806751 54.9093418, -1.3804806 54.9093055, -1.3803227 54.9092442, -1.3801748 54.9091867, -1.3799562 54.9091568, -1.3797367 54.909163)",,,
34082949,False,,,Russell Street ,residential,,False,111.127,"LINESTRING (-1.3756432 54.9093603, -1.3755467 54.9089902, -1.3754692 54.9087409, -1.3754003 54.9085194, -1.3753553 54.9083748)",,,
66941389,False,,,Panns Bank,residential,,False,138.09799999999998,"LINESTRING (-1.3756432 54.9093603, -1.376522 54.9094512, -1.3771345 54.9095145, -1.3777032 54.90957, -1.3777715 54.9095689)",,,
60003976,True,,,Stockton Road,unclassified,,False,54.368,"LINESTRING (-1.3876221 54.90364, -1.3873664 54.9034275, -1.3871383 54.9032379)",,,
"[330458024, 260976754]",False,,,"['Vine Place', 'Albion Place']",tertiary,,True,26.545,"LINESTRING (-1.3876221 54.90364, -1.387866 54.9035465, -1.3879717 54.9035114)",,,
34137987,True,,,Green Terrace,unclassified,,False,132.11299999999997,"LINESTRING (-1.3879717 54.9035114, -1.3880079 54.9035398, -1.3880444 54.9035685, -1.3881279 54.9036342, -1.3882558 54.9037551, -1.3884743 54.9039863, -1.3885453 54.9040769, -1.3888457 54.9044689, -1.388865 54.9044941, -1.3888936 54.9045315, -1.388896 54.9045667)",,,
"[330458024, 260976754]",False,,,"['Vine Place', 'Albion Place']",tertiary,,False,26.545,"LINESTRING (-1.3879717 54.9035114, -1.387866 54.9035465, -1.3876221 54.90364)",,,
"[682918229, 220061157, 375559423]",False,,,High Street West,tertiary,,"[False, True]",202.546,"LINESTRING (-1.3867493 54.9064388, -1.3868901 54.9064343, -1.3877409 54.9063863, -1.3879412 54.9063711, -1.3880887 54.9063578, -1.3883424 54.9063329, -1.3885736 54.9062977, -1.3886673 54.9062818, -1.3894796 54.9061139, -1.3896201 54.9060981, -1.3897258 54.9060951, -1.38984 54.906101)",,,
330454650,False,,,Holmeside,tertiary,,False,41.738,"LINESTRING (-1.3823948 54.9043863, -1.3817426 54.9044033)",,,
60001181,True,,,Holmeside,tertiary,,False,169.72400000000002,"LINESTRING (-1.3823948 54.9043863, -1.383518 54.9043548, -1.3846667 54.9043242, -1.3850466 54.9043136)",,,yes
330454650,False,,,Holmeside,tertiary,,True,41.738,"LINESTRING (-1.3817426 54.9044033, -1.3823948 54.9043863)",,,
"[67074524, 1156642991]",True,,,"['Waterloo Street', 'Athaneum Street']",unclassified,,False,132.714,"LINESTRING (-1.3817426 54.9044033, -1.3819677 54.9052022, -1.3820008 54.9052214, -1.3820409 54.9052314, -1.3822659 54.9052106, -1.3826111 54.9051786)",,,
330454650,False,,,Holmeside,tertiary,,False,36.293,"LINESTRING (-1.3817426 54.9044033, -1.3816471 54.9044058, -1.3811755 54.9044181)",,,
218604799,False,,,Thornhill Crescent,tertiary,,True,4.16,"LINESTRING (-1.3886689 54.9022343, -1.388667 54.9021969)",,,
"[31451968, 31451969, 218604799]",False,,,"['Thornhill Crescent', 'Tunstall Road']",tertiary,,False,35.574,"LINESTRING (-1.3886689 54.9022343, -1.388669 54.9022596, -1.3887347 54.9024977, -1.3887389 54.9025213, -1.3887452 54.9025509)",yes,,
1205876808,False,,,Brougham Street,unclassified,,False,35.102,"LINESTRING (-1.3857296 54.9050673, -1.3851946 54.9051383)",,,
33999255,True,,,High Street West,unclassified,,False,29.18,"LINESTRING (-1.3826063 54.9074896, -1.3826789 54.9074835, -1.3828345 54.9074746, -1.3829316 54.9074613, -1.3829999 54.9074504, -1.383041 54.9074285)",,,
"[34244987, 382641998]",True,,,"['Station Street', 'St. Thomas Street']","['residential', 'unclassified']",,False,163.959,"LINESTRING (-1.3826063 54.9074896, -1.3822716 54.9063661, -1.3816976 54.9064217)",,,
925827433,False,,A1018,,trunk,30 mph,True,4.025,"LINESTRING (-1.3824961 54.9084849, -1.3824447 54.9085058)",,circular,
"[49343207, 41666951]",False,,,Bridge Street,tertiary,20 mph,False,116.31899999999999,"LINESTRING (-1.3824961 54.9084849, -1.3824784 54.9084493, -1.3824487 54.9083895, -1.382402 54.9082954, -1.3821399 54.9077886, -1.3820242 54.9074753)",,,
714529616,False,,A1018,,trunk,30 mph,False,8.05,"LINESTRING (-1.3824961 54.9084849, -1.3825557 54.9084732, -1.3826186 54.9084717)",,circular,
382641999,True,,,Fawcett Street,tertiary,,False,119.001,"LINESTRING (-1.3816976 54.9064217, -1.3820242 54.9074753)",,,
34326872,False,,,Athenaeum Street,unclassified,,False,5.539,"LINESTRING (-1.3791392 54.9055856, -1.3792193 54.9056046)",,,
34326873,False,,,Athenaeum Street,unclassified,,False,5.715,"LINESTRING (-1.3791392 54.9055856, -1.3791964 54.9055461)",,,
34326037,True,,,Frederick Street,residential,,False,116.5,"LINESTRING (-1.3792193 54.9056046, -1.379511 54.9066388)",,,
34326872,False,,,Athenaeum Street,unclassified,,True,5.539,"LINESTRING (-1.3792193 54.9056046, -1.3791392 54.9055856)",,,
33999286,True,,,Frederick Street,tertiary,,False,116.719,"LINESTRING (-1.3791964 54.9055461, -1.3789037 54.90451)",,,
34326873,False,,,Athenaeum Street,unclassified,,True,5.715,"LINESTRING (-1.3791964 54.9055461, -1.3791392 54.9055856)",,,
"[60003665, 1153598467, 302050647]",False,,,"['Cowan Terrace', 'Park Lane']",unclassified,,True,199.18499999999997,"LINESTRING (-1.3846307 54.9029706, -1.3845904 54.9029387, -1.3842967 54.902706, -1.3840822 54.9025086, -1.3839407 54.9023866, -1.3839008 54.9023208, -1.3838931 54.9022831, -1.3838827 54.9021908, -1.384033 54.9021537, -1.3843949 54.9020987, -1.3845119 54.902088, -1.3846184 54.9020783, -1.3847852 54.9020631, -1.3851534 54.902023, -1.3852443 54.9020218, -1.3853035 54.9020297, -1.3853808 54.9020401)",,,
330453508,True,,,,unclassified,,False,33.559000000000005,"LINESTRING (-1.3846307 54.9029706, -1.3846552 54.9029653, -1.3846814 54.9029647, -1.3847066 54.9029687, -1.3847284 54.9029771, -1.3847447 54.9029888, -1.3847539 54.9030029, -1.3847551 54.903018, -1.3847482 54.9030325, -1.3847338 54.9030451, -1.3847134 54.9030545, -1.3846888 54.9030598, -1.3846625 54.9030605, -1.3846371 54.9030565, -1.3846152 54.9030482, -1.3845988 54.9030364, -1.3845895 54.9030222, -1.3845884 54.9030071, -1.3845955 54.9029925, -1.38461 54.9029799, -1.3846307 54.9029706)",,roundabout,
60003865,False,,,Mary Street,unclassified,,False,18.713,"LINESTRING (-1.3866824 54.9028281, -1.3867541 54.9028879, -1.3868154 54.9029125, -1.3868975 54.9029359)",,,
60003865,False,,,Mary Street,unclassified,,True,26.528,"LINESTRING (-1.3866824 54.9028281, -1.386552 54.9027023, -1.3865032 54.9026649, -1.3864573 54.902628)",,,
60003865,False,,,Mary Street,unclassified,,True,18.713,"LINESTRING (-1.3868975 54.9029359, -1.3868154 54.9029125, -1.3867541 54.9028879, -1.3866824 54.9028281)",,,
60710220,True,,,Mary Street,unclassified,,False,64.231,"LINESTRING (-1.3868975 54.9029359, -1.3877304 54.9030182, -1.3878882 54.9030318)",,,yes
60579880,True,,,Mary Street,unclassified,,False,21.141,"LINESTRING (-1.3882972 54.9030656, -1.3883545 54.9031004, -1.3883998 54.9031406, -1.3884172 54.9031619, -1.3884313 54.9031841, -1.3884418 54.9032069, -1.3884488 54.9032301)",,,
60579889,True,,,Mary Street,unclassified,,False,26.436999999999998,"LINESTRING (-1.3882972 54.9030656, -1.3883567 54.9030656, -1.3884152 54.9030596, -1.3884711 54.9030479, -1.3885227 54.9030309, -1.3885675 54.9030095, -1.3886054 54.902984, -1.3886361 54.902955)",,,
218701799,True,,,Derwent Street,unclassified,,False,117.303,"LINESTRING (-1.3871383 54.9032379, -1.3856493 54.9038543)",,,
60003976,True,,,Stockton Road,unclassified,,False,37.918,"LINESTRING (-1.3871383 54.9032379, -1.3869014 54.9030194, -1.3868975 54.9029359)",,,
223258712,True,,,Derwent Street,unclassified,,False,53.18,"LINESTRING (-1.3871383 54.9032379, -1.3877366 54.9030652, -1.3878882 54.9030318)",,,
"[330458025, 935417507]",True,,,Albion Place,tertiary,,False,43.808,"LINESTRING (-1.3884488 54.9032301, -1.3881924 54.9033875, -1.3881503 54.9034177, -1.3881102 54.9034464, -1.388102 54.9034502, -1.3879717 54.9035114)",,,
"[741269360, 161859297]",True,,,"['Athaneum Street', 'Athenaeum Street']",tertiary,,False,76.33099999999999,"LINESTRING (-1.3814221 54.9053451, -1.3812669 54.9053618, -1.3807939 54.9054127, -1.3802485 54.9054714)",,,
"[741269358, 34326030]",True,,,Fawcett Street,tertiary,,False,121.002,"LINESTRING (-1.3814221 54.9053451, -1.3814499 54.9054549, -1.381624 54.9061426, -1.3816976 54.9064217)",,,yes
"[60710146, 666873580]",False,,,Borough Road,"['unclassified', 'tertiary']",,False,77.656,"LINESTRING (-1.3799659 54.904482, -1.3800438 54.9044779, -1.3811755 54.9044181)",,,
"[666873579, 33999270]",False,,,Borough Road,tertiary,,True,67.978,"LINESTRING (-1.3799659 54.904482, -1.3798913 54.904484, -1.3793493 54.9044983, -1.3789037 54.90451)",,,
34326888,False,,B1294,Borough Road,secondary,,True,27.625,"LINESTRING (-1.3765185 54.905121, -1.3769155 54.9050229)",,,
34326888,False,,B1294,Borough Road,secondary,,False,31.334,"LINESTRING (-1.3765185 54.905121, -1.376448 54.9051384, -1.3761501 54.9053032)",,,
219420401,False,,,Tatham Street,tertiary,,False,30.003,"LINESTRING (-1.3755192 54.9036004, -1.3757597 54.9038321)",,,
61238997,False,,,Churchill Street,residential,,False,89.549,"LINESTRING (-1.376723 54.9026806, -1.3760555 54.9019726)",,,
61239004,False,,,Winifred Terrace,residential,,False,52.463,"LINESTRING (-1.376723 54.9026806, -1.3763876 54.9027755, -1.3759868 54.902889)",,,
61239004,False,,,Winifred Terrace,residential,,True,40.86,"LINESTRING (-1.376723 54.9026806, -1.3771212 54.9025588, -1.3772947 54.9025171)",,,
61238997,False,,,Churchill Street,residential,,True,89.549,"LINESTRING (-1.3760555 54.9019726, -1.376723 54.9026806)",,,
61239005,False,,,Salisbury Street,residential,,False,59.285,"LINESTRING (-1.3760555 54.9019726, -1.3759159 54.9019757, -1.3755657 54.9019922, -1.3751606 54.9020852)",,,
61239005,False,,,Salisbury Street,residential,,True,69.787,"LINESTRING (-1.3760555 54.9019726, -1.3765247 54.9019675, -1.3771438 54.9020035)",,,
758369797,False,,,Murton Street,residential,,False,104.018,"LINESTRING (-1.3777793 54.903277, -1.3763087 54.9036772)",,,
"[758369795, 758369796]",False,,,"['Laura Street', 'Barleycorn Place']",residential,,False,92.034,"LINESTRING (-1.3777793 54.903277, -1.3774294 54.9029776, -1.377369 54.9027698, -1.3772947 54.9025171)",,,
"[758369795, 61239003]",False,,,"['Laura Street', 'Barleycorn Place']",residential,,True,99.92099999999999,"LINESTRING (-1.3777793 54.903277, -1.3778926 54.9033786, -1.3782858 54.9037846, -1.3784503 54.9040832)",,,
758369797,False,,,Murton Street,residential,,False,39.097,"LINESTRING (-1.3763087 54.9036772, -1.3757597 54.9038321)",,,
758369797,False,,,Murton Street,residential,,True,104.018,"LINESTRING (-1.3763087 54.9036772, -1.3777793 54.903277)",,,
758369798,False,,,Tatham Street Back,residential,,False,116.531,"LINESTRING (-1.3763087 54.9036772, -1.3758245 54.9032176, -1.3753639 54.902781)",,,
219420401,False,,,Tatham Street,tertiary,,False,151.633,"LINESTRING (-1.3757597 54.9038321, -1.3769155 54.9050229)",,,
219420401,False,,,Tatham Street,tertiary,,True,30.003,"LINESTRING (-1.3757597 54.9038321, -1.3755192 54.9036004)",,,
758369797,False,,,Murton Street,residential,,True,39.097,"LINESTRING (-1.3757597 54.9038321, -1.3763087 54.9036772)",,,
61239001,False,,,Northcote Avenue,residential,,False,29.337,"LINESTRING (-1.3759868 54.902889, -1.3757469 54.9026641)",,,
61239001,False,,,Northcote Avenue,residential,,True,28.054,"LINESTRING (-1.3759868 54.902889, -1.3762167 54.9031039)",,,
61239004,False,,,Winifred Terrace,residential,,True,52.463,"LINESTRING (-1.3759868 54.902889, -1.3763876 54.9027755, -1.376723 54.9026806)",,,
61239001,False,,,Northcote Avenue,residential,,True,74.49,"LINESTRING (-1.3751606 54.9020852, -1.3757469 54.9026641)",,,
61239005,False,,,Salisbury Street,residential,,True,59.285000000000004,"LINESTRING (-1.3751606 54.9020852, -1.3755657 54.9019922, -1.3759159 54.9019757, -1.3760555 54.9019726)",,,
5356564,False,,,Tavistock Place,residential,,True,22.54,"LINESTRING (-1.3784503 54.9040832, -1.3787725 54.9040009)",,,
5356564,False,,,Tavistock Place,residential,,False,95.489,"LINESTRING (-1.3784503 54.9040832, -1.3782463 54.9041399, -1.3778002 54.9042639, -1.3777625 54.9042744, -1.3771056 54.904457)",,,
"[758369795, 61239003]",False,,,"['Laura Street', 'Barleycorn Place']",residential,,False,99.921,"LINESTRING (-1.3784503 54.9040832, -1.3782858 54.9037846, -1.3778926 54.9033786, -1.3777793 54.903277)",,,
758369796,False,,,Laura Street,residential,,False,57.919,"LINESTRING (-1.3772947 54.9025171, -1.3771438 54.9020035)",,,
61239004,False,,,Winifred Terrace,residential,,False,40.86,"LINESTRING (-1.3772947 54.9025171, -1.3771212 54.9025588, -1.376723 54.9026806)",,,
"[758369795, 758369796]",False,,,"['Laura Street', 'Barleycorn Place']",residential,,True,92.03399999999999,"LINESTRING (-1.3772947 54.9025171, -1.377369 54.9027698, -1.3774294 54.9029776, -1.3777793 54.903277)",,,
758369796,False,,,Laura Street,residential,,True,57.919,"LINESTRING (-1.3771438 54.9020035, -1.3772947 54.9025171)",,,
61239005,False,,,Salisbury Street,residential,,False,69.787,"LINESTRING (-1.3771438 54.9020035, -1.3765247 54.9019675, -1.3760555 54.9019726)",,,
61239005,False,,,Salisbury Street,residential,,True,49.596000000000004,"LINESTRING (-1.3771438 54.9020035, -1.3776631 54.9020307, -1.3779145 54.9020526)",,,
61239005,False,,,Salisbury Street,residential,,False,49.596000000000004,"LINESTRING (-1.3779145 54.9020526, -1.3776631 54.9020307, -1.3771438 54.9020035)",,,
218700152,True,,,Hind Street,residential,,False,63.28399999999999,"LINESTRING (-1.3903983 54.9052578, -1.3904585 54.9053921, -1.390496 54.9055047, -1.3905188 54.905607, -1.390519 54.905695, -1.3904701 54.9057532, -1.3904026 54.905799)",,,
1111187164,True,3,A1231,Saint Michael's Way,trunk,30 mph,False,27.676,"LINESTRING (-1.3904026 54.905799, -1.3904638 54.9060454)",,,
63432410,True,,,Hind Street,unclassified,,False,37.258,"LINESTRING (-1.3900745 54.9049825, -1.3903177 54.9051531, -1.3903983 54.9052578)",,,
928892983,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,93.317,"LINESTRING (-1.3900745 54.9049825, -1.3902183 54.9052503, -1.3903597 54.905645, -1.3904026 54.905799)",,,
682923047,True,3,A1231,Saint Michael's Way,trunk,30 mph,False,13.113,"LINESTRING (-1.3904638 54.9060454, -1.3904933 54.9061621)",,,
34244984,True,,,Waterloo Place,unclassified,,False,89.183,"LINESTRING (-1.3826111 54.9051786, -1.3825761 54.9050355, -1.3825637 54.904985, -1.3825555 54.9049559, -1.3823948 54.9043863)",,,
34137990,True,1,,High Street West,tertiary,,False,13.231,"LINESTRING (-1.3903059 54.9061116, -1.3904933 54.9061621)",,,
31325549,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,110.96199999999999,"LINESTRING (-1.3903059 54.9061116, -1.390286 54.9059929, -1.3902415 54.9057249, -1.3901955 54.9055474, -1.3901533 54.9054506, -1.3900962 54.905323, -1.389989 54.9051344)",,,
190641292,True,2,,Chester Road,primary,30 mph,False,10.721,"LINESTRING (-1.3897333 54.9044101, -1.389604 54.9044715)",,,
190646890,True,,,,trunk_link,30 mph,False,15.074,"LINESTRING (-1.3897333 54.9044101, -1.3898047 54.9042809)",,,
31325549,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,37.108000000000004,"LINESTRING (-1.3897637 54.9047915, -1.3896594 54.9046244, -1.389604 54.9044715)",,,
190641293,True,,,,unclassified,,False,43.324,"LINESTRING (-1.3897637 54.9047915, -1.3896565 54.904719, -1.3895398 54.9046789, -1.3894865 54.9046743, -1.3893221 54.9046616, -1.3892364 54.9046607, -1.3891657 54.9046606)",,,
928631827,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,12.003,"LINESTRING (-1.389604 54.9044715, -1.3895792 54.9043645)",,,
190641291,True,,,Chester Road,unclassified,,False,35.068,"LINESTRING (-1.389604 54.9044715, -1.3894707 54.9045228, -1.3892958 54.9045971, -1.3891657 54.9046606)",,,
190641295,True,,,Chester Road,primary,30 mph,False,8.986,"LINESTRING (-1.3895792 54.9043645, -1.3896944 54.9043182)",,,
928631827,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,157.54899999999998,"LINESTRING (-1.3895792 54.9043645, -1.3895507 54.9042445, -1.389535 54.9041375, -1.3895305 54.904025, -1.3895388 54.9038609, -1.3895358 54.9037274, -1.3895187 54.9036017, -1.3894849 54.9034753, -1.3894383 54.9033547, -1.3894128 54.9033012, -1.3893738 54.903244, -1.3893217 54.9031902, -1.3892577 54.903141, -1.3891838 54.9030976, -1.3891162 54.9030665, -1.3890428 54.9030393)",,,
1111187168,True,,,Chester Road,primary,30 mph,False,8.003,"LINESTRING (-1.3902138 54.9041993, -1.3901161 54.9042443)",,,
190641295,True,,,Chester Road,primary,30 mph,False,8.181,"LINESTRING (-1.3896944 54.9043182, -1.3898047 54.9042809)",,,
190646891,True,,,,trunk_link,30 mph,False,17.999,"LINESTRING (-1.3896944 54.9043182, -1.389604 54.9044715)",,,
190641290,True,,A183,,primary_link,30 mph,False,44.541,"LINESTRING (-1.3901161 54.9042443, -1.3900468 54.9043383, -1.3900089 54.9043841, -1.3899347 54.9045492, -1.389902 54.9046241)",,,
190641292,True,2,,Chester Road,primary,30 mph,False,23.147,"LINESTRING (-1.3901161 54.9042443, -1.3899764 54.9043061, -1.3898228 54.9043662)",,,
928892977,True,,A183,Chester Road,primary,30 mph,False,12.028,"LINESTRING (-1.3900344 54.9042319, -1.3902138 54.9041993)",,,
218701796,True,,,Olive Street,unclassified,,False,118.547,"LINESTRING (-1.3851777 54.9034511, -1.3866824 54.9028281)",,,
682918229,False,,,High Street West,tertiary,,False,9.686,"LINESTRING (-1.3899894 54.9061155, -1.38984 54.906101)",,,
34137990,True,1,,High Street West,tertiary,,False,20.265,"LINESTRING (-1.3899894 54.9061155, -1.3901333 54.9061095, -1.3902197 54.906109, -1.3903059 54.9061116)",,,
1149427615,False,,,Eden Street West,unclassified,,False,69.42999999999999,"LINESTRING (-1.3889699 54.9069828, -1.3890524 54.9072301, -1.3891339 54.9074741, -1.3892343 54.907584)",,,
33999266,True,,,,tertiary,,False,17.121,"LINESTRING (-1.3761119 54.9081555, -1.3763796 54.9081507)",,,
33999263,True,,,,primary,30 mph,False,11.745000000000001,"LINESTRING (-1.3761119 54.9081555, -1.376152 54.9081821, -1.3761782 54.9082139, -1.3761888 54.9082486)",,roundabout,
60710046,True,,A1018,West Wear Street,primary,30 mph,False,101.426,"LINESTRING (-1.3801405 54.9088967, -1.3795555 54.9089719, -1.3793128 54.9090032, -1.3789498 54.90904, -1.3785838 54.9090708)",,,
902493917,True,3,A1231,Priestman Roundabout,trunk,30 mph,False,6.85,"LINESTRING (-1.3886361 54.902955, -1.3886167 54.9029263, -1.3886061 54.9028961)",,circular,
902493915,True,3,A1231,Priestman Roundabout,trunk,30 mph,False,1.679,"LINESTRING (-1.388687 54.9027545, -1.3887057 54.9027439)",,circular,
33917321,False,,,Tunstall Terrace West,residential,,False,56.159,"LINESTRING (-1.388667 54.9021969, -1.3895289 54.9022943)",,,
218604799,False,,,Thornhill Crescent,tertiary,,False,4.16,"LINESTRING (-1.388667 54.9021969, -1.3886689 54.9022343)",,,
218604799,False,,,Thornhill Crescent,tertiary,,True,58.879000000000005,"LINESTRING (-1.388667 54.9021969, -1.3886774 54.902042, -1.3886926 54.9019377, -1.3887066 54.9018415, -1.3887242 54.9016685)",,,
902493913,True,3,A1231,Priestman Roundabout,trunk,30 mph,False,10.174,"LINESTRING (-1.3889968 54.9027034, -1.3890466 54.9027139, -1.3890926 54.902729, -1.3891335 54.9027485)",,circular,
60710220,True,,,Mary Street,unclassified,,False,26.418,"LINESTRING (-1.3878882 54.9030318, -1.3881794 54.9030569, -1.388237 54.9030612, -1.3882972 54.9030656)",,,yes
224683230,True,3,A1018,,trunk,30 mph,False,15.706,"LINESTRING (-1.3828434 54.9092006, -1.382719 54.9090788)",,,
1205876808,False,,,Brougham Street,unclassified,,True,35.102,"LINESTRING (-1.3851946 54.9051383, -1.3857296 54.9050673)",,,
"[34244984, 218700145, 1191100052]",True,,,"['Brougham Street', 'Waterloo Place']",unclassified,,False,178.54799999999997,"LINESTRING (-1.3851946 54.9051383, -1.3851468 54.905142, -1.3845788 54.9051863, -1.3841552 54.9052139, -1.383287 54.9052765, -1.3830983 54.9052941, -1.3827536 54.9053263, -1.3826835 54.9053169, -1.3826485 54.9052954, -1.3826111 54.9051786)",,,
61239001,False,,,Northcote Avenue,residential,,False,74.49,"LINESTRING (-1.3757469 54.9026641, -1.3751606 54.9020852)",,,
61239001,False,,,Northcote Avenue,residential,,True,29.337,"LINESTRING (-1.3757469 54.9026641, -1.3759868 54.902889)",,,
270648608,False,,,Meaburn Street,residential,,True,27.723,"LINESTRING (-1.3757469 54.9026641, -1.3753639 54.902781)",,,
270648608,False,,,Meaburn Street,residential,,False,27.723,"LINESTRING (-1.3753639 54.902781, -1.3757469 54.9026641)",,,
758369798,False,,,Tatham Street Back,residential,,True,116.531,"LINESTRING (-1.3753639 54.902781, -1.3758245 54.9032176, -1.3763087 54.9036772)",,,
61239001,False,,,Northcote Avenue,residential,,False,28.054,"LINESTRING (-1.3762167 54.9031039, -1.3759868 54.902889)",,,
190641292,True,2,,Chester Road,primary,30 mph,False,7.521,"LINESTRING (-1.3898228 54.9043662, -1.3897333 54.9044101)",,,
928892983,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,29.122999999999998,"LINESTRING (-1.3898228 54.9043662, -1.3898526 54.9044722, -1.389902 54.9046241)",,,
928892977,True,,A183,Chester Road,primary,30 mph,False,15.663,"LINESTRING (-1.3898047 54.9042809, -1.3900344 54.9042319)",,,
928892983,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,9.555,"LINESTRING (-1.3898047 54.9042809, -1.3898228 54.9043662)",,,
31325742,True,,,,primary_link,30 mph,False,23.841,"LINESTRING (-1.3897516 54.9041058, -1.3897802 54.9041366, -1.3898172 54.9041643, -1.3898615 54.9041882, -1.3899132 54.9042079, -1.3899699 54.9042225, -1.3900344 54.9042319)",,,
190641297,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,19.764,"LINESTRING (-1.3897516 54.9041058, -1.3897869 54.9042231, -1.3898047 54.9042809)",,,
1111187167,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,15.793,"LINESTRING (-1.3897132 54.9039655, -1.3897516 54.9041058)",,,
190646891,True,,,,trunk_link,30 mph,False,39.495999999999995,"LINESTRING (-1.3897132 54.9039655, -1.3896699 54.9041199, -1.3896843 54.9042365, -1.3896944 54.9043182)",,,
31451982,True,3,A690,New Durham Road,trunk,30 mph,False,44.29,"LINESTRING (-1.389866 54.9027515, -1.389682 54.9027921, -1.3893952 54.9028552, -1.3892237 54.9029003)",,,
103323769,True,2,,,trunk_link,30 mph,False,59.076,"LINESTRING (-1.389866 54.9027515, -1.3897867 54.9027823, -1.3897147 54.9028185, -1.389651 54.9028595, -1.3895967 54.9029048, -1.389552 54.9029544, -1.3895186 54.9030068, -1.3894969 54.9030612, -1.3894873 54.9031168, -1.3894889 54.9032047)",,,
"[1074036216, 682923053]",True,3,A183,St. Mary's Boulevard,trunk,30 mph,False,122.91900000000001,"LINESTRING (-1.3892343 54.907584, -1.3894796 54.9075191, -1.3897077 54.9074488, -1.3899307 54.9073705, -1.3901268 54.907286, -1.3902459 54.9072308, -1.3903435 54.9071765, -1.390438 54.9071119, -1.3905522 54.906994, -1.3906473 54.9068817)",,,
