osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
24633221,False,,St. David's Court,residential,20 mph,True,64.411,"LINESTRING (-3.3605994 56.0353231, -3.3601131 56.0358347)",
24633221,False,,St. David's Court,residential,20 mph,False,44.769,"LINESTRING (-3.3605994 56.0353231, -3.3610814 56.0354622, -3.3612536 56.0354877)",
24633223,False,,St. David's Court,residential,20 mph,False,34.763999999999996,"LINESTRING (-3.3605994 56.0353231, -3.3603916 56.0352582, -3.3603078 56.0352344, -3.3602393 56.0352048, -3.360147 56.0351453)",
24633221,False,,St. David's Court,residential,20 mph,False,8.552,"LINESTRING (-3.3612536 56.0354877, -3.3613898 56.0354989)",
24633222,False,,St. David's Court,residential,20 mph,False,7.482,"LINESTRING (-3.3612536 56.0354877, -3.3612352 56.0355542)",
24633221,False,,St. David's Court,residential,20 mph,True,44.769,"LINESTRING (-3.3612536 56.0354877, -3.3610814 56.0354622, -3.3605994 56.0353231)",
24633222,False,,St. David's Court,residential,20 mph,True,7.482,"LINESTRING (-3.3612352 56.0355542, -3.3612536 56.0354877)",
24633223,False,,St. David's Court,residential,20 mph,False,6.306,"LINESTRING (-3.360147 56.0351453, -3.3600456 56.0351427)",
1197629383,False,,St. David's Court,residential,20 mph,False,6.271,"LINESTRING (-3.360147 56.0351453, -3.3601386 56.0350891)",
24633223,False,,St. David's Court,residential,20 mph,True,34.764,"LINESTRING (-3.360147 56.0351453, -3.3602393 56.0352048, -3.3603078 56.0352344, -3.3603916 56.0352582, -3.3605994 56.0353231)",
24633223,False,,St. David's Court,residential,20 mph,True,6.306,"LINESTRING (-3.3600456 56.0351427, -3.360147 56.0351453)",
24633225,False,,Steeple Crescent,residential,20 mph,False,6.911,"LINESTRING (-3.3610944 56.0350086, -3.3610697 56.0350692)",
1197629394,False,,Steeple Crescent,residential,20 mph,False,7.174,"LINESTRING (-3.3610944 56.0350086, -3.3612072 56.0350224)",
24633225,False,,Steeple Crescent,residential,20 mph,True,53.663000000000004,"LINESTRING (-3.3610944 56.0350086, -3.3610934 56.034915, -3.3609529 56.034534)",
24560036,False,2,Moray Way,tertiary,30 mph,False,99.13999999999999,"LINESTRING (-3.3606633 56.0369198, -3.3608768 56.0367637, -3.3611034 56.0365561, -3.3612644 56.0363713, -3.3614391 56.036145)",
24560036,False,2,Moray Way,tertiary,30 mph,True,86.15500000000002,"LINESTRING (-3.3606633 56.0369198, -3.3605088 56.0370296, -3.3603836 56.0371114, -3.3598795 56.0374131, -3.3597377 56.0374962)",
24633339,False,,Briarhill Avenue,residential,20 mph,False,44.563,"LINESTRING (-3.3606633 56.0369198, -3.3605926 56.0368876, -3.3600998 56.0366718)",
24633339,False,,Briarhill Avenue,residential,20 mph,False,115.507,"LINESTRING (-3.3600998 56.0366718, -3.3600448 56.0366478, -3.3599876 56.0366107, -3.3599393 56.0365223, -3.3598545 56.0364159, -3.3598108 56.0363714, -3.3597537 56.0363292, -3.3587429 56.0360317)",
24633339,False,,Briarhill Avenue,residential,20 mph,True,44.563,"LINESTRING (-3.3600998 56.0366718, -3.3605926 56.0368876, -3.3606633 56.0369198)",
24633346,False,,Ettrick Crescent,residential,20 mph,False,66.976,"LINESTRING (-3.3600998 56.0366718, -3.3598694 56.0368328, -3.3597037 56.0369592, -3.3596599 56.0370495, -3.3596512 56.0371954)",
24633339,False,,Briarhill Avenue,residential,20 mph,False,90.88799999999999,"LINESTRING (-3.3587429 56.0360317, -3.358226 56.0358942, -3.358121 56.0358559, -3.3580251 56.0358162, -3.3579188 56.0357657, -3.3578203 56.035709, -3.3577106 56.035627, -3.3576268 56.035537)",
24633339,False,,Briarhill Avenue,residential,20 mph,True,115.50700000000002,"LINESTRING (-3.3587429 56.0360317, -3.3597537 56.0363292, -3.3598108 56.0363714, -3.3598545 56.0364159, -3.3599393 56.0365223, -3.3599876 56.0366107, -3.3600448 56.0366478, -3.3600998 56.0366718)",
24633341,False,,Carrick Drive,residential,20 mph,False,61.44800000000001,"LINESTRING (-3.3587429 56.0360317, -3.3586366 56.036158, -3.3585267 56.036217, -3.358409 56.036262, -3.3581923 56.0363554, -3.3580418 56.0364003)",
24633340,False,,Briarhill Avenue,residential,20 mph,False,11.037,"LINESTRING (-3.3576268 56.035537, -3.3574646 56.0355775)",
24633340,False,,Briarhill Avenue,residential,20 mph,True,8.101,"LINESTRING (-3.3576268 56.035537, -3.3577443 56.0355054)",
24633339,False,,Briarhill Avenue,residential,20 mph,True,90.888,"LINESTRING (-3.3576268 56.035537, -3.3577106 56.035627, -3.3578203 56.035709, -3.3579188 56.0357657, -3.3580251 56.0358162, -3.358121 56.0358559, -3.358226 56.0358942, -3.3587429 56.0360317)",
24633340,False,,Briarhill Avenue,residential,20 mph,False,8.101,"LINESTRING (-3.3577443 56.0355054, -3.3576268 56.035537)",
24633340,False,,Briarhill Avenue,residential,20 mph,True,11.037,"LINESTRING (-3.3574646 56.0355775, -3.3576268 56.035537)",
24633341,False,,Carrick Drive,residential,20 mph,False,135.029,"LINESTRING (-3.3580418 56.0364003, -3.357943 56.0364261, -3.3578436 56.0364401, -3.3577381 56.0364358, -3.3576497 56.0364237, -3.3575537 56.036401, -3.3574703 56.0363699, -3.3573116 56.0362665, -3.3568464 56.0358662, -3.3564782 56.0360227)",
24633341,False,,Carrick Drive,residential,20 mph,True,61.448,"LINESTRING (-3.3580418 56.0364003, -3.3581923 56.0363554, -3.358409 56.036262, -3.3585267 56.036217, -3.3586366 56.036158, -3.3587429 56.0360317)",
24633344,False,,Carrick Grove,residential,20 mph,False,57.275,"LINESTRING (-3.3580418 56.0364003, -3.3581109 56.0364763, -3.3583014 56.036598, -3.3583807 56.0366276, -3.3584695 56.0366502, -3.3587491 56.0366865)",
24633341,False,,Carrick Drive,residential,20 mph,True,135.029,"LINESTRING (-3.3564782 56.0360227, -3.3568464 56.0358662, -3.3573116 56.0362665, -3.3574703 56.0363699, -3.3575537 56.036401, -3.3576497 56.0364237, -3.3577381 56.0364358, -3.3578436 56.0364401, -3.357943 56.0364261, -3.3580418 56.0364003)",
24633344,False,,Carrick Grove,residential,20 mph,False,11.045,"LINESTRING (-3.3587491 56.0366865, -3.3589251 56.0367006)",
24633345,False,,Carrick Grove,residential,20 mph,False,12.099,"LINESTRING (-3.3587491 56.0366865, -3.3587214 56.0367942)",
24633344,False,,Carrick Grove,residential,20 mph,True,57.275000000000006,"LINESTRING (-3.3587491 56.0366865, -3.3584695 56.0366502, -3.3583807 56.0366276, -3.3583014 56.036598, -3.3581109 56.0364763, -3.3580418 56.0364003)",
24633344,False,,Carrick Grove,residential,20 mph,True,11.045,"LINESTRING (-3.3589251 56.0367006, -3.3587491 56.0366865)",
24633345,False,,Carrick Grove,residential,20 mph,True,12.099,"LINESTRING (-3.3587214 56.0367942, -3.3587491 56.0366865)",
24633346,False,,Ettrick Crescent,residential,20 mph,False,7.053,"LINESTRING (-3.3596512 56.0371954, -3.3596476 56.0372588)",
1190913114,False,,Ettrick Crescent,residential,20 mph,False,7.163,"LINESTRING (-3.3596512 56.0371954, -3.3597665 56.0371963)",
24633346,False,,Ettrick Crescent,residential,20 mph,True,66.976,"LINESTRING (-3.3596512 56.0371954, -3.3596599 56.0370495, -3.3597037 56.0369592, -3.3598694 56.0368328, -3.3600998 56.0366718)",
24633346,False,,Ettrick Crescent,residential,20 mph,True,7.053,"LINESTRING (-3.3596476 56.0372588, -3.3596512 56.0371954)",
24704774,False,,Lade Braes,residential,20 mph,False,60.934,"LINESTRING (-3.3543922 56.0349739, -3.3544693 56.0347664, -3.354535 56.0346706, -3.3546293 56.0345923, -3.3548001 56.0344911)",
24704774,False,,Lade Braes,residential,20 mph,True,137.335,"LINESTRING (-3.3543922 56.0349739, -3.3542406 56.0354047, -3.3541622 56.0355201, -3.3540839 56.0355983, -3.3539965 56.0356679, -3.3538784 56.0357398, -3.3534324 56.0359463, -3.3533852 56.0359699, -3.35333 56.0359975)",
24704783,False,,Lade Green,residential,20 mph,False,92.206,"LINESTRING (-3.3543922 56.0349739, -3.3543405 56.0349677, -3.3543293 56.0349663, -3.3542152 56.0349524, -3.3541184 56.0349486, -3.3540373 56.0349535, -3.3539421 56.0349808, -3.3531891 56.0353631)",
24704774,False,,Lade Braes,residential,20 mph,False,153.96699999999998,"LINESTRING (-3.3548001 56.0344911, -3.3554053 56.0341693, -3.3555617 56.0341019, -3.3557134 56.034051, -3.3558486 56.0340233, -3.356011 56.0340109, -3.356142 56.0340154, -3.3563836 56.0340457, -3.3566017 56.0340637, -3.3567839 56.0340704, -3.3569624 56.0340674)",
24704774,False,,Lade Braes,residential,20 mph,True,60.934,"LINESTRING (-3.3548001 56.0344911, -3.3546293 56.0345923, -3.354535 56.0346706, -3.3544693 56.0347664, -3.3543922 56.0349739)",
24704777,False,,Carcraig Place,residential,20 mph,False,147.776,"LINESTRING (-3.3548001 56.0344911, -3.3548372 56.0345107, -3.3548464 56.0345156, -3.3549617 56.0345768, -3.3550096 56.0345956, -3.3550608 56.0346059, -3.3570932 56.0347218)",
24704774,False,,Lade Braes,residential,20 mph,False,7.453,"LINESTRING (-3.3569624 56.0340674, -3.3570823 56.0340652)",
24704775,False,,Lade Braes,residential,20 mph,False,8.756,"LINESTRING (-3.3569624 56.0340674, -3.3569672 56.0341461)",
24704774,False,,Lade Braes,residential,20 mph,True,153.96699999999998,"LINESTRING (-3.3569624 56.0340674, -3.3567839 56.0340704, -3.3566017 56.0340637, -3.3563836 56.0340457, -3.356142 56.0340154, -3.356011 56.0340109, -3.3558486 56.0340233, -3.3557134 56.034051, -3.3555617 56.0341019, -3.3554053 56.0341693, -3.3548001 56.0344911)",
24704774,False,,Lade Braes,residential,20 mph,True,7.453,"LINESTRING (-3.3570823 56.0340652, -3.3569624 56.0340674)",
24704775,False,,Lade Braes,residential,20 mph,True,8.756,"LINESTRING (-3.3569672 56.0341461, -3.3569624 56.0340674)",
24704777,False,,Carcraig Place,residential,20 mph,False,7.984,"LINESTRING (-3.3570932 56.0347218, -3.3572209 56.0347299)",
24704781,False,,Carcraig Place,residential,20 mph,False,7.666,"LINESTRING (-3.3570932 56.0347218, -3.3570792 56.0347903)",
24704777,False,,Carcraig Place,residential,20 mph,True,147.77599999999998,"LINESTRING (-3.3570932 56.0347218, -3.3550608 56.0346059, -3.3550096 56.0345956, -3.3549617 56.0345768, -3.3548464 56.0345156, -3.3548372 56.0345107, -3.3548001 56.0344911)",
24704777,False,,Carcraig Place,residential,20 mph,True,7.984,"LINESTRING (-3.3572209 56.0347299, -3.3570932 56.0347218)",
24704781,False,,Carcraig Place,residential,20 mph,True,7.666,"LINESTRING (-3.3570792 56.0347903, -3.3570932 56.0347218)",
852077600,False,,Lade Green,residential,20 mph,False,8.692,"LINESTRING (-3.3531891 56.0353631, -3.3530971 56.0353042)",
852077600,False,,Lade Green,residential,20 mph,True,9.732,"LINESTRING (-3.3531891 56.0353631, -3.3532922 56.035429)",
24704783,False,,Lade Green,residential,20 mph,True,92.20599999999999,"LINESTRING (-3.3531891 56.0353631, -3.3539421 56.0349808, -3.3540373 56.0349535, -3.3541184 56.0349486, -3.3542152 56.0349524, -3.3543293 56.0349663, -3.3543405 56.0349677, -3.3543922 56.0349739)",
33455662,False,,Glamis Gardens,residential,20 mph,False,116.781,"LINESTRING (-3.3514268 56.033299, -3.351477 56.0333448, -3.3515604 56.0334207, -3.3515902 56.0335019, -3.3516179 56.0336248, -3.3516052 56.0339364, -3.3514872 56.0343198)",
1201705376,False,,Glamis Place,residential,20 mph,False,55.369,"LINESTRING (-3.3514268 56.033299, -3.3512698 56.0333447, -3.351072 56.033386, -3.3505983 56.0334806)",
30450059,False,,Glamis Place,residential,20 mph,True,117.273,"LINESTRING (-3.3505983 56.0334806, -3.3506116 56.0335106, -3.3506552 56.0336091, -3.3506961 56.0337328, -3.3507036 56.0338421, -3.3506537 56.0339765, -3.3505491 56.0341282, -3.3504158 56.034297, -3.3503064 56.0344494, -3.3502807 56.0344852)",
33455651,False,,Glamis Place,residential,20 mph,False,56.79899999999999,"LINESTRING (-3.3505983 56.0334806, -3.3503213 56.0335093, -3.3500732 56.0335315, -3.3498065 56.0335489, -3.3496992 56.0335683)",
1201705376,False,,Glamis Place,residential,20 mph,True,55.36899999999999,"LINESTRING (-3.3505983 56.0334806, -3.351072 56.033386, -3.3512698 56.0333447, -3.3514268 56.033299)",
