osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,tunnel
57751429,,Jemesons Court,residential,False,True,52.93600000000001,"LINESTRING (-6.250737 54.1035203, -6.2511482 54.103886, -6.2512126 54.1038906)",,,
57751435,,Jemesons Court,residential,False,False,22.326,"LINESTRING (-6.2513972 54.1035963, -6.2514475 54.1037949)",,,
57751454,,Rossmara Park,residential,False,True,57.353,"LINESTRING (-6.2471573 54.1023604, -6.2472067 54.1023774, -6.2473097 54.1024127, -6.2473368 54.1024316, -6.2473637 54.1024538, -6.2474315 54.1025346, -6.2475195 54.1026518, -6.2475817 54.1027361, -6.2476167 54.1027821)",,,
57751458,,Rossmara Park,residential,False,False,52.928,"LINESTRING (-6.2471573 54.1023604, -6.2470413 54.1024761, -6.2469517 54.1025655, -6.2469056 54.1026169, -6.2468857 54.1026623, -6.2468696 54.1027135, -6.2468679 54.1027664, -6.2468712 54.1027945)",,,
57751458,,Rossmara Park,residential,False,True,33.139,"LINESTRING (-6.2471573 54.1023604, -6.2472187 54.1022899, -6.2472459 54.1022556, -6.2472691 54.1022088, -6.2472843 54.1021734, -6.2472883 54.1021407, -6.2472745 54.1020782)",,,
57751458,,Rossmara Park,residential,False,True,16.686,"LINESTRING (-6.2480401 54.1040902, -6.2478225 54.1040112)",,,
57751439,,Carnmeen Park,residential,False,True,169.5,"LINESTRING (-6.2480401 54.1040902, -6.2485743 54.1038926, -6.2488043 54.1038076, -6.2489688 54.1037327, -6.2491104 54.1036454, -6.2491944 54.1035511, -6.2492713 54.1034174, -6.249273 54.1034087, -6.2493025 54.1032555, -6.249298 54.1030973, -6.2492977 54.1030852, -6.2492665 54.1029149)",,,
57751437,,Orchard Hill,residential,False,True,9.741,"LINESTRING (-6.2503555 54.1030326, -6.2504381 54.1029596)",,,
112576817,,Mourne Drive,residential,False,False,83.291,"LINESTRING (-6.250832 54.104427, -6.2509938 54.1043842, -6.251507 54.1042528, -6.252047 54.1042581)",,,
112576820,,Ard Na Cluana,residential,False,False,116.87400000000001,"LINESTRING (-6.250832 54.104427, -6.2505143 54.1041665, -6.2504071 54.1041726, -6.2502141 54.1042566, -6.250019 54.104301, -6.2497919 54.1042976, -6.249624 54.1042541, -6.2494452 54.104129)",,,
57751466,,Ard Na Cluana,residential,False,False,4.479,"LINESTRING (-6.2493806 54.1041427, -6.2494452 54.104129)",,,
57751439,,Carnmeen Park,residential,False,True,7.483,"LINESTRING (-6.2492665 54.1029149, -6.2492374 54.1028498)",,,
57751442,,Orchard Hill,residential,False,True,58.466,"LINESTRING (-6.2492665 54.1029149, -6.2500687 54.1026799)",,,
57751439,,Carnmeen Park,residential,False,False,169.5,"LINESTRING (-6.2492665 54.1029149, -6.2492977 54.1030852, -6.249298 54.1030973, -6.2493025 54.1032555, -6.249273 54.1034087, -6.2492713 54.1034174, -6.2491944 54.1035511, -6.2491104 54.1036454, -6.2489688 54.1037327, -6.2488043 54.1038076, -6.2485743 54.1038926, -6.2480401 54.1040902)",,,
57751449,,Orchard Hill,residential,False,True,2.194,"LINESTRING (-6.2504652 54.1029713, -6.2504381 54.1029596)",,,
57751434,,Jemesons Court,residential,False,False,4.619,"LINESTRING (-6.251185 54.1039702, -6.2511316 54.1039975)",,,
57751463,,Jemesons Court,residential,False,False,2.343,"LINESTRING (-6.251185 54.1039702, -6.2512194 54.1039763)",,,
57751434,,Jemesons Court,residential,False,True,9.032,"LINESTRING (-6.251185 54.1039702, -6.251197 54.1039349, -6.2512126 54.1038906)",,,
57751437,,Orchard Hill,residential,False,False,9.741,"LINESTRING (-6.2504381 54.1029596, -6.2503555 54.1030326)",,,
57751449,,Orchard Hill,residential,False,False,2.194,"LINESTRING (-6.2504381 54.1029596, -6.2504652 54.1029713)",,,
57751449,,Orchard Hill,residential,False,True,40.337,"LINESTRING (-6.2504381 54.1029596, -6.2504312 54.102956, -6.2503002 54.1029074, -6.2502017 54.102837, -6.2500687 54.1026799)",,,
57751432,,Jemesons Court,residential,False,False,8.03,"LINESTRING (-6.2499667 54.1037916, -6.2498992 54.1037312)",,,
57751429,,Jemesons Court,residential,False,False,6.856,"LINESTRING (-6.2498992 54.1037312, -6.2498186 54.1037708)",,,
57751432,,Jemesons Court,residential,False,True,8.03,"LINESTRING (-6.2498992 54.1037312, -6.2499667 54.1037916)",,,
57751429,,Jemesons Court,residential,False,True,60.885999999999996,"LINESTRING (-6.2498992 54.1037312, -6.2499657 54.1036974, -6.2501184 54.1036739, -6.2503736 54.1036562, -6.250737 54.1035203)",,,
57372730,,Clonallan Road,tertiary,False,True,55.284000000000006,"LINESTRING (-6.2464543 54.1021269, -6.2467266 54.102, -6.2469354 54.1019254, -6.2471635 54.1018578)",30 mph,2,
57751450,,Clonallon Gardens,residential,False,False,95.46699999999998,"LINESTRING (-6.2464543 54.1021269, -6.24641 54.102091, -6.2463646 54.1020442, -6.2463449 54.1020239, -6.246256 54.1018536, -6.2462128 54.1017396, -6.2461864 54.1016326, -6.2461864 54.1015284, -6.2462104 54.1014454, -6.246255 54.1013422, -6.2462727 54.1013044)",,,
57751461,,Orchard Hill,residential,False,True,20.857,"LINESTRING (-6.2509704 54.1020137, -6.2512591 54.1020945)",,,
57751429,,Jemesons Court,residential,False,True,18.649,"LINESTRING (-6.2512126 54.1038906, -6.2514475 54.1037949)",,,
57751429,,Jemesons Court,residential,False,False,52.93600000000001,"LINESTRING (-6.2512126 54.1038906, -6.2511482 54.103886, -6.250737 54.1035203)",,,
57751434,,Jemesons Court,residential,False,False,9.032,"LINESTRING (-6.2512126 54.1038906, -6.251197 54.1039349, -6.251185 54.1039702)",,,
57372730,,Clonallan Road,tertiary,False,False,55.284000000000006,"LINESTRING (-6.2471635 54.1018578, -6.2469354 54.1019254, -6.2467266 54.102, -6.2464543 54.1021269)",30 mph,2,
"[1191915713, 57372730]",,Clonallan Road,tertiary,False,True,179.326,"LINESTRING (-6.2471635 54.1018578, -6.2474679 54.1017872, -6.2475688 54.1017638, -6.2478717 54.1016927, -6.2488295 54.1014679, -6.2490072 54.1014088, -6.2491152 54.1013539, -6.2492252 54.1012744, -6.2494013 54.1011241, -6.2494393 54.101092, -6.2494705 54.1010639)",30 mph,2,
57751458,,Rossmara Park,residential,False,False,25.575,"LINESTRING (-6.2471635 54.1018578, -6.2471875 54.101893, -6.2472745 54.1020782)",,,
55667399,,Bridle Loanan,residential,False,False,37.998999999999995,"LINESTRING (-6.2550904 54.1038527, -6.2551229 54.1038954, -6.2553524 54.1041579)",,,
55667399,,Bridle Loanan,residential,False,True,52.436,"LINESTRING (-6.2550904 54.1038527, -6.2550703 54.1038291, -6.2549521 54.1036878, -6.2549283 54.1036579, -6.2547445 54.103427)",,,
59520809,,Rath Cuin,residential,False,False,175.202,"LINESTRING (-6.2550904 54.1038527, -6.2551383 54.1038443, -6.2552029 54.1038331, -6.255339 54.1038095, -6.2556084 54.1038159, -6.2558669 54.1038836, -6.2560813 54.1040158, -6.2563233 54.1041738, -6.256453 54.1042415, -6.2566367 54.1042673, -6.2574726 54.1042222)",,2,
55667399,,Bridle Loanan,residential,False,True,37.998999999999995,"LINESTRING (-6.2553524 54.1041579, -6.2551229 54.1038954, -6.2550904 54.1038527)",,,
59520809,,Rath Cuin,residential,False,True,175.202,"LINESTRING (-6.2574726 54.1042222, -6.2566367 54.1042673, -6.256453 54.1042415, -6.2563233 54.1041738, -6.2560813 54.1040158, -6.2558669 54.1038836, -6.2556084 54.1038159, -6.255339 54.1038095, -6.2552029 54.1038331, -6.2551383 54.1038443, -6.2550904 54.1038527)",,2,
59520846,,Oakland Grove,residential,False,False,49.102999999999994,"LINESTRING (-6.2533538 54.1030614, -6.2532887 54.103071, -6.2529946 54.1034344)",,,
59520846,,Oakland Grove,residential,False,True,69.23800000000001,"LINESTRING (-6.2533538 54.1030614, -6.2535407 54.1031001, -6.2538102 54.1030647, -6.2540852 54.1029937, -6.2542795 54.1029024, -6.2543092 54.1028884)",,,
1164553470,,Oakland Grove,residential,False,False,35.911,"LINESTRING (-6.2533538 54.1030614, -6.2534402 54.1028893, -6.2535556 54.1027627)",,,
59520846,,Oakland Grove,residential,False,True,49.102999999999994,"LINESTRING (-6.2529946 54.1034344, -6.2532887 54.103071, -6.2533538 54.1030614)",,,
55667399,,Bridle Loanan,residential,False,True,66.274,"LINESTRING (-6.2547445 54.103427, -6.2543092 54.1028884)",,,
55667399,,Bridle Loanan,residential,False,False,52.436,"LINESTRING (-6.2547445 54.103427, -6.2549283 54.1036579, -6.2549521 54.1036878, -6.2550703 54.1038291, -6.2550904 54.1038527)",,,
59520837,,Oakland Crescent,residential,False,False,137.317,"LINESTRING (-6.2547445 54.103427, -6.2546978 54.1034407, -6.2543929 54.10353, -6.2541984 54.1035917, -6.2532603 54.1038895, -6.2528626 54.1039778)",,,
59520837,,Oakland Crescent,residential,False,False,31.61,"LINESTRING (-6.2528626 54.1039778, -6.2527855 54.1038933, -6.2527093 54.1038164, -6.252763 54.103722)",,,
59520837,,Oakland Crescent,residential,False,True,137.317,"LINESTRING (-6.2528626 54.1039778, -6.2532603 54.1038895, -6.2541984 54.1035917, -6.2543929 54.10353, -6.2546978 54.1034407, -6.2547445 54.103427)",,,
869760605,,,residential,False,False,20.643,"LINESTRING (-6.2528626 54.1039778, -6.2527549 54.1040476, -6.252712 54.1041356)",,,
55667399,,Bridle Loanan,residential,False,False,66.274,"LINESTRING (-6.2543092 54.1028884, -6.2547445 54.103427)",,,
55667399,,Bridle Loanan,residential,False,True,100.45200000000001,"LINESTRING (-6.2543092 54.1028884, -6.2541885 54.1027349, -6.2540941 54.1026314, -6.2539248 54.1024925, -6.2538515 54.1024461, -6.2537663 54.1024071, -6.2536588 54.1023656, -6.2534125 54.102318, -6.2533682 54.102311, -6.2533379 54.1023058, -6.2532614 54.1022928)",,,
59520846,,Oakland Grove,residential,False,False,69.238,"LINESTRING (-6.2543092 54.1028884, -6.2542795 54.1029024, -6.2540852 54.1029937, -6.2538102 54.1030647, -6.2535407 54.1031001, -6.2533538 54.1030614)",,,
74098975,A2,Church Street,primary,False,True,68.359,"LINESTRING (-6.2525276 54.1003783, -6.2533535 54.100757)",30 mph,2,
74098975,A2,Church Street,primary,False,False,105.49799999999999,"LINESTRING (-6.2525276 54.1003783, -6.2519996 54.100141, -6.2512433 54.0998012)",30 mph,2,
"[112576818, 869813355, 869813356]",,Church Lane,residential,True,False,79.12599999999999,"LINESTRING (-6.2525276 54.1003783, -6.2531863 54.0999162, -6.2532655 54.0998615, -6.2533054 54.0998321)",30 mph,,building_passage
56080739,,Mary Street,residential,False,True,79.932,"LINESTRING (-6.2545806 54.1004478, -6.2545062 54.1004111, -6.2544768 54.100397, -6.2536315 54.0999928)",30 mph,,
396921538,U6404,The Square,unclassified,False,False,75.129,"LINESTRING (-6.2545806 54.1004478, -6.2545257 54.1004861, -6.2543843 54.1005863, -6.2543222 54.1006275, -6.2542811 54.1006548, -6.2541838 54.1007312, -6.2539611 54.1008984, -6.2539144 54.1009332, -6.2538615 54.1009754)",30 mph,,
"[53575917, 1215147830, 396921535]",U6404,"['Marine Parade', 'Dock Street']",unclassified,False,True,166.78,"LINESTRING (-6.2545806 54.1004478, -6.2546251 54.1004134, -6.2547342 54.1003208, -6.2547776 54.1002904, -6.2554094 54.0997871, -6.2554485 54.099733, -6.2551819 54.0995419, -6.2551428 54.0995139, -6.2551106 54.0994909, -6.2549002 54.0993401, -6.2547708 54.0992562)",30 mph,2,
56080725,C332,Great George's Street,tertiary,False,True,20.316,"LINESTRING (-6.2504353 54.1002787, -6.2506349 54.1001384)",30 mph,2,
396943928,,Great George's Avenue,residential,False,False,82.684,"LINESTRING (-6.2504353 54.1002787, -6.2494475 54.0998124)",30 mph,,
56080725,C332,Great George's Street,tertiary,False,False,109.21,"LINESTRING (-6.2504353 54.1002787, -6.2501519 54.1004778, -6.2495989 54.1008663, -6.2494885 54.1009531, -6.249431 54.1010127, -6.2493979 54.1010477)",30 mph,2,
396943928,,Great George's Avenue,residential,False,True,82.684,"LINESTRING (-6.2494475 54.0998124, -6.2504353 54.1002787)",30 mph,,
1191915715,,Springfield Road,residential,False,False,64.244,"LINESTRING (-6.248655 54.1009203, -6.2477012 54.1007753)",,2,
396943929,,Alexander Drive,residential,False,False,82.036,"LINESTRING (-6.248655 54.1009203, -6.248778 54.1005079, -6.2490473 54.1002306)",30 mph,2,
1191915715,,Springfield Road,residential,False,True,50.513,"LINESTRING (-6.248655 54.1009203, -6.2491439 54.1009945, -6.2493979 54.1010477)",,2,
396943929,,Alexander Drive,residential,False,True,82.036,"LINESTRING (-6.2490473 54.1002306, -6.248778 54.1005079, -6.248655 54.1009203)",30 mph,2,
396943931,,Parkside,residential,False,True,47.574000000000005,"LINESTRING (-6.2490982 54.0996097, -6.2488508 54.0994838, -6.2487635 54.0994667, -6.2486834 54.0994752, -6.2485924 54.0995137, -6.2485197 54.099567)",30 mph,,
112576822,,Springfield Road,residential,False,True,150.595,"LINESTRING (-6.2452511 54.1004992, -6.2456598 54.1005035, -6.2458167 54.1005051, -6.2460431 54.1005187, -6.2471094 54.1006865, -6.2475092 54.1007458)",,2,
396943933,,Beechlodge Park,residential,False,False,71.93100000000001,"LINESTRING (-6.2452511 54.1004992, -6.2452306 54.1005456, -6.2451892 54.1006391, -6.24512 54.1007884, -6.2451091 54.100878, -6.2451237 54.1009612, -6.2451491 54.1010316, -6.2451928 54.1010828, -6.2452354 54.1011202)",30 mph,,
396943933,,Beechlodge Park,residential,False,True,71.931,"LINESTRING (-6.2452354 54.1011202, -6.2451928 54.1010828, -6.2451491 54.1010316, -6.2451237 54.1009612, -6.2451091 54.100878, -6.24512 54.1007884, -6.2451892 54.1006391, -6.2452306 54.1005456, -6.2452511 54.1004992)",30 mph,,
57751439,,Carnmeen Park,residential,False,False,7.483,"LINESTRING (-6.2492374 54.1028498, -6.2492665 54.1029149)",,,
57751439,,Carnmeen Park,residential,False,True,177.553,"LINESTRING (-6.2492374 54.1028498, -6.2491584 54.1026728, -6.2490672 54.1025363, -6.2489472 54.1024068, -6.248849 54.1023233, -6.2487767 54.1022618, -6.2486279 54.1021717, -6.2484982 54.1021224, -6.2483086 54.1020872, -6.2481869 54.1020711, -6.2480355 54.1020561, -6.2479409 54.1020499, -6.2479072 54.1020497, -6.2478213 54.1020492, -6.2475717 54.1020617, -6.2474276 54.1020689, -6.2473308 54.1020748, -6.2472745 54.1020782)",,,
849675618,,,residential,False,False,43.605999999999995,"LINESTRING (-6.2492374 54.1028498, -6.2490771 54.1028543, -6.2489957 54.1028749, -6.2489451 54.1029329, -6.248971 54.1031132)",,2,
849675618,,,residential,False,True,43.606,"LINESTRING (-6.248971 54.1031132, -6.2489451 54.1029329, -6.2489957 54.1028749, -6.2490771 54.1028543, -6.2492374 54.1028498)",,2,
862897820,,,residential,False,False,33.547,"LINESTRING (-6.2510458 54.1003112, -6.2508795 54.1002136, -6.2506676 54.1001586, -6.2506349 54.1001384)",,2,
56080725,C332,Great George's Street,tertiary,False,False,20.316,"LINESTRING (-6.2506349 54.1001384, -6.2504353 54.1002787)",30 mph,2,
56080725,C332,Great George's Street,tertiary,False,True,53.781,"LINESTRING (-6.2506349 54.1001384, -6.2511089 54.0998054, -6.2511641 54.0997674)",30 mph,2,
862897820,,,residential,False,True,33.547,"LINESTRING (-6.2506349 54.1001384, -6.2506676 54.1001586, -6.2508795 54.1002136, -6.2510458 54.1003112)",,2,
57751441,,,residential,False,False,58.327,"LINESTRING (-6.2462606 54.1028335, -6.2462405 54.1028689, -6.2462486 54.1029436, -6.2462868 54.1031197, -6.2463344 54.1033529)",,,
57751441,,,residential,False,True,40.163000000000004,"LINESTRING (-6.2462606 54.1028335, -6.2463406 54.1028189, -6.2467797 54.1027987, -6.2468712 54.1027945)",,,
869334869,,,residential,False,False,29.411,"LINESTRING (-6.2462606 54.1028335, -6.2462243 54.1028176, -6.2461865 54.1025807)",,,
57751441,,,residential,False,True,58.327000000000005,"LINESTRING (-6.2463344 54.1033529, -6.2462868 54.1031197, -6.2462486 54.1029436, -6.2462405 54.1028689, -6.2462606 54.1028335)",,,
57751462,,Kilcarn Walk,residential,False,True,53.586,"LINESTRING (-6.2468386 54.103978, -6.2472262 54.1040506, -6.2475395 54.1042102)",,,
869334869,,,residential,False,True,29.411,"LINESTRING (-6.2461865 54.1025807, -6.2462243 54.1028176, -6.2462606 54.1028335)",,,
869760605,,,residential,False,True,20.643,"LINESTRING (-6.252712 54.1041356, -6.2527549 54.1040476, -6.2528626 54.1039778)",,,
59520837,,Oakland Crescent,residential,False,True,31.61,"LINESTRING (-6.252763 54.103722, -6.2527093 54.1038164, -6.2527855 54.1038933, -6.2528626 54.1039778)",,,
57751452,,Tudor Mews,residential,False,False,103.38300000000001,"LINESTRING (-6.2519763 54.1022988, -6.2517679 54.1023625, -6.2516252 54.1026326, -6.2515371 54.1029152, -6.2513886 54.1031193)",,,
57751452,,Tudor Mews,residential,False,True,81.225,"LINESTRING (-6.2519763 54.1022988, -6.252051 54.1022759, -6.2523325 54.1022777, -6.2531573 54.1024576)",,,
870451208,,,residential,False,False,18.352,"LINESTRING (-6.2519763 54.1022988, -6.2519416 54.1022332, -6.2519871 54.1021406)",,,
870451208,,,residential,False,True,18.352,"LINESTRING (-6.2519871 54.1021406, -6.2519416 54.1022332, -6.2519763 54.1022988)",,,
1164553469,,Oakland Grove,residential,False,True,9.168,"LINESTRING (-6.2536481 54.1028248, -6.2535556 54.1027627)",,,
1164553470,,Oakland Grove,residential,False,True,8.659,"LINESTRING (-6.2534854 54.1026966, -6.2535556 54.1027627)",,,
1164553469,,Oakland Grove,residential,False,False,9.168,"LINESTRING (-6.2535556 54.1027627, -6.2536481 54.1028248)",,,
1164553470,,Oakland Grove,residential,False,False,8.659,"LINESTRING (-6.2535556 54.1027627, -6.2534854 54.1026966)",,,
1164553470,,Oakland Grove,residential,False,True,35.911,"LINESTRING (-6.2535556 54.1027627, -6.2534402 54.1028893, -6.2533538 54.1030614)",,,
