osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[78719561, 78719487]",,,"['Thistle Street', 'Watson Street']",residential,20 mph,False,True,160.394,"LINESTRING (-3.3365088 56.1066108, -3.3356301 56.1067966, -3.3355874 56.1068078, -3.3355534 56.1068205, -3.3355277 56.1068373, -3.3355036 56.1068586, -3.335494 56.1068831, -3.3354935 56.1069009, -3.3355095 56.1069355, -3.3361788 56.1075784)",,
78719661,,,Wemyss Street,residential,20 mph,False,False,75.04599999999999,"LINESTRING (-3.3390832 56.1068629, -3.3393348 56.1071137, -3.3396741 56.1074519)",,
78719699,,,Randolph Street,residential,20 mph,False,False,137.086,"LINESTRING (-3.3390832 56.1068629, -3.3381389 56.107092, -3.3379415 56.1071398, -3.3377174 56.1071942, -3.3370559 56.1073547)",,
78719699,,,Randolph Street,residential,20 mph,False,False,59.804,"LINESTRING (-3.3370559 56.1073547, -3.3361788 56.1075784)",,
78719750,,,Terris Street,residential,20 mph,False,False,89.404,"LINESTRING (-3.3370559 56.1073547, -3.3365088 56.1066108)",,
78719699,,,Randolph Street,residential,20 mph,False,True,137.08599999999998,"LINESTRING (-3.3370559 56.1073547, -3.3377174 56.1071942, -3.3379415 56.1071398, -3.3381389 56.107092, -3.3390832 56.1068629)",,
78719699,,,Randolph Street,residential,20 mph,False,True,59.804,"LINESTRING (-3.3361788 56.1075784, -3.3370559 56.1073547)",,
"[78719561, 78719487]",,,"['Watson Street', 'Thistle Street']",residential,20 mph,False,False,160.394,"LINESTRING (-3.3361788 56.1075784, -3.3355095 56.1069355, -3.3354935 56.1069009, -3.335494 56.1068831, -3.3355036 56.1068586, -3.3355277 56.1068373, -3.3355534 56.1068205, -3.3355874 56.1068078, -3.3356301 56.1067966, -3.3365088 56.1066108)",,
"[78719291, 78719487]",,,"['Watson Street', 'Church Street']",residential,20 mph,False,True,112.50999999999999,"LINESTRING (-3.3361788 56.1075784, -3.3369405 56.1082827, -3.337241 56.1081945)",,
78720011,,,Seco Place,residential,20 mph,False,True,76.762,"LINESTRING (-3.3391645 56.1098699, -3.3391734 56.1097979, -3.3391723 56.1097703, -3.3391654 56.10975, -3.3391511 56.1097249, -3.3391352 56.1097095, -3.3389269 56.1095438, -3.338684 56.1093494, -3.3385946 56.1092787)",,
10308631,2,A909,High Street,primary,30 mph,False,False,50.099,"LINESTRING (-3.3442113 56.1122074, -3.3442219 56.1122267, -3.344439 56.1126397)",,
10308631,2,A909,High Street,primary,30 mph,False,True,42.838,"LINESTRING (-3.3442113 56.1122074, -3.3441387 56.1120351, -3.3440471 56.1118332)",,
"[78720208, 1015287925, 1015287926]","['1', '2']",,Union Street,residential,20 mph,False,False,99.887,"LINESTRING (-3.3442113 56.1122074, -3.3441238 56.112218, -3.3432307 56.1123262, -3.3431891 56.1123328, -3.3431396 56.1123407, -3.3430775 56.1123539, -3.3430209 56.1123631, -3.3427318 56.1123874, -3.3426373 56.1123935)",,
78720208,2,,Union Street,residential,20 mph,False,False,33.952,"LINESTRING (-3.3426373 56.1123935, -3.3420983 56.1124475)",,
"[78720208, 1015287925, 1015287926]","['1', '2']",,Union Street,residential,20 mph,False,True,99.887,"LINESTRING (-3.3426373 56.1123935, -3.3427318 56.1123874, -3.3430209 56.1123631, -3.3430775 56.1123539, -3.3431396 56.1123407, -3.3431891 56.1123328, -3.3432307 56.1123262, -3.3441238 56.112218, -3.3442113 56.1122074)",,
78720251,2,,Station Road,residential,20 mph,False,False,122.435,"LINESTRING (-3.3426373 56.1123935, -3.3427573 56.1121499, -3.342925 56.1118322, -3.343176 56.1113342)",,
78720208,2,,Union Street,residential,20 mph,False,True,33.952,"LINESTRING (-3.3420983 56.1124475, -3.3426373 56.1123935)",,
78720208,2,,Union Street,residential,20 mph,False,False,86.627,"LINESTRING (-3.3420983 56.1124475, -3.3419174 56.1124674, -3.341343 56.1125305, -3.3411445 56.1125523, -3.3410116 56.1125669, -3.3407274 56.1125981)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,False,71.222,"LINESTRING (-3.3420983 56.1124475, -3.3422188 56.1127508, -3.3422579 56.1128493, -3.3422656 56.1129232, -3.3422415 56.1130006, -3.3421983 56.1130731)",,
78720208,2,,Union Street,residential,20 mph,False,False,61.566,"LINESTRING (-3.3407274 56.1125981, -3.3397575 56.1127169)",,
78720208,2,,Union Street,residential,20 mph,False,True,86.627,"LINESTRING (-3.3407274 56.1125981, -3.3410116 56.1125669, -3.3411445 56.1125523, -3.341343 56.1125305, -3.3419174 56.1124674, -3.3420983 56.1124475)",,
78720599,,,Elgin Road,residential,20 mph,False,False,234.448,"LINESTRING (-3.3407274 56.1125981, -3.3407965 56.1128289, -3.3407862 56.112864, -3.3407418 56.1128958, -3.3406919 56.1129097, -3.3404556 56.1129455, -3.3400502 56.1130096, -3.3398876 56.1130404, -3.3394866 56.113118, -3.3386684 56.1132805, -3.3385431 56.1133105, -3.3379986 56.1134427, -3.3379597 56.1134475, -3.3378704 56.1134448, -3.3378202 56.1134453, -3.337772 56.1134488, -3.337694 56.1134604)",,
78720437,,,Factory Road,residential,20 mph,False,True,242.246,"LINESTRING (-3.3394623 56.1119579, -3.3397825 56.1119118, -3.3398279 56.1119054, -3.3399691 56.1118861, -3.3416428 56.1116629, -3.3417448 56.1116331, -3.3419698 56.1115329, -3.34206 56.1115073, -3.3421589 56.1114852, -3.3428234 56.1113866, -3.343176 56.1113342)",,
78720489,,,Rosebank,residential,20 mph,False,True,86.36699999999999,"LINESTRING (-3.3394623 56.1119579, -3.3395767 56.1122773, -3.3395982 56.1123295, -3.3397575 56.1127169)",,
1040975906,,,Rosebank,residential,20 mph,False,False,49.275999999999996,"LINESTRING (-3.3394623 56.1119579, -3.339366 56.1117024, -3.3393364 56.1116238, -3.3392974 56.1115244)",,
78720208,2,,Union Street,residential,20 mph,False,False,90.489,"LINESTRING (-3.3397575 56.1127169, -3.33833 56.1128865)",,
78720208,2,,Union Street,residential,20 mph,False,True,61.566,"LINESTRING (-3.3397575 56.1127169, -3.3407274 56.1125981)",,
78720489,,,Rosebank,residential,20 mph,False,False,86.36699999999999,"LINESTRING (-3.3397575 56.1127169, -3.3395982 56.1123295, -3.3395767 56.1122773, -3.3394623 56.1119579)",,
1040975906,,,Rosebank,residential,20 mph,False,True,49.275999999999996,"LINESTRING (-3.3392974 56.1115244, -3.3393364 56.1116238, -3.339366 56.1117024, -3.3394623 56.1119579)",,
78720654,1,,Polworth Place,residential,30 mph,False,True,54.431999999999995,"LINESTRING (-3.343589 56.1127619, -3.3437119 56.1127465, -3.3439658 56.1127122, -3.3443519 56.1126533, -3.344439 56.1126397)",,
10308631,2,A909,High Street,primary,30 mph,False,False,56.17700000000001,"LINESTRING (-3.3446124 56.1129516, -3.344683 56.1130751, -3.3448769 56.1134348)",,
10308631,2,A909,High Street,primary,30 mph,False,True,36.31,"LINESTRING (-3.3446124 56.1129516, -3.3445451 56.1128321, -3.344439 56.1126397)",,
78720675,1,,Burgh Road,residential,30 mph,False,False,84.973,"LINESTRING (-3.3446124 56.1129516, -3.344527 56.1129652, -3.3438684 56.1130683, -3.343295 56.1131624)",,
78720675,1,,Burgh Road,residential,30 mph,False,True,84.973,"LINESTRING (-3.343295 56.1131624, -3.3438684 56.1130683, -3.344527 56.1129652, -3.3446124 56.1129516)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,False,55.941,"LINESTRING (-3.3421983 56.1130731, -3.3418618 56.1135399)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,True,71.22200000000001,"LINESTRING (-3.3421983 56.1130731, -3.3422415 56.1130006, -3.3422656 56.1129232, -3.3422579 56.1128493, -3.3422188 56.1127508, -3.3420983 56.1124475)",,
78720963,,,William Sharp Place,residential,20 mph,False,False,46.497,"LINESTRING (-3.3421983 56.1130731, -3.3420361 56.1130216, -3.3419796 56.1130182, -3.3419008 56.1130249, -3.3416674 56.1130744, -3.3415776 56.1130875, -3.3414943 56.1130945)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,True,55.941,"LINESTRING (-3.3418618 56.1135399, -3.3421983 56.1130731)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,False,66.54199999999999,"LINESTRING (-3.3418618 56.1135399, -3.3417135 56.1137298, -3.3416768 56.1137632, -3.34163 56.1137879, -3.3415937 56.1138014, -3.3415439 56.1138187, -3.3412278 56.1138841, -3.3411678 56.1139004, -3.3411158 56.1139181)",,
78720912,,,,residential,20 mph,False,False,34.553,"LINESTRING (-3.3418618 56.1135399, -3.3419473 56.1135604, -3.3420293 56.113577, -3.34239 56.1136382)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,False,57.727,"LINESTRING (-3.3411158 56.1139181, -3.3408466 56.1140264, -3.3407363 56.1140695, -3.3406271 56.1141044, -3.3403207 56.1141848)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,True,66.542,"LINESTRING (-3.3411158 56.1139181, -3.3411678 56.1139004, -3.3412278 56.1138841, -3.3415439 56.1138187, -3.3415937 56.1138014, -3.34163 56.1137879, -3.3416768 56.1137632, -3.3417135 56.1137298, -3.3418618 56.1135399)",,
78720871,,,,residential,20 mph,False,False,51.163,"LINESTRING (-3.3411158 56.1139181, -3.3408624 56.1136212, -3.3408272 56.1135743, -3.3407813 56.113498)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,False,65.867,"LINESTRING (-3.3403207 56.1141848, -3.3398222 56.1136617)",,
78720803,,,,residential,20 mph,False,False,20.352,"LINESTRING (-3.3403207 56.1141848, -3.3400282 56.1142679)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,True,57.727,"LINESTRING (-3.3403207 56.1141848, -3.3406271 56.1141044, -3.3407363 56.1140695, -3.3408466 56.1140264, -3.3411158 56.1139181)",,
78720779,,,Glenfarg Crescent,residential,20 mph,False,True,65.867,"LINESTRING (-3.3398222 56.1136617, -3.3403207 56.1141848)",,
78720841,,,,residential,20 mph,False,False,12.923,"LINESTRING (-3.3398222 56.1136617, -3.3400204 56.1136257)",,
78720841,,,,residential,20 mph,False,True,23.909,"LINESTRING (-3.3398222 56.1136617, -3.3396836 56.1136885, -3.3396216 56.1137028, -3.3394662 56.1137437)",,
78720803,,,,residential,20 mph,False,True,20.352,"LINESTRING (-3.3400282 56.1142679, -3.3403207 56.1141848)",,
78720841,,,,residential,20 mph,False,False,23.909,"LINESTRING (-3.3394662 56.1137437, -3.3396216 56.1137028, -3.3396836 56.1136885, -3.3398222 56.1136617)",,
78720841,,,,residential,20 mph,False,True,12.923,"LINESTRING (-3.3400204 56.1136257, -3.3398222 56.1136617)",,
785120447,,,,residential,20 mph,False,True,9.801,"LINESTRING (-3.3406297 56.113523, -3.3407813 56.113498)",,
78720912,,,,residential,20 mph,False,True,34.553,"LINESTRING (-3.34239 56.1136382, -3.3420293 56.113577, -3.3419473 56.1135604, -3.3418618 56.1135399)",,
78720963,,,William Sharp Place,residential,20 mph,False,False,13.867,"LINESTRING (-3.3414943 56.1130945, -3.3412731 56.113113)",,
785120446,,,William Sharp Place,residential,20 mph,False,True,18.24,"LINESTRING (-3.3414943 56.1130945, -3.3415304 56.1132573)",,
78720963,,,William Sharp Place,residential,20 mph,False,True,46.497,"LINESTRING (-3.3414943 56.1130945, -3.3415776 56.1130875, -3.3416674 56.1130744, -3.3419008 56.1130249, -3.3419796 56.1130182, -3.3420361 56.1130216, -3.3421983 56.1130731)",,
78730462,2,,Stenhouse Street,tertiary,20 mph,False,False,68.53399999999999,"LINESTRING (-3.3493388 56.1111851, -3.348648 56.1112569, -3.3484758 56.111276, -3.3482531 56.1113008)",,
78731442,,,Wilson Street,residential,20 mph,False,True,95.38199999999999,"LINESTRING (-3.3493388 56.1111851, -3.3497838 56.1118922, -3.3498482 56.1119945)",,
78730462,2,,Stenhouse Street,tertiary,20 mph,False,False,56.738,"LINESTRING (-3.346198 56.1115176, -3.346097 56.1115266, -3.3457448 56.1115638, -3.3453005 56.1116169)",,
78730462,2,,Stenhouse Street,tertiary,20 mph,False,True,129.67999999999998,"LINESTRING (-3.346198 56.1115176, -3.3466382 56.1114726, -3.3469541 56.1114388, -3.3472208 56.1114126, -3.347801 56.1113511, -3.3482531 56.1113008)",,
78731316,,,Hill Street,residential,20 mph,False,False,175.37800000000001,"LINESTRING (-3.346198 56.1115176, -3.3465761 56.1121769, -3.3467662 56.1124722, -3.3470599 56.1130195)",,
78730462,2,,Stenhouse Street,tertiary,20 mph,False,False,81.375,"LINESTRING (-3.3453005 56.1116169, -3.3449597 56.1116668, -3.3448755 56.1116821, -3.3443426 56.1117793, -3.3441252 56.1118192, -3.3440471 56.1118332)",,
78730462,2,,Stenhouse Street,tertiary,20 mph,False,True,56.73800000000001,"LINESTRING (-3.3453005 56.1116169, -3.3457448 56.1115638, -3.346097 56.1115266, -3.346198 56.1115176)",,
78731042,,,Hall Street,residential,20 mph,False,False,82.352,"LINESTRING (-3.3453005 56.1116169, -3.3450899 56.1112041, -3.3449858 56.1109775, -3.344952 56.1109023)",,
78731138,,,Hall Street,residential,20 mph,False,False,48.62,"LINESTRING (-3.3453005 56.1116169, -3.3453731 56.1118023, -3.3454677 56.1120441)",,
10308631,2,A909,High Street,primary,30 mph,False,False,42.838,"LINESTRING (-3.3440471 56.1118332, -3.3441387 56.1120351, -3.3442113 56.1122074)",,
78730462,2,,Stenhouse Street,tertiary,20 mph,False,True,81.375,"LINESTRING (-3.3440471 56.1118332, -3.3441252 56.1118192, -3.3443426 56.1117793, -3.3448755 56.1116821, -3.3449597 56.1116668, -3.3453005 56.1116169)",,
1099741689,2,A909,High Street,primary,30 mph,False,True,95.356,"LINESTRING (-3.3440471 56.1118332, -3.3438266 56.1113414, -3.3438147 56.1113149, -3.3436959 56.1110541, -3.3436738 56.1110013)",,
122112620,,B981,Broad Street,secondary,30 mph,False,False,36.931,"LINESTRING (-3.3432409 56.1077891, -3.3429274 56.1080715)",,
78730811,,,Natal Place,residential,20 mph,False,False,83.206,"LINESTRING (-3.3432409 56.1077891, -3.3433177 56.1078323, -3.343742 56.1080708, -3.3438323 56.1081185, -3.3442421 56.108284)",,
78730811,,,Natal Place,residential,20 mph,False,False,120.149,"LINESTRING (-3.3442421 56.108284, -3.3452627 56.1073655)",,
78730853,,,Natal Place,residential,20 mph,False,False,17.777,"LINESTRING (-3.3442421 56.108284, -3.3444719 56.1083796)",,
78730811,,,Natal Place,residential,20 mph,False,True,83.206,"LINESTRING (-3.3442421 56.108284, -3.3438323 56.1081185, -3.343742 56.1080708, -3.3433177 56.1078323, -3.3432409 56.1077891)",,
78730811,,,Natal Place,residential,20 mph,False,True,120.149,"LINESTRING (-3.3452627 56.1073655, -3.3442421 56.108284)",,
78730853,,,Natal Place,residential,20 mph,False,False,27.493,"LINESTRING (-3.3444719 56.1083796, -3.3448386 56.1085186)",,
78730853,,,Natal Place,residential,20 mph,False,True,17.777,"LINESTRING (-3.3444719 56.1083796, -3.3442421 56.108284)",,
78730888,,,,residential,20 mph,False,False,101.974,"LINESTRING (-3.3444719 56.1083796, -3.3442048 56.1085825, -3.3441884 56.1085946, -3.343913 56.1087988, -3.3436921 56.1089667, -3.3435682 56.1090609, -3.3435346 56.1090955, -3.3435208 56.1091248)",,
78730853,,,Natal Place,residential,20 mph,False,True,27.493,"LINESTRING (-3.3448386 56.1085186, -3.3444719 56.1083796)",,
78730967,,,Paul Place,residential,20 mph,False,False,80.01300000000002,"LINESTRING (-3.3429474 56.1093686, -3.3430253 56.1093587, -3.3433361 56.1093194, -3.3434051 56.1093127, -3.3434637 56.109316, -3.3435346 56.1093261, -3.3435988 56.1093287, -3.3437544 56.1093281, -3.3438871 56.1093158, -3.3440767 56.1093013, -3.3441148 56.1093042, -3.3441995 56.1093392)",,
"[10308632, 729756325]",2,A909,High Street,primary,30 mph,False,False,97.817,"LINESTRING (-3.3429474 56.1093686, -3.3430949 56.1097161, -3.3431706 56.1098917, -3.3432997 56.1101726, -3.3433227 56.110223)",,
729756325,2,A909,High Street,primary,30 mph,False,True,76.826,"LINESTRING (-3.3429474 56.1093686, -3.3428382 56.1091088, -3.342804 56.1090234, -3.3426471 56.1086984)",,
78730967,,,Paul Place,residential,20 mph,False,True,80.01299999999999,"LINESTRING (-3.3441995 56.1093392, -3.3441148 56.1093042, -3.3440767 56.1093013, -3.3438871 56.1093158, -3.3437544 56.1093281, -3.3435988 56.1093287, -3.3435346 56.1093261, -3.3434637 56.109316, -3.3434051 56.1093127, -3.3433361 56.1093194, -3.3430253 56.1093587, -3.3429474 56.1093686)",,
78731042,,,Hall Street,residential,20 mph,False,True,82.352,"LINESTRING (-3.344952 56.1109023, -3.3449858 56.1109775, -3.3450899 56.1112041, -3.3453005 56.1116169)",,
415306582,,,,unclassified,20 mph,False,False,56.730999999999995,"LINESTRING (-3.3447017 56.1101164, -3.3447253 56.1100349, -3.3447536 56.1100081, -3.3447888 56.1099877, -3.344829 56.1099627, -3.3449224 56.1097852, -3.3449936 56.1096409)",,
740540194,,,Hall Street,unclassified,20 mph,True,False,89.483,"LINESTRING (-3.3447017 56.1101164, -3.3447299 56.1101376, -3.3447493 56.110176, -3.3447675 56.1102539, -3.3448177 56.1105624, -3.3448241 56.1106467, -3.3448429 56.1107065, -3.3448831 56.1107762, -3.344952 56.1109023)",,
415306582,,,,unclassified,20 mph,False,True,56.731,"LINESTRING (-3.3449936 56.1096409, -3.3449224 56.1097852, -3.344829 56.1099627, -3.3447888 56.1099877, -3.3447536 56.1100081, -3.3447253 56.1100349, -3.3447017 56.1101164)",,
78731138,,,Hall Street,residential,20 mph,False,True,48.62,"LINESTRING (-3.3454677 56.1120441, -3.3453731 56.1118023, -3.3453005 56.1116169)",,
10308631,2,A909,High Street,primary,30 mph,False,False,120.74900000000001,"LINESTRING (-3.3448769 56.1134348, -3.3449553 56.1135696, -3.3449737 56.1136114, -3.3450853 56.1138068, -3.3451288 56.113885, -3.34514 56.1139061, -3.3451493 56.1139295, -3.3452105 56.114084, -3.3452169 56.1141077, -3.3452228 56.1141293, -3.3452249 56.1141596, -3.3452213 56.114198, -3.3452004 56.114292, -3.3451902 56.114332, -3.3451484 56.1144906)",,
10308631,2,A909,High Street,primary,30 mph,False,True,56.17700000000001,"LINESTRING (-3.3448769 56.1134348, -3.344683 56.1130751, -3.3446124 56.1129516)",,
78731229,,,Foulford Street,residential,20 mph,False,False,143.009,"LINESTRING (-3.3448769 56.1134348, -3.3449489 56.1134215, -3.3451677 56.113381, -3.3453184 56.1133525, -3.3456469 56.1132917, -3.346035 56.1132212, -3.346121 56.1132043, -3.3470599 56.1130195)",,
78731229,,,Foulford Street,residential,20 mph,False,False,72.204,"LINESTRING (-3.3470599 56.1130195, -3.3481631 56.1128114)",,
78731316,,,Hill Street,residential,20 mph,False,False,105.652,"LINESTRING (-3.3470599 56.1130195, -3.3476094 56.1139189)",,
78731229,,,Foulford Street,residential,20 mph,False,True,143.009,"LINESTRING (-3.3470599 56.1130195, -3.346121 56.1132043, -3.346035 56.1132212, -3.3456469 56.1132917, -3.3453184 56.1133525, -3.3451677 56.113381, -3.3449489 56.1134215, -3.3448769 56.1134348)",,
78731316,,,Hill Street,residential,20 mph,False,True,175.378,"LINESTRING (-3.3470599 56.1130195, -3.3467662 56.1124722, -3.3465761 56.1121769, -3.346198 56.1115176)",,
78731401,,,Taylor Avenue,residential,20 mph,False,False,69.441,"LINESTRING (-3.3487691 56.1121595, -3.3491311 56.1120912, -3.3492176 56.1120773, -3.3493196 56.1120634, -3.3496474 56.1120208, -3.3497314 56.1120097, -3.3498482 56.1119945)",,
122112615,,,Bowling Green Street,residential,20 mph,False,False,100.787,"LINESTRING (-3.3487691 56.1121595, -3.348387 56.1115739, -3.3483005 56.1114134, -3.3482531 56.1113008)",,
"[78731229, 122112615]",,,"['Foulford Street', 'Bowling Green Street']",residential,20 mph,False,True,114.082,"LINESTRING (-3.3487691 56.1121595, -3.3487872 56.1121878, -3.3490447 56.1125933, -3.3490502 56.1126166, -3.3490411 56.1126351, -3.3490219 56.1126481, -3.3489894 56.1126578, -3.3489576 56.1126649, -3.3481631 56.1128114)",,
78731401,,,Taylor Avenue,residential,20 mph,False,True,69.441,"LINESTRING (-3.3498482 56.1119945, -3.3497314 56.1120097, -3.3496474 56.1120208, -3.3493196 56.1120634, -3.3492176 56.1120773, -3.3491311 56.1120912, -3.3487691 56.1121595)",,
78731442,,,Wilson Street,residential,20 mph,False,False,95.38199999999999,"LINESTRING (-3.3498482 56.1119945, -3.3497838 56.1118922, -3.3493388 56.1111851)",,
78731229,,,Foulford Street,residential,20 mph,False,True,72.204,"LINESTRING (-3.3481631 56.1128114, -3.3470599 56.1130195)",,
"[78731229, 122112615]",,,"['Foulford Street', 'Bowling Green Street']",residential,20 mph,False,False,114.08200000000001,"LINESTRING (-3.3481631 56.1128114, -3.3489576 56.1126649, -3.3489894 56.1126578, -3.3490219 56.1126481, -3.3490411 56.1126351, -3.3490502 56.1126166, -3.3490447 56.1125933, -3.3487872 56.1121878, -3.3487691 56.1121595)",,
78731613,,,Foulford Street,residential,20 mph,False,False,69.53899999999999,"LINESTRING (-3.3481631 56.1128114, -3.3483571 56.1131401, -3.3483741 56.1131654, -3.3484059 56.1131814, -3.3484362 56.1131907, -3.3484804 56.1131943, -3.3485301 56.1131886, -3.3487977 56.1131432)",,
78731882,,,Primrose Lane,residential,,True,False,142.702,"LINESTRING (-3.3468664 56.11499, -3.3467091 56.1148314, -3.3466493 56.1147821, -3.3465853 56.1147333, -3.3464997 56.1146783, -3.3464128 56.1146254, -3.3463323 56.114583, -3.3460843 56.1144524, -3.3460294 56.1144354, -3.3459598 56.11443, -3.3458774 56.1144315, -3.3458217 56.1144365, -3.3457541 56.1144471, -3.3453107 56.1145578, -3.3452793 56.1145613, -3.3452454 56.1145578, -3.3452367 56.1145543, -3.3452221 56.1145485, -3.3451484 56.1144906)",,
78734496,,,Broomfield Road,residential,20 mph,False,False,151.122,"LINESTRING (-3.3468664 56.11499, -3.3471852 56.1149172, -3.3472442 56.1149038, -3.347499 56.1148463, -3.3478066 56.1147765, -3.3481883 56.1146898, -3.3485618 56.114605, -3.3489969 56.1145062, -3.3490196 56.114503, -3.3490568 56.1144979, -3.3491308 56.1144896)",,
78732302,2,,Foulford Road,tertiary,20 mph,False,False,82.204,"LINESTRING (-3.3489102 56.1136366, -3.3493687 56.1135355, -3.3497421 56.1134472, -3.3499322 56.1133942, -3.3501139 56.1133304)",,
