osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
4894566,2,Ventnor Way,tertiary,False,False,39.298,"LINESTRING (-1.5821406 53.6785881, -1.5822143 53.6784238, -1.5822325 53.6782407)",30 mph,
4894566,2,Ventnor Way,tertiary,False,True,41.906,"LINESTRING (-1.5821406 53.6785881, -1.5819913 53.6787216, -1.5819356 53.6787584, -1.5817469 53.6788829)",30 mph,
26487521,,Ventnor Drive,residential,False,True,62.147,"LINESTRING (-1.5821406 53.6785881, -1.5822719 53.6786398, -1.5829262 53.6788977)",,
4894566,2,Ventnor Way,tertiary,False,False,73.81400000000001,"LINESTRING (-1.5808244 53.6797544, -1.5809388 53.6795862, -1.5811198 53.6793981, -1.5812527 53.6792599, -1.5812691 53.6792448, -1.5813505 53.67917)",30 mph,
4894566,2,Ventnor Way,tertiary,False,True,63.917,"LINESTRING (-1.5808244 53.6797544, -1.5806814 53.6799589, -1.5805936 53.6800974, -1.5805565 53.6801325, -1.5805057 53.6801805, -1.5803673 53.68025)",30 mph,
26487578,2,Wesley Street,tertiary,False,True,65.946,"LINESTRING (-1.5808244 53.6797544, -1.5812081 53.6798368, -1.5815578 53.6799119, -1.5817657 53.6799566)",30 mph,
4073639,,Towngate,tertiary,False,False,109.475,"LINESTRING (-1.5770753 53.6798866, -1.5764806 53.6799342, -1.5760679 53.6800033, -1.5757047 53.6800925, -1.5754946 53.6801613)",30 mph,
4073640,2,Prospect Road,secondary,False,False,60.098,"LINESTRING (-1.5770753 53.6798866, -1.5771106 53.6798086, -1.5771985 53.6796847, -1.5774181 53.6793865)",30 mph,B6128
4073640,2,Prospect Road,secondary,False,True,50.425,"LINESTRING (-1.5770753 53.6798866, -1.5770477 53.680117, -1.5770954 53.6803377)",30 mph,B6128
25711574,,Greatfield Road,residential,False,True,57.474,"LINESTRING (-1.5754946 53.6801613, -1.5750504 53.6797164)",,
4073639,,Towngate,tertiary,False,False,76.033,"LINESTRING (-1.5754946 53.6801613, -1.5753746 53.6802026, -1.5753586 53.6802095, -1.5745518 53.6805553)",30 mph,
4073639,,Towngate,tertiary,False,True,109.475,"LINESTRING (-1.5754946 53.6801613, -1.5757047 53.6800925, -1.5760679 53.6800033, -1.5764806 53.6799342, -1.5770753 53.6798866)",30 mph,
4073639,,Towngate,tertiary,False,False,89.05199999999999,"LINESTRING (-1.5745518 53.6805553, -1.5741014 53.6807102, -1.5735188 53.6808867, -1.5733615 53.6809347)",30 mph,
4073639,,Towngate,tertiary,False,True,76.033,"LINESTRING (-1.5745518 53.6805553, -1.5753586 53.6802095, -1.5753746 53.6802026, -1.5754946 53.6801613)",30 mph,
25711555,,Townfold,residential,False,False,75.71,"LINESTRING (-1.5745518 53.6805553, -1.574816 53.6807635, -1.5748457 53.6807899, -1.5748546 53.680818, -1.5748486 53.6808427, -1.5748308 53.6808656, -1.5744505 53.6810785)",,
4073639,,Towngate,tertiary,False,True,52.404,"LINESTRING (-1.5726061 53.6810828, -1.5733615 53.6809347)",30 mph,
4073639,,Towngate,tertiary,False,False,115.06299999999999,"LINESTRING (-1.5726061 53.6810828, -1.5718232 53.6810798, -1.5713312 53.6810347, -1.5713044 53.681032, -1.5709551 53.6809733, -1.5708819 53.680961)",30 mph,
25711559,,Littlefield Grove,residential,False,True,65.728,"LINESTRING (-1.5726061 53.6810828, -1.57276 53.6815906, -1.5727154 53.681661)",,
4073639,,Towngate,tertiary,False,False,57.282,"LINESTRING (-1.5708819 53.680961, -1.5706341 53.6809125, -1.5700557 53.6808)",30 mph,
4073639,,Towngate,tertiary,False,True,115.06299999999999,"LINESTRING (-1.5708819 53.680961, -1.5709551 53.6809733, -1.5713044 53.681032, -1.5713312 53.6810347, -1.5718232 53.6810798, -1.5726061 53.6810828)",30 mph,
25711557,,Longlands Road,residential,False,True,59.961000000000006,"LINESTRING (-1.5708819 53.680961, -1.5708059 53.6810907, -1.5708109 53.6813266, -1.5708168 53.6814234, -1.5708317 53.681492)",,
4073640,2,Prospect Road,secondary,False,False,141.44400000000002,"LINESTRING (-1.5791556 53.6813825, -1.5789476 53.6813374, -1.5787342 53.6812852, -1.5785627 53.6812284, -1.5784511 53.6811969, -1.5782677 53.6811183, -1.5777964 53.6809165, -1.5775001 53.6807824, -1.5773853 53.6807304, -1.5773472 53.6807114)",30 mph,B6128
4525677,,Church Street,tertiary,False,True,79.032,"LINESTRING (-1.5791556 53.6813825, -1.579595 53.6815187, -1.5797397 53.6816029, -1.5798663 53.6816867, -1.5800537 53.681834)",30 mph,
4768449,2,Dale Street,secondary,False,True,122.551,"LINESTRING (-1.5791556 53.6813825, -1.5789954 53.681728, -1.5788321 53.682019, -1.5785289 53.6824176)",,B6129
24906239,2,Dale Street,secondary,False,False,182.087,"LINESTRING (-1.5791556 53.6813825, -1.5794377 53.6807893, -1.5794939 53.680616, -1.5795826 53.6803908, -1.5796279 53.6802962, -1.5796692 53.6802374, -1.5797201 53.6801945, -1.5798123 53.6801748, -1.5799169 53.6801763, -1.5800399 53.680187, -1.5802039 53.6802053, -1.5803673 53.68025)",30 mph,B6128
4073640,2,Prospect Road,secondary,False,False,50.425,"LINESTRING (-1.5770954 53.6803377, -1.5770477 53.680117, -1.5770753 53.6798866)",30 mph,B6128
4073640,2,Prospect Road,secondary,False,True,44.869,"LINESTRING (-1.5770954 53.6803377, -1.5771279 53.6804178, -1.5772442 53.6805828, -1.5772729 53.6806187, -1.5773472 53.6807114)",30 mph,B6128
25732482,,Ingfield Avenue,residential,False,False,252.02499999999998,"LINESTRING (-1.5770954 53.6803377, -1.5769183 53.6803465, -1.5767637 53.6804068, -1.5757979 53.6810395, -1.575079 53.681608, -1.574851 53.6817529, -1.5745192 53.6819666)",,
4894566,2,Ventnor Way,tertiary,False,False,63.917,"LINESTRING (-1.5803673 53.68025, -1.5805057 53.6801805, -1.5805565 53.6801325, -1.5805936 53.6800974, -1.5806814 53.6799589, -1.5808244 53.6797544)",30 mph,
24906239,2,Dale Street,secondary,False,True,182.087,"LINESTRING (-1.5803673 53.68025, -1.5802039 53.6802053, -1.5800399 53.680187, -1.5799169 53.6801763, -1.5798123 53.6801748, -1.5797201 53.6801945, -1.5796692 53.6802374, -1.5796279 53.6802962, -1.5795826 53.6803908, -1.5794939 53.680616, -1.5794377 53.6807893, -1.5791556 53.6813825)",30 mph,B6128
4768449,2,Dale Street,secondary,False,False,122.551,"LINESTRING (-1.5785289 53.6824176, -1.5788321 53.682019, -1.5789954 53.681728, -1.5791556 53.6813825)",,B6129
231073103,,Gordon Avenue,residential,False,True,127.465,"LINESTRING (-1.5785289 53.6824176, -1.5782169 53.6823431, -1.5780853 53.6822715, -1.5766675 53.6822207)",,
4073640,2,Prospect Road,secondary,False,False,49.803,"LINESTRING (-1.5774181 53.6793865, -1.577601 53.6792167, -1.5778701 53.6790287)",30 mph,B6128
4073640,2,Prospect Road,secondary,False,True,60.098,"LINESTRING (-1.5774181 53.6793865, -1.5771985 53.6796847, -1.5771106 53.6798086, -1.5770753 53.6798866)",30 mph,B6128
25711600,,Prospect Road,residential,False,True,49.608999999999995,"LINESTRING (-1.5774181 53.6793865, -1.5773511 53.679369, -1.5772653 53.6793579, -1.5771526 53.6793849, -1.5767717 53.6795486)",,
4073640,2,Prospect Road,secondary,False,False,67.39200000000001,"LINESTRING (-1.5778701 53.6790287, -1.5782249 53.678841, -1.5784748 53.6787088, -1.5785985 53.6786065)",30 mph,B6128
4073640,2,Prospect Road,secondary,False,True,49.803,"LINESTRING (-1.5778701 53.6790287, -1.577601 53.6792167, -1.5774181 53.6793865)",30 mph,B6128
"[238783466, 23295427]",1,"['Town End', 'New Street']",unclassified,True,False,219.314,"LINESTRING (-1.5778701 53.6790287, -1.5779305 53.6790745, -1.5781234 53.6792127, -1.5784143 53.6794317, -1.5786342 53.6795962, -1.5787122 53.6796657, -1.5787564 53.6797168, -1.5787636 53.6797362, -1.5787569 53.679762, -1.5786429 53.6798559, -1.5781193 53.6799363, -1.578023 53.6799472, -1.577999 53.6799507, -1.5770753 53.6798866)",30 mph,
25711594,,New Street,residential,False,True,412.45399999999995,"LINESTRING (-1.5778701 53.6790287, -1.5776993 53.6789177, -1.5773812 53.6786949, -1.5767372 53.6782791, -1.5761368 53.677873, -1.5756887 53.677575, -1.5755716 53.6774663, -1.5751504 53.6769254, -1.5751062 53.676901, -1.5750318 53.6768803, -1.5749477 53.6768687, -1.5748502 53.6768648, -1.5747628 53.6768667, -1.574672 53.6768867, -1.5745846 53.6769205, -1.5736884 53.6773375)",,
4073640,2,Prospect Road,secondary,False,True,67.392,"LINESTRING (-1.5785985 53.6786065, -1.5784748 53.6787088, -1.5782249 53.678841, -1.5778701 53.6790287)",30 mph,B6128
4073641,2,Station Road,secondary,False,False,311.373,"LINESTRING (-1.5785985 53.6786065, -1.5770066 53.6776485, -1.5769389 53.6776077, -1.5755818 53.6767545, -1.5753196 53.6765895)",30 mph,B6128
"[24906240, 238782352]",2,Prospect Road,tertiary,False,False,41.551,"LINESTRING (-1.5785985 53.6786065, -1.5787837 53.6785277, -1.5790875 53.678371)",30 mph,
25598803,,Fairfield Road,residential,False,False,17.321,"LINESTRING (-1.5698346 53.6745394, -1.5700957 53.6745209)",,
25598803,,Fairfield Road,residential,False,True,49.163,"LINESTRING (-1.5698346 53.6745394, -1.5694897 53.674565, -1.5692535 53.674562, -1.5690916 53.6745536)",,
25647690,,Maryfield Gardens,residential,False,True,82.83699999999999,"LINESTRING (-1.5698346 53.6745394, -1.5697783 53.6743391, -1.5697266 53.674158, -1.5696419 53.6740104, -1.5695102 53.6738237)",,
25598803,,Fairfield Road,residential,False,True,17.321,"LINESTRING (-1.5700957 53.6745209, -1.5698346 53.6745394)",,
25647689,,Calvert's Walk,residential,False,True,51.378,"LINESTRING (-1.5700957 53.6745209, -1.5700699 53.6749827)",,
"[25647714, 25598803]",,"['Fairfield Road', 'Fairfield Terrace']",residential,False,False,93.418,"LINESTRING (-1.5700957 53.6745209, -1.570337 53.6745087, -1.5705167 53.6744844, -1.5706811 53.6744312, -1.571324 53.6741448)",,
4073641,2,Station Road,secondary,False,False,21.964,"LINESTRING (-1.571324 53.6741448, -1.5710983 53.6739994)",30 mph,B6128
4073641,2,Station Road,secondary,False,True,102.564,"LINESTRING (-1.571324 53.6741448, -1.5714991 53.6742365, -1.5724219 53.6747984)",30 mph,B6128
"[25647714, 25598803]",,"['Fairfield Road', 'Fairfield Terrace']",residential,False,True,93.418,"LINESTRING (-1.571324 53.6741448, -1.5706811 53.6744312, -1.5705167 53.6744844, -1.570337 53.6745087, -1.5700957 53.6745209)",,
4073641,2,Station Road,secondary,False,False,49.169,"LINESTRING (-1.5710983 53.6739994, -1.5705812 53.6736805)",30 mph,B6128
4073641,2,Station Road,secondary,False,True,21.964,"LINESTRING (-1.5710983 53.6739994, -1.571324 53.6741448)",30 mph,B6128
4073641,2,Station Road,secondary,False,True,49.169,"LINESTRING (-1.5705812 53.6736805, -1.5710983 53.6739994)",30 mph,B6128
25647688,,Fisher Grove,residential,False,False,40.833,"LINESTRING (-1.5691696 53.6749179, -1.5691465 53.6748115, -1.5691349 53.6747571, -1.5690916 53.6745536)",,
25598803,,Fairfield Road,residential,False,False,49.163,"LINESTRING (-1.5690916 53.6745536, -1.5692535 53.674562, -1.5694897 53.674565, -1.5698346 53.6745394)",,
25647688,,Fisher Grove,residential,False,True,40.833,"LINESTRING (-1.5690916 53.6745536, -1.5691349 53.6747571, -1.5691465 53.6748115, -1.5691696 53.6749179)",,
25647689,,Calvert's Walk,residential,False,False,51.378,"LINESTRING (-1.5700699 53.6749827, -1.5700957 53.6745209)",,
25647690,,Maryfield Gardens,residential,False,False,8.741,"LINESTRING (-1.5694585 53.6737513, -1.5695102 53.6738237)",,
25647691,,Maryfield Gardens,residential,False,False,12.488,"LINESTRING (-1.5693362 53.6738683, -1.5695102 53.6738237)",,
25647690,,Maryfield Gardens,residential,False,True,8.741,"LINESTRING (-1.5695102 53.6738237, -1.5694585 53.6737513)",,
25647691,,Maryfield Gardens,residential,False,True,12.488,"LINESTRING (-1.5695102 53.6738237, -1.5693362 53.6738683)",,
25647690,,Maryfield Gardens,residential,False,False,82.83699999999999,"LINESTRING (-1.5695102 53.6738237, -1.5696419 53.6740104, -1.5697266 53.674158, -1.5697783 53.6743391, -1.5698346 53.6745394)",,
25711556,,Townfold,residential,False,False,7.749,"LINESTRING (-1.5744505 53.6810785, -1.5744148 53.6810121)",,
25711556,,Townfold,residential,False,True,6.442,"LINESTRING (-1.5744505 53.6810785, -1.574447 53.6811364)",,
25711555,,Townfold,residential,False,True,75.71,"LINESTRING (-1.5744505 53.6810785, -1.5748308 53.6808656, -1.5748486 53.6808427, -1.5748546 53.680818, -1.5748457 53.6807899, -1.574816 53.6807635, -1.5745518 53.6805553)",,
25711556,,Townfold,residential,False,False,6.442,"LINESTRING (-1.574447 53.6811364, -1.5744505 53.6810785)",,
25711556,,Townfold,residential,False,True,7.749,"LINESTRING (-1.5744148 53.6810121, -1.5744505 53.6810785)",,
4073639,,Towngate,tertiary,False,False,52.404,"LINESTRING (-1.5733615 53.6809347, -1.5726061 53.6810828)",30 mph,
4073639,,Towngate,tertiary,False,True,89.052,"LINESTRING (-1.5733615 53.6809347, -1.5735188 53.6808867, -1.5741014 53.6807102, -1.5745518 53.6805553)",30 mph,
25711557,,Longlands Road,residential,False,False,156.332,"LINESTRING (-1.5733615 53.6809347, -1.5734611 53.681089, -1.5735443 53.6811858, -1.5736216 53.6813125, -1.5736572 53.6814022, -1.5737018 53.6815325, -1.5737434 53.6816451, -1.5737523 53.6817261, -1.5737434 53.6818035, -1.5737048 53.681858, -1.5736394 53.6819319, -1.5733304 53.682166, -1.5732561 53.6822047)",,
25711557,,Longlands Road,residential,False,False,181.963,"LINESTRING (-1.5732561 53.6822047, -1.5731403 53.682217, -1.5730095 53.6822223, -1.5728639 53.6822012, -1.5709713 53.6815677, -1.5708911 53.6815325, -1.5708317 53.681492)",,
25711557,,Longlands Road,residential,False,True,156.332,"LINESTRING (-1.5732561 53.6822047, -1.5733304 53.682166, -1.5736394 53.6819319, -1.5737048 53.681858, -1.5737434 53.6818035, -1.5737523 53.6817261, -1.5737434 53.6816451, -1.5737018 53.6815325, -1.5736572 53.6814022, -1.5736216 53.6813125, -1.5735443 53.6811858, -1.5734611 53.681089, -1.5733615 53.6809347)",,
25711557,,Longlands Road,residential,False,False,59.961,"LINESTRING (-1.5708317 53.681492, -1.5708168 53.6814234, -1.5708109 53.6813266, -1.5708059 53.6810907, -1.5708819 53.680961)",,
25711557,,Longlands Road,residential,False,True,181.96299999999997,"LINESTRING (-1.5708317 53.681492, -1.5708911 53.6815325, -1.5709713 53.6815677, -1.5728639 53.6822012, -1.5730095 53.6822223, -1.5731403 53.682217, -1.5732561 53.6822047)",,
25711558,,Tumbling Close,residential,False,True,126.78100000000002,"LINESTRING (-1.5708317 53.681492, -1.570698 53.6818, -1.570701 53.6818334, -1.5707247 53.681858, -1.5707693 53.6818774, -1.5716904 53.6821097, -1.5717111 53.6821273, -1.5717082 53.6821519, -1.5716547 53.6822346)",,
25711558,,Tumbling Close,residential,False,False,126.781,"LINESTRING (-1.5716547 53.6822346, -1.5717082 53.6821519, -1.5717111 53.6821273, -1.5716904 53.6821097, -1.5707693 53.6818774, -1.5707247 53.681858, -1.570701 53.6818334, -1.570698 53.6818, -1.5708317 53.681492)",,
25711559,,Littlefield Grove,residential,False,False,65.728,"LINESTRING (-1.5727154 53.681661, -1.57276 53.6815906, -1.5726061 53.6810828)",,
25711573,,Broadowler Lane,residential,False,True,5.258,"LINESTRING (-1.5713161 53.6795103, -1.5712363 53.679509)",,
25711574,,Greatfield Road,residential,False,False,55.5,"LINESTRING (-1.5713161 53.6795103, -1.5721585 53.6795233)",,
25711575,,Broadgate,residential,False,True,108.07100000000001,"LINESTRING (-1.5713161 53.6795103, -1.5713067 53.6796524, -1.5712503 53.6797721, -1.5711656 53.6798641, -1.571081 53.6799309, -1.5709822 53.6799699, -1.5708317 53.6800284, -1.5706577 53.680112, -1.5705307 53.68019, -1.570419 53.6802638)",,
25711574,,Greatfield Road,residential,False,True,39.65,"LINESTRING (-1.57276 53.6795382, -1.5721585 53.6795233)",,
25711574,,Greatfield Road,residential,False,False,154.841,"LINESTRING (-1.57276 53.6795382, -1.5746976 53.6795911, -1.5750504 53.6797164)",,
25711583,,Greatfield Drive,residential,False,True,73.56,"LINESTRING (-1.57276 53.6795382, -1.5727561 53.6796553, -1.5727659 53.6796973, -1.5727867 53.6797306, -1.5728282 53.6797639, -1.5732534 53.6801064)",,
25711574,,Greatfield Road,residential,False,False,57.474,"LINESTRING (-1.5750504 53.6797164, -1.5754946 53.6801613)",,
25711586,,Littlefield Road,residential,False,True,84.466,"LINESTRING (-1.5750504 53.6797164, -1.5740553 53.6801956)",,
25711574,,Greatfield Road,residential,False,True,154.841,"LINESTRING (-1.5750504 53.6797164, -1.5746976 53.6795911, -1.57276 53.6795382)",,
25711587,,Tenterfield Road,residential,False,True,22.955,"LINESTRING (-1.5750504 53.6797164, -1.5752404 53.6796162, -1.5752969 53.6795716)",,
4073639,,Towngate,tertiary,False,True,57.282,"LINESTRING (-1.5700557 53.6808, -1.5706341 53.6809125, -1.5708819 53.680961)",30 mph,
25711575,,Broadgate,residential,False,False,64.49799999999999,"LINESTRING (-1.5700557 53.6808, -1.5701451 53.680619, -1.5702109 53.6805048, -1.5702909 53.6804045, -1.570419 53.6802638)",,
25711575,,Broadgate,residential,False,False,108.07100000000001,"LINESTRING (-1.570419 53.6802638, -1.5705307 53.68019, -1.5706577 53.680112, -1.5708317 53.6800284, -1.5709822 53.6799699, -1.571081 53.6799309, -1.5711656 53.6798641, -1.5712503 53.6797721, -1.5713067 53.6796524, -1.5713161 53.6795103)",,
25711575,,Broadgate,residential,False,True,64.49799999999999,"LINESTRING (-1.570419 53.6802638, -1.5702909 53.6804045, -1.5702109 53.6805048, -1.5701451 53.680619, -1.5700557 53.6808)",,
25711583,,Greatfield Drive,residential,False,False,54.932,"LINESTRING (-1.5737985 53.6803785, -1.5736467 53.6804235, -1.5732534 53.6801064)",,
25711584,,Greatfield Close,residential,False,False,44.638,"LINESTRING (-1.5720071 53.6805939, -1.5719977 53.6805159, -1.5721529 53.6804936, -1.5723128 53.6804769, -1.5724398 53.6804435, -1.5725197 53.6804268)",,
25711584,,Greatfield Close,residential,False,False,60.34100000000001,"LINESTRING (-1.5725197 53.6804268, -1.572642 53.6803906, -1.5727925 53.6803376, -1.5729007 53.6802903, -1.5730041 53.6802374, -1.5732534 53.6801064)",,
25711584,,Greatfield Close,residential,False,True,44.638,"LINESTRING (-1.5725197 53.6804268, -1.5724398 53.6804435, -1.5723128 53.6804769, -1.5721529 53.6804936, -1.5719977 53.6805159, -1.5720071 53.6805939)",,
25711585,,Greatfield Gardens,residential,False,True,52.789,"LINESTRING (-1.5725197 53.6804268, -1.5721388 53.6801204, -1.5720071 53.6801733)",,
25711583,,Greatfield Drive,residential,False,False,73.55999999999999,"LINESTRING (-1.5732534 53.6801064, -1.5728282 53.6797639, -1.5727867 53.6797306, -1.5727659 53.6796973, -1.5727561 53.6796553, -1.57276 53.6795382)",,
25711583,,Greatfield Drive,residential,False,True,54.932,"LINESTRING (-1.5732534 53.6801064, -1.5736467 53.6804235, -1.5737985 53.6803785)",,
25711584,,Greatfield Close,residential,False,True,60.341,"LINESTRING (-1.5732534 53.6801064, -1.5730041 53.6802374, -1.5729007 53.6802903, -1.5727925 53.6803376, -1.572642 53.6803906, -1.5725197 53.6804268)",,
25711585,,Greatfield Gardens,residential,False,False,52.789,"LINESTRING (-1.5720071 53.6801733, -1.5721388 53.6801204, -1.5725197 53.6804268)",,
25711586,,Littlefield Road,residential,False,False,84.466,"LINESTRING (-1.5740553 53.6801956, -1.5750504 53.6797164)",,
25711604,,Sunnydale Park,residential,False,False,88.64,"LINESTRING (-1.5747137 53.6781175, -1.5738891 53.6774875)",,
25711587,,Tenterfield Road,residential,False,False,291.178,"LINESTRING (-1.5747137 53.6781175, -1.573552 53.6786161, -1.573505 53.6786746, -1.5735379 53.678747, -1.5739765 53.6790948, -1.5740627 53.6791164, -1.5741475 53.6791015, -1.5745332 53.6789399, -1.5746002 53.6789354, -1.5746517 53.6789574, -1.5752404 53.679449, -1.5752687 53.6795103, -1.5752969 53.6795716)",,
25711588,,Intake Lane,residential,False,True,210.29199999999997,"LINESTRING (-1.5747137 53.6781175, -1.5758852 53.6790518, -1.5761271 53.6792284, -1.5762874 53.6793237, -1.576423 53.679396, -1.5766513 53.6794852, -1.5767717 53.6795486)",,
25711587,,Tenterfield Road,residential,False,False,22.955,"LINESTRING (-1.5752969 53.6795716, -1.5752404 53.6796162, -1.5750504 53.6797164)",,
25711587,,Tenterfield Road,residential,False,True,291.178,"LINESTRING (-1.5752969 53.6795716, -1.5752687 53.6795103, -1.5752404 53.679449, -1.5746517 53.6789574, -1.5746002 53.6789354, -1.5745332 53.6789399, -1.5741475 53.6791015, -1.5740627 53.6791164, -1.5739765 53.6790948, -1.5735379 53.678747, -1.573505 53.6786746, -1.573552 53.6786161, -1.5747137 53.6781175)",,
25711601,,Virginia Court,residential,False,True,35.263,"LINESTRING (-1.5752969 53.6795716, -1.575582 53.6795807, -1.5758061 53.6795152)",,
25711588,,Intake Lane,residential,False,False,22.85,"LINESTRING (-1.5769832 53.6797115, -1.5767717 53.6795486)",,
25711588,,Intake Lane,residential,False,True,22.85,"LINESTRING (-1.5767717 53.6795486, -1.5769832 53.6797115)",,
25711600,,Prospect Road,residential,False,True,21.842,"LINESTRING (-1.5767717 53.6795486, -1.5765149 53.6796729)",,
25711588,,Intake Lane,residential,False,False,210.29199999999997,"LINESTRING (-1.5767717 53.6795486, -1.5766513 53.6794852, -1.576423 53.679396, -1.5762874 53.6793237, -1.5761271 53.6792284, -1.5758852 53.6790518, -1.5747137 53.6781175)",,
25711600,,Prospect Road,residential,False,False,49.609,"LINESTRING (-1.5767717 53.6795486, -1.5771526 53.6793849, -1.5772653 53.6793579, -1.5773511 53.679369, -1.5774181 53.6793865)",,
25711604,,Sunnydale Park,residential,False,False,29.275,"LINESTRING (-1.5736884 53.6773375, -1.5734062 53.6771341)",,
25711604,,Sunnydale Park,residential,False,True,21.282,"LINESTRING (-1.5736884 53.6773375, -1.5738891 53.6774875)",,
25711594,,New Street,residential,False,False,412.454,"LINESTRING (-1.5736884 53.6773375, -1.5745846 53.6769205, -1.574672 53.6768867, -1.5747628 53.6768667, -1.5748502 53.6768648, -1.5749477 53.6768687, -1.5750318 53.6768803, -1.5751062 53.676901, -1.5751504 53.6769254, -1.5755716 53.6774663, -1.5756887 53.677575, -1.5761368 53.677873, -1.5767372 53.6782791, -1.5773812 53.6786949, -1.5776993 53.6789177, -1.5778701 53.6790287)",,
25711593,,Sunnydale Terrace,residential,False,True,90.658,"LINESTRING (-1.5734062 53.6771341, -1.5744779 53.6766225)",,
25711604,,Sunnydale Park,residential,False,False,73.138,"LINESTRING (-1.5734062 53.6771341, -1.5727357 53.6766098)",,
25711604,,Sunnydale Park,residential,False,True,29.275,"LINESTRING (-1.5734062 53.6771341, -1.5736884 53.6773375)",,
25711590,,Sunnydale Park,residential,False,True,42.744,"LINESTRING (-1.5727357 53.6766098, -1.5732494 53.6763749)",,
25711604,,Sunnydale Park,residential,False,True,73.138,"LINESTRING (-1.5727357 53.6766098, -1.5734062 53.6771341)",,
25711604,,Sunnydale Park,residential,False,False,53.241,"LINESTRING (-1.5727357 53.6766098, -1.5723248 53.6763173, -1.5722023 53.676251)",,
25711595,,Sunnydale Park,residential,False,False,129.726,"LINESTRING (-1.5722023 53.676251, -1.571929 53.6762479, -1.5715998 53.6762869, -1.57128 53.6763593, -1.5709131 53.6764874, -1.5709225 53.6765654, -1.5705463 53.6767224)",,
25711604,,Sunnydale Park,residential,False,False,13.21,"LINESTRING (-1.5722023 53.676251, -1.5722023 53.6761869, -1.5722258 53.676134)",,
25711604,,Sunnydale Park,residential,False,True,53.241,"LINESTRING (-1.5722023 53.676251, -1.5723248 53.6763173, -1.5727357 53.6766098)",,
25711596,,Sunnydale Park,residential,False,False,131.54899999999998,"LINESTRING (-1.5722258 53.676134, -1.5717409 53.6761699, -1.5704334 53.6766156)",,
25711604,,Sunnydale Park,residential,False,False,37.389,"LINESTRING (-1.5722258 53.676134, -1.5722916 53.6760866, -1.5726398 53.6759049)",,
25711604,,Sunnydale Park,residential,False,True,13.21,"LINESTRING (-1.5722258 53.676134, -1.5722023 53.6761869, -1.5722023 53.676251)",,
25711589,,Sunnydale Park,residential,False,False,11.858,"LINESTRING (-1.5733639 53.6764572, -1.5732494 53.6763749)",,
25711589,,Sunnydale Park,residential,False,True,11.026,"LINESTRING (-1.5731429 53.6762984, -1.5732494 53.6763749)",,
