osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
43922364,,,Hunters Lane,residential,True,False,98.98499999999999,"LINESTRING (-5.5369824 54.6421319, -5.5369055 54.6421757, -5.5368076 54.6422428, -5.5367446 54.6423146, -5.5365318 54.6424966, -5.5364069 54.6425702, -5.536109 54.6428592)",
39357317,,A2,The Parade,primary,True,False,54.468,"LINESTRING (-5.536109 54.6428592, -5.5355477 54.6427162, -5.5354748 54.6427059, -5.5353171 54.6426989)",
43922733,,,Schoolhouse Brae,residential,False,False,71.73400000000001,"LINESTRING (-5.5379299 54.642991, -5.5383458 54.6430848, -5.5385663 54.6431552, -5.5388525 54.6433304)",
14232424,,,Union Street,residential,False,False,9.293,"LINESTRING (-5.5388525 54.6433304, -5.5389578 54.6432732)",
14232424,,,Union Street,residential,False,True,56.15,"LINESTRING (-5.5388525 54.6433304, -5.538313 54.6437273)",
43922733,,,Schoolhouse Brae,residential,False,True,71.73400000000001,"LINESTRING (-5.5388525 54.6433304, -5.5385663 54.6431552, -5.5383458 54.6430848, -5.5379299 54.642991)",
39427417,,,Carnathan Lane,residential,False,True,130.726,"LINESTRING (-5.545315 54.6453549, -5.5449815 54.6441952)",30 mph
39427162,2,B21,New Road,secondary,False,False,86.22200000000001,"LINESTRING (-5.545315 54.6453549, -5.5444633 54.6456245, -5.544158 54.6457447)",
"[39427417, 39427419]",,,"['Carshaulton Road', 'Carnathan Lane']",residential,False,False,187.01999999999998,"LINESTRING (-5.545315 54.6453549, -5.545366 54.6455322, -5.5454122 54.6456915, -5.5455839 54.6462709, -5.5455832 54.6462957, -5.545594 54.646382, -5.5456089 54.6464597, -5.5456214 54.6465137, -5.5456082 54.6465403, -5.5455744 54.6465665, -5.5454563 54.6466005, -5.5450851 54.6467055, -5.5448781 54.6467634)",30 mph
39358819,1,,Cannyreagh Road,unclassified,False,True,148.422,"LINESTRING (-5.5374136 54.6419449, -5.5377391 54.6417268, -5.5377372 54.6416622, -5.5379738 54.641428, -5.538174 54.6413122, -5.5383285 54.6412222, -5.5385983 54.641042, -5.538823 54.6409152)",
39357317,,A2,The Parade,primary,True,False,35.392,"LINESTRING (-5.5366245 54.6429702, -5.536109 54.6428592)",
39357323,,,East Street,residential,False,False,83.391,"LINESTRING (-5.5426392 54.6442281, -5.5419653 54.6448687)",
39357323,,,East Street,residential,False,True,42.878,"LINESTRING (-5.5426392 54.6442281, -5.5426806 54.6441884, -5.5429144 54.6439325, -5.5429384 54.6438847)",
669157824,,,,residential,False,False,134.735,"LINESTRING (-5.5426392 54.6442281, -5.5428557 54.6443051, -5.5430711 54.6443864, -5.543218 54.6444559, -5.5432947 54.6445493, -5.5433201 54.6447318, -5.5433171 54.6449228, -5.5432781 54.6450481, -5.5431477 54.6451213, -5.5429961 54.6451605)",
669157824,,,,residential,False,True,134.73499999999999,"LINESTRING (-5.5429961 54.6451605, -5.5431477 54.6451213, -5.5432781 54.6450481, -5.5433171 54.6449228, -5.5433201 54.6447318, -5.5432947 54.6445493, -5.543218 54.6444559, -5.5430711 54.6443864, -5.5428557 54.6443051, -5.5426392 54.6442281)",
197730545,2,A2,Millisle Road,primary,False,True,58.058,"LINESTRING (-5.5335432 54.6391077, -5.5332939 54.6386059)",
197730545,2,A2,Millisle Road,primary,False,False,62.544,"LINESTRING (-5.5335432 54.6391077, -5.5337068 54.6393412, -5.5338935 54.6396323)",
672027788,,,St Anne's Wood,residential,False,False,174.812,"LINESTRING (-5.5335432 54.6391077, -5.5339505 54.6390374, -5.5340235 54.6390053, -5.5340609 54.6389624, -5.5340539 54.6388848, -5.5339937 54.6386724, -5.5340319 54.6386155, -5.5344399 54.6385389, -5.5346489 54.6384937, -5.5349393 54.638437, -5.5351005 54.6384097, -5.5354229 54.6383859, -5.5354743 54.6383947)",
672027788,,,St Anne's Wood,residential,False,True,40.536,"LINESTRING (-5.5358075 54.6386977, -5.5355721 54.6384379, -5.5354743 54.6383947)",
672027788,,,St Anne's Wood,residential,False,False,40.536,"LINESTRING (-5.5354743 54.6383947, -5.5355721 54.6384379, -5.5358075 54.6386977)",
672027788,,,St Anne's Wood,residential,False,True,174.812,"LINESTRING (-5.5354743 54.6383947, -5.5354229 54.6383859, -5.5351005 54.6384097, -5.5349393 54.638437, -5.5346489 54.6384937, -5.5344399 54.6385389, -5.5340319 54.6386155, -5.5339937 54.6386724, -5.5340539 54.6388848, -5.5340609 54.6389624, -5.5340235 54.6390053, -5.5339505 54.6390374, -5.5335432 54.6391077)",
672027791,,,St Anne's Wood,residential,False,False,41.62,"LINESTRING (-5.5354743 54.6383947, -5.5355198 54.6382321, -5.535556 54.6381203, -5.5357131 54.63809)",
672027791,,,St Anne's Wood,residential,False,True,41.620000000000005,"LINESTRING (-5.5357131 54.63809, -5.535556 54.6381203, -5.5355198 54.6382321, -5.5354743 54.6383947)",
39358803,2,,Ashfield Drive,residential,False,True,73.032,"LINESTRING (-5.5453189 54.6393739, -5.5453033 54.6393386, -5.5451913 54.6390618, -5.5451483 54.6389643, -5.5450776 54.6388012, -5.5450428 54.638737)",
39358819,1,,Cannyreagh Road,unclassified,False,False,62.96,"LINESTRING (-5.5453189 54.6393739, -5.5445683 54.639505, -5.5443846 54.6395417)",
39357312,,,Bow Street,unclassified,True,False,56.684999999999995,"LINESTRING (-5.534018 54.6420505, -5.5337483 54.641973, -5.5334283 54.6418961, -5.5332327 54.6418225)",
754251001,,,,residential,False,False,37.237,"LINESTRING (-5.534018 54.6420505, -5.5339868 54.6421425, -5.5339439 54.642186, -5.5338701 54.6422263, -5.5338178 54.642248, -5.5337508 54.6422589, -5.5336971 54.6422496, -5.5336621 54.6422401)",
754251001,,,,residential,False,False,65.128,"LINESTRING (-5.5336621 54.6422401, -5.5335081 54.6422068, -5.5334423 54.6421999, -5.5333686 54.6422092, -5.5333404 54.6422426, -5.5333203 54.6422736, -5.5333163 54.6423039, -5.5333283 54.6423319, -5.5333538 54.6423505, -5.5333886 54.6423614, -5.5334088 54.6423683, -5.5334893 54.6423605, -5.5335563 54.642345, -5.5336086 54.642331, -5.533622 54.6423055, -5.5336368 54.6422759, -5.5336621 54.6422401)",
754251001,,,,residential,False,True,65.128,"LINESTRING (-5.5336621 54.6422401, -5.5336368 54.6422759, -5.533622 54.6423055, -5.5336086 54.642331, -5.5335563 54.642345, -5.5334893 54.6423605, -5.5334088 54.6423683, -5.5333886 54.6423614, -5.5333538 54.6423505, -5.5333283 54.6423319, -5.5333163 54.6423039, -5.5333203 54.6422736, -5.5333404 54.6422426, -5.5333686 54.6422092, -5.5334423 54.6421999, -5.5335081 54.6422068, -5.5336621 54.6422401)",
754251001,,,,residential,False,True,37.237,"LINESTRING (-5.5336621 54.6422401, -5.5336971 54.6422496, -5.5337508 54.6422589, -5.5338178 54.642248, -5.5338701 54.6422263, -5.5339439 54.642186, -5.5339868 54.6421425, -5.534018 54.6420505)",
39357313,,,Manor Street,residential,True,False,10.5,"LINESTRING (-5.5327956 54.6426959, -5.5328258 54.6427887)",
759771481,,,,residential,False,False,46.256,"LINESTRING (-5.5327956 54.6426959, -5.5331468 54.6426444, -5.5331554 54.6425924, -5.5331551 54.6424383)",
759771481,,,,residential,False,True,46.256,"LINESTRING (-5.5331551 54.6424383, -5.5331554 54.6425924, -5.5331468 54.6426444, -5.5327956 54.6426959)",
39357313,,,Manor Street,residential,True,False,32.053,"LINESTRING (-5.5328258 54.6427887, -5.5328943 54.6429091, -5.5330511 54.6430427)",
759771482,,,,residential,False,False,85.599,"LINESTRING (-5.5328258 54.6427887, -5.5325517 54.6427805, -5.5322987 54.6427902, -5.5322178 54.6427805, -5.5321807 54.6427551, -5.5321267 54.6426263, -5.53212 54.6425736, -5.532147 54.6425092, -5.5321629 54.6424736, -5.532174 54.6424487, -5.5321984 54.6423811)",
39426226,,,Railway Street,residential,False,False,24.227999999999998,"LINESTRING (-5.5321984 54.6423811, -5.5321614 54.6423385, -5.5321098 54.642302, -5.5320069 54.6422293, -5.5319906 54.6422018)",
39426226,,,Railway Street,residential,False,True,33.444,"LINESTRING (-5.5321984 54.6423811, -5.5323522 54.6424649, -5.5326603 54.6424558)",
759771482,,,,residential,False,True,85.599,"LINESTRING (-5.5321984 54.6423811, -5.532174 54.6424487, -5.5321629 54.6424736, -5.532147 54.6425092, -5.53212 54.6425736, -5.5321267 54.6426263, -5.5321807 54.6427551, -5.5322178 54.6427805, -5.5322987 54.6427902, -5.5325517 54.6427805, -5.5328258 54.6427887)",
14232424,,,Union Street,residential,False,False,56.15,"LINESTRING (-5.538313 54.6437273, -5.5388525 54.6433304)",
39357316,,A2,Shore Street,primary,False,False,108.781,"LINESTRING (-5.538313 54.6437273, -5.538735 54.6440422, -5.5390706 54.6444025, -5.539216 54.6445508)",
39357316,,A2,Shore Street,primary,False,True,111.43900000000001,"LINESTRING (-5.538313 54.6437273, -5.5377163 54.6434151, -5.5372703 54.643204, -5.5369815 54.6430883)",
799548084,,,Church Place,residential,False,True,59.787,"LINESTRING (-5.5391322 54.6424987, -5.5391839 54.6425682, -5.5391921 54.6426715, -5.539222 54.6427455, -5.5393205 54.64283, -5.5394497 54.6429145, -5.5394313 54.6429815)",
39357324,,A2,Bridge Street,primary,True,False,47.705,"LINESTRING (-5.5374085 54.6426105, -5.5372953 54.6426965, -5.5369695 54.6429562)",
14232470,,A48,Moat Street,primary,False,False,116.66499999999999,"LINESTRING (-5.5377869 54.6425879, -5.5377888 54.6425922, -5.5378537 54.6426052, -5.5380054 54.6426284, -5.5386472 54.6427064, -5.5388194 54.6427413, -5.53899 54.6427909, -5.5394313 54.6429815)",30 mph
894655937,,A2,,primary,True,False,24.688,"LINESTRING (-5.5377869 54.6425879, -5.5375935 54.6425882, -5.5375027 54.6425926, -5.5374085 54.6426105)",
39357324,,A2,Bridge Street,primary,True,False,22.288,"LINESTRING (-5.5369695 54.6429562, -5.5368107 54.6429682, -5.5366245 54.6429702)",
894655938,,A2,,primary,True,False,15.865,"LINESTRING (-5.5369695 54.6429562, -5.536933 54.6429901, -5.536951 54.6430467, -5.5369815 54.6430883)",
39357316,,A2,Shore Street,primary,False,False,111.43900000000001,"LINESTRING (-5.5369815 54.6430883, -5.5372703 54.643204, -5.5377163 54.6434151, -5.538313 54.6437273)",
39357317,,A2,The Parade,primary,True,False,26.7,"LINESTRING (-5.5369815 54.6430883, -5.5368053 54.643046, -5.536711 54.6430137, -5.5366245 54.6429702)",
14232148,,A2,New Street,primary,True,False,31.187,"LINESTRING (-5.5353171 54.6426989, -5.5351338 54.6426281, -5.5350624 54.6425588, -5.5350499 54.6424869)",
894655939,,,,unclassified,True,False,36.464,"LINESTRING (-5.5353171 54.6426989, -5.5350581 54.642676, -5.5348971 54.6426765, -5.5347537 54.6426817)",
14232148,,A2,New Street,primary,True,False,15.095,"LINESTRING (-5.5350499 54.6424869, -5.5350977 54.642354)",
39357318,2,A2,High Street,primary,False,True,111.406,"LINESTRING (-5.536012 54.6415684, -5.5356454 54.6413386, -5.5352597 54.64103, -5.5349526 54.6407781)",
40008906,,A48,High Street,primary,True,False,22.415999999999997,"LINESTRING (-5.536012 54.6415684, -5.5361069 54.641597, -5.5361972 54.6416502, -5.5362126 54.6416614, -5.5362671 54.6417012)",
40008906,,A48,High Street,primary,True,False,66.456,"LINESTRING (-5.5362671 54.6417012, -5.5364869 54.641846, -5.5369824 54.6421319)",
39358819,1,,Cannyreagh Road,unclassified,False,True,22.726,"LINESTRING (-5.5440594 54.6396214, -5.5443846 54.6395417)",
39358809,,,Beechfield Drive,residential,False,False,236.57500000000002,"LINESTRING (-5.5440594 54.6396214, -5.5438961 54.6394213, -5.5438446 54.6392921, -5.543848 54.639226, -5.5438242 54.6391431, -5.5438317 54.6390782, -5.5438199 54.6390259, -5.5438052 54.6389998, -5.5437423 54.6388924, -5.5436807 54.638813, -5.5435914 54.6386889, -5.5434558 54.6384955, -5.5434341 54.6384645, -5.5433127 54.6382913, -5.5431965 54.6381256, -5.5430968 54.6380774, -5.5430338 54.6380614, -5.5428721 54.6380439, -5.5427016 54.6380777, -5.5423578 54.6381739)",
39358819,1,,Cannyreagh Road,unclassified,False,False,100.435,"LINESTRING (-5.5440594 54.6396214, -5.5430339 54.639858, -5.5426101 54.6399566)",
39358807,,,Barnagh Close,residential,False,True,38.775000000000006,"LINESTRING (-5.5398507 54.6410368, -5.540017 54.6410238, -5.5402368 54.6410469, -5.5404454 54.6410667)",
39358807,,,Barnagh Close,residential,False,False,38.775,"LINESTRING (-5.5404454 54.6410667, -5.5402368 54.6410469, -5.540017 54.6410238, -5.5398507 54.6410368)",
39358821,,,Barnagh Park,residential,False,False,59.979,"LINESTRING (-5.5404454 54.6410667, -5.5404319 54.6410366, -5.5403837 54.6409534, -5.5401963 54.6406856, -5.5401215 54.6405613)",
39358821,,,Barnagh Park,residential,False,True,63.419,"LINESTRING (-5.5404454 54.6410667, -5.5405309 54.6411537, -5.5406822 54.6411587, -5.5412904 54.6410088)",
43842079,,,Barnagh Grove,residential,False,False,75.65899999999999,"LINESTRING (-5.5442072 54.6401224, -5.5445746 54.639888, -5.5444447 54.6396214, -5.5443846 54.6395417)",
1095583802,,,,residential,False,True,2.99,"LINESTRING (-5.5334991 54.6405556, -5.5334703 54.6405345)",
1095583803,,,,residential,False,True,10.71,"LINESTRING (-5.5328801 54.6402837, -5.5329603 54.6403681)",
1095583804,,,,residential,False,True,5.91,"LINESTRING (-5.5330051 54.6404145, -5.5329603 54.6403681)",
1095583803,,,,residential,False,False,10.71,"LINESTRING (-5.5329603 54.6403681, -5.5328801 54.6402837)",
1095583804,,,,residential,False,False,5.91,"LINESTRING (-5.5329603 54.6403681, -5.5330051 54.6404145)",
1095583804,,,,residential,False,True,19.814,"LINESTRING (-5.5329603 54.6403681, -5.533247 54.6403031)",
39426214,,,,residential,False,False,3.418,"LINESTRING (-5.533247 54.6403031, -5.5332213 54.6402762)",
39426214,,,,residential,False,True,29.471,"LINESTRING (-5.533247 54.6403031, -5.5334703 54.6405345)",
1095583804,,,,residential,False,False,19.814,"LINESTRING (-5.533247 54.6403031, -5.5329603 54.6403681)",
1095583805,,,,residential,False,True,14.557,"LINESTRING (-5.5330855 54.6401715, -5.5332213 54.6402762)",
39357318,2,A2,High Street,primary,False,True,27.895,"LINESTRING (-5.5349526 54.6407781, -5.5347301 54.6405628)",
39357318,2,A2,High Street,primary,False,False,111.406,"LINESTRING (-5.5349526 54.6407781, -5.5352597 54.64103, -5.5356454 54.6413386, -5.536012 54.6415684)",
39427407,,,Castle Street,residential,False,False,12.889,"LINESTRING (-5.5409875 54.6443908, -5.5411383 54.6444671)",
39427407,,,Castle Street,residential,False,False,69.466,"LINESTRING (-5.5411383 54.6444671, -5.5419653 54.6448687)",
39427407,,,Castle Street,residential,False,True,12.889,"LINESTRING (-5.5411383 54.6444671, -5.5409875 54.6443908)",
39427404,,,Moat Avenue,residential,False,False,123.273,"LINESTRING (-5.5411383 54.6444671, -5.5406426 54.6447621, -5.5414524 54.6452783)",
14232470,,A48,Moat Street,primary,False,True,65.721,"LINESTRING (-5.5449815 54.6441952, -5.5439938 54.6440446)",30 mph
39427417,,,Carnathan Lane,residential,False,False,130.726,"LINESTRING (-5.5449815 54.6441952, -5.545315 54.6453549)",30 mph
