osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry
826618138,Eirinis,residential,False,True,64.57,,,"LINESTRING (32.906519 34.6707823, 32.9065046 34.6704559, 32.9064516 34.6703587, 32.9063067 34.6702717)"
24704991,,residential,False,False,201.971,,,"LINESTRING (32.9069825 34.67122, 32.9068967 34.6714247, 32.9069139 34.6717706, 32.9069602 34.6721094, 32.906939 34.672229, 32.9068334 34.6725167, 32.906828 34.6726318, 32.9068445 34.6730077)"
826618138,Eirinis,residential,False,True,68.928,,,"LINESTRING (32.9069825 34.67122, 32.9067224 34.6711185, 32.9066054 34.6710078, 32.906519 34.6707823)"
24704989,Athinas,residential,False,False,109.942,,,"LINESTRING (32.9053641 34.6705816, 32.9058847 34.6707593, 32.9060563 34.6707726, 32.9063943 34.6707593, 32.906519 34.6707823)"
24704989,Athinas,residential,False,True,44.753,,,"LINESTRING (32.9053641 34.6705816, 32.9053249 34.6705075, 32.9053249 34.6703452, 32.905402 34.670199)"
24705001,Achillea,residential,False,True,184.21099999999998,,,"LINESTRING (32.9053641 34.6705816, 32.9052624 34.6708299, 32.9051881 34.6708847, 32.9048478 34.6710107, 32.9048235 34.6710374, 32.9048213 34.6710722, 32.9049081 34.6714618, 32.904896 34.6715353, 32.9046911 34.6717983, 32.904663 34.6718661, 32.9046629 34.6719493)"
642526329,Nikou Georgiou,tertiary,False,False,80.032,40,F627,"LINESTRING (32.9068445 34.6730077, 32.9059696 34.6730254)"
24704991,,residential,False,True,201.971,,,"LINESTRING (32.9068445 34.6730077, 32.906828 34.6726318, 32.9068334 34.6725167, 32.906939 34.672229, 32.9069602 34.6721094, 32.9069139 34.6717706, 32.9068967 34.6714247, 32.9069825 34.67122)"
642526329,Nikou Georgiou,tertiary,False,False,29.616,40,F627,"LINESTRING (32.9051951 34.6730972, 32.9048771 34.6731476)"
642526329,Nikou Georgiou,tertiary,False,True,71.275,40,F627,"LINESTRING (32.9051951 34.6730972, 32.9059696 34.6730254)"
826615786,Dimitras,residential,False,False,81.22300000000001,,,"LINESTRING (32.9051951 34.6730972, 32.9051132 34.6726816, 32.9050526 34.6725086, 32.9049569 34.6724059)"
24705002,Δρόμος Αριθμός 32,residential,False,False,48.508,,,"LINESTRING (32.9049569 34.6724059, 32.9044414 34.6725087)"
826615786,Dimitras,residential,False,False,57.55200000000001,,,"LINESTRING (32.9049569 34.6724059, 32.9048812 34.6722889, 32.9046865 34.6720066, 32.9046629 34.6719493)"
826615786,Dimitras,residential,False,True,81.223,,,"LINESTRING (32.9049569 34.6724059, 32.9050526 34.6725086, 32.9051132 34.6726816, 32.9051951 34.6730972)"
24705001,Achillea,residential,False,False,184.211,,,"LINESTRING (32.9046629 34.6719493, 32.904663 34.6718661, 32.9046911 34.6717983, 32.904896 34.6715353, 32.9049081 34.6714618, 32.9048213 34.6710722, 32.9048235 34.6710374, 32.9048478 34.6710107, 32.9051881 34.6708847, 32.9052624 34.6708299, 32.9053641 34.6705816)"
24705235,,residential,False,False,70.878,,,"LINESTRING (32.9046629 34.6719493, 32.9045079 34.6719603, 32.9042177 34.6719221, 32.903894 34.6718933)"
826615786,Dimitras,residential,False,True,57.552,,,"LINESTRING (32.9046629 34.6719493, 32.9046865 34.6720066, 32.9048812 34.6722889, 32.9049569 34.6724059)"
24705002,Δρόμος Αριθμός 32,residential,False,False,43.561,,,"LINESTRING (32.9044414 34.6725087, 32.9039776 34.672598)"
24705002,Δρόμος Αριθμός 32,residential,False,True,48.508,,,"LINESTRING (32.9044414 34.6725087, 32.9049569 34.6724059)"
24705009,,residential,False,False,52.129000000000005,,,"LINESTRING (32.9044414 34.6725087, 32.9045449 34.6728436, 32.904399 34.6728718)"
24705009,,residential,False,True,52.129000000000005,,,"LINESTRING (32.904399 34.6728718, 32.9045449 34.6728436, 32.9044414 34.6725087)"
24705011,,residential,False,False,44.808,,,"LINESTRING (32.9015302 34.6736375, 32.9015343 34.6734617, 32.9015579 34.6732354)"
642526325,Nikou Georgiou,tertiary,False,False,28.899,40,F627,"LINESTRING (32.9015302 34.6736375, 32.9013739 34.6736919, 32.9012454 34.6737494)"
"[642526325, 1246308486]",Nikou Georgiou,tertiary,False,True,110.587,40,F627,"LINESTRING (32.9015302 34.6736375, 32.9017469 34.6736059, 32.9025496 34.673528, 32.9027293 34.6735106)"
24705011,,residential,False,False,109.208,,,"LINESTRING (32.9011718 34.6710647, 32.9014744 34.6707407, 32.9015063 34.6707065, 32.9018075 34.6706368, 32.9020856 34.6704875)"
24705011,,residential,False,True,77.19200000000001,,,"LINESTRING (32.9011718 34.6710647, 32.9011419 34.6713281, 32.9011282 34.6714492, 32.9011217 34.6715063, 32.9011266 34.6716415, 32.901158 34.671754)"
524712601,,residential,False,True,49.158,,,"LINESTRING (32.9011718 34.6710647, 32.9009967 34.6709535, 32.9007456 34.6707953)"
24704677,Apollonos,residential,False,False,28.750999999999998,,,"LINESTRING (32.9011263 34.6701438, 32.9012314 34.6701017, 32.9014176 34.6700476)"
24704677,Apollonos,residential,False,True,72.009,,,"LINESTRING (32.9011263 34.6701438, 32.9005861 34.6703451, 32.9004091 34.6704111)"
24705012,,residential,False,False,90.007,,,"LINESTRING (32.9011263 34.6701438, 32.9011994 34.6704105, 32.901164 34.6704406, 32.9007456 34.6707953)"
524712601,,residential,False,True,52.651,,,"LINESTRING (32.9007456 34.6707953, 32.9004091 34.6704111)"
24705012,,residential,False,True,90.007,,,"LINESTRING (32.9007456 34.6707953, 32.901164 34.6704406, 32.9011994 34.6704105, 32.9011263 34.6701438)"
524712601,,residential,False,False,49.158,,,"LINESTRING (32.9007456 34.6707953, 32.9009967 34.6709535, 32.9011718 34.6710647)"
24705013,,residential,False,False,46.73,,,"LINESTRING (32.9000796 34.6712183, 32.9005873 34.6712659)"
24704730,Salaminas,residential,False,False,113.98100000000001,,,"LINESTRING (32.9000796 34.6712183, 32.9000381 34.6716867, 32.9000942 34.6718751, 32.9002835 34.6722013)"
24704730,Salaminas,residential,False,True,80.923,,,"LINESTRING (32.9000796 34.6712183, 32.9000922 34.6710734, 32.9001247 34.6707004, 32.9001428 34.6704924)"
24705013,,residential,False,True,46.73,,,"LINESTRING (32.9005873 34.6712659, 32.9000796 34.6712183)"
24705011,,residential,False,False,77.19200000000001,,,"LINESTRING (32.901158 34.671754, 32.9011266 34.6716415, 32.9011217 34.6715063, 32.9011282 34.6714492, 32.9011419 34.6713281, 32.9011718 34.6710647)"
24705011,,residential,False,True,172.529,,,"LINESTRING (32.901158 34.671754, 32.9012014 34.671817, 32.9013895 34.6720737, 32.9014626 34.6722421, 32.9015549 34.67263, 32.9015568 34.6728758, 32.9015579 34.6732354)"
24705213,,residential,False,False,94.194,,,"LINESTRING (32.901158 34.671754, 32.9008549 34.6719002, 32.9002835 34.6722013)"
24705221,Traianou,residential,False,False,103.879,,,"LINESTRING (32.9010199 34.6730647, 32.9008565 34.6734594, 32.9007593 34.6735328, 32.9006378 34.6735453, 32.9004965 34.6735092, 32.90033 34.6733828)"
24705221,Traianou,residential,False,True,84.561,,,"LINESTRING (32.9010199 34.6730647, 32.9007975 34.672712, 32.9005053 34.6724397)"
30152813,,residential,False,True,53.46,,,"LINESTRING (32.9010199 34.6730647, 32.9011361 34.6731381, 32.9015579 34.6732354)"
24704730,Salaminas,residential,False,True,70.136,,,"LINESTRING (32.90033 34.6733828, 32.900481 34.6727644)"
24704730,Salaminas,residential,False,False,68.29400000000001,,,"LINESTRING (32.90033 34.6733828, 32.900218 34.6735891, 32.9001106 34.6736813, 32.8998351 34.67381)"
24705221,Traianou,residential,False,True,103.87899999999999,,,"LINESTRING (32.90033 34.6733828, 32.9004965 34.6735092, 32.9006378 34.6735453, 32.9007593 34.6735328, 32.9008565 34.6734594, 32.9010199 34.6730647)"
24705011,,residential,False,False,172.529,,,"LINESTRING (32.9015579 34.6732354, 32.9015568 34.6728758, 32.9015549 34.67263, 32.9014626 34.6722421, 32.9013895 34.6720737, 32.9012014 34.671817, 32.901158 34.671754)"
24705011,,residential,False,True,44.808,,,"LINESTRING (32.9015579 34.6732354, 32.9015343 34.6734617, 32.9015302 34.6736375)"
30152813,,residential,False,False,53.46,,,"LINESTRING (32.9015579 34.6732354, 32.9011361 34.6731381, 32.9010199 34.6730647)"
30152813,,residential,False,True,121.211,,,"LINESTRING (32.9015579 34.6732354, 32.9016696 34.6732247, 32.9019014 34.6731471, 32.9024078 34.6729212, 32.9027876 34.6728617)"
24704604,Δρόμος Αριθμός 1,residential,False,True,10.527,,,"LINESTRING (32.9026718 34.6698974, 32.9026384 34.669988)"
24704604,Δρόμος Αριθμός 1,residential,False,False,105.148,,,"LINESTRING (32.9026718 34.6698974, 32.9028618 34.6696277, 32.9029941 34.6694916, 32.9030858 34.6692788, 32.9031094 34.6690457)"
24704685,Mousiou,residential,False,False,188.393,,,"LINESTRING (32.9026718 34.6698974, 32.902404 34.6697954, 32.9018719 34.6696118, 32.9012081 34.6694498, 32.900983 34.6694552, 32.9007602 34.669581)"
24704604,Δρόμος Αριθμός 1,residential,False,False,105.13499999999999,,,"LINESTRING (32.9031094 34.6690457, 32.9031459 34.6686858, 32.903284 34.6683832, 32.903402 34.6682836, 32.903538 34.6682347)"
24704604,Δρόμος Αριθμός 1,residential,False,True,105.148,,,"LINESTRING (32.9031094 34.6690457, 32.9030858 34.6692788, 32.9029941 34.6694916, 32.9028618 34.6696277, 32.9026718 34.6698974)"
24705229,,residential,False,False,35.278999999999996,,,"LINESTRING (32.9031094 34.6690457, 32.9029914 34.6690176, 32.9027657 34.6689067)"
24705230,,residential,False,False,44.714,,,"LINESTRING (32.9027657 34.6689067, 32.9024598 34.6692204)"
24705229,,residential,False,False,126.816,,,"LINESTRING (32.9027657 34.6689067, 32.9025108 34.6687564, 32.902336 34.6687128, 32.9020781 34.668705, 32.9018087 34.668677, 32.9014711 34.6685724)"
24705229,,residential,False,True,35.278999999999996,,,"LINESTRING (32.9027657 34.6689067, 32.9029914 34.6690176, 32.9031094 34.6690457)"
24705230,,residential,False,True,44.714,,,"LINESTRING (32.9024598 34.6692204, 32.9027657 34.6689067)"
24705002,Δρόμος Αριθμός 32,residential,False,True,43.561,,,"LINESTRING (32.9039776 34.672598, 32.9044414 34.6725087)"
24705002,Δρόμος Αριθμός 32,residential,False,False,114.468,,,"LINESTRING (32.9039776 34.672598, 32.9033776 34.6727306, 32.9031201 34.6728365, 32.9027927 34.6729193)"
24705233,,residential,False,True,80.432,,,"LINESTRING (32.9039776 34.672598, 32.9038567 34.672233, 32.9038435 34.6721491, 32.9038905 34.671989, 32.903894 34.6718933)"
24705233,,residential,False,False,80.432,,,"LINESTRING (32.903894 34.6718933, 32.9038905 34.671989, 32.9038435 34.6721491, 32.9038567 34.672233, 32.9039776 34.672598)"
24705233,,residential,False,True,205.356,,,"LINESTRING (32.903894 34.6718933, 32.9038551 34.6718006, 32.9037014 34.6716969, 32.9036523 34.6716153, 32.9036477 34.6715535, 32.9037725 34.6712412, 32.9040241 34.67089, 32.9042129 34.6707317, 32.9044656 34.6703055)"
24705235,,residential,False,True,70.878,,,"LINESTRING (32.903894 34.6718933, 32.9042177 34.6719221, 32.9045079 34.6719603, 32.9046629 34.6719493)"
86448163,Ellinikon,residential,False,False,57.257000000000005,,,"LINESTRING (32.8995595 34.6745773, 32.8998698 34.6741779, 32.8998981 34.6741442)"
86448163,Ellinikon,residential,False,True,27.598,,,"LINESTRING (32.8995595 34.6745773, 32.8994704 34.6746547, 32.8993353 34.6747425)"
"[1246308488, 826615787]",,residential,False,False,40.165,,,"LINESTRING (32.9032278 34.6736698, 32.9029868 34.6735715, 32.9029456 34.6735547, 32.9028484 34.6734911)"
826615787,,residential,False,True,121.80099999999999,,,"LINESTRING (32.9032278 34.6736698, 32.9036425 34.6738037, 32.9040449 34.6738807, 32.9045154 34.6739227)"
826615788,Kremastis Rodou,secondary,False,False,53.345,40,,"LINESTRING (32.8975328 34.6747836, 32.8969501 34.674761)"
24705270,Spyrou Petousi,residential,False,False,138.985,,,"LINESTRING (32.8975328 34.6747836, 32.8975324 34.6745842, 32.897543 34.6744498, 32.8975647 34.6743924, 32.8975849 34.6743391, 32.8976678 34.6743032, 32.8977768 34.6742686, 32.8982716 34.6741741, 32.898525 34.6741901)"
826615788,Kremastis Rodou,secondary,False,True,161.117,40,,"LINESTRING (32.8975328 34.6747836, 32.8977932 34.674774, 32.8980487 34.6747543, 32.8982958 34.6746935, 32.8987109 34.6745576, 32.8992125 34.6743934)"
24705270,Spyrou Petousi,residential,False,True,138.98499999999999,,,"LINESTRING (32.898525 34.6741901, 32.8982716 34.6741741, 32.8977768 34.6742686, 32.8976678 34.6743032, 32.8975849 34.6743391, 32.8975647 34.6743924, 32.897543 34.6744498, 32.8975324 34.6745842, 32.8975328 34.6747836)"
24705273,Δρόμος Αριθμός 27,residential,False,False,115.14000000000001,,,"LINESTRING (32.9069961 34.666862, 32.9065628 34.6668917, 32.9063861 34.6668626, 32.9062074 34.6668027, 32.9058691 34.6665574)"
24705273,Δρόμος Αριθμός 27,residential,False,False,63.883,,,"LINESTRING (32.9058691 34.6665574, 32.9056203 34.666471, 32.9055706 34.6664211, 32.9054288 34.6661579)"
24705273,Δρόμος Αριθμός 27,residential,False,True,115.14,,,"LINESTRING (32.9058691 34.6665574, 32.9062074 34.6668027, 32.9063861 34.6668626, 32.9065628 34.6668917, 32.9069961 34.666862)"
24705274,Δρόμος Αριθμός 5,residential,False,False,54.581999999999994,,,"LINESTRING (32.9058691 34.6665574, 32.9057519 34.666761, 32.9055345 34.6669574)"
1246308485,Nikou Georgiou,tertiary,False,False,11.105,40,F627,"LINESTRING (32.9028484 34.6734911, 32.9027293 34.6735106)"
"[642526329, 1246308485]",Nikou Georgiou,tertiary,False,True,189.434,40,F627,"LINESTRING (32.9028484 34.6734911, 32.9030584 34.6734515, 32.9035197 34.6733646, 32.9042894 34.6732432, 32.9048332 34.6731545, 32.9048771 34.6731476)"
"[1246308488, 826615787]",,residential,False,True,40.165,,,"LINESTRING (32.9028484 34.6734911, 32.9029456 34.6735547, 32.9029868 34.6735715, 32.9032278 34.6736698)"
30152814,Archiepiskopou Makariou III,residential,False,True,6.422,,,"LINESTRING (32.9027927 34.6729193, 32.9027876 34.6728617)"
24705002,Δρόμος Αριθμός 32,residential,False,True,114.468,,,"LINESTRING (32.9027927 34.6729193, 32.9031201 34.6728365, 32.9033776 34.6727306, 32.9039776 34.672598)"
"[30152814, 1246308487]",Archiepiskopou Makariou III,residential,False,False,67.66,,,"LINESTRING (32.9027927 34.6729193, 32.9027597 34.6730412, 32.9026868 34.6732667, 32.9026818 34.6733123, 32.9026768 34.6733579, 32.9027293 34.6735106)"
30152814,Archiepiskopou Makariou III,residential,False,False,6.422,,,"LINESTRING (32.9027876 34.6728617, 32.9027927 34.6729193)"
30152813,,residential,False,False,121.211,,,"LINESTRING (32.9027876 34.6728617, 32.9024078 34.6729212, 32.9019014 34.6731471, 32.9016696 34.6732247, 32.9015579 34.6732354)"
30152814,Archiepiskopou Makariou III,residential,False,True,216.443,,,"LINESTRING (32.9027876 34.6728617, 32.9027672 34.672724, 32.9027519 34.6721451, 32.902735 34.6720012, 32.9026572 34.6716812, 32.9025579 34.6712732, 32.9025534 34.6710829, 32.9025498 34.6709315)"
24705273,Δρόμος Αριθμός 27,residential,False,True,63.88300000000001,,,"LINESTRING (32.9054288 34.6661579, 32.9055706 34.6664211, 32.9056203 34.666471, 32.9058691 34.6665574)"
30170663,1st Road,residential,True,False,38.492,,,"LINESTRING (32.9054288 34.6661579, 32.9051925 34.6662101, 32.905041 34.6662841)"
24705011,,residential,False,False,13.556,,,"LINESTRING (32.9020856 34.6704875, 32.9022054 34.6704157)"
77016293,,residential,False,True,57.327,,,"LINESTRING (32.9020856 34.6704875, 32.902066 34.6710028)"
24705011,,residential,False,True,109.208,,,"LINESTRING (32.9020856 34.6704875, 32.9018075 34.6706368, 32.9015063 34.6707065, 32.9014744 34.6707407, 32.9011718 34.6710647)"
24704677,Apollonos,residential,False,False,17.013,,,"LINESTRING (32.898902 34.6704819, 32.8990877 34.6704728)"
24704677,Apollonos,residential,False,True,103.55799999999999,,,"LINESTRING (32.898902 34.6704819, 32.8985682 34.6705527, 32.8978067 34.6707183)"
77016301,,residential,False,True,85.651,,,"LINESTRING (32.898902 34.6704819, 32.8990238 34.6710405, 32.8990303 34.6712432)"
77016318,,residential,False,False,73.856,,,"LINESTRING (32.9006574 34.6743478, 32.9010669 34.6738929, 32.901138 34.673814)"
24704677,Apollonos,residential,False,True,25.977,,,"LINESTRING (32.9004091 34.6704111, 32.9001428 34.6704924)"
524712601,,residential,False,False,52.651,,,"LINESTRING (32.9004091 34.6704111, 32.9007456 34.6707953)"
24704677,Apollonos,residential,False,False,72.009,,,"LINESTRING (32.9004091 34.6704111, 32.9005861 34.6703451, 32.9011263 34.6701438)"
77016330,,residential,False,False,47.1,,,"LINESTRING (32.8968805 34.6728092, 32.8964511 34.6725753)"
77016293,,residential,False,False,57.327,,,"LINESTRING (32.902066 34.6710028, 32.9020856 34.6704875)"
77016301,,residential,False,False,85.651,,,"LINESTRING (32.8990303 34.6712432, 32.8990238 34.6710405, 32.898902 34.6704819)"
642526325,Nikou Georgiou,tertiary,False,False,12.168,40,F627,"LINESTRING (32.9012454 34.6737494, 32.901138 34.673814)"
77016297,Dionysou,residential,False,True,109.83500000000001,,,"LINESTRING (32.9012454 34.6737494, 32.901569 34.674012, 32.9019671 34.6742799, 32.9018355 34.6744371)"
642526325,Nikou Georgiou,tertiary,False,True,28.899,40,F627,"LINESTRING (32.9012454 34.6737494, 32.9013739 34.6736919, 32.9015302 34.6736375)"
77016324,,residential,False,True,98.776,,,"LINESTRING (32.898888 34.6699282, 32.897858 34.6701956)"
24704687,,residential,False,False,140.298,,,"LINESTRING (32.898888 34.6699282, 32.8988687 34.6698782, 32.8987754 34.6696371, 32.8985883 34.6695541, 32.8984087 34.6695504, 32.8976808 34.6697581)"
24704687,,residential,False,True,63.31,,,"LINESTRING (32.898888 34.6699282, 32.8989917 34.6702529, 32.8990877 34.6704728)"
24705274,Δρόμος Αριθμός 5,residential,False,True,54.581999999999994,,,"LINESTRING (32.9055345 34.6669574, 32.9057519 34.666761, 32.9058691 34.6665574)"
183656033,,residential,False,False,41.913,,,"LINESTRING (32.8992125 34.6743934, 32.8992702 34.6744503, 32.8993117 34.674515, 32.8993382 34.6746236, 32.8993353 34.6747425)"
826615788,Kremastis Rodou,secondary,False,False,161.117,40,,"LINESTRING (32.8992125 34.6743934, 32.8987109 34.6745576, 32.8982958 34.6746935, 32.8980487 34.6747543, 32.8977932 34.674774, 32.8975328 34.6747836)"
1077211190,Kremastis Rodou,secondary,False,True,68.56700000000001,40,,"LINESTRING (32.8992125 34.6743934, 32.8997893 34.6741778, 32.8998981 34.6741442)"
86448163,Ellinikon,residential,False,False,27.598,,,"LINESTRING (32.8993353 34.6747425, 32.8994704 34.6746547, 32.8995595 34.6745773)"
183656033,,residential,False,True,41.913,,,"LINESTRING (32.8993353 34.6747425, 32.8993382 34.6746236, 32.8993117 34.674515, 32.8992702 34.6744503, 32.8992125 34.6743934)"
24704988,Omirou,residential,False,True,83.66900000000001,,,"LINESTRING (32.9063067 34.6702717, 32.9061212 34.6702257, 32.9059237 34.6702087, 32.9056337 34.670192, 32.905402 34.670199)"
512878203,,residential,False,False,83.40299999999999,,,"LINESTRING (32.9063067 34.6702717, 32.9061545 34.66987, 32.9061125 34.6698004, 32.9060865 34.6697365, 32.9060681 34.6695529)"
826618138,Eirinis,residential,False,False,64.57,,,"LINESTRING (32.9063067 34.6702717, 32.9064516 34.6703587, 32.9065046 34.6704559, 32.906519 34.6707823)"
30170665,Δρόμος Αριθμός 7,residential,False,False,105.241,,,"LINESTRING (32.9060681 34.6695529, 32.9062752 34.6696635, 32.9065329 34.6697952, 32.9067729 34.6699176, 32.9070737 34.6700026)"
"[30170665, 1246396495]",Δρόμος Αριθμός 7,residential,False,True,30.616,,,"LINESTRING (32.9060681 34.6695529, 32.9059966 34.6695067, 32.9059633 34.6694813, 32.9058177 34.6693704)"
512878203,,residential,False,True,83.40299999999999,,,"LINESTRING (32.9060681 34.6695529, 32.9060865 34.6697365, 32.9061125 34.6698004, 32.9061545 34.66987, 32.9063067 34.6702717)"
24704684,Kouriou,residential,False,True,158.692,,,"LINESTRING (32.8993356 34.668772, 32.8994315 34.6688054, 32.8996482 34.6689156, 32.8999035 34.6690454, 32.9005215 34.6694266, 32.9007602 34.669581)"
24704822,,residential,False,True,60.733999999999995,,,"LINESTRING (32.8993356 34.668772, 32.8992422 34.6689228, 32.8991804 34.6689767, 32.8988247 34.6690551)"
512882912,,residential,False,False,48.751,,,"LINESTRING (32.8988247 34.6690551, 32.8988931 34.6694899)"
24704822,,residential,False,False,60.733999999999995,,,"LINESTRING (32.8988247 34.6690551, 32.8991804 34.6689767, 32.8992422 34.6689228, 32.8993356 34.668772)"
512882912,,residential,False,True,48.751,,,"LINESTRING (32.8988931 34.6694899, 32.8988247 34.6690551)"
24704604,Δρόμος Αριθμός 1,residential,False,False,10.527,,,"LINESTRING (32.9026384 34.669988, 32.9026718 34.6698974)"
24704604,Δρόμος Αριθμός 1,residential,False,True,42.912,,,"LINESTRING (32.9026384 34.669988, 32.9025831 34.670157, 32.902531 34.6703635)"
730882976,,residential,False,False,103.741,,,"LINESTRING (32.9026384 34.669988, 32.902768 34.6700733, 32.9028994 34.670102, 32.9030925 34.6701218, 32.9032642 34.6701086, 32.9034305 34.6701086, 32.9036343 34.6701262, 32.9037284 34.6701294)"
826615785,Δρόμος Αριθμός 31,residential,False,True,81.018,,,"LINESTRING (32.9059544 34.6722969, 32.9059592 34.6725243, 32.9059696 34.6730254)"
826615787,,residential,False,False,121.801,,,"LINESTRING (32.9045154 34.6739227, 32.9040449 34.6738807, 32.9036425 34.6738037, 32.9032278 34.6736698)"
1176456030,Kremastis Rodou,secondary,False,True,10.289,40,,"LINESTRING (32.8998981 34.6741442, 32.9000034 34.6741116)"
86448163,Ellinikon,residential,False,True,57.257000000000005,,,"LINESTRING (32.8998981 34.6741442, 32.8998698 34.6741779, 32.8995595 34.6745773)"
1077211190,Kremastis Rodou,secondary,False,False,68.56700000000001,40,,"LINESTRING (32.8998981 34.6741442, 32.8997893 34.6741778, 32.8992125 34.6743934)"
24705229,,residential,False,True,126.816,,,"LINESTRING (32.9014711 34.6685724, 32.9018087 34.668677, 32.9020781 34.668705, 32.902336 34.6687128, 32.9025108 34.6687564, 32.9027657 34.6689067)"
1046888634,,residential,False,True,44.425,,,"LINESTRING (32.9046053 34.6748513, 32.9046214 34.674452)"
1046888633,,residential,False,True,45.369,,,"LINESTRING (32.9051042 34.6745005, 32.9046777 34.6744851, 32.9046214 34.674452)"
1046888634,,residential,False,False,44.425,,,"LINESTRING (32.9046214 34.674452, 32.9046053 34.6748513)"
1046888633,,residential,False,False,45.369,,,"LINESTRING (32.9046214 34.674452, 32.9046777 34.6744851, 32.9051042 34.6745005)"
"[1046888632, 1046888634]",,residential,False,True,99.517,,,"LINESTRING (32.9046214 34.674452, 32.9046106 34.6739888, 32.9046348 34.6739535, 32.9050988 34.6740395)"
1046888635,,residential,False,True,36.942,,,"LINESTRING (32.9054421 34.6741961, 32.9053429 34.6741079, 32.9050988 34.6740395)"
1046888635,,residential,False,True,101.226,,,"LINESTRING (32.9050988 34.6740395, 32.9048771 34.6731476)"
"[1046888632, 1046888634]",,residential,False,False,99.517,,,"LINESTRING (32.9050988 34.6740395, 32.9046348 34.6739535, 32.9046106 34.6739888, 32.9046214 34.674452)"
1046888635,,residential,False,False,36.942,,,"LINESTRING (32.9050988 34.6740395, 32.9053429 34.6741079, 32.9054421 34.6741961)"
642526329,Nikou Georgiou,tertiary,False,True,29.616,40,F627,"LINESTRING (32.9048771 34.6731476, 32.9051951 34.6730972)"
1046888635,,residential,False,False,101.226,,,"LINESTRING (32.9048771 34.6731476, 32.9050988 34.6740395)"
"[642526329, 1246308485]",Nikou Georgiou,tertiary,False,False,189.434,40,F627,"LINESTRING (32.9048771 34.6731476, 32.9048332 34.6731545, 32.9042894 34.6732432, 32.9035197 34.6733646, 32.9030584 34.6734515, 32.9028484 34.6734911)"
1046888011,,residential,False,True,118.49100000000001,,,"LINESTRING (32.9045436 34.6692416, 32.9048681 34.6691468, 32.90497 34.6691225, 32.9050371 34.669149, 32.905072 34.669235, 32.905072 34.669278, 32.9051095 34.6693188, 32.9051873 34.6693012, 32.9055941 34.6691153)"
"[1246396492, 24704886]",Δρόμος Αριθμός 4,residential,False,False,34.981,,,"LINESTRING (32.9055941 34.6691153, 32.9057014 34.6692322, 32.905733 34.6692666, 32.9058177 34.6693704)"
24704886,Δρόμος Αριθμός 4,residential,False,True,94.426,,,"LINESTRING (32.9055941 34.6691153, 32.9054742 34.6689846, 32.9054293 34.6688815, 32.9054547 34.6687493, 32.9054977 34.6684175, 32.9055183 34.6683104)"
1046888011,,residential,False,False,118.491,,,"LINESTRING (32.9055941 34.6691153, 32.9051873 34.6693012, 32.9051095 34.6693188, 32.905072 34.669278, 32.905072 34.669235, 32.9050371 34.669149, 32.90497 34.6691225, 32.9048681 34.6691468, 32.9045436 34.6692416)"
1231405231,,residential,False,False,90.45500000000001,,,"LINESTRING (32.8997958 34.6724489, 32.8999741 34.6728142, 32.900481 34.6727644)"
24704730,Salaminas,residential,False,False,70.136,,,"LINESTRING (32.900481 34.6727644, 32.90033 34.6733828)"
24704730,Salaminas,residential,False,True,36.41,,,"LINESTRING (32.900481 34.6727644, 32.9005026 34.672676, 32.9005164 34.672581, 32.9005053 34.6724397)"
1231405231,,residential,False,True,90.45500000000001,,,"LINESTRING (32.900481 34.6727644, 32.8999741 34.6728142, 32.8997958 34.6724489)"
77016297,Dionysou,residential,False,False,109.83500000000001,,,"LINESTRING (32.9018355 34.6744371, 32.9019671 34.6742799, 32.901569 34.674012, 32.9012454 34.6737494)"
826587511,Aristotelous,residential,False,False,6.009,,,"LINESTRING (32.896968 34.674813, 32.8969501 34.674761)"
1246805854,,residential,False,True,46.048,,,"LINESTRING (32.8964024 34.6715816, 32.8965003 34.6713709, 32.896507 34.6713472, 32.896462 34.6711872)"
24704677,Apollonos,residential,False,False,47.97,,,"LINESTRING (32.896462 34.6711872, 32.896596 34.6710952, 32.8969105 34.6709689)"
1246805854,,residential,False,False,46.048,,,"LINESTRING (32.896462 34.6711872, 32.896507 34.6713472, 32.8965003 34.6713709, 32.8964024 34.6715816)"
