osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,False,132.535,"LINESTRING (34.3750926 40.1611152, 34.3751572 40.1612005, 34.3751984 40.1612609, 34.3752248 40.1613246, 34.375258 40.1614312, 34.3752771 40.1615128, 34.3752896 40.1616262, 34.375291 40.1617613, 34.3752831 40.1622783)",
497783603,False,,3. Sokak,residential,False,115.57599999999998,"LINESTRING (34.3750926 40.1611152, 34.3754403 40.1610448, 34.3757609 40.161013, 34.3758655 40.1610048, 34.3759835 40.1610007, 34.3761176 40.1610028, 34.3762544 40.1610089, 34.3764358 40.1610251)",
169116069,False,,,residential,False,115.653,"LINESTRING (34.3752831 40.1622783, 34.3766404 40.1622018)",
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,False,162.676,"LINESTRING (34.3752831 40.1622783, 34.3752884 40.1623585, 34.3753031 40.1624423, 34.3753278 40.1625207, 34.3753987 40.1627094, 34.3754434 40.162809, 34.3754868 40.162882, 34.3755442 40.1629515, 34.3756338 40.1630337, 34.3757556 40.1631265, 34.3759265 40.1632479, 34.3760685 40.1633331, 34.3761792 40.1633873, 34.3762946 40.1634308)",
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,True,132.535,"LINESTRING (34.3752831 40.1622783, 34.375291 40.1617613, 34.3752896 40.1616262, 34.3752771 40.1615128, 34.375258 40.1614312, 34.3752248 40.1613246, 34.3751984 40.1612609, 34.3751572 40.1612005, 34.3750926 40.1611152)",
169116033,False,,,residential,False,147.762,"LINESTRING (34.3792473 40.1633321, 34.3799431 40.1632509, 34.3806459 40.1631894, 34.3809731 40.1632017)",
"[169116033, 169115938, 169115974]",False,,Prof.Dr.Necmettin Erbakan Caddesi,"['residential', 'tertiary']",True,35.487,"LINESTRING (34.3792473 40.1633321, 34.3791197 40.1633785, 34.3789252 40.1634389, 34.3788683 40.163465)",yes
385156695,False,,,residential,False,147.35999999999999,"LINESTRING (34.3792473 40.1633321, 34.3792389 40.1634661, 34.3793128 40.1636498, 34.3794237 40.1638899, 34.3796209 40.1640077, 34.3798181 40.1641489, 34.3799677 40.164476)",
385156695,False,,,residential,True,172.837,"LINESTRING (34.3792473 40.1633321, 34.3792759 40.1629858, 34.3792574 40.1626609, 34.3792142 40.1624913, 34.379091 40.1622323, 34.3788876 40.1618273)",
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,False,28.368000000000002,"LINESTRING (34.3762946 40.1634308, 34.3763996 40.1634448, 34.3766261 40.1634589)",
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,True,162.676,"LINESTRING (34.3762946 40.1634308, 34.3761792 40.1633873, 34.3760685 40.1633331, 34.3759265 40.1632479, 34.3757556 40.1631265, 34.3756338 40.1630337, 34.3755442 40.1629515, 34.3754868 40.162882, 34.3754434 40.162809, 34.3753987 40.1627094, 34.3753278 40.1625207, 34.3753031 40.1624423, 34.3752884 40.1623585, 34.3752831 40.1622783)",
169116072,False,,,residential,False,62.372,"LINESTRING (34.3762946 40.1634308, 34.3761792 40.1638331, 34.3761654 40.1639818)",
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,False,192.14000000000001,"LINESTRING (34.3766261 40.1634589, 34.3778385 40.163534, 34.3780832 40.163547, 34.3783559 40.1635458, 34.3785487 40.1635345, 34.3786845 40.1635154, 34.3787858 40.1634884, 34.3788683 40.163465)",
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,True,28.368000000000002,"LINESTRING (34.3766261 40.1634589, 34.3763996 40.1634448, 34.3762946 40.1634308)",
169116093,False,,13. Sokak,residential,True,150.463,"LINESTRING (34.3766261 40.1634589, 34.3768952 40.1625224, 34.3769023 40.1624683, 34.376881 40.1624169, 34.3768492 40.1623655, 34.376789 40.1623073, 34.3766404 40.1622018)",
169116065,False,,,residential,True,63.174,"LINESTRING (34.3739417 40.1636293, 34.3739964 40.1641959)",
169115963,False,,,residential,False,111.118,"LINESTRING (34.3739417 40.1636293, 34.3743246 40.1637501, 34.374592 40.1638987, 34.3748472 40.1639544, 34.3751444 40.163962)",
169115963,False,,,residential,True,43.177,"LINESTRING (34.3739417 40.1636293, 34.3735345 40.1636247, 34.3734376 40.1636461)",
169116065,False,,,residential,False,80.282,"LINESTRING (34.3739417 40.1636293, 34.3740207 40.1631834, 34.374016 40.1629114)",
169115922,False,,,residential,True,64.369,"LINESTRING (34.3734376 40.1636461, 34.3734794 40.1642241)",
169115963,False,,,residential,False,43.177,"LINESTRING (34.3734376 40.1636461, 34.3735345 40.1636247, 34.3739417 40.1636293)",
169116158,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,15.238000000000001,"LINESTRING (34.3753933 40.1639088, 34.3753452 40.1638884, 34.375281 40.1638597, 34.3752402 40.1638377)",
497758450,False,,,tertiary,True,16.041,"LINESTRING (34.3751444 40.163962, 34.3752402 40.1638377)",
169115963,False,,,residential,True,111.118,"LINESTRING (34.3751444 40.163962, 34.3748472 40.1639544, 34.374592 40.1638987, 34.3743246 40.1637501, 34.3739417 40.1636293)",
497758450,False,,,tertiary,False,39.85,"LINESTRING (34.3751444 40.163962, 34.3751196 40.1640197, 34.3751075 40.1643172)",
497758451,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,7.845,"LINESTRING (34.3761654 40.1639818, 34.3762537 40.1640024)",
169116072,False,,,residential,True,62.372,"LINESTRING (34.3761654 40.1639818, 34.3761792 40.1638331, 34.3762946 40.1634308)",
497779589,False,,,secondary,False,13.382,"LINESTRING (34.3758172 40.1640334, 34.3758094 40.1639132)",
169116053,False,,,residential,True,45.31700000000001,"LINESTRING (34.3758172 40.1640334, 34.3758622 40.1641355, 34.3758943 40.1644343)",
169116158,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,38.608000000000004,"LINESTRING (34.3758172 40.1640334, 34.3757092 40.1640041, 34.3755284 40.1639515, 34.3754538 40.1639301, 34.3753933 40.1639088)",
169116065,False,,,residential,False,63.174,"LINESTRING (34.3739964 40.1641959, 34.3739417 40.1636293)",
169116136,False,,,residential,True,44.044,"LINESTRING (34.3739964 40.1641959, 34.3734794 40.1642241)",
169116136,False,,,residential,False,98.205,"LINESTRING (34.3739964 40.1641959, 34.3746649 40.1641773, 34.3748959 40.1642145, 34.3751075 40.1643172)",
169116134,False,,,residential,False,81.55199999999999,"LINESTRING (34.3730362 40.1642145, 34.3731759 40.164377, 34.3731699 40.1645814, 34.3731577 40.1649158)",
169116136,False,,,residential,False,37.915000000000006,"LINESTRING (34.3730362 40.1642145, 34.3732306 40.1642377, 34.3734794 40.1642241)",
169115922,False,,,residential,False,64.369,"LINESTRING (34.3734794 40.1642241, 34.3734376 40.1636461)",
169116136,False,,,residential,False,44.044,"LINESTRING (34.3734794 40.1642241, 34.3739964 40.1641959)",
169115922,False,,,residential,True,96.654,"LINESTRING (34.3734794 40.1642241, 34.3735284 40.1643678, 34.3736743 40.1644653, 34.3740025 40.1645814, 34.3742942 40.1647765)",
169116136,False,,,residential,True,37.915000000000006,"LINESTRING (34.3734794 40.1642241, 34.3732306 40.1642377, 34.3730362 40.1642145)",
169116136,False,,,residential,True,98.205,"LINESTRING (34.3751075 40.1643172, 34.3748959 40.1642145, 34.3746649 40.1641773, 34.3739964 40.1641959)",
497758450,False,,,tertiary,False,21.249000000000002,"LINESTRING (34.3751075 40.1643172, 34.3751051 40.1643747, 34.3751106 40.1645082)",
497758450,False,,,tertiary,True,39.85,"LINESTRING (34.3751075 40.1643172, 34.3751196 40.1640197, 34.3751444 40.163962)",
169116099,False,,,residential,False,89.7,"LINESTRING (34.3769439 40.1644328, 34.3763544 40.164391, 34.3758943 40.1644343)",
169116099,False,,,residential,True,96.78099999999999,"LINESTRING (34.3769439 40.1644328, 34.3773147 40.1645071, 34.3779893 40.1647672)",
1211512527,False,,,residential,False,73.265,"LINESTRING (34.3769439 40.1644328, 34.3769382 40.1644473, 34.3769191 40.1644691, 34.3768997 40.1644826, 34.376871 40.1644948, 34.3767142 40.1645472, 34.376607 40.1645802, 34.3765009 40.1646085, 34.3763629 40.1646395, 34.3761601 40.1646673)",
169116053,False,,,residential,True,29.641,"LINESTRING (34.3758943 40.1644343, 34.3759224 40.1647)",
169116099,False,,,residential,False,67.1,"LINESTRING (34.3758943 40.1644343, 34.3751106 40.1645082)",
169116053,False,,,residential,False,45.31700000000001,"LINESTRING (34.3758943 40.1644343, 34.3758622 40.1641355, 34.3758172 40.1640334)",
169116099,False,,,residential,True,89.7,"LINESTRING (34.3758943 40.1644343, 34.3763544 40.164391, 34.3769439 40.1644328)",
169116099,False,,,residential,True,67.1,"LINESTRING (34.3751106 40.1645082, 34.3758943 40.1644343)",
497758450,False,,,tertiary,False,29.025,"LINESTRING (34.3751106 40.1645082, 34.3751213 40.1647691)",
497758450,False,,,tertiary,True,21.249000000000002,"LINESTRING (34.3751106 40.1645082, 34.3751051 40.1643747, 34.3751075 40.1643172)",
169116123,False,,,residential,False,36.525,"LINESTRING (34.3782808 40.1645258, 34.3779893 40.1647672)",
169115958,False,,Muhsin Yazıcıoğlu Caddesi,secondary,False,59.438,"LINESTRING (34.3782808 40.1645258, 34.3783704 40.1645473, 34.3784478 40.1645641, 34.3785269 40.1645748, 34.3786588 40.1645886, 34.3788108 40.1645975, 34.37897 40.1645983)",
169115958,False,,Muhsin Yazıcıoğlu Caddesi,secondary,True,184.873,"LINESTRING (34.3782808 40.1645258, 34.3781627 40.1644879, 34.3772998 40.1641591, 34.3771675 40.1641074, 34.3770555 40.1640681, 34.376988 40.1640508, 34.3768867 40.1640316, 34.3767854 40.1640187, 34.3766357 40.1640053, 34.3764785 40.1639971, 34.3762537 40.1640024)",
169115954,False,,,residential,False,65.822,"LINESTRING (34.37897 40.1645983, 34.379071 40.1651852)",
169115958,False,,Muhsin Yazıcıoğlu Caddesi,secondary,False,85.918,"LINESTRING (34.37897 40.1645983, 34.3790854 40.1645914, 34.3792252 40.1645784, 34.3794521 40.1645489, 34.3799677 40.164476)",
169115958,False,,Muhsin Yazıcıoğlu Caddesi,secondary,True,59.438,"LINESTRING (34.37897 40.1645983, 34.3788108 40.1645975, 34.3786588 40.1645886, 34.3785269 40.1645748, 34.3784478 40.1645641, 34.3783704 40.1645473, 34.3782808 40.1645258)",
169116053,False,,,residential,False,29.641,"LINESTRING (34.3759224 40.1647, 34.3758943 40.1644343)",
1211512527,False,,,residential,False,68.505,"LINESTRING (34.3759224 40.1647, 34.3751213 40.1647691)",
1211512527,False,,,residential,True,20.523,"LINESTRING (34.3759224 40.1647, 34.3761601 40.1646673)",
169116123,False,,,residential,True,36.525,"LINESTRING (34.3779893 40.1647672, 34.3782808 40.1645258)",
169116099,False,,,residential,False,96.78099999999999,"LINESTRING (34.3779893 40.1647672, 34.3773147 40.1645071, 34.3769439 40.1644328)",
169116123,False,,,residential,False,101.327,"LINESTRING (34.3779893 40.1647672, 34.3778981 40.1649158, 34.3778616 40.165148, 34.3777765 40.1653013, 34.3776368 40.1654127, 34.3775356 40.1655889)",
169115915,False,,,residential,False,101.108,"LINESTRING (34.3742942 40.1647765, 34.3740939 40.1650134, 34.3740672 40.1650697, 34.3740578 40.1651345, 34.3740706 40.165202, 34.3742091 40.1654685, 34.3742151 40.1655193, 34.3742037 40.1656151)",
169115922,False,,,residential,False,96.654,"LINESTRING (34.3742942 40.1647765, 34.3740025 40.1645814, 34.3736743 40.1644653, 34.3735284 40.1643678, 34.3734794 40.1642241)",
169115922,False,,,residential,True,107.29700000000001,"LINESTRING (34.3742942 40.1647765, 34.3745251 40.165018, 34.3747257 40.1651062, 34.374829 40.165213, 34.3749749 40.1652641, 34.3752778 40.165295)",
169116134,False,,,residential,False,125.05899999999998,"LINESTRING (34.3731577 40.1649158, 34.3732185 40.1651201, 34.3735975 40.1653538, 34.3738201 40.1654737, 34.3740441 40.165592, 34.3740971 40.165612, 34.3741447 40.1656156, 34.3742037 40.1656151)",
169116134,False,,,residential,True,81.552,"LINESTRING (34.3731577 40.1649158, 34.3731699 40.1645814, 34.3731759 40.164377, 34.3730362 40.1642145)",
169115954,False,,,residential,True,65.822,"LINESTRING (34.379071 40.1651852, 34.37897 40.1645983)",
169115954,False,,,residential,False,88.953,"LINESTRING (34.379071 40.1651852, 34.3790187 40.1654207, 34.3788462 40.165696, 34.378755 40.1659422)",
169116102,False,,,residential,False,187.266,"LINESTRING (34.379071 40.1651852, 34.3795572 40.165566, 34.3799097 40.1658168, 34.3803047 40.1660165, 34.3804567 40.166179, 34.3806127 40.1663667)",
169115922,False,,,residential,False,107.297,"LINESTRING (34.3752778 40.165295, 34.3749749 40.1652641, 34.374829 40.165213, 34.3747257 40.1651062, 34.3745251 40.165018, 34.3742942 40.1647765)",
169116000,False,,,residential,False,18.657,"LINESTRING (34.3752778 40.165295, 34.3754281 40.1653302, 34.3754844 40.1653507)",
497758450,False,,,tertiary,False,171.25900000000001,"LINESTRING (34.3752778 40.165295, 34.3754027 40.1658112, 34.3754898 40.1663603, 34.3754898 40.1668224)",
497758450,False,,,tertiary,True,60.492999999999995,"LINESTRING (34.3752778 40.165295, 34.375243 40.1651512, 34.3751269 40.1649071, 34.3751213 40.1647691)",
169116000,False,,,residential,False,70.00999999999999,"LINESTRING (34.3767277 40.1655336, 34.3768649 40.1655242, 34.3771749 40.1655103, 34.3774788 40.1655706, 34.3775356 40.1655889)",
169116000,False,,,residential,True,117.808,"LINESTRING (34.3767277 40.1655336, 34.3766036 40.1655428, 34.3758379 40.1656031, 34.3757467 40.1655706, 34.3755461 40.1653849, 34.3754844 40.1653507)",
169116105,False,,,residential,False,147.21699999999998,"LINESTRING (34.3767277 40.1655336, 34.3770594 40.1657564, 34.3771445 40.1658493, 34.377108 40.1660676, 34.377029 40.1667178)",
1211512525,False,,,residential,False,65.89500000000001,"LINESTRING (34.3767277 40.1655336, 34.376678 40.1653917, 34.3766528 40.1653288, 34.3766177 40.1652687, 34.3765854 40.1652265, 34.3765482 40.1651868, 34.3765064 40.1651498, 34.3763454 40.1650361)",
169116000,False,,,residential,False,110.862,"LINESTRING (34.3775356 40.1655889, 34.378044 40.1657518, 34.378755 40.1659422)",
169116000,False,,,residential,True,70.01,"LINESTRING (34.3775356 40.1655889, 34.3774788 40.1655706, 34.3771749 40.1655103, 34.3768649 40.1655242, 34.3767277 40.1655336)",
169116123,False,,,residential,True,101.327,"LINESTRING (34.3775356 40.1655889, 34.3776368 40.1654127, 34.3777765 40.1653013, 34.3778616 40.165148, 34.3778981 40.1649158, 34.3779893 40.1647672)",
169115915,False,,,residential,False,20.246000000000002,"LINESTRING (34.3742037 40.1656151, 34.3742158 40.1657114, 34.3742681 40.1657868)",
169115915,False,,,residential,True,101.108,"LINESTRING (34.3742037 40.1656151, 34.3742151 40.1655193, 34.3742091 40.1654685, 34.3740706 40.165202, 34.3740578 40.1651345, 34.3740672 40.1650697, 34.3740939 40.1650134, 34.3742942 40.1647765)",
169116134,False,,,residential,True,125.059,"LINESTRING (34.3742037 40.1656151, 34.3741447 40.1656156, 34.3740971 40.165612, 34.3740441 40.165592, 34.3738201 40.1654737, 34.3735975 40.1653538, 34.3732185 40.1651201, 34.3731577 40.1649158)",
169116000,False,,,residential,False,44.956,"LINESTRING (34.378755 40.1659422, 34.3792619 40.166058)",
169115954,False,,,residential,False,95.028,"LINESTRING (34.378755 40.1659422, 34.378439 40.1662394, 34.3782323 40.1664995, 34.3781568 40.1666566)",
169115954,False,,,residential,True,88.953,"LINESTRING (34.378755 40.1659422, 34.3788462 40.165696, 34.3790187 40.1654207, 34.379071 40.1651852)",
169116000,False,,,residential,True,110.862,"LINESTRING (34.378755 40.1659422, 34.378044 40.1657518, 34.3775356 40.1655889)",
"[169116108, 169116006, 169115996]",False,,,tertiary,False,238.89999999999998,"LINESTRING (34.3841031 40.1660072, 34.3837081 40.1664391, 34.3831247 40.1669128, 34.3827661 40.1671729, 34.3824865 40.1673169, 34.3821948 40.167419, 34.3820807 40.1674429)",yes
679731580,False,,,residential,False,266.102,"LINESTRING (34.3841031 40.1660072, 34.3835709 40.1657336, 34.3830365 40.1653631, 34.3826967 40.1651386, 34.3825799 40.1650169, 34.3824985 40.164714, 34.3824448 40.1641674)",
169116000,False,,,residential,False,119.804,"LINESTRING (34.3792619 40.166058, 34.3806127 40.1663667)",
169116000,False,,,residential,True,44.956,"LINESTRING (34.3792619 40.166058, 34.378755 40.1659422)",
169116050,False,,,residential,False,57.534,"LINESTRING (34.3792619 40.166058, 34.3792412 40.1663462, 34.3792716 40.1665738)",
169116000,False,,,residential,True,119.804,"LINESTRING (34.3806127 40.1663667, 34.3792619 40.166058)",
169116000,False,,,residential,False,38.53,"LINESTRING (34.3806127 40.1663667, 34.3807059 40.166388, 34.380876 40.166467, 34.3809719 40.1665621)",
169116029,False,,,residential,False,36.438,"LINESTRING (34.3806127 40.1663667, 34.3805722 40.1665506, 34.3806025 40.1666899)",
169116102,False,,,residential,True,187.266,"LINESTRING (34.3806127 40.1663667, 34.3804567 40.166179, 34.3803047 40.1660165, 34.3799097 40.1658168, 34.3795572 40.165566, 34.379071 40.1651852)",
169116109,False,,,residential,False,34.456,"LINESTRING (34.3809719 40.1665621, 34.3806025 40.1666899)",
169116000,False,,,residential,False,139.85899999999998,"LINESTRING (34.3809719 40.1665621, 34.3816904 40.1672751, 34.3818423 40.1674004, 34.3820807 40.1674429)",
169116000,False,,,residential,True,38.53,"LINESTRING (34.3809719 40.1665621, 34.380876 40.166467, 34.3807059 40.166388, 34.3806127 40.1663667)",
169116050,False,,,residential,False,33.038,"LINESTRING (34.3792716 40.1665738, 34.379172 40.166861)",
169116050,False,,,residential,True,57.534,"LINESTRING (34.3792716 40.1665738, 34.3792412 40.1663462, 34.3792619 40.166058)",
169116109,False,,,residential,True,93.961,"LINESTRING (34.3792716 40.1665738, 34.3795329 40.1665924, 34.3797213 40.166597, 34.380013 40.1667085, 34.3803412 40.1666945)",
169115954,False,,,residential,False,8.338,"LINESTRING (34.3781568 40.1666566, 34.378123 40.166727)",
169115929,False,,,residential,True,89.278,"LINESTRING (34.3781568 40.1666566, 34.3787975 40.1668014, 34.379172 40.166861)",
169115954,False,,,residential,True,95.028,"LINESTRING (34.3781568 40.1666566, 34.3782323 40.1664995, 34.378439 40.1662394, 34.378755 40.1659422)",
169116109,False,,,residential,False,22.209,"LINESTRING (34.3806025 40.1666899, 34.3803412 40.1666945)",
169116109,False,,,residential,True,34.456,"LINESTRING (34.3806025 40.1666899, 34.3809719 40.1665621)",
169116029,False,,,residential,True,36.438,"LINESTRING (34.3806025 40.1666899, 34.3805722 40.1665506, 34.3806127 40.1663667)",
169116109,False,,,residential,True,22.209,"LINESTRING (34.3803412 40.1666945, 34.3806025 40.1666899)",
169116109,False,,,residential,False,93.96099999999998,"LINESTRING (34.3803412 40.1666945, 34.380013 40.1667085, 34.3797213 40.166597, 34.3795329 40.1665924, 34.3792716 40.1665738)",
169116113,False,,,residential,False,127.111,"LINESTRING (34.3803412 40.1666945, 34.3803716 40.166806, 34.3805175 40.1670382, 34.3806451 40.16721, 34.3806633 40.1674515, 34.3806755 40.1675816, 34.3805722 40.1677673)",
169116105,False,,,residential,False,39.254,"LINESTRING (34.377029 40.1667178, 34.3770412 40.1670707)",
169116085,False,,,residential,False,94.733,"LINESTRING (34.377029 40.1667178, 34.3773754 40.1667828, 34.3775274 40.1667828, 34.3778191 40.1667224, 34.378123 40.166727)",
169116105,False,,,residential,True,147.217,"LINESTRING (34.377029 40.1667178, 34.377108 40.1660676, 34.3771445 40.1658493, 34.3770594 40.1657564, 34.3767277 40.1655336)",
169115954,False,,,residential,False,48.036,"LINESTRING (34.378123 40.166727, 34.3779589 40.1671404)",
169115954,False,,,residential,True,8.338,"LINESTRING (34.378123 40.166727, 34.3781568 40.1666566)",
169116085,False,,,residential,True,94.73299999999999,"LINESTRING (34.378123 40.166727, 34.3778191 40.1667224, 34.3775274 40.1667828, 34.3773754 40.1667828, 34.377029 40.1667178)",
169115918,False,,,residential,False,158.767,"LINESTRING (34.3729979 40.1668317, 34.3732063 40.1667735, 34.3734616 40.1667921, 34.3737168 40.1668664, 34.3740086 40.1669918, 34.3743185 40.1672379, 34.3745494 40.1674237)",
169115956,False,,,residential,True,143.857,"LINESTRING (34.3729979 40.1668317, 34.3730666 40.1668757, 34.373182 40.167015, 34.3732853 40.1673586, 34.3733765 40.1675305, 34.3736378 40.1677488, 34.3737776 40.1679485)",
169116050,False,,,residential,True,33.038,"LINESTRING (34.379172 40.166861, 34.3792716 40.1665738)",
169115929,False,,,residential,False,89.278,"LINESTRING (34.379172 40.166861, 34.3787975 40.1668014, 34.3781568 40.1666566)",
169115929,False,,,residential,True,65.866,"LINESTRING (34.379172 40.166861, 34.3796423 40.166936, 34.379776 40.1670661, 34.3797902 40.1671249)",
169116105,False,,,residential,True,39.254,"LINESTRING (34.3770412 40.1670707, 34.377029 40.1667178)",
169115919,False,,,residential,False,81.348,"LINESTRING (34.3770412 40.1670707, 34.3768163 40.1670428, 34.3766461 40.16708, 34.3765003 40.1672054, 34.3761903 40.1672983)",
169115919,False,,,residential,True,95.33,"LINESTRING (34.3770412 40.1670707, 34.3772174 40.16721, 34.3773694 40.1675398, 34.3775699 40.1678138)",
169115929,False,,,residential,False,65.866,"LINESTRING (34.3797902 40.1671249, 34.379776 40.1670661, 34.3796423 40.166936, 34.379172 40.166861)",
169115929,False,,,residential,True,174.02,"LINESTRING (34.3797902 40.1671249, 34.3798186 40.1672425, 34.37946 40.1672704, 34.3791318 40.1672472, 34.3788766 40.1672286, 34.378439 40.1672611, 34.3779589 40.1671404)",
169116097,False,,,residential,True,103.096,"LINESTRING (34.3797902 40.1671249, 34.3800191 40.1671915, 34.380171 40.1672983, 34.3802926 40.167419, 34.3803655 40.1675816, 34.3803729 40.1678396)",
169115954,False,,,residential,True,48.036,"LINESTRING (34.3779589 40.1671404, 34.378123 40.166727)",
169115929,False,,,residential,False,174.02,"LINESTRING (34.3779589 40.1671404, 34.378439 40.1672611, 34.3788766 40.1672286, 34.3791318 40.1672472, 34.37946 40.1672704, 34.3798186 40.1672425, 34.3797902 40.1671249)",
169115954,False,,,residential,False,82.75399999999999,"LINESTRING (34.3779589 40.1671404, 34.3777948 40.1675583, 34.3775699 40.1678138)",
169115919,False,,,residential,False,54.007999999999996,"LINESTRING (34.3761903 40.1672983, 34.3758986 40.1673494, 34.3755623 40.167353)",
169115919,False,,,residential,True,81.348,"LINESTRING (34.3761903 40.1672983, 34.3765003 40.1672054, 34.3766461 40.16708, 34.3768163 40.1670428, 34.3770412 40.1670707)",
169116058,False,,,residential,True,80.563,"LINESTRING (34.3761903 40.1672983, 34.3762268 40.1676141, 34.3761296 40.1676884, 34.3757344 40.1677047)",
497758450,False,,,tertiary,False,41.752,"LINESTRING (34.3755623 40.167353, 34.3757344 40.1677047)",
169115919,False,,,residential,True,54.007999999999996,"LINESTRING (34.3755623 40.167353, 34.3758986 40.1673494, 34.3761903 40.1672983)",
169116086,False,,,residential,True,87.515,"LINESTRING (34.3755623 40.167353, 34.3753152 40.1674004, 34.3751025 40.1673819, 34.3748351 40.1673726, 34.3745494 40.1674237)",
