osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
211565470,False,,residential,True,32.412,"LINESTRING (36.9362654 37.5807467, 36.9366286 37.5807927)",,,
211565457,False,,residential,False,90.68,"LINESTRING (36.9362654 37.5807467, 36.9363796 37.5803448, 36.9365531 37.5799654)",,,
211565377,False,,residential,True,13.754,"LINESTRING (36.9348318 37.5808008, 36.934856 37.5806786)",,,
1118043275,False,,residential,False,43.183,"LINESTRING (36.9348318 37.5808008, 36.9353183 37.5807542)",,,
"[211565377, 1118043276]",False,35017. Sokak,residential,False,68.11,"LINESTRING (36.9348318 37.5808008, 36.9348297 37.5809003, 36.9348414 37.5810393, 36.9348413 37.5810871, 36.9348201 37.5811373, 36.934841 37.5811831, 36.9345787 37.5812673)",,,
1118277525,False,,residential,True,57.64,"LINESTRING (36.9317939 37.5808026, 36.9320152 37.5803148)",,,
1118277527,False,Vahit Orçan Caddesi,residential,False,73.92500000000001,"LINESTRING (36.9317939 37.5808026, 36.9314477 37.5808539, 36.9309677 37.5809177)",,,
1119513724,False,Sarayaltı Caddesi,residential,False,72.089,"LINESTRING (36.9317939 37.5808026, 36.9316211 37.5811711, 36.9315089 37.5814103)",,,
1119513725,False,,residential,True,60.495000000000005,"LINESTRING (36.9317939 37.5808026, 36.932078 37.5808783, 36.93216 37.5809425, 36.9322219 37.581152)",,,
211565470,False,,residential,False,32.412,"LINESTRING (36.9366286 37.5807927, 36.9362654 37.5807467)",,,
211565436,False,,residential,True,46.198,"LINESTRING (36.9366286 37.5807927, 36.9365538 37.5809789, 36.9365192 37.5810788, 36.9364826 37.5811916)",,,
211565375,False,,residential,True,61.417,"LINESTRING (36.9337189 37.5809366, 36.9336561 37.5805546, 36.9336488 37.5803876)",,,
211572624,False,35016. Sokak,residential,False,58.962999999999994,"LINESTRING (36.9337189 37.5809366, 36.9337452 37.5811095, 36.9337395 37.5811963, 36.9336957 37.5813449, 36.933696 37.5814615)",,,
1118277528,False,,residential,False,56.582,"LINESTRING (36.9337189 37.5809366, 36.9331835 37.581024, 36.9330936 37.5810494)",,,
"[1160185064, 1118043276, 1118043277, 1118043278]",False,35017. Sokak,residential,True,110.964,"LINESTRING (36.9337189 37.5809366, 36.9338988 37.5808824, 36.9340736 37.5808744, 36.9341025 37.5810003, 36.9341587 37.5810997, 36.9343378 37.581118, 36.9344332 37.5810897, 36.9344865 37.5810815, 36.9345572 37.5811748, 36.9345787 37.5812673)",,,
211565546,False,Çınarlı Cami Sokak,residential,True,47.555,"LINESTRING (36.9359353 37.5810202, 36.9354354 37.5811813)",,,
211565446,False,,residential,True,37.764,"LINESTRING (36.9359353 37.5810202, 36.9359036 37.5809855, 36.935959 37.580956, 36.9359112 37.580863, 36.9359259 37.5807553, 36.9359097 37.5807226)",,,
211565546,False,Çınarlı Cami Sokak,residential,False,13.171,"LINESTRING (36.9359353 37.5810202, 36.9359878 37.5810907, 36.9360244 37.581113)",,,
211634128,False,Vahit Orçan Caddesi,residential,True,27.317,"LINESTRING (36.9309677 37.5809177, 36.9306617 37.580957)",,,
211565392,False,,residential,False,42.848,"LINESTRING (36.9309677 37.5809177, 36.9309276 37.5806529, 36.9310015 37.5806047, 36.9310495 37.5805851)",,,
1118277527,False,Vahit Orçan Caddesi,residential,True,73.92500000000001,"LINESTRING (36.9309677 37.5809177, 36.9314477 37.5808539, 36.9317939 37.5808026)",,,
1144808193,False,42004. Sokak,residential,True,46.702,"LINESTRING (36.9309677 37.5809177, 36.9309541 37.5811248, 36.9309584 37.5811949, 36.931013 37.5813306)",,,
211565546,False,Çınarlı Cami Sokak,residential,False,47.555,"LINESTRING (36.9354354 37.5811813, 36.9359353 37.5810202)",,,
211565525,False,3510. Sokak,residential,False,51.876000000000005,"LINESTRING (36.9354354 37.5811813, 36.9353968 37.5811116, 36.9353983 37.580858, 36.9353615 37.5807602, 36.9353183 37.5807542)",,,
211565525,False,3510. Sokak,residential,True,35.931,"LINESTRING (36.9354354 37.5811813, 36.9354534 37.5812724, 36.9354846 37.581502)",,,
211565495,False,,residential,True,54.789,"LINESTRING (36.9322219 37.581152, 36.9321878 37.5813514, 36.9319453 37.5814002, 36.9318297 37.5814175)",,,
1118277528,False,,residential,True,79.08,"LINESTRING (36.9322219 37.581152, 36.9326901 37.5811229, 36.9330186 37.5810993, 36.9330936 37.5810494)",,,
1119513725,False,,residential,False,60.495,"LINESTRING (36.9322219 37.581152, 36.93216 37.5809425, 36.932078 37.5808783, 36.9317939 37.5808026)",,,
1118043272,False,35017. Sokak,residential,False,28.387,"LINESTRING (36.9345787 37.5812673, 36.9346549 37.581388, 36.9346691 37.5815078)",,,
"[1160185064, 1118043276, 1118043277, 1118043278]",False,35017. Sokak,residential,False,110.964,"LINESTRING (36.9345787 37.5812673, 36.9345572 37.5811748, 36.9344865 37.5810815, 36.9344332 37.5810897, 36.9343378 37.581118, 36.9341587 37.5810997, 36.9341025 37.5810003, 36.9340736 37.5808744, 36.9338988 37.5808824, 36.9337189 37.5809366)",,,
"[211565377, 1118043276]",False,35017. Sokak,residential,True,68.11,"LINESTRING (36.9345787 37.5812673, 36.934841 37.5811831, 36.9348201 37.5811373, 36.9348413 37.5810871, 36.9348414 37.5810393, 36.9348297 37.5809003, 36.9348318 37.5808008)",,,
211565499,False,Ali Yaman Caddesi,residential,True,58.763,"LINESTRING (36.9368702 37.5812255, 36.9368644 37.5814919, 36.9368922 37.581753)",,,
1118043274,False,Sakarya Caddesi,residential,False,34.478,"LINESTRING (36.9368702 37.5812255, 36.9367164 37.5811996, 36.9364826 37.5811916)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,6.924,"LINESTRING (36.9364826 37.5811916, 36.9364121 37.5812191)",,,
211565436,False,,residential,False,46.198,"LINESTRING (36.9364826 37.5811916, 36.9365192 37.5810788, 36.9365538 37.5809789, 36.9366286 37.5807927)",,,
1118043274,False,Sakarya Caddesi,residential,True,34.478,"LINESTRING (36.9364826 37.5811916, 36.9367164 37.5811996, 36.9368702 37.5812255)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,25.032,"LINESTRING (36.9361607 37.5813239, 36.9364121 37.5812191)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,63.644999999999996,"LINESTRING (36.9361607 37.5813239, 36.9358712 37.5814299, 36.9358422 37.5814365, 36.9356266 37.5815026, 36.9354846 37.581502)",,,
1118043271,False,57012. Sokak,residential,True,29.284,"LINESTRING (36.9361607 37.5813239, 36.9362028 37.581475, 36.9362249 37.5815822)",,,
1119513724,False,Sarayaltı Caddesi,residential,False,44.1,"LINESTRING (36.9315089 37.5814103, 36.9313539 37.5817874)",,,
211565495,False,,residential,False,28.286,"LINESTRING (36.9315089 37.5814103, 36.9317837 37.5814147, 36.9318297 37.5814175)",,,
1119513724,False,Sarayaltı Caddesi,residential,True,72.089,"LINESTRING (36.9315089 37.5814103, 36.9316211 37.5811711, 36.9317939 37.5808026)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,63.644999999999996,"LINESTRING (36.9354846 37.581502, 36.9356266 37.5815026, 36.9358422 37.5814365, 36.9358712 37.5814299, 36.9361607 37.5813239)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,18.680999999999997,"LINESTRING (36.9354846 37.581502, 36.9354755 37.5815058, 36.9352738 37.5815042)",,,
211565525,False,3510. Sokak,residential,False,35.931,"LINESTRING (36.9354846 37.581502, 36.9354534 37.5812724, 36.9354354 37.5811813)",,,
1145585966,False,57006. Sokak,residential,False,26.629,"LINESTRING (36.9352738 37.5815042, 36.9353205 37.5817408)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,18.680999999999997,"LINESTRING (36.9352738 37.5815042, 36.9354755 37.5815058, 36.9354846 37.581502)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,53.288,"LINESTRING (36.9352738 37.5815042, 36.935089 37.5815055, 36.9346691 37.5815078)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,6.491,"LINESTRING (36.9346691 37.5815078, 36.9345963 37.5815167)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,53.288,"LINESTRING (36.9346691 37.5815078, 36.935089 37.5815055, 36.9352738 37.5815042)",,,
1118043272,False,35017. Sokak,residential,True,28.387,"LINESTRING (36.9346691 37.5815078, 36.9346549 37.581388, 36.9345787 37.5812673)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,6.491,"LINESTRING (36.9345963 37.5815167, 36.9346691 37.5815078)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,42.849000000000004,"LINESTRING (36.9345963 37.5815167, 36.9343344 37.5815681, 36.9341198 37.5815904)",,,
"[211565528, 1118043270]",False,"['57004 Sokak', '57004. Sokak']",residential,True,88.911,"LINESTRING (36.9345963 37.5815167, 36.9346166 37.5816658, 36.9344704 37.581673, 36.9343531 37.5817079, 36.9343148 37.5817164, 36.9342866 37.5817524, 36.9342572 37.5817952, 36.9341808 37.5818929, 36.9341536 37.5820884)",,,
1118043271,False,57012. Sokak,residential,True,23.636,"LINESTRING (36.9362249 37.5815822, 36.9362864 37.5817891)",,,
211565371,False,57005. Sokak,residential,True,95.06799999999998,"LINESTRING (36.9362249 37.5815822, 36.9361504 37.5816043, 36.9359649 37.5816722, 36.935869 37.5817134, 36.9357902 37.5817515, 36.9357092 37.5817859, 36.9356409 37.5818422, 36.9355887 37.5818866, 36.9352654 37.581923)",,,
1118043271,False,57012. Sokak,residential,False,29.284,"LINESTRING (36.9362249 37.5815822, 36.9362028 37.581475, 36.9361607 37.5813239)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,42.397,"LINESTRING (36.9341198 37.5815904, 36.9336514 37.5816775)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,42.849000000000004,"LINESTRING (36.9341198 37.5815904, 36.9343344 37.5815681, 36.9345963 37.5815167)",,,
1145579072,False,57002. Sokak,residential,True,57.962,"LINESTRING (36.9341198 37.5815904, 36.9340798 37.581721, 36.9340746 37.5817866, 36.934067 37.5818535, 36.9339999 37.5819449, 36.9339564 37.5820239, 36.9339264 37.5820812)",,,
211565421,False,Tunç Sokak,residential,True,42.555,"LINESTRING (36.9336383 37.5817065, 36.9336416 37.5820892)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,3.425,"LINESTRING (36.9336383 37.5817065, 36.9336514 37.5816775)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,84.273,"LINESTRING (36.9336383 37.5817065, 36.9333319 37.5817059, 36.9327246 37.5818894)",,,
211565499,False,Ali Yaman Caddesi,residential,False,58.763,"LINESTRING (36.9368922 37.581753, 36.9368644 37.5814919, 36.9368702 37.5812255)",,,
211565507,False,57015. Sokak,residential,True,53.87,"LINESTRING (36.9368922 37.581753, 36.9367829 37.5817429, 36.9365484 37.5817795, 36.9362864 37.5817891)",,,
1118043279,False,Ali Yaman Caddesi,residential,True,41.502,"LINESTRING (36.9368922 37.581753, 36.9369142 37.5819748, 36.9368761 37.5821225)",,,
1118043271,False,57012. Sokak,residential,False,23.636,"LINESTRING (36.9362864 37.5817891, 36.9362249 37.5815822)",,,
1118043271,False,57012. Sokak,residential,True,5.965,"LINESTRING (36.9362864 37.5817891, 36.936302 37.5818413)",,,
211565507,False,57015. Sokak,residential,False,53.870000000000005,"LINESTRING (36.9362864 37.5817891, 36.9365484 37.5817795, 36.9367829 37.5817429, 36.9368922 37.581753)",,,
211565382,False,,residential,True,41.85,"LINESTRING (36.9313539 37.5817874, 36.931827 37.5818203)",,,
1118277526,False,Şekerli Caddesi,residential,False,16.234,"LINESTRING (36.9313539 37.5817874, 36.931315 37.5819301)",,,
1119513724,False,Sarayaltı Caddesi,residential,True,44.1,"LINESTRING (36.9313539 37.5817874, 36.9315089 37.5814103)",,,
1118277524,False,Demirci Caddesi,residential,False,68.324,"LINESTRING (36.9313539 37.5817874, 36.9312423 37.5817331, 36.9310803 37.581739, 36.9309907 37.5817557, 36.9306109 37.5818265)",,,
211565382,False,,residential,False,53.307,"LINESTRING (36.93243 37.5818447, 36.9320231 37.5818421, 36.931827 37.5818203)",,,
211565382,False,,residential,True,17.459,"LINESTRING (36.93243 37.5818447, 36.9325494 37.5818421, 36.932599 37.5818905)",,,
211565493,False,,residential,True,97.089,"LINESTRING (36.93243 37.5818447, 36.9320837 37.5818643, 36.9319818 37.5819158, 36.9318368 37.5819266, 36.9317212 37.5820051, 36.9318008 37.5822104, 36.9318292 37.5822566)",,,
211572618,False,,residential,True,122.30599999999998,"LINESTRING (36.93243 37.5818447, 36.9326166 37.5817439, 36.9327538 37.581673, 36.9328193 37.5816541, 36.9328788 37.5816472, 36.9328998 37.5816457, 36.9330289 37.5815955, 36.9332199 37.5815353, 36.9333069 37.5815195, 36.933414 37.5815119, 36.9335447 37.5815029, 36.9336063 37.581462, 36.933696 37.5814615)",,,
1118277524,False,Demirci Caddesi,residential,False,61.241,"LINESTRING (36.9306109 37.5818265, 36.930291 37.5818991, 36.9301113 37.5819691, 36.9299643 37.582023)",,,
1118277524,False,Demirci Caddesi,residential,True,68.32399999999998,"LINESTRING (36.9306109 37.5818265, 36.9309907 37.5817557, 36.9310803 37.581739, 36.9312423 37.5817331, 36.9313539 37.5817874)",,,
1125142771,False,42008. Sokak,residential,True,44.878,"LINESTRING (36.9306109 37.5818265, 36.9305663 37.5816011, 36.9306008 37.5814278)",,,
211565432,False,57013. Sokak,residential,False,44.681,"LINESTRING (36.936302 37.5818413, 36.9358403 37.5820074)",,,
1118043271,False,57012. Sokak,residential,False,5.965,"LINESTRING (36.936302 37.5818413, 36.9362864 37.5817891)",,,
1118043271,False,57012. Sokak,residential,True,38.288000000000004,"LINESTRING (36.936302 37.5818413, 36.9363501 37.5820018, 36.9363723 37.5820883, 36.9363725 37.5821794)",,,
1145585965,False,35019. Sokak,residential,True,11.069,"LINESTRING (36.932599 37.5818905, 36.9327246 37.5818894)",,,
211565382,False,,residential,False,17.459,"LINESTRING (36.932599 37.5818905, 36.9325494 37.5818421, 36.93243 37.5818447)",,,
211565516,False,35022 Sokak,residential,True,48.912,"LINESTRING (36.932599 37.5818905, 36.932614 37.5821787, 36.9327748 37.5822605)",,,
1145585965,False,35019. Sokak,residential,False,11.069,"LINESTRING (36.9327246 37.5818894, 36.932599 37.5818905)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,84.273,"LINESTRING (36.9327246 37.5818894, 36.9333319 37.5817059, 36.9336383 37.5817065)",,,
1145585965,False,35019. Sokak,residential,True,87.68,"LINESTRING (36.9327246 37.5818894, 36.9328606 37.5820018, 36.9329451 37.5820175, 36.9331656 37.5820834, 36.9332758 37.5820852, 36.9336416 37.5820892)",,,
1118277526,False,Şekerli Caddesi,residential,False,45.321,"LINESTRING (36.931315 37.5819301, 36.9311544 37.5823173)",,,
1118277526,False,Şekerli Caddesi,residential,True,16.234,"LINESTRING (36.931315 37.5819301, 36.9313539 37.5817874)",,,
211565543,False,,residential,False,47.845,"LINESTRING (36.931315 37.5819301, 36.9314306 37.5822222, 36.9314823 37.5823394)",,,
1125142774,False,,residential,False,42.318,"LINESTRING (36.9307124 37.581916, 36.9307943 37.582291)",,,
1145581242,False,57003 Sokak,residential,False,20.037,"LINESTRING (36.9341536 37.5820884, 36.9339264 37.5820812)",,,
"[211565528, 1118043270]",False,"['57004 Sokak', '57004. Sokak']",residential,False,88.911,"LINESTRING (36.9341536 37.5820884, 36.9341808 37.5818929, 36.9342572 37.5817952, 36.9342866 37.5817524, 36.9343148 37.5817164, 36.9343531 37.5817079, 36.9344704 37.581673, 36.9346166 37.5816658, 36.9345963 37.5815167)",,,
"[1145581242, 211570541]",False,"['57003. Sokak', '57003 Sokak']",residential,"[False, True]",100.45100000000001,"LINESTRING (36.9341536 37.5820884, 36.9342441 37.5820898, 36.9343457 37.5820881, 36.9344366 37.5820992, 36.9346582 37.5821274, 36.9348616 37.5821256, 36.935034 37.5821376, 36.9350972 37.5819419)",,,
211565432,False,57013. Sokak,residential,True,44.681,"LINESTRING (36.9358403 37.5820074, 36.936302 37.5818413)",,,
211565421,False,Tunç Sokak,residential,False,42.555,"LINESTRING (36.9336416 37.5820892, 36.9336383 37.5817065)",,,
1145581242,False,57003 Sokak,residential,True,25.112,"LINESTRING (36.9336416 37.5820892, 36.9339264 37.5820812)",,,
211565534,False,Tunç Sokak,residential,True,45.84,"LINESTRING (36.9336416 37.5820892, 36.9336478 37.5823856, 36.9336471 37.5825014)",,,
1145585965,False,35019. Sokak,residential,False,87.68,"LINESTRING (36.9336416 37.5820892, 36.9332758 37.5820852, 36.9331656 37.5820834, 36.9329451 37.5820175, 36.9328606 37.5820018, 36.9327246 37.5818894)",,,
211565376,False,Ali Yaman Caddesi,residential,False,22.703,"LINESTRING (36.9368761 37.5821225, 36.9368163 37.5823211)",,,
1118043280,False,57009. Sokak,residential,True,44.826,"LINESTRING (36.9368761 37.5821225, 36.9363725 37.5821794)",,,
1118043279,False,Ali Yaman Caddesi,residential,False,41.502,"LINESTRING (36.9368761 37.5821225, 36.9369142 37.5819748, 36.9368922 37.581753)",,,
1118043280,False,57009. Sokak,residential,False,44.826,"LINESTRING (36.9363725 37.5821794, 36.9368761 37.5821225)",,,
211565417,False,57009. Sokak,residential,True,98.849,"LINESTRING (36.9363725 37.5821794, 36.9363295 37.5821918, 36.9363299 37.5822339, 36.9360939 37.5822352, 36.9358549 37.5823095, 36.935373 37.5824846)",,,
1118043271,False,57012. Sokak,residential,False,38.288,"LINESTRING (36.9363725 37.5821794, 36.9363723 37.5820883, 36.9363501 37.5820018, 36.936302 37.5818413)",,,
211565371,False,57005. Sokak,residential,True,14.97,"LINESTRING (36.9352654 37.581923, 36.9350972 37.5819419)",,,
211565371,False,57005. Sokak,residential,False,95.068,"LINESTRING (36.9352654 37.581923, 36.9355887 37.5818866, 36.9356409 37.5818422, 36.9357092 37.5817859, 36.9357902 37.5817515, 36.935869 37.5817134, 36.9359649 37.5816722, 36.9361504 37.5816043, 36.9362249 37.5815822)",,,
1118043269,False,57006. Sokak,residential,True,63.29600000000001,"LINESTRING (36.9352654 37.581923, 36.935315 37.5822981, 36.935373 37.5824846)",,,
211565476,False,35022 Sokak,residential,False,44.878,"LINESTRING (36.9327748 37.5822605, 36.9328003 37.5823334, 36.9329287 37.5823469, 36.9329329 37.5824478, 36.9329721 37.5825682)",,,
211565516,False,35022 Sokak,residential,False,48.912,"LINESTRING (36.9327748 37.5822605, 36.932614 37.5821787, 36.932599 37.5818905)",,,
1145585964,False,,residential,True,22.378,"LINESTRING (36.9327748 37.5822605, 36.9327589 37.5822755, 36.9326902 37.5823216, 36.9326128 37.5824133)",,,
211565493,False,,residential,True,31.925,"LINESTRING (36.9318292 37.5822566, 36.9314823 37.5823394)",,,
211565493,False,,residential,False,97.089,"LINESTRING (36.9318292 37.5822566, 36.9318008 37.5822104, 36.9317212 37.5820051, 36.9318368 37.5819266, 36.9319818 37.5819158, 36.9320837 37.5818643, 36.93243 37.5818447)",,,
211565545,False,,residential,True,45.149,"LINESTRING (36.9318292 37.5822566, 36.9318432 37.5822555, 36.9318986 37.5823463, 36.9319056 37.5824672, 36.9319702 37.5825213, 36.9320524 37.5825952)",,,
211565439,False,,residential,False,14.096,"LINESTRING (36.9307943 37.582291, 36.9306462 37.5823389)",,,
1125142774,False,,residential,True,42.318,"LINESTRING (36.9307943 37.582291, 36.9307124 37.581916)",,,
211565481,False,,residential,False,35.32,"LINESTRING (36.9307943 37.582291, 36.9310257 37.5823269, 36.9310396 37.5822922, 36.9311544 37.5823173)",,,
1118277526,False,Şekerli Caddesi,residential,False,24.712,"LINESTRING (36.9311544 37.5823173, 36.9310543 37.5825249)",,,
1118277526,False,Şekerli Caddesi,residential,True,45.321,"LINESTRING (36.9311544 37.5823173, 36.931315 37.5819301)",,,
211565481,False,,residential,True,35.32,"LINESTRING (36.9311544 37.5823173, 36.9310396 37.5822922, 36.9310257 37.5823269, 36.9307943 37.582291)",,,
211565376,False,Ali Yaman Caddesi,residential,True,22.703,"LINESTRING (36.9368163 37.5823211, 36.9368761 37.5821225)",,,
211565376,False,Ali Yaman Caddesi,residential,False,62.127,"LINESTRING (36.9368163 37.5823211, 36.936807 37.5824248, 36.9367676 37.5826051, 36.936762 37.5828029, 36.9367884 37.5828738)",,,
211565493,False,,residential,False,31.925,"LINESTRING (36.9314823 37.5823394, 36.9318292 37.5822566)",,,
211565543,False,,residential,False,12.035,"LINESTRING (36.9314823 37.5823394, 36.9314857 37.5824476)",,,
211565543,False,,residential,True,47.845,"LINESTRING (36.9314823 37.5823394, 36.9314306 37.5822222, 36.931315 37.5819301)",,,
1145585963,False,35022 Sokak,residential,True,25.055,"LINESTRING (36.9326128 37.5824133, 36.9327897 37.5825897)",,,
211565545,False,,residential,False,61.964999999999996,"LINESTRING (36.9326128 37.5824133, 36.9322114 37.5826716, 36.932114 37.5826284, 36.9320524 37.5825952)",,,
1145585964,False,,residential,False,22.378,"LINESTRING (36.9326128 37.5824133, 36.9326902 37.5823216, 36.9327589 37.5822755, 36.9327748 37.5822605)",,,
211565419,False,,residential,True,38.974,"LINESTRING (36.9314857 37.5824476, 36.9310543 37.5825249)",,,
211565543,False,,residential,True,12.035,"LINESTRING (36.9314857 37.5824476, 36.9314823 37.5823394)",,,
211565543,False,,residential,False,38.857,"LINESTRING (36.9314857 37.5824476, 36.9314689 37.5826146, 36.9314761 37.5826892, 36.9314744 37.5827963)",,,
211565417,False,57009. Sokak,residential,False,98.84899999999999,"LINESTRING (36.935373 37.5824846, 36.9358549 37.5823095, 36.9360939 37.5822352, 36.9363299 37.5822339, 36.9363295 37.5821918, 36.9363725 37.5821794)",,,
1118043269,False,57006. Sokak,residential,False,63.29600000000001,"LINESTRING (36.935373 37.5824846, 36.935315 37.5822981, 36.9352654 37.581923)",,,
1118043269,False,57006. Sokak,residential,True,27.362000000000002,"LINESTRING (36.935373 37.5824846, 36.9354021 37.5826232, 36.9354131 37.5827284)",,,
211565372,False,35022. Sokak,residential,True,60.157,"LINESTRING (36.9336471 37.5825014, 36.9335172 37.5825033, 36.9333285 37.5825128, 36.9332862 37.5825192, 36.9331514 37.5825472, 36.9329721 37.5825682)",,,
211565534,False,Tunç Sokak,residential,False,45.84,"LINESTRING (36.9336471 37.5825014, 36.9336478 37.5823856, 36.9336416 37.5820892)",,,
211565534,False,Tunç Sokak,residential,True,44.56699999999999,"LINESTRING (36.9336471 37.5825014, 36.9336059 37.5827001, 36.9336014 37.5827219, 36.9335636 37.5828967)",,,
211565419,False,,residential,False,38.974,"LINESTRING (36.9310543 37.5825249, 36.9314857 37.5824476)",,,
1118277526,False,Şekerli Caddesi,residential,False,24.161,"LINESTRING (36.9310543 37.5825249, 36.9309645 37.5827302)",,,
1118277526,False,Şekerli Caddesi,residential,True,24.712,"LINESTRING (36.9310543 37.5825249, 36.9311544 37.5823173)",,,
211565372,False,35022. Sokak,residential,True,16.25,"LINESTRING (36.9329721 37.5825682, 36.9327897 37.5825897)",,,
211565372,False,35022. Sokak,residential,False,60.157,"LINESTRING (36.9329721 37.5825682, 36.9331514 37.5825472, 36.9332862 37.5825192, 36.9333285 37.5825128, 36.9335172 37.5825033, 36.9336471 37.5825014)",,,
211565476,False,35022 Sokak,residential,True,44.878,"LINESTRING (36.9329721 37.5825682, 36.9329329 37.5824478, 36.9329287 37.5823469, 36.9328003 37.5823334, 36.9327748 37.5822605)",,,
211565404,False,,residential,True,24.898,"LINESTRING (36.9320524 37.5825952, 36.9318296 37.5827329)",,,
211565545,False,,residential,False,45.14900000000001,"LINESTRING (36.9320524 37.5825952, 36.9319702 37.5825213, 36.9319056 37.5824672, 36.9318986 37.5823463, 36.9318432 37.5822555, 36.9318292 37.5822566)",,,
211565545,False,,residential,True,61.965,"LINESTRING (36.9320524 37.5825952, 36.932114 37.5826284, 36.9322114 37.5826716, 36.9326128 37.5824133)",,,
211565372,False,35022. Sokak,residential,False,16.25,"LINESTRING (36.9327897 37.5825897, 36.9329721 37.5825682)",,,
1145585963,False,35022 Sokak,residential,False,25.055,"LINESTRING (36.9327897 37.5825897, 36.9326128 37.5824133)",,,
211565372,False,35022. Sokak,residential,True,86.823,"LINESTRING (36.9327897 37.5825897, 36.9326812 37.5826326, 36.9326341 37.5827372, 36.9325749 37.5828937, 36.9325016 37.5829993, 36.9324836 37.5831535, 36.9324661 37.5832877)",,,
1118043265,False,57007. Sokak,residential,True,35.153999999999996,"LINESTRING (36.9346895 37.5827847, 36.9347079 37.5828314, 36.9347365 37.5828782, 36.9348778 37.583062)",,,
211565404,False,,residential,False,24.898,"LINESTRING (36.9318296 37.5827329, 36.9320524 37.5825952)",,,
211565529,False,,residential,False,35.818,"LINESTRING (36.9318296 37.5827329, 36.9317651 37.5826945, 36.9316761 37.5827528, 36.931572 37.5827848, 36.9314744 37.5827963)",,,
211565529,False,,residential,True,86.16499999999999,"LINESTRING (36.9318296 37.5827329, 36.9320063 37.5828531, 36.9317361 37.5829537, 36.9317227 37.5829379, 36.9316314 37.5829591, 36.9316329 37.5829942, 36.9315733 37.5830165, 36.9314764 37.5830174, 36.9313896 37.5830293, 36.9313658 37.5830463)",,,
1118043269,False,57006. Sokak,residential,False,27.362000000000002,"LINESTRING (36.9354131 37.5827284, 36.9354021 37.5826232, 36.935373 37.5824846)",,,
1145581243,False,57006. Sokak,residential,True,60.818999999999996,"LINESTRING (36.9354131 37.5827284, 36.9353292 37.5827599, 36.9352309 37.5827968, 36.9351234 37.5828591, 36.935018 37.5829345, 36.9348778 37.583062)",,,
1145585961,False,57011. Sokak,residential,False,68.732,"LINESTRING (36.9354131 37.5827284, 36.9360941 37.5829821, 36.9361168 37.5829944)",,,
211565529,False,,residential,True,35.818,"LINESTRING (36.9314744 37.5827963, 36.931572 37.5827848, 36.9316761 37.5827528, 36.9317651 37.5826945, 36.9318296 37.5827329)",,,
211565543,False,,residential,False,30.046,"LINESTRING (36.9314744 37.5827963, 36.9313882 37.5829549, 36.9313349 37.5830428)",,,
211565543,False,,residential,True,38.857,"LINESTRING (36.9314744 37.5827963, 36.9314761 37.5826892, 36.9314689 37.5826146, 36.9314857 37.5824476)",,,
211565376,False,Ali Yaman Caddesi,residential,False,42.504999999999995,"LINESTRING (36.9367884 37.5828738, 36.9368362 37.5831378, 36.9368437 37.5832532)",,,
211565376,False,Ali Yaman Caddesi,residential,True,62.127,"LINESTRING (36.9367884 37.5828738, 36.936762 37.5828029, 36.9367676 37.5826051, 36.936807 37.5824248, 36.9368163 37.5823211)",,,
211565396,False,57001 Sokak,residential,False,46.528,"LINESTRING (36.9335636 37.5828967, 36.9340811 37.5829798)",,,
211565534,False,Tunç Sokak,residential,False,44.56699999999999,"LINESTRING (36.9335636 37.5828967, 36.9336014 37.5827219, 36.9336059 37.5827001, 36.9336471 37.5825014)",,,
211565534,False,Tunç Sokak,residential,True,47.980000000000004,"LINESTRING (36.9335636 37.5828967, 36.933502 37.5831031, 36.9334686 37.5833209)",,,
211565396,False,57001 Sokak,residential,True,46.528,"LINESTRING (36.9340811 37.5829798, 36.9335636 37.5828967)",,,
1118000140,False,57008. Sokak,residential,True,76.442,"LINESTRING (36.9361168 37.5829944, 36.9357117 37.5836023)",,,
1145585961,False,57011. Sokak,residential,False,31.511,"LINESTRING (36.9361168 37.5829944, 36.9364438 37.5831091)",,,
1145585961,False,57011. Sokak,residential,True,68.732,"LINESTRING (36.9361168 37.5829944, 36.9360941 37.5829821, 36.9354131 37.5827284)",,,
211565529,False,,residential,False,2.751,"LINESTRING (36.9313349 37.5830428, 36.9313658 37.5830463)",,,
