osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
211454616,False,Onbaşı Osman Caddesi,residential,False,19.423,"LINESTRING (36.9241669 37.5801819, 36.923957 37.5801286)",,,
211454616,False,Onbaşı Osman Caddesi,residential,True,8.942,"LINESTRING (36.9241669 37.5801819, 36.9242135 37.5801937, 36.9242598 37.5802134)",,,
834796557,False,Onbaşı Osman Caddesi,residential,True,27.14,"LINESTRING (36.9241669 37.5801819, 36.9242067 37.5801831, 36.9243416 37.5801752, 36.9244734 37.5801618)",,,
729172777,True,,primary,False,42.903999999999996,"LINESTRING (36.9260936 37.5743657, 36.9261227 37.574494, 36.9261758 37.574746)",,,
841225794,True,,primary_link,False,78.406,"LINESTRING (36.9260936 37.5743657, 36.9262007 37.5745067, 36.9263024 37.5745824, 36.9264617 37.5746618, 36.9267815 37.5747827)",,,
952302273,True,Zübeyde Hanım Bulvarı,secondary,False,33.462,"LINESTRING (36.9267815 37.5747827, 36.9271601 37.5748056)",4,50,
952302271,True,Ali Sezal Bulvarı,secondary,False,173.75400000000002,"LINESTRING (36.9226849 37.5752703, 36.9224814 37.5750703, 36.9221461 37.5748261, 36.9211118 37.5743564)",,,
952302274,True,,secondary,False,18.04,"LINESTRING (36.9226849 37.5752703, 36.9227046 37.5752408, 36.9227379 37.5752159, 36.92278 37.5751984, 36.9228269 37.5751918, 36.9228485 37.5751927)",,,roundabout
952302274,True,,secondary,False,17.096999999999998,"LINESTRING (36.9227338 37.5754092, 36.9227192 37.5753996, 36.9226905 37.5753671, 36.9226765 37.575329, 36.9226787 37.5752893, 36.9226849 37.5752703)",,,roundabout
1144536315,True,Kuddusi Baba Bulvarı,secondary,False,158.241,"LINESTRING (36.9227338 37.5754092, 36.9224461 37.5754802, 36.9221075 37.5755905, 36.9211212 37.5760246)",,,
952302274,True,,secondary,False,5.216,"LINESTRING (36.9227858 37.5754316, 36.9227338 37.5754092)",,,roundabout
342377661,True,Trabzon Bulvarı,secondary,False,30.803,"LINESTRING (36.9290838 37.5798052, 36.9288637 37.5800204)",,,
211634201,False,Borsa Caddesi,residential,True,118.663,"LINESTRING (36.9290838 37.5798052, 36.9289751 37.5797409, 36.9286099 37.5795752, 36.9285717 37.5795569, 36.9279304 37.5792557)",,,
1078432773,False,Milli Egemenlik Caddesi,residential,False,17.862,"LINESTRING (36.9273541 37.5800762, 36.9271901 37.5799818)",,,
1078432773,False,Milli Egemenlik Caddesi,residential,True,23.542,"LINESTRING (36.9273541 37.5800762, 36.927577 37.5801929)",,,
1078432774,True,Milli Egemenlik Caddesi,residential,False,17.252,"LINESTRING (36.9273541 37.5800762, 36.9272979 37.5800755, 36.9272584 37.5800881, 36.9272364 37.5801085, 36.9272151 37.5801556)",,,
598320811,True,Azerbaycan Bulvarı,primary,False,189.27,"LINESTRING (36.9272151 37.5801556, 36.9273234 37.5809101, 36.9273286 37.580946, 36.9273452 37.5810441, 36.9273721 37.5811372, 36.9273794 37.581311, 36.9273748 37.5813404, 36.9273619 37.5814222, 36.9273029 37.5816143, 36.9272343 37.5817445, 36.9271848 37.5818226)",,,
1082042279,False,,residential,False,38.794,"LINESTRING (36.9222614 37.5747722, 36.9227016 37.5747712)",,,
952302272,True,Ali Sezal Bulvarı,secondary,False,70.301,"LINESTRING (36.9222614 37.5747722, 36.9223749 37.5748236, 36.9226328 37.5749908, 36.9228485 37.5751927)",,,
1082042279,False,,residential,True,38.794,"LINESTRING (36.9227016 37.5747712, 36.9222614 37.5747722)",,,
211454494,False,Malik Ejder Caddesi,residential,False,52.103,"LINESTRING (36.9227016 37.5747712, 36.9227877 37.5748969, 36.9228607 37.5750309, 36.9229051 37.575207)",,,
211454494,False,Malik Ejder Caddesi,residential,True,169.499,"LINESTRING (36.9227016 37.5747712, 36.9219083 37.573613, 36.9217579 37.5734444)",,,
211634151,True,Milli Egemenlik Caddesi,residential,False,63.878,"LINESTRING (36.9281599 37.5805344, 36.927577 37.5801929)",,,
211634199,False,Milli Egemenlik Caddesi,residential,False,14.65,"LINESTRING (36.9281599 37.5805344, 36.9282036 37.5805591, 36.9283011 37.5806037)",,,
211454514,False,33016. Sokak,residential,True,46.055,"LINESTRING (36.9220949 37.577275, 36.9219593 37.576875)",,,
1097200978,False,,residential,False,72.387,"LINESTRING (36.9220949 37.577275, 36.9228965 37.5771329)",,,
211454514,False,33016. Sokak,residential,False,83.99,"LINESTRING (36.9220949 37.577275, 36.9221285 37.5773655, 36.9223489 37.578003)",,,
1144536314,False,Emniyet Caddesi,residential,False,6.324,"LINESTRING (36.9278265 37.5766713, 36.9278843 37.576705)",,,
211634105,True,Sait Zarifoğlu Bulvarı,residential,False,54.727,"LINESTRING (36.9239782 37.581029, 36.9237683 37.5809891, 36.9234349 37.5809236, 36.9233766 37.5809076)",,,
1118018277,False,19002. Sokak,living_street,False,104.07,"LINESTRING (36.9239782 37.581029, 36.9240282 37.5808186, 36.9240148 37.5806985, 36.9240215 37.5804678, 36.9241834 37.580446, 36.9242598 37.5802134)",,,
211454616,False,Onbaşı Osman Caddesi,residential,False,8.942,"LINESTRING (36.9242598 37.5802134, 36.9242135 37.5801937, 36.9241669 37.5801819)",,,
211454616,False,Onbaşı Osman Caddesi,residential,True,32.333,"LINESTRING (36.9242598 37.5802134, 36.9243318 37.5802414, 36.9244438 37.5802971, 36.9245658 37.5803722)",,,
1118018277,False,19002. Sokak,living_street,True,104.07,"LINESTRING (36.9242598 37.5802134, 36.9241834 37.580446, 36.9240215 37.5804678, 36.9240148 37.5806985, 36.9240282 37.5808186, 36.9239782 37.581029)",,,
1118018279,False,19001. Sokak,residential,False,23.397,"LINESTRING (36.9232236 37.5805783, 36.9234835 37.5806213)",,,
1118018279,False,19001. Sokak,residential,True,45.045,"LINESTRING (36.9232236 37.5805783, 36.9227541 37.5804181)",,,
1118018278,False,19006. Sokak,residential,True,42.094,"LINESTRING (36.9232236 37.5805783, 36.9232799 37.5804656, 36.923355 37.5803848, 36.9235378 37.5803243)",,,
211634237,False,19008. Sokak,residential,True,30.607,"LINESTRING (36.9227541 37.5804181, 36.9226853 37.5806879)",,,
1118018279,False,19001. Sokak,residential,False,45.045,"LINESTRING (36.9227541 37.5804181, 36.9232236 37.5805783)",,,
211634237,False,19008. Sokak,residential,False,68.68,"LINESTRING (36.9227541 37.5804181, 36.9227732 37.5803726, 36.9228366 37.5802678, 36.9229798 37.580139, 36.9231534 37.580056, 36.9232085 37.5800058, 36.9232468 37.5799604)",,,
211634173,False,19004. Sokak,residential,False,33.2,"LINESTRING (36.9234835 37.5806213, 36.9233766 37.5809076)",,,
1118018279,False,19001. Sokak,residential,True,23.397,"LINESTRING (36.9234835 37.5806213, 36.9232236 37.5805783)",,,
211634173,False,19004. Sokak,residential,True,33.647,"LINESTRING (36.9234835 37.5806213, 36.9235159 37.5805308, 36.9235424 37.5804191, 36.9235378 37.5803243)",,,
211634170,False,19012. Sokak,residential,False,24.918,"LINESTRING (36.9211338 37.5795939, 36.9213158 37.5794224)",,,
211634170,False,19012. Sokak,residential,True,30.253,"LINESTRING (36.9211338 37.5795939, 36.9208793 37.5797765)",,,
1118018281,False,19007. Sokak,residential,False,76.649,"LINESTRING (36.9211338 37.5795939, 36.9208971 37.5794552, 36.9208049 37.5794142, 36.9204291 37.5791909)",,,
1118018281,False,19007. Sokak,residential,True,76.649,"LINESTRING (36.9204291 37.5791909, 36.9208049 37.5794142, 36.9208971 37.5794552, 36.9211338 37.5795939)",,,
211635613,False,,residential,True,46.396,"LINESTRING (36.9208399 37.579751, 36.9206047 37.5801243)",,,
211634105,True,Sait Zarifoğlu Bulvarı,residential,False,81.06,"LINESTRING (36.9208399 37.579751, 36.9202657 37.5794182, 36.9200987 37.5793193)",,,
211635598,False,,residential,False,17.571,"LINESTRING (36.9203982 37.5818732, 36.9204578 37.5817224)",,,
211635598,False,,residential,True,18.028,"LINESTRING (36.9203982 37.5818732, 36.920335 37.5820274)",,,
211635587,False,,residential,True,82.985,"LINESTRING (36.9203982 37.5818732, 36.9202731 37.5818442, 36.919849 37.5817896, 36.919566 37.5817304, 36.9194807 37.5817102)",,,
1118026765,True,,secondary,False,4.071,"LINESTRING (36.920645 37.5784365, 36.9206894 37.5784466)",,,
1118026765,True,,secondary,False,4.199,"LINESTRING (36.9206809 37.5786537, 36.9206343 37.5786616)",,,
1118026765,True,,secondary,False,8.277999999999999,"LINESTRING (36.9204907 37.5785792, 36.9204857 37.5785416, 36.9204961 37.5785059)",,,
211454616,False,Onbaşı Osman Caddesi,residential,False,24.247,"LINESTRING (36.9213275 37.578934, 36.9210928 37.5788202)",,,
211454616,False,Onbaşı Osman Caddesi,residential,True,32.572,"LINESTRING (36.9213275 37.578934, 36.9216189 37.5791142)",,,
1118026768,False,,residential,False,100.543,"LINESTRING (36.9213275 37.578934, 36.9214361 37.5788677, 36.9223907 37.5786216)",,,
211634224,False,33012. Sokak,residential,False,27.349,"LINESTRING (36.9223907 37.5786216, 36.922469 37.5788596)",,,
211634224,False,33012. Sokak,residential,True,52.286,"LINESTRING (36.9223907 37.5786216, 36.9222449 37.5781658)",,,
1118026768,False,,residential,False,82.65,"LINESTRING (36.9223907 37.5786216, 36.9233177 37.5785087)",,,
1118026768,False,,residential,True,100.543,"LINESTRING (36.9223907 37.5786216, 36.9214361 37.5788677, 36.9213275 37.578934)",,,
744136084,False,31002. Sokak,residential,True,34.945,"LINESTRING (36.9196899 37.5759688, 36.9193405 37.5761174)",,,
1118582890,False,,residential,False,113.904,"LINESTRING (36.9196899 37.5759688, 36.9192055 37.5750191)",,,
744136084,False,31002. Sokak,residential,False,64.871,"LINESTRING (36.9196899 37.5759688, 36.9199011 37.5758615, 36.9201176 37.5757611, 36.9203101 37.5756551)",,,
211454502,False,31004. Sokak,residential,False,34.858,"LINESTRING (36.9192055 37.5750191, 36.9188224 37.5750971)",,,
211454502,False,31004. Sokak,residential,True,46.723,"LINESTRING (36.9192055 37.5750191, 36.9197043 37.5748767)",,,
1118582890,False,,residential,True,113.904,"LINESTRING (36.9192055 37.5750191, 36.9196899 37.5759688)",,,
211454502,False,31004. Sokak,residential,False,41.081,"LINESTRING (36.9201244 37.5747346, 36.9200379 37.5747472, 36.919899 37.5747708, 36.9197043 37.5748767)",,,
"[1118582889, 211454502]",False,"['31003. Sokak', '31004. Sokak']",residential,True,33.682,"LINESTRING (36.9201244 37.5747346, 36.9201911 37.5747248, 36.9203955 37.5747223, 36.9204594 37.5747932)",,,
1118582891,False,,residential,False,134.913,"LINESTRING (36.9201244 37.5747346, 36.920296 37.5745069, 36.9192651 37.574026)",,,
211454543,False,31006. Sokak,residential,False,47.261,"LINESTRING (36.9192651 37.574026, 36.9195596 37.5736708)",,,
211454543,False,31006. Sokak,residential,True,31.557,"LINESTRING (36.9192651 37.574026, 36.9190685 37.5742632)",,,
1118582891,False,,residential,True,134.913,"LINESTRING (36.9192651 37.574026, 36.920296 37.5745069, 36.9201244 37.5747346)",,,
211454551,False,74002. Sokak,residential,False,77.347,"LINESTRING (36.9270359 37.574117, 36.9271601 37.5748056)",,,
1118827852,False,74001. Sokak,residential,False,100.227,"LINESTRING (36.9270359 37.574117, 36.9281306 37.5743613)",,,
1145465985,False,74002. Sokak,residential,True,68.965,"LINESTRING (36.9270359 37.574117, 36.9269427 37.5735012)",,,
1118827852,False,74001. Sokak,residential,True,100.227,"LINESTRING (36.9281306 37.5743613, 36.9270359 37.574117)",,,
211454615,True,74004. Sokak,residential,False,77.21000000000001,"LINESTRING (36.9281306 37.5743613, 36.9279909 37.5746739, 36.9278294 37.5750133)",,,
"[1144528332, 173131238]",False,"['Sait Zarifoğlu Bulvarı', 'Hacı Arifioğlu Caddesi']",secondary,True,43.146,"LINESTRING (36.9256108 37.5821303, 36.9255657 37.5820576, 36.925395 37.581782)",,,
173131238,False,Sait Zarifoğlu Bulvarı,secondary,False,26.818,"LINESTRING (36.9251551 37.5815162, 36.9253328 37.581712)",,,
1120479282,False,,residential,False,23.11,"LINESTRING (36.9251551 37.5815162, 36.9253586 37.5813851)",,,
173131238,False,Sait Zarifoğlu Bulvarı,secondary,True,21.806,"LINESTRING (36.9251551 37.5815162, 36.9250686 37.581424, 36.925003 37.5813616)",,,
1120479282,False,,residential,True,23.11,"LINESTRING (36.9253586 37.5813851, 36.9251551 37.5815162)",,,
173131238,False,Sait Zarifoğlu Bulvarı,secondary,True,9.52,"LINESTRING (36.925395 37.581782, 36.9253328 37.581712)",,,
"[1144528332, 173131238]",False,"['Sait Zarifoğlu Bulvarı', 'Hacı Arifioğlu Caddesi']",secondary,False,43.146,"LINESTRING (36.925395 37.581782, 36.9255657 37.5820576, 36.9256108 37.5821303)",,,
1120479283,False,,residential,False,65.013,"LINESTRING (36.925395 37.581782, 36.9255839 37.5816933, 36.9257878 37.5817635, 36.9260154 37.5817759, 36.9260811 37.5817628)",,,
1120479283,False,,residential,True,65.013,"LINESTRING (36.9260811 37.5817628, 36.9260154 37.5817759, 36.9257878 37.5817635, 36.9255839 37.5816933, 36.925395 37.581782)",,,
173131238,False,Sait Zarifoğlu Bulvarı,secondary,True,18.195,"LINESTRING (36.925003 37.5813616, 36.9248708 37.5812359)",,,
1124334280,False,,residential,False,14.351,"LINESTRING (36.925003 37.5813616, 36.9251452 37.5812987)",,,
173131238,False,Sait Zarifoğlu Bulvarı,secondary,False,21.806,"LINESTRING (36.925003 37.5813616, 36.9250686 37.581424, 36.9251551 37.5815162)",,,
1124334280,False,,residential,True,14.351,"LINESTRING (36.9251452 37.5812987, 36.925003 37.5813616)",,,
1124334281,False,,residential,False,10.384,"LINESTRING (36.9247815 37.5808268, 36.9248966 37.5808068)",,,
706821413,True,Malik Ejder Caddesi,secondary,False,46.217,"LINESTRING (36.9247815 37.5808268, 36.9248189 37.5809454, 36.9248708 37.5812359)",,,
1124334281,False,,residential,True,10.384,"LINESTRING (36.9248966 37.5808068, 36.9247815 37.5808268)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,23.757,"LINESTRING (36.9252477 37.5774826, 36.9255155 37.5774581)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,True,10.272,"LINESTRING (36.9252477 37.5774826, 36.9252582 37.5775746)",,,
952302274,True,,secondary,False,15.626999999999999,"LINESTRING (36.9229285 37.5752184, 36.9229567 37.5752442, 36.9229752 37.5752724, 36.9229839 37.5753035, 36.9229792 37.5753461)",,,roundabout
1144469394,True,Kuddusi Baba Bulvarı,secondary,False,155.207,"LINESTRING (36.9229285 37.5752184, 36.9232834 37.5751633, 36.9239835 37.575045, 36.9246569 37.5749514)",4,50,
