osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
130037897,residential,False,True,139.99699999999999,"LINESTRING (32.8270077 36.0774114, 32.8269134 36.07755, 32.826799 36.0778712, 32.8268105 36.0780237, 32.8268819 36.0782456, 32.8268762 36.0783819, 32.8268133 36.0785021, 32.8267647 36.078613)",,,
130037851,residential,False,False,50.541,"LINESTRING (32.8351698 36.0776496, 32.834721 36.0773757)",,,
130037866,residential,False,False,119.954,"LINESTRING (32.8351698 36.0776496, 32.8358928 36.0767428)",,,
130037866,residential,False,True,82.605,"LINESTRING (32.8351698 36.0776496, 32.8346718 36.078274)",,,
725272536,tertiary,False,False,103.798,"LINESTRING (32.8286396 36.077678, 32.8293195 36.0784326)",,,
725272536,tertiary,False,True,114.856,"LINESTRING (32.8286396 36.077678, 32.8279196 36.0768246)",,,
130037876,residential,False,False,185.20399999999998,"LINESTRING (32.8286396 36.077678, 32.8284004 36.0779098, 32.8282518 36.0781316, 32.828126 36.0782587, 32.8280545 36.0783673, 32.8280574 36.0784597, 32.8281803 36.0788318, 32.8282375 36.0790143, 32.8282861 36.0790859, 32.8283572 36.079139)",,,
130037876,residential,False,True,92.02799999999999,"LINESTRING (32.8286396 36.077678, 32.8289195 36.0774555, 32.8291474 36.0772064, 32.8292379 36.0770197)",,,
725244183,tertiary,False,False,88.412,"LINESTRING (32.8308318 36.0779247, 32.8302867 36.0785866)",,,
725244183,tertiary,False,True,37.343,"LINESTRING (32.8308318 36.0779247, 32.8310234 36.0776267)",,,
130037885,residential,False,False,83.281,"LINESTRING (32.8308318 36.0779247, 32.8315078 36.0781433, 32.831658 36.0782483)",,,
130037879,residential,False,False,126.287,"LINESTRING (32.8338883 36.0782972, 32.8341731 36.0785002, 32.8344858 36.0786672, 32.8347091 36.0788342, 32.8349412 36.0790421)",,,
130037892,residential,False,False,47.458,"LINESTRING (32.8338883 36.0782972, 32.8340279 36.0781257, 32.8341983 36.0779522)",,,
130037892,residential,False,True,87.82600000000001,"LINESTRING (32.8338883 36.0782972, 32.8337207 36.0785273, 32.8335309 36.0788342, 32.8333913 36.0789741)",,,
725272536,tertiary,False,True,103.798,"LINESTRING (32.8293195 36.0784326, 32.8286396 36.077678)",,,
725266682,unclassified,False,True,173.147,"LINESTRING (32.8293195 36.0784326, 32.8294164 36.0783685, 32.8301454 36.0770371)",,,
725272536,tertiary,False,False,101.57199999999999,"LINESTRING (32.8293195 36.0784326, 32.829601 36.0787929, 32.829726 36.0789778, 32.8298958 36.079218)",,,
101253449,residential,False,False,55.94,"LINESTRING (32.8319395 36.0784507, 32.8315457 36.0788403)",,,
101253449,residential,False,True,153.06300000000002,"LINESTRING (32.8319395 36.0784507, 32.8321868 36.078232, 32.8325826 36.0777653, 32.8329087 36.0773235)",,,
130037885,residential,False,False,70.97999999999999,"LINESTRING (32.8319395 36.0784507, 32.8322449 36.0785856, 32.8322577 36.0789425)",,,
130037885,residential,False,True,33.861000000000004,"LINESTRING (32.8319395 36.0784507, 32.8317144 36.0782877, 32.831658 36.0782483)",,,
725244183,tertiary,False,True,88.412,"LINESTRING (32.8302867 36.0785866, 32.8308318 36.0779247)",,,
130037859,residential,False,False,117.241,"LINESTRING (32.8302867 36.0785866, 32.8305602 36.0786627, 32.8310404 36.0787259, 32.8313754 36.0787755, 32.8315457 36.0788403)",,,
725244183,tertiary,False,False,79.548,"LINESTRING (32.8302867 36.0785866, 32.8301352 36.0787861, 32.8299099 36.0791009, 32.8298958 36.079218)",,,
130037897,residential,False,False,139.997,"LINESTRING (32.8267647 36.078613, 32.8268133 36.0785021, 32.8268762 36.0783819, 32.8268819 36.0782456, 32.8268105 36.0780237, 32.826799 36.0778712, 32.8269134 36.07755, 32.8270077 36.0774114)",,,
130037897,residential,False,True,242.158,"LINESTRING (32.8267647 36.078613, 32.826779 36.0787401, 32.8267962 36.0789295, 32.8267619 36.0790959, 32.8266847 36.0792507, 32.8266904 36.0794079, 32.826699 36.079602, 32.8266361 36.0797776, 32.8265446 36.0799139, 32.8264359 36.0800549, 32.8263644 36.080279, 32.8263387 36.0804292, 32.8263359 36.0805863, 32.8263901 36.0807076)",,,
130037846,residential,False,True,12.715,"LINESTRING (32.8322577 36.0789425, 32.8321675 36.0790306)",,,
130037846,residential,False,False,33.748,"LINESTRING (32.8322577 36.0789425, 32.8324867 36.0788613, 32.8326119 36.0788548)",,,
130037885,residential,False,True,70.97999999999999,"LINESTRING (32.8322577 36.0789425, 32.8322449 36.0785856, 32.8319395 36.0784507)",,,
130037892,residential,False,True,58.252,"LINESTRING (32.8333913 36.0789741, 32.83314 36.079457)",,,
130037846,residential,False,False,34.039,"LINESTRING (32.8333913 36.0789741, 32.8336035 36.0790869, 32.8337269 36.0791019)",,,
130037846,residential,False,True,72.86800000000001,"LINESTRING (32.8333913 36.0789741, 32.8331568 36.0788884, 32.8329222 36.0788387, 32.8326119 36.0788548)",,,
130037892,residential,False,False,87.82600000000001,"LINESTRING (32.8333913 36.0789741, 32.8335309 36.0788342, 32.8337207 36.0785273, 32.8338883 36.0782972)",,,
130037846,residential,False,False,12.715,"LINESTRING (32.8321675 36.0790306, 32.8322577 36.0789425)",,,
130037859,residential,False,True,59.753,"LINESTRING (32.8321675 36.0790306, 32.8315457 36.0788403)",,,
130037846,residential,False,True,74.673,"LINESTRING (32.8321675 36.0790306, 32.8321237 36.0790734, 32.8319506 36.0793397, 32.8317607 36.079615)",,,
130037859,residential,False,False,99.892,"LINESTRING (32.8321675 36.0790306, 32.8326542 36.0791953, 32.8328217 36.07929, 32.83314 36.079457)",,,
462861279,tertiary,False,True,25.906,"LINESTRING (32.8349412 36.0790421, 32.8347772 36.0792337)",,,
130037879,residential,False,True,126.287,"LINESTRING (32.8349412 36.0790421, 32.8347091 36.0788342, 32.8344858 36.0786672, 32.8341731 36.0785002, 32.8338883 36.0782972)",,,
462861279,tertiary,False,False,30.872,"LINESTRING (32.8349412 36.0790421, 32.835087 36.0789379, 32.8352186 36.0788816)",,,
130037831,residential,False,True,74.193,"LINESTRING (32.8337269 36.0791019, 32.8336705 36.0793036, 32.8335644 36.0794931, 32.8334213 36.0797175)",,,
130037846,residential,False,False,95.682,"LINESTRING (32.8337269 36.0791019, 32.8339385 36.0791276, 32.8344355 36.0791682, 32.8347772 36.0792337)",,,
130037846,residential,False,True,34.039,"LINESTRING (32.8337269 36.0791019, 32.8336035 36.0790869, 32.8333913 36.0789741)",,,
130037848,residential,False,True,298.01099999999997,"LINESTRING (32.8283572 36.079139, 32.8283661 36.0793863, 32.8283633 36.0795504, 32.8283375 36.0797006, 32.8282518 36.0799779, 32.8281288 36.0802297, 32.8280802 36.0803984, 32.828003 36.0805578, 32.8278372 36.0807057, 32.8275542 36.0809507, 32.827151 36.0812996, 32.8269938 36.081459)",,,
130037876,residential,False,False,135.09699999999998,"LINESTRING (32.8283572 36.079139, 32.8284347 36.0791969, 32.8287635 36.0793609, 32.8289837 36.0794996, 32.8292038 36.0796128, 32.8293697 36.0796719, 32.8295308 36.0797045, 32.829654 36.0797153)",,,
130037876,residential,False,True,185.204,"LINESTRING (32.8283572 36.079139, 32.8282861 36.0790859, 32.8282375 36.0790143, 32.8281803 36.0788318, 32.8280574 36.0784597, 32.8280545 36.0783673, 32.828126 36.0782587, 32.8282518 36.0781316, 32.8284004 36.0779098, 32.8286396 36.077678)",,,
462861279,tertiary,False,False,25.906,"LINESTRING (32.8347772 36.0792337, 32.8349412 36.0790421)",,,
130037846,residential,False,True,95.682,"LINESTRING (32.8347772 36.0792337, 32.8344355 36.0791682, 32.8339385 36.0791276, 32.8337269 36.0791019)",,,
462861279,tertiary,False,True,99.068,"LINESTRING (32.8347772 36.0792337, 32.8344632 36.0796694, 32.834274 36.0800246)",,,
130037892,residential,False,False,58.252,"LINESTRING (32.83314 36.079457, 32.8333913 36.0789741)",,,
130037859,residential,False,False,38.475,"LINESTRING (32.83314 36.079457, 32.8333019 36.0795969, 32.8334213 36.0797175)",,,
130037859,residential,False,True,99.892,"LINESTRING (32.83314 36.079457, 32.8328217 36.07929, 32.8326542 36.0791953, 32.8321675 36.0790306)",,,
130037831,residential,False,False,184.66899999999998,"LINESTRING (32.8317607 36.079615, 32.8323136 36.0799174, 32.8325872 36.0800437, 32.8327826 36.0800979, 32.833006 36.0801024, 32.8331121 36.0800527, 32.8332573 36.0798632, 32.8334213 36.0797175)",,,
130037846,residential,False,False,74.673,"LINESTRING (32.8317607 36.079615, 32.8319506 36.0793397, 32.8321237 36.0790734, 32.8321675 36.0790306)",,,
130037846,residential,False,True,67.039,"LINESTRING (32.8317607 36.079615, 32.83161 36.0798316, 32.8313343 36.0801072)",,,
130037831,residential,False,False,74.193,"LINESTRING (32.8334213 36.0797175, 32.8335644 36.0794931, 32.8336705 36.0793036, 32.8337269 36.0791019)",,,
130037831,residential,False,True,184.669,"LINESTRING (32.8334213 36.0797175, 32.8332573 36.0798632, 32.8331121 36.0800527, 32.833006 36.0801024, 32.8327826 36.0800979, 32.8325872 36.0800437, 32.8323136 36.0799174, 32.8317607 36.079615)",,,
130037859,residential,False,False,84.527,"LINESTRING (32.8334213 36.0797175, 32.8334583 36.0797549, 32.834274 36.0800246)",,,
130037859,residential,False,True,38.475,"LINESTRING (32.8334213 36.0797175, 32.8333019 36.0795969, 32.83314 36.079457)",,,
130037845,residential,False,False,15.573,"LINESTRING (32.8300674 36.0798108, 32.8300314 36.0799478)",,,
130037876,residential,False,False,60.801,"LINESTRING (32.8300674 36.0798108, 32.8302644 36.0798976, 32.830635 36.080107)",,,
130037876,residential,False,True,24.816000000000003,"LINESTRING (32.8300674 36.0798108, 32.829997 36.0797772, 32.8298173 36.0797173)",,,
130037859,residential,False,False,226.449,"LINESTRING (32.834274 36.0800246, 32.8345807 36.0800934, 32.8347203 36.0800888, 32.8348376 36.0800347, 32.8349716 36.0799219, 32.8350498 36.0798722, 32.8351726 36.0798406, 32.8354351 36.0798722, 32.8357087 36.0799038, 32.8359376 36.0799219, 32.8360884 36.0798903, 32.8362671 36.0797368, 32.8364171 36.0795115)",,,
130037859,residential,False,True,84.527,"LINESTRING (32.834274 36.0800246, 32.8334583 36.0797549, 32.8334213 36.0797175)",,,
462861279,tertiary,False,False,99.068,"LINESTRING (32.834274 36.0800246, 32.8344632 36.0796694, 32.8347772 36.0792337)",,,
462861279,tertiary,False,True,49.153999999999996,"LINESTRING (32.834274 36.0800246, 32.8341596 36.0803491, 32.8341211 36.080449)",,,
725272536,tertiary,False,True,69.277,"LINESTRING (32.8313343 36.0801072, 32.8307939 36.0796629)",,,
130037846,residential,False,False,67.039,"LINESTRING (32.8313343 36.0801072, 32.83161 36.0798316, 32.8317607 36.079615)",,,
725272536,tertiary,False,False,102.532,"LINESTRING (32.8313343 36.0801072, 32.8319347 36.0806328, 32.8321276 36.0807686)",,,
130037845,residential,False,True,21.062,"LINESTRING (32.8297235 36.0805968, 32.8298276 36.0804271)",,,
130037845,residential,False,False,21.089,"LINESTRING (32.8297235 36.0805968, 32.8296623 36.0806898, 32.8296116 36.0807635)",,,
130037867,residential,False,True,111.05900000000001,"LINESTRING (32.8297235 36.0805968, 32.8300727 36.0808782, 32.8302783 36.0810021, 32.830532 36.0811358, 32.8307004 36.0811944)",,,
130037876,residential,False,False,53.989,"LINESTRING (32.8311537 36.0805578, 32.8314139 36.080641, 32.8317201 36.0807187)",,,
130037876,residential,False,True,31.323,"LINESTRING (32.8311537 36.0805578, 32.8310184 36.0804613, 32.8308968 36.0803675)",,,
1166163743,residential,False,False,28.409,"LINESTRING (32.8311537 36.0805578, 32.8310381 36.0805423, 32.8308469 36.0804979)",,,
130037858,tertiary,True,False,29.291,"LINESTRING (32.8341211 36.080449, 32.8341167 36.0807124)",,,
462861279,tertiary,False,False,49.153999999999996,"LINESTRING (32.8341211 36.080449, 32.8341596 36.0803491, 32.834274 36.0800246)",,,
130037861,residential,False,True,99.732,"LINESTRING (32.8350326 36.0806027, 32.8350265 36.0814996)",,,
130037835,tertiary,False,False,89.907,"LINESTRING (32.8350326 36.0806027, 32.8353257 36.0805415, 32.8360096 36.0804298)",,,
130037835,tertiary,False,True,84.562,"LINESTRING (32.8350326 36.0806027, 32.8346624 36.0806757, 32.8344503 36.080719, 32.8341985 36.0807817, 32.8341272 36.0808066)",,,
130037842,tertiary,True,False,11.261000000000001,"LINESTRING (32.8341167 36.0807124, 32.8341339 36.0807336, 32.8341418 36.0807581, 32.8341395 36.0807833, 32.8341272 36.0808066)",,,roundabout
130037876,residential,False,False,37.043000000000006,"LINESTRING (32.8317201 36.0807187, 32.8318113 36.0807311, 32.8319285 36.0807468, 32.8321276 36.0807686)",,,
130037876,residential,False,True,53.989,"LINESTRING (32.8317201 36.0807187, 32.8314139 36.080641, 32.8311537 36.0805578)",,,
130037886,residential,False,False,54.264,"LINESTRING (32.8317201 36.0807187, 32.8315767 36.0810012, 32.8314451 36.0811497)",,,
130037876,residential,False,True,37.043,"LINESTRING (32.8321276 36.0807686, 32.8319285 36.0807468, 32.8318113 36.0807311, 32.8317201 36.0807187)",,,
725272536,tertiary,False,False,100.584,"LINESTRING (32.8321276 36.0807686, 32.8323992 36.0808292, 32.8329854 36.0808986, 32.8332289 36.0809208)",,,
725272536,tertiary,False,True,102.532,"LINESTRING (32.8321276 36.0807686, 32.8319347 36.0806328, 32.8313343 36.0801072)",,,
130037835,tertiary,False,False,84.562,"LINESTRING (32.8341272 36.0808066, 32.8341985 36.0807817, 32.8344503 36.080719, 32.8346624 36.0806757, 32.8350326 36.0806027)",,,
130037842,tertiary,True,False,7.970000000000001,"LINESTRING (32.8341272 36.0808066, 32.8341077 36.0808245, 32.8340823 36.0808368, 32.8340535 36.0808422)",,,roundabout
130037842,tertiary,True,False,5.254,"LINESTRING (32.8339527 36.0807493, 32.8339629 36.0807272, 32.833981 36.0807086)",,,roundabout
130037842,tertiary,True,False,15.851999999999999,"LINESTRING (32.8340535 36.0808422, 32.8340241 36.0808403, 32.8339967 36.0808312, 32.8339742 36.0808158, 32.8339586 36.0807958, 32.8339512 36.0807729, 32.8339527 36.0807493)",,,roundabout
462861277,tertiary,True,False,39.106,"LINESTRING (32.8340535 36.0808422, 32.8339722 36.0808876, 32.8338859 36.0809138, 32.8337797 36.0809275, 32.8336432 36.0809234)",,,
130037839,residential,False,True,87.762,"LINESTRING (32.8332289 36.0809208, 32.8331313 36.0811691, 32.8329598 36.0814064, 32.8329128 36.0815402, 32.8328875 36.0816532)",,,
725272536,tertiary,False,False,37.233000000000004,"LINESTRING (32.8332289 36.0809208, 32.8334321 36.0809217, 32.8336432 36.0809234)",,,
725272536,tertiary,False,True,100.584,"LINESTRING (32.8332289 36.0809208, 32.8329854 36.0808986, 32.8323992 36.0808292, 32.8321276 36.0807686)",,,
462861281,tertiary,True,False,34.56,"LINESTRING (32.8336432 36.0809234, 32.8337311 36.0809027, 32.8338128 36.0808596, 32.8339527 36.0807493)",,,
725272536,tertiary,False,True,37.233000000000004,"LINESTRING (32.8336432 36.0809234, 32.8334321 36.0809217, 32.8332289 36.0809208)",,,
130037855,residential,False,False,436.5089999999999,"LINESTRING (32.8265131 36.080926, 32.8266074 36.0808352, 32.8267718 36.080633, 32.8268718 36.0804626, 32.8269933 36.080194, 32.8271077 36.0799975, 32.8272614 36.0797549, 32.8273614 36.0796278, 32.8274722 36.0795499, 32.8275866 36.0795008, 32.8276545 36.0794459, 32.8277188 36.0794748, 32.8277617 36.0795874, 32.8277403 36.079934, 32.8276724 36.080168, 32.8275687 36.0803673, 32.8273436 36.0805781, 32.8270219 36.080763, 32.8268254 36.0809247, 32.8267074 36.0810171, 32.8266217 36.081098, 32.8265019 36.0811384)",,,
130037897,residential,False,True,23.801,"LINESTRING (32.8265131 36.080926, 32.826516 36.0810993, 32.8265019 36.0811384)",,,
130037897,residential,False,False,26.704,"LINESTRING (32.8265131 36.080926, 32.8264102 36.0807527, 32.8263901 36.0807076)",,,
130037886,residential,False,False,94.44200000000001,"LINESTRING (32.8314451 36.0811497, 32.8313503 36.0812314, 32.8312238 36.0813117, 32.8310834 36.0813882, 32.8309248 36.0814613, 32.8308678 36.0814029, 32.8307004 36.0811944)",,,
130037886,residential,False,True,54.264,"LINESTRING (32.8314451 36.0811497, 32.8315767 36.0810012, 32.8317201 36.0807187)",,,
462861282,residential,False,False,142.977,"LINESTRING (32.8314451 36.0811497, 32.8319858 36.0814014, 32.8322155 36.0815065, 32.832433 36.081587, 32.832618 36.0816314, 32.8328875 36.0816532)",,,
130037897,residential,False,True,6.996,"LINESTRING (32.8265019 36.0811384, 32.8264801 36.0811988)",,,
