osmid,oneway,lanes,highway,reversed,length,geometry
1141083372,False,,residential,False,91.194,"LINESTRING (36.8984619 38.2198094, 36.8981087 38.2198562, 36.8975186 38.219814, 36.897426 38.2198059)"
1141083372,False,,residential,True,74.263,"LINESTRING (36.8984619 38.2198094, 36.898554 38.2197972, 36.8987256 38.2197382, 36.8990475 38.2196539, 36.8992404 38.2195554)"
1141083382,False,,residential,True,108.08000000000001,"LINESTRING (36.8984619 38.2198094, 36.8985477 38.2205, 36.8985447 38.2207781)"
1141083372,False,,residential,True,86.59800000000001,"LINESTRING (36.8965789 38.220174, 36.8966468 38.220132, 36.8967609 38.2200615, 36.8970078 38.219893, 36.8972451 38.2198435, 36.897426 38.2198059)"
1141083373,False,,residential,False,39.157000000000004,"LINESTRING (36.8965789 38.220174, 36.8966822 38.2202166, 36.8967459 38.2202833, 36.8968237 38.2204085, 36.8968379 38.2204446)"
1141083373,False,,residential,True,39.157000000000004,"LINESTRING (36.8968379 38.2204446, 36.8968237 38.2204085, 36.8967459 38.2202833, 36.8966822 38.2202166, 36.8965789 38.220174)"
1141083374,False,,residential,False,69.182,"LINESTRING (36.9034542 38.2191375, 36.9029307 38.219017, 36.9028717 38.219017, 36.9027 38.218958)"
"[1141083378, 1141083383]",False,,residential,"[False, True]",96.44,"LINESTRING (36.9034542 38.2191375, 36.9033114 38.2194304, 36.9032631 38.219599, 36.9032094 38.2197541, 36.9031826 38.2199732)"
1141083384,False,,residential,False,58.856,"LINESTRING (36.9027 38.218958, 36.9029465 38.2194506)"
1141083374,False,,residential,False,37.518,"LINESTRING (36.9027 38.218958, 36.9025069 38.2189664, 36.9023406 38.2190002, 36.9022763 38.2190006)"
1141083374,False,,residential,True,69.182,"LINESTRING (36.9027 38.218958, 36.9028717 38.219017, 36.9029307 38.219017, 36.9034542 38.2191375)"
1141083377,False,,residential,False,397.308,"LINESTRING (36.9027 38.218958, 36.9028079 38.2188193, 36.9029259 38.2187308, 36.9029689 38.2186718, 36.9035268 38.2181661, 36.9036555 38.2179933, 36.9033712 38.2171714, 36.9032639 38.2160546, 36.9032566 38.2156814)"
1141083374,False,,residential,False,290.04,"LINESTRING (36.9022763 38.2190006, 36.9008441 38.2190086, 36.9002327 38.2189074, 36.8998089 38.2189116, 36.8992726 38.2189622, 36.8991063 38.2190465, 36.8990122 38.2190755)"
1141083374,False,,residential,True,37.518,"LINESTRING (36.9022763 38.2190006, 36.9023406 38.2190002, 36.9025069 38.2189664, 36.9027 38.218958)"
"[1141083376, 1141412580]",False,,residential,True,326.53299999999996,"LINESTRING (36.9022763 38.2190006, 36.9019604 38.2195611, 36.9015849 38.2200542, 36.901424 38.2203534, 36.9009136 38.2209204, 36.9006147 38.2212187, 36.9004543 38.2215453)"
1141083374,False,,residential,False,170.246,"LINESTRING (36.8990122 38.2190755, 36.8986825 38.2191772, 36.8982159 38.2192404, 36.8976916 38.2194358, 36.897426 38.2198059)"
1141083374,False,,residential,True,290.04,"LINESTRING (36.8990122 38.2190755, 36.8991063 38.2190465, 36.8992726 38.2189622, 36.8998089 38.2189116, 36.9002327 38.2189074, 36.9008441 38.2190086, 36.9022763 38.2190006)"
1141083375,False,,residential,False,59.015,"LINESTRING (36.8990122 38.2190755, 36.8990124 38.2192652, 36.8992404 38.2195554)"
128327229,False,2,tertiary,False,55.686,"LINESTRING (36.8972353 38.2156838, 36.8972984 38.2159751, 36.8973485 38.2161766)"
128327229,False,2,tertiary,True,42.86,"LINESTRING (36.8972353 38.2156838, 36.8971806 38.2154779, 36.8971368 38.2153062)"
1141083379,False,,residential,True,47.282000000000004,"LINESTRING (36.8972353 38.2156838, 36.8972986 38.2156172, 36.8973736 38.2155582, 36.8974326 38.2154233, 36.8974844 38.2153146)"
128327229,False,2,tertiary,False,131.098,"LINESTRING (36.8985447 38.2207781, 36.8987683 38.2208469, 36.8993004 38.2210183, 36.8999027 38.2212754)"
128327229,False,2,tertiary,True,106.839,"LINESTRING (36.8985447 38.2207781, 36.8979025 38.2205804, 36.8976678 38.2204833, 36.8975573 38.2203973, 36.8974728 38.220339)"
1141083382,False,,residential,False,108.08000000000001,"LINESTRING (36.8985447 38.2207781, 36.8985477 38.2205, 36.8984619 38.2198094)"
"[1141083378, 1141083383]",False,,residential,"[False, True]",96.44,"LINESTRING (36.9031826 38.2199732, 36.9032094 38.2197541, 36.9032631 38.219599, 36.9033114 38.2194304, 36.9034542 38.2191375)"
1141083384,False,,residential,True,58.856,"LINESTRING (36.9029465 38.2194506, 36.9027 38.218958)"
1141083399,False,,tertiary,False,30.382,"LINESTRING (36.8971368 38.2153062, 36.8974844 38.2153146)"
128327229,False,2,tertiary,False,42.86,"LINESTRING (36.8971368 38.2153062, 36.8971806 38.2154779, 36.8972353 38.2156838)"
1141083399,False,,tertiary,False,163.867,"LINESTRING (36.9010817 38.2154288, 36.9021796 38.2155365, 36.9029378 38.2156385)"
1141083399,False,,tertiary,True,314.66,"LINESTRING (36.9010817 38.2154288, 36.9007142 38.2153928, 36.8974844 38.2153146)"
1141083399,False,,tertiary,False,28.257,"LINESTRING (36.9029378 38.2156385, 36.9032566 38.2156814)"
1141083399,False,,tertiary,True,163.867,"LINESTRING (36.9029378 38.2156385, 36.9021796 38.2155365, 36.9010817 38.2154288)"
1141083402,False,,tertiary,False,353.69399999999996,"LINESTRING (36.9029378 38.2156385, 36.9026837 38.215983, 36.9024946 38.2161821, 36.9012192 38.2170767, 36.9006278 38.2175097, 36.9002335 38.2179712)"
1141083402,False,,tertiary,True,353.694,"LINESTRING (36.9002335 38.2179712, 36.9006278 38.2175097, 36.9012192 38.2170767, 36.9024946 38.2161821, 36.9026837 38.215983, 36.9029378 38.2156385)"
1141083399,False,,tertiary,True,28.257,"LINESTRING (36.9032566 38.2156814, 36.9029378 38.2156385)"
1141083377,False,,residential,True,397.308,"LINESTRING (36.9032566 38.2156814, 36.9032639 38.2160546, 36.9033712 38.2171714, 36.9036555 38.2179933, 36.9035268 38.2181661, 36.9029689 38.2186718, 36.9029259 38.2187308, 36.9028079 38.2188193, 36.9027 38.218958)"
1141083399,False,,tertiary,True,30.382,"LINESTRING (36.8974844 38.2153146, 36.8971368 38.2153062)"
1141083379,False,,residential,False,47.282000000000004,"LINESTRING (36.8974844 38.2153146, 36.8974326 38.2154233, 36.8973736 38.2155582, 36.8972986 38.2156172, 36.8972353 38.2156838)"
1141083399,False,,tertiary,False,314.66,"LINESTRING (36.8974844 38.2153146, 36.9007142 38.2153928, 36.9010817 38.2154288)"
128327229,False,2,tertiary,True,56.768,"LINESTRING (36.9004543 38.2215453, 36.8999027 38.2212754)"
128327229,False,2,tertiary,False,316.538,"LINESTRING (36.9004543 38.2215453, 36.90074 38.221695, 36.9021402 38.2225581, 36.9027997 38.223035, 36.9031939 38.2233945)"
"[1141083376, 1141412580]",False,,residential,False,326.53299999999996,"LINESTRING (36.9004543 38.2215453, 36.9006147 38.2212187, 36.9009136 38.2209204, 36.901424 38.2203534, 36.9015849 38.2200542, 36.9019604 38.2195611, 36.9022763 38.2190006)"
128327229,False,2,tertiary,True,316.538,"LINESTRING (36.9031939 38.2233945, 36.9027997 38.223035, 36.9021402 38.2225581, 36.90074 38.221695, 36.9004543 38.2215453)"
