osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes,tunnel
120423284,primary_link,True,False,84.731,"LINESTRING (30.7204432 36.8879876, 30.7202387 36.8874835, 30.7201242 36.8872703)",,,,
120423293,residential,False,False,54.043,"LINESTRING (30.7204432 36.8879876, 30.7202001 36.887979, 30.7200123 36.8880671, 30.7199086 36.88815)",,,,
120423291,residential,False,False,66.827,"LINESTRING (30.7177798 36.8881223, 30.7178288 36.8883106, 30.7179101 36.8884642, 30.7179468 36.8885817, 30.7179782 36.8886998)",,,,
120423291,residential,False,True,86.242,"LINESTRING (30.7177798 36.8881223, 30.7177547 36.8879997, 30.7177061 36.887821, 30.7176186 36.8876008, 30.7175571 36.8875334, 30.7174028 36.8874413)",,,,
120423293,residential,False,True,144.43,"LINESTRING (30.7177798 36.8881223, 30.7181336 36.8881189, 30.7183701 36.8881396, 30.7186195 36.8881552, 30.7190405 36.8881759, 30.7194001 36.888194)",,,,
409129086,residential,False,True,62.682,"LINESTRING (30.7177798 36.8881223, 30.7174382 36.8880503, 30.7170884 36.8880223)",,,,
120423293,residential,False,True,31.477,"LINESTRING (30.7194001 36.888194, 30.7197538 36.8882044)",,,,
120423281,residential,False,True,111.325,"LINESTRING (30.7194001 36.888194, 30.7193839 36.8880775, 30.7193515 36.8879946, 30.7192608 36.8879376, 30.7189272 36.887751, 30.7185482 36.8875231)",,,,
120423293,residential,False,False,144.43,"LINESTRING (30.7194001 36.888194, 30.7190405 36.8881759, 30.7186195 36.8881552, 30.7183701 36.8881396, 30.7181336 36.8881189, 30.7177798 36.8881223)",,,,
120423480,residential,False,True,20.276,"LINESTRING (30.724483 36.8881829, 30.7243977 36.888352)",,,,
120423293,residential,False,False,31.477,"LINESTRING (30.7197538 36.8882044, 30.7194001 36.888194)",,,,
120423293,residential,False,True,15.037,"LINESTRING (30.7197538 36.8882044, 30.7199086 36.88815)",,,,
337847515,residential,False,False,57.085,"LINESTRING (30.7197538 36.8882044, 30.7195031 36.888677)",,,,
91728309,residential,False,False,83.229,"LINESTRING (30.7161395 36.8882493, 30.7159452 36.8880654, 30.7158203 36.8879798, 30.7156344 36.8879365, 30.7153585 36.8879196)",,,,
120423350,residential,False,False,90.48299999999999,"LINESTRING (30.7161395 36.8882493, 30.7162794 36.8881766, 30.7164079 36.8881169, 30.7166442 36.8880274, 30.7168287 36.8879495, 30.7170257 36.8878517)",,,,
120423350,residential,False,True,67.963,"LINESTRING (30.7161395 36.8882493, 30.7157429 36.8886111, 30.7157022 36.888737)",,,,
120423480,residential,False,False,37.701,"LINESTRING (30.724239 36.8886664, 30.7243977 36.888352)",,,,
120423480,residential,False,True,48.9,"LINESTRING (30.724239 36.8886664, 30.7239338 36.8890322)",,,,
"[120423352, 663077653]",residential,False,False,71.535,"LINESTRING (30.724239 36.8886664, 30.7239979 36.8885636, 30.7238036 36.888528, 30.7236092 36.8885604, 30.7234998 36.8886212)",,"['916. Sokak', '912. Sokak']",,
120423352,residential,False,True,117.228,"LINESTRING (30.724239 36.8886664, 30.7250101 36.8889425, 30.7254286 36.8891193)",,916. Sokak,,
85422377,primary,True,False,59.940000000000005,"LINESTRING (30.7218175 36.8886923, 30.7212595 36.8888989, 30.7212059 36.8889188)",,Ali Çetinkaya Caddesi,,
120423350,residential,False,False,67.963,"LINESTRING (30.7157022 36.888737, 30.7157429 36.8886111, 30.7161395 36.8882493)",,,,
120423282,residential,False,True,83.87700000000001,"LINESTRING (30.7221236 36.8887302, 30.7227228 36.8889775, 30.7229533 36.8890882)",,,,
120423369,residential,True,False,28.051000000000002,"LINESTRING (30.7221236 36.8887302, 30.7219887 36.888692, 30.7219724 36.8886874, 30.7218175 36.8886923)",,,,
120423569,residential,False,False,69.922,"LINESTRING (30.7221236 36.8887302, 30.7220504 36.8888191, 30.7218929 36.888999, 30.7217681 36.8891071, 30.7216762 36.8891535, 30.7215957 36.8891775)",,,,
120423282,residential,False,True,70.433,"LINESTRING (30.7229533 36.8890882, 30.7235683 36.8894873)",,,,
663077653,residential,False,False,82.047,"LINESTRING (30.7229533 36.8890882, 30.7224957 36.8897289)",,912. Sokak,,
120423282,residential,False,False,83.87700000000001,"LINESTRING (30.7229533 36.8890882, 30.7227228 36.8889775, 30.7221236 36.8887302)",,,,
663077653,residential,False,True,71.819,"LINESTRING (30.7229533 36.8890882, 30.7231557 36.8888551, 30.7233703 36.8886932, 30.7234998 36.8886212)",,912. Sokak,,
209297456,residential,False,True,37.674,"LINESTRING (30.7254286 36.8891193, 30.7256567 36.8888338)",50,957. Sokak,,
120423352,residential,False,False,117.228,"LINESTRING (30.7254286 36.8891193, 30.7250101 36.8889425, 30.724239 36.8886664)",,916. Sokak,,
120423352,residential,False,True,90.276,"LINESTRING (30.7254286 36.8891193, 30.7256397 36.8892914, 30.7259106 36.8894961, 30.7261564 36.8896851)",,916. Sokak,,
120423413,residential,True,False,85.109,"LINESTRING (30.7215957 36.8891775, 30.7215552 36.8891767, 30.7210593 36.8891475, 30.7207923 36.8891263, 30.7206414 36.8891245)",,,,
120423474,residential,False,False,27.133,"LINESTRING (30.7215957 36.8891775, 30.7217111 36.8893239, 30.7217729 36.8893748)",,,,
120423569,residential,False,True,69.922,"LINESTRING (30.7215957 36.8891775, 30.7216762 36.8891535, 30.7217681 36.8891071, 30.7218929 36.888999, 30.7220504 36.8888191, 30.7221236 36.8887302)",,,,
120423354,residential,False,False,57.959,"LINESTRING (30.7202612 36.8892538, 30.7202785 36.8894282, 30.7203362 36.8897714)",,907 Sokak,,
721593282,primary,True,False,110.44,"LINESTRING (30.7202612 36.8892538, 30.7201072 36.8893096, 30.7196699 36.8894237, 30.7193758 36.8895311, 30.7191258 36.8896478)",,Ali Çetinkaya Caddesi,,
120423282,residential,False,False,70.433,"LINESTRING (30.7235683 36.8894873, 30.7229533 36.8890882)",,,,
120423480,residential,False,False,60.145,"LINESTRING (30.7235683 36.8894873, 30.7239338 36.8890322)",,,,
120423480,residential,False,True,97.169,"LINESTRING (30.7235683 36.8894873, 30.7229598 36.8902131)",,,,
120423282,residential,False,True,185.137,"LINESTRING (30.7235683 36.8894873, 30.7241922 36.8898654, 30.7251837 36.8905366)",,,,
120423481,residential,False,False,64.351,"LINESTRING (30.7261564 36.8896851, 30.7256991 36.8901336)",,928. Sokak,,
120423352,residential,False,False,90.27600000000001,"LINESTRING (30.7261564 36.8896851, 30.7259106 36.8894961, 30.7256397 36.8892914, 30.7254286 36.8891193)",,916. Sokak,,
663077653,residential,False,False,30.502,"LINESTRING (30.7224957 36.8897289, 30.7223412 36.8899738)",,912. Sokak,,
663077653,residential,False,True,82.047,"LINESTRING (30.7224957 36.8897289, 30.7229533 36.8890882)",,912. Sokak,,
120423474,residential,False,True,75.584,"LINESTRING (30.7224957 36.8897289, 30.7220627 36.8895295, 30.7218189 36.8894128, 30.7217729 36.8893748)",,,,
120423354,residential,False,False,44.230000000000004,"LINESTRING (30.7203362 36.8897714, 30.7203664 36.8899886, 30.720388 36.890167)",,907 Sokak,,
120423354,residential,False,True,57.959,"LINESTRING (30.7203362 36.8897714, 30.7202785 36.8894282, 30.7202612 36.8892538)",,907 Sokak,,
638527723,residential,False,False,105.446,"LINESTRING (30.7203362 36.8897714, 30.7209806 36.8898483, 30.7214829 36.8899936)",,,,
120423367,residential,False,True,61.111,"LINESTRING (30.7223412 36.8899738, 30.7229598 36.8902131)",,911. Sokak,,
663077653,residential,False,True,30.502,"LINESTRING (30.7223412 36.8899738, 30.7224957 36.8897289)",,912. Sokak,,
663077653,residential,False,False,135.196,"LINESTRING (30.7223412 36.8899738, 30.7220653 36.8904292, 30.7219772 36.8906004, 30.7218716 36.8908057, 30.7218115 36.8910441, 30.7217832 36.8910991)",,912. Sokak,,
120423354,residential,False,False,16.264,"LINESTRING (30.720388 36.890167, 30.720366 36.8903122)",,907 Sokak,,
120423354,residential,False,True,44.230000000000004,"LINESTRING (30.720388 36.890167, 30.7203664 36.8899886, 30.7203362 36.8897714)",,907 Sokak,,
213662406,residential,False,True,127.554,"LINESTRING (30.720388 36.890167, 30.720114 36.8901156, 30.7198403 36.8900273, 30.7191258 36.8896478)",,906 Sokak,,
120423367,residential,False,False,61.111,"LINESTRING (30.7229598 36.8902131, 30.7223412 36.8899738)",,911. Sokak,,
120423367,residential,False,True,176.696,"LINESTRING (30.7229598 36.8902131, 30.7247312 36.8909328)",,911. Sokak,,
120423480,residential,False,False,97.169,"LINESTRING (30.7229598 36.8902131, 30.7235683 36.8894873)",,,,
120423354,residential,False,False,11.748,"LINESTRING (30.720366 36.8903122, 30.7203241 36.8904124)",,907 Sokak,,
120423354,residential,False,True,16.264,"LINESTRING (30.720366 36.8903122, 30.720388 36.890167)",,907 Sokak,,
120423479,residential,False,False,84.589,"LINESTRING (30.720366 36.8903122, 30.7205528 36.8903682, 30.7206938 36.8904345, 30.7208099 36.8905075, 30.7209239 36.8906069, 30.7210669 36.8907147, 30.7211291 36.8907486)",,,,
120423354,residential,False,True,11.748,"LINESTRING (30.7203241 36.8904124, 30.720366 36.8903122)",,907 Sokak,,
120423354,residential,False,False,97.33999999999997,"LINESTRING (30.7203241 36.8904124, 30.7202941 36.8905343, 30.7203566 36.8906755, 30.7204171 36.8907905, 30.7205036 36.8908773, 30.7205347 36.8909817, 30.7205347 36.8910945, 30.7204326 36.8912149)",,907 Sokak,,
213662407,unclassified,False,True,125.084,"LINESTRING (30.7203241 36.8904124, 30.7196372 36.8904404, 30.7189193 36.8904131)",,903. Sokak,,
120423282,residential,False,True,43.318,"LINESTRING (30.7251837 36.8905366, 30.7255502 36.8907932)",,,,
120423481,residential,False,True,64.101,"LINESTRING (30.7251837 36.8905366, 30.7256991 36.8901336)",,928. Sokak,,
120423282,residential,False,False,185.137,"LINESTRING (30.7251837 36.8905366, 30.7241922 36.8898654, 30.7235683 36.8894873)",,,,
120423481,residential,False,False,59.711999999999996,"LINESTRING (30.7251837 36.8905366, 30.7250211 36.8906646, 30.7247312 36.8909328)",,928. Sokak,,
120423367,residential,False,False,176.696,"LINESTRING (30.7247312 36.8909328, 30.7229598 36.8902131)",,911. Sokak,,
120423481,residential,False,False,55.28,"LINESTRING (30.7247312 36.8909328, 30.7245786 36.8912038, 30.7244879 36.8913901)",,928. Sokak,,
120423481,residential,False,True,59.711999999999996,"LINESTRING (30.7247312 36.8909328, 30.7250211 36.8906646, 30.7251837 36.8905366)",,928. Sokak,,
663077653,residential,False,False,23.754,"LINESTRING (30.7217832 36.8910991, 30.7216974 36.8913014)",,912. Sokak,,
120423479,residential,False,False,84.018,"LINESTRING (30.7217832 36.8910991, 30.7219749 36.8911789, 30.7220358 36.8911887, 30.7223459 36.8912386, 30.7226881 36.8912982)",,,,
120423479,residential,False,True,70.435,"LINESTRING (30.7217832 36.8910991, 30.7217131 36.8910783, 30.7216556 36.8910612, 30.7214214 36.8909236, 30.7212224 36.8907993, 30.7211291 36.8907486)",,,,
663077653,residential,False,True,135.196,"LINESTRING (30.7217832 36.8910991, 30.7218115 36.8910441, 30.7218716 36.8908057, 30.7219772 36.8906004, 30.7220653 36.8904292, 30.7223412 36.8899738)",,912. Sokak,,
659384960,residential,False,False,122.647,"LINESTRING (30.7182259 36.8910992, 30.7173838 36.8919727)",,,,
1214549309,residential,False,False,98.096,"LINESTRING (30.7182259 36.8910992, 30.7189193 36.8904131)",,904 Sokak,,
85511166,tertiary,False,False,67.408,"LINESTRING (30.7182259 36.8910992, 30.7179333 36.8908766, 30.7177211 36.8907306, 30.7176648 36.8906919)",,,,
85511166,tertiary,False,True,83.901,"LINESTRING (30.7182259 36.8910992, 30.7184696 36.8912579, 30.718729 36.8914425, 30.7189584 36.8915736)",,,,
659384960,residential,False,True,111.43100000000001,"LINESTRING (30.7182259 36.8910992, 30.7184275 36.8909569, 30.7185136 36.8909447, 30.7187059 36.8910257, 30.7190602 36.8911026, 30.7193183 36.8911471, 30.7193659 36.891141)",,,,
120423354,residential,False,False,43.355999999999995,"LINESTRING (30.7204326 36.8912149, 30.7204127 36.8913284, 30.7203807 36.8914551, 30.7203031 36.8915873)",,907 Sokak,,
120423354,residential,False,True,97.34,"LINESTRING (30.7204326 36.8912149, 30.7205347 36.8910945, 30.7205347 36.8909817, 30.7205036 36.8908773, 30.7204171 36.8907905, 30.7203566 36.8906755, 30.7202941 36.8905343, 30.7203241 36.8904124)",,907 Sokak,,
659384960,residential,False,False,99.026,"LINESTRING (30.7204326 36.8912149, 30.7201179 36.8910986, 30.7199509 36.8910621, 30.7198092 36.8910743, 30.7195409 36.8911188, 30.7193659 36.891141)",,,,
659384960,residential,False,True,114.93700000000001,"LINESTRING (30.7204326 36.8912149, 30.7206544 36.8912807, 30.7209074 36.8912767, 30.7211959 36.8912362, 30.7213882 36.8912443, 30.7216974 36.8913014)",,,,
663077653,residential,False,False,64.581,"LINESTRING (30.7216974 36.8913014, 30.7214641 36.8918514)",,912. Sokak,,
663077653,residential,False,True,23.754,"LINESTRING (30.7216974 36.8913014, 30.7217832 36.8910991)",,912. Sokak,,
659384960,residential,False,False,114.93700000000001,"LINESTRING (30.7216974 36.8913014, 30.7213882 36.8912443, 30.7211959 36.8912362, 30.7209074 36.8912767, 30.7206544 36.8912807, 30.7204326 36.8912149)",,,,
120423456,residential,False,True,55.593,"LINESTRING (30.7226881 36.8912982, 30.7226978 36.8917981)",,961. Sokak,,
120423479,residential,False,False,95.44800000000001,"LINESTRING (30.7226881 36.8912982, 30.7229766 36.8913717, 30.7235556 36.8914911, 30.7237273 36.8915049)",,,,
120423479,residential,False,True,84.018,"LINESTRING (30.7226881 36.8912982, 30.7223459 36.8912386, 30.7220358 36.8911887, 30.7219749 36.8911789, 30.7217832 36.8910991)",,,,
120423479,residential,False,False,57.913,"LINESTRING (30.7244879 36.8913901, 30.724705 36.891421, 30.7251123 36.891533)",,,,
120423479,residential,False,True,68.892,"LINESTRING (30.7244879 36.8913901, 30.7243526 36.8914193, 30.7241784 36.8914442, 30.7239401 36.8914807, 30.7237273 36.8915049)",,,,
120423481,residential,False,True,55.28,"LINESTRING (30.7244879 36.8913901, 30.7245786 36.8912038, 30.7247312 36.8909328)",,928. Sokak,,
120423479,residential,False,False,68.892,"LINESTRING (30.7237273 36.8915049, 30.7239401 36.8914807, 30.7241784 36.8914442, 30.7243526 36.8914193, 30.7244879 36.8913901)",,,,
120423479,residential,False,True,95.44800000000001,"LINESTRING (30.7237273 36.8915049, 30.7235556 36.8914911, 30.7229766 36.8913717, 30.7226881 36.8912982)",,,,
426731464,residential,False,True,58.126000000000005,"LINESTRING (30.7237273 36.8915049, 30.7237865 36.8917664, 30.7238311 36.8920209)",,962. Sokak,,
120423354,residential,False,False,20.727,"LINESTRING (30.7203031 36.8915873, 30.7202803 36.8916283, 30.7202906 36.8916888, 30.7202863 36.8917692)",,907 Sokak,,
120423354,residential,False,True,43.356,"LINESTRING (30.7203031 36.8915873, 30.7203807 36.8914551, 30.7204127 36.8913284, 30.7204326 36.8912149)",,907 Sokak,,
668826110,residential,False,True,98.471,"LINESTRING (30.7203031 36.8915873, 30.7201624 36.8915152, 30.7199005 36.8914462, 30.7196725 36.8913476, 30.7194568 36.8912318, 30.7193659 36.891141)",,,,
85511166,tertiary,False,False,83.90100000000001,"LINESTRING (30.7189584 36.8915736, 30.718729 36.8914425, 30.7184696 36.8912579, 30.7182259 36.8910992)",,,,
85511166,tertiary,False,True,85.80000000000001,"LINESTRING (30.7189584 36.8915736, 30.7190832 36.8916449, 30.719442 36.8918564, 30.7197624 36.8919974)",,,,
120423309,residential,False,False,80.396,"LINESTRING (30.7189584 36.8915736, 30.7186958 36.891985, 30.7186198 36.8921064, 30.7185316 36.89221)",,1039. Sokak,,
120423422,residential,False,True,60.16,"LINESTRING (30.7257778 36.8917198, 30.7255331 36.8922242)",,963. Sokak,,
120423479,residential,False,False,52.819,"LINESTRING (30.7257778 36.8917198, 30.726326 36.8919026)",,,,
120423479,residential,False,True,62.723,"LINESTRING (30.7257778 36.8917198, 30.7251123 36.891533)",,,,
120423282,residential,False,False,74.356,"LINESTRING (30.7257778 36.8917198, 30.726002 36.8912449, 30.7259858 36.8911315, 30.7259813 36.8910847)",,,,
120423354,residential,False,False,53.533,"LINESTRING (30.7202863 36.8917692, 30.7202528 36.8918041, 30.7200517 36.8918903, 30.7197624 36.8919974)",,907 Sokak,,
120423354,residential,False,True,20.727,"LINESTRING (30.7202863 36.8917692, 30.7202906 36.8916888, 30.7202803 36.8916283, 30.7203031 36.8915873)",,907 Sokak,,
120423377,residential,False,False,105.98599999999999,"LINESTRING (30.7202863 36.8917692, 30.7205987 36.8917705, 30.7208669 36.8917543, 30.7210744 36.8917745, 30.7214641 36.8918514)",,,,
120423377,residential,False,False,8.517,"LINESTRING (30.7214641 36.8918514, 30.7215431 36.8918947)",,,,
663077653,residential,False,False,68.754,"LINESTRING (30.7214641 36.8918514, 30.7211165 36.8924037)",,912. Sokak,,
663077653,residential,False,True,64.581,"LINESTRING (30.7214641 36.8918514, 30.7216974 36.8913014)",,912. Sokak,,
120423377,residential,False,True,105.98599999999999,"LINESTRING (30.7214641 36.8918514, 30.7210744 36.8917745, 30.7208669 36.8917543, 30.7205987 36.8917705, 30.7202863 36.8917692)",,,,
120423479,residential,False,True,52.819,"LINESTRING (30.726326 36.8919026, 30.7257778 36.8917198)",,,,
85511166,tertiary,False,True,28.544,"LINESTRING (30.7197624 36.8919974, 30.7200067 36.8921639)",,,,
85511166,tertiary,False,False,85.8,"LINESTRING (30.7197624 36.8919974, 30.719442 36.8918564, 30.7190832 36.8916449, 30.7189584 36.8915736)",,,,
120423354,residential,False,True,53.53300000000001,"LINESTRING (30.7197624 36.8919974, 30.7200517 36.8918903, 30.7202528 36.8918041, 30.7202863 36.8917692)",,907 Sokak,,
209297447,residential,False,False,73.856,"LINESTRING (30.7238311 36.8920209, 30.7246554 36.8921019)",,975. Sokak,,
209297447,residential,False,True,38.967,"LINESTRING (30.7238311 36.8920209, 30.7233991 36.8920795)",,975. Sokak,,
426731464,residential,False,False,58.126000000000005,"LINESTRING (30.7238311 36.8920209, 30.7237865 36.8917664, 30.7237273 36.8915049)",,962. Sokak,,
426731464,residential,False,True,72.219,"LINESTRING (30.7238311 36.8920209, 30.7238449 36.8922107, 30.7238106 36.8925017, 30.7237676 36.8926652)",,962. Sokak,,
85511166,tertiary,False,False,28.544,"LINESTRING (30.7200067 36.8921639, 30.7197624 36.8919974)",,,,
120423313,residential,False,True,31.237,"LINESTRING (30.7200067 36.8921639, 30.7199702 36.8924433)",,,,
85511166,tertiary,False,True,72.986,"LINESTRING (30.7200067 36.8921639, 30.7203232 36.8922691, 30.7207684 36.8924082)",,,,
209295753,residential,False,True,34.961,"LINESTRING (30.7185316 36.89221, 30.7183025 36.8924655)",,,,
120423309,residential,False,False,44.432,"LINESTRING (30.7185316 36.89221, 30.7186198 36.8922521, 30.718716 36.8923007, 30.7188628 36.8923533, 30.7189741 36.8923938)",,1039. Sokak,,
120423309,residential,False,True,80.396,"LINESTRING (30.7185316 36.89221, 30.7186198 36.8921064, 30.7186958 36.891985, 30.7189584 36.8915736)",,1039. Sokak,,
209295745,residential,False,False,88.754,"LINESTRING (30.7189741 36.8923938, 30.7199702 36.8924433)",,,,
120423309,residential,False,False,89.383,"LINESTRING (30.7189741 36.8923938, 30.7189506 36.8925223, 30.7188982 36.8929726, 30.7188669 36.8931929)",,1039. Sokak,,
120423309,residential,False,True,44.432,"LINESTRING (30.7189741 36.8923938, 30.7188628 36.8923533, 30.718716 36.8923007, 30.7186198 36.8922521, 30.7185316 36.89221)",,1039. Sokak,,
120423377,residential,False,False,20.369,"LINESTRING (30.7224162 36.8924798, 30.7225834 36.892605)",,,,
120423377,residential,False,True,101.91300000000001,"LINESTRING (30.7224162 36.8924798, 30.7222789 36.8923371, 30.7217374 36.8920012, 30.7215431 36.8918947)",,,,
120423456,residential,False,False,52.213,"LINESTRING (30.7224162 36.8924798, 30.7227018 36.8921929, 30.7227241 36.8921221, 30.7227286 36.8920925)",,961. Sokak,,
120423519,residential,False,True,95.66199999999999,"LINESTRING (30.7169873 36.8925728, 30.7174963 36.8926974, 30.7177139 36.8927824, 30.7179761 36.892901)",,,,
659384960,residential,False,False,53.852000000000004,"LINESTRING (30.7169873 36.8925728, 30.7169539 36.8928408, 30.7169311 36.893055)",,,,
659384960,residential,False,True,77.08500000000001,"LINESTRING (30.7169873 36.8925728, 30.7169992 36.8924585, 30.7170716 36.8923202, 30.7171803 36.8921787, 30.7173838 36.8919727)",,,,
120423289,residential,False,False,69.80000000000001,"LINESTRING (30.7159246 36.8927183, 30.7163024 36.8927874, 30.7165394 36.892834, 30.7166767 36.8928885)",,1044. Sokak,,
409129090,residential,False,False,56.459,"LINESTRING (30.7179761 36.892901, 30.7183025 36.8924655)",,,,
120423519,residential,False,False,95.662,"LINESTRING (30.7179761 36.892901, 30.7177139 36.8927824, 30.7174963 36.8926974, 30.7169873 36.8925728)",,,,
120423519,residential,False,True,86.526,"LINESTRING (30.7179761 36.892901, 30.7182048 36.893005, 30.718468 36.8931224, 30.7188669 36.8931929)",,,,
120423377,residential,False,True,44.166,"LINESTRING (30.723567 36.8932674, 30.7234581 36.8932026, 30.7231735 36.8930251)",,,,
120423289,residential,False,True,29.233999999999998,"LINESTRING (30.7169311 36.893055, 30.7167619 36.8929431, 30.7166767 36.8928885)",,1044. Sokak,,
659384960,residential,False,True,53.852000000000004,"LINESTRING (30.7169311 36.893055, 30.7169539 36.8928408, 30.7169873 36.8925728)",,,,
120423309,residential,False,True,89.383,"LINESTRING (30.7188669 36.8931929, 30.7188982 36.8929726, 30.7189506 36.8925223, 30.7189741 36.8923938)",,1039. Sokak,,
120423519,residential,False,False,86.526,"LINESTRING (30.7188669 36.8931929, 30.718468 36.8931224, 30.7182048 36.893005, 30.7179761 36.892901)",,,,
120423422,residential,False,False,122.824,"LINESTRING (30.7251434 36.8932839, 30.7255331 36.8922242)",,963. Sokak,,
209295753,residential,False,False,67.606,"LINESTRING (30.7167746 36.891609, 30.7173838 36.8919727)",,,,
85423079,primary,True,False,145.626,"LINESTRING (30.7167746 36.891609, 30.7165209 36.891867, 30.7161372 36.8923078, 30.7159246 36.8927183)",70,Mevlana Caddesi,,
209295753,residential,False,False,98.375,"LINESTRING (30.7173838 36.8919727, 30.7183025 36.8924655)",,,,
209295753,residential,False,True,67.606,"LINESTRING (30.7173838 36.8919727, 30.7167746 36.891609)",,,,
659384960,residential,False,True,122.647,"LINESTRING (30.7173838 36.8919727, 30.7182259 36.8910992)",,,,
659384960,residential,False,False,77.08500000000001,"LINESTRING (30.7173838 36.8919727, 30.7171803 36.8921787, 30.7170716 36.8923202, 30.7169992 36.8924585, 30.7169873 36.8925728)",,,,
120423313,residential,False,False,31.237,"LINESTRING (30.7199702 36.8924433, 30.7200067 36.8921639)",,,,
209295745,residential,False,True,88.754,"LINESTRING (30.7199702 36.8924433, 30.7189741 36.8923938)",,,,
209295753,residential,False,False,34.961,"LINESTRING (30.7183025 36.8924655, 30.7185316 36.89221)",,,,
209295753,residential,False,True,98.375,"LINESTRING (30.7183025 36.8924655, 30.7173838 36.8919727)",,,,
409129090,residential,False,True,56.459,"LINESTRING (30.7183025 36.8924655, 30.7179761 36.892901)",,,,
85422377,primary,True,False,162.18,"LINESTRING (30.7250431 36.8875702, 30.7245904 36.8877283, 30.7233589 36.8881292)",,Ali Çetinkaya Caddesi,,
209297452,residential,False,True,133.87300000000002,"LINESTRING (30.7250431 36.8875702, 30.7260561 36.8880519, 30.7262987 36.888227)",50,917. Sokak,,
209297452,residential,False,False,133.87300000000002,"LINESTRING (30.7262987 36.888227, 30.7260561 36.8880519, 30.7250431 36.8875702)",50,917. Sokak,,
209297456,residential,False,False,62.15,"LINESTRING (30.7262987 36.888227, 30.7258964 36.8886095, 30.7258488 36.8886547)",50,957. Sokak,,
120423480,residential,False,False,48.9,"LINESTRING (30.7239338 36.8890322, 30.724239 36.8886664)",,,,
120423480,residential,False,True,60.145,"LINESTRING (30.7239338 36.8890322, 30.7235683 36.8894873)",,,,
209297484,residential,False,True,199.113,"LINESTRING (30.7239338 36.8890322, 30.7256991 36.8901336)",,915. Sokak,,
120423481,residential,False,False,64.101,"LINESTRING (30.7256991 36.8901336, 30.7251837 36.8905366)",,928. Sokak,,
120423481,residential,False,True,64.351,"LINESTRING (30.7256991 36.8901336, 30.7261564 36.8896851)",,928. Sokak,,
209297484,residential,False,False,199.113,"LINESTRING (30.7256991 36.8901336, 30.7239338 36.8890322)",,915. Sokak,,
209297484,residential,False,True,70.583,"LINESTRING (30.7256991 36.8901336, 30.7263283 36.8905205)",,915. Sokak,,
209297461,residential,False,False,60.011,"LINESTRING (30.7263283 36.8905205, 30.7261065 36.8910302)",,,,
209297484,residential,False,False,70.583,"LINESTRING (30.7263283 36.8905205, 30.7256991 36.8901336)",,915. Sokak,,
209297450,residential,False,True,12.677,"LINESTRING (30.7261065 36.8910302, 30.7259813 36.8910847)",,,,
209297461,residential,False,True,60.011,"LINESTRING (30.7261065 36.8910302, 30.7263283 36.8905205)",,,,
209297450,residential,False,False,12.677,"LINESTRING (30.7259813 36.8910847, 30.7261065 36.8910302)",,,,
120423282,residential,False,False,50.208,"LINESTRING (30.7259813 36.8910847, 30.7258968 36.8910247, 30.7255502 36.8907932)",,,,
120423282,residential,False,True,74.356,"LINESTRING (30.7259813 36.8910847, 30.7259858 36.8911315, 30.726002 36.8912449, 30.7257778 36.8917198)",,,,
120423456,residential,False,False,55.593,"LINESTRING (30.7226978 36.8917981, 30.7226881 36.8912982)",,961. Sokak,,
120423456,residential,False,True,32.85,"LINESTRING (30.7226978 36.8917981, 30.7227286 36.8920925)",,961. Sokak,,
209297463,residential,False,True,104.851,"LINESTRING (30.7226978 36.8917981, 30.7220892 36.8917689, 30.7220037 36.8917784, 30.7215431 36.8918947)",,,,
120423377,residential,False,True,8.517,"LINESTRING (30.7215431 36.8918947, 30.7214641 36.8918514)",,,,
120423377,residential,False,False,101.91299999999998,"LINESTRING (30.7215431 36.8918947, 30.7217374 36.8920012, 30.7222789 36.8923371, 30.7224162 36.8924798)",,,,
209297463,residential,False,False,104.851,"LINESTRING (30.7215431 36.8918947, 30.7220037 36.8917784, 30.7220892 36.8917689, 30.7226978 36.8917981)",,,,
120423456,residential,False,False,32.85,"LINESTRING (30.7227286 36.8920925, 30.7226978 36.8917981)",,961. Sokak,,
209297447,residential,False,False,59.645,"LINESTRING (30.7227286 36.8920925, 30.7233991 36.8920795)",,975. Sokak,,
120423456,residential,False,True,52.212999999999994,"LINESTRING (30.7227286 36.8920925, 30.7227241 36.8921221, 30.7227018 36.8921929, 30.7224162 36.8924798)",,961. Sokak,,
209297447,residential,False,False,38.967,"LINESTRING (30.7233991 36.8920795, 30.7238311 36.8920209)",,975. Sokak,,
209297447,residential,False,True,59.645,"LINESTRING (30.7233991 36.8920795, 30.7227286 36.8920925)",,975. Sokak,,
209297468,residential,False,True,63.752,"LINESTRING (30.7233991 36.8920795, 30.7235534 36.8926394)",,976. Sokak,,
209297447,residential,False,True,73.856,"LINESTRING (30.7246554 36.8921019, 30.7238311 36.8920209)",,975. Sokak,,
209297474,residential,False,False,77.503,"LINESTRING (30.7246554 36.8921019, 30.724576 36.892796)",,978. Sokak,,
209297447,residential,False,False,79.344,"LINESTRING (30.7246554 36.8921019, 30.7251079 36.8921455, 30.7255331 36.8922242)",,975. Sokak,,
120423422,residential,False,False,60.16,"LINESTRING (30.7255331 36.8922242, 30.7257778 36.8917198)",,963. Sokak,,
120423422,residential,False,True,122.824,"LINESTRING (30.7255331 36.8922242, 30.7251434 36.8932839)",,963. Sokak,,
