osmid,highway,oneway,reversed,length,geometry,name,lanes
664683064,secondary,False,False,41.206,"LINESTRING (29.5064444 40.0841174, 29.5062708 40.0841483, 29.5061159 40.0841591, 29.5059654 40.0841556)",Altay Caddesi,
664683064,secondary,False,True,86.892,"LINESTRING (29.5064444 40.0841174, 29.5072603 40.0839208, 29.5074262 40.0839178)",Altay Caddesi,
214913846,residential,False,False,27.713,"LINESTRING (29.5059232 40.0841514, 29.5059786 40.084397)",,
664683064,secondary,False,True,3.62,"LINESTRING (29.5059232 40.0841514, 29.5059654 40.0841556)",Altay Caddesi,
664683064,secondary,False,False,85.626,"LINESTRING (29.5059232 40.0841514, 29.5053495 40.0840308, 29.5049575 40.083935)",Altay Caddesi,
214913797,residential,False,True,61.804,"LINESTRING (29.5041301 40.0841554, 29.5047719 40.0844158)",Haşlama Sokak,
215018462,residential,True,False,18.817,"LINESTRING (29.5041301 40.0841554, 29.5040203 40.0843023)",,
214913816,residential,False,True,13.027,"LINESTRING (29.5048168 40.0843038, 29.5047719 40.0844158)",Şark Sokak,
214913816,residential,False,False,42.72,"LINESTRING (29.5048168 40.0843038, 29.5048302 40.0842704, 29.5049575 40.083935)",Şark Sokak,
214913841,residential,False,False,100.903,"LINESTRING (29.5048168 40.0843038, 29.5050654 40.0843862, 29.5052008 40.0844032, 29.5055099 40.0844047, 29.5059786 40.084397)",,
214913790,residential,False,False,92.09,"LINESTRING (29.5076446 40.0843171, 29.5065962 40.0845232)",Duman Sokak,
214913838,residential,False,False,44.671,"LINESTRING (29.5076446 40.0843171, 29.5075051 40.0839298)",,
214913838,residential,False,True,21.167,"LINESTRING (29.5076446 40.0843171, 29.5077149 40.0844997)",,
214913846,residential,False,True,27.713,"LINESTRING (29.5059786 40.084397, 29.5059232 40.0841514)",,
214913841,residential,False,True,100.90299999999999,"LINESTRING (29.5059786 40.084397, 29.5055099 40.0844047, 29.5052008 40.0844032, 29.5050654 40.0843862, 29.5048168 40.0843038)",,
214913797,residential,False,False,61.804,"LINESTRING (29.5047719 40.0844158, 29.5041301 40.0841554)",Haşlama Sokak,
214913816,residential,False,False,13.027,"LINESTRING (29.5047719 40.0844158, 29.5048168 40.0843038)",Şark Sokak,
214913798,residential,False,True,35.396,"LINESTRING (29.5081239 40.0844413, 29.5077149 40.0844997)",,
214913826,residential,False,False,53.787,"LINESTRING (29.5081239 40.0844413, 29.5080434 40.0843907, 29.5079295 40.0839962)",Öznur Sokak,
214913798,residential,False,False,35.396,"LINESTRING (29.5077149 40.0844997, 29.5081239 40.0844413)",,
214913838,residential,False,False,21.167,"LINESTRING (29.5077149 40.0844997, 29.5076446 40.0843171)",,
214913787,residential,False,False,46.935,"LINESTRING (29.5065962 40.0845232, 29.5064444 40.0841174)",Gaziler Sokak,
214913790,residential,False,True,92.09,"LINESTRING (29.5065962 40.0845232, 29.5076446 40.0843171)",Duman Sokak,
951309038,secondary,True,False,23.208,"LINESTRING (29.5088475 40.0803677, 29.5085934 40.0804436)",,
214935311,residential,False,False,111.91400000000002,"LINESTRING (29.5088475 40.0803677, 29.5091353 40.0809692, 29.5092439 40.0811594, 29.5092467 40.0812272, 29.5092267 40.0812709, 29.5092067 40.0813124)",,
214935260,residential,False,True,100.27,"LINESTRING (29.5084895 40.0804883, 29.5089511 40.081318)",Merkez Sokak,
922968931,secondary,False,True,10.141,"LINESTRING (29.5084895 40.0804883, 29.5085934 40.0804436)",İstiklal Caddesi,
922968931,secondary,False,False,79.908,"LINESTRING (29.5084895 40.0804883, 29.5082865 40.0805854, 29.5077922 40.0808205, 29.5076894 40.0808645)",İstiklal Caddesi,
214935227,residential,False,False,75.915,"LINESTRING (29.5076894 40.0808645, 29.5080053 40.081503)",,
922968931,secondary,False,False,35.475,"LINESTRING (29.5076894 40.0808645, 29.5073561 40.0810562)",İstiklal Caddesi,
922968931,secondary,False,True,79.908,"LINESTRING (29.5076894 40.0808645, 29.5077922 40.0808205, 29.5082865 40.0805854, 29.5084895 40.0804883)",İstiklal Caddesi,
664683063,tertiary,False,True,63.98,"LINESTRING (29.5073381 40.0810665, 29.5075938 40.0816076)",Şebboy Caddesi,
922968931,secondary,False,False,37.8,"LINESTRING (29.5073381 40.0810665, 29.5069682 40.0812548)",İstiklal Caddesi,
922968931,secondary,False,True,1.912,"LINESTRING (29.5073381 40.0810665, 29.5073561 40.0810562)",İstiklal Caddesi,
214935320,residential,False,True,78.424,"LINESTRING (29.5069682 40.0812548, 29.5071756 40.081942)",,
922968931,secondary,False,False,30.987,"LINESTRING (29.5069682 40.0812548, 29.506665 40.0814092)",İstiklal Caddesi,
922968931,secondary,False,True,37.8,"LINESTRING (29.5069682 40.0812548, 29.5073381 40.0810665)",İstiklal Caddesi,
214935227,residential,False,False,26.264000000000003,"LINESTRING (29.5092067 40.0813124, 29.509261 40.0813758, 29.5092982 40.0814458, 29.509361 40.0815157)",,
214935227,residential,False,True,23.996,"LINESTRING (29.5092067 40.0813124, 29.5091725 40.081284, 29.509121 40.0812753, 29.5089511 40.081318)",,
214935311,residential,False,True,111.91399999999999,"LINESTRING (29.5092067 40.0813124, 29.5092267 40.0812709, 29.5092467 40.0812272, 29.5092439 40.0811594, 29.5091353 40.0809692, 29.5088475 40.0803677)",,
214935260,residential,False,False,100.27,"LINESTRING (29.5089511 40.081318, 29.5084895 40.0804883)",Merkez Sokak,
214935227,residential,False,False,23.996,"LINESTRING (29.5089511 40.081318, 29.509121 40.0812753, 29.5091725 40.081284, 29.5092067 40.0813124)",,
214935227,residential,False,True,88.397,"LINESTRING (29.5089511 40.081318, 29.5080268 40.0815507, 29.5080053 40.081503)",,
214935227,residential,False,True,75.915,"LINESTRING (29.5080053 40.081503, 29.5076894 40.0808645)",,
214935257,residential,False,True,36.891,"LINESTRING (29.5080053 40.081503, 29.5075938 40.0816076)",,
214935227,residential,False,False,88.397,"LINESTRING (29.5080053 40.081503, 29.5080268 40.0815507, 29.5089511 40.081318)",,
214935254,residential,False,True,29.462,"LINESTRING (29.509361 40.0815157, 29.5090642 40.0816522)",,
214935227,residential,False,False,68.77499999999999,"LINESTRING (29.509361 40.0815157, 29.5094924 40.0816141, 29.5096696 40.0817256, 29.5097724 40.0817649, 29.5098639 40.0817802, 29.5100496 40.0817935)",,
214935227,residential,False,True,26.264000000000003,"LINESTRING (29.509361 40.0815157, 29.5092982 40.0814458, 29.509261 40.0813758, 29.5092067 40.0813124)",,
214935257,residential,False,False,36.891,"LINESTRING (29.5075938 40.0816076, 29.5080053 40.081503)",,
664683063,tertiary,False,False,63.98,"LINESTRING (29.5075938 40.0816076, 29.5073381 40.0810665)",Şebboy Caddesi,
664683063,tertiary,False,True,16.695,"LINESTRING (29.5075938 40.0816076, 29.5076136 40.0816495, 29.5076653 40.0817474)",Şebboy Caddesi,
214935262,residential,True,False,16.342,"LINESTRING (29.5062152 40.0816568, 29.5063259 40.0817769)",,
215018438,secondary,True,False,25.191,"LINESTRING (29.5062152 40.0816568, 29.5064521 40.0815401, 29.5064641 40.0815341)",İstiklal Caddesi,
214935254,residential,False,False,29.462,"LINESTRING (29.5090642 40.0816522, 29.509361 40.0815157)",,
214935299,residential,False,True,30.816,"LINESTRING (29.5090642 40.0816522, 29.5092393 40.0818948)",,
214935254,residential,False,True,114.471,"LINESTRING (29.5090642 40.0816522, 29.5089778 40.0816919, 29.5083268 40.0819004, 29.5078207 40.0820422)",,
214935242,residential,False,False,46.947,"LINESTRING (29.5076653 40.0817474, 29.5071756 40.081942)",,
664683063,tertiary,False,True,35.346,"LINESTRING (29.5076653 40.0817474, 29.5078207 40.0820422)",Şebboy Caddesi,
664683063,tertiary,False,False,16.695,"LINESTRING (29.5076653 40.0817474, 29.5076136 40.0816495, 29.5075938 40.0816076)",Şebboy Caddesi,
215018462,residential,True,False,47.438,"LINESTRING (29.5063259 40.0817769, 29.5060831 40.0820041, 29.5059719 40.0821065)",,
748913018,secondary,True,False,155.099,"LINESTRING (29.5100496 40.0817935, 29.509699 40.0804247)",Ahmet Akyollu Caddesi,
214935227,residential,False,True,68.775,"LINESTRING (29.5100496 40.0817935, 29.5098639 40.0817802, 29.5097724 40.0817649, 29.5096696 40.0817256, 29.5094924 40.0816141, 29.509361 40.0815157)",,
214935242,residential,False,True,46.947,"LINESTRING (29.5071756 40.081942, 29.5076653 40.0817474)",,
214935320,residential,False,False,78.424,"LINESTRING (29.5071756 40.081942, 29.5069682 40.0812548)",,
214935320,residential,False,True,10.541,"LINESTRING (29.5071756 40.081942, 29.5072021 40.0820346)",,
214935280,residential,False,True,56.673,"LINESTRING (29.5092393 40.0818948, 29.5086203 40.0820831)",Şeref Sokak,
214935299,residential,False,False,30.816,"LINESTRING (29.5092393 40.0818948, 29.5090642 40.0816522)",,
214935299,residential,False,True,62.804,"LINESTRING (29.5092393 40.0818948, 29.5095296 40.0824141)",,
664683063,tertiary,False,False,35.346,"LINESTRING (29.5078207 40.0820422, 29.5076653 40.0817474)",Şebboy Caddesi,
214935254,residential,False,False,114.47099999999999,"LINESTRING (29.5078207 40.0820422, 29.5083268 40.0819004, 29.5089778 40.0816919, 29.5090642 40.0816522)",,
664683063,tertiary,False,True,27.542,"LINESTRING (29.5078207 40.0820422, 29.5078459 40.08209, 29.5079519 40.0822686)",Şebboy Caddesi,
214935313,residential,False,False,24.608,"LINESTRING (29.5059719 40.0821065, 29.5060217 40.0823245)",Gaziler Sokak,
215018462,residential,True,False,86.313,"LINESTRING (29.5059719 40.0821065, 29.5056467 40.082406, 29.5053444 40.0827161)",,
214935279,residential,False,True,57.537,"LINESTRING (29.5086203 40.0820831, 29.5088353 40.0825737)",Ceylan Sokak,
214935280,residential,False,False,56.673,"LINESTRING (29.5086203 40.0820831, 29.5092393 40.0818948)",Şeref Sokak,
214935280,residential,False,True,60.491,"LINESTRING (29.5086203 40.0820831, 29.5079519 40.0822686)",Şeref Sokak,
214935280,residential,False,False,60.491,"LINESTRING (29.5079519 40.0822686, 29.5086203 40.0820831)",Şeref Sokak,
664683063,tertiary,False,False,27.542,"LINESTRING (29.5079519 40.0822686, 29.5078459 40.08209, 29.5078207 40.0820422)",Şebboy Caddesi,
664683063,tertiary,False,True,53.325,"LINESTRING (29.5079519 40.0822686, 29.5079975 40.0823543, 29.5081975 40.0827098)",Şebboy Caddesi,
214935295,residential,False,True,61.678,"LINESTRING (29.5095296 40.0824141, 29.5088353 40.0825737)",,
214935299,residential,False,False,62.804,"LINESTRING (29.5095296 40.0824141, 29.5092393 40.0818948)",,
214935299,residential,False,True,30.225,"LINESTRING (29.5095296 40.0824141, 29.5096453 40.0826711)",,
214935249,residential,False,True,43.149,"LINESTRING (29.510085 40.0824777, 29.5096453 40.0826711)",,
214935237,residential,False,False,102.356,"LINESTRING (29.5073127 40.0824588, 29.5065809 40.0825583, 29.5065557 40.0825386, 29.506452 40.0822242)",,
214935320,residential,False,False,48.098000000000006,"LINESTRING (29.5073127 40.0824588, 29.5072069 40.0820513, 29.5072021 40.0820346)",,
214935320,residential,False,True,45.17,"LINESTRING (29.5073127 40.0824588, 29.5073783 40.0827114, 29.5074177 40.082857)",,
214935279,residential,False,False,57.537,"LINESTRING (29.5088353 40.0825737, 29.5086203 40.0820831)",Ceylan Sokak,
214935279,residential,False,True,41.029,"LINESTRING (29.5088353 40.0825737, 29.5089868 40.082924)",Ceylan Sokak,
214935295,residential,False,False,61.678,"LINESTRING (29.5088353 40.0825737, 29.5095296 40.0824141)",,
214935295,residential,False,True,56.333,"LINESTRING (29.5088353 40.0825737, 29.5081975 40.0827098)",,
214935289,residential,False,True,34.828,"LINESTRING (29.5104194 40.0826763, 29.5100648 40.0828328)",,
748913018,secondary,True,False,103.252,"LINESTRING (29.5104194 40.0826763, 29.5102779 40.0824183, 29.5101684 40.0821273, 29.5100496 40.0817935)",Ahmet Akyollu Caddesi,
214935249,residential,False,False,43.149,"LINESTRING (29.5096453 40.0826711, 29.510085 40.0824777)",,
214935299,residential,False,False,30.225,"LINESTRING (29.5096453 40.0826711, 29.5095296 40.0824141)",,
214935299,residential,False,True,19.092,"LINESTRING (29.5096453 40.0826711, 29.5097189 40.0828333)",,
214935295,residential,False,False,56.333,"LINESTRING (29.5081975 40.0827098, 29.5088353 40.0825737)",,
214935295,residential,False,True,68.332,"LINESTRING (29.5081975 40.0827098, 29.5074177 40.082857)",,
664683063,tertiary,False,True,44.38,"LINESTRING (29.5081975 40.0827098, 29.5083793 40.0830839)",Şebboy Caddesi,
664683063,tertiary,False,False,53.325,"LINESTRING (29.5081975 40.0827098, 29.5079975 40.0823543, 29.5079519 40.0822686)",Şebboy Caddesi,
214935322,residential,False,True,117.555,"LINESTRING (29.5053444 40.0827161, 29.5056085 40.0829102, 29.5057085 40.0830523, 29.5057885 40.0831638, 29.5058428 40.0834589, 29.505876 40.0836476)",,
215018462,residential,True,False,135.453,"LINESTRING (29.5053444 40.0827161, 29.505184 40.0828806, 29.5050544 40.0830389, 29.5044547 40.0837259)",,
214935231,residential,False,False,13.531,"LINESTRING (29.5100648 40.0828328, 29.510221 40.0828557)",,
214935289,residential,False,False,34.828,"LINESTRING (29.5100648 40.0828328, 29.5104194 40.0826763)",,
214935231,residential,False,True,29.464000000000002,"LINESTRING (29.5100648 40.0828328, 29.5099418 40.0828267, 29.5097189 40.0828333)",,
214935231,residential,False,False,30.337,"LINESTRING (29.510221 40.0828557, 29.5105752 40.0828872)",,
214935231,residential,False,True,13.531,"LINESTRING (29.510221 40.0828557, 29.5100648 40.0828328)",,
214935286,residential,False,True,37.738,"LINESTRING (29.510221 40.0828557, 29.5101645 40.0830727, 29.5101398 40.0831893)",,
214935295,residential,False,False,68.332,"LINESTRING (29.5074177 40.082857, 29.5081975 40.0827098)",,
214935320,residential,False,True,50.087,"LINESTRING (29.5074177 40.082857, 29.507537 40.0832981)",,
214935320,residential,False,False,45.17,"LINESTRING (29.5074177 40.082857, 29.5073783 40.0827114, 29.5073127 40.0824588)",,
214935231,residential,False,True,6.356,"LINESTRING (29.5097189 40.0828333, 29.5096445 40.0828385)",,
214935299,residential,False,False,19.092,"LINESTRING (29.5097189 40.0828333, 29.5096453 40.0826711)",,
214935231,residential,False,False,29.464000000000002,"LINESTRING (29.5097189 40.0828333, 29.5099418 40.0828267, 29.5100648 40.0828328)",,
214935231,residential,False,False,6.356,"LINESTRING (29.5096445 40.0828385, 29.5097189 40.0828333)",,
214935231,residential,False,True,56.757,"LINESTRING (29.5096445 40.0828385, 29.5089868 40.082924)",,
214935253,residential,False,True,45.098,"LINESTRING (29.5096445 40.0828385, 29.5097681 40.0832329)",,
214935231,residential,False,True,30.337,"LINESTRING (29.5105752 40.0828872, 29.510221 40.0828557)",,
748913018,secondary,True,False,26.938,"LINESTRING (29.5105752 40.0828872, 29.5104194 40.0826763)",Ahmet Akyollu Caddesi,
214935231,residential,False,False,56.757,"LINESTRING (29.5089868 40.082924, 29.5096445 40.0828385)",,
214935231,residential,False,True,54.657,"LINESTRING (29.5089868 40.082924, 29.5083793 40.0830839)",,
214935279,residential,False,False,41.029,"LINESTRING (29.5089868 40.082924, 29.5088353 40.0825737)",Ceylan Sokak,
214935231,residential,False,False,54.657,"LINESTRING (29.5083793 40.0830839, 29.5089868 40.082924)",,
664683063,tertiary,False,False,44.38,"LINESTRING (29.5083793 40.0830839, 29.5081975 40.0827098)",Şebboy Caddesi,
214935231,residential,False,True,72.69,"LINESTRING (29.5083793 40.0830839, 29.5077348 40.0831782, 29.5076156 40.0832338, 29.5075756 40.0832666)",,
214935288,residential,False,True,71.589,"LINESTRING (29.5083793 40.0830839, 29.5081878 40.0831739, 29.5078262 40.0833207, 29.5076475 40.0834012)",,
664683063,tertiary,False,True,41.03,"LINESTRING (29.5083793 40.0830839, 29.5084803 40.0833405, 29.5085189 40.0834371)",Şebboy Caddesi,
214935286,residential,False,True,85.706,"LINESTRING (29.5101398 40.0831893, 29.5102187 40.0839577)",,
214935293,residential,False,True,31.992,"LINESTRING (29.5101398 40.0831893, 29.5097681 40.0832329)",,
214935286,residential,False,False,37.738,"LINESTRING (29.5101398 40.0831893, 29.5101645 40.0830727, 29.510221 40.0828557)",,
214935231,residential,False,True,4.801,"LINESTRING (29.5075756 40.0832666, 29.507537 40.0832981)",,
214935266,residential,False,True,16.169,"LINESTRING (29.5075756 40.0832666, 29.5076475 40.0834012)",,
214935231,residential,False,False,72.69,"LINESTRING (29.5075756 40.0832666, 29.5076156 40.0832338, 29.5077348 40.0831782, 29.5083793 40.0830839)",,
214935253,residential,False,False,45.098,"LINESTRING (29.5097681 40.0832329, 29.5096445 40.0828385)",,
214935293,residential,False,False,31.992,"LINESTRING (29.5097681 40.0832329, 29.5101398 40.0831893)",,
214935293,residential,False,True,17.97,"LINESTRING (29.5097681 40.0832329, 29.5095646 40.0832762)",,
214935231,residential,False,False,4.801,"LINESTRING (29.507537 40.0832981, 29.5075756 40.0832666)",,
214935320,residential,False,False,50.087,"LINESTRING (29.507537 40.0832981, 29.5074177 40.082857)",,
214935231,residential,False,True,28.348999999999997,"LINESTRING (29.507537 40.0832981, 29.5074399 40.0833776, 29.5073571 40.0834564, 29.5073268 40.083495)",,
214935244,residential,False,True,82.191,"LINESTRING (29.5095646 40.0832762, 29.5097454 40.0840023)",,
214935293,residential,False,False,17.97,"LINESTRING (29.5095646 40.0832762, 29.5097681 40.0832329)",,
214935293,residential,False,True,90.745,"LINESTRING (29.5095646 40.0832762, 29.5085189 40.0834371)",,
214935266,residential,False,False,16.169,"LINESTRING (29.5076475 40.0834012, 29.5075756 40.0832666)",,
214935266,residential,False,True,66.897,"LINESTRING (29.5076475 40.0834012, 29.5078754 40.083977)",,
214935288,residential,False,False,71.589,"LINESTRING (29.5076475 40.0834012, 29.5078262 40.0833207, 29.5081878 40.0831739, 29.5083793 40.0830839)",,
215018438,secondary,True,False,88.34,"LINESTRING (29.503868 40.0834108, 29.5045837 40.0828352)",İstiklal Caddesi,
664683064,secondary,False,True,60.984,"LINESTRING (29.503868 40.0834108, 29.5044547 40.0837259)",Altay Caddesi,
214935293,residential,False,False,90.745,"LINESTRING (29.5085189 40.0834371, 29.5095646 40.0832762)",,
664683063,tertiary,False,True,38.859,"LINESTRING (29.5085189 40.0834371, 29.5086234 40.0837773)",Şebboy Caddesi,
664683063,tertiary,False,False,41.03,"LINESTRING (29.5085189 40.0834371, 29.5084803 40.0833405, 29.5083793 40.0830839)",Şebboy Caddesi,
214935231,residential,False,True,47.768,"LINESTRING (29.5073268 40.083495, 29.5074262 40.0839178)",,
214935243,residential,False,True,87.738,"LINESTRING (29.5073268 40.083495, 29.5063228 40.0836753)",,
214935231,residential,False,False,28.349,"LINESTRING (29.5073268 40.083495, 29.5073571 40.0834564, 29.5074399 40.0833776, 29.507537 40.0832981)",,
214935290,residential,False,True,62.046,"LINESTRING (29.5051714 40.0835922, 29.5054657 40.0836775, 29.5055971 40.083684, 29.505876 40.0836476)",,
214935322,residential,False,True,56.997,"LINESTRING (29.505876 40.0836476, 29.5059654 40.0841556)",,
214935290,residential,False,False,62.046,"LINESTRING (29.505876 40.0836476, 29.5055971 40.083684, 29.5054657 40.0836775, 29.5051714 40.0835922)",,
214935322,residential,False,False,117.555,"LINESTRING (29.505876 40.0836476, 29.5058428 40.0834589, 29.5057885 40.0831638, 29.5057085 40.0830523, 29.5056085 40.0829102, 29.5053444 40.0827161)",,
214935243,residential,False,False,87.738,"LINESTRING (29.5063228 40.0836753, 29.5073268 40.083495)",,
214935313,residential,False,False,50.237,"LINESTRING (29.5063228 40.0836753, 29.5063913 40.0839332, 29.5064444 40.0841174)",Gaziler Sokak,
214935313,residential,False,True,152.373,"LINESTRING (29.5063228 40.0836753, 29.5061542 40.0829037, 29.5060281 40.0823525, 29.5060217 40.0823245)",Gaziler Sokak,
664683063,tertiary,False,False,38.859,"LINESTRING (29.5086234 40.0837773, 29.5085189 40.0834371)",Şebboy Caddesi,
664683068,secondary_link,True,False,25.741999999999997,"LINESTRING (29.5086234 40.0837773, 29.5087199 40.0839161, 29.5087799 40.0839745)",,
664683059,secondary,False,False,12.08,"LINESTRING (29.5103589 40.0839405, 29.5102187 40.0839577)",,
926330056,secondary,True,False,31.476,"LINESTRING (29.5103589 40.0839405, 29.5107205 40.0838806)",,
214935286,residential,False,False,85.706,"LINESTRING (29.5102187 40.0839577, 29.5101398 40.0831893)",,
664683059,secondary,False,False,40.57,"LINESTRING (29.5102187 40.0839577, 29.5097454 40.0840023)",,
664683059,secondary,False,True,12.08,"LINESTRING (29.5102187 40.0839577, 29.5103589 40.0839405)",,
214935244,residential,False,False,82.191,"LINESTRING (29.5097454 40.0840023, 29.5095646 40.0832762)",,
664683059,secondary,False,False,17.154,"LINESTRING (29.5097454 40.0840023, 29.509546 40.0840252)",,
664683059,secondary,False,True,40.57,"LINESTRING (29.5097454 40.0840023, 29.5102187 40.0839577)",,
664683059,secondary,False,True,17.154,"LINESTRING (29.509546 40.0840252, 29.5097454 40.0840023)",,
664683069,secondary,True,False,44.391000000000005,"LINESTRING (29.509546 40.0840252, 29.5093176 40.0840689, 29.509161 40.0841167, 29.5090569 40.0841588)",,
214935322,residential,False,False,56.997,"LINESTRING (29.5059654 40.0841556, 29.505876 40.0836476)",,
664683064,secondary,False,False,3.62,"LINESTRING (29.5059654 40.0841556, 29.5059232 40.0841514)",Altay Caddesi,
664683064,secondary,False,True,41.206,"LINESTRING (29.5059654 40.0841556, 29.5061159 40.0841591, 29.5062708 40.0841483, 29.5064444 40.0841174)",Altay Caddesi,
215018462,residential,True,False,14.079,"LINESTRING (29.5040203 40.0843023, 29.5039292 40.084408)",,
698748609,tertiary,False,True,8.035,"LINESTRING (29.5041871 40.0780077, 29.5040965 40.0779873)",Mahmut Esat Bey Caddesi,
214943145,residential,False,True,59.893,"LINESTRING (29.5041871 40.0780077, 29.5041257 40.0783516, 29.5040973 40.0785419)",,
698748609,tertiary,False,False,86.668,"LINESTRING (29.5041871 40.0780077, 29.5043091 40.0780352, 29.5049745 40.0781925, 29.5051393 40.0782723)",Mahmut Esat Bey Caddesi,
752898333,residential,False,True,66.355,"LINESTRING (29.5045914 40.0784932, 29.5046726 40.0790867)",Paşabey Sokak,
214943145,residential,False,False,59.893,"LINESTRING (29.5040973 40.0785419, 29.5041257 40.0783516, 29.5041871 40.0780077)",,
214943145,residential,False,True,50.636,"LINESTRING (29.5040973 40.0785419, 29.5041235 40.0786657, 29.5041528 40.0787709, 29.5041818 40.0789922)",,
214943145,residential,False,True,15.724,"LINESTRING (29.5041818 40.0789922, 29.5042049 40.0791325)",,
214943145,residential,False,False,50.636,"LINESTRING (29.5041818 40.0789922, 29.5041528 40.0787709, 29.5041235 40.0786657, 29.5040973 40.0785419)",,
214950909,residential,False,True,40.117,"LINESTRING (29.5046726 40.0790867, 29.5042049 40.0791325)",,
752898333,residential,False,False,66.355,"LINESTRING (29.5046726 40.0790867, 29.5045914 40.0784932)",Paşabey Sokak,
752898333,residential,False,True,36.775,"LINESTRING (29.5046726 40.0790867, 29.5047637 40.07941)",Paşabey Sokak,
752898335,tertiary,True,False,13.586,"LINESTRING (29.5060247 40.0792078, 29.5060835 40.0793214)",Büyükdere Sokak,
214943104,residential,False,True,109.624,"LINESTRING (29.5060247 40.0792078, 29.5052903 40.0793304, 29.5047637 40.07941)",,
